,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
321,Bolaño,Racing Santander,27,D(L),14(6),1356,1,-,7,-,0.5,64.5,1.1,-,6.72,2,2.8,1.5,0.4,2.8,0.6,0.3,-,0.5,0.1,0.7,0.1,0.5,0.4,25.1,0.2,1.9,-,LaLiga,2011/2012
322,Mikel Labaka,Rayo Vallecano,32,D(C),12(1),986,1,-,-,1,0.8,71,2.8,-,6.72,0.6,3.7,0.5,0.6,2.9,0.3,0.6,-,0.2,0.2,0.4,0.1,-,0.2,32.4,0.1,4.2,-,LaLiga,2011/2012
323,Martí Crespí,Mallorca,25,D(C),5(3),505,-,-,1,-,0.1,70,1,-,6.72,1.9,3,0.5,0.5,2.4,0.5,0.3,-,-,-,0.1,0.1,0.3,0.1,27.5,-,4.8,-,LaLiga,2011/2012
324,Miku,Getafe,27,FW,33(5),2929,12,2,4,1,1.6,69,1.6,2,6.72,0.9,1,1.2,-,1.1,0.3,0.1,-,0.6,0.4,1.2,1,1.7,2,20.7,0.1,0.2,0.1,LaLiga,2011/2012
325,Thievy Bifouma,Espanyol,20,FW,11(8),1151,1,3,5,-,1.1,79.6,0.5,-,6.72,1.5,1.4,1.6,-,0.1,0.5,0.1,-,1.1,0.7,1.2,0.2,1.7,1.4,18.6,0.2,0.1,0.2,LaLiga,2011/2012
326,Juan Cala,Sevilla,23,D(C),7(1),614,1,-,2,-,0.5,79.9,1.9,-,6.72,1.4,2.5,1.1,0.8,2.3,0.3,0.5,-,0.1,0.3,0.8,0.1,0.3,0.3,41.8,0.3,3.8,-,LaLiga,2011/2012
327,Pedro López,Levante,29,M(R),17(4),1551,-,-,5,-,0.2,71.2,0.4,-,6.72,2.8,2.7,1.3,0.2,1.2,0.8,0.3,-,-,0.3,0.8,0.1,0.4,0.1,22.2,0.1,1,-,LaLiga,2011/2012
328,Maxwell,Barcelona,31,D(L),4(3),420,-,-,1,-,0.3,88.8,1,-,6.71,1.3,1.3,0.9,0.3,1.6,0.6,-,-,0.3,0.1,0.6,0.3,0.3,1,38.4,0.1,1.3,-,LaLiga,2011/2012
329,Hélder Postiga,Real Zaragoza,30,FW,29(4),2636,9,1,7,-,2.6,70.2,1.4,1,6.71,0.6,0.7,1.6,-,0.6,0.1,0.1,-,0.7,0.5,1.8,1.9,2.5,1.8,18.1,0.1,0.4,0.1,LaLiga,2011/2012
330,Jonathan dos Santos,Barcelona,22,M(CR),1(2),119,-,-,-,-,0.3,91,1,-,6.71,1.7,2.7,1.7,-,-,-,-,-,-,-,0.3,-,0.7,0.3,52,-,5,-,LaLiga,2011/2012
331,Tomislav Dujmovic,Real Zaragoza,31,D(C),9(3),715,1,-,1,1,1,71.6,0.4,1,6.71,1.5,3.3,1.7,-,1.2,0.3,0.3,-,0.4,0.2,0.7,-,0.9,0.4,23.2,0.1,1.2,-,LaLiga,2011/2012
332,Juan Calatayud,Mallorca,33,GK,1(2),139,-,-,-,-,-,45.8,-,-,6.71,-,-,-,-,0.3,-,-,-,-,-,-,-,-,-,16,-,6.3,-,LaLiga,2011/2012
333,Diego Castro,Getafe,30,M(CLR),25(6),2226,7,1,6,-,1.2,72.2,0.2,1,6.71,1.3,2,0.8,-,0.3,0.7,0.1,-,0.9,0.5,1.4,0.6,2.8,1.8,28.3,0.3,1.1,0.3,LaLiga,2011/2012
334,Eñaut Zubikarai,Real Sociedad,28,GK,2,91,-,-,1,-,-,68.4,-,-,6.71,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,9.5,-,3.5,-,LaLiga,2011/2012
335,Francis,Racing Santander,31,D(R),22,1828,-,-,5,1,-,66,0.5,-,6.70,1.9,3.9,1,0.4,2,0.3,0.4,-,0.3,0.4,1,-,0.8,0.5,24.5,0.3,0.8,-,LaLiga,2011/2012
336,Willy Caballero,Malaga,31,GK,28,2403,-,-,2,1,-,51.6,0.2,-,6.70,-,-,0.1,-,0.6,0.1,-,-,-,-,-,-,-,-,22.9,-,7.4,-,LaLiga,2011/2012
337,Tomer Hemed,Mallorca,25,FW,18(11),1623,8,3,3,-,1.8,60,2.3,-,6.69,0.7,0.7,1,-,0.7,0.1,0.1,-,0.6,0.2,0.8,0.8,1.3,1.4,13.8,-,0.2,-,LaLiga,2011/2012
338,Hedwiges Maduro,Valencia,27,DMC,4(3),390,-,-,1,-,0.4,91.7,0.6,-,6.69,2.4,1.6,1.1,-,0.9,0.4,0.1,-,0.3,0.1,0.1,-,0.1,0.3,37.7,0.1,3.1,-,LaLiga,2011/2012
339,Adrián López,Atletico,24,FW,27(9),2506,7,2,3,-,1.7,73.3,1.5,1,6.69,0.5,0.4,0.7,-,0.7,0.1,0.1,-,0.9,0.8,0.6,0.8,1.8,1.2,22.8,0.1,0.1,0.1,LaLiga,2011/2012
340,Dani Sotres,Racing Santander,19,Goalkeeper,1(1),132,-,-,-,-,-,59.3,-,-,6.69,-,-,-,-,0.5,0.5,-,-,-,-,0.5,-,-,-,13.5,-,5.5,-,LaLiga,2011/2012
341,José Antonio Picón,Racing Santander,24,Defender,2(1),193,-,-,-,-,-,56,0.7,-,6.68,2,3.7,1.7,0.7,2.7,0.3,1,-,-,0.3,0.3,-,0.3,0.3,16.7,-,0.7,-,LaLiga,2011/2012
342,Formose Mendy,Sporting Gijon,23,DMC,6(4),589,-,1,1,-,1.6,59.7,0.1,-,6.68,1.3,1.4,0.8,-,0.1,0.5,-,-,0.5,1.4,1.1,0.5,0.9,1.2,12.4,0.6,0.2,0.1,LaLiga,2011/2012
343,Gurpegi,Athletic Bilbao,32,M(C),6(1),500,-,-,2,-,0.3,82.6,1.3,-,6.68,2.7,2.4,2,0.4,1.3,1.4,0.1,-,0.3,-,1,-,0.1,0.6,41,0.4,2.6,-,LaLiga,2011/2012
344,Alejandro Pozuelo,Real Betis,21,FW,10(8),1032,2,2,-,1,1.3,80.2,0.4,-,6.68,0.8,1.4,1.1,-,0.1,0.1,-,-,1.4,1.1,1.5,0.1,1.9,1.2,26.7,0.3,0.8,0.5,LaLiga,2011/2012
345,Rafa,Getafe,27,D(CL),9(4),798,-,-,5,-,0.2,77.1,0.9,-,6.67,1.2,3.3,1.2,0.9,2.9,0.2,0.6,-,0.2,-,0.5,-,0.2,0.2,24.2,-,1.9,-,LaLiga,2011/2012
346,Kike Sola,Osasuna,26,FW,6(1),509,-,1,1,-,1.3,57.5,2.9,-,6.67,0.6,-,0.4,-,-,0.3,0.1,-,1.3,0.6,1.3,1.1,-,1.4,15.1,-,-,0.1,LaLiga,2011/2012
347,Pedro Ríos,Getafe,31,M(R),17(5),1368,2,3,6,-,1,63.5,0.5,1,6.67,1.3,1.7,0.9,-,0.3,0.7,0.1,-,1,0.6,1,0.1,1.4,1.1,21.8,0.8,0.5,0.1,LaLiga,2011/2012
348,Aritz Aduriz,Valencia,31,FW,11(18),1286,7,1,5,1,1.9,69.6,2.1,1,6.67,0.2,0.4,0.9,-,0.6,0.1,0.1,-,0.7,0.3,0.6,0.5,0.8,0.8,11.8,0.1,0.2,0.1,LaLiga,2011/2012
349,Pedro Bigas,Mallorca,22,D(CL),12(4),1032,-,-,5,1,0.4,62.5,1.1,-,6.67,2.3,3.3,1.3,0.2,1.4,0.8,0.3,-,0.4,0.3,0.4,0.1,0.3,0.4,19.8,0.3,0.6,-,LaLiga,2011/2012
350,Pape Malickou Diakhaté,Granada,28,D(C),10(1),930,-,-,1,1,0.2,82.4,1.2,-,6.66,1.2,3.5,0.5,0.6,4.4,0.3,0.5,-,-,-,0.4,-,-,0.1,35.2,-,4.4,-,LaLiga,2011/2012
351,Manu del Moral,Sevilla,28,FW,25(9),2229,10,1,5,1,2.4,73.1,0.6,1,6.66,0.6,0.6,0.6,-,0.2,0.2,0.1,-,0.7,0.4,1.3,0.4,1.2,1.1,17.3,0.4,0.5,0.1,LaLiga,2011/2012
352,Piotr Trochowski,Sevilla,28,M(CL),27(8),2232,1,2,7,1,1.7,82.9,0.4,-,6.66,0.9,0.9,1.2,-,0.1,0.4,-,-,1.3,0.5,0.5,0.1,1,0.7,34.2,0.8,3.4,0.3,LaLiga,2011/2012
353,Duda,Malaga,32,M(CLR),14(11),1161,1,2,6,-,1,77.1,0.3,-,6.66,1.2,1.9,0.8,-,0.2,0.4,-,-,1.2,0.2,1.3,-,1.6,0.7,29.2,0.8,2.8,0.1,LaLiga,2011/2012
354,Damián Suárez,Sporting Gijon,24,M(R),16(3),1409,-,1,5,-,-,71.4,0.4,-,6.66,3.1,3.4,1.1,0.4,0.9,1.1,0.1,-,0.5,0.4,0.7,-,0.5,0.4,24.3,0.5,1.7,0.1,LaLiga,2011/2012
355,Abdelkader Ghezzal,Levante,28,FW,9(7),854,2,2,1,-,1.3,72.4,0.8,1,6.66,0.5,0.9,1.3,-,0.6,0.1,0.1,-,0.5,0.7,0.8,0.8,0.7,0.9,15.4,0.3,0.4,0.1,LaLiga,2011/2012
356,Alexandros Tziolis,Racing Santander,27,M(C),6(6),615,-,-,2,-,0.5,78.1,0.9,1,6.65,1.9,2.7,0.6,-,1,0.4,0.1,-,0.2,0.2,1.2,-,0.9,0.3,24,-,1.6,0.1,LaLiga,2011/2012
357,Esteban Granero,Real Madrid,25,M(CLR),7(10),637,-,1,3,-,0.7,92.1,0.2,-,6.65,1.5,1.1,1.1,-,0.3,0.2,0.1,-,0.4,0.5,0.5,-,0.5,0.6,28.9,0.2,2.8,0.1,LaLiga,2011/2012
358,Gonzalo Colsa,Racing Santander,33,M(CR),14(4),1220,1,-,4,-,0.6,78.6,0.9,-,6.65,1.6,3,1.4,-,1.4,0.7,0.3,-,0.2,-,0.6,-,0.4,0.6,35.3,0.1,3.2,-,LaLiga,2011/2012
359,Víctor Valdés,Barcelona,30,GK,35,3150,-,-,4,-,-,77.9,-,-,6.65,-,-,-,-,0.6,0.1,-,-,0.1,-,0.1,-,-,-,21.9,-,4.5,-,LaLiga,2011/2012
360,Ikechukwu Uche,Granada,28,FW,26(8),2248,3,1,2,-,1.2,71.5,1.4,-,6.64,1.1,1.4,0.8,-,-,0.3,-,-,1.1,0.5,1.1,0.4,0.9,1.1,18.7,0.1,0.4,0.1,LaLiga,2011/2012
361,Silvio,Atletico,25,D(LR),8(1),658,-,-,2,-,0.6,80.2,0.4,-,6.64,1.3,1.8,1.3,0.2,0.9,0.4,0.1,-,0.9,0.7,1.1,0.2,0.3,0.7,34.2,0.4,1.1,-,LaLiga,2011/2012
362,Thibaut Courtois,Atletico,20,GK,37,3262,-,-,1,1,-,49.3,-,2,6.64,-,-,-,-,0.7,-,-,-,-,-,0.1,-,-,-,20.5,-,5.8,-,LaLiga,2011/2012
363,Koke,Atletico,20,M(CLR),11(14),1066,2,3,7,-,1.2,81.5,0.4,-,6.63,1.3,1.2,0.8,-,0.1,0.5,-,-,1.2,0.1,0.6,0.2,1.5,0.8,22.7,0.6,1.6,0.1,LaLiga,2011/2012
364,Rubén González,Osasuna,30,D(C),8(3),700,-,-,3,-,0.6,66.8,0.8,-,6.63,1.1,2.9,0.5,0.6,3.2,0.2,0.1,-,0.1,0.2,0.5,-,0.1,-,27.4,-,3.9,-,LaLiga,2011/2012
365,Sebastián Eguren,Sporting Gijon,31,M(CR),12(7),1025,2,-,6,1,0.6,65.7,1.5,-,6.63,1.4,2.5,1.7,0.2,0.9,0.6,0.4,-,0.4,0.3,0.8,-,0.3,0.2,21.6,0.1,1.5,-,LaLiga,2011/2012
366,Maurizio Lanzaro,Real Zaragoza,30,D(CLR),21(5),1909,1,-,10,3,0.3,67.9,1.5,-,6.63,1.6,3.1,1.7,0.8,3.8,0.6,0.5,-,0.3,0.1,0.5,-,0.2,0.2,24.1,-,2.2,-,LaLiga,2011/2012
367,Jorge Pulido,Rayo Vallecano,21,D(CR),13(1),1132,-,-,8,-,0.1,72.4,0.9,-,6.62,1.9,4.5,0.9,0.8,2.8,0.6,0.3,-,0.1,0.1,0.3,0.2,0.1,0.1,26.6,-,3,-,LaLiga,2011/2012
368,Ruben Micael,Real Zaragoza,26,M(C),23(10),2171,-,1,8,1,0.9,79.6,0.5,-,6.62,1.9,2.5,2,-,0.4,0.6,0.1,-,1.1,0.2,1.2,-,1,0.8,37.1,0.1,3.6,0.2,LaLiga,2011/2012
369,Cristhian Stuani,Racing Santander,26,FW,24(8),2173,9,3,7,-,1.3,68.4,1.7,1,6.62,0.5,0.6,1.8,-,0.4,0.2,0.2,-,0.7,0.2,2.1,1.1,2.4,1.5,16.3,-,0.3,0.1,LaLiga,2011/2012
370,Raúl Baena,Espanyol,23,M(C),22(10),2136,1,1,9,-,0.4,85.6,0.7,-,6.62,2,2.7,2.2,0.1,1,0.5,0.3,-,0.2,-,0.7,-,0.8,0.4,31.6,-,1.4,-,LaLiga,2011/2012
371,Jonathan de Guzmán,Villarreal,25,M(CLR),11(8),997,-,-,5,-,1.3,84.2,0.6,-,6.61,1.3,0.7,0.8,-,0.6,0.3,-,-,0.9,0.5,1.1,-,1.4,0.8,28.7,0.7,1.5,0.1,LaLiga,2011/2012
372,Salva Sevilla,Real Betis,28,M(CL),19(7),1459,2,2,6,-,1.5,82.9,0.2,-,6.61,0.9,1.3,1,-,0.3,0.4,-,-,1,0.5,0.9,0.1,0.9,0.7,38.1,0.8,1.3,0.5,LaLiga,2011/2012
373,Nacho Cases,Sporting Gijon,25,M(C),15(6),1416,-,5,7,-,1.1,77.4,0.4,-,6.61,2.2,1.5,1.3,-,0.4,0.4,0.1,-,1.1,0.2,1,-,1,0.5,34.1,0.5,2,0.2,LaLiga,2011/2012
374,Gaizka Toquero,Athletic Bilbao,28,FW,15(20),1540,4,6,7,-,1,60.5,1.2,1,6.60,0.9,0.7,0.9,-,0.5,0.3,0.1,-,0.5,0.1,1.2,0.4,0.7,0.7,11.2,0.5,0.2,-,LaLiga,2011/2012
375,Hamit Altintop,Real Madrid,30,M(CR),1(4),158,1,-,-,-,0.4,91.9,-,-,6.59,1.2,0.6,1,-,0.2,0.2,-,-,0.8,0.4,0.8,-,0.2,0.2,19.8,0.4,0.8,-,LaLiga,2011/2012
376,Gonzalo Castellani,Villarreal,25,AM(C),1(9),258,-,1,1,-,0.5,81.3,0.4,-,6.59,1.5,2,0.3,-,0.5,0.6,0.1,-,0.3,0.3,1.1,-,0.8,0.8,17.1,-,0.8,0.2,LaLiga,2011/2012
377,Jonás Ramalho,Athletic Bilbao,19,D(CR),1(1),49,-,-,-,-,-,71.4,1,-,6.59,1.5,2,0.5,-,-,-,-,-,-,-,-,-,0.5,0.5,14,-,0.5,-,LaLiga,2011/2012
378,Juanma Gómez,Real Betis,31,D(C),8(6),781,-,1,2,-,0.4,82.2,0.4,-,6.58,0.8,2.6,0.4,-,0.4,0.2,-,-,0.9,0.3,0.4,0.2,0.7,0.4,28.1,0.4,0.9,0.3,LaLiga,2011/2012
379,Álvaro Vadillo,Real Betis,18,AM(LR),2(2),112,-,-,-,-,0.5,76.2,0.5,-,6.58,1.3,1.3,0.8,-,-,-,-,-,-,1.3,0.8,0.3,1.5,0.8,10.5,0.3,0.3,-,LaLiga,2011/2012
380,Nilmar,Villarreal,28,FW,13(8),1206,4,1,2,-,1.4,66.5,0.1,1,6.57,0.9,0.8,0.9,-,-,0.2,-,-,0.6,0.7,1,0.4,1.1,2,9.5,-,0.2,-,LaLiga,2011/2012
381,Lolo,Osasuna,28,M(C),16(12),1546,1,1,4,-,0.3,60.9,1,-,6.57,1.3,2,0.8,0.5,2.8,0.4,0.4,-,0.1,-,0.4,0.1,0.1,0.2,19.4,0.1,2.1,-,LaLiga,2011/2012
382,Carlos Marchena,Villarreal,33,D(C),9(8),771,-,1,6,1,0.3,83.4,0.2,-,6.57,1.4,2.9,1.2,0.2,1,0.2,-,-,0.4,0.3,0.4,-,0.2,0.1,25.2,-,1.3,0.2,LaLiga,2011/2012
383,Álex Martínez,Real Betis,22,D(L),1(2),116,-,-,-,-,0.7,83.3,0.3,-,6.57,0.3,2,-,-,1.3,-,-,-,1,0.3,1.3,-,0.3,0.3,24,0.3,1.3,-,LaLiga,2011/2012
384,Javier Camuñas,Villarreal,32,FW,10(17),1157,1,2,2,-,0.6,79.7,0.2,-,6.55,1.3,1.4,1.2,-,0.1,0.3,0.1,-,0.7,0.3,0.6,0.4,0.9,0.7,22.6,0.3,0.5,0.2,LaLiga,2011/2012
385,Raúl Tamudo,Rayo Vallecano,35,AM(L),17(15),1625,9,2,6,-,1.5,70.2,0.7,-,6.55,0.6,0.6,0.8,-,-,0.3,-,-,0.4,0.2,1.3,1.1,0.8,1.1,10.3,0.1,0.4,-,LaLiga,2011/2012
386,Nacho Novo,Sporting Gijon,33,FW,8(3),541,3,-,2,-,1.5,74.6,-,-,6.55,0.7,1.3,0.5,-,0.1,0.3,0.2,-,0.5,0.4,0.2,0.7,0.6,0.7,10.7,0.1,0.3,-,LaLiga,2011/2012
387,Jordi Codina,Getafe,30,GK,2,180,-,-,-,-,-,52.6,-,-,6.55,-,-,-,-,3,-,-,-,-,-,-,-,-,-,28.5,-,9.5,-,LaLiga,2011/2012
388,Andreu Fontàs,Barcelona,23,DMC,1,80,-,-,-,-,-,93,1,-,6.55,1,1,1,3,2,-,1,-,-,1,-,-,-,1,71,-,4,-,LaLiga,2011/2012
389,David Cortés,Granada,33,D(R),8(2),731,-,1,5,-,0.3,73.2,0.3,-,6.55,1.8,2.5,0.7,0.1,1.4,0.4,0.5,1,0.7,0.2,0.7,0.1,0.3,0.9,26.9,0.8,1.2,-,LaLiga,2011/2012
390,Nino,Osasuna,32,AM(C),32(4),2813,6,4,2,-,1.8,76.8,0.6,-,6.54,0.5,1.1,0.9,-,0.1,0.2,-,-,0.9,0.1,1.6,0.7,1.7,1.4,23.7,0.1,0.7,-,LaLiga,2011/2012
391,David Cobeño,Rayo Vallecano,30,GK,14(1),1295,-,-,1,-,-,63.2,0.1,1,6.54,-,0.1,-,-,0.8,0.2,0.1,-,0.1,-,0.1,-,-,-,27.5,-,9.9,-,LaLiga,2011/2012
392,Jorge Molina,Real Betis,30,FW,14(12),1275,6,1,2,1,1.4,71.2,0.9,-,6.53,0.4,0.3,0.8,-,0.3,0.2,-,-,1,0.2,0.9,0.5,0.9,0.8,13.3,-,0.2,0.1,LaLiga,2011/2012
393,Kennedy,Racing Santander,32,M(C),2(5),293,-,-,-,-,1,71,0.6,-,6.52,1,1.6,0.6,-,0.4,0.6,-,-,0.7,0.1,-,-,1,0.6,13.3,1.1,0.4,0.1,LaLiga,2011/2012
394,Nuri Sahin,Real Madrid,24,M(C),2(2),128,-,-,-,-,0.8,88.7,1,-,6.52,1.3,1.3,0.5,-,-,0.5,-,-,0.5,-,0.5,-,0.5,-,33.3,0.3,2.3,-,LaLiga,2011/2012
395,Eduardo Oriol,Real Zaragoza,26,M(LR),10(10),922,2,-,1,-,0.8,83.4,0.2,-,6.52,0.7,1.4,0.6,-,-,0.1,0.1,-,0.5,0.8,1,0.1,1.3,0.4,14.8,0.2,0.4,-,LaLiga,2011/2012
396,Enzo Maresca,Malaga,32,M(C),9(10),834,2,1,1,-,0.9,81.1,0.3,-,6.52,0.9,1.1,0.5,-,0.4,0.4,0.1,-,0.2,0.1,0.8,0.1,0.9,0.4,35.2,-,2.6,0.1,LaLiga,2011/2012
397,Júlio César,Granada,26,GK,16,1440,-,-,3,-,-,43.3,0.4,-,6.51,-,0.1,-,-,2.3,0.1,-,1,0.1,-,0.1,-,-,-,35.1,-,9.4,-,LaLiga,2011/2012
398,David López,Athletic Bilbao,30,M(CR),4(9),396,1,-,1,-,0.9,81.7,0.1,-,6.51,0.8,0.9,0.2,-,0.1,0.1,-,-,0.8,0.2,0.2,0.1,0.5,0.1,16.4,1.2,1.3,-,LaLiga,2011/2012
399,David Timor,Osasuna,23,M(C),7(17),810,-,2,6,-,1,69.3,1.4,-,6.51,1.1,1.3,0.8,-,0.2,0.2,-,-,0.7,0.3,0.3,-,0.6,0.7,18.8,0.5,1.1,-,LaLiga,2011/2012
400,Igor Gabilondo,Athletic Bilbao,33,FW,8(8),743,2,-,-,-,0.8,75,0.9,-,6.51,1.1,0.9,0.3,-,0.1,0.1,-,-,0.6,-,0.8,0.5,0.6,0.4,16.8,0.6,0.6,-,LaLiga,2011/2012
401,Aranda,Real Zaragoza,32,FW,9(4),765,2,2,1,-,1,67.4,1.1,-,6.50,0.1,0.3,0.7,-,1,0.2,-,-,0.9,0.6,1.1,1.2,0.9,1.5,13.2,0.2,0.2,0.1,LaLiga,2011/2012
402,Sebastián Fernández,Malaga,27,FW,15(17),1433,5,-,2,-,1,75.7,0.3,-,6.50,0.8,1.3,0.8,-,0.1,0.2,-,-,0.4,0.4,1.3,0.2,1.2,1.1,11.6,0.1,0.3,0.1,LaLiga,2011/2012
403,Alberto Perea,Rayo Vallecano,22,AM(LR),0(1),10,-,-,-,-,1,42.9,-,-,6.50,2,-,-,-,-,-,-,-,-,1,1,-,1,-,7,-,-,1,LaLiga,2011/2012
404,Lass Bangoura,Rayo Vallecano,20,M(LR),15(13),1556,3,4,8,-,1.2,69,0.3,-,6.50,1,1,1.5,-,0.1,0.4,-,-,1.1,1.2,0.6,0.7,1.4,1.4,15,0.4,0.3,0.1,LaLiga,2011/2012
405,Rubén Suárez,Levante,33,FW,7(26),964,8,1,3,-,1.3,80.6,0.1,1,6.50,0.5,0.8,0.5,-,0.1,0.3,-,-,0.5,0.1,1.1,0.1,0.9,0.5,14.8,0.6,0.9,0.1,LaLiga,2011/2012
406,Iñaki Goitia,Real Betis,30,Goalkeeper,1(1),109,-,-,-,-,-,58.1,-,-,6.50,-,-,-,-,0.5,-,-,-,-,-,0.5,-,-,-,15.5,-,5.5,-,LaLiga,2011/2012
407,Alejandro Alfaro,Mallorca,26,M(R),13(16),1260,2,1,2,-,1.3,75.6,0.6,1,6.49,0.7,1,0.7,-,0.1,0.2,-,-,0.9,0.2,1,0.2,0.8,0.6,18.3,0.1,0.8,0.1,LaLiga,2011/2012
408,Dusko Tosic,Real Betis,27,D(CL),0(1),36,-,-,-,-,-,72.2,1,-,6.49,1,4,-,-,-,-,-,-,1,-,-,-,3,-,18,-,-,-,LaLiga,2011/2012
409,Frederic Kanoute,Sevilla,35,FW,12(14),1265,4,2,7,1,1.3,71.7,2.2,-,6.49,0.4,0.3,1.2,-,0.5,-,0.2,-,0.7,0.3,0.8,0.3,1.5,1.1,22.7,-,0.9,-,LaLiga,2011/2012
410,Pedro León,Getafe,26,M(LR),6(7),616,1,1,4,-,1.7,60.5,0.8,-,6.49,0.8,0.4,0.5,-,0.3,0.4,-,-,0.7,0.2,1.2,0.1,1.2,0.9,15.4,0.8,0.4,0.1,LaLiga,2011/2012
411,Sergio Tejera,Mallorca,22,FW,7(8),682,-,1,4,-,0.7,73.3,0.4,-,6.49,1.3,1.6,2.1,-,0.3,0.3,-,-,1.1,-,1.4,0.2,1.2,1.1,21,0.6,1.3,0.1,LaLiga,2011/2012
412,Noé Pamarot,Granada,33,DMC,2,136,-,-,1,-,-,78.4,2,-,6.49,0.5,1,1,1,3,-,0.5,-,0.5,-,-,-,-,-,18.5,-,2,-,LaLiga,2011/2012
413,Raúl Fernández,Athletic Bilbao,24,GK,2,180,-,-,1,-,-,83.3,-,-,6.49,-,-,-,-,1,-,-,-,-,-,-,-,-,-,15,-,3.5,-,LaLiga,2011/2012
414,Fernando Meira,Real Zaragoza,34,DMC,12,1008,-,1,6,-,0.3,75.8,0.5,-,6.48,1.5,2.7,1.6,0.1,1.8,0.4,0.5,-,0.6,0.2,0.3,-,0.7,0.3,36.2,-,2.1,0.2,LaLiga,2011/2012
415,Cristian Tello,Barcelona,21,M(LR),4(12),438,3,-,1,-,1.3,85.6,-,-,6.47,0.4,0.6,0.3,-,0.1,0.3,-,-,0.3,0.5,0.4,0.3,0.4,0.7,10.4,-,0.3,-,LaLiga,2011/2012
416,Quique Rivero,Racing Santander,20,Midfielder,4,360,-,-,1,-,0.3,83,0.3,-,6.47,1,4.3,0.5,-,0.5,1.5,-,-,1.3,0.3,1.8,-,1,0.5,41.3,-,2.8,-,LaLiga,2011/2012
417,Deivid,Sevilla,23,DMC,3(2),288,-,-,2,-,0.2,83.5,0.2,-,6.47,1.2,2.8,0.8,-,1,0.4,0.2,-,-,0.2,0.2,-,0.2,0.2,19.4,-,0.4,-,LaLiga,2011/2012
418,Raúl Bravo,Rayo Vallecano,31,D(C),5(1),398,-,-,-,-,0.5,74.8,1,-,6.47,2.5,1.7,1.8,0.3,2.5,0.2,0.3,-,-,0.3,0.5,-,0.3,0.2,24.5,-,1.7,-,LaLiga,2011/2012
419,Ayoze,Sporting Gijon,27,M(CL),7(8),683,-,-,6,-,0.5,71.2,0.6,-,6.47,1,1.5,0.9,-,0.2,0.1,0.1,-,0.4,0.5,1.3,0.1,0.4,0.3,17.8,0.5,0.6,-,LaLiga,2011/2012
420,Juan Ángel Albín,Espanyol,26,FW,2(4),164,1,-,1,-,0.8,76.8,0.5,-,6.47,0.5,0.5,0.8,-,0.2,0.2,-,-,0.5,0.2,0.7,-,0.7,0.3,9.3,-,-,0.3,LaLiga,2011/2012
421,Dejan Lekic,Osasuna,27,AM(L),9(10),838,4,1,2,1,1.2,55.4,2.3,-,6.47,0.5,0.5,1.6,-,0.1,0.1,-,-,0.3,0.1,0.6,0.5,0.9,0.7,13.2,0.1,0.4,-,LaLiga,2011/2012
422,Marcos Gullón,Racing Santander,23,M(C),9(1),681,-,-,3,1,0.1,78.3,0.6,-,6.46,3.4,2.4,1.4,-,1.5,1,0.2,-,0.2,0.1,0.7,0.1,0.6,0.6,25.3,-,1.3,-,LaLiga,2011/2012
423,Rubén Pardo,Real Sociedad,20,M(C),2(13),338,1,-,-,-,0.4,78.7,-,1,6.46,0.8,0.9,0.5,0.1,-,0.2,-,-,0.7,0.4,0.1,0.1,0.3,0.4,11.3,0.5,1.1,0.2,LaLiga,2011/2012
424,Casquero,Getafe,36,FW,19(9),1695,1,-,8,-,0.9,77.1,0.3,-,6.46,1.5,1.7,1.3,-,0.3,0.4,0.1,-,0.5,0.1,0.9,-,0.5,0.5,25.5,-,2.9,-,LaLiga,2011/2012
425,Ibai Gómez,Athletic Bilbao,23,AM(LR),7(12),879,-,2,1,-,1.6,78.1,0.1,-,6.46,0.8,0.9,0.4,-,0.1,0.3,-,-,1.1,0.2,0.4,0.6,1.5,1.2,14.2,1.5,0.5,-,LaLiga,2011/2012
426,Álvaro Giménez,Mallorca,21,FW,9(3),692,2,-,1,-,0.8,78.6,0.7,1,6.46,0.6,0.8,1.6,-,0.3,0.6,0.5,-,0.3,0.3,2,0.4,2.3,1.2,15.2,0.1,0.3,-,LaLiga,2011/2012
427,Braulio,Real Zaragoza,27,AM(L),0(2),10,-,1,-,-,-,60,0.5,-,6.46,0.5,0.5,-,-,-,-,-,-,0.5,-,0.5,-,-,1,2.5,-,-,-,LaLiga,2011/2012
428,Nabil El Zhar,Levante,26,M(CLR),9(13),872,-,-,2,-,0.9,76.5,0.2,1,6.45,1.1,1,0.5,-,0.2,0.2,-,-,0.4,0.6,1,0.3,0.9,0.9,13.3,0.3,0.3,0.1,LaLiga,2011/2012
429,Carmelo,Sporting Gijon,29,FW,6(7),599,1,-,4,1,0.8,73.2,0.3,-,6.45,0.9,2.3,1.2,-,0.2,0.5,-,-,0.6,0.5,1.4,0.2,1.2,0.8,17.2,0.8,0.8,0.1,LaLiga,2011/2012
