,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
108,Riqui Puig,Barcelona,21,M(C),5(6),508,-,2,1,-,0.7,90.5,0.1,-,6.81,1,0.5,0.8,-,0.1,1.1,-,-,0.9,1.1,1,-,0.7,0.7,38.4,0.1,1.5,0.2,LaLiga,2019/2020
109,Youssef En-Nesyri,Leganes,23,FW,15(3),1385,4,2,2,-,2.2,57.3,4,-,6.81,0.4,0.3,1.2,-,1.2,0.8,0.1,-,0.5,0.9,1.1,0.9,0.8,2.2,14.2,0.1,0.3,-,LaLiga,2019/2020
110,Óscar Rodríguez,Leganes,22,AM(CLR),22(8),1925,9,2,6,1,2.1,73.7,0.7,4,6.81,0.8,0.5,1.1,-,0.4,0.9,-,-,1,1.4,1.3,-,0.6,1.9,23.5,0.9,1.2,-,LaLiga,2019/2020
111,Maxime Gonalons,Granada,31,M(C),17(2),1509,-,-,7,-,0.3,81.1,1.9,-,6.81,3.3,1.1,1.9,0.1,1.1,1.7,0.2,-,0.4,0.7,1.3,-,0.4,0.8,30.7,-,2.5,0.1,LaLiga,2019/2020
112,Iker Muniain,Athletic Bilbao,28,AM(CLR),26(5),2394,5,2,4,1,0.9,86.6,0.4,1,6.80,0.8,0.4,0.9,-,0.2,0.6,-,-,1.2,1.8,1.8,0.1,1.5,1.6,32.7,0.4,1.3,-,LaLiga,2019/2020
113,Rúben Vezo,Levante,26,D(CR),29,2610,1,-,4,-,0.4,80.7,2.9,1,6.80,1.4,1.4,1,0.9,4.8,0.6,1,-,0.1,0.2,0.9,-,0.1,0.3,41.3,-,4.1,-,LaLiga,2019/2020
114,Unai López,Athletic Bilbao,25,M(CR),24(2),1804,1,4,6,-,1.1,87.3,0.8,-,6.80,1.2,0.7,1.4,-,0.4,1.2,0.1,-,1.3,0.5,0.7,-,0.8,0.7,42.8,1.2,3.8,-,LaLiga,2019/2020
115,Nélson Semedo,Barcelona,27,M(R),24(8),2097,1,2,2,-,0.3,89.5,0.4,-,6.79,1.6,0.7,0.7,0.1,0.7,0.5,0.1,-,0.4,1.5,0.9,0.1,0.8,1.1,46.3,0.1,1.6,-,LaLiga,2019/2020
116,Aridane Hernández,Osasuna,31,D(C),29,2610,3,-,8,-,0.4,76.3,3.3,-,6.79,1.2,1.2,0.7,1.1,4.7,0.1,0.5,-,0.1,0.1,0.4,-,0.1,0.5,34,-,3.2,-,LaLiga,2019/2020
117,Jaume Doménech,Valencia,30,GK,14(1),1323,-,-,1,-,-,60.3,0.1,-,6.79,-,0.1,-,-,0.5,0.1,-,-,0.1,-,-,-,-,-,26.2,-,7.1,-,LaLiga,2019/2020
118,Andrés Fernández,Villarreal,34,GK,4,360,-,1,1,-,-,75.5,0.8,-,6.79,-,-,0.3,-,1,-,-,-,0.3,-,0.3,-,-,0.3,34.8,-,6.3,-,LaLiga,2019/2020
119,Marco Asensio,Real Madrid,24,FW,3(6),334,3,1,-,-,0.9,87.6,0.2,-,6.79,0.4,0.1,0.2,-,0.4,0.3,-,-,0.9,0.6,0.4,0.1,0.6,0.4,16.1,0.3,1.2,-,LaLiga,2019/2020
120,Mathías Olivera,Getafe,23,M(L),21(3),1872,-,1,5,1,0.3,53.6,3,2,6.79,2.7,1,1.3,0.3,1.6,0.8,0.1,-,0.4,1,0.7,0.1,0.5,1.2,25.1,0.4,0.9,-,LaLiga,2019/2020
121,Mohammed Salisu,Real Valladolid,21,D(CL),30(1),2726,1,1,4,-,0.2,80.7,2.5,1,6.79,1.3,1.1,0.7,0.5,5,0.4,0.8,-,0.1,0.3,0.4,-,0.2,0.4,35.6,-,2.2,-,LaLiga,2019/2020
122,Manu Sánchez,Atletico,20,D(L),4(1),326,-,-,1,-,-,75.8,0.4,-,6.77,2.6,1.4,1.6,0.2,0.2,1.4,-,-,0.8,0.4,0.6,0.4,0.8,0.2,26.4,0.6,0.6,-,LaLiga,2019/2020
123,Enis Bardhi,Levante,25,M(CLR),23(7),2114,7,2,5,-,1.9,76.9,0.2,3,6.77,0.8,0.5,1.5,-,0.5,0.9,0.1,-,1.1,1.2,1.5,0.1,0.9,1.6,26.3,0.4,1.2,-,LaLiga,2019/2020
124,Vicente Iborra,Villarreal,32,M(C),33(1),2663,1,2,10,1,0.6,85.6,2.8,-,6.77,1.8,1.2,1.7,0.1,1.9,1.1,0.5,-,0.3,0.2,1.4,-,0.3,0.6,42.1,-,3.4,-,LaLiga,2019/2020
125,Jaime Mata,Getafe,32,FW,33(1),2759,11,3,14,-,1.7,66.3,3.1,3,6.77,0.6,0.2,2.5,-,0.4,0.5,-,-,0.9,0.4,1.6,1.1,1.4,3.1,20.7,0.4,0.3,-,LaLiga,2019/2020
126,Aarón Escandell,Granada,25,GK,3,270,-,-,-,-,-,49,-,-,6.77,0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,34.7,-,8.3,-,LaLiga,2019/2020
127,Dani Rodríguez,Mallorca,32,AM(CLR),36(1),3048,5,2,7,-,1.4,82.8,0.9,2,6.77,1.6,1,1.7,0.1,0.6,1.2,0.1,-,1.1,1.3,2,0.2,1.4,1.9,29.8,0.4,1.8,-,LaLiga,2019/2020
128,Sidnei,Real Betis,31,D(C),14,1178,1,-,-,-,0.4,89.7,2.3,1,6.76,1.6,1.5,0.6,0.8,4,0.4,0.9,-,0.1,0.4,0.3,-,0.1,0.4,60.4,-,3.8,-,LaLiga,2019/2020
129,Antonio Puertas,Granada,28,M(LR),27(9),2565,7,3,7,-,1.2,72,1.8,1,6.76,1,0.3,1.1,-,0.5,1,0.1,-,0.5,1.3,1,0.1,1.5,1.9,18.7,0.3,0.5,-,LaLiga,2019/2020
130,Renan Lodi,Atletico,22,M(L),28(4),2399,1,2,4,1,0.6,79,0.9,1,6.76,2.3,1.2,1.3,0.1,1.4,0.8,0.2,-,0.6,0.5,1.4,0.3,0.7,1.2,26.8,0.5,1.3,0.1,LaLiga,2019/2020
131,Néstor Araújo,Celta Vigo,29,D(C),32(2),2892,1,2,10,-,0.4,84.9,2.5,-,6.76,1.3,1.5,0.8,0.4,4.1,0.4,0.5,-,0.1,-,0.3,-,0.1,0.3,45.6,-,2.4,-,LaLiga,2019/2020
132,Rodrigo,Valencia,29,FW,23(4),1889,4,7,2,1,1.5,76.7,1.1,-,6.76,0.4,0.3,0.7,-,0.5,0.8,-,-,1,0.8,1,0.3,0.9,1.6,22.2,0.3,1.1,0.1,LaLiga,2019/2020
133,Stefan Savic,Atletico,29,D(C),22,1980,-,-,6,-,0.1,81.4,3,2,6.76,1,1.1,0.7,0.3,4,0.3,0.4,1,0.1,0.1,0.5,-,-,0.2,48.6,-,3.4,-,LaLiga,2019/2020
134,Rubén Peña,Villarreal,29,M(LR),21(5),1906,2,2,5,-,0.2,80.6,0.8,4,6.76,1.6,1.3,1.5,0.3,1.8,1.3,0.3,1,0.7,1,0.8,-,0.7,1.3,39.2,0.5,2.3,-,LaLiga,2019/2020
135,Héctor Herrera,Atletico,30,M(C),12(9),1120,-,2,1,-,0.7,87.7,1.3,-,6.75,1.5,0.8,0.9,-,0.6,0.9,0.3,1,1,0.7,0.6,0.1,0.7,0.8,35.7,0.6,1.8,-,LaLiga,2019/2020
136,Geoffrey Kondogbia,Valencia,27,DMC,21(6),1807,1,1,6,-,0.7,84.1,1.5,2,6.75,2.3,2.1,1.3,-,1.2,1.2,0.2,1,0.2,0.8,1.1,0.1,0.5,1,41.1,-,3.4,-,LaLiga,2019/2020
137,David García,Osasuna,26,D(C),31(1),2792,-,-,7,-,0.6,70.5,5.1,2,6.75,0.9,1.5,1.6,0.9,3.7,0.5,0.5,-,0.2,-,0.4,-,0.1,0.3,39.2,-,4,-,LaLiga,2019/2020
138,Takefusa Kubo,Mallorca,19,FW,23(12),2309,4,4,4,-,1.6,75.3,0.3,1,6.75,1,0.7,1,-,0.2,0.8,-,-,1,1.8,1.8,0.1,1.3,2.2,19.4,0.4,0.2,-,LaLiga,2019/2020
139,Raúl Albiol,Villarreal,35,D(C),36,3238,1,-,9,-,0.4,84,2.3,-,6.74,1.2,1.2,0.8,0.8,4.8,0.3,0.6,-,0.1,0.1,0.7,0.1,0.1,0.3,54,-,5.4,-,LaLiga,2019/2020
140,Oier,Osasuna,34,M(C),27(2),2329,2,1,12,1,0.6,70.5,2.8,1,6.74,2.2,1.2,1.4,0.1,1.3,1.2,0.3,-,0.5,0.3,1.4,0.1,0.4,0.7,33.9,0.1,1.8,-,LaLiga,2019/2020
141,Nacho Vidal,Osasuna,25,D(R),26(4),2332,-,-,5,-,0.6,69.9,1.6,1,6.74,1.5,1.5,0.9,0.2,1.7,0.6,0.2,-,0.7,0.9,1.2,-,0.2,1,32,0.4,2.6,0.1,LaLiga,2019/2020
142,Álvaro Tejero,Eibar,24,D(R),16(2),1450,-,-,4,-,0.3,73.2,1.2,1,6.73,1.7,1.6,1.3,0.6,1.7,0.5,0.2,-,0.9,0.3,1,0.1,0.1,0.9,29.9,1.1,2.2,-,LaLiga,2019/2020
143,Mauro Arambarri,Getafe,25,DMC,34(1),3072,1,1,9,1,1.3,67.9,2.1,-,6.73,2.1,1.2,2.3,0.1,0.9,1.1,0.1,-,0.5,0.9,1.8,-,1,1.3,25.6,0.4,2.5,-,LaLiga,2019/2020
144,Ansu Fati,Barcelona,18,AM(L),11(13),1027,7,1,2,1,1.4,85.7,0.3,-,6.73,0.7,0.3,0.8,-,0.1,0.4,-,-,0.8,1,0.8,0.2,1,1.5,20.9,0.2,0.2,-,LaLiga,2019/2020
145,Martin Braithwaite,Leganes,29,FW,21(3),1936,6,2,3,-,1.8,68.1,2.1,1,6.73,0.5,0.2,1.3,-,0.3,0.3,0.1,-,0.6,1.5,1.3,0.4,1.1,2,15,-,0.3,-,LaLiga,2019/2020
146,Federico Valverde,Real Madrid,22,M(CLR),21(12),1906,2,5,1,-,0.7,88.2,0.8,-,6.73,1.2,0.6,0.8,-,0.4,0.7,0.1,-,0.6,0.6,0.3,-,0.6,0.9,32.7,0.1,1.5,0.1,LaLiga,2019/2020
147,Enric Gallego,Osasuna,34,FW,9(5),880,3,-,5,1,1.5,54,6.4,2,6.73,0.6,0.3,2.5,-,0.5,0.3,0.1,-,0.6,0.4,0.6,0.7,0.6,2.8,16.8,0.1,0.1,-,LaLiga,2019/2020
148,Ferran Torres,Valencia,20,FW,26(8),2260,4,5,4,-,1,78.4,1.2,1,6.72,0.7,0.4,0.6,-,0.2,0.6,0.1,-,0.7,1.6,1.1,0.5,0.7,1.9,19.2,0.3,0.6,-,LaLiga,2019/2020
149,Enes Ünal,Real Valladolid,23,FW,23(12),2341,6,2,4,-,1.7,64.3,3.8,2,6.72,0.6,0.2,1.2,-,0.3,0.6,0.1,-,0.7,0.7,1.6,0.5,1.6,2.3,17.5,0.1,0.6,0.1,LaLiga,2019/2020
150,Leandro Cabrera,Espanyol,29,D(CL),17,1530,-,1,2,-,0.1,70.1,2.8,1,6.72,1.6,1.2,0.6,0.5,4.5,0.6,0.7,-,0.4,0.3,0.4,0.1,0.1,0.5,45.7,0.1,4.6,-,LaLiga,2019/2020
151,Nolito,Sevilla,34,AM(CL),12(3),905,3,-,-,-,2,78.7,0.7,-,6.72,1.4,0.1,1.5,-,0.1,0.9,-,-,0.7,0.7,0.6,0.7,0.5,1.4,21.3,0.1,0.9,-,LaLiga,2019/2020
152,Paulo Oliveira,Eibar,28,D(C),23(3),2090,1,-,5,1,0.5,66.2,3.3,-,6.72,1.2,1.6,0.8,0.6,3.8,0.5,0.5,1,0.1,0.1,0.6,-,-,0.1,32.2,-,4,-,LaLiga,2019/2020
153,Jasper Cillessen,Valencia,31,GK,24,2097,-,1,1,-,-,56.8,0.3,1,6.72,-,0.1,-,-,0.6,-,-,-,-,-,0.2,-,-,-,25.9,-,5.6,-,LaLiga,2019/2020
154,Rodrygo,Real Madrid,19,FW,12(7),1023,2,-,-,-,0.8,87.9,0.5,-,6.72,0.3,0.5,0.4,-,0.2,1,-,-,0.8,1.4,1,0.3,0.4,1.8,23.9,0.5,0.3,-,LaLiga,2019/2020
155,Nacho Monreal,Real Sociedad,34,M(L),27(2),2393,2,-,3,-,0.7,83.5,1.8,1,6.71,1.3,1.5,1.2,0.1,1.8,0.7,0.1,-,0.4,0.3,0.6,0.1,0.2,0.8,37.2,0.5,1,-,LaLiga,2019/2020
156,Karl Toko Ekambi,Villarreal,28,FW,11(7),995,6,2,-,-,2.2,78.7,0.6,1,6.71,0.3,0.2,0.4,-,0.1,0.2,-,-,0.5,1.1,0.4,0.4,0.7,1.6,12.3,0.1,0.2,-,LaLiga,2019/2020
157,Nemanja Maksimovic,Getafe,25,M(C),33(2),2898,2,-,5,-,1,70.4,2.1,2,6.71,1.4,1.6,0.6,-,0.8,1,0.2,-,0.4,0.3,0.3,-,0.2,0.7,20.7,0.1,0.9,-,LaLiga,2019/2020
158,Germán Sánchez,Granada,34,D(C),26(2),2295,2,-,10,1,0.4,78.3,3.1,1,6.71,0.6,1.2,1.1,0.4,4,0.4,0.8,-,0.2,-,0.8,-,-,0.1,33.9,-,3.2,-,LaLiga,2019/2020
159,Moi Gómez,Villarreal,26,M(CLR),26(11),2330,5,4,1,-,1,84.3,0.4,1,6.71,0.8,0.7,0.6,0.1,0.4,0.6,0.1,-,0.8,0.5,0.7,0.2,0.6,1.3,28.4,0.6,1.6,-,LaLiga,2019/2020
160,Leandro Cabrera,Getafe,29,D(CL),18,1532,2,-,3,-,0.6,51,3.1,-,6.71,0.6,1.2,0.9,1.7,3.6,0.4,0.2,-,0.1,0.2,0.5,0.1,0.2,0.4,30.6,0.1,6,0.1,LaLiga,2019/2020
161,Lucas Pérez,Deportivo Alaves,32,FW,29(5),2504,11,5,4,-,1.4,71.1,0.3,2,6.71,0.4,0.1,0.8,-,-,0.3,0.1,-,1.9,0.7,0.6,0.7,1.5,1.5,16.8,1.3,0.4,0.1,LaLiga,2019/2020
162,Guido Rodríguez,Real Betis,26,DMC,11(3),938,1,-,5,-,0.9,85.4,1.4,1,6.71,1.7,0.7,1.1,-,1.4,0.7,0.3,-,0.2,0.9,1.4,0.1,0.6,0.7,36.6,-,2.7,-,LaLiga,2019/2020
163,Gabriel Paulista,Valencia,30,D(CR),31(2),2803,1,1,5,-,0.2,88.1,2.5,-,6.71,0.7,1.5,0.5,0.5,4.5,0.3,0.9,-,-,0.2,0.8,-,0.1,0.4,53.2,-,3.7,-,LaLiga,2019/2020
164,Samuel Umtiti,Barcelona,27,D(CL),10(3),946,-,-,6,-,-,92.2,1.6,-,6.71,0.8,1.7,1.5,0.4,2.5,0.2,0.2,-,-,0.6,1.2,0.1,0.1,0.2,61.8,-,2,-,LaLiga,2019/2020
165,Rui Silva,Granada,26,GK,35,3150,-,-,3,-,-,52.2,0.2,2,6.70,0.1,0.1,-,-,1,-,-,-,0.1,-,0.1,-,-,-,33.1,-,9.7,-,LaLiga,2019/2020
166,Unai García,Osasuna,28,D(C),6(2),536,1,-,-,-,0.3,72,2.8,-,6.70,1.1,1,0.5,1,3.5,0.5,1.1,-,0.1,0.4,0.4,-,-,0.8,24.1,-,2.6,-,LaLiga,2019/2020
167,Isco,Real Madrid,28,FW,15(8),1190,1,2,2,-,1,88,0.3,1,6.70,0.6,0.3,0.7,-,0.1,0.4,-,-,1,1.4,1.3,0.3,0.9,1.3,35.2,0.3,1.3,0.1,LaLiga,2019/2020
168,Hugo Mallo,Celta Vigo,29,M(R),22(5),1968,-,1,7,-,0.2,79.3,1.6,2,6.70,2.3,0.8,1.1,0.3,2.9,0.8,0.3,-,0.4,0.2,1,0.1,0.3,0.9,36.5,0.3,2.3,-,LaLiga,2019/2020
169,Maximiliano Gómez,Valencia,24,FW,25(8),2149,10,2,5,-,1.2,61.7,2.7,3,6.70,0.3,0.2,1.4,-,0.4,0.1,-,-,0.5,0.2,1.8,1,0.5,1.3,11.5,-,0.5,0.1,LaLiga,2019/2020
170,Unai Bustinza,Leganes,28,D(CR),31(2),2691,-,1,8,-,0.2,69.1,2.6,2,6.70,2,2,1.5,0.5,2.3,0.6,0.3,-,0.5,0.2,1.7,0.1,0.2,0.5,34.7,0.2,2.6,-,LaLiga,2019/2020
171,Ousmane Dembélé,Barcelona,23,FW,3(2),358,1,-,1,1,1,78,0.2,-,6.70,0.4,-,0.2,-,-,0.6,-,-,1.6,2.8,1,0.8,1,2.2,47.2,1,2.6,0.2,LaLiga,2019/2020
172,Míchel Herrero,Real Valladolid,32,M(CR),27(2),2189,1,2,6,-,0.4,81.6,0.5,-,6.70,1.7,1.1,1.2,-,1.2,1.8,0.1,-,1,0.7,0.6,0.1,0.8,1.1,45.4,0.8,4.6,-,LaLiga,2019/2020
173,Óliver Torres,Sevilla,26,M(CLR),21(7),1609,3,3,5,-,0.6,82.6,0.3,1,6.69,1.6,0.5,1.1,-,0.3,1.3,-,-,0.8,0.8,0.7,-,1.3,1,33.9,0.3,3.1,0.1,LaLiga,2019/2020
174,Aleix Vidal,Deportivo Alaves,31,M(LR),26(3),2178,2,4,6,-,0.8,77,0.4,-,6.69,0.7,0.8,0.6,0.1,0.4,1,-,-,1.5,0.8,1.7,0.1,0.8,1.9,24.7,1.4,1.2,-,LaLiga,2019/2020
175,Jonathan Calleri,Espanyol,27,FW,20(7),1816,1,3,4,1,1.7,52.9,5,-,6.69,0.4,0.3,1.7,-,0.8,0.8,0.1,-,0.7,0.7,1.9,0.3,1.1,2.1,12.6,0.2,0.4,-,LaLiga,2019/2020
176,Guido Carrillo,Leganes,29,FW,13(11),1210,1,2,2,-,1.5,63.4,5.4,1,6.69,0.5,0.1,1.2,-,0.9,0.5,-,-,0.5,0.2,1,0.2,0.6,1.1,14.8,-,0.1,-,LaLiga,2019/2020
177,Iñaki Williams,Athletic Bilbao,26,FW,34(4),2959,6,1,3,-,1.3,74.5,1.7,1,6.69,0.4,0.1,0.8,-,0.8,0.3,0.1,-,0.7,1.2,1.2,0.8,1.2,2.6,17,0.3,0.4,-,LaLiga,2019/2020
178,Gonçalo Guedes,Valencia,24,FW,14(7),1268,2,2,3,-,1.1,79.7,0.1,2,6.69,0.9,0.3,0.8,-,-,1.1,-,-,0.8,1.9,2,0.3,1,1.7,20.9,0.2,0.7,0.1,LaLiga,2019/2020
179,Lucas Olaza,Celta Vigo,26,M(L),35,3143,1,3,5,-,0.5,77.6,1,-,6.68,1.6,0.9,0.8,0.3,1.3,0.6,0.3,-,1,0.4,0.7,-,0.5,0.7,44.3,1.3,1.9,-,LaLiga,2019/2020
180,Dimitrios Siovas,Leganes,32,D(C),24(1),1924,-,-,7,-,0.5,69.7,3.2,1,6.68,1.7,1.8,1,0.3,2.7,0.4,-,-,0.1,0.3,0.4,0.1,0.1,0.6,31.4,0.1,2.5,-,LaLiga,2019/2020
181,Kenneth Omeruo,Leganes,27,D(C),22(1),1878,1,-,5,-,0.2,70.5,3,1,6.68,1.2,1.5,0.7,0.6,4.7,0.3,0.5,-,0.2,0.2,0.3,-,-,0.3,28.9,0.1,3.4,-,LaLiga,2019/2020
182,Rodrigo Ely,Deportivo Alaves,27,D(C),24(1),2126,2,-,9,1,0.2,75.5,3.6,-,6.68,0.9,1.3,1.4,0.6,4.5,0.6,0.8,-,0.1,0.1,0.5,0.1,0.2,0.3,35.6,-,3.6,-,LaLiga,2019/2020
183,Domingos Duarte,Granada,25,D(C),34(2),3087,3,1,7,-,0.4,77.8,2.2,2,6.68,0.8,0.9,1.1,0.6,4.2,0.3,0.7,-,-,0.1,0.6,0.1,-,0.1,34.8,-,2.9,-,LaLiga,2019/2020
184,Nacho Martínez,Real Valladolid,31,M(L),21(2),1894,-,2,2,-,0.4,71.9,0.4,-,6.68,1.9,1.1,1.2,-,2.2,1.3,0.3,-,1.1,0.5,0.5,0.1,0.3,0.8,36.6,0.6,3,-,LaLiga,2019/2020
185,Salva Sevilla,Mallorca,36,M(CL),31(4),2580,5,3,8,1,1,87,0.5,-,6.67,0.8,0.8,1,-,0.5,0.6,0.1,-,1.7,0.3,0.6,-,0.5,0.7,45.5,0.9,2.6,0.1,LaLiga,2019/2020
186,Miguel Ángel Moyá,Real Sociedad,36,GK,13,1170,-,-,-,-,-,77.5,0.2,-,6.67,-,0.1,-,-,0.8,0.1,-,-,-,0.2,0.1,-,-,-,31.1,-,8.5,-,LaLiga,2019/2020
187,Ángel Correa,Atletico,25,FW,22(11),2065,5,6,5,-,1.3,76.9,0.4,1,6.67,0.8,0.4,0.8,-,0.5,0.8,0.2,-,0.8,1.1,1.2,0.3,1.7,2.5,16.6,0.3,0.3,0.1,LaLiga,2019/2020
188,Edu Expósito,Eibar,24,M(C),24(11),2311,4,1,3,-,1,81.5,1.2,2,6.67,1.5,0.9,0.8,-,0.5,0.9,0.2,-,0.6,0.6,0.5,-,0.6,1,25.9,0.1,1.9,-,LaLiga,2019/2020
189,Paco Alcácer,Villarreal,27,FW,11(2),930,4,1,1,-,2,79.1,0.5,-,6.67,0.2,0.2,0.3,-,0.7,0.5,0.1,-,0.7,0.2,0.8,1,0.6,1.2,17.3,-,0.3,0.2,LaLiga,2019/2020
190,Pau Torres,Villarreal,23,D(C),33(1),2971,2,1,6,-,0.3,85.4,1.4,-,6.67,1,0.8,0.9,0.6,4.4,0.2,0.7,1,0.3,0.3,0.3,-,0.3,0.4,59.5,-,6.3,-,LaLiga,2019/2020
191,Óscar Plano,Real Valladolid,29,FW,28(8),2510,4,2,6,-,1.1,72.7,1.1,2,6.67,1.3,1,1.3,-,0.6,1.1,0.1,-,0.7,0.5,1.7,0.1,0.7,1.3,19.4,0.3,0.9,0.1,LaLiga,2019/2020
192,Robin Le Normand,Real Sociedad,24,D(C),25(6),2390,1,-,6,-,0.4,87.8,2.9,-,6.67,1.5,0.6,0.9,0.9,3.1,0.3,0.2,-,0.2,0.1,0.7,-,0.1,0.2,55.7,-,2.7,-,LaLiga,2019/2020
193,Tomás Pina,Deportivo Alaves,33,M(C),17(3),1350,1,-,4,1,0.1,80,2.2,-,6.67,1.9,0.8,2.2,0.1,1.6,0.6,0.3,-,0.3,0.5,1,-,0.5,0.6,26.3,-,0.8,-,LaLiga,2019/2020
194,Juan Pérez,Osasuna,24,GK,2,180,-,-,-,-,-,40.7,-,-,6.67,0.5,-,-,-,-,0.5,-,-,-,-,-,-,-,-,27,-,6.5,-,LaLiga,2019/2020
195,Manu Trigueros,Villarreal,29,FW,17(12),1544,2,4,6,-,0.9,88,0.5,-,6.66,1.2,0.1,1.1,-,0.7,1.1,0.4,-,1.1,0.6,1.1,-,0.6,0.8,30.3,0.2,1.4,0.1,LaLiga,2019/2020
