,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
322,Rubén García,Levante,22,FW,13(14),1362,1,2,2,-,0.8,77.9,0.1,1,6.57,1.6,1,0.8,-,0.2,0.5,-,-,0.7,1,1.1,-,0.9,1.3,17.3,0.6,0.9,-,LaLiga,2014/2015
323,Laure,Deportivo,30,D(R),15(5),1358,-,-,5,-,-,75.3,0.6,-,6.57,2.5,1.9,1.3,0.6,2.1,0.6,0.1,-,0.5,0.5,0.6,-,0.4,0.6,29.3,0.2,1.4,-,LaLiga,2014/2015
324,Abraham Minero,Eibar,29,D(L),14(8),1318,1,2,6,-,0.5,68.3,0.6,-,6.57,1.7,1.2,0.9,-,1.8,0.9,0.1,-,0.4,0.7,0.7,0.1,0.7,0.5,19,0.4,1.2,-,LaLiga,2014/2015
325,Víctor Rodríguez,Elche,26,AM(CLR),33(3),2889,4,2,5,-,1.1,81.4,0.2,-,6.56,1.1,0.5,0.6,-,0.3,0.8,-,-,1.1,0.8,1.9,0.1,1.1,1.3,28.2,0.1,0.6,0.1,LaLiga,2014/2015
326,Miguel Torres,Malaga,29,D(CLR),13(3),1171,-,1,4,-,0.1,73.3,1.6,-,6.56,1.7,1.5,1.3,0.8,4,0.7,0.4,-,0.2,-,0.1,-,0.1,0.3,21.1,0.2,1.3,-,LaLiga,2014/2015
327,Carles Gil,Valencia,23,AM(CR),2(6),267,1,1,-,-,0.4,90.7,0.3,-,6.56,1.4,0.1,0.3,0.1,-,-,-,-,1,0.8,1,-,0.6,0.9,16.1,0.5,0.5,0.1,LaLiga,2014/2015
328,Vicente Guaita,Getafe,28,GK,29,2610,-,-,1,-,-,47.1,0.7,-,6.56,0.1,0.1,-,-,1.5,-,-,-,-,-,0.1,-,-,-,23.4,-,6.2,-,LaLiga,2014/2015
329,Víctor Álvarez,Espanyol,22,M(L),15(3),1230,-,2,4,-,0.6,65.5,0.9,-,6.56,1.9,0.8,0.8,0.1,1.3,0.7,0.1,-,0.7,0.4,0.9,0.1,1.3,0.8,19.5,0.4,0.4,0.1,LaLiga,2014/2015
330,Dimitri Foulquier,Granada,22,M(R),18(7),1686,-,2,6,-,0.3,74.4,0.4,-,6.56,1.5,1.3,1.3,0.2,2.2,0.3,0.2,-,0.5,1.6,0.6,0.1,0.5,0.5,17.7,0.3,0.6,-,LaLiga,2014/2015
331,Corona,Almeria,34,M(C),23(8),2031,-,-,4,-,0.7,77.3,0.6,-,6.56,1.1,0.8,0.6,-,0.9,0.7,0.3,-,1.2,0.5,0.5,-,0.7,0.6,31.9,1.1,3.3,0.1,LaLiga,2014/2015
332,Kevin Gameiro,Sevilla,28,FW,7(19),934,8,2,-,-,1.2,74.3,0.4,-,6.55,0.6,0.2,0.3,-,0.2,0.3,-,-,0.7,0.3,0.5,0.6,0.7,0.7,8.8,0.2,-,-,LaLiga,2014/2015
333,Bojan Jokic,Villarreal,29,M(L),6(1),552,-,-,2,-,0.1,72.5,1.9,-,6.55,1.6,1.7,1.1,0.3,3.6,0.6,-,-,0.6,0.1,0.4,-,-,0.4,35.3,0.1,1.1,-,LaLiga,2014/2015
334,Juankar,Granada,25,M(L),15(6),1341,-,1,5,1,0.2,72.9,1.1,-,6.55,1.3,2.2,0.9,0.3,1.8,0.5,0.1,-,0.3,0.5,0.7,0.1,0.1,0.2,22.5,0.2,0.9,-,LaLiga,2014/2015
335,Iago Aspas,Sevilla,28,FW,4(12),445,2,1,2,-,0.9,70.6,0.6,1,6.55,0.4,0.1,0.5,-,0.2,-,-,-,0.8,0.3,0.6,0.1,0.4,0.6,9.6,0.2,0.2,0.1,LaLiga,2014/2015
336,Borja García,Cordoba,25,AM(CL),22(6),1947,1,3,2,1,1.3,84.1,0.5,1,6.55,1.1,0.7,0.7,-,0.4,0.9,-,-,1,0.8,2,-,1.4,1.1,35.2,0.6,1.9,0.2,LaLiga,2014/2015
337,Mohammed Fatau,Rayo Vallecano,23,DMC,9(1),706,-,-,4,-,0.8,87.3,1.6,-,6.55,2.1,1.3,2,-,0.8,1.4,0.1,-,0.2,0.3,1.1,-,0.9,0.3,43.3,-,2.4,-,LaLiga,2014/2015
338,Ibai Gómez,Athletic Bilbao,26,AM(LR),9(12),1007,1,2,2,-,1.5,76.8,0.4,1,6.55,0.5,0.5,0.5,-,0.2,0.2,-,-,1.1,0.5,0.5,0.2,1.3,0.7,13.3,1.2,0.2,0.1,LaLiga,2014/2015
339,Víctor Camarasa,Levante,21,M(CR),20(4),1810,2,1,6,-,0.8,81.9,1.4,-,6.54,1.7,1.5,1.3,0.1,1.3,0.8,0.2,-,0.4,0.3,0.9,-,0.8,1.1,34.2,-,2.2,-,LaLiga,2014/2015
340,Antonio Rukavina,Villarreal,31,M(R),15(6),1408,-,-,5,-,0.2,76.6,0.3,1,6.54,2,1.4,0.9,0.2,2,0.2,0.1,-,0.4,-,0.5,-,0.1,0.2,25.9,0.3,1.3,-,LaLiga,2014/2015
341,Javier Aquino,Rayo Vallecano,25,AM(R),13(11),1273,-,2,1,2,0.7,79.5,0.5,1,6.54,1.7,1,0.7,0.1,0.3,0.5,0.1,-,1,1.3,1.3,0.3,1.1,1.1,20.2,0.5,0.3,-,LaLiga,2014/2015
342,Jonathan Zongo,Almeria,26,FW,16(11),1554,2,1,3,-,1.3,67.5,1.7,-,6.53,0.9,0.8,1.2,-,0.9,0.5,-,-,0.8,0.9,1,0.3,1.5,1.6,17.1,0.1,0.4,-,LaLiga,2014/2015
343,Juanmi,Malaga,22,FW,26(8),2248,8,-,4,-,1.1,74.2,0.9,-,6.53,0.8,0.5,1.4,-,0.1,0.5,-,-,0.6,0.8,1.6,0.8,1.9,2,16.4,-,0.7,0.1,LaLiga,2014/2015
344,Ángel Lafita,Getafe,31,FW,12(3),1078,2,1,3,-,2.3,70.2,2.5,-,6.53,0.7,0.4,2.7,-,0.8,0.3,0.1,-,0.3,0.6,1.8,0.4,1.2,2.7,17.7,0.1,0.4,0.1,LaLiga,2014/2015
345,Abdoul Sissoko,Granada,25,M(CL),10(1),767,-,-,1,-,0.4,70,1.6,-,6.53,1.6,1.8,1.6,0.3,1.7,0.8,-,-,0.5,0.2,1.2,0.3,0.6,0.5,23.9,0.4,0.8,-,LaLiga,2014/2015
346,Diego Mariño,Levante,25,GK,32,2880,-,-,1,-,-,50,0.3,4,6.53,0.1,0.1,-,-,0.6,-,-,-,-,-,0.1,-,-,-,24.3,-,9.3,-,LaLiga,2014/2015
347,Mario Pasalic,Elche,20,M(CLR),26(5),2201,3,-,5,-,1,80.3,1.8,-,6.52,1.5,1,1.5,0.1,0.8,1,0.1,-,0.4,0.7,0.6,0.1,0.8,1.3,28.5,-,2.2,-,LaLiga,2014/2015
348,Sandro Ramírez,Barcelona,20,FW,0(7),145,2,-,-,-,1.1,84.7,0.3,-,6.52,0.3,-,0.3,-,-,0.1,-,-,-,0.4,0.7,0.3,0.1,0.1,8.4,-,0.1,-,LaLiga,2014/2015
349,Jon Errasti,Eibar,27,DMC,19(6),1722,-,-,3,-,0.2,77,1.2,-,6.52,2.1,1.8,1.4,-,1.2,0.9,0.4,-,0.1,0.2,0.6,-,0.5,0.4,25.4,-,1.3,-,LaLiga,2014/2015
350,Douglas,Barcelona,25,M(R),1(1),100,-,-,1,-,-,91.4,0.5,-,6.52,1.5,1.5,1,-,0.5,-,-,-,-,0.5,1,-,-,-,40.5,0.5,1.5,-,LaLiga,2014/2015
351,Gorka Elustondo,Real Sociedad,28,M(C),12(7),1153,1,-,1,-,0.3,77.4,1.4,-,6.52,1.2,1.4,0.7,0.5,2.6,0.4,0.3,-,0.3,-,0.3,-,0.2,0.5,27,0.2,4,-,LaLiga,2014/2015
352,Juan Domínguez,Deportivo,25,M(C),13(9),1248,1,-,3,-,0.5,81.8,0.6,-,6.51,1.8,1.2,1,-,0.4,0.7,0.2,-,0.4,0.5,1.2,-,0.6,0.7,22.8,-,0.9,-,LaLiga,2014/2015
353,Álvaro Vázquez,Getafe,24,FW,19(2),1748,7,-,2,-,1.7,70.1,0.4,-,6.51,0.2,0.1,0.8,-,0.7,0.7,0.1,-,0.7,0.5,1,0.7,2,2,17.8,0.2,0.5,-,LaLiga,2014/2015
354,Juan Valera,Getafe,31,D(R),12,988,-,-,4,-,0.1,73.5,1.7,-,6.51,1.3,1.7,1.8,0.4,2.8,0.9,0.6,-,0.3,0.1,0.7,0.1,0.3,0.2,24.3,0.2,1.4,-,LaLiga,2014/2015
355,Roberto Fernández,Granada,36,GK,23,2070,-,-,3,-,-,52.3,0.4,2,6.51,-,0.2,-,-,1.2,-,-,-,-,-,0.2,-,-,-,28.9,-,10.1,-,LaLiga,2014/2015
356,Ander Capa,Eibar,23,M(R),27(7),2420,3,1,6,-,1,62.9,1.1,1,6.51,1.2,0.8,1.7,-,0.8,0.7,-,-,0.6,0.7,1.1,0.2,1,1.7,14.8,0.4,0.4,-,LaLiga,2014/2015
357,Keylor Navas,Real Madrid,29,GK,6,540,-,-,1,-,-,70.6,-,-,6.51,-,-,-,-,0.3,-,-,-,-,-,0.2,-,0.2,-,19.8,-,4.5,-,LaLiga,2014/2015
358,Joan Jordán,Espanyol,21,M(C),1(2),118,-,-,-,-,0.7,89,1.3,-,6.50,1.3,0.7,-,-,0.3,0.7,0.3,-,0.7,-,0.7,-,1,0.7,24.3,1.3,3,-,LaLiga,2014/2015
359,Recio,Malaga,24,M(C),15(15),1475,1,2,10,-,0.5,83.5,0.8,-,6.50,1.4,0.9,1.1,-,0.5,0.4,0.1,-,0.7,0.4,0.9,0.1,0.6,0.4,24.1,0.3,1.3,0.1,LaLiga,2014/2015
360,Nordin Amrabat,Malaga,28,FW,20(11),2043,6,4,7,-,1.5,73.6,0.4,-,6.49,0.4,0.2,2,-,-,0.2,-,-,1.1,1.3,1.4,1.6,2.9,1.9,17.5,0.3,0.4,0.1,LaLiga,2014/2015
361,Munir El Haddadi,Barcelona,20,FW,7(3),463,1,1,-,-,1.8,79.7,0.7,-,6.49,0.5,0.5,0.5,-,0.3,0.7,-,-,0.4,0.4,0.6,0.6,0.7,1.6,14.3,0.2,0.3,-,LaLiga,2014/2015
362,Eñaut Zubikarai,Real Sociedad,31,GK,16,1440,-,-,-,-,-,55.8,0.2,-,6.49,-,-,-,-,0.9,-,-,-,-,-,0.2,-,-,-,25.4,-,8.6,-,LaLiga,2014/2015
363,Manu del Moral,Eibar,31,FW,21(7),1701,3,1,2,-,1.6,71.6,0.9,2,6.49,0.8,0.1,0.9,-,0.5,0.6,-,-,0.4,1.1,1.1,0.4,1.6,1.5,15.6,0.3,0.9,-,LaLiga,2014/2015
364,Thievy Bifouma,Almeria,23,FW,21(8),1790,4,1,6,1,1.1,71.3,0.7,1,6.49,1,0.2,1.1,-,0.1,0.4,-,-,0.5,1.1,1.9,0.2,1.9,2,16.1,0.2,0.2,-,LaLiga,2014/2015
365,Manuel Iturra,Granada,31,DMC,27(3),2366,-,1,6,-,0.4,82.1,0.7,-,6.48,2.8,1.7,1.2,-,0.7,1.3,0.2,-,0.4,0.5,0.8,-,1.2,0.6,32.1,-,1.7,-,LaLiga,2014/2015
366,Manuel Pablo,Deportivo,39,D(LR),5,344,-,-,1,-,0.2,82.7,1.2,-,6.48,1.6,1.2,0.6,0.4,4.2,0.6,-,-,0.2,-,0.4,-,-,1,25.4,0.2,2.2,-,LaLiga,2014/2015
367,Rodrigo De Paul,Valencia,21,FW,6(19),717,1,4,3,1,0.9,75.4,0.1,-,6.48,0.7,0.2,0.6,-,0.1,0.2,-,-,0.7,0.8,0.6,-,1.2,0.5,10.6,0.6,0.8,0.1,LaLiga,2014/2015
368,Íñigo López,Cordoba,33,D(C),21,1746,-,-,6,2,0.3,77.3,1.5,-,6.48,1.2,1.7,0.6,0.8,4.7,0.3,0.6,-,0.1,0.2,0.4,-,0.2,0.2,38,-,2.9,-,LaLiga,2014/2015
369,José Rodríguez,Deportivo,21,M(CR),17(8),1457,2,1,6,-,1,79.7,0.3,-,6.48,1.7,0.8,2,-,0.3,0.8,-,-,0.5,0.8,0.7,-,1.5,0.7,27.7,-,1.2,-,LaLiga,2014/2015
370,Cristhian Stuani,Espanyol,29,FW,15(22),1658,12,-,4,1,1.2,68.6,1.7,-,6.48,0.5,0.1,2,-,0.4,0.3,0.1,-,0.2,0.2,1.1,0.2,1.2,1.2,12.3,-,0.1,-,LaLiga,2014/2015
371,Haris Medunjanin,Deportivo,30,M(C),16(8),1449,2,-,4,-,1.2,82.8,0.5,-,6.48,1,0.4,0.6,-,0.9,0.6,-,-,0.8,0.4,0.3,-,0.5,0.4,33.9,1.2,2.3,-,LaLiga,2014/2015
372,Isaac Cuenca,Deportivo,24,M(LR),14(13),1442,2,2,1,-,1.1,80.2,0.2,-,6.47,0.9,0.4,0.5,-,0.2,0.4,-,-,0.6,1.4,1,0.1,1.3,0.9,19.2,0.3,0.2,-,LaLiga,2014/2015
373,Freddy Hinestroza,Getafe,25,AM(L),21(12),1836,2,2,6,-,1,77.4,1.4,1,6.47,0.8,0.4,1.2,-,0.2,0.2,-,-,0.4,1.2,1.3,0.4,1.1,1.6,17.3,0.3,0.5,-,LaLiga,2014/2015
374,Jorge Morcillo,Rayo Vallecano,29,D(C),7(6),738,1,-,3,2,0.2,79.3,1.8,-,6.47,1.8,2.1,1.3,0.5,2.7,0.5,0.2,-,-,0.2,0.5,-,0.2,0.2,29.8,-,2,-,LaLiga,2014/2015
375,Salva Sevilla,Espanyol,31,M(CL),17(9),1411,-,3,5,-,0.5,75.7,0.2,-,6.47,1.1,0.6,1.2,0.1,0.4,0.7,0.1,-,1,0.2,0.5,0.1,0.8,0.8,24.8,0.9,1.4,-,LaLiga,2014/2015
376,Darwin Machís,Granada,22,AM(LR),2(1),225,-,-,1,-,1.3,68.3,1,-,6.47,1.3,1,3,-,0.3,-,-,-,-,1.3,1.7,-,0.3,1.3,13.7,0.3,-,-,LaLiga,2014/2015
377,Diogo Figueiras,Sevilla,24,M(R),19(5),1840,1,2,7,-,0.8,75.9,0.3,-,6.46,1.7,1.3,1.4,-,1.5,1.2,0.1,-,0.6,0.4,1,0.1,0.8,0.6,26.1,0.5,1.2,-,LaLiga,2014/2015
378,Jesús,Levante,27,GK,6,540,-,-,1,-,-,40.5,0.8,1,6.46,-,0.2,-,-,1.7,0.2,-,-,-,-,-,-,-,-,28.8,-,8.2,-,LaLiga,2014/2015
379,Javi Márquez,Granada,29,M(C),15(10),1426,-,-,5,-,1.6,77.1,0.7,-,6.45,1,1.1,1.1,-,0.3,0.6,-,-,0.6,0.3,1.2,0.1,0.4,0.4,23.9,0.5,2.3,-,LaLiga,2014/2015
380,Beto,Sevilla,33,GK,18,1449,-,-,4,-,-,55.3,0.2,-,6.45,-,0.1,0.1,-,0.9,0.1,-,-,-,-,0.3,-,-,0.1,23.4,-,5.2,-,LaLiga,2014/2015
381,José Mari,Levante,28,DMC,6(8),633,-,-,3,-,1.2,80.1,0.8,-,6.44,1.9,0.6,1.2,0.1,0.7,0.6,0.1,-,0.3,0.3,0.5,0.1,0.6,0.4,20.9,0.1,1.8,-,LaLiga,2014/2015
382,Álvaro Arroyo,Getafe,27,D(R),10(2),892,-,-,3,-,0.3,75.8,0.9,-,6.43,1.8,2,1.2,0.3,1.8,0.8,0.2,-,0.3,0.4,0.8,-,0.9,0.2,23.4,0.5,0.7,-,LaLiga,2014/2015
383,Fausto Rossi,Cordoba,25,M(C),16(8),1427,-,1,5,-,0.3,79.5,0.8,-,6.43,1.7,0.9,1.2,-,0.6,0.7,0.2,-,0.5,0.5,1.4,-,0.6,0.8,34.4,0.3,2.2,-,LaLiga,2014/2015
384,Lucas Silva,Real Madrid,22,DMC,3(5),335,-,-,-,-,0.4,90.5,0.4,-,6.42,1.1,0.4,0.3,-,-,0.3,0.1,-,0.1,0.1,0.6,-,0.5,0.4,29,-,2.3,-,LaLiga,2014/2015
385,Fidel,Cordoba,26,M(CLR),17(7),1416,1,1,1,-,0.7,76.3,0.2,-,6.42,1.4,0.6,0.6,-,0.4,0.7,0.1,-,0.8,1.3,1.1,0.2,1.6,1,22.5,0.3,0.6,0.1,LaLiga,2014/2015
386,Fernando Tissone,Malaga,29,M(C),3(4),323,-,-,3,-,0.4,79.8,1,-,6.42,1.9,1.4,1.3,0.1,0.9,1,0.4,-,0.3,0.6,0.3,-,0.1,0.6,25.4,0.1,2.1,0.1,LaLiga,2014/2015
387,Jona,Getafe,34,Goalkeeper,5,361,-,-,2,-,-,32.4,0.2,1,6.41,-,-,-,-,1.6,-,-,-,-,-,0.4,-,-,-,20.4,-,5.4,-,LaLiga,2014/2015
388,Pedro López,Levante,32,M(R),10,865,-,-,3,-,-,70.9,0.6,-,6.41,2.8,2.8,1.2,0.6,2,0.9,0.2,1,0.5,0.2,0.9,-,0.5,0.7,34.7,0.5,2.2,-,LaLiga,2014/2015
389,Abraham González,Espanyol,30,M(C),16(6),1277,1,1,2,-,0.6,79,0.9,1,6.41,0.7,1.1,0.9,-,0.7,1.1,0.1,-,0.4,0.1,1,0.1,0.6,0.5,31.6,0.3,1.9,-,LaLiga,2014/2015
390,Abel Gómez,Cordoba,33,M(C),14(8),1261,-,-,2,-,1,79.8,1,-,6.41,0.8,0.5,0.1,-,0.8,0.5,0.2,-,0.8,0.1,0.5,0.1,0.6,0.4,35.7,0.6,4,-,LaLiga,2014/2015
391,Florin Andone,Cordoba,22,FW,17(3),1530,5,-,5,-,1.9,73.6,2.5,-,6.41,0.8,0.2,2.8,-,0.4,0.7,0.1,1,0.5,0.5,1.5,0.8,1.5,2.5,15.6,-,0.1,-,LaLiga,2014/2015
392,Álex López,Celta Vigo,27,M(C),12(13),1122,1,-,5,-,0.9,87,0.4,-,6.41,0.9,0.5,1,-,0.2,0.4,-,-,0.6,0.7,0.8,-,0.8,0.6,25.3,0.3,1.8,0.1,LaLiga,2014/2015
393,Juan Carlos Martín,Cordoba,27,GK,32,2835,-,-,4,-,-,45.3,0.6,1,6.41,0.1,-,-,-,1.1,-,-,-,-,-,0.2,-,-,0.1,26.7,-,7.6,-,LaLiga,2014/2015
394,Samu,Elche,21,Midfielder,2,180,-,-,-,-,0.5,88.5,-,-,6.40,3,1,0.5,0.5,2,0.5,-,-,-,0.5,1.5,-,1,1.5,48,-,0.5,-,LaLiga,2014/2015
395,Martin Ødegaard,Real Madrid,17,AM(CR),0(1),32,-,-,-,-,-,94.7,-,-,6.39,1,-,-,-,-,2,-,-,1,-,1,-,1,-,19,-,-,-,LaLiga,2014/2015
396,Raúl Jiménez,Atletico,24,FW,4(17),574,1,2,-,-,0.8,70.4,1,-,6.39,0.6,0.2,0.6,-,0.2,0.2,-,-,0.4,0.1,0.8,0.2,0.3,0.9,9,-,0.1,-,LaLiga,2014/2015
397,Patrick Ekeng,Cordoba,25,DMC,8(6),710,1,1,2,1,0.5,75.8,1,-,6.39,1.9,1,1.4,-,0.6,0.6,0.1,-,0.4,0.4,1.3,-,1.7,1.3,22.7,0.1,1.2,0.1,LaLiga,2014/2015
398,Jozabed,Rayo Vallecano,24,M(C),10(13),1164,1,1,2,-,0.5,83.7,0.2,-,6.39,1.3,0.8,0.7,-,0.5,0.7,0.2,-,0.8,0.3,0.6,0.1,0.4,0.6,31.2,0.2,2.3,-,LaLiga,2014/2015
399,Charles,Celta Vigo,31,FW,12(16),1105,3,1,6,-,1,63.7,2,-,6.39,0.4,0.1,0.9,-,0.5,0.1,-,-,0.5,0.1,0.9,0.5,0.5,0.8,10,-,0.2,-,LaLiga,2014/2015
400,Luis Fariña,Deportivo,24,AM(CL),15(6),1150,1,-,1,1,0.7,84.8,0.2,-,6.38,1.5,0.3,0.9,-,0.1,0.4,-,-,0.5,0.9,0.8,0.2,1.5,1.8,16.3,0.1,0.4,0.1,LaLiga,2014/2015
401,Fede Vico,Cordoba,21,M(CLR),8(12),902,-,-,2,-,0.4,79.1,0.4,-,6.38,1.7,0.9,0.4,0.2,0.7,0.6,0.3,1,0.5,0.5,0.5,0.1,0.8,0.6,17.7,0.2,0.7,0.1,LaLiga,2014/2015
402,Hélder Costa,Deportivo,21,AM(CLR),0(6),138,-,-,-,-,0.3,70.5,0.5,-,6.38,0.5,-,0.8,-,-,0.5,-,-,0.3,1,1.3,-,0.3,1,10.2,0.2,0.3,-,LaLiga,2014/2015
403,Jonathan Pereira,Rayo Vallecano,28,FW,1(2),113,-,-,1,-,0.3,82.9,-,-,6.38,1,0.3,0.3,-,-,-,-,-,0.7,0.3,-,-,-,0.7,13.7,-,0.7,-,LaLiga,2014/2015
404,Juan Carlos Sánchez,Villarreal,28,GK,5(1),366,-,-,1,-,-,36.1,0.2,-,6.38,-,-,-,-,1,-,-,-,-,-,0.2,-,-,0.3,18,-,5.3,-,LaLiga,2014/2015
405,José Ángel,Elche,26,DMC,8(5),662,-,-,6,-,0.1,74,1.7,-,6.38,1.4,1.4,1.3,-,1.5,0.3,0.1,-,-,0.3,0.6,0.1,0.2,0.6,19.5,-,1.5,-,LaLiga,2014/2015
406,Fernando Soriano,Almeria,36,M(C),15(15),1447,3,1,11,-,1.1,72.3,1.6,-,6.38,0.6,0.1,1.1,-,0.6,0.4,0.1,-,0.5,-,1.2,0.3,0.4,1.1,19.1,-,0.9,-,LaLiga,2014/2015
407,Sulayman Marreh,Granada,19,DMC,1,46,-,-,1,-,-,63.6,2,-,6.37,2,1,5,-,2,1,-,-,-,-,-,-,1,-,11,-,-,-,LaLiga,2014/2015
408,Giovani dos Santos,Villarreal,26,FW,15(11),1389,1,3,5,-,1.5,75.2,0.2,-,6.37,0.3,0.2,1,-,0.1,0.2,0.1,-,0.8,0.5,1,0.6,0.8,0.6,14.6,0.4,0.2,-,LaLiga,2014/2015
409,Espinosa González,Almeria,23,AM(CLR),8(7),714,1,-,3,-,0.5,83.2,0.1,-,6.37,0.9,0.4,1.1,-,0.4,0.7,-,-,0.5,0.4,1.1,-,0.5,0.9,20.3,0.2,0.9,0.2,LaLiga,2014/2015
410,Paco Montañés,Espanyol,29,AM(LR),11(14),1023,1,1,2,-,0.8,77.8,0.5,-,6.37,1,0.4,0.4,-,0.2,0.5,-,-,0.3,0.8,0.8,-,0.6,0.6,10.8,0.2,0.2,-,LaLiga,2014/2015
411,Mariano Barbosa,Sevilla,31,GK,1(1),162,-,-,-,-,-,68,1.5,-,6.37,-,-,-,-,1.5,-,-,-,-,-,0.5,-,0.5,-,25,-,5.5,-,LaLiga,2014/2015
412,Eddi Israfilov,Granada,23,DMC,1(4),228,-,-,2,-,0.8,85.7,1.2,-,6.36,1.8,1.8,1.6,-,0.4,0.6,-,-,-,-,1.4,-,0.4,0.4,16.8,-,1.6,-,LaLiga,2014/2015
413,Rafa,Getafe,30,D(CL),1,90,-,-,-,-,-,77.5,2,-,6.36,2,2,-,-,2,-,2,-,1,-,-,-,-,-,40,-,8,-,LaLiga,2014/2015
414,Licá,Rayo Vallecano,27,FW,17(4),1306,-,3,2,-,1.2,70.3,0.9,-,6.36,0.7,0.7,0.5,-,0.2,0.6,-,-,0.6,0.4,1.1,0.4,1.5,1.1,16.5,0.4,-,-,LaLiga,2014/2015
415,Fábio Coentrão,Real Madrid,27,M(LR),5(4),414,-,-,1,1,0.1,86.7,0.8,-,6.36,1.3,0.9,0.8,-,0.9,0.4,0.3,-,0.1,0.3,1.1,-,0.3,0.4,21.8,0.2,0.7,0.1,LaLiga,2014/2015
416,Roberto Lago,Getafe,30,D(L),11(5),1025,-,1,3,1,0.1,77.3,0.4,-,6.36,1.6,1.6,0.8,0.1,1.7,0.5,0.1,-,0.1,0.8,1.1,-,0.3,0.2,27.5,0.1,0.9,0.1,LaLiga,2014/2015
417,Ricardo Horta,Malaga,21,FW,16(15),1519,1,1,3,-,1.3,75.2,-,-,6.35,0.6,0.5,0.5,-,0.3,0.8,0.1,-,0.6,0.6,0.8,0.1,1.3,1.2,15.9,0.5,0.6,-,LaLiga,2014/2015
418,Borja Fernández,Celta Vigo,20,Midfielder,1(5),197,-,-,1,-,-,85.4,0.3,-,6.35,1.3,0.8,0.3,-,0.7,0.3,-,-,-,-,-,-,0.5,-,14.8,-,0.2,-,LaLiga,2014/2015
419,Cristian Álvarez,Rayo Vallecano,30,GK,16(1),1441,-,-,2,-,-,61.6,0.5,-,6.35,0.1,0.1,0.1,-,1.6,0.4,-,-,0.1,-,0.1,-,-,0.1,25.8,-,5.4,-,LaLiga,2014/2015
420,Héldon,Cordoba,27,AM(LR),6(8),524,-,-,4,-,0.4,64.3,0.9,-,6.35,0.8,0.4,0.4,-,0.3,0.4,-,-,0.9,0.4,0.9,0.1,0.4,0.7,10.2,0.4,0.1,-,LaLiga,2014/2015
421,Nabil El Zhar,Levante,29,M(CLR),5(12),674,1,2,3,-,0.6,75.9,0.3,-,6.34,0.5,0.4,0.8,-,0.1,0.5,-,-,0.9,0.8,1,0.1,1.1,0.9,10.2,0.6,0.1,-,LaLiga,2014/2015
422,Derek Boateng,Eibar,32,M(C),8(5),725,-,-,3,-,0.2,79.3,1.6,-,6.34,1.4,0.9,1.2,0.2,1.2,0.8,0.2,-,0.2,0.3,0.2,-,0.7,0.4,26.7,-,1.2,-,LaLiga,2014/2015
423,Mané,Almeria,34,D(L),3(2),282,-,-,-,-,0.2,77.3,0.6,-,6.33,1,2,0.2,0.4,1,0.8,-,-,0.4,0.4,0.8,-,0.6,0.4,25.6,1,2.4,-,LaLiga,2014/2015
424,Víctor Pérez,Levante,27,M(C),2(3),287,-,-,-,-,0.2,76.1,0.8,-,6.31,1.2,0.8,1.2,-,0.4,1.4,-,-,0.8,0.4,0.4,0.2,0.6,0.2,26.8,0.6,0.8,-,LaLiga,2014/2015
425,Oier Olazábal,Granada,26,GK,14,1260,-,-,-,-,-,57.3,0.6,-,6.31,-,0.1,-,-,0.9,0.1,-,-,-,-,0.1,-,-,-,27.1,-,8.7,-,LaLiga,2014/2015
426,Pablo Hervías,Real Sociedad,22,M(R),2(13),368,1,-,-,-,0.5,77.9,0.3,-,6.31,0.3,0.3,0.3,-,0.1,0.7,-,-,0.2,0.9,0.9,0.1,0.5,0.5,8.7,0.2,0.1,-,LaLiga,2014/2015
427,Juan Carlos Real,Deportivo,24,Midfielder,0(2),64,-,-,-,-,0.5,65.2,-,-,6.31,1.5,0.5,1.5,-,-,-,-,-,-,0.5,0.5,-,1.5,1.5,11.5,-,1,-,LaLiga,2014/2015
428,Jhon Córdoba,Granada,22,FW,16(10),1410,4,-,7,-,1.2,78.9,1.2,-,6.31,0.3,0.2,1.8,-,0.5,0.1,0.2,-,0.4,0.7,1.3,0.6,2,2,9.7,-,0.1,-,LaLiga,2014/2015
429,Álex Moreno,Rayo Vallecano,22,M(L),4(7),457,-,-,-,-,0.5,76.7,0.3,-,6.30,1.1,0.6,0.7,-,0.5,0.7,-,-,0.7,0.7,0.5,0.4,1.3,1.3,14.5,0.5,0.2,-,LaLiga,2014/2015
430,Ramón Azeez,Almeria,23,M(C),10(4),845,-,1,1,1,0.3,80.9,0.8,-,6.30,1.2,0.8,0.4,-,0.9,0.6,0.1,-,0.8,0.3,0.8,0.1,0.7,1.1,24.4,0.1,1.1,-,LaLiga,2014/2015
431,Juan Cala,Granada,26,D(C),6(1),517,-,-,2,-,0.7,70.5,1.6,-,6.30,1.7,1.6,1.7,0.9,5.3,0.1,-,-,-,0.3,1.7,0.3,-,-,23.7,-,3.4,-,LaLiga,2014/2015
