,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
318,Thanos Petsos,Kaiserslautern,20,M(C),16(4),1413,-,-,1,1,1.2,70.9,0.5,-,6.49,1.9,1.8,1.5,0.1,0.6,1.4,0.2,-,0.1,1,0.8,0.1,0.8,0.6,35.2,0.1,4.1,-,Bundesliga,2010/2011
319,Eric Choupo-Moting,Hamburg,22,FW,4(6),382,2,-,1,-,1.2,83.7,0.3,-,6.49,1,0.4,1,-,0.2,0.4,0.1,-,-,0.8,0.7,0.4,1.2,1.7,16.6,0.1,0.1,-,Bundesliga,2010/2011
320,Daniel Didavi,Stuttgart,21,FW,4(4),323,-,2,-,-,0.6,80.9,-,-,6.49,0.9,0.5,0.4,0.1,-,0.1,-,-,0.9,0.3,0.8,0.3,0.8,0.6,17,0.6,0.1,-,Bundesliga,2010/2011
321,Tim Wiese,Werder Bremen,30,GK,29,2608,-,-,4,1,-,63.8,0.1,1,6.48,-,-,-,-,1.1,-,-,-,-,-,0.3,-,-,-,25.2,-,6.1,-,Bundesliga,2010/2011
322,Thomas Kessler,St. Pauli,25,GK,26,2319,-,-,-,1,-,46.3,-,1,6.48,-,-,-,-,1,-,-,-,0.1,-,0.3,-,-,-,29.3,-,7.1,-,Bundesliga,2010/2011
323,Youssef Mohamad,FC Koln,31,DMC,28,2388,2,-,2,1,0.4,72.7,0.5,-,6.48,1.4,1.5,1,1.3,4.7,0.3,0.6,-,-,0.3,0.9,-,0.2,0.3,26.5,-,2.7,-,Bundesliga,2010/2011
324,Stephan Salger,FC Koln,21,DMC,5,397,-,-,-,-,-,72.7,0.2,-,6.47,4,1.6,1.2,0.2,1.8,1,-,-,0.4,0.2,1.2,-,0.8,0.2,27.8,-,1.8,0.2,Bundesliga,2010/2011
325,Maximilian Nicu,Freiburg,29,FW,17(6),1521,-,4,-,-,0.5,71.7,0.2,-,6.47,1.1,1.5,0.7,-,0.5,1.2,0.1,-,0.7,0.6,0.7,0.1,1.2,1.4,19.8,0.3,0.7,-,Bundesliga,2010/2011
326,Miroslav Klose,Bayern,33,FW,9(11),896,1,1,2,-,1.2,75.5,0.5,-,6.46,0.7,0.5,0.7,-,0.2,0.2,0.2,-,0.4,0.5,0.9,0.5,0.7,0.9,10,-,0.6,-,Bundesliga,2010/2011
327,Edson Braafheid,Hoffenheim,28,D(L),9(1),787,-,-,2,1,0.4,67.6,0.6,-,6.46,2.1,2.1,2,0.1,1.4,0.9,0.2,-,0.4,0.3,1.8,0.1,1.2,1,29,0.5,2.2,0.1,Bundesliga,2010/2011
328,Fabrice Ehret,FC Koln,32,M(L),16(5),1429,-,1,3,-,0.1,64.3,0.8,-,6.46,1.8,1,0.8,0.3,1.2,0.7,-,-,0.8,0.7,1,-,1.5,1,22.5,0.5,1.6,-,Bundesliga,2010/2011
329,Mauro Camoranesi,Stuttgart,35,DMC,3(4),247,-,1,-,1,0.1,80.6,-,-,6.46,0.6,0.7,0.7,-,0.3,-,-,-,1.4,1,0.7,0.1,0.9,1,13.3,0.6,0.4,0.1,Bundesliga,2010/2011
330,Sebastian Kehl,Borussia Dortmund,31,M(C),3(3),234,-,1,1,-,1,84,0.5,-,6.46,0.8,0.3,1.3,0.2,0.2,0.7,0.2,-,0.3,0.3,1.5,0.2,0.5,-,21.8,-,1.5,0.2,Bundesliga,2010/2011
331,Fabio Morena,St. Pauli,31,D(L),7,547,-,-,1,-,-,72.6,1,-,6.45,2.9,2.3,1.4,1.1,4,0.3,0.6,-,-,-,0.1,-,0.1,0.4,26.6,-,2.3,-,Bundesliga,2010/2011
332,Danny Fuchs,Kaiserslautern,35,Midfielder,0(1),21,-,-,-,-,-,77.8,1,-,6.45,1,-,1,-,2,1,-,-,-,1,-,-,-,1,9,-,-,-,Bundesliga,2010/2011
333,Aleksandar Vasoski,Eintracht Frankfurt,32,D(L),6(5),622,-,-,1,-,0.4,79.5,0.7,1,6.45,1.6,1.3,0.9,0.8,3.3,0.6,0.7,-,0.1,0.1,0.8,0.1,0.3,0.3,18.2,-,2.6,-,Bundesliga,2010/2011
334,Patrick Herrmann,Borussia M.Gladbach,20,FW,15(9),1183,3,2,1,-,0.7,70.6,0.3,1,6.45,1.8,0.5,1.1,-,0.1,1.1,-,-,0.5,0.5,1.1,-,1.3,1,13,0.2,0.4,-,Bundesliga,2010/2011
335,Joël Matip,Schalke,20,D(C),14(12),1500,-,1,1,-,0.3,79.1,0.3,-,6.44,2,1.1,1.3,0.5,1,0.7,0.3,-,0.2,0.3,0.3,-,0.9,0.8,28.5,0.2,3.5,-,Bundesliga,2010/2011
336,Stefano Celozzi,Stuttgart,23,M(R),6(1),535,-,-,2,-,0.4,75.4,0.1,-,6.44,1.1,1.6,0.6,0.3,1.4,0.7,0.1,-,0.7,0.3,0.7,-,-,0.6,33.1,0.4,2.3,-,Bundesliga,2010/2011
337,Caio Cesar,Eintracht Frankfurt,25,FW,12(15),1305,1,-,2,-,2.3,78.7,0.4,-,6.44,0.5,0.7,0.8,-,0.6,0.4,0.1,-,0.2,1.2,0.8,-,1.5,1.3,23,0.1,1.6,-,Bundesliga,2010/2011
338,Marcel Eger,St. Pauli,28,Defender,4(3),472,1,-,1,-,0.7,70.5,0.3,-,6.44,2.1,3.1,1.7,0.7,3.6,0.7,0.6,-,0.1,-,0.9,-,0.6,0.4,27.1,-,2.3,-,Bundesliga,2010/2011
339,Florian Fromlowitz,Hannover,25,GK,19(1),1749,-,-,2,-,-,48.2,-,1,6.43,0.1,-,-,-,0.9,0.1,-,-,0.1,-,0.4,-,-,0.1,29,-,7.1,-,Bundesliga,2010/2011
340,Hans Sarpei,Schalke,35,D(C),6(3),570,-,-,1,-,0.2,77.7,0.2,-,6.43,1.9,2.1,0.6,0.2,1.1,0.4,0.2,-,-,0.2,1.2,0.1,0.4,0.8,27.4,0.1,1.2,-,Bundesliga,2010/2011
341,Kevin Kraus,Eintracht Frankfurt,19,D(C),1,90,-,-,-,-,1,73.9,1,-,6.43,2,2,-,2,6,1,3,-,-,-,-,-,-,1,46,-,4,-,Bundesliga,2010/2011
342,Ali Karimi,Schalke,33,Midfielder,0(1),29,-,-,-,-,-,54.5,1,-,6.43,1,2,1,-,-,-,-,-,-,1,2,-,1,-,22,-,-,-,Bundesliga,2010/2011
343,Edson Braafheid,Bayern,28,D(L),2(1),142,-,-,-,-,-,71.2,-,-,6.43,2.3,1,0.7,-,-,-,-,1,0.3,0.3,1,-,1,0.7,19.7,0.3,1,-,Bundesliga,2010/2011
344,Mario Eggimann,Hannover,30,D(C),7(5),648,-,1,-,-,-,69.3,1.1,-,6.43,0.9,0.8,0.9,0.8,1.9,0.5,0.5,-,0.1,0.1,0.4,-,-,-,22.8,-,1.4,-,Bundesliga,2010/2011
345,Tuncay Sanli,Wolfsburg,29,FW,3(1),221,-,1,-,-,0.8,80.8,-,-,6.43,2,0.3,2,-,0.3,1,-,-,0.8,0.3,1,0.8,2,1.3,19.5,0.3,1.5,-,Bundesliga,2010/2011
346,Edu,Schalke,30,FW,15(13),1471,3,1,2,-,1.1,72.3,0.9,-,6.42,0.5,0.5,1.1,-,-,0.6,0.1,-,0.6,0.9,0.7,0.3,1.8,1.1,17.4,0.4,0.4,-,Bundesliga,2010/2011
347,Florian Lechner,St. Pauli,30,D(R),9(1),827,-,-,1,-,1,62.9,0.1,-,6.42,1.6,2.6,1,0.1,1.3,0.9,0.3,-,0.3,0.2,2.1,-,0.7,0.9,22.9,0.2,1.5,-,Bundesliga,2010/2011
348,Marwin Hitz,Wolfsburg,24,GK,5(1),473,-,-,-,-,-,56.6,-,-,6.41,-,-,-,-,0.2,-,-,-,-,-,-,-,-,-,22.7,-,6.5,-,Bundesliga,2010/2011
349,Petar Sliskovic,Mainz,20,Forward,1(8),190,2,-,-,-,0.6,61.7,0.4,-,6.40,0.8,-,0.4,-,0.2,0.1,-,-,-,0.8,0.4,0.2,0.7,0.8,5.2,-,0.2,-,Bundesliga,2010/2011
350,Mathias Hain,St. Pauli,38,Goalkeeper,3(1),290,-,-,-,-,-,50.8,-,-,6.40,-,-,-,-,-,0.3,-,-,-,-,-,-,-,0.3,30,-,9.3,-,Bundesliga,2010/2011
351,Sandro Wagner,Werder Bremen,24,FW,12(11),1196,5,-,4,1,2,62.5,0.7,-,6.40,0.8,0.3,2,-,0.6,0.5,-,-,0.4,0.7,1.7,0.4,1,1.4,12,0.1,0.3,0.1,Bundesliga,2010/2011
352,Florian Heller,Mainz,29,D(R),7(12),658,1,-,2,-,0.4,80.9,0.1,-,6.40,1.2,0.3,0.6,0.1,0.3,0.5,0.1,-,0.3,0.4,0.6,0.7,0.4,0.8,12.9,0.2,0.8,0.1,Bundesliga,2010/2011
353,Róbert Mak,Nuernberg,20,FW,6(16),811,3,1,1,-,1,78.9,0.1,1,6.39,0.6,0.2,0.6,-,0.1,0.3,-,-,0.6,1,0.6,0.1,0.8,1,8.4,-,0.5,-,Bundesliga,2010/2011
354,Hao Junmin,Schalke,24,M(C),2(4),273,-,-,2,-,0.2,82.2,0.3,-,6.39,1.3,0.8,0.8,0.3,1,1.2,0.2,-,0.7,0.8,0.7,-,0.5,0.5,21.5,0.8,0.8,-,Bundesliga,2010/2011
355,Philipp Degen,Stuttgart,28,D(R),4(1),325,-,-,1,-,0.2,80,0.4,-,6.38,2.2,1.6,1.8,-,1.2,0.6,-,-,0.8,0.6,0.4,-,0.6,0.2,24,0.4,1.2,-,Bundesliga,2010/2011
356,Rouwen Hennings,St. Pauli,24,FW,10(6),823,1,-,1,-,1.1,61.7,0.8,-,6.38,0.9,0.6,1,-,0.4,0.6,0.2,-,0.3,0.3,1,0.4,0.4,0.4,15.5,0.6,0.6,0.1,Bundesliga,2010/2011
357,Stefan Reisinger,Freiburg,30,FW,3(19),682,4,4,2,-,1,75,0.3,1,6.37,0.2,0.1,0.9,-,0.1,0.2,-,-,0.6,0.3,0.6,0.3,0.7,1,5.6,0.1,-,-,Bundesliga,2010/2011
358,Jaroslav Drobny,Hamburg,32,GK,4(1),408,-,-,-,-,-,61.5,-,-,6.37,-,-,-,-,1.4,-,-,-,0.6,-,0.4,-,-,0.2,21.8,-,6.2,-,Bundesliga,2010/2011
359,Koo Ja-Cheol,Wolfsburg,22,M(CLR),1(9),299,-,1,3,-,0.8,84.2,0.2,-,6.36,1,0.8,0.8,-,0.1,0.4,-,-,0.3,1,0.6,-,0.9,0.8,13.9,0.1,0.6,0.1,Bundesliga,2010/2011
360,Roel Brouwers,Borussia M.Gladbach,30,D(C),10(5),811,1,-,-,1,0.2,81.2,0.7,-,6.36,1.3,1.2,0.7,0.5,1.9,0.1,0.3,-,0.1,-,0.2,0.1,0.1,0.2,17.3,0.1,1.2,-,Bundesliga,2010/2011
361,Julian Draxler,Schalke,18,FW,3(12),514,1,-,1,-,0.5,83.3,0.1,-,6.35,0.5,0.6,0.3,-,-,0.8,-,-,0.5,0.8,0.4,-,0.8,0.2,15.9,0.3,1,-,Bundesliga,2010/2011
362,Angelos Charisteas,Schalke,31,FW,1(3),98,1,-,1,-,0.5,54.5,0.5,-,6.35,0.8,0.3,0.8,-,-,-,-,-,0.3,0.3,0.3,0.8,-,1.3,5.5,0.3,0.3,-,Bundesliga,2010/2011
363,Said Husejinovic,Werder Bremen,23,Midfielder,0(4),89,-,1,-,-,-,69,-,-,6.35,0.5,0.5,-,-,0.3,0.3,0.3,-,0.3,0.3,1.5,-,-,-,10.5,-,-,0.3,Bundesliga,2010/2011
364,Élson,Stuttgart,30,FW,2(1),187,-,-,1,-,2,81.4,-,-,6.35,2.7,-,0.7,-,0.3,0.7,-,-,0.3,0.3,2.3,-,2.7,1.3,23.3,0.3,1.7,-,Bundesliga,2010/2011
365,Florian Bruns,St. Pauli,32,DMC,11(19),1200,3,1,4,-,0.4,61.5,0.8,1,6.34,1.3,0.8,0.9,-,0.6,0.5,-,-,0.6,0.3,0.6,0.3,0.7,1,15.5,0.3,0.4,-,Bundesliga,2010/2011
366,Karim Ziani,Wolfsburg,29,DMC,4(1),326,-,-,1,-,0.2,83.5,0.2,-,6.34,0.6,1,1.2,-,-,0.6,-,-,0.4,1,1,-,0.8,0.8,20.6,0.2,0.4,-,Bundesliga,2010/2011
367,Christofer Heimeroth,Borussia M.Gladbach,30,GK,13,1170,-,-,-,-,-,48.1,-,-,6.34,-,-,-,-,0.8,0.2,-,-,-,-,0.4,-,-,-,29.1,-,10.3,-,Bundesliga,2010/2011
368,Richard Sukuta-Pasu,St. Pauli,21,FW,1(8),155,1,1,-,-,0.8,60.6,0.1,1,6.34,0.3,0.1,0.8,-,0.2,0.1,-,-,0.3,0.7,0.2,0.3,1,0.8,3.7,0.1,-,-,Bundesliga,2010/2011
369,Alexander Baumjohann,Schalke,24,M(C),3(6),378,-,-,1,-,0.7,75.1,0.2,-,6.33,1,0.2,0.8,0.1,0.1,0.4,-,-,0.6,0.8,2.1,-,1.1,0.7,18.8,0.6,1.2,-,Bundesliga,2010/2011
370,Thomas Kahlenberg,Wolfsburg,28,M(C),8(6),745,1,-,1,-,0.4,80.9,0.2,-,6.33,1.1,0.4,0.9,0.1,0.4,1.7,0.1,-,0.7,0.4,0.6,-,0.8,1.1,28.1,0.1,1.4,-,Bundesliga,2010/2011
371,Moritz Stoppelkamp,Hannover,25,FW,10(13),1046,-,-,-,-,1.3,71.9,0.1,-,6.33,1.4,0.3,0.8,-,0.2,0.6,-,-,0.1,0.6,0.7,0.3,1,0.8,12.7,-,0.2,-,Bundesliga,2010/2011
372,Dennis Daube,St. Pauli,22,M(C),7(6),799,-,1,2,-,0.5,68.4,0.9,-,6.33,1.5,0.7,1.6,-,0.5,0.9,0.3,-,0.6,1,0.6,0.1,0.8,0.6,27.2,-,1.8,0.1,Bundesliga,2010/2011
373,Altin Lala,Hannover,36,M(C),2(8),209,-,1,-,-,-,81.3,0.1,-,6.32,0.6,0.4,0.6,-,0.1,0.8,0.2,-,0.3,0.2,0.3,-,0.3,-,7.5,-,-,-,Bundesliga,2010/2011
374,Faryd Mondragón,FC Koln,40,GK,12,1080,-,-,2,-,-,47.6,-,1,6.32,-,-,-,-,0.8,0.1,-,-,-,-,0.3,-,-,-,31.5,-,10.4,-,Bundesliga,2010/2011
375,Adam Nemec,Kaiserslautern,26,FW,7(17),866,3,-,-,-,1,72.7,0.8,-,6.32,0.4,0.1,0.5,-,0.2,0.2,-,1,0.3,0.3,0.6,0.3,1.1,0.7,12,-,0.6,-,Bundesliga,2010/2011
376,Erwin Hoffer,Kaiserslautern,24,FW,11(13),1178,5,1,1,-,1,73,0.1,1,6.31,0.2,0.1,1.5,-,-,0.1,-,-,0.3,0.4,0.6,0.8,1.1,0.9,6.3,0.1,0.2,-,Bundesliga,2010/2011
377,Daniel Jensen,Werder Bremen,32,AM(C),3(8),392,-,1,3,-,0.6,79.7,0.1,-,6.31,1.3,0.9,1.5,-,-,0.6,-,-,0.8,0.1,0.4,0.1,0.7,0.2,19.7,0.1,1.2,0.1,Bundesliga,2010/2011
378,Muhamed Besic,Hamburg,19,DMC,2(1),192,-,-,-,-,-,70.4,0.3,-,6.31,3.3,1.7,1,1.3,3.7,0.3,0.7,-,-,0.3,-,-,0.7,0.7,23.7,-,1,-,Bundesliga,2010/2011
379,Jan-Ingwer Callsen-Bracker,Borussia M.Gladbach,27,D(C),3(1),320,-,-,-,-,0.3,68.2,0.5,-,6.30,2.5,1.3,0.3,0.8,3.5,-,0.3,-,-,-,0.3,-,-,-,33,-,5.3,-,Bundesliga,2010/2011
380,Robert Tesche,Hamburg,24,M(C),5(6),530,-,-,-,-,0.4,83.7,0.2,-,6.29,1.5,0.8,1.1,-,0.6,1.5,-,-,0.2,0.4,0.5,-,0.8,0.3,22.4,0.1,1,-,Bundesliga,2010/2011
381,Sebastian Freis,FC Koln,26,FW,8(5),711,1,-,1,-,0.8,63.8,0.1,-,6.29,0.8,0.5,0.4,-,0.5,0.7,-,-,0.2,0.3,0.7,0.2,1.3,1.5,11.7,0.2,0.4,0.1,Bundesliga,2010/2011
382,Constant Djakpa,Hannover,25,D(L),5(9),619,-,1,-,-,0.3,54,0.1,-,6.29,0.7,1,0.7,0.1,1.4,0.2,-,-,0.4,0.8,0.9,-,0.6,0.7,18.6,0.2,0.9,-,Bundesliga,2010/2011
383,Dieumerci Mbokani,Wolfsburg,26,FW,2(5),304,-,-,2,-,1.6,81.6,1.3,-,6.27,-,0.3,1.1,-,-,0.1,-,-,0.4,1.1,1.9,1.1,1.6,1.9,12.4,-,0.4,0.1,Bundesliga,2010/2011
384,David Alaba,Bayern,19,M(CL),0(2),27,-,-,-,-,-,90.9,-,-,6.27,1,-,-,-,-,0.5,-,-,-,-,1,0.5,-,-,5.5,0.5,-,-,Bundesliga,2010/2011
385,Jonathan Schmid,Freiburg,21,M(CLR),0(1),24,-,-,-,-,-,-,1,-,6.27,1,-,-,-,1,-,-,-,-,-,1,-,-,-,2,-,-,-,Bundesliga,2010/2011
386,Ciprian Deac,Schalke,25,AM(LR),2,92,-,-,-,-,-,71.9,-,-,6.27,3,-,1.5,-,0.5,1,-,-,-,0.5,0.5,-,-,2,16,0.5,-,-,Bundesliga,2010/2011
387,Matthias Jaissle,Hoffenheim,23,Defender,4(5),412,-,-,1,-,0.1,65.4,0.7,-,6.26,0.9,1.8,0.8,0.2,1.4,0.9,0.1,-,0.1,0.1,0.8,-,0.3,0.2,17,0.1,1.4,-,Bundesliga,2010/2011
388,Carsten Rothenbach,St. Pauli,31,D(R),13,1170,-,-,2,-,0.5,62,0.6,-,6.26,1.8,1.2,0.7,0.2,1.1,0.6,0.2,-,0.3,0.2,1.2,0.3,0.8,1.2,24.3,0.2,0.8,-,Bundesliga,2010/2011
389,Vasileios Pliatsikas,Schalke,23,DMC,1,46,-,-,-,-,1,75,-,-,6.26,2,2,1,-,-,1,1,-,-,-,1,-,1,-,12,-,-,-,Bundesliga,2010/2011
390,Nicolai Jørgensen,Leverkusen,20,FW,1(8),197,-,2,-,-,0.6,72.7,-,-,6.25,0.2,0.3,0.7,-,-,-,-,-,0.3,0.1,0.1,0.2,0.2,0.3,7.3,0.2,0.2,-,Bundesliga,2010/2011
391,Albert Bunjaku,Nuernberg,28,FW,3,228,-,-,-,-,0.7,79.6,1,-,6.24,1,0.7,2,-,-,0.7,-,-,1,0.7,2.3,0.3,2.7,2.3,16.3,0.3,1,0.3,Bundesliga,2010/2011
392,Wilfried Sanou,FC Koln,27,Forward,0(3),33,-,-,-,-,-,84.6,0.3,-,6.24,0.3,-,0.3,-,0.7,-,-,-,0.3,0.7,0.3,-,0.3,0.3,4.3,-,0.3,-,Bundesliga,2010/2011
393,Alexander Madlung,Wolfsburg,29,D(C),4(16),587,-,-,2,-,0.5,72.6,0.6,-,6.24,0.8,0.8,0.9,0.2,1.1,0.2,0.2,-,-,-,0.1,-,0.1,0.2,14.1,-,1.5,-,Bundesliga,2010/2011
394,Josip Simunic,Hoffenheim,33,D(C),7(3),630,-,-,2,1,-,81.3,0.6,-,6.24,1.2,0.8,0.8,1,3.7,0.2,0.6,-,0.1,-,-,0.1,0.2,0.1,26.2,0.1,3.7,-,Bundesliga,2010/2011
395,Florian Trinks,Werder Bremen,19,FW,4(4),332,-,-,-,-,0.6,75.2,0.1,-,6.23,0.3,0.9,0.6,-,0.1,0.3,-,-,0.6,0.6,0.1,0.1,1.3,1.3,17.6,0.1,1.6,0.1,Bundesliga,2010/2011
396,Sofian Chahed,Hannover,28,D(R),2(16),450,-,-,2,-,0.2,64.4,0.2,-,6.23,0.8,0.2,0.6,0.1,0.3,0.4,0.1,-,0.2,0.2,0.5,-,0.3,0.3,9.1,0.1,0.4,-,Bundesliga,2010/2011
397,Collin Benjamin,Hamburg,33,Defender,3(5),348,-,-,1,-,0.1,72,0.1,-,6.23,1.3,0.4,0.6,0.4,1.3,0.6,-,-,0.4,0.1,0.6,-,0.5,0.4,20.1,0.3,1.3,-,Bundesliga,2010/2011
398,Danny Williams,Freiburg,22,M(C),1(6),251,-,-,-,-,-,68.1,0.6,-,6.23,0.6,0.3,0.7,0.1,0.9,0.7,0.1,-,0.3,0.4,0.9,-,0.1,0.4,16.1,0.1,1.3,-,Bundesliga,2010/2011
399,Kevin McKenna,FC Koln,31,D(L),2(5),239,1,-,1,-,0.3,78.3,-,-,6.23,0.6,0.4,0.3,0.3,1.4,-,0.1,-,0.1,-,0.3,-,0.1,0.1,9.9,-,1.1,-,Bundesliga,2010/2011
400,Martin Fenin,Eintracht Frankfurt,24,Forward,6(18),817,1,1,5,-,0.8,74.2,0.3,-,6.22,0.5,0.3,0.9,-,0.2,0.3,-,-,0.4,0.7,1.2,0.2,1.2,0.7,7.8,-,0.4,-,Bundesliga,2010/2011
401,Jan Simak,Mainz,33,AM(C),0(1),3,-,-,-,-,-,100,-,-,6.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Bundesliga,2010/2011
402,Shqipon Bektashi,Freiburg,21,Forward,0(1),4,-,-,-,-,-,-,-,-,6.22,2,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,Bundesliga,2010/2011
403,Ilian Micanski,Kaiserslautern,26,Forward,2(8),229,1,-,1,-,0.7,72.9,-,-,6.21,0.2,0.2,0.8,-,-,0.1,-,-,0.2,0.5,0.5,0.1,0.6,0.5,5.9,-,0.1,-,Bundesliga,2010/2011
404,Clemens Walch,Kaiserslautern,24,M(R),5(7),474,-,-,-,-,0.6,71.1,0.5,-,6.21,0.8,0.3,0.8,-,0.2,0.7,0.1,-,0.5,0.7,1,0.1,0.8,0.6,10.1,0.1,0.3,-,Bundesliga,2010/2011
405,Marvin Plattenhardt,Nuernberg,19,M(L),4(5),375,-,-,1,-,-,75.6,0.2,-,6.21,0.9,0.4,0.9,0.1,1,0.1,-,-,0.1,0.3,0.2,-,-,0.2,15,0.1,1,-,Bundesliga,2010/2011
406,Jonathan Jäger,Freiburg,33,M(CR),4(8),433,-,1,-,-,0.3,81.6,-,-,6.19,0.7,0.3,0.3,-,-,0.3,-,-,0.5,0.4,0.3,0.2,0.4,0.5,9.5,0.3,0.8,-,Bundesliga,2010/2011
407,Carlitos,Hannover,29,AM(L),2(4),124,-,-,-,-,0.7,71.9,0.3,-,6.19,0.5,0.2,0.2,-,0.2,0.2,-,-,0.3,0.5,0.3,0.2,0.8,1,5.3,-,-,-,Bundesliga,2010/2011
408,Sonny Kittel,Eintracht Frankfurt,18,FW,2(6),219,-,-,1,-,0.3,74.2,0.1,-,6.19,0.4,1.1,0.6,-,0.1,0.5,-,-,-,0.5,0.1,-,0.6,1,8.3,0.3,0.5,-,Bundesliga,2010/2011
409,Daniel Sereinig,Freiburg,29,Defender,0(2),12,-,-,-,-,-,80,0.5,-,6.19,-,0.5,-,-,1,-,-,-,-,-,-,-,-,-,2.5,-,-,-,Bundesliga,2010/2011
410,Pascal Bieler,Nuernberg,25,D(L),3(1),286,-,-,1,-,0.8,71.7,0.3,-,6.19,1,1,1.3,0.3,1,0.8,-,-,1.3,0.3,1.3,-,1.3,0.5,26.5,1.3,2,-,Bundesliga,2010/2011
411,Tomoaki Makino,FC Koln,24,Defender,1(4),142,-,-,-,-,-,78,-,-,6.19,1,0.6,0.4,0.4,1.6,0.4,0.4,-,-,-,0.2,-,-,0.2,8.2,-,1.4,-,Bundesliga,2010/2011
412,Markus Feulner,Borussia Dortmund,29,M(CR),0(6),32,-,-,-,-,-,90.9,0.2,-,6.19,0.2,-,0.3,-,-,0.2,-,-,0.2,-,0.2,-,-,0.2,1.8,0.2,0.2,-,Bundesliga,2010/2011
413,Rubin Okotie,Nuernberg,24,FW,0(4),80,-,1,-,-,0.8,70,0.3,-,6.18,0.8,-,0.3,-,-,-,-,-,0.5,-,0.3,0.8,-,0.8,2.5,-,-,-,Bundesliga,2010/2011
414,Dimitar Dimitrov Rangelov,Borussia Dortmund,28,FW,0(1),14,-,-,-,-,-,100,-,-,6.18,-,-,-,-,-,-,-,-,-,2,-,-,1,-,2,1,1,-,Bundesliga,2010/2011
415,Predrag Stevanovic,Werder Bremen,20,Midfielder,1(2),103,-,-,-,-,0.3,78.3,-,-,6.18,0.7,-,1,-,-,-,-,-,0.7,0.3,0.3,-,1,-,20,-,0.3,-,Bundesliga,2010/2011
416,Mario Gavranovic,Schalke,22,FW,4(4),307,-,-,-,-,0.8,74,0.1,-,6.18,0.1,0.4,0.6,-,-,0.4,-,-,0.1,0.8,0.9,0.1,1.5,0.6,9.1,-,0.5,0.1,Bundesliga,2010/2011
417,Taner Yalcin,FC Koln,21,AM(C),5(11),430,1,-,1,-,0.3,79.6,0.2,-,6.17,0.4,0.1,0.8,-,0.2,0.3,-,-,0.3,0.3,0.3,-,0.4,0.5,9.2,0.3,0.7,-,Bundesliga,2010/2011
418,Karim Matmour,Borussia M.Gladbach,26,FW,3(15),474,-,1,1,-,0.3,77.5,0.1,-,6.17,0.4,0.1,0.5,-,0.1,0.1,-,-,0.3,0.3,0.3,0.3,0.7,0.4,6.2,0.3,0.2,-,Bundesliga,2010/2011
419,Markus Steinhöfer,Eintracht Frankfurt,25,D(R),0(4),66,-,-,-,-,-,70.4,-,-,6.17,1,0.3,0.3,-,0.5,-,-,-,0.3,0.3,-,-,0.8,-,6.8,0.3,-,-,Bundesliga,2010/2011
420,Zvonko Pamic,Freiburg,20,Midfielder,0(2),31,-,-,-,-,-,70,-,-,6.17,1,-,-,-,-,-,-,-,-,0.5,0.5,-,1,-,5,-,-,-,Bundesliga,2010/2011
421,Ioannis Amanatidis,Eintracht Frankfurt,30,FW,6(13),643,-,1,-,-,1.2,70.9,0.5,-,6.16,0.5,0.4,0.6,-,0.3,0.2,0.1,-,0.6,0.2,0.4,0.2,1.2,1.1,11.9,0.1,0.4,-,Bundesliga,2010/2011
422,Felix Kroos,Werder Bremen,20,M(C),3(2),197,-,-,-,-,0.2,68.5,-,-,6.16,1,-,1.4,-,0.2,1.4,-,-,-,0.2,1,-,0.6,0.8,10.8,0.2,0.8,-,Bundesliga,2010/2011
423,Patrick Helmes,Wolfsburg,27,FW,5(3),426,1,-,-,-,2.4,75,0.3,-,6.16,0.3,0.1,1.1,-,0.1,0.4,-,-,0.4,0.3,0.5,0.8,0.6,1.1,11.5,-,0.4,-,Bundesliga,2010/2011
424,Marek Mintál,Nuernberg,34,FW,0(17),219,-,2,-,-,0.3,71.8,0.1,-,6.16,0.1,0.1,0.2,-,-,0.2,0.1,-,0.4,0.1,0.1,-,0.3,0.3,5,0.2,0.2,0.1,Bundesliga,2010/2011
425,Marcel Heller,Eintracht Frankfurt,25,M(LR),3(7),375,-,-,-,-,0.1,78.3,-,-,6.16,1.5,0.1,0.4,0.1,0.2,0.2,-,-,0.5,0.3,0.4,0.2,1.2,1.1,10.6,0.4,0.1,-,Bundesliga,2010/2011
426,Anderson,Borussia M.Gladbach,23,D(C),11(2),1039,-,-,-,-,0.2,71,0.2,-,6.16,1.5,1.1,0.5,1,3,0.6,0.8,1,0.1,0.2,0.9,-,0.1,0.4,25.7,-,2.5,-,Bundesliga,2010/2011
427,Erik Jendrisek,Freiburg,25,AM(L),5(3),369,-,-,-,-,0.6,68.1,0.3,-,6.15,0.4,0.4,1.8,-,0.4,1.3,0.1,-,0.5,0.9,0.8,0.1,1.4,0.9,11.8,0.1,0.1,-,Bundesliga,2010/2011
428,Ivica Olic,Bayern,32,FW,3(3),282,-,-,1,-,1.5,77.6,0.2,-,6.15,0.7,0.2,0.8,-,0.3,0.2,-,-,0.7,0.3,0.2,1,1.2,1,9.7,-,-,-,Bundesliga,2010/2011
