,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
574,Mathias Serin,Angers,25,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2015/2016
575,Sébastien Wüthrich,Montpellier,26,Midfielder,0(1),1,-,-,-,-,1,100,-,-,6.00,-,-,1,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Ligue 1,2015/2016
576,Yakou Meite,PSG,20,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2015/2016
577,Youssef Ben Ali,Toulouse,21,Forward,0(1),13,-,-,-,-,-,100,-,-,5.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,-,-,-,Ligue 1,2015/2016
578,Denis Petric,Angers,28,GK,2,180,-,-,-,-,-,41.8,1,-,5.98,-,-,-,-,0.5,-,-,-,-,-,0.5,-,-,-,27.5,-,9.5,-,Ligue 1,2015/2016
579,Timothee Taufflieb,PSG,24,Midfielder,0(1),3,-,-,-,-,-,100,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,Ligue 1,2015/2016
580,Valentin Eysseric,Nice,24,FW,0(1),18,-,-,-,-,-,92.3,-,-,5.98,1,-,-,-,-,1,-,-,-,-,-,-,1,-,13,1,2,-,Ligue 1,2015/2016
581,Mohamed Ilyes Chaibi,Monaco,20,Forward,0(1),10,-,-,-,-,-,100,-,-,5.97,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,Ligue 1,2015/2016
582,Hassane Kamara,Reims,22,M(LR),0(2),30,-,-,-,-,0.5,100,-,-,5.95,0.5,-,0.5,-,-,-,-,-,-,-,0.5,-,1,-,2.5,-,-,-,Ligue 1,2015/2016
583,Lyes Hafid Houri,SC Bastia,20,Midfielder,0(1),16,-,-,-,-,1,70,-,-,5.94,-,-,-,-,-,-,-,-,-,-,1,-,-,2,10,-,-,-,Ligue 1,2015/2016
584,Antony Ranieri,Nice,19,Forward,0(2),4,-,-,1,-,-,100,-,-,5.94,-,-,0.5,-,-,-,-,-,-,-,-,-,0.5,-,0.5,-,-,-,Ligue 1,2015/2016
585,Anthony Ribelin,Montpellier,20,Midfielder,1,59,-,-,-,-,-,68.2,-,-,5.88,1,-,1,-,-,-,-,-,1,-,-,-,1,2,22,-,-,-,Ligue 1,2015/2016
586,Albert Rafetraniaina,Nice,20,DMC,0(1),3,-,-,1,-,-,-,-,-,5.77,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2015/2016
587,Ilias Hassani,Bordeaux,21,Defender,0(1),16,-,-,-,-,-,71.4,-,-,5.36,1,1,-,-,1,-,-,-,-,-,-,-,-,2,7,-,-,-,Ligue 1,2015/2016
