,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
329,Kevin De Bruyne,Chelsea,23,FW,2(1),132,-,1,1,-,1.3,82.9,-,-,6.62,0.7,-,0.3,-,1.3,1,0.3,-,1,0.3,-,-,1,1.3,25.3,-,2,0.3,Premier League,2013/2014
330,Gerard Deulofeu,Everton,20,FW,9(16),895,3,3,1,-,1.2,78.5,-,1,6.62,0.3,0.3,0.3,-,-,0.4,-,-,0.4,1.8,0.4,0.1,1,0.8,11,0.3,0.3,-,Premier League,2013/2014
331,Gylfi Sigurdsson,Tottenham,25,FW,14(11),1276,5,-,2,-,1.5,84.4,0.2,1,6.61,1.1,0.7,0.4,-,0.6,0.4,-,-,0.6,0.4,0.7,0.1,1.1,0.7,20.2,0.3,0.5,-,Premier League,2013/2014
332,Kim Källström,Arsenal,32,M(C),1(2),128,-,-,1,-,1,82,0.7,-,6.61,3,0.3,1.3,-,2,1,-,-,-,-,-,-,-,0.3,37,0.3,1.7,-,Premier League,2013/2014
333,Cameron Jerome,Crystal Palace,28,FW,20(8),1756,2,1,4,-,1.4,62.7,2.8,-,6.61,0.6,0.3,1.4,-,0.9,0.3,0.1,-,1,0.5,0.7,0.9,0.9,1.5,16.5,0.1,0.3,-,Premier League,2013/2014
334,Dwight Tiendalli,Swansea,29,D(R),9(1),751,-,-,-,-,0.3,90.9,0.5,-,6.61,1.9,1.5,1.1,-,2,0.4,0.3,-,0.5,0.4,0.5,0.2,0.4,0.4,45.3,-,1.2,-,Premier League,2013/2014
335,Vurnon Anita,Newcastle,25,M(R),28(6),2463,1,1,2,-,0.6,83.8,0.4,-,6.61,1.4,1.3,0.7,-,0.8,0.6,0.3,-,1.1,0.6,0.7,-,0.7,0.7,39.7,0.5,1.6,-,Premier League,2013/2014
336,Emanuele Giaccherini,Sunderland,29,M(CLR),16(8),1356,4,4,4,-,1.5,82.3,0.1,-,6.61,1,0.2,0.5,-,0.3,0.9,-,-,1.2,1,1,0.4,1.6,1.4,20.5,0.4,0.8,0.1,Premier League,2013/2014
337,Steven Naismith,Everton,28,FW,13(18),1413,5,2,1,-,1.1,70.5,1.5,1,6.61,0.9,0.4,0.8,-,0.4,0.5,-,-,0.5,0.4,1,-,0.7,0.7,18.3,0.1,0.3,0.1,Premier League,2013/2014
338,Libor Kozák,Aston Villa,25,FW,8(6),781,4,-,1,-,0.8,55.2,3.1,-,6.61,0.2,0.1,1.4,-,0.7,0.2,0.1,-,0.6,0.4,1,0.6,1.2,1.6,14.4,-,0.5,-,Premier League,2013/2014
339,Karim El Ahmadi,Aston Villa,29,DMC,26(5),2188,2,1,7,-,1,81.9,0.4,-,6.60,3.4,0.8,1.7,-,0.8,1,0.1,-,0.6,0.1,0.4,-,0.7,1,23.2,0.2,0.4,-,Premier League,2013/2014
340,Neil Taylor,Swansea,25,M(L),6(4),590,-,1,1,-,0.3,85.2,0.5,-,6.60,1.1,1.3,0.5,0.1,1.8,0.1,0.3,-,0.5,0.3,0.4,-,0.4,0.2,28.3,0.3,1,-,Premier League,2013/2014
341,David de Gea,Man Utd,24,GK,37,3330,-,-,1,-,-,55.7,0.1,1,6.60,-,-,-,-,0.5,-,-,-,-,-,0.1,-,-,-,24.1,-,6.9,-,Premier League,2013/2014
342,Matthew Taylor,West Ham,33,M(CLR),16(4),1414,-,-,3,-,0.7,69,1.2,-,6.60,1.8,0.4,0.6,0.1,2.7,0.9,1.1,-,0.4,0.3,0.8,-,0.7,0.7,25.4,0.4,1.8,-,Premier League,2013/2014
343,Tim Krul,Newcastle,26,GK,36,3240,-,-,-,-,-,51.3,0.1,1,6.60,-,-,-,-,1,-,-,-,0.1,-,0.1,-,-,0.1,31,-,10.6,-,Premier League,2013/2014
344,Joseph O'Brien,West Ham,28,D(LR),13(4),1235,-,-,4,-,0.2,79.4,0.9,-,6.60,1.4,0.8,0.8,0.3,3.5,0.4,0.7,-,0.2,0.4,1,-,0.4,0.7,26.3,0.3,1,0.1,Premier League,2013/2014
345,Daniel Osvaldo,Southampton,28,FW,9(4),856,3,-,3,-,2.2,73.1,0.8,1,6.60,0.7,0.2,1.2,-,0.5,0.1,-,-,0.5,0.8,0.5,1.2,2.2,1.7,17.5,0.3,0.2,0.1,Premier League,2013/2014
346,José Cañas,Swansea,27,DMC,19(4),1670,-,-,5,-,0.6,90.8,1.2,-,6.60,1.6,2.2,0.5,-,1.2,1.2,0.3,-,0.1,0.1,0.7,-,0.6,0.7,62.4,-,4.3,-,Premier League,2013/2014
347,Nani,Man Utd,28,FW,7(4),560,-,-,-,-,1.5,78.4,0.4,-,6.59,1.2,0.4,0.5,-,0.4,0.5,-,-,1,2.3,0.8,0.3,1.5,1.8,27.7,0.8,0.5,-,Premier League,2013/2014
348,James Milner,Man City,28,M(CLR),12(19),1359,1,4,3,-,0.8,84,0.5,-,6.59,1,0.3,0.7,-,0.4,0.5,-,-,1,0.6,0.6,0.1,0.8,0.5,24.2,0.6,1,0.1,Premier League,2013/2014
349,Andreas Weimann,Aston Villa,23,FW,31(6),2660,5,4,1,-,1.8,77.9,0.6,1,6.58,0.8,0.5,0.7,-,0.2,0.6,-,-,0.9,0.5,0.6,0.1,0.8,0.9,19.6,0.2,0.8,0.1,Premier League,2013/2014
350,Boaz Myhill,West Brom,32,GK,14,1260,-,-,-,-,-,51.9,0.1,-,6.58,0.1,-,-,-,0.8,-,-,-,-,-,0.1,-,-,-,24.4,-,9.9,-,Premier League,2013/2014
351,Wilfried Zaha,Cardiff,22,FW,5(7),585,-,1,1,-,0.8,79.3,0.3,-,6.58,1.3,0.3,0.5,-,-,0.4,-,-,0.6,2.7,0.9,0.3,3.2,1.4,11.3,0.3,0.3,0.2,Premier League,2013/2014
352,Wayne Hennessey,Crystal Palace,27,GK,1,90,-,-,-,-,-,31.3,-,-,6.58,-,-,-,-,-,-,-,-,1,-,-,-,-,-,32,-,10,-,Premier League,2013/2014
353,Darren Fletcher,Man Utd,30,M(C),9(3),779,-,-,-,-,0.4,89.1,0.5,-,6.58,0.7,1.2,0.3,-,0.8,0.7,0.1,-,0.6,0.3,0.9,-,0.5,0.8,55.6,0.1,4.6,-,Premier League,2013/2014
354,Cauley Woodrow,Fulham,20,FW,5(1),412,1,-,-,-,1.7,82.3,2,-,6.58,0.7,0.2,1.3,-,1,0.7,-,-,0.7,0.8,0.5,0.8,2,1.7,27.3,-,0.5,0.2,Premier League,2013/2014
355,Maarten Stekelenburg,Fulham,32,GK,19,1682,-,-,-,-,-,47.4,0.2,-,6.57,-,-,-,-,1.5,0.1,-,-,0.1,0.1,0.1,-,-,0.1,30.2,-,9,-,Premier League,2013/2014
356,Ben Foster,West Brom,31,GK,24,2148,-,-,1,-,-,42.6,-,2,6.57,0.1,0.1,-,-,0.6,-,-,-,-,-,-,-,-,-,26.7,-,7.5,-,Premier League,2013/2014
357,John Heitinga,Fulham,31,D(C),14,1229,1,1,3,-,0.6,77.1,1,-,6.56,1.4,1.3,1.1,0.4,6.6,0.6,1,-,0.4,0.1,0.2,-,-,0.2,27.8,-,2.7,-,Premier League,2013/2014
358,Santiago Vergini,Sunderland,26,D(CR),10(1),978,-,-,2,-,0.4,78.3,1.1,-,6.56,2.4,1.4,1.2,0.2,3.7,1.2,0.4,-,0.2,0.8,0.3,-,0.6,0.4,40.3,-,1.3,-,Premier League,2013/2014
359,Dan Gosling,Newcastle,24,M(C),4(4),361,-,-,1,-,0.8,84.7,0.9,-,6.56,2.3,1.9,0.6,-,0.5,0.8,-,-,0.6,0.6,0.1,-,0.3,0.3,24.5,0.1,1,-,Premier League,2013/2014
360,Joe Bennett,Aston Villa,24,M(L),3(2),244,-,-,2,-,0.2,73.7,0.2,-,6.56,1.6,1.4,0.4,-,2,-,-,-,-,0.6,0.2,0.2,-,0.8,22.8,0.4,0.8,-,Premier League,2013/2014
361,Victor Anichebe,West Brom,26,FW,11(13),1216,3,3,3,-,1.6,68.1,2.3,-,6.56,0.4,0.2,0.8,-,0.3,0.1,-,-,1,0.3,1.2,0.3,1.5,1.2,15.8,0.3,0.3,-,Premier League,2013/2014
362,Kenwyne Jones,Cardiff,30,FW,6(5),583,1,1,-,-,1.6,60.3,4.2,-,6.55,0.3,-,0.3,-,1.5,0.5,0.3,-,0.9,0.2,0.6,0.2,1.6,1.5,17.6,-,0.4,0.1,Premier League,2013/2014
363,Kagisho Dikgacoi,Crystal Palace,30,M(C),25(1),1957,-,-,3,1,0.7,77.3,1.4,-,6.55,1.2,1.3,0.7,-,1.4,0.7,0.4,-,0.6,0.3,0.5,-,0.6,0.7,29.7,-,2,0.1,Premier League,2013/2014
364,Derek Boateng,Fulham,31,M(C),2(1),156,-,-,2,-,-,82.6,1.3,-,6.55,1.3,1.3,1.7,-,3.7,1.3,0.3,-,0.3,0.3,1,-,0.3,0.7,23,-,2.3,-,Premier League,2013/2014
365,Ashley Young,Man Utd,29,M(LR),13(7),1030,2,1,4,-,0.9,79.2,0.6,-,6.55,0.7,0.5,0.9,0.1,0.7,0.2,0.1,-,0.8,0.7,1,0.4,1,0.8,22.8,0.8,1.3,-,Premier League,2013/2014
366,Alex Oxlade Chamberlain,Arsenal,21,M(CLR),6(8),525,2,2,-,-,1.3,80.4,0.2,1,6.55,0.6,0.9,0.4,-,0.5,0.5,0.2,-,0.4,1.5,0.7,0.1,0.7,1.2,23.6,0.1,1.5,-,Premier League,2013/2014
367,Thievy Bifouma,West Brom,22,FW,3(3),253,2,-,-,-,0.8,77.1,0.7,-,6.54,0.7,-,1,-,-,0.8,-,-,0.7,1.2,0.8,0.2,2.2,2.3,13.8,-,-,-,Premier League,2013/2014
368,Jonathan Walters,Stoke,31,FW,27(5),2241,5,2,8,1,1.2,69.7,3,-,6.54,0.3,0.3,1.2,-,1.2,0.4,0.3,-,0.7,0.4,1.3,0.4,1,1.7,20.3,0.2,0.2,-,Premier League,2013/2014
369,Gabriel Agbonlahor,Aston Villa,28,FW,29(1),2447,4,5,7,-,1.5,75.7,0.8,1,6.54,0.9,0.1,1.5,-,0.2,0.5,0.1,-,1,0.9,1.2,0.8,1.6,1.6,19.6,0.2,0.4,-,Premier League,2013/2014
370,Roberto Soldado,Tottenham,29,FW,22(6),1932,6,5,6,-,2.1,76.3,0.5,-,6.54,0.5,0.1,0.9,-,0.3,0.3,-,-,1,0.4,1,0.3,1,1.2,21,0.1,0.3,0.1,Premier League,2013/2014
371,William Kvist,Fulham,29,DMC,7(1),592,-,-,1,-,0.3,74.4,1.1,-,6.54,2.3,2.4,0.6,-,2.6,1.3,0.4,-,0.3,0.3,0.4,-,-,0.4,27.9,-,1.5,-,Premier League,2013/2014
372,David Meyler,Hull,25,M(LR),27(3),2137,2,1,8,-,0.5,81.1,0.8,-,6.54,1.8,1,1.1,-,1,1,0.2,-,0.5,0.2,1.5,0.1,1.1,1,33.2,0.1,1.6,-,Premier League,2013/2014
373,Sandro,Tottenham,25,M(C),10(7),829,1,-,6,-,1,84.4,1,-,6.54,1.4,1.8,1.8,-,1.3,0.6,0.4,1,0.5,0.3,0.4,-,0.5,0.5,27.2,0.1,1.3,-,Premier League,2013/2014
374,Tom Ince,Crystal Palace,22,FW,5(3),412,1,1,-,-,1.1,69.1,0.1,1,6.54,0.9,0.6,0.4,-,0.3,0.3,-,-,1.1,0.3,1.3,-,0.8,1,11.8,0.9,0.3,-,Premier League,2013/2014
375,Jonny Howson,Norwich,26,M(CLR),23(4),2085,2,-,3,-,0.9,84.5,0.3,-,6.53,1.4,1.2,1,-,0.9,0.9,0.3,-,0.7,0.6,0.5,-,1.7,0.6,42.1,0.1,3,0.1,Premier League,2013/2014
376,Matthew Lowton,Aston Villa,25,M(R),18(5),1663,-,3,4,-,0.1,76.8,0.7,-,6.53,1.7,1.3,0.7,0.3,2.4,1.2,0.3,-,0.7,0.2,0.4,-,0.3,0.5,29.4,0.3,2,0.1,Premier League,2013/2014
377,Nicolas Anelka,West Brom,35,FW,11(1),856,2,-,-,-,1.3,77.8,1.4,1,6.53,0.4,0.3,1.2,-,0.1,0.3,0.2,-,1.2,0.6,0.8,1.4,1.7,1.4,28.2,0.3,1,0.1,Premier League,2013/2014
378,Jay Fulton,Swansea,20,M(C),1(1),80,-,-,1,-,-,82.8,1,-,6.53,1.5,1,0.5,-,1,0.5,-,-,-,0.5,-,-,-,0.5,14.5,-,-,-,Premier League,2013/2014
379,Sascha Riether,Fulham,31,D(R),30(1),2647,-,2,3,-,0.1,79.6,0.5,1,6.52,1.3,1,0.4,0.3,3.2,0.5,0.5,1,0.9,0.3,0.4,-,0.4,0.4,40.2,0.3,2.6,-,Premier League,2013/2014
380,Russell Martin,Norwich,28,D(CR),29(2),2616,-,-,2,-,0.5,77.4,1.1,-,6.52,1.2,0.9,0.6,0.2,3.4,0.8,0.8,1,0.4,0.3,0.4,0.1,0.3,0.4,42.6,0.4,2.6,-,Premier League,2013/2014
381,Ricardo Vaz Tê,West Ham,28,FW,3(5),257,2,-,-,-,1.3,63.6,1.1,-,6.52,0.4,0.3,0.3,-,0.6,0.4,-,-,0.3,0.1,0.5,0.1,0.6,0.8,9.6,0.1,0.1,-,Premier League,2013/2014
382,Aiden McGeady,Everton,28,M(CLR),4(12),470,-,1,-,-,0.6,81.5,-,-,6.51,0.6,0.3,0.1,-,0.2,0.4,0.1,-,0.4,1.4,0.2,0.1,0.6,0.6,11.1,0.6,0.9,0.1,Premier League,2013/2014
383,Wes Hoolahan,Norwich,32,AM(CLR),10(6),801,1,1,1,-,1.1,78.7,0.1,-,6.51,1,0.5,0.5,-,0.3,0.3,0.1,-,0.8,0.8,1.3,0.1,2.6,1.9,25.6,0.4,1.4,0.3,Premier League,2013/2014
384,Ezekiel Fryers,Tottenham,22,D(CL),3(4),399,-,-,-,-,0.3,74.9,0.7,-,6.51,1.6,1,0.1,0.7,1.4,0.3,0.3,-,0.3,0.1,0.7,-,0.4,0.7,34.1,0.7,2.3,-,Premier League,2013/2014
385,Demba Ba,Chelsea,29,FW,5(14),661,5,1,-,-,1.6,64.2,1.4,-,6.51,0.2,0.1,0.9,-,0.2,0.1,0.1,-,0.4,0.2,0.4,0.5,0.6,1.1,9.1,-,0.2,-,Premier League,2013/2014
386,Luuk de Jong,Newcastle,24,FW,8(4),672,-,1,-,-,1.4,74.6,2.8,-,6.51,0.8,0.7,0.3,-,0.6,0.3,0.1,-,1.1,0.3,1.2,-,1.6,1.6,20.7,-,0.1,-,Premier League,2013/2014
387,Stéphane Sessegnon,Sunderland,30,M(CLR),2,118,-,-,-,-,0.5,87.5,1,-,6.51,1,-,-,-,1,-,-,-,2,1,1,0.5,0.5,2,16,-,1,-,Premier League,2013/2014
388,Gastón Ramírez,Southampton,24,FW,3(15),511,1,3,2,-,1.2,80.9,0.2,-,6.51,1,0.2,0.9,-,0.4,0.8,-,-,0.8,0.9,0.7,0.1,1.3,1,18,0.4,0.7,0.3,Premier League,2013/2014
389,Dan Burn,Fulham,22,M(L),6(3),605,-,-,-,-,0.4,68.8,2.3,-,6.51,0.7,0.8,0.7,0.3,9,1.1,0.7,-,0.1,-,0.1,-,0.3,0.4,22.8,-,1.8,-,Premier League,2013/2014
390,Valentin Roberge,Sunderland,27,D(C),7(2),668,-,1,1,-,0.2,85.9,1,-,6.50,2.4,0.8,0.9,0.2,4,0.6,0.7,-,0.3,0.1,0.8,0.1,0.1,0.7,35.4,-,2.4,-,Premier League,2013/2014
391,Aron Gunnarsson,Cardiff,25,M(C),17(6),1540,1,2,1,-,0.8,77.6,1.2,-,6.50,1.5,1.2,1,-,1.7,1.2,0.5,-,0.6,0.4,1,-,0.6,1,22.6,-,1,-,Premier League,2013/2014
392,Craig Bellamy,Cardiff,35,AM(R),13(9),1256,1,1,3,-,0.8,84.7,-,1,6.50,1.1,0.5,0.3,-,0.5,0.5,-,-,1,0.3,0.6,0.4,0.7,0.5,23.2,0.7,1,-,Premier League,2013/2014
393,Thomas Sørensen,Stoke,38,GK,4,316,-,-,-,-,-,64.3,0.5,-,6.49,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,24.5,-,11.3,-,Premier League,2013/2014
394,Javier Garrido,Norwich,29,D(CL),6,516,-,-,2,-,-,79.3,0.2,-,6.49,1.7,1.7,1.2,0.2,2.5,1,0.3,-,0.7,-,0.3,0.2,0.3,0.5,32.2,0.3,1.2,-,Premier League,2013/2014
395,Anderson,Man Utd,26,M(CR),2(2),155,-,-,-,-,0.5,83.1,0.3,-,6.49,1.3,0.8,1.3,-,0.8,0.3,-,-,1,0.3,0.3,0.3,1,0.5,29.5,-,2.5,0.3,Premier League,2013/2014
396,Liam Bridcutt,Sunderland,25,DMC,9(3),847,-,-,4,-,0.3,83.3,0.5,-,6.48,2.4,0.9,1.1,-,1,1,0.3,-,0.7,0.4,0.9,-,0.4,0.6,41,0.1,1.9,-,Premier League,2013/2014
397,Kim Bo-Kyung,Cardiff,25,AM(CLR),21(7),1680,1,-,4,-,0.8,83.4,0.1,1,6.48,1.2,1.3,0.9,-,0.7,0.9,-,-,0.6,1,1.4,-,1.9,1.3,23.7,0.1,0.7,-,Premier League,2013/2014
398,George Boyd,Hull,29,M(CLR),9(20),1198,2,2,2,-,0.8,83.8,0.4,-,6.48,1.3,0.6,0.7,-,0.4,0.6,-,-,0.6,0.4,0.6,0.3,1.1,0.9,14.2,0.6,0.4,0.1,Premier League,2013/2014
399,Sammy Ameobi,Newcastle,22,FW,4(6),373,-,-,1,-,0.5,75.9,0.8,-,6.48,1,1.5,0.5,-,0.7,0.8,0.1,-,0.5,1.3,0.5,-,1,0.2,13.7,-,0.2,0.1,Premier League,2013/2014
400,Allan McGregor,Hull,32,GK,26,2229,-,-,-,2,-,41.6,0.2,1,6.48,-,-,0.1,-,0.8,-,-,-,-,-,0.2,-,-,-,26.5,-,8.7,-,Premier League,2013/2014
401,Fraizer Campbell,Cardiff,27,FW,32(5),2776,6,2,4,-,1.6,73,1.5,1,6.48,0.9,0.4,1.2,-,0.4,0.8,0.1,-,0.6,0.6,1.6,0.6,1.9,2.1,14.4,0.1,0.1,-,Premier League,2013/2014
402,Hugo Rodallega,Fulham,29,FW,6(7),624,2,2,-,-,1.4,69.9,2,-,6.48,0.3,0.1,0.5,-,0.2,0.2,0.2,-,1.1,0.2,0.4,0.2,0.8,1.5,13.5,0.1,0.5,-,Premier League,2013/2014
403,Diego Lugano,West Brom,34,D(C),7(2),659,1,-,2,-,0.6,72.7,2.4,1,6.47,1.1,1.4,1.2,0.9,6.2,0.4,0.2,-,0.1,-,0.2,-,0.1,0.2,19.1,-,1.3,-,Premier League,2013/2014
404,Ryan Giggs,Man Utd,41,M(CL),6(6),504,-,-,3,-,0.4,83.3,0.2,-,6.47,0.5,1,0.5,-,0.8,0.6,0.1,-,0.8,0.6,0.1,-,0.9,0.3,23.9,0.8,1.3,0.1,Premier League,2013/2014
405,Kenwyne Jones,Stoke,30,FW,4(3),381,-,-,-,-,1.3,63,3.3,-,6.47,0.6,0.4,0.7,-,0.6,0.4,-,-,0.3,0.7,0.7,0.3,1.7,1.3,14.3,-,0.7,-,Premier League,2013/2014
406,Michel Vorm,Swansea,31,GK,26,2340,-,-,2,1,-,61.1,0.2,-,6.47,-,-,-,-,0.5,0.1,-,-,-,-,0.2,-,-,-,23.3,-,5.3,-,Premier League,2013/2014
407,Mahamadou Diarra,Fulham,33,DMC,4,338,-,-,1,-,0.3,85.4,0.8,-,6.47,1,3,1.3,-,0.8,1,-,-,0.8,-,0.8,-,0.5,0.8,42.8,-,3.5,-,Premier League,2013/2014
408,Andrew Taylor,Cardiff,28,M(L),18,1573,-,-,-,-,0.3,79,1.3,-,6.47,0.7,1.2,0.2,0.3,3.2,0.4,0.5,-,0.6,0.1,0.6,-,0.6,0.3,34.9,0.7,2.3,-,Premier League,2013/2014
409,Johan Elmander,Norwich,33,FW,16(13),1487,1,4,3,-,0.9,68.8,1.8,-,6.46,1.3,0.6,0.9,-,0.3,0.5,-,-,0.9,0.2,0.6,0.5,1,0.8,16.2,-,0.3,-,Premier League,2013/2014
410,Steve Harper,Hull,39,GK,11(2),1100,-,-,1,-,-,39.2,0.2,-,6.46,-,0.1,0.1,-,0.8,-,-,-,0.1,0.1,0.1,-,-,-,25.7,-,7.7,-,Premier League,2013/2014
411,Saido Berahino,West Brom,21,FW,11(21),1407,5,1,-,-,1.8,85.4,0.3,-,6.45,0.5,0.3,0.6,-,0.3,0.3,-,-,0.6,0.6,0.5,0.3,1.5,1.4,16.3,0.2,0.6,-,Premier League,2013/2014
412,Matthew Jarvis,West Ham,28,M(LR),23(9),1950,2,3,1,-,0.5,77.7,0.3,-,6.45,0.7,0.2,0.3,-,0.5,0.5,0.1,-,1,0.6,0.6,0.3,0.7,0.7,12,1.1,0.1,-,Premier League,2013/2014
413,Luke Daniels,West Brom,26,GK,0(1),12,-,-,-,-,-,25,-,-,6.45,-,-,-,-,2,-,-,-,-,-,-,-,-,-,4,-,1,-,Premier League,2013/2014
414,Joe Cole,West Ham,33,M(LR),6(14),741,3,-,2,-,0.9,79.1,0.5,1,6.45,0.9,0.5,0.7,-,0.5,0.5,0.1,-,0.2,0.4,0.5,0.4,0.5,0.3,12.2,0.5,0.3,-,Premier League,2013/2014
415,Jozy Altidore,Sunderland,25,FW,19(12),1778,1,1,3,-,0.9,67.4,2.4,-,6.45,0.5,0.2,1.7,-,0.7,0.3,0.1,-,0.8,0.4,1.4,0.4,1.3,1.4,15.7,0.1,0.5,-,Premier League,2013/2014
416,Nikica Jelavic,Everton,29,FW,5(4),379,-,1,-,-,1.9,76.8,1.1,-,6.44,0.1,0.1,0.6,-,0.4,0.1,-,-,0.7,0.3,0.4,0.7,1.1,0.7,10.6,0.1,0.2,-,Premier League,2013/2014
417,Ryan Bertrand,Aston Villa,25,M(L),16,1391,-,-,3,-,0.1,74.2,1.3,-,6.44,1.8,0.9,1.2,0.4,1.9,0.4,0.4,-,0.3,0.4,1,0.1,0.5,0.8,33.6,0.1,0.8,0.1,Premier League,2013/2014
418,José Campaña,Crystal Palace,21,M(CLR),4(2),312,-,1,-,-,0.8,82.1,0.3,-,6.44,1.3,0.7,0.5,-,0.5,0.7,-,-,0.5,0.3,0.8,-,1.7,1,32.5,0.7,1.5,-,Premier League,2013/2014
419,Matthew Etherington,Stoke,33,M(L),5(6),421,-,-,-,-,-,84.1,0.1,-,6.44,0.7,0.1,0.2,-,0.6,0.2,-,-,1,0.8,0.2,-,1.2,0.5,12,1.3,0.2,-,Premier League,2013/2014
420,Yacouba Sylla,Aston Villa,24,DMC,5(6),548,-,-,1,-,0.4,77.6,0.8,-,6.44,1.8,0.7,1.3,-,0.6,0.3,0.1,-,0.2,0.6,0.2,-,1,0.5,22.7,0.1,1.6,-,Premier League,2013/2014
421,Alexander Kacaniklic,Fulham,23,AM(CLR),15(8),1302,1,-,-,-,0.8,83.3,0.3,-,6.43,0.5,0.4,0.4,-,0.4,0.5,-,-,1,0.9,1,0.1,1.3,0.8,14.6,0.8,0.3,-,Premier League,2013/2014
422,Jonathan Parr,Crystal Palace,26,M(LR),7(8),756,-,-,-,-,0.1,73.6,0.5,-,6.43,1.3,1.3,0.3,-,2.1,0.3,-,-,0.3,0.1,0.4,-,0.1,0.1,12.1,0.3,0.3,-,Premier League,2013/2014
423,Nicklas Bendtner,Arsenal,26,FW,1(8),157,2,-,-,-,0.9,81.2,0.7,-,6.43,0.3,0.1,0.2,-,-,-,-,-,0.4,0.1,-,0.4,0.1,0.2,9.4,0.2,0.1,0.1,Premier League,2013/2014
424,Papiss Cissé,Newcastle,29,FW,15(9),1384,2,2,-,-,2,79.1,1.5,-,6.42,0.7,0.4,0.5,-,0.5,-,-,-,0.7,0.4,0.4,0.8,1.7,2,18.8,0.1,0.3,-,Premier League,2013/2014
425,Gerhard Tremmel,Swansea,36,GK,12,1080,-,-,-,-,-,66.1,0.3,-,6.42,0.1,-,-,-,0.7,0.2,-,-,-,-,0.1,-,-,-,24.1,-,6.3,-,Premier League,2013/2014
426,Jerome Thomas,Crystal Palace,31,M(L),3(6),367,-,-,2,-,0.7,84.2,-,-,6.42,1.8,0.4,1.1,-,-,0.6,0.1,-,1.1,0.7,1.1,0.2,0.9,1.6,11.2,1,0.3,-,Premier League,2013/2014
427,Carlton Cole,West Ham,31,FW,9(17),849,6,-,1,-,0.8,57.1,2.2,-,6.41,0.2,0.1,0.9,-,0.8,0.1,0.1,-,0.3,0.1,0.4,0.4,1.2,1.5,9.2,-,0.1,-,Premier League,2013/2014
428,Damien Duff,Fulham,35,M(LR),9(6),695,-,3,1,-,0.5,85.5,0.2,-,6.41,0.7,0.4,0.4,0.1,0.9,0.5,0.1,-,0.7,0.3,0.6,0.2,1,0.7,12.9,0.7,-,-,Premier League,2013/2014
429,Yannick Sagbo,Hull,26,FW,16(12),1499,2,1,2,1,0.8,72.4,1.4,-,6.40,0.6,0.1,0.9,-,0.1,0.4,0.1,-,0.7,0.5,0.9,0.5,1.1,1.1,18.1,0.2,0.2,-,Premier League,2013/2014
430,Gary Hooper,Norwich,26,FW,22(10),2022,6,2,-,-,1.3,85.2,0.2,-,6.40,0.3,0.2,0.5,-,0.2,0.2,-,-,1.2,0.1,0.4,0.2,1.3,1.3,17.3,0.1,0.5,-,Premier League,2013/2014
431,Craig Gardner,Sunderland,28,M(CLR),7(11),766,2,2,5,-,1.3,72.7,0.4,-,6.39,1.8,0.3,0.6,-,0.6,0.8,0.3,-,0.6,0.1,0.4,0.1,0.4,0.3,15.4,0.1,1,0.1,Premier League,2013/2014
432,Ondrej Celustka,Sunderland,25,D(CLR),14(7),1332,-,-,1,-,0.3,76,1.1,-,6.39,1.5,0.5,0.6,-,2.2,0.5,0.1,-,0.1,0.2,0.3,-,0.6,0.6,26.4,0.2,0.7,-,Premier League,2013/2014
433,Zoltán Gera,West Brom,35,M(CLR),5(9),485,-,1,1,-,0.7,75.3,1,-,6.39,0.9,0.2,0.5,-,0.3,0.4,0.2,-,0.6,0.3,0.6,-,0.8,0.7,17.1,0.3,0.9,0.1,Premier League,2013/2014
434,Chicharito,Man Utd,26,FW,6(18),840,4,2,2,-,0.9,86.2,0.2,-,6.39,0.2,0.1,0.3,-,0.1,0.1,-,-,0.5,0.2,0.6,0.4,0.7,1.2,8.8,-,0.5,0.1,Premier League,2013/2014
435,Robert Koren,Hull,34,AM(C),10(12),1136,2,-,1,-,1.2,82.6,-,-,6.39,1,0.6,0.4,-,0.3,0.5,-,-,0.5,0.2,0.4,0.1,0.6,0.8,24.3,-,0.8,-,Premier League,2013/2014
436,Massadio Haïdara,Newcastle,22,M(L),3(8),426,-,-,2,-,0.3,80.8,0.8,-,6.38,0.9,1.3,0.5,-,2.5,0.3,0.1,-,0.2,0.5,0.5,-,0.7,0.5,15.6,0.3,0.1,-,Premier League,2013/2014
437,John Heitinga,Everton,31,D(C),0(1),21,-,-,-,-,-,92.3,-,-,6.38,-,1,-,-,2,-,1,-,-,-,-,-,-,-,13,-,5,-,Premier League,2013/2014
438,David Vaughan,Sunderland,31,M(C),2(1),172,-,-,-,-,0.3,83.1,-,-,6.38,3.3,0.3,0.7,-,2.7,2,0.3,-,-,0.3,-,-,1,-,23.7,-,0.7,-,Premier League,2013/2014
439,Ryan Tunnicliffe,Fulham,21,M(CLR),2(1),166,-,1,-,-,0.3,67.5,-,-,6.38,0.7,-,-,-,1,0.7,-,-,1,0.3,0.3,-,0.7,0.3,13.3,-,1,-,Premier League,2013/2014
