,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
0,Josip Posavec,Palermo,20,GK,1,90,-,-,-,-,-,47.1,-,-,7.86,-,-,-,-,1,-,-,-,-,-,-,-,-,-,34,-,12,-,Serie A,2015/2016
1,Paul Pogba,Juventus,23,M(CL),33(2),3019,8,12,10,-,3.5,83.4,1.8,8,7.81,2.2,1.3,2.5,-,0.6,0.7,0.2,-,1.5,2.9,1.6,0.4,2.4,2.7,48.5,0.3,3.3,0.3,Serie A,2015/2016
2,Diego Perotti,Roma,28,FW,14(1),1205,3,7,2,-,1.7,84.8,0.5,3,7.80,1.4,0.5,0.9,-,0.5,1.1,0.1,-,2.1,3,1.9,-,1.7,1.9,47.9,1.5,1.3,0.1,Serie A,2015/2016
3,Gonzalo Higuaín,Napoli,29,FW,35,2978,36,2,1,1,5.2,78.1,0.3,9,7.74,0.5,0.3,0.9,-,0.4,0.5,0.1,-,1.5,1.4,1,0.9,1.9,1.7,25.9,0.1,1.3,0.1,Serie A,2015/2016
4,Paulo Dybala,Juventus,23,FW,29(5),2465,19,9,1,-,3.1,84.9,0.1,7,7.71,0.4,0.4,0.6,-,-,1,0.1,-,2.1,2.7,2.1,0.5,2.3,1.9,30.1,1.5,1.7,0.1,Serie A,2015/2016
5,Francesco Bardi,Frosinone,24,GK,2,120,-,-,1,-,-,35,0.5,1,7.53,-,-,-,-,1,-,-,-,-,-,-,-,-,0.5,20,-,7,-,Serie A,2015/2016
6,Franco Vázquez,Palermo,27,FW,36,3186,8,7,11,-,2.9,77.2,1.7,5,7.51,2.3,0.7,3.4,-,0.4,1.4,0.2,-,1.5,3.5,5.5,0.3,4.4,2.8,39.4,1,2.3,0.1,Serie A,2015/2016
7,Samir,Verona,22,D(CL),3,270,1,-,1,-,0.7,77.2,2.7,1,7.50,2.7,5.3,0.3,0.7,5,0.7,0.3,-,-,-,0.7,-,-,-,26.3,-,1.7,-,Serie A,2015/2016
8,Miralem Pjanic,Roma,26,M(C),30(3),2654,10,12,10,1,2.1,84.9,0.7,3,7.46,1.4,1.5,1.7,-,0.8,1.4,0.1,1,2.4,0.8,1.2,0.1,1.1,1.1,65.5,1.3,4.1,0.3,Serie A,2015/2016
9,Alex Sandro,Juventus,25,M(L),15(7),1490,2,3,5,1,0.8,84,1.5,3,7.45,1.8,2,1.5,-,1.6,0.4,0.1,-,1.9,1.8,1.6,-,0.9,1.1,36.2,1.2,2,-,Serie A,2015/2016
10,Lucas Biglia,Lazio,30,DMC,26(1),2299,4,3,9,1,0.7,88.2,0.8,3,7.43,3,2.5,1.8,-,1.2,1.6,0.3,-,2,1,2.1,-,1.3,0.7,69.1,1.3,5.3,0.1,Serie A,2015/2016
11,Giacomo Bonaventura,AC Milan,27,M(CLR),31(2),2841,6,8,8,-,3.2,82.2,0.6,7,7.39,0.8,1.2,1.3,-,0.9,0.7,0.1,-,2.1,2.3,2.5,0.1,2.2,1.5,43.9,1.4,2,0.1,Serie A,2015/2016
12,Papu Gómez,Atalanta,28,FW,33(1),2825,7,7,4,1,2.5,79.5,0.2,5,7.36,1.1,1.3,0.9,-,0.3,1.2,-,-,1.8,2.5,2.4,0.4,1.1,1.9,33.4,1.6,1.3,0.1,Serie A,2015/2016
13,Federico Viviani,Verona,24,DMC,17(2),1593,3,6,4,1,1.6,80.9,0.7,2,7.36,3,2.3,1.6,-,0.6,1.1,0.2,-,2.3,0.5,1.5,-,0.6,0.6,56.3,1.9,8.1,0.1,Serie A,2015/2016
14,Alberto Pelagotti,Empoli,27,GK,6,540,-,-,-,-,-,66.9,0.2,2,7.35,-,-,-,-,0.3,-,-,-,-,-,0.2,-,-,-,21.7,-,5.5,-,Serie A,2015/2016
15,Thiago Cionek,Palermo,30,D(CR),5,450,-,1,2,-,0.2,83.6,1.8,1,7.33,1.2,3.8,1.8,0.8,4.6,0.8,0.8,-,0.2,0.6,1.4,-,0.4,0.2,25.6,-,3,-,Serie A,2015/2016
16,Cristian Ansaldi,Genoa,30,M(CLR),23(1),2013,-,4,4,-,0.5,73.2,0.8,1,7.33,3,2.6,1.5,0.5,2.3,0.8,0.4,-,1,1.9,1.8,-,0.6,1.3,35.9,1,2.4,-,Serie A,2015/2016
17,Francesco Acerbi,Sassuolo,28,D(C),36,3240,4,-,3,-,0.4,87.1,1.7,3,7.32,1.4,3.9,0.6,1.2,5.2,0.3,0.6,-,0.2,0.5,0.8,0.1,0.1,0.2,50.1,-,4.3,-,Serie A,2015/2016
18,Mario Lemina,Juventus,23,DMC,7(3),727,2,-,4,-,0.5,89.8,0.7,-,7.32,2.3,1.6,1.8,-,1.1,1.4,0.2,-,0.5,2.2,0.9,-,0.6,0.1,46.3,-,3.9,-,Serie A,2015/2016
19,Stephan El Shaarawy,Roma,24,FW,15(1),1202,8,2,-,-,2.9,80.8,0.6,2,7.32,1.2,0.8,0.7,-,1,0.1,-,-,0.8,1.1,0.6,0.3,1.4,1.9,31.5,0.1,0.6,0.1,Serie A,2015/2016
20,Marek Hamsik,Napoli,29,FW,38,3245,6,11,-,-,2.2,86.6,0.7,2,7.31,1.5,0.6,0.4,-,0.5,1,0.1,-,2.5,1,0.7,0.1,1.5,1,79.3,0.2,4.4,0.3,Serie A,2015/2016
21,Claudio Marchisio,Juventus,30,M(C),23,1931,-,2,8,-,1.1,88.5,0.4,2,7.30,2.1,2.8,1.4,-,1,1.3,0.1,-,1,0.9,0.8,-,0.7,0.7,63.5,0.6,7.8,-,Serie A,2015/2016
22,Stefan de Vrij,Lazio,24,D(C),2,180,-,-,-,-,-,90.4,3,-,7.30,4,3,1.5,1,6.5,0.5,-,-,-,0.5,0.5,-,-,-,52,-,8,-,Serie A,2015/2016
23,Juan Cuadrado,Juventus,28,FW,16(12),1710,4,5,2,-,1.3,86.4,0.4,4,7.29,1.3,0.8,1.2,-,0.3,0.8,-,-,1.6,2.5,3.1,0.1,1.2,1,32.3,1.1,1.3,-,Serie A,2015/2016
24,Gervinho,Roma,29,FW,13(1),1089,6,1,-,-,1.9,85.9,-,3,7.28,0.5,0.7,0.2,-,0.1,0.1,0.1,-,1.1,2.5,0.4,0.9,0.9,1.6,22.9,-,0.1,-,Serie A,2015/2016
25,Tomás Rincón,Genoa,28,M(CR),33,2931,3,6,9,-,0.8,85.3,1.2,1,7.27,2.2,1.5,2.2,0.1,1.3,1.6,0.2,-,1.1,2.4,1.5,-,1.4,1,48.5,0.4,2.5,-,Serie A,2015/2016
26,Lorenzo Insigne,Napoli,25,FW,34(3),2626,12,10,2,-,3.6,80.5,0.1,5,7.25,0.6,0.5,0.4,-,-,0.5,-,-,1.8,1.2,0.6,0.9,0.9,1.1,43.9,0.3,1.2,0.2,Serie A,2015/2016
27,Diego Perotti,Genoa,28,FW,14(2),1087,1,2,1,2,0.9,82.1,0.4,-,7.23,1.6,0.6,0.7,-,0.3,0.9,0.1,-,2.2,3.6,2,0.1,1.2,1.1,35.3,1.3,0.7,0.1,Serie A,2015/2016
28,Maurizio Pugliesi,Empoli,39,Goalkeeper,1,90,-,-,-,-,-,52.2,1,-,7.23,-,-,-,-,1,-,-,-,-,-,1,-,-,-,23,-,4,-,Serie A,2015/2016
29,Andrea Costa,Empoli,30,D(CL),23(1),2080,1,-,4,-,0.3,87,2.9,1,7.22,0.7,3.8,0.9,0.9,5.5,0.2,1,-,-,0.3,0.8,0.1,0.3,0.3,56.5,-,3.1,-,Serie A,2015/2016
30,Piotr Zielinski,Empoli,22,M(CLR),35,3035,5,4,5,1,1.8,82.5,0.5,4,7.22,2,1.4,1,-,1,0.9,-,-,1.5,2.5,0.9,-,1.8,1.5,46.9,0.4,1.6,0.1,Serie A,2015/2016
31,Fernando,Sampdoria,24,M(C),34(1),2986,4,2,14,-,1.4,85.6,0.5,3,7.22,2.5,2.7,1.9,-,0.8,1.6,0.3,-,1.7,0.6,1.9,-,0.9,1,59,1.3,6.3,0.1,Serie A,2015/2016
32,Luca Antonelli,AC Milan,29,M(CL),25(3),2334,3,1,2,-,0.7,79.3,1,2,7.22,2.8,2,0.6,0.3,2.6,0.6,0.6,-,0.6,0.7,2.2,0.1,0.5,0.6,43.5,0.3,1.4,-,Serie A,2015/2016
33,Jorginho,Napoli,25,DMC,32(3),2913,-,4,10,1,0.2,90.9,0.6,1,7.22,2,2.2,1.5,-,0.3,2.1,0.2,-,1.9,0.4,1.7,-,0.5,0.7,102.6,1,2.7,0.3,Serie A,2015/2016
34,Bruno Peres,Torino,26,M(LR),30(1),2596,3,4,9,-,1.3,82.4,0.3,4,7.21,1.7,1.2,0.7,-,1.1,0.6,0.2,1,1.1,3.1,1.1,-,1.4,1.6,30,1.1,3.4,0.1,Serie A,2015/2016
35,Allan,Napoli,25,DMC,32(3),2824,3,5,5,-,0.8,86.3,0.5,-,7.21,3.1,1.1,1.6,-,0.4,2.1,0.3,-,1.1,1.6,1.8,-,1.9,1.3,51.9,0.1,1.3,0.1,Serie A,2015/2016
36,Mohamed Salah,Roma,24,FW,32(2),2739,14,6,1,1,2.1,82.9,0.2,4,7.20,0.6,0.4,0.6,-,0.1,0.7,-,-,1.9,1.6,1.3,0.4,2.2,2,33.1,0.1,0.5,0.1,Serie A,2015/2016
37,Mario Mandzukic,Juventus,30,FW,24(3),2050,10,4,5,-,1.4,70.6,2.4,4,7.20,1.3,0.4,1.9,-,0.7,0.7,0.2,-,1,0.2,1.1,0.4,1,1.1,20.2,0.1,0.4,0.1,Serie A,2015/2016
38,Kalidou Koulibaly,Napoli,25,D(C),32(1),2888,-,-,11,-,0.2,85.9,2.5,3,7.19,2.5,2.5,1.8,1.2,3.6,0.6,0.6,-,0.3,0.5,0.5,-,0.3,0.2,71.4,-,3.4,-,Serie A,2015/2016
39,Ignazio Abate,AC Milan,30,M(R),27,2254,1,1,7,-,0.1,78.1,0.6,3,7.19,2.8,2.8,1.4,0.1,2.9,0.5,0.3,-,0.7,0.9,0.6,-,0.4,0.3,47.1,0.6,3.5,0.1,Serie A,2015/2016
40,Francesco Magnanelli,Sassuolo,32,DMC,34,3060,1,1,8,-,0.5,82.5,1.5,1,7.18,2.8,2.6,2.1,0.2,2.2,2,0.6,-,0.9,0.4,2.6,-,1,0.8,69.7,-,6.8,-,Serie A,2015/2016
41,Christian Abbiati,AC Milan,39,GK,0(1),71,-,-,-,-,-,47.6,-,-,7.18,-,-,-,-,2,-,-,-,-,-,-,-,-,-,21,-,1,-,Serie A,2015/2016
42,Armando Izzo,Genoa,24,D(C),30(3),2659,-,1,6,2,0.5,81.6,1.8,2,7.18,2.4,3.6,1.4,0.3,4.4,0.8,0.5,-,0.3,0.8,1.4,0.1,0.5,0.4,39.4,0.1,3,-,Serie A,2015/2016
43,Alex,AC Milan,34,D(C),24(1),2094,3,1,5,-,0.9,87.9,3,-,7.18,1.8,2.6,1.2,0.6,5.7,0.4,0.4,-,0.2,0.1,0.3,-,0.1,0.3,35.4,-,2.6,-,Serie A,2015/2016
44,Leonardo Pavoletti,Genoa,28,FW,22(3),1917,14,3,3,1,2.7,69.6,4.6,3,7.17,0.6,0.2,3,-,0.6,0.2,0.2,-,0.9,0.2,1.4,1,1.2,2,19.1,-,0.6,-,Serie A,2015/2016
45,Sime Vrsaljko,Sassuolo,24,M(R),35,3062,-,4,8,1,0.3,78.7,2.1,4,7.17,1.9,2.3,1.7,0.3,3.8,0.5,0.3,-,1.1,0.7,1.5,-,0.5,0.8,40.4,1.4,2,-,Serie A,2015/2016
46,Alessandro Florenzi,Roma,25,M(CLR),31(2),2728,7,3,4,-,1.4,78.9,0.7,3,7.16,1.5,2,0.7,0.2,2,0.8,0.2,-,1.2,0.5,0.7,0.2,0.5,1.1,46.4,1.2,3.9,0.1,Serie A,2015/2016
47,Sergio Floccari,Sassuolo,35,FW,5(2),439,4,-,1,-,2.9,82.5,1.3,1,7.14,1,0.1,1.7,-,0.6,0.4,-,-,0.6,0.7,1.4,0.9,2.1,1.9,11.4,0.1,0.7,-,Serie A,2015/2016
48,Federico Mattiello,Chievo,21,M(LR),1,90,-,1,-,-,3,75,2,-,7.14,2,1,1,-,-,4,-,-,4,1,2,-,-,1,52,1,6,-,Serie A,2015/2016
49,Archimede Morleo,Bologna,33,M(L),5,399,-,-,-,-,0.8,71.1,1.8,-,7.14,2,4,0.8,0.2,2.2,0.6,0.4,-,0.6,0.4,1.8,0.2,0.2,1.4,29.8,0.8,2,-,Serie A,2015/2016
50,Milan Badelj,Fiorentina,27,M(C),25(2),2138,1,1,7,1,1,87,0.7,2,7.13,2,2.6,1.4,-,1.3,1.4,0.2,-,1.3,1.2,0.8,-,1,0.7,66.3,0.1,3.8,0.1,Serie A,2015/2016
51,Éder,Sampdoria,30,FW,19,1646,12,2,2,-,2.8,80.8,0.1,1,7.13,1,0.6,1.3,-,0.1,0.4,-,-,0.8,1.1,1.6,0.9,1.1,2.2,24.9,0.5,0.8,0.1,Serie A,2015/2016
52,Lucas Digne,Roma,23,M(L),32(1),2859,3,3,4,-,0.5,81.3,2.3,1,7.13,1.7,2,1.5,0.3,3.1,0.4,0.2,-,0.8,0.8,0.8,0.1,1.3,0.6,45.7,0.7,0.9,-,Serie A,2015/2016
53,Andrea Seculin,Chievo,26,GK,3,270,-,-,-,-,-,51.9,-,-,7.13,-,0.3,-,-,0.3,-,-,-,-,-,-,-,-,-,34.7,-,11.3,-,Serie A,2015/2016
54,Nikola Maksimovic,Torino,25,M(R),16,1440,-,1,3,-,0.1,84,1.2,-,7.12,2.6,3.9,0.9,0.4,3.4,1.3,0.3,-,1.1,0.9,0.8,0.1,0.4,0.5,49.2,0.3,4.6,-,Serie A,2015/2016
55,Simone Colombi,AC Carpi,25,GK,1,90,-,-,-,-,-,27.8,-,-,7.12,-,-,-,-,3,-,-,-,-,-,-,-,-,-,18,-,3,-,Serie A,2015/2016
56,Matías Vecino,Fiorentina,25,M(C),27(3),2399,2,1,8,-,1.7,87.5,1.7,4,7.12,2.5,1.9,1.7,0.1,1,1.4,0.1,-,0.8,1.1,0.9,-,0.7,0.7,65.8,-,1.8,0.1,Serie A,2015/2016
57,Leonardo Bonucci,Juventus,29,D(C),35(1),3157,3,1,6,-,0.8,87,1.3,-,7.12,1.1,2.3,1,0.4,4.1,0.5,0.4,1,0.4,0.5,0.6,0.1,0.1,0.1,63.6,-,5.6,0.1,Serie A,2015/2016
58,Lorenzo Tonelli,Empoli,26,D(C),26,2288,2,-,8,1,0.3,84.1,2.5,4,7.11,1.8,3.1,1.1,1.7,5.1,0.3,1,-,0.2,0.2,2,-,0.7,0.5,52.4,-,2.9,-,Serie A,2015/2016
59,Ezequiel Muñoz,Genoa,26,D(C),17(1),1407,-,-,7,-,0.4,82.8,2,2,7.11,1.9,3.3,1.7,0.7,5.2,0.7,0.9,-,0.1,0.3,0.7,0.1,0.3,0.2,29.7,-,1.3,-,Serie A,2015/2016
60,Borja Valero,Fiorentina,31,M(CL),35(2),3099,4,6,5,-,1,89.2,0.2,3,7.10,1.4,0.8,0.8,-,0.5,1,0.1,-,2.1,1.2,2.7,0.1,1.9,1.4,59.3,0.7,2.5,0.1,Serie A,2015/2016
61,Juraj Kucka,AC Milan,29,M(CLR),24(5),2083,1,3,11,-,1.6,76.2,2.2,3,7.10,2.8,2.2,2.2,0.1,1.1,1.2,0.1,-,1,1.3,1.6,-,1.8,1.6,34.2,0.1,1.6,-,Serie A,2015/2016
62,Davide Astori,Fiorentina,29,D(C),32(1),2901,-,-,5,-,0.4,88.7,2,-,7.09,1.4,2.9,1.2,1.2,4.5,0.7,0.5,-,0.2,0.5,0.8,-,0.2,0.2,70.5,0.1,4.2,-,Serie A,2015/2016
63,Simone Missiroli,Sassuolo,30,M(C),22(2),1833,2,-,6,1,0.4,73.9,3.1,2,7.09,2.4,2.5,1.3,-,1.4,1.7,0.4,-,0.6,0.8,1.8,-,1,1.3,40.6,0.1,1.8,-,Serie A,2015/2016
64,Vlad Chiriches,Napoli,27,D(CR),8,698,1,-,2,-,0.5,90.2,2.9,-,7.09,1.3,2.1,1.4,1,2.8,0.5,0.6,-,-,0.6,0.3,-,0.5,0.1,62.8,-,3.8,-,Serie A,2015/2016
65,Riccardo Montolivo,AC Milan,31,M(C),31,2689,-,1,5,-,0.9,82.1,0.5,-,7.09,1.9,3.7,0.7,0.1,1.4,1,0.4,-,0.6,0.6,1.4,-,0.9,0.8,62.4,0.1,6.4,0.1,Serie A,2015/2016
66,Giorgio Chiellini,Juventus,32,D(C),21(3),1789,1,-,4,1,0.6,86.6,1.5,-,7.08,1.5,2.3,1.1,0.1,3.4,0.3,0.5,-,0.5,0.5,1,0.1,0.2,0.5,57.6,0.1,3.8,-,Serie A,2015/2016
67,Adam Masina,Bologna,22,M(L),30(3),2625,2,3,8,1,0.4,74.2,2.2,2,7.08,2.1,2.5,1,0.3,2.9,1,0.5,-,0.6,0.8,0.9,0.2,0.5,0.7,36.7,0.5,1.6,-,Serie A,2015/2016
68,Alex Telles,Inter,24,M(L),18(3),1578,-,1,5,1,0.6,80.5,1,1,7.08,1.8,2.2,1.3,0.2,2.3,1.2,0.2,-,1.2,1.1,0.6,-,0.5,0.5,41.7,1.4,2.3,-,Serie A,2015/2016
69,Faouzi Ghoulam,Napoli,25,D(L),32(2),2917,-,3,3,-,0.6,86.7,2.3,2,7.08,1.3,1.4,0.5,0.2,1.6,0.4,0.2,-,0.9,0.9,1.3,0.2,0.5,0.8,58.6,0.5,1.6,-,Serie A,2015/2016
70,Domenico Maietta,Bologna,34,D(C),18(1),1565,-,-,4,-,0.1,84.8,1.5,1,7.07,2.1,3.2,0.9,1.2,4.6,0.9,0.4,-,0.1,0.4,0.4,0.1,0.4,0.3,40.9,-,4.4,-,Serie A,2015/2016
71,Patrice Evra,Juventus,35,M(L),24(2),2051,2,3,5,1,0.6,85.7,1.3,-,7.07,2.1,1.3,0.9,-,2.1,0.5,0.1,-,1,0.5,0.5,0.4,0.7,0.4,40.7,0.4,1.2,-,Serie A,2015/2016
72,Boukary Dramé,Atalanta,31,M(L),25,2053,-,-,1,1,0.7,81.9,1.7,1,7.07,1.9,2.5,0.9,0.4,1.9,0.1,0.2,-,0.6,1.3,1.3,-,0.6,0.8,39.2,0.5,2.2,-,Serie A,2015/2016
73,Marcos Alonso,Fiorentina,25,M(L),26(5),2346,3,4,8,-,1.8,83.4,1.6,3,7.07,1.6,1.7,1.1,0.2,2.2,0.6,0.3,-,1.4,0.7,1,-,1,1.2,43.8,0.8,1.9,-,Serie A,2015/2016
74,Riccardo Gagliolo,AC Carpi,26,D(CL),29(2),2636,1,-,11,1,0.4,70,1,2,7.07,3,3.5,1.5,0.6,5.3,1.4,0.5,-,0.4,0.6,2.4,-,0.2,0.6,31.6,0.1,2.6,-,Serie A,2015/2016
75,Emiliano Viviano,Sampdoria,31,GK,37,3330,-,-,2,-,-,54.6,0.2,5,7.07,0.1,-,-,-,0.7,0.1,-,-,-,-,0.2,-,-,-,32,-,9.7,-,Serie A,2015/2016
76,Marcelo Brozovic,Inter,24,M(CR),25(7),2388,4,5,7,-,1.8,82.5,0.5,2,7.06,1.8,1.3,1.3,-,0.4,1.6,0.1,-,1.6,1.5,0.9,0.1,1.2,1.4,52.1,1.3,3.4,-,Serie A,2015/2016
77,Abdelhamid El Kaoutari,Palermo,26,D(CL),7,630,1,-,2,-,0.1,82.7,0.9,-,7.06,3.1,2.6,0.4,0.9,2.9,0.9,0.7,-,0.3,0.6,0.7,-,0.4,0.3,36.4,-,2,-,Serie A,2015/2016
78,Kostas Manolas,Roma,25,D(C),36(1),3124,2,2,7,-,0.4,86.5,3.4,1,7.05,1.7,1.9,1.4,1,4.1,0.3,0.8,1,0.2,0.3,1,-,0.1,0.4,47.7,-,2.2,-,Serie A,2015/2016
79,Gonzalo Rodríguez,Fiorentina,32,D(C),35,3142,4,-,7,-,0.3,87.1,1.5,4,7.05,1.4,2.5,1,1.3,4.3,0.7,0.5,-,0.2,0.4,0.9,-,0.2,0.2,63.5,-,4.1,-,Serie A,2015/2016
80,Daniele Gastaldello,Bologna,33,D(C),26,2203,1,2,7,1,0.3,82.7,2.5,3,7.05,1.5,3.2,1.3,0.6,4.8,0.7,0.6,-,0.2,0.1,0.9,-,0.1,0.5,39.4,-,4.8,-,Serie A,2015/2016
81,Philippe Mexes,AC Milan,34,D(C),4(1),399,1,-,4,-,1,85.2,3,1,7.05,1.8,1.2,0.8,1,5.2,0.2,0.4,-,0.2,-,0.2,-,-,0.8,43.2,-,4.2,-,Serie A,2015/2016
82,Cristian Tello,Fiorentina,25,M(LR),13(2),1079,2,4,1,-,1.5,82.7,0.1,-,7.05,0.7,0.7,0.2,-,0.2,0.9,-,-,1.5,2.6,0.7,0.2,0.9,0.8,30.1,0.9,1.2,0.1,Serie A,2015/2016
83,Andrea Barzagli,Juventus,35,D(CR),31,2739,1,-,2,-,0.1,88.6,1.1,-,7.05,0.9,2.2,0.2,0.3,3.1,0.4,0.3,-,0.3,0.3,0.8,-,0.4,0.3,60.5,0.2,4.5,-,Serie A,2015/2016
84,Marten de Roon,Atalanta,25,DMC,35(1),3095,1,2,9,1,0.6,77.2,1.8,2,7.05,3.4,3.7,2.2,-,1.3,1.9,0.3,-,0.5,0.4,0.9,-,1,0.4,45.8,-,3.5,-,Serie A,2015/2016
85,Abdoulay Konko,Lazio,32,M(R),17(1),1530,-,-,3,-,0.7,77.2,1.3,-,7.04,2.5,3.3,2.1,0.7,2.4,0.8,0.4,-,0.5,1.1,0.3,0.1,0.9,1.2,45,0.4,1.4,0.1,Serie A,2015/2016
86,Josip Ilicic,Fiorentina,28,FW,24(6),1925,13,5,2,-,2.5,81.5,0.1,2,7.04,0.6,0.6,0.8,-,0.1,0.6,-,-,1.6,1.3,1.5,0.1,1.2,1.7,33.5,0.5,1.5,0.3,Serie A,2015/2016
87,Leandro Paredes,Empoli,22,DMC,29(4),2490,2,1,11,-,1.6,83.9,0.7,1,7.04,2.5,1.5,1.4,-,0.6,1.8,0.5,-,1.2,0.9,2.4,-,0.9,0.8,58.6,0.8,3.7,0.1,Serie A,2015/2016
88,Felipe,Udinese,32,D(CL),26,2146,1,1,11,1,0.4,76.8,2.7,2,7.04,2.6,3.3,1.6,0.4,3.6,0.6,0.5,-,0.2,0.3,0.6,-,0.2,0.3,32.7,0.1,2.3,-,Serie A,2015/2016
89,Cyril Théréau,Udinese,33,FW,34(2),2904,11,3,2,1,2.1,77.7,2.6,5,7.03,0.8,0.5,0.8,-,0.6,0.5,0.1,-,1.4,1.4,1.8,0.8,1.2,2.5,32.4,0.3,0.6,-,Serie A,2015/2016
90,Andrea Belotti,Torino,23,FW,31(4),2597,12,4,4,-,2,76.7,1.5,5,7.03,1.4,0.4,1.9,-,0.3,0.5,0.1,-,0.8,0.7,2.9,0.8,1.2,1.7,15.6,0.1,0.4,0.1,Serie A,2015/2016
91,Radja Nainggolan,Roma,28,M(C),33(2),2939,6,1,10,1,1.9,85.2,0.6,2,7.03,1.8,1.3,1.3,-,0.6,0.9,-,-,1.2,0.8,1.4,-,1.5,1.2,50.1,0.2,3.8,0.1,Serie A,2015/2016
92,Domenico Berardi,Sassuolo,22,FW,26(3),2181,7,6,10,1,3,70.7,0.4,1,7.03,1.5,1,1.4,-,0.4,1,-,-,1.3,1.1,2.6,0.5,1.5,1.7,32.7,0.8,1.9,0.1,Serie A,2015/2016
93,Hernanes,Juventus,31,M(C),10(4),863,1,1,6,-,2.1,91.1,0.6,1,7.03,0.8,1.6,1.6,-,1.1,0.4,0.4,-,0.9,1.4,0.8,-,1.5,0.6,44.7,0.4,3.3,-,Serie A,2015/2016
94,Raúl Albiol,Napoli,31,D(C),36,3240,1,1,10,-,0.3,87.8,3.1,2,7.03,1.5,1.3,0.9,0.8,4.4,0.6,0.5,-,0.1,0.2,0.6,-,0.1,0.1,71.5,-,5.8,-,Serie A,2015/2016
95,Suso,Genoa,23,FW,15(4),1179,6,1,4,-,1.9,79.4,0.1,2,7.03,0.4,0.3,0.5,-,0.1,0.6,-,-,1.7,1.4,1.6,0.2,1.5,0.9,28.8,1.4,0.9,-,Serie A,2015/2016
96,Geoffrey Kondogbia,Inter,23,DMC,23(3),1995,1,-,6,1,1.5,87.1,0.9,-,7.02,2.7,1.3,1.7,-,0.9,1.3,0.1,-,0.6,2,1.5,-,1.3,1.1,50.2,0.1,2.1,-,Serie A,2015/2016
97,M'Baye Niang,AC Milan,22,FW,15(1),1162,5,4,1,-,2.3,73.7,1.3,-,7.02,1.1,0.5,3.1,-,0.3,0.6,0.1,-,0.9,1.7,1.8,0.6,2.5,3,20.9,0.5,0.8,0.1,Serie A,2015/2016
98,Roberto Gagliardini,Atalanta,22,DMC,1,82,-,-,-,-,2,82.4,2,-,7.02,3,1,2,-,1,-,1,-,1,-,-,-,1,1,34,-,-,-,Serie A,2015/2016
99,Jeison Murillo,Inter,24,D(C),32(2),2843,2,1,4,3,0.6,86.9,1.9,2,7.01,1.9,2.2,0.9,1,4.1,0.9,0.6,1,0.2,0.6,1.2,0.1,0.2,0.4,45.4,-,2.6,-,Serie A,2015/2016
100,Sami Khedira,Juventus,29,M(C),20,1542,5,4,3,1,1.1,85.2,0.7,-,7.01,0.8,1,0.7,-,0.8,0.3,0.3,-,0.7,0.7,0.8,0.4,0.9,0.5,39.3,0.2,1.1,-,Serie A,2015/2016
101,Nicolás Burdisso,Genoa,35,D(C),28,2447,-,-,7,-,0.4,81.9,1.9,-,7.00,1.1,3.3,1.3,0.9,6.6,0.4,0.8,-,0.1,0.1,0.6,-,0.1,0.1,37.2,-,5.8,-,Serie A,2015/2016
102,Përparim Hetemaj,Chievo,30,M(CL),26(2),2261,1,-,7,-,0.9,79.4,0.4,1,7.00,2.7,2,2.5,-,1,1.5,0.3,-,0.7,1.1,3.5,0.1,1.5,1.5,36.1,0.7,1.4,-,Serie A,2015/2016
103,Milan Bisevac,Lazio,33,D(C),11,908,1,-,-,-,0.2,86.4,1.3,-,7.00,1,3.2,1,0.6,5,0.4,0.8,-,0.2,0.4,0.6,-,0.2,-,40,-,4,-,Serie A,2015/2016
104,Senad Lulic,Lazio,30,M(CL),28(2),2356,3,3,9,1,0.6,78,1.2,1,7.00,2.4,2.3,1.6,-,0.9,1,0.1,-,1.2,1.3,0.6,0.2,1.8,1.8,42.5,0.5,3.1,0.2,Serie A,2015/2016
105,Federico Peluso,Sassuolo,32,M(L),34,3038,1,1,11,-,0.6,74,2.1,-,6.99,2.1,2.9,1.6,0.3,2.7,0.6,0.4,-,0.6,0.5,1.1,0.1,0.6,0.6,33.9,0.6,1.3,-,Serie A,2015/2016
106,Samir Handanovic,Inter,32,GK,36,3240,-,-,5,-,-,69.3,0.1,3,6.99,-,-,-,-,0.6,-,-,-,-,-,0.2,-,-,-,21.1,-,5.3,-,Serie A,2015/2016
107,Cristian Zaccardo,AC Carpi,35,D(CR),26(1),2404,1,-,4,-,0.6,72.8,1,3,6.99,2.5,3.2,0.9,0.4,4,0.8,0.4,-,0.3,0.3,0.9,0.3,0.2,0.1,28.3,0.3,1.7,-,Serie A,2015/2016
108,Dario Dainelli,Chievo,37,D(C),15(3),1378,1,-,5,-,0.1,79.7,1.6,-,6.98,0.9,4.1,1,0.6,4.3,0.4,0.7,-,0.2,0.2,0.3,-,0.3,0.2,30.1,0.1,3.7,-,Serie A,2015/2016
109,Ali Adnan,Udinese,23,M(L),21(7),1903,1,1,6,-,0.8,70.4,1.9,-,6.97,2.1,1.5,1.4,0.2,2,1,0.2,-,0.8,1.3,1,0.1,0.9,0.5,22.8,0.9,1.3,-,Serie A,2015/2016
