,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
435,Noah Sarenren Bazee,Hannover,AM(R),3,161,-,-,-,-,1.7,43.8,-,-,6.09,-,-,0.7,-,1,-,-,-,-,0.7,0.7,0.7,0.7,3,5.3,-,-,-,Bundesliga,2018/2019
436,Pascal Köpke,Hertha Berlin,FW,0(7),66,-,-,-,-,0.6,78.6,-,-,6.08,0.1,-,0.1,-,-,0.1,-,-,-,0.1,0.1,-,0.9,0.4,4,0.1,0.3,-,Bundesliga,2018/2019
437,Rabbi Matondo,Schalke,FW,1(6),185,-,-,-,-,0.4,83.9,-,-,6.08,0.6,-,0.4,-,-,0.6,-,-,0.6,0.3,-,-,0.1,0.9,4.4,0.1,-,-,Bundesliga,2018/2019
438,Paulinho,Leverkusen,AM(CLR),0(15),168,-,-,-,-,0.4,83.3,0.2,-,6.08,0.3,0.1,0.1,-,-,0.1,-,-,0.1,0.6,0.1,0.1,0.1,0.6,6,0.1,0.1,-,Bundesliga,2018/2019
439,Timothy Tillman,Nuernberg,AM(C),1(5),204,-,-,-,-,0.5,74.1,0.5,-,6.07,-,0.5,0.5,-,-,0.7,-,-,0.5,1.2,1.2,-,0.2,1.2,9,-,0.2,0.2,Bundesliga,2018/2019
440,Berkay Özcan,Stuttgart,M(CL),0(3),50,-,-,-,-,-,87.1,-,-,6.07,-,-,-,-,-,-,-,-,-,0.3,0.7,-,0.7,-,10.3,-,1,-,Bundesliga,2018/2019
441,Benjamin Hadzic,Hannover,Forward,0(3),22,-,1,-,-,-,60,-,-,6.05,-,-,0.7,-,-,0.3,-,-,0.3,0.3,-,-,0.7,-,1.7,-,-,-,Bundesliga,2018/2019
442,Fin Bartels,Werder Bremen,FW,0(2),22,-,-,-,-,-,50,0.5,-,6.05,-,0.5,0.5,-,-,0.5,-,-,-,-,0.5,-,0.5,0.5,3,-,1,-,Bundesliga,2018/2019
443,Antonis Aidonis,Stuttgart,Defender,1(1),81,-,-,1,-,-,38.1,1,-,6.05,1.5,1,0.5,-,1,1.5,-,-,-,-,-,-,-,0.5,10.5,0.5,0.5,-,Bundesliga,2018/2019
444,Sebastian Soto,Hannover,Forward,0(3),26,-,-,-,-,-,100,0.3,-,6.04,-,-,0.3,-,-,-,-,-,0.3,-,-,-,-,0.7,1,-,-,-,Bundesliga,2018/2019
445,Yoric Ravet,Freiburg,M(R),0(4),73,-,-,-,-,0.3,75,0.3,-,6.04,0.5,-,0.5,-,0.3,0.3,0.3,-,0.3,0.3,-,-,-,1.8,6,-,0.3,-,Bundesliga,2018/2019
446,Luca Plogmann,Werder Bremen,Goalkeeper,0(1),37,-,-,-,-,-,100,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,2,-,Bundesliga,2018/2019
447,Sascha Riether,Schalke,D(R),0(1),1,-,-,-,-,-,100,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Bundesliga,2018/2019
448,Palkó Dárdai,Hertha Berlin,Forward,1(6),108,-,-,-,-,0.1,70,0.1,-,6.01,0.1,-,0.4,-,-,-,-,-,0.3,-,0.1,-,0.6,0.9,5.7,0.3,0.4,-,Bundesliga,2018/2019
449,Jozo Stanic,Augsburg,Defender,0(1),2,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Bundesliga,2018/2019
450,Simon Asta,Augsburg,M(R),1,90,-,-,1,-,2,48.4,2,-,6.01,6,3,1,-,-,-,1,-,-,1,-,-,-,-,31,1,-,-,Bundesliga,2018/2019
451,Tim Dierßen,Hannover,Midfielder,0(1),16,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Bundesliga,2018/2019
452,Edgar Nicaise Constant Salli,Nuernberg,AM(LR),1(2),115,-,-,1,-,0.3,100,-,-,6.01,0.7,0.3,1.3,-,0.3,0.3,-,-,0.3,-,0.7,0.3,1.3,1,6.3,-,-,-,Bundesliga,2018/2019
453,Florian Baak,Hertha Berlin,Defender,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Bundesliga,2018/2019
454,Meritan Shabani,Bayern,Midfielder,0(1),1,-,-,-,-,-,66.7,1,-,6.00,-,-,-,-,-,-,-,-,-,1,-,-,-,-,3,-,-,-,Bundesliga,2018/2019
455,Dennis Jastrzembski,Hertha Berlin,Forward,0(5),58,-,-,1,-,0.2,73.3,-,-,5.99,-,0.2,0.8,-,-,0.6,-,-,0.2,0.2,0.2,-,0.2,0.2,3,-,-,-,Bundesliga,2018/2019
456,Davor Lovren,Fortuna Duesseldorf,Midfielder,0(2),44,-,-,-,-,0.5,75,0.5,-,5.99,0.5,-,-,-,-,-,-,-,-,-,0.5,-,0.5,1,8,-,-,-,Bundesliga,2018/2019
457,Jakub Blaszczykowski,Wolfsburg,M(CR),0(1),12,-,-,-,-,-,100,1,-,5.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Bundesliga,2018/2019
458,Cedric Teuchert,Schalke,FW,2(3),160,-,-,-,-,0.2,60,-,-,5.99,-,0.2,0.4,-,-,-,-,-,0.2,0.2,0.4,1.2,0.4,2,3,-,-,-,Bundesliga,2018/2019
459,Branimir Hrgota,Eintracht Frankfurt,FW,0(1),4,-,-,-,-,-,100,-,-,5.97,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,Bundesliga,2018/2019
460,Christoph Daferner,Freiburg,FW,0(1),24,-,-,-,-,-,50,-,-,5.97,1,1,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Bundesliga,2018/2019
461,Christoph Baumgartner,Hoffenheim,FW,1(1),86,-,-,1,1,1,62.9,0.5,-,5.97,0.5,-,1,-,-,1,-,-,-,2.5,1.5,-,0.5,1.5,17.5,-,-,-,Bundesliga,2018/2019
462,Fabian Giefer,Augsburg,GK,4,360,-,-,-,-,-,65.3,0.3,-,5.97,-,-,-,-,0.8,0.5,-,-,0.3,-,0.3,-,-,0.3,25.3,-,7.5,-,Bundesliga,2018/2019
463,Leon Dajaku,Stuttgart,M(R),0(2),26,-,-,-,-,-,83.3,-,-,5.97,1,-,-,-,-,-,-,-,-,-,0.5,-,0.5,1,3,-,-,-,Bundesliga,2018/2019
464,Takuma Asano,Hannover,FW,9(4),702,-,-,-,-,1,72.2,0.4,-,5.96,0.4,0.2,0.4,-,0.2,0.4,-,-,0.2,0.5,1.1,0.4,1.2,2.2,11.6,-,0.2,-,Bundesliga,2018/2019
465,Christoph Janker,Augsburg,D(C),1(3),71,-,-,-,-,-,85.7,0.3,-,5.93,0.5,-,0.8,-,0.3,-,-,-,-,-,0.3,-,0.3,-,7,-,-,-,Bundesliga,2018/2019
466,Hans Nunoo Sarpei,Stuttgart,DMC,0(2),40,-,-,-,-,-,50,-,-,5.91,0.5,-,0.5,-,-,-,-,-,-,0.5,-,-,1,0.5,7,-,0.5,-,Bundesliga,2018/2019
467,Thomas Kraft,Hertha Berlin,GK,3(1),315,-,-,-,-,-,62.9,-,-,5.88,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,29,-,11.3,-,Bundesliga,2018/2019
468,Lukas Jäger,Nuernberg,DMC,0(2),25,-,-,-,-,0.5,37.5,0.5,-,5.85,-,-,-,-,-,1,-,-,-,-,-,-,-,0.5,4,-,-,-,Bundesliga,2018/2019
469,Jan-Ingwer Callsen-Bracker,Augsburg,D(C),0(1),6,-,-,1,-,1,100,-,-,5.73,-,-,1,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,Bundesliga,2018/2019
470,Philipp Tschauner,Hannover,GK,1,90,-,-,-,-,-,68,-,-,5.69,-,-,1,-,2,-,-,-,-,-,-,-,-,1,25,-,2,-,Bundesliga,2018/2019
478,Lukas Rupp,Hoffenheim,M(CR),0(1),24,-,-,-,-,-,54.5,-,-,5.66,1,-,-,-,-,-,-,-,1,-,-,-,2,2,11,-,-,-,Bundesliga,2018/2019
486,Benjamin Henrichs,Leverkusen,M(LR),1,64,-,-,1,-,-,81.8,-,-,5.49,-,3,3,-,-,-,-,-,-,-,1,-,1,1,33,1,1,-,Bundesliga,2018/2019
494,Marwin Hitz,Borussia Dortmund,GK,2,180,-,-,1,-,-,77.6,0.5,-,5.46,-,-,0.5,-,1,-,-,-,-,-,0.5,-,-,-,29,-,4,-,Bundesliga,2018/2019
