,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
339,Darío Benedetto,Elche,FW,6(8),585,2,1,1,-,1.3,68.3,0.9,1,6.45,0.4,0.1,0.2,-,0.1,0.2,-,-,0.3,0.7,0.4,0.2,0.3,1.1,7.4,-,0.6,-,LaLiga,2021/2022
340,Stefan Mitrovic,Getafe,D(C),31(1),2673,-,-,8,1,0.1,78.6,1.8,-,6.45,0.5,0.7,0.6,1,3.4,0.2,0.6,-,0.1,0.1,0.1,-,0.1,0.3,28.2,-,2.6,-,LaLiga,2021/2022
341,Paco Alcácer,Villarreal,FW,10(8),792,1,3,1,-,1,71.2,0.6,-,6.45,0.5,0.3,0.3,-,0.1,0.2,-,-,0.4,0.3,0.4,0.4,0.4,1.1,9.4,-,0.2,-,LaLiga,2021/2022
342,Asier Illarramendi,Real Sociedad,M(C),6(2),379,-,-,1,-,-,87.4,1.5,-,6.44,1.1,0.5,0.5,0.1,1.5,1.1,0.1,-,0.5,0.4,0.1,-,0.8,0.5,35.8,0.1,0.9,-,LaLiga,2021/2022
343,Rúben Vezo,Levante,D(CR),27(5),2420,-,-,4,-,0.6,83.6,1.6,-,6.44,1.3,1.1,1.1,0.5,3.2,0.5,0.8,-,0.2,0.2,0.9,-,0.2,0.4,39,-,2.9,-,LaLiga,2021/2022
344,Tonny Vilhena,Espanyol,M(CL),13(4),937,1,1,4,-,0.9,74,0.6,1,6.44,0.9,0.5,0.9,-,0.6,0.8,0.1,-,0.6,0.7,0.6,0.1,0.7,1.4,17.9,0.6,0.5,-,LaLiga,2021/2022
345,Radamel Falcao,Rayo Vallecano,FW,8(14),832,6,-,1,-,1.5,77.8,1.2,-,6.44,0.1,0.1,0.8,-,0.5,0.1,-,-,0.2,0.1,0.8,0.7,0.5,1.4,7.6,0.1,0.1,-,LaLiga,2021/2022
346,Claudio Bravo,Real Betis,GK,17,1457,-,-,2,-,-,62.3,0.4,-,6.44,-,-,0.1,-,0.8,-,-,-,0.1,-,0.1,-,-,-,26.5,-,7.1,-,LaLiga,2021/2022
347,Nikola Maras,Rayo Vallecano,D(C),11(5),1041,-,-,4,-,0.1,81.1,1.9,-,6.44,0.8,0.9,0.7,0.3,3.1,0.4,0.8,-,0.2,0.1,0.3,-,-,0.3,28.4,-,1.3,-,LaLiga,2021/2022
348,Pedro Ortiz,Sevilla,Midfielder,0(1),6,-,-,-,-,1,100,-,-,6.44,-,-,1,-,1,-,-,-,1,-,-,-,-,-,14,-,2,1,LaLiga,2021/2022
349,Robert Navarro,Real Sociedad,Midfielder,3(3),199,-,-,-,-,1.2,85.2,0.2,-,6.44,0.8,0.3,0.5,-,0.3,0.3,-,-,0.2,1.2,0.3,0.2,0.8,1.5,14.7,-,0.2,-,LaLiga,2021/2022
350,Tomás Alarcón,Cadiz,DMC,16(7),1425,-,1,5,-,0.7,76.2,0.7,-,6.44,1.3,1.3,0.8,-,1.2,0.9,0.3,-,0.6,0.2,0.4,-,0.4,0.7,21.8,0.6,2.3,-,LaLiga,2021/2022
351,Alberto Perea,Cadiz,AM(LR),8(10),776,-,1,2,-,0.9,80.7,0.1,-,6.44,1.1,0.5,0.4,-,0.2,0.8,0.1,-,0.7,1.6,1.1,-,1,1.6,17.3,0.4,0.3,0.1,LaLiga,2021/2022
352,Coke,Levante,M(R),1(5),114,1,-,1,-,0.2,80.7,0.7,-,6.44,0.5,0.3,0.7,-,1.2,0.2,-,-,0.3,0.3,0.2,-,-,0.2,9.5,-,0.8,-,LaLiga,2021/2022
353,Daniel Cárdenas,Levante,GK,24,2160,-,-,3,-,-,64.4,0.1,-,6.43,-,-,-,-,1,0.1,-,-,-,-,0.1,-,-,-,26.5,-,5.3,-,LaLiga,2021/2022
354,Toni Lato,Valencia,D(L),7(4),591,-,1,5,-,-,76.5,0.4,-,6.43,1.5,0.7,1.3,0.2,1.1,0.6,-,-,0.3,0.7,0.5,0.1,0.6,0.4,21.3,0.4,1.5,-,LaLiga,2021/2022
355,Brian Oliván,Mallorca,D(CL),24(4),2189,1,-,7,-,0.7,68.2,0.8,-,6.43,1.2,1,1.1,0.3,2,0.4,0.3,-,0.7,0.3,0.3,0.1,0.3,0.6,27,0.5,1.7,-,LaLiga,2021/2022
356,Suso,Sevilla,FW,6(2),390,-,1,-,-,0.8,80.4,-,-,6.43,0.5,-,0.1,-,-,1.3,-,-,0.5,0.9,0.9,0.3,0.3,1,21,0.3,0.6,-,LaLiga,2021/2022
357,Kike Barja,Osasuna,AM(LR),9(12),863,2,-,2,-,0.8,77.7,0.4,-,6.43,0.7,0.4,0.8,-,0.2,0.7,-,-,0.2,1.6,1.1,-,1.3,1.8,14.5,-,0.6,-,LaLiga,2021/2022
358,Carles Aleñá,Getafe,AM(CLR),30(3),2344,1,2,6,1,1.4,81.5,0.4,-,6.43,0.8,0.5,1.5,-,0.3,1.2,0.1,-,0.6,0.5,1.1,-,1,1.4,24.8,0.4,1.3,-,LaLiga,2021/2022
359,Clerc,Levante,M(L),18(1),1518,-,-,6,-,0.1,77.4,0.8,1,6.43,1.8,1.4,1.2,0.2,1.5,0.6,0.2,-,0.6,1.2,0.9,-,0.3,0.8,35.9,0.4,1.2,0.1,LaLiga,2021/2022
360,Dani García,Athletic Bilbao,DMC,27(5),2194,-,-,9,-,0.4,78.1,1.1,-,6.43,1.1,0.8,1.4,-,1.2,1,0.3,-,0.3,0.1,0.7,-,0.3,0.2,32.1,-,2.1,-,LaLiga,2021/2022
361,Cote,Osasuna,D(L),12(11),1083,1,1,2,1,0.5,78.7,0.4,-,6.43,0.9,0.4,0.4,-,0.9,0.2,-,-,0.3,0.9,0.2,-,0.9,0.6,26.3,0.6,3.1,-,LaLiga,2021/2022
362,Álex Sola,Real Sociedad,D(R),0(2),39,-,-,-,-,0.5,68.4,-,-,6.43,0.5,1,-,-,1.5,1,-,-,0.5,1,1,-,-,1,9.5,-,-,-,LaLiga,2021/2022
363,Manu Morlanes,Espanyol,DMC,11(16),1143,2,-,6,1,0.3,86.4,0.7,-,6.42,1.3,0.5,0.5,-,0.6,0.9,0.2,-,0.2,0.5,0.4,-,0.2,0.4,23.9,0.1,1,-,LaLiga,2021/2022
364,Victor Chust,Cadiz,D(C),20(5),1830,-,-,2,-,0.4,84.3,1.2,-,6.42,0.8,0.6,0.6,0.7,3.4,0.2,0.3,-,-,0.2,0.3,-,-,0.1,31.8,-,2.8,-,LaLiga,2021/2022
365,Mouctar Diakhaby,Valencia,D(C),21(8),1945,-,1,11,-,0.3,74.7,1.1,-,6.42,1.2,1,0.9,0.5,2.9,0.3,0.6,2,0.1,0.4,0.6,-,0.1,0.5,24.8,-,2.5,-,LaLiga,2021/2022
366,Alexandru Tirlea,Deportivo Alaves,Midfielder,0(1),14,-,-,-,-,-,71.4,-,-,6.42,-,-,-,-,1,-,-,-,-,2,-,-,-,-,7,1,-,-,LaLiga,2021/2022
367,Gonzalo Verdú,Elche,D(C),17(3),1388,-,-,11,-,0.2,84.2,1.4,-,6.42,1,0.7,1.2,0.5,2.9,0.4,0.7,-,-,-,0.7,-,-,0.2,35.4,-,3.3,0.1,LaLiga,2021/2022
368,Antonio Sánchez,Mallorca,AM(CR),19(10),1622,1,-,3,-,0.6,79.3,0.4,1,6.42,1.8,1.1,1.4,-,0.9,1,0.1,-,0.3,0.6,0.9,0.1,0.7,1.6,22.4,-,1.4,-,LaLiga,2021/2022
369,Martín Aguirregabiria,Deportivo Alaves,M(R),17(7),1619,-,1,4,-,0.2,68.4,1.3,-,6.42,1.4,1,1,0.2,1.4,0.8,0.1,-,0.6,0.6,0.9,-,0.3,0.9,23.8,0.6,1.4,-,LaLiga,2021/2022
370,Cristian Tello,Real Betis,M(LR),5(18),807,2,2,2,-,1.3,78.1,0.2,-,6.42,0.7,0.4,0.4,-,0.3,0.8,-,-,0.7,0.4,0.2,0.2,0.6,0.6,14.9,0.2,0.5,-,LaLiga,2021/2022
371,Igor Zubeldia,Real Sociedad,DMC,19(7),1649,-,1,7,-,0.3,87.6,1.6,-,6.41,0.8,1,1,0.5,2,0.2,0.2,-,0.1,0.1,0.2,-,-,0.3,39.7,-,1.8,-,LaLiga,2021/2022
372,Fernando Calero,Espanyol,D(C),13(3),1092,-,-,3,-,0.1,83.2,1.3,-,6.41,1.1,1,0.6,0.3,3.9,0.3,0.1,-,0.1,0.3,0.4,-,0.1,0.5,38.8,-,2.2,-,LaLiga,2021/2022
373,Marcos André,Valencia,FW,8(21),963,1,3,3,-,1,68.2,1.4,-,6.41,0.5,0.2,0.8,-,0.4,0.4,-,-,0.4,0.5,0.8,0.1,0.8,0.9,6.1,-,0.2,0.1,LaLiga,2021/2022
374,Keidi Bare,Espanyol,DMC,18(7),1488,1,1,9,-,0.2,86.9,0.5,-,6.41,1.1,0.6,1,-,1,0.8,0.4,-,0.3,0.4,1.2,-,0.4,0.4,34.9,-,2.1,-,LaLiga,2021/2022
375,Moi Gómez,Villarreal,M(CLR),13(16),1280,2,2,2,-,0.4,82.8,0.4,-,6.41,0.5,0.2,0.8,-,0.2,0.4,-,-,0.7,0.4,0.4,-,0.6,0.4,19.2,0.4,0.7,0.1,LaLiga,2021/2022
376,Lee Kang-In,Mallorca,FW,15(15),1411,1,2,1,1,1.2,77.8,0.5,-,6.41,0.4,0.2,0.8,-,0.1,0.8,-,1,0.7,1.3,1.2,-,1.1,1.6,16.7,0.4,0.7,0.1,LaLiga,2021/2022
377,Óscar Rodríguez,Sevilla,AM(CLR),4(7),416,-,-,1,-,1.3,83.2,0.3,-,6.41,0.4,0.5,0.5,-,0.5,0.1,-,-,0.5,1.1,0.5,0.1,0.4,1.3,17.9,0.3,1.6,0.1,LaLiga,2021/2022
378,Thiago Galhardo,Celta Vigo,FW,9(22),1135,2,2,5,-,1,63.8,1.5,-,6.40,0.4,0.2,0.7,-,0.3,0.3,0.1,-,0.4,0.3,0.4,0.5,0.4,0.9,8.4,0.1,0.1,-,LaLiga,2021/2022
379,Víctor Díaz,Granada,D(CLR),19(4),1506,1,-,5,-,0.6,74.8,1.3,-,6.40,1,0.7,0.7,0.6,3,0.6,0.5,-,0.1,0.2,0.2,-,-,0.2,28,0.2,2.3,-,LaLiga,2021/2022
380,Joseba Zaldúa,Real Sociedad,D(R),14(10),1173,-,-,6,-,0.3,79.1,0.8,-,6.40,1.3,0.5,0.8,0.2,1.3,0.3,0.2,-,0.2,0.1,0.8,-,0.3,0.5,19.1,0.3,0.7,-,LaLiga,2021/2022
381,Randy Nteka,Rayo Vallecano,FW,16(18),1462,3,-,3,-,0.9,67.3,1.8,1,6.40,0.7,0.2,1.2,-,0.3,0.3,-,-,0.4,0.5,0.7,0.1,1,1.9,11.6,-,0.1,-,LaLiga,2021/2022
382,Mario Gaspar,Villarreal,M(R),7(5),622,-,-,1,-,0.3,79.2,0.7,-,6.40,0.8,0.5,0.7,0.3,1.1,0.3,0.3,-,0.4,0.3,0.2,-,0.2,0.4,25.7,0.2,1.2,-,LaLiga,2021/2022
383,Ludwig Augustinsson,Sevilla,M(L),9(10),790,-,1,3,-,0.2,84.8,0.8,-,6.40,0.9,0.3,0.7,-,0.9,0.3,0.2,-,0.5,0.1,0.5,-,0.2,0.6,22.2,0.5,0.8,-,LaLiga,2021/2022
384,Yunus Musah,Valencia,AM(CR),13(16),1262,1,-,5,-,0.2,77.4,0.6,-,6.40,0.8,0.5,0.8,-,0.3,0.5,-,-,0.3,1.2,0.6,-,0.5,1.2,11.7,0.1,0.6,-,LaLiga,2021/2022
385,Andrés Guardado,Real Betis,M(CL),17(11),1394,-,1,4,-,0.5,84.8,0.4,-,6.40,1.1,0.8,0.9,0.1,0.9,0.8,0.1,-,0.4,0.2,0.6,-,0.1,0.5,33.1,-,2.9,-,LaLiga,2021/2022
386,Uros Racic,Valencia,DMC,13(15),1201,-,-,1,1,0.6,73.5,1.2,-,6.40,1.1,0.6,1,-,0.7,0.8,0.2,-,0.2,0.5,0.9,-,0.3,0.7,17.8,0.1,1.9,-,LaLiga,2021/2022
387,Róber Pier,Levante,DMC,21(6),2009,1,-,3,1,0.3,79.9,1,-,6.40,1.3,1.1,1.3,0.4,3.2,0.6,0.6,-,0.1,0.2,0.4,-,0.1,0.6,38.4,-,2.5,-,LaLiga,2021/2022
388,Lucas Pérez,Elche,FW,16(2),1279,2,1,-,-,0.8,78.8,0.1,-,6.40,0.2,0.2,0.3,-,0.2,0.4,-,-,0.7,0.3,0.8,0.6,0.7,1.7,18.3,0.6,1,0.1,LaLiga,2021/2022
389,David López,Espanyol,DMC,8(10),744,-,-,1,-,0.3,82.9,1.2,-,6.40,1,0.6,0.5,0.2,1.4,0.4,0.4,-,0.2,0.1,0.3,-,0.1,0.4,23.7,-,0.8,0.1,LaLiga,2021/2022
390,Rober,Real Betis,Forward,1(3),132,-,-,-,-,0.5,80,0.3,-,6.39,1.3,0.3,0.5,-,-,0.5,-,-,0.3,0.5,0.8,-,0.3,0.8,8.8,-,0.5,-,LaLiga,2021/2022
391,Guido Carrillo,Elche,FW,11(18),1157,2,-,3,-,0.8,70.2,2.9,-,6.39,0.2,-,1.1,0.1,0.9,0.3,0.1,-,0.2,0.3,0.9,0.2,0.5,1.2,10.2,-,0.2,-,LaLiga,2021/2022
392,Nemanja Radoja,Levante,DMC,17(2),1224,-,-,3,-,0.3,84.1,0.9,-,6.39,1.3,1.2,0.8,0.1,0.8,0.6,0.5,-,0.4,0.6,0.7,-,1.1,1.2,23.9,0.1,1.1,-,LaLiga,2021/2022
393,Florentino,Getafe,DMC,9(13),986,-,1,2,-,0.1,78.9,0.8,-,6.39,1.9,1,0.8,-,0.5,0.8,0.1,-,0.4,0.3,0.1,-,0.5,0.7,19.6,-,1,0.1,LaLiga,2021/2022
394,Darko Brasanac,Osasuna,M(CR),27(8),2412,1,2,9,-,0.5,76.4,0.9,-,6.39,1,0.7,1.5,0.1,0.4,0.7,0.2,-,0.8,0.4,0.7,0.3,0.7,1.2,24.9,0.1,0.2,-,LaLiga,2021/2022
395,Aleix Vidal,Espanyol,M(LR),21(10),1908,2,-,10,-,0.2,82.7,0.3,-,6.39,1,0.8,0.8,0.2,0.8,0.6,0.2,-,0.8,0.4,1,-,0.5,0.8,29.1,0.5,1.1,-,LaLiga,2021/2022
396,Joaquín,Real Betis,FW,2(19),455,-,1,-,-,0.5,85,0.1,-,6.39,0.3,0.1,-,-,0.3,0.2,0.1,-,0.7,0.8,0.4,-,0.3,0.3,11.1,0.5,0.2,-,LaLiga,2021/2022
397,Son,Levante,D(LR),22(4),1979,1,-,5,1,0.5,73.2,0.4,-,6.39,1.1,0.7,0.8,0.1,1.1,0.7,0.2,-,0.6,0.7,0.5,0.1,0.2,1.3,31.6,0.3,2.8,-,LaLiga,2021/2022
398,Fernando Niño,Mallorca,FW,9(14),879,2,-,2,-,1,67.9,2,1,6.39,0.4,0.1,0.8,-,0.6,0.4,0.1,-,0.4,0.4,0.8,0.1,0.6,1,9.2,-,-,-,LaLiga,2021/2022
399,Dani Ceballos,Real Madrid,M(CL),2(9),269,-,-,1,-,0.9,91.9,-,-,6.39,0.6,0.4,0.3,-,0.1,0.4,0.2,-,0.3,0.5,0.6,-,0.1,0.9,23.6,-,1,-,LaLiga,2021/2022
400,Ángel Rodríguez,Mallorca,FW,19(10),1551,4,2,4,-,1,73.3,0.7,-,6.37,0.5,0.1,1.3,-,0.4,0.6,-,-,0.4,0.4,0.8,0.6,0.7,1.6,8.7,0.1,0.3,-,LaLiga,2021/2022
401,Óscar Melendo,Espanyol,FW,14(7),999,-,-,-,-,0.4,91.1,0.3,-,6.37,0.5,-,0.4,-,0.4,0.5,-,-,0.9,0.7,1.8,-,0.6,0.6,20.3,-,0.6,0.1,LaLiga,2021/2022
402,Ander Guevara,Real Sociedad,DMC,11(6),872,-,-,2,-,0.1,86.5,0.9,-,6.37,1.1,0.7,0.9,-,0.5,0.4,0.4,-,0.4,0.2,0.3,-,0.2,0.6,35.7,-,1.6,-,LaLiga,2021/2022
403,Unai Dufur,Osasuna,Defender,1,90,-,-,-,-,1,71.4,2,-,6.37,-,4,1,-,4,-,-,-,-,-,-,-,-,-,49,-,1,-,LaLiga,2021/2022
404,Mickaël Malsa,Levante,DMC,11(15),1137,1,2,7,-,0.5,80.7,0.4,-,6.37,1.4,0.7,0.7,0.1,0.5,1,0.3,-,0.4,0.3,0.6,-,0.4,0.7,20.6,-,1.2,0.1,LaLiga,2021/2022
405,Bebé,Rayo Vallecano,FW,6(23),852,1,2,2,-,1.7,76.7,0.3,-,6.37,0.2,0.1,0.4,-,0.1,0.4,-,-,0.5,1,0.6,0.2,0.7,1.4,8.3,0.7,0.5,-,LaLiga,2021/2022
406,Ilaix Moriba,Valencia,M(C),9(5),819,-,-,7,1,1,77,1,-,6.37,1.9,0.9,1.5,0.2,1,1.5,-,-,0.1,0.5,1.8,-,0.6,1.9,19.9,0.1,0.9,-,LaLiga,2021/2022
407,Nico Williams,Athletic Bilbao,AM(R),11(23),1330,-,-,4,-,1,78.1,0.3,-,6.36,0.6,0.1,0.7,-,0.2,0.6,0.1,-,0.5,1.3,0.7,0.3,0.8,1.1,11.4,0.2,0.2,-,LaLiga,2021/2022
408,Toni Moya,Deportivo Alaves,DMC,17(11),1386,-,1,2,-,0.4,75,0.4,1,6.36,0.8,0.7,1,-,0.6,1.1,0.2,-,0.8,0.7,0.4,-,0.4,0.9,18.2,0.9,1.5,-,LaLiga,2021/2022
409,Jason,Deportivo Alaves,M(R),10(4),683,-,1,1,-,0.6,58.8,0.6,1,6.36,0.8,0.5,0.9,-,0.3,0.9,-,-,1.2,0.4,0.9,-,0.5,0.9,10.9,1.4,0.4,-,LaLiga,2021/2022
410,Diego González,Elche,D(CL),19(9),1790,-,-,3,1,0.1,82.7,1,-,6.36,0.9,0.7,0.9,0.5,3.1,0.3,0.5,-,0.1,-,0.1,-,-,0.2,25.6,-,1.7,-,LaLiga,2021/2022
411,Njegos Petrovic,Granada,DMC,10(5),918,-,1,5,-,0.5,80,0.8,-,6.36,1.6,0.6,0.7,-,0.7,0.4,0.3,-,0.2,0.7,0.9,0.1,0.4,0.7,22,-,0.9,-,LaLiga,2021/2022
412,Ezequiel Ponce,Elche,FW,5(8),664,1,-,1,1,1.2,77.7,1.3,-,6.36,0.4,0.1,1.1,-,0.5,0.5,-,-,0.5,1.1,0.8,0.5,1.5,1.7,12.1,-,0.6,-,LaLiga,2021/2022
413,Santiago Arias,Granada,D(R),4(8),434,1,-,1,-,0.3,78.3,0.8,-,6.36,1,0.4,0.5,0.1,0.8,0.4,0.3,-,0.4,0.3,0.4,0.2,0.3,0.7,12.7,0.3,0.7,-,LaLiga,2021/2022
414,Pablo Martínez,Levante,M(C),7(6),655,-,1,2,-,0.8,72,0.8,-,6.35,1.2,1.2,0.8,-,0.3,0.7,0.2,-,0.5,0.5,0.7,0.1,0.8,1.2,18.4,0.2,0.6,0.2,LaLiga,2021/2022
415,Jan Oblak,Atletico,GK,38,3420,-,-,1,-,-,51.9,0.2,-,6.35,-,-,-,-,0.4,-,-,1,-,0.1,0.2,-,-,0.1,24.7,-,5.4,-,LaLiga,2021/2022
416,Franco Russo,Mallorca,D(C),17(2),1465,1,-,3,2,0.3,76.4,1.5,1,6.35,1,1.4,1.4,0.3,3.7,0.9,0.5,1,0.1,0.3,0.6,0.1,0.2,0.4,33.7,-,3.2,-,LaLiga,2021/2022
417,Giovanni González,Mallorca,D(R),3(6),364,1,-,1,-,0.3,75.8,0.7,-,6.35,1,0.4,0.3,-,1.4,0.2,0.2,-,0.7,0.3,0.3,-,0.3,0.2,17,0.1,0.6,-,LaLiga,2021/2022
418,Bryan Gil,Valencia,AM(CLR),9(4),758,-,1,3,-,0.8,74.9,0.2,-,6.35,1,0.1,1,-,0.2,0.8,-,-,0.8,1.3,1.5,0.5,0.8,3.7,14.7,0.5,0.5,0.2,LaLiga,2021/2022
419,Hélder Costa,Valencia,AM(CLR),13(9),1119,-,1,3,-,0.4,70.8,0.4,-,6.34,1.2,0.1,1.3,-,0.3,1.2,-,-,0.8,1,0.6,-,1,1.6,11.4,0.5,0.1,-,LaLiga,2021/2022
420,Anthony Martial,Sevilla,FW,7(2),495,-,1,1,-,0.8,84.1,0.7,-,6.34,0.2,-,0.6,-,0.3,0.4,-,-,0.2,0.8,1.2,-,1.4,2.1,16.8,0.1,0.6,-,LaLiga,2021/2022
421,Okay Yokuslu,Celta Vigo,DMC,1(7),133,-,-,-,-,0.3,90,0.8,-,6.34,0.5,0.3,0.3,0.1,0.8,0.1,0.1,-,-,0.3,0.3,-,0.1,-,10,-,0.5,-,LaLiga,2021/2022
422,Luka Jovic,Real Madrid,FW,1(14),360,1,3,1,-,1.1,77.6,0.5,-,6.34,0.1,0.1,0.2,-,0.3,0.1,-,-,0.3,0.2,0.2,0.1,0.4,0.6,4.5,-,0.2,0.1,LaLiga,2021/2022
423,Fede San Emeterio,Cadiz,DMC,10(2),836,-,-,3,-,-,81,0.9,-,6.34,1.3,0.7,2.2,-,0.4,0.8,-,-,0.3,-,0.8,-,0.1,0.6,28.9,-,1.4,0.2,LaLiga,2021/2022
424,Jeison Murillo,Celta Vigo,D(C),13(7),1118,-,-,5,1,0.3,89.2,1.6,-,6.34,0.8,0.9,0.7,0.4,1.7,0.2,0.4,-,0.1,0.2,0.7,-,0.2,0.1,34.8,-,2.7,-,LaLiga,2021/2022
425,Munir El Haddadi,Sevilla,FW,5(12),471,2,-,3,-,0.7,79,0.5,-,6.33,0.5,0.3,0.4,-,0.1,0.4,0.1,-,0.4,0.1,0.8,0.2,0.5,1,7.3,0.1,0.2,-,LaLiga,2021/2022
426,Dani Gómez,Levante,FW,11(17),1060,4,2,1,-,1.1,80.9,0.1,-,6.33,0.3,0.1,0.6,-,0.2,0.3,-,-,0.5,0.6,0.7,0.4,0.9,1.7,6.7,-,0.1,-,LaLiga,2021/2022
427,Rodrigo Battaglia,Mallorca,M(C),12(14),1176,-,-,3,1,0.2,83.7,1.3,-,6.33,1.2,0.4,1.1,0.1,1.4,0.6,0.4,-,0.1,0.4,0.7,-,0.4,0.5,19.6,-,0.7,-,LaLiga,2021/2022
428,Raúl Parra,Cadiz,Defender,1(1),88,-,-,-,-,-,56,-,-,6.33,1,-,-,-,2.5,1,-,-,-,-,0.5,-,-,0.5,12.5,-,0.5,-,LaLiga,2021/2022
429,Jon Guridi,Real Sociedad,M(C),1(7),200,1,-,-,-,0.3,73.1,0.1,-,6.32,0.6,0.4,0.5,-,0.5,0.4,0.1,-,0.1,0.6,0.4,-,-,0.6,9.8,-,0.1,-,LaLiga,2021/2022
430,Cristo Romero,Real Sociedad,Defender,0(1),16,-,-,-,-,1,85.7,-,-,6.32,-,-,1,-,-,-,-,-,1,-,-,-,-,-,7,2,-,-,LaLiga,2021/2022
431,Gonzalo Villar,Getafe,DMC,2(8),292,-,1,-,-,0.2,84.7,0.4,-,6.32,0.5,0.1,0.9,-,-,0.3,0.1,-,0.1,0.8,1.3,-,0.4,0.6,13.7,-,1,0.2,LaLiga,2021/2022
432,Unai López,Rayo Vallecano,M(CR),13(14),1155,-,-,5,-,0.7,86.4,0.3,1,6.32,0.7,0.4,1,-,0.2,0.9,-,-,0.9,0.5,0.6,0.2,0.7,0.7,28.5,0.8,2.8,0.1,LaLiga,2021/2022
433,Mikel Vesga,Athletic Bilbao,DMC,17(15),1357,2,-,3,2,0.4,77.7,1.3,-,6.32,0.8,0.6,1.1,-,1,0.6,0.2,-,0.4,0.3,0.5,-,0.3,0.6,22,0.1,1.4,-,LaLiga,2021/2022
434,Javi Martínez,Osasuna,M(CR),9(17),870,1,1,1,-,0.3,77.8,0.4,-,6.31,0.8,0.3,0.6,-,0.3,0.7,-,-,0.4,0.4,0.3,-,0.4,0.9,13.9,0.2,0.3,-,LaLiga,2021/2022
435,Raúl Guti,Elche,DMC,17(14),1629,-,-,2,1,0.6,84.3,0.4,-,6.31,0.8,0.8,0.5,-,0.2,0.6,0.1,-,0.3,0.4,1.1,-,0.5,0.6,25.1,-,1.4,-,LaLiga,2021/2022
436,Denis Cheryshev,Valencia,FW,5(12),561,-,1,1,-,0.6,70.2,0.3,-,6.31,0.8,0.5,0.9,-,0.5,0.5,0.1,-,0.2,0.4,0.4,0.2,0.2,0.9,8.3,0.2,0.1,-,LaLiga,2021/2022
437,Sandro Ramírez,Getafe,FW,19(10),1477,3,-,7,-,1.7,79.2,0.5,-,6.31,0.2,0.1,1.1,-,0.1,0.4,0.1,-,0.4,0.4,1.6,0.4,0.6,1.8,11.8,0.1,0.4,-,LaLiga,2021/2022
438,Roberto Torres,Osasuna,AM(CLR),6(22),799,2,2,3,-,0.5,69.1,0.1,-,6.30,0.3,0.3,0.3,-,0.1,0.4,-,-,0.9,0.2,0.4,-,0.2,0.4,12.4,0.8,1,0.1,LaLiga,2021/2022
439,Clément Lenglet,Barcelona,D(C),7(14),818,-,1,4,-,0.1,91,0.8,-,6.30,1,0.6,0.9,0.3,0.9,0.2,0.1,-,0.1,-,0.2,-,0.1,0.2,38.7,-,2.3,-,LaLiga,2021/2022
440,Sergio Agüero,Barcelona,FW,2(2),151,1,-,-,-,1.5,74.4,0.8,-,6.30,0.3,-,0.3,-,-,0.5,-,-,0.3,0.3,0.5,0.3,0.3,1,9.8,0.3,-,-,LaLiga,2021/2022
441,Carlos Martín,Atletico,Forward,0(1),5,-,-,1,-,-,50,1,-,6.30,-,-,1,-,1,-,-,-,-,1,-,-,-,-,2,-,-,-,LaLiga,2021/2022
442,Jesús Owono,Deportivo Alaves,GK,1,90,-,-,-,-,-,42.9,-,-,6.30,-,-,-,-,1,-,-,-,-,-,-,-,-,-,21,-,8,-,LaLiga,2021/2022
443,Salvi Sánchez,Cadiz,AM(R),17(6),1403,2,1,1,1,0.9,67.7,0.7,-,6.30,0.9,0.3,0.4,-,0.4,0.5,0.1,-,0.3,0.4,0.7,-,0.2,1.3,12.1,0.5,0.3,-,LaLiga,2021/2022
444,Ángel Montoro,Granada,M(C),13(11),1331,1,1,5,-,0.9,77.6,0.3,-,6.29,1.1,0.5,1.2,-,1.1,0.4,-,-,1,-,0.8,0.1,0.5,0.8,25.7,0.5,2.2,-,LaLiga,2021/2022
445,Ximo Navarro,Deportivo Alaves,D(CLR),16(2),1351,-,-,4,1,0.6,74.4,0.5,1,6.29,1.6,1.2,0.9,0.3,3,0.8,0.3,-,0.2,0.3,1.4,0.1,0.3,1.1,23.8,0.1,1,-,LaLiga,2021/2022
446,Riqui Puig,Barcelona,M(C),2(13),475,1,-,-,-,0.6,92.7,0.1,-,6.29,0.4,0.2,0.6,-,-,0.8,-,-,0.3,0.3,0.7,-,0.7,0.6,30,-,1.1,-,LaLiga,2021/2022
447,Luca Zidane,Rayo Vallecano,GK,8,646,-,-,-,1,-,69.3,0.1,-,6.29,-,-,0.1,-,0.5,0.1,-,-,-,0.3,0.1,-,-,-,23.6,-,7.4,-,LaLiga,2021/2022
448,Beñat Turrientes,Real Sociedad,Midfielder,1(7),201,-,-,1,-,0.9,88.9,0.1,-,6.29,-,0.3,0.4,-,0.3,0.5,-,-,0.4,0.9,0.4,-,0.4,0.3,11.3,0.1,1,-,LaLiga,2021/2022
449,Édgar Méndez,Deportivo Alaves,FW,17(15),1614,1,1,6,-,0.8,62.5,1.1,-,6.29,0.8,0.1,1.6,-,0.5,0.7,-,-,0.6,0.4,1,0.5,0.6,1.5,11.7,0.4,0.6,-,LaLiga,2021/2022
