,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
584,Guédé Nadje,Angers,Forward,0(1),2,-,-,-,-,-,-,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2021/2022
585,Maxence Rivera,Saint-Etienne,Forward,0(1),4,-,-,-,-,-,-,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2021/2022
586,Béni Makouana,Montpellier,Forward,1(22),305,-,-,4,-,0.3,74.3,-,-,5.98,0.1,0.1,0.4,-,-,-,-,-,0.2,0.1,-,0.1,0.3,0.7,3,-,-,-,Ligue 1,2021/2022
587,Habib Keïta,Lyon,DMC,0(3),6,-,-,-,-,0.7,100,-,-,5.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,0.3,-,Ligue 1,2021/2022
588,Arthur Desmas,Clermont Foot,GK,15,1308,-,-,-,-,-,68.1,-,-,5.96,-,-,-,-,0.2,0.2,-,1,-,-,0.3,-,-,-,24.1,-,2.7,-,Ligue 1,2021/2022
589,Patrick Roberts,Troyes,FW,0(1),14,-,-,-,-,1,80,-,-,5.96,-,-,1,-,-,-,-,-,-,-,-,-,1,2,5,-,-,-,Ligue 1,2021/2022
590,Romain Philippoteaux,Brest,AM(LR),0(1),23,-,-,-,-,-,100,-,-,5.95,1,-,-,-,-,-,-,-,-,-,-,1,-,2,6,-,-,-,Ligue 1,2021/2022
591,Jeanuël Belocian,Rennes,Defender,0(1),11,-,-,-,-,-,80,-,-,5.94,-,-,-,-,-,-,-,-,-,-,1,-,-,-,10,-,-,-,Ligue 1,2021/2022
592,Johaneko Louis-Jean,Bordeaux,Defender,0(1),11,-,-,-,-,-,83.3,-,-,5.94,-,-,-,-,-,-,-,-,-,-,-,-,1,1,6,-,1,-,Ligue 1,2021/2022
593,Oussama Targhalline,Marseille,Midfielder,0(2),4,-,-,1,-,-,100,-,-,5.94,-,-,1,-,-,-,-,-,-,-,-,-,-,-,3.5,-,-,-,Ligue 1,2021/2022
594,Abdoulaye Sylla,Nantes,D(C),2,158,-,-,1,-,-,71.1,1,-,5.93,2,0.5,2.5,-,1.5,1,1.5,-,-,-,-,-,-,-,38,-,2.5,-,Ligue 1,2021/2022
595,Tiago Ribeiro,Monaco,Midfielder,0(1),1,-,-,-,-,-,100,-,-,5.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2021/2022
596,Lucas Calodat,Saint-Etienne,Defender,0(1),4,-,-,-,-,-,100,-,-,5.90,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2021/2022
597,Josh Maja,Bordeaux,FW,0(2),8,-,-,-,-,-,80,-,-,5.90,-,-,-,-,-,-,-,-,0.5,-,-,-,-,1.5,2.5,-,-,-,Ligue 1,2021/2022
598,Jason Mbock,Angers,Forward,0(1),16,-,-,1,-,-,75,-,-,5.88,-,-,-,-,-,-,-,-,-,-,2,1,1,-,4,-,-,-,Ligue 1,2021/2022
599,Ibrahim Diakité,Reims,Defender,0(1),3,-,-,-,-,-,50,-,-,5.86,-,-,-,-,-,1,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2021/2022
600,Jérôme Hergault,Lorient,M(R),5(3),354,-,-,-,2,0.1,75.2,0.8,-,5.86,0.4,0.5,0.9,0.1,0.9,0.4,0.1,-,0.1,0.1,0.4,-,0.3,1,19.6,0.4,0.5,-,Ligue 1,2021/2022
608,Yadaly Diaby,Clermont Foot,Midfielder,0(5),64,-,-,1,1,0.4,66.7,0.2,-,5.85,-,0.4,0.4,-,0.4,0.2,-,-,-,0.2,0.2,-,0.2,0.4,3.6,-,-,-,Ligue 1,2021/2022
616,Charles Abi,Saint-Etienne,FW,1,46,-,-,-,-,-,50,-,-,5.84,-,-,1,-,-,1,-,-,-,-,-,-,-,3,6,-,-,-,Ligue 1,2021/2022
624,Amadou Traoré,Bordeaux,Forward,0(1),18,-,-,-,-,-,66.7,-,-,5.71,-,-,1,-,-,-,-,-,-,-,-,-,1,-,3,-,-,-,Ligue 1,2021/2022
632,Maxwel Cornet,Lyon,FW,1,65,-,-,-,1,-,85.7,-,-,5.06,3,1,2,-,1,1,-,-,1,1,1,-,1,-,35,1,-,-,Ligue 1,2021/2022
