,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
447,Josh Tymon,Hull,M(CL),4(1),325,-,-,1,-,-,75.6,0.8,-,6.30,1.6,1,0.8,-,3.4,1.2,0.2,-,0.2,0.6,0.4,-,0.6,0.4,27,0.2,0.6,-,Premier League,2016/2017
448,Wahbi Khazri,Sunderland,FW,7(14),839,1,-,6,-,1.1,77,0.2,1,6.29,0.5,0.4,1,-,0.1,0.7,-,-,1,0.6,0.8,0.3,1.1,1.2,15.1,0.7,1.4,-,Premier League,2016/2017
449,Ashley Westwood,Burnley,DMC,6(3),550,-,-,3,-,0.2,78.2,0.6,-,6.29,0.8,0.7,0.9,-,1.3,0.9,0.4,-,0.6,-,0.1,-,0.2,0.3,28.6,-,1.4,-,Premier League,2016/2017
450,Kristoffer Nordfeldt,Swansea,GK,1,90,-,-,-,-,-,81.8,1,-,6.29,-,-,-,-,-,-,-,-,-,-,1,-,-,-,22,-,3,-,Premier League,2016/2017
451,Ryan Mason,Hull,DMC,11(5),929,1,-,4,-,1.1,85.7,0.3,-,6.29,0.8,0.9,0.6,-,0.6,0.8,0.3,-,0.5,0.2,1,-,0.7,0.6,23.6,0.3,1.1,-,Premier League,2016/2017
452,Enner Valencia,West Ham,FW,3,213,-,-,-,-,2.3,83.3,0.7,-,6.29,0.3,1.3,3,-,1,1.3,-,-,-,-,1,0.7,1.3,1.7,10,-,0.7,-,Premier League,2016/2017
453,Harrison Reed,Southampton,M(CR),1(2),63,-,-,-,-,-,86.8,0.7,-,6.29,0.7,1.3,0.3,-,0.7,1.7,-,-,-,-,-,-,-,0.3,12.7,-,1,-,Premier League,2016/2017
454,Nathaniel Chalobah,Chelsea,DMC,1(9),159,-,1,2,-,0.1,82.5,0.4,-,6.28,0.5,0.2,0.2,-,0.4,0.6,-,-,0.4,0.1,0.1,-,0.2,0.3,10.3,-,0.7,0.1,Premier League,2016/2017
455,Alberto Moreno,Liverpool,M(L),2(10),298,-,1,1,-,0.3,83.5,0.2,-,6.28,0.5,0.2,0.2,0.1,1.4,0.4,-,-,0.4,0.3,0.5,-,0.1,0.5,15.2,0.3,0.4,-,Premier League,2016/2017
456,Andrew Eleftheriou,Watford,Defender,0(1),51,-,-,-,-,-,85.7,-,-,6.28,2,2,-,1,-,-,-,-,1,-,-,-,-,1,14,-,-,-,Premier League,2016/2017
457,Patrick Bamford,Middlesbrough,FW,2(6),281,1,-,1,-,0.8,68.1,0.5,-,6.28,1.1,0.5,1.1,-,0.4,0.6,-,-,0.1,0.3,1.1,0.1,0.5,1,8.6,-,0.1,-,Premier League,2016/2017
458,Omar Elabdellaoui,Hull,M(R),7(1),616,-,-,-,-,-,80.7,0.8,-,6.27,0.8,1.1,0.3,-,3.9,0.8,0.1,-,0.5,0.3,0.4,-,0.3,0.8,27.3,0.5,0.8,-,Premier League,2016/2017
459,Lee Chung-Yong,Crystal Palace,M(CLR),4(11),466,-,1,-,-,0.3,80.4,0.3,-,6.27,1,0.3,0.3,0.1,0.1,0.7,-,-,0.5,0.4,0.7,-,0.4,0.3,13.3,0.4,0.8,-,Premier League,2016/2017
460,Steven Pienaar,Sunderland,M(CL),10(5),809,-,-,5,1,0.3,79.4,0.3,-,6.27,1.3,1.1,1.1,-,0.6,0.8,0.3,-,0.5,0.4,1.7,-,0.7,1.4,25.6,0.1,1,-,Premier League,2016/2017
461,Albert Adomah,Middlesbrough,M(LR),1(1),121,-,-,-,-,2,75,-,-,6.27,2.5,0.5,1.5,-,-,2,-,-,0.5,1,1,-,2,1.5,16,1,0.5,-,Premier League,2016/2017
462,Edimilson Fernandes,West Ham,M(CR),8(20),988,-,-,4,-,0.7,86.5,0.1,-,6.26,0.8,0.7,0.6,-,0.4,0.6,0.1,-,0.2,0.4,0.3,-,0.6,0.5,16.9,0.1,0.8,-,Premier League,2016/2017
463,Steve Mandanda,Crystal Palace,GK,9,810,-,-,-,-,-,59.2,0.2,-,6.26,-,-,-,-,0.6,-,-,-,-,0.1,0.1,-,0.1,-,29.1,-,9.7,-,Premier League,2016/2017
464,Tom Cleverley,Everton,M(CLR),4(6),403,-,-,1,-,0.2,83.5,0.3,-,6.26,1,1.1,0.7,-,0.5,1,0.1,-,0.3,0.2,0.2,-,0.9,0.6,20,0.2,1.2,-,Premier League,2016/2017
465,Aleix García,Man City,DMC,1(3),76,-,-,-,-,-,92.8,0.3,-,6.26,0.8,1,-,-,-,0.3,-,-,0.3,-,1,-,0.3,0.8,24.3,-,1,-,Premier League,2016/2017
466,Dominic Calvert-Lewin,Everton,FW,5(6),346,1,-,1,-,0.6,66.7,1.5,-,6.26,0.6,0.5,0.4,-,0.6,0.3,0.1,-,-,-,0.6,0.1,1.3,0.9,7.9,-,0.2,-,Premier League,2016/2017
467,Jonathan Calleri,West Ham,FW,4(12),537,1,-,-,-,1,59.7,0.6,-,6.25,0.3,0.3,0.6,-,0.2,0.8,-,-,0.4,0.4,0.5,0.6,1.3,1.2,7.4,0.3,0.3,0.1,Premier League,2016/2017
468,Jonathan Benteke,Crystal Palace,Forward,0(1),6,-,-,-,-,1,25,1,-,6.24,-,-,-,-,1,-,-,-,-,-,-,-,-,1,4,-,-,-,Premier League,2016/2017
469,Hal Robson-Kanu,West Brom,FW,5(24),683,3,2,3,-,0.6,77.7,0.7,-,6.24,0.2,0.1,1,-,0.3,0.3,-,-,0.3,0.3,0.8,0.2,0.8,0.8,5.7,0.1,0.1,-,Premier League,2016/2017
470,Jordan Rhodes,Middlesbrough,FW,2(4),208,-,-,-,-,1,61.9,0.7,-,6.24,0.2,-,0.5,-,0.3,0.5,0.3,-,0.3,0.3,0.5,0.3,-,0.2,7,-,-,-,Premier League,2016/2017
471,Jeffrey Schlupp,Leicester,M(CLR),1(3),139,-,-,-,-,-,88,1,-,6.24,1.3,-,-,-,0.5,0.5,-,-,0.5,0.5,0.5,-,1.3,1.5,12.5,-,0.3,-,Premier League,2016/2017
472,Craig Gardner,West Brom,M(CLR),2(7),213,-,1,1,-,0.2,57.4,0.1,-,6.23,0.4,0.1,0.9,-,0.2,0.4,-,-,1.1,0.1,0.2,-,0.3,0.3,6.8,0.9,0.4,-,Premier League,2016/2017
473,Baily Cargill,Bournemouth,D(CL),0(1),12,-,-,-,-,-,-,-,-,6.23,1,-,-,-,2,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2016/2017
474,Bakary Sako,Crystal Palace,FW,0(7),136,-,-,-,-,0.6,69,0.4,-,6.23,0.9,-,0.3,-,-,0.1,-,-,0.1,0.3,0.7,0.1,0.3,0.4,6,0.6,0.3,-,Premier League,2016/2017
475,Kurt Zouma,Chelsea,D(CR),3(6),247,-,1,-,-,0.1,80.5,0.6,-,6.23,0.9,0.6,0.2,0.1,1.2,-,0.1,-,0.1,0.6,0.2,-,0.1,0.2,14.2,-,0.9,-,Premier League,2016/2017
476,Ezekiel Fryers,Crystal Palace,D(CL),0(8),183,-,1,-,-,-,71.4,-,-,6.23,0.3,0.1,0.5,-,0.6,0.3,0.1,-,0.3,0.1,0.3,-,0.4,0.3,8.8,0.4,0.6,-,Premier League,2016/2017
477,Lynden Gooch,Sunderland,M(CLR),4(7),365,-,-,3,-,0.3,77,0.1,-,6.22,1.1,0.5,0.8,-,0.2,0.5,-,-,0.4,0.7,0.5,-,1,1.2,9.1,0.4,0.4,-,Premier League,2016/2017
478,Ibrahim Afellay,Stoke,M(CLR),3(9),379,-,-,-,-,0.5,88.9,0.1,-,6.22,0.3,0.3,0.3,-,0.1,0.2,-,-,0.1,0.8,0.6,0.2,0.7,0.3,15.8,0.2,0.3,-,Premier League,2016/2017
479,Ron-Robert Zieler,Leicester,GK,8(1),753,-,-,-,-,-,36.4,0.1,-,6.22,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,29.9,-,7.8,-,Premier League,2016/2017
480,Marko Grujic,Liverpool,DMC,0(5),38,-,-,1,-,0.8,78.8,1,-,6.22,0.2,-,0.4,-,-,0.2,-,-,0.2,0.4,0.4,-,-,0.4,6.6,-,-,-,Premier League,2016/2017
481,Saido Berahino,Stoke,FW,8(5),722,-,-,-,-,1,80,0.2,-,6.22,0.5,0.1,0.8,-,0.2,0.5,0.1,-,0.4,0.7,0.1,0.5,0.5,1.4,10,-,0.2,0.1,Premier League,2016/2017
482,Sam Field,West Brom,DMC,4(4),276,-,-,2,-,0.1,81,0.4,-,6.21,0.6,0.5,0.6,-,0.1,0.5,-,-,0.4,0.1,0.3,-,0.3,0.8,13.1,0.3,0.5,-,Premier League,2016/2017
483,Lewis Grabban,Bournemouth,FW,0(3),58,-,1,-,-,0.3,73.7,-,-,6.20,0.3,-,-,-,-,0.3,-,-,0.3,-,-,-,1.7,-,6.3,-,0.3,-,Premier League,2016/2017
484,Loïc Rémy,Crystal Palace,FW,1(4),131,-,-,-,-,1.2,80,0.4,-,6.20,-,-,0.4,-,-,-,-,-,0.4,1,0.2,0.2,0.2,2,9,-,-,-,Premier League,2016/2017
485,Trent Alexander-Arnold,Liverpool,M(R),2(5),166,-,-,-,-,0.4,64.8,-,-,6.20,0.6,0.4,0.1,-,1.6,0.6,0.1,-,0.1,0.1,0.3,-,0.3,0.7,10.1,0.1,0.4,-,Premier League,2016/2017
486,Markus Henriksen,Hull,M(C),6(9),634,-,-,1,-,0.2,76.4,0.5,-,6.19,0.9,0.3,1,-,0.9,0.3,0.2,-,0.2,0.1,0.8,0.1,0.5,0.3,12.1,0.1,0.4,0.1,Premier League,2016/2017
487,Kevin Wimmer,Tottenham,D(CL),4(1),357,-,-,3,-,-,81.8,1.6,-,6.19,0.6,0.8,0.8,1,2.6,-,0.2,1,0.2,0.2,0.2,-,0.2,-,45,-,2.6,-,Premier League,2016/2017
488,Patrick McNair,Sunderland,M(C),5(4),355,-,-,-,-,0.1,75.9,1.2,-,6.19,1,0.3,0.6,-,0.4,0.7,0.2,1,0.3,0.1,0.3,-,0.7,0.7,12.9,0.2,0.9,-,Premier League,2016/2017
489,Max-Alain Gradel,Bournemouth,FW,0(11),126,-,-,3,-,0.5,75.9,0.2,-,6.18,0.4,0.3,0.4,-,0.4,0.4,-,-,0.1,0.5,0.1,0.2,0.3,0.4,4.9,-,0.1,-,Premier League,2016/2017
490,David Ospina,Arsenal,GK,1(1),142,-,-,-,-,-,77.3,0.5,-,6.17,-,-,-,-,1.5,1,-,-,-,-,0.5,-,-,-,22,-,7,-,Premier League,2016/2017
491,Brad Smith,Bournemouth,M(L),3(2),272,-,-,1,-,0.4,78.1,-,-,6.16,1,0.6,0.4,-,1.8,0.8,0.2,-,0.4,0.2,0.6,-,0.6,0.4,22.8,-,0.6,-,Premier League,2016/2017
492,Jonathan Leko,West Brom,FW,0(9),111,-,1,-,-,-,81.3,-,-,6.16,-,0.2,-,-,-,0.2,-,-,0.2,0.8,0.6,-,0.2,0.7,1.8,0.2,-,-,Premier League,2016/2017
493,Georges-Kévin Nkoudou,Tottenham,AM(LR),0(8),49,-,-,-,-,0.3,80,-,-,6.16,-,-,0.3,-,0.4,-,-,-,-,0.9,0.4,-,0.4,0.1,3.8,0.1,0.1,-,Premier League,2016/2017
494,Nathan Dyer,Swansea,M(LR),3(5),212,-,1,-,-,0.4,87.3,0.1,-,6.15,0.4,0.4,0.5,-,0.1,0.4,-,-,0.4,0.6,0.9,-,1,0.6,12.8,0.3,0.1,-,Premier League,2016/2017
495,Ben Woodburn,Liverpool,AM(CL),1(4),84,-,-,-,-,0.4,90.6,0.2,-,6.14,0.8,-,0.4,-,-,-,-,-,-,0.2,0.2,-,0.8,0.4,6.4,0.2,-,-,Premier League,2016/2017
496,Ainsley Maitland-Niles,Arsenal,M(CLR),0(1),1,-,-,-,-,-,75,-,-,6.14,1,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Premier League,2016/2017
497,Brandon Mason,Watford,M(L),1(1),112,-,-,-,-,-,82.8,-,-,6.14,0.5,1.5,1.5,-,1.5,-,-,-,-,0.5,1,-,-,-,14.5,-,0.5,-,Premier League,2016/2017
498,Fraizer Campbell,Crystal Palace,FW,0(12),154,1,-,-,-,0.3,78.3,0.3,-,6.13,0.3,-,0.2,-,0.2,0.2,-,-,0.1,0.1,0.3,-,0.3,0.3,3.8,0.1,0.1,-,Premier League,2016/2017
499,Kevin Stewart,Liverpool,DMC,0(4),18,-,-,-,-,-,60,0.8,-,6.13,-,-,0.3,-,0.3,-,-,-,-,0.3,-,-,-,-,5,-,-,-,Premier League,2016/2017
500,Michael Kightly,Burnley,M(LR),1(4),103,-,-,-,-,0.2,67.9,0.2,-,6.12,0.8,-,0.4,-,0.4,0.6,-,-,-,-,0.4,-,0.2,0.2,5.6,0.2,0.2,-,Premier League,2016/2017
501,Kenedy,Watford,M(LR),0(1),16,-,-,-,-,-,100,-,-,6.12,-,-,1,-,-,-,-,-,-,1,-,-,-,1,7,-,-,-,Premier League,2016/2017
502,Jordon Mutch,Crystal Palace,M(CL),0(4),50,-,-,-,-,-,65.9,0.8,-,6.12,0.5,-,-,-,0.3,-,0.3,-,0.3,-,0.3,-,-,0.3,10.3,-,0.3,-,Premier League,2016/2017
503,Ola Aina,Chelsea,M(LR),0(3),25,-,-,-,-,0.3,87.5,-,-,6.12,-,-,-,-,0.3,-,-,-,-,-,0.3,-,-,1,5.3,-,-,-,Premier League,2016/2017
504,Ashley Fletcher,West Ham,FW,2(14),354,-,-,2,-,0.6,80.2,0.8,-,6.11,0.2,-,0.6,-,0.2,0.2,-,-,0.3,0.2,0.3,0.1,0.4,0.9,5.7,0.1,0.1,-,Premier League,2016/2017
505,Borja Bastón,Swansea,FW,4(14),549,1,-,-,-,0.8,79.6,0.4,-,6.11,0.3,0.2,0.2,-,0.3,0.8,0.1,-,0.3,0.2,0.5,0.2,0.8,0.8,10.1,0.1,0.1,-,Premier League,2016/2017
506,Lys Mousset,Bournemouth,FW,3(8),265,-,-,-,-,0.9,68.3,0.6,-,6.10,0.4,-,0.5,-,0.5,0.1,0.1,1,0.3,0.4,0.5,0.1,1.2,1.3,5.7,-,0.1,-,Premier League,2016/2017
507,Ovie Ejaria,Liverpool,M(CL),0(2),6,-,-,-,-,-,100,-,-,6.10,0.5,-,-,-,-,0.5,-,-,-,-,-,-,-,-,4,-,-,-,Premier League,2016/2017
508,Ruben Loftus-Cheek,Chelsea,M(CLR),0(6),31,-,-,-,-,0.2,84,0.2,-,6.09,0.2,-,0.3,-,0.2,0.2,-,-,-,0.2,-,-,0.3,0.5,4.2,-,-,-,Premier League,2016/2017
509,Julien Ngoy,Stoke,FW,0(5),44,-,-,-,-,0.4,100,-,-,6.09,0.4,-,-,-,-,0.4,-,-,0.2,0.6,0.2,-,0.6,0.6,2.2,-,-,-,Premier League,2016/2017
510,Mathieu Flamini,Crystal Palace,M(C),3(7),270,-,-,-,-,0.1,78.6,0.1,-,6.08,0.2,0.5,0.1,-,0.7,0.1,0.1,-,0.1,-,-,-,0.1,0.2,11.2,-,0.3,-,Premier League,2016/2017
511,Aiden O'Neill,Burnley,Midfielder,0(3),83,-,-,-,-,0.3,80.4,0.3,-,6.07,0.7,-,0.3,-,0.3,1.3,0.3,-,-,-,-,-,-,-,17,-,0.7,-,Premier League,2016/2017
512,Saido Berahino,West Brom,FW,3(1),245,-,-,1,-,1.5,78.9,0.5,-,6.07,0.5,-,2.3,-,-,0.5,-,-,-,0.3,1.3,0.5,2.3,2.3,9.5,-,-,-,Premier League,2016/2017
513,Daniel Agyei,Burnley,FW,0(3),24,-,-,-,-,0.7,25,0.7,-,6.07,-,0.3,0.3,-,-,-,-,-,-,0.3,0.3,-,0.3,1,1.3,-,-,-,Premier League,2016/2017
514,Josh Onomah,Tottenham,M(CL),0(5),18,-,-,-,-,0.2,78.9,0.4,-,6.07,0.4,-,-,-,0.4,-,-,-,-,0.2,0.2,0.2,0.8,-,3.8,-,-,-,Premier League,2016/2017
515,Arouna Koné,Everton,FW,0(6),72,-,-,-,-,0.5,93.8,0.2,-,6.07,-,-,-,-,-,0.2,-,-,0.2,0.3,-,-,0.2,1,5.3,-,0.2,-,Premier League,2016/2017
516,Angel Gomes,Man Utd,FW,0(1),2,-,-,-,-,-,92.3,-,-,6.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,Premier League,2016/2017
517,Morgan Schneiderlin,Man Utd,DMC,0(3),11,-,-,-,-,-,86.7,-,-,6.04,0.3,0.3,-,-,-,-,-,-,-,-,0.3,-,-,-,5,-,-,-,Premier League,2016/2017
518,Jerome Sinclair,Watford,FW,1(4),115,-,-,-,-,0.2,79.2,-,-,6.04,0.2,-,0.8,-,0.2,0.4,-,-,0.2,-,0.6,-,0.6,0.2,4.8,-,-,-,Premier League,2016/2017
519,Jonjoe Kenny,Everton,M(R),0(1),12,-,-,-,-,-,66.7,1,-,6.03,-,-,1,-,-,-,-,-,-,-,-,-,-,-,9,-,-,-,Premier League,2016/2017
520,Matthew Worthington,Bournemouth,Midfielder,0(1),16,-,-,-,-,-,70,1,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,Premier League,2016/2017
521,Lukas Jutkiewicz,Burnley,FW,0(2),11,-,-,-,-,-,71.4,0.5,-,6.03,-,-,0.5,-,-,-,-,-,-,-,-,-,-,-,3.5,-,0.5,-,Premier League,2016/2017
522,David Nugent,Middlesbrough,FW,0(4),40,-,-,-,-,-,85.7,0.3,-,6.03,0.3,-,0.5,-,-,-,-,-,-,0.3,-,-,0.5,0.3,3.5,-,0.3,-,Premier League,2016/2017
523,David Jones,Burnley,M(C),1,87,-,-,1,-,-,75.7,2,-,6.02,-,1,1,-,-,-,-,-,-,-,-,-,-,-,37,1,-,-,Premier League,2016/2017
524,Oliver McBurnie,Swansea,FW,0(5),78,-,-,-,-,0.4,78.8,0.6,-,6.01,0.2,-,0.2,-,-,0.4,-,-,0.4,-,-,-,0.4,-,6.6,0.2,0.2,-,Premier League,2016/2017
525,Declan Rice,West Ham,DMC,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,-,-,-,Premier League,2016/2017
526,Matty James,Leicester,DMC,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2016/2017
527,Tom Carroll,Tottenham,M(CL),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2016/2017
528,Jarrod Bowen,Hull,FW,1(6),178,-,-,-,-,0.4,78.6,-,-,5.99,0.3,0.1,0.4,-,-,0.1,-,-,-,0.4,1.1,-,0.3,0.1,10,-,0.3,-,Premier League,2016/2017
529,Dion Pereira,Watford,AM(LR),0(2),23,-,-,-,-,-,66.7,-,-,5.99,-,-,-,-,-,-,-,-,0.5,-,-,-,1,-,3,0.5,-,-,Premier League,2016/2017
530,Patrick Bamford,Burnley,FW,0(6),34,-,-,-,-,0.2,84.6,-,-,5.98,-,-,0.5,-,-,0.2,-,-,-,-,0.3,0.2,-,0.2,2.2,-,-,-,Premier League,2016/2017
531,Michael Folivi,Watford,FW,0(1),9,-,-,-,-,-,100,-,-,5.98,-,-,1,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2016/2017
532,Sullay Kaikai,Crystal Palace,FW,0(1),23,-,-,-,-,-,70,-,-,5.98,1,-,-,-,-,-,-,-,-,-,-,-,2,-,10,-,-,-,Premier League,2016/2017
533,Ikechi Anya,Watford,FW,0(1),9,-,-,-,-,-,-,-,-,5.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2016/2017
534,Yannick Bolasie,Crystal Palace,FW,0(1),24,-,-,1,-,-,88.9,-,-,5.96,-,-,1,-,-,1,-,-,-,2,-,-,2,2,9,-,-,-,Premier League,2016/2017
535,Joleon Lescott,Sunderland,D(CL),1(1),123,-,-,-,-,-,85.3,0.5,-,5.96,-,2.5,1,-,6.5,-,1.5,-,-,-,0.5,-,0.5,-,17,-,1.5,-,Premier League,2016/2017
536,Memphis Depay,Man Utd,FW,0(4),20,-,-,1,-,-,71.4,-,-,5.95,0.3,-,0.3,-,0.3,-,-,-,-,-,-,0.3,0.5,0.5,3.5,-,-,-,Premier League,2016/2017
537,Joel Asoro,Sunderland,FW,0(1),9,-,-,-,-,-,-,-,-,5.94,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,Premier League,2016/2017
538,Matej Vydra,Watford,FW,0(1),2,-,-,-,-,-,100,-,-,5.94,-,-,-,-,-,1,-,-,-,-,-,-,-,1,2,-,-,-,Premier League,2016/2017
539,Ben Watson,Watford,M(C),0(4),51,-,-,-,1,-,76,-,-,5.92,0.5,1,0.5,-,0.3,0.5,-,-,-,0.3,-,-,-,-,6.3,-,0.5,-,Premier League,2016/2017
540,Will Keane,Hull,FW,4(1),282,-,-,-,-,0.8,78.9,0.6,-,5.86,0.2,-,1,-,0.2,0.6,-,-,0.6,-,0.4,0.4,2.2,2.4,15.2,-,0.2,-,Premier League,2016/2017
548,James Husband,Middlesbrough,M(L),1,59,-,-,-,-,-,60.7,2,-,5.80,-,-,-,-,1,-,-,-,-,-,-,-,1,1,28,-,-,-,Premier League,2016/2017
556,Asmir Begovic,Chelsea,GK,2,180,-,-,-,-,-,76.1,-,-,5.67,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,23,-,4.5,-,Premier League,2016/2017
