,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
440,Nacer Chadli,Monaco,FW,9(7),693,-,-,1,-,0.1,82.3,1,-,6.31,0.7,0.2,0.6,-,0.4,0.3,0.1,-,0.5,0.5,0.5,0.1,0.8,1.1,17.3,0.8,0.2,-,Ligue 1,2018/2019
441,Yacine Adli,Bordeaux,M(C),2(5),214,-,-,1,-,0.1,77.7,0.3,-,6.31,1,0.3,0.6,-,-,0.9,-,-,0.9,1.3,0.1,-,0.7,1.6,19.9,0.1,0.7,0.1,Ligue 1,2018/2019
442,Ismaël Diomandé,Caen,DMC,14(4),1297,-,1,4,1,0.5,82.5,0.8,-,6.31,1.6,0.6,1.5,0.1,2,0.5,0.4,-,0.2,0.4,1,0.1,0.7,0.7,32.9,0.1,3.2,-,Ligue 1,2018/2019
443,Milan Gajic,Bordeaux,M(R),1,90,-,-,-,-,-,85.7,2,-,6.31,2,1,1,-,6,-,-,-,-,-,1,-,2,1,28,-,1,-,Ligue 1,2018/2019
444,Andy Pelmard,Nice,D(CR),4,278,-,-,-,-,-,85,1,-,6.31,1.3,0.8,0.8,-,0.5,0.8,-,-,0.3,0.3,0.5,-,0.3,0.8,40,-,1,-,Ligue 1,2018/2019
445,Kévin N'Doram,Monaco,DMC,2(2),194,-,-,2,-,0.3,89.1,1.5,-,6.30,1.3,1.3,2,0.5,1.8,0.5,0.3,-,-,-,0.5,-,0.3,0.3,34.5,-,3,-,Ligue 1,2018/2019
446,Charles Abi,Saint-Etienne,FW,0(3),30,-,-,-,-,0.3,35.3,0.7,-,6.30,1.3,-,0.7,-,0.3,-,-,-,0.3,0.7,0.3,-,0.7,1,5.7,-,-,-,Ligue 1,2018/2019
447,Alexandre Mendy,Guingamp,FW,8(8),765,3,-,2,-,1.4,72.2,1.3,-,6.30,0.3,0.1,0.9,-,0.4,0.3,-,-,0.4,0.3,0.6,0.6,0.8,1.6,7.2,0.1,0.1,-,Ligue 1,2018/2019
448,Nolan Mbemba,Reims,Midfielder,4(4),355,-,-,-,-,0.5,80.5,1.1,-,6.29,1.8,1.3,0.4,-,0.5,0.4,0.1,-,0.1,0.5,0.6,-,0.6,1.3,25,0.1,1.3,-,Ligue 1,2018/2019
449,Jordan Ikoko,Guingamp,D(LR),19(1),1707,-,-,3,-,0.2,73.5,0.4,-,6.29,1.9,1.2,0.9,0.1,1.2,0.6,0.3,-,0.5,0.8,1.1,0.1,1,1.4,28.3,0.7,1,-,Ligue 1,2018/2019
450,Mathieu Bodmer,Amiens,M(C),10(16),1065,1,-,1,-,0.5,69.6,1.6,-,6.29,0.6,0.1,0.5,-,0.3,0.3,-,-,0.6,0.2,0.5,-,0.6,0.9,24.2,0.1,1.2,0.1,Ligue 1,2018/2019
451,Rafal Kurzawa,Amiens,Midfielder,2(9),232,1,-,-,-,0.2,77.9,0.6,-,6.28,0.7,0.3,0.3,-,0.2,0.4,-,-,0.3,0.1,0.5,-,0.7,0.8,10.3,0.5,0.2,-,Ligue 1,2018/2019
452,Assane Dioussé,Saint-Etienne,DMC,2(5),213,-,-,-,-,0.3,84.5,0.4,-,6.28,0.9,0.1,0.3,-,1,0.3,-,-,0.3,0.6,0.4,-,1,0.4,20.3,-,1.1,0.1,Ligue 1,2018/2019
453,Florent Balmont,Dijon,DMC,15(5),1083,-,1,3,-,0.3,84.4,0.1,-,6.28,1.5,0.3,1.1,-,0.4,1.4,0.1,-,0.9,0.2,1,-,0.5,0.7,33.3,0.6,1.7,-,Ligue 1,2018/2019
454,Sofiane Diop,Monaco,AM(CLR),9(4),742,-,-,1,-,0.8,71.2,0.5,-,6.27,0.9,0.6,1.4,-,0.2,1.1,-,-,0.6,1.1,0.8,0.1,1.7,1.8,16.8,0.1,0.8,-,Ligue 1,2018/2019
455,Andrea Raggi,Monaco,D(CLR),6,496,-,-,1,1,0.2,84,0.7,-,6.27,1.2,1.2,0.2,0.7,2.2,-,-,-,0.5,-,1,0.2,0.3,0.3,32.3,0.3,1.2,-,Ligue 1,2018/2019
456,Assil Jaziri,Nice,Midfielder,0(3),34,-,-,-,-,1.3,76.2,-,-,6.27,0.7,0.3,0.7,-,-,0.3,-,-,0.3,0.3,0.3,-,-,0.3,7,0.3,0.3,-,Ligue 1,2018/2019
457,Han-Noah Massengo,Monaco,M(C),0(3),58,-,-,-,-,-,85,0.3,-,6.27,0.7,0.7,-,0.3,0.3,1,-,-,-,0.3,0.3,-,-,0.7,6.7,-,-,-,Ligue 1,2018/2019
458,Yeni N'Gbakoto,Guingamp,AM(CLR),4(11),560,1,-,-,-,1.2,63.9,0.9,-,6.27,0.6,0.3,0.7,-,0.1,0.3,-,-,0.7,0.1,0.5,0.1,0.4,0.7,9.6,0.7,0.3,-,Ligue 1,2018/2019
459,Louis Carnot,Guingamp,Midfielder,0(1),7,-,-,-,-,-,100,-,-,6.26,-,-,-,-,-,-,-,-,1,-,-,-,-,-,2,1,-,-,Ligue 1,2018/2019
460,Corentin Jean,Toulouse,FW,6(13),623,-,-,1,-,0.7,79,0.8,-,6.26,0.5,0.1,0.4,0.1,0.2,0.3,-,-,0.5,0.3,0.8,0.3,0.9,1.2,9.3,0.3,0.2,-,Ligue 1,2018/2019
461,Eddy Sylvestre,Nice,AM(R),3(2),266,-,1,-,-,0.4,82.5,-,-,6.25,0.6,-,0.8,-,-,1.2,-,-,0.4,0.6,1.2,-,1.2,2,22.8,0.2,0.2,-,Ligue 1,2018/2019
462,Aaron Leya Iseka,Toulouse,FW,15(13),1440,4,-,2,1,1,79.4,1.2,-,6.25,0.2,-,0.8,-,0.4,0.1,0.1,-,0.4,0.3,0.5,0.3,0.9,1.7,9.4,-,0.1,-,Ligue 1,2018/2019
463,Bongani Zungu,Amiens,DMC,3(2),231,-,-,2,-,0.2,85.3,-,-,6.25,0.6,0.4,1,-,1,1.2,-,-,0.2,0.2,1,-,0.4,0.4,23.2,-,2,-,Ligue 1,2018/2019
464,Karl-Johan Johnsson,Guingamp,GK,17,1530,-,-,-,-,-,51.7,0.5,-,6.25,-,-,-,-,0.6,0.1,-,-,-,-,0.2,-,-,-,25.2,-,9,-,Ligue 1,2018/2019
465,Zaydou Youssouf,Bordeaux,M(CR),7(4),426,-,-,1,-,0.5,77.1,0.5,-,6.25,0.6,0.5,0.9,-,-,0.4,0.1,-,0.3,0.6,1.2,0.1,1.2,1.1,15.9,0.1,0.7,-,Ligue 1,2018/2019
466,Steven Fortès,Toulouse,D(C),1(2),136,-,-,-,-,-,86,2.3,-,6.25,1,0.7,0.3,-,3,-,0.3,-,-,-,0.3,-,-,0.3,16.7,-,1,-,Ligue 1,2018/2019
467,Wilfried Kanga,Angers,FW,4(14),483,2,-,3,-,1,68.6,0.6,1,6.24,-,-,0.6,-,0.1,0.1,-,-,0.3,0.2,0.3,-,0.4,1.1,4.8,0.1,0.1,-,Ligue 1,2018/2019
468,Aly Ndom,Reims,M(C),3(8),355,-,-,1,-,0.3,76.2,0.9,-,6.24,1,0.3,0.7,-,0.7,0.4,0.2,-,0.1,0.5,0.2,-,0.4,0.7,13.4,-,1.2,-,Ligue 1,2018/2019
469,Valentin Eysseric,Nantes,FW,3(2),210,1,-,1,-,1.2,81.1,0.2,-,6.24,0.2,-,1.6,-,-,0.4,-,-,1,0.6,1.8,-,0.4,1.8,18,0.8,0.8,-,Ligue 1,2018/2019
470,Facundo Píriz,Montpellier,DMC,0(6),112,-,-,-,-,-,79.7,1,-,6.24,1.5,-,0.3,-,0.3,0.8,0.2,-,-,0.2,-,-,-,0.7,10.7,-,0.5,-,Ligue 1,2018/2019
471,Rúnar Rúnarsson,Dijon,GK,25,2250,-,-,-,-,-,67.1,0.4,-,6.23,0.1,-,-,-,0.6,0.2,-,-,-,0.1,0.2,-,-,0.1,29.7,-,7.9,-,Ligue 1,2018/2019
472,Julien Serrano,Monaco,M(L),1(2),117,-,-,1,-,0.3,78.7,0.3,-,6.23,1.7,1,0.7,0.3,0.3,1,-,-,0.3,-,0.3,0.3,1,0.7,15.7,-,0.3,-,Ligue 1,2018/2019
473,Josh Maja,Bordeaux,FW,3(4),198,1,-,1,-,0.7,78.4,0.6,-,6.23,0.3,-,0.4,-,-,0.1,-,-,0.1,0.1,0.3,-,0.4,1.3,7.3,-,-,-,Ligue 1,2018/2019
474,Nathan Ngoumou,Toulouse,Midfielder,1,71,-,-,-,-,1,87.9,-,-,6.23,1,-,1,-,2,1,-,-,-,1,-,-,1,3,33,-,1,-,Ligue 1,2018/2019
475,Sory Kaba,Dijon,FW,2(7),228,-,-,-,-,-,71,2.6,-,6.23,0.1,-,1.3,-,-,0.2,-,-,0.3,0.6,0.7,0.3,1.2,1.3,7.7,0.1,0.4,-,Ligue 1,2018/2019
476,Pelé,Monaco,M(C),4(4),449,-,-,-,1,0.4,83.3,0.9,-,6.22,1,0.4,1.1,-,1.1,0.5,0.1,-,0.3,1,0.9,-,1.1,0.9,24.8,-,1.3,-,Ligue 1,2018/2019
477,Sheyi Ojo,Reims,AM(CLR),3(12),461,-,-,-,-,0.9,68.7,0.3,-,6.22,0.5,0.2,0.2,-,0.1,0.4,-,-,0.3,0.5,0.7,-,0.5,0.8,5.5,0.3,0.2,-,Ligue 1,2018/2019
478,Arnold Bouka Moutou,Dijon,M(L),0(3),64,-,-,-,-,0.3,69.2,0.3,-,6.22,1,1,0.3,-,0.3,1.3,-,-,-,0.3,0.3,-,0.3,0.7,8.7,-,-,-,Ligue 1,2018/2019
479,Samuel Grandsir,Monaco,AM(LR),4(8),466,-,1,1,1,0.5,66.2,0.3,-,6.21,1,0.1,0.9,-,0.4,0.7,-,-,0.6,1.1,0.2,0.2,0.6,1.4,12.3,0.5,0.4,-,Ligue 1,2018/2019
480,Hakim El Mokkedem,Toulouse,Midfielder,0(2),23,-,-,-,-,-,84.6,0.5,-,6.21,0.5,-,0.5,-,-,0.5,-,-,0.5,-,-,-,-,1.5,6.5,0.5,-,-,Ligue 1,2018/2019
481,Guessouma Fofana,Amiens,DMC,2(1),186,-,-,1,-,-,72.7,1,-,6.20,2,1,1.7,-,-,0.7,0.3,-,-,0.3,0.7,-,0.7,0.7,18.3,-,1,-,Ligue 1,2018/2019
482,Steven Moreira,Toulouse,M(R),10,864,-,-,2,-,0.7,77.1,0.5,-,6.20,1.9,1,1.3,0.4,1.2,0.7,-,-,0.4,0.5,0.5,0.2,1,1.7,29.3,0.3,0.9,-,Ligue 1,2018/2019
483,Firmin Ndombe Mubele,Toulouse,FW,4(11),460,1,-,-,-,0.8,82.5,0.3,-,6.20,0.6,0.1,0.4,-,0.1,0.3,-,-,0.2,0.5,0.9,0.1,0.9,1.4,5.3,0.1,0.3,-,Ligue 1,2018/2019
484,Abdoulaye Dabo,Nantes,Midfielder,2,118,-,-,-,-,-,86.7,-,-,6.20,1.5,-,1,-,-,-,-,-,1.5,0.5,1,-,1,1.5,15,-,0.5,-,Ligue 1,2018/2019
485,Pierrick Valdivia,Nimes,M(C),0(2),29,-,-,-,-,-,91.7,0.5,-,6.20,0.5,0.5,-,-,-,0.5,-,-,-,-,0.5,-,-,-,6,-,-,-,Ligue 1,2018/2019
486,Samuel Grandsir,Strasbourg,AM(LR),2(6),234,-,-,-,1,0.1,74.3,0.3,-,6.20,1.1,0.1,0.3,-,-,0.5,-,-,0.1,0.9,0.3,0.3,0.6,1,8.8,0.1,0.1,-,Ligue 1,2018/2019
487,Herman Moussaki,Caen,Forward,2(4),201,-,1,1,-,0.5,75,0.7,-,6.19,0.5,-,0.7,-,0.5,0.5,0.2,-,0.7,0.5,1,-,0.7,1,6.7,-,-,-,Ligue 1,2018/2019
488,Mahdi Camara,Saint-Etienne,DMC,0(1),9,-,-,-,-,-,100,-,-,6.19,-,-,1,-,2,-,-,-,-,1,-,-,1,1,1,-,-,-,Ligue 1,2018/2019
489,Maxime Dupé,Nantes,GK,10(1),939,-,-,1,-,-,53.4,0.2,-,6.19,-,-,-,-,0.6,-,-,-,-,-,-,-,-,0.1,23.8,-,6.9,-,Ligue 1,2018/2019
490,Mickael Panos,Saint-Etienne,Defender,0(1),24,-,-,-,-,-,75,-,-,6.19,1,1,-,1,-,1,-,-,-,-,-,-,-,-,12,-,1,-,Ligue 1,2018/2019
491,Valentín Vada,Bordeaux,M(C),0(2),34,-,-,-,-,-,88,-,-,6.19,1,-,-,-,-,-,-,-,0.5,-,0.5,-,-,-,12.5,-,-,-,Ligue 1,2018/2019
492,Naldo,Monaco,D(C),5(2),304,-,-,-,2,0.4,84.3,2.1,-,6.18,0.7,0.7,0.4,0.4,3.3,0.3,0.3,-,0.1,-,-,-,-,-,23.7,-,1.3,-,Ligue 1,2018/2019
493,Lamine Ghezali,Saint-Etienne,Midfielder,0(6),39,1,-,1,-,0.2,73.7,-,-,6.18,0.2,-,0.5,-,0.3,0.2,-,-,-,0.2,0.3,-,0.5,0.2,3.2,-,0.2,-,Ligue 1,2018/2019
494,Frédéric Sammaritano,Dijon,AM(CLR),6(8),537,-,-,2,1,0.7,83,-,-,6.18,0.8,0.6,1,-,0.1,0.6,0.1,-,0.4,0.1,0.4,0.1,0.6,0.9,13.9,0.6,0.6,-,Ligue 1,2018/2019
495,Bilal Boutobba,Montpellier,Midfielder,0(2),32,-,-,-,-,1.5,92.3,-,-,6.18,-,-,0.5,-,-,1,-,-,0.5,1,1.5,-,0.5,0.5,6.5,0.5,-,-,Ligue 1,2018/2019
496,Reinildo,Lille,M(L),1(2),95,-,-,-,-,-,84.6,0.7,-,6.17,1,0.3,1.7,0.3,-,0.3,-,-,0.3,0.3,0.7,-,-,0.7,17.3,0.3,0.7,-,Ligue 1,2018/2019
497,Guessouma Fofana,Guingamp,DMC,4(6),475,-,-,2,-,0.6,76.6,0.7,-,6.17,1.4,0.6,1.2,-,0.8,0.6,-,-,0.1,0.1,0.5,-,0.7,0.2,12.4,0.2,0.4,-,Ligue 1,2018/2019
498,Cristian López,Angers,Forward,2(17),359,2,-,2,-,0.6,67.7,0.9,-,6.17,0.3,0.1,0.6,-,0.1,0.4,-,-,0.1,0.1,0.7,0.1,0.4,0.7,5.2,-,-,-,Ligue 1,2018/2019
499,Moussa Sylla,Monaco,FW,7(11),762,-,-,1,-,0.9,63.9,0.9,-,6.17,0.3,0.1,0.4,-,0.3,0.2,0.1,-,0.7,0.4,0.7,0.1,0.7,1.7,9.2,-,0.1,-,Ligue 1,2018/2019
500,Alexandre Olliero,Nantes,Goalkeeper,1,90,-,-,-,-,-,73.7,1,-,6.16,-,-,-,-,1,-,-,-,-,1,-,-,-,-,19,-,6,-,Ligue 1,2018/2019
501,Farid El Melali,Angers,AM(R),0(18),310,-,1,1,-,0.4,77.1,0.1,-,6.16,0.4,0.3,0.3,-,-,0.5,-,-,0.2,0.4,0.4,-,0.8,1,7.3,0.1,0.3,0.1,Ligue 1,2018/2019
502,Alexis Alegue Elandi,Nantes,Midfielder,0(1),4,-,-,-,-,-,100,-,-,6.15,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2018/2019
503,Baissama Sankoh,Caen,M(C),6(9),648,-,-,2,1,0.3,81.6,0.8,-,6.14,0.3,0.3,0.6,-,0.9,0.2,0.1,-,0.1,0.3,0.7,-,0.5,0.8,12.7,0.1,0.1,-,Ligue 1,2018/2019
504,Kevin Rimane,PSG,Defender,0(1),4,-,-,-,-,-,100,-,-,6.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,-,-,-,Ligue 1,2018/2019
505,Quentin Cornette,Amiens,AM(R),3(2),210,-,-,-,-,1,78.7,-,-,6.14,1,0.2,0.6,-,0.8,0.6,-,-,-,0.6,1.4,0.2,1.4,1.6,12.2,0.4,-,-,Ligue 1,2018/2019
506,Georges-Kévin Nkoudou,Monaco,AM(LR),0(3),21,-,-,-,-,0.3,72.7,-,-,6.14,0.7,-,-,-,-,-,-,-,-,0.3,1,-,-,1,3.7,-,0.3,-,Ligue 1,2018/2019
507,Grégory Sertic,Marseille,M(C),1(3),107,-,-,1,-,0.3,77,0.8,-,6.14,0.5,0.3,0.8,-,0.5,0.3,0.3,-,-,-,-,-,-,0.3,18.5,-,1.5,-,Ligue 1,2018/2019
508,Pedro Brazão,Nice,AM(C),0(1),13,-,-,-,-,-,100,-,-,6.13,-,-,-,-,-,1,-,-,1,-,-,-,-,-,4,1,-,-,Ligue 1,2018/2019
509,Ihsan Sacko,Nice,AM(L),4(9),441,-,1,-,1,0.5,80.4,0.3,-,6.13,0.5,0.2,0.9,-,0.2,0.2,-,-,0.4,0.2,0.5,0.3,0.6,1.6,7.8,0.1,0.1,-,Ligue 1,2018/2019
510,Denis Poha,Rennes,DMC,0(2),27,-,-,-,-,-,76.9,-,-,6.13,-,0.5,0.5,-,0.5,0.5,-,-,-,-,-,-,-,-,6.5,-,1,-,Ligue 1,2018/2019
511,Jordi Mboula,Monaco,AM(R),3(4),276,-,-,1,-,1.3,70,0.3,-,6.12,0.4,0.1,0.9,-,0.6,0.4,-,-,0.1,0.7,0.6,-,1.3,1.4,8.6,0.6,0.1,-,Ligue 1,2018/2019
512,Gerzino Nyamsi,Rennes,D(C),6(2),539,-,-,-,1,-,87,2.6,-,6.12,0.8,0.5,1.5,0.4,2,0.6,0.5,-,-,0.3,0.3,-,0.4,0.8,30.8,-,1.9,-,Ligue 1,2018/2019
513,Yoan Cardinale,Nice,GK,3,270,-,-,-,-,-,98.4,0.3,-,6.12,0.3,-,-,-,0.7,-,-,-,-,-,-,-,-,-,21,-,1.3,-,Ligue 1,2018/2019
514,Élie Youan,Nantes,FW,0(1),18,-,-,-,-,-,66.7,1,-,6.11,1,-,-,-,-,-,-,-,-,-,-,-,1,-,6,-,-,-,Ligue 1,2018/2019
515,Manu Koné,Toulouse,DMC,1,69,-,-,-,-,-,85.4,-,-,6.11,4,-,1,-,-,2,-,-,1,-,1,-,2,5,41,-,-,-,Ligue 1,2018/2019
516,Koffi Djidji,Nantes,D(CL),1,90,-,-,-,-,-,83.3,-,-,6.10,1,1,-,2,3,-,1,-,-,-,-,-,1,-,54,-,5,-,Ligue 1,2018/2019
517,Matthias Phaëton,Guingamp,Forward,0(4),52,-,-,-,-,-,90,0.3,-,6.09,0.3,-,0.3,-,-,-,-,-,0.5,-,0.5,-,0.3,0.3,2.5,-,-,-,Ligue 1,2018/2019
518,Pape Diop,Lyon,DMC,5(7),453,-,-,3,-,0.3,89.4,0.2,-,6.09,0.1,0.2,1.1,-,0.2,0.4,0.2,-,0.2,0.3,0.6,-,0.3,0.5,18.9,-,0.5,-,Ligue 1,2018/2019
519,Jeremy Grimm,Strasbourg,DMC,2(3),167,-,-,2,-,0.4,83.1,0.6,-,6.09,0.8,0.8,0.8,-,1,0.4,-,-,0.2,-,0.6,0.2,0.2,0.6,16.6,-,1.6,-,Ligue 1,2018/2019
520,Yassin Fekir,Lyon,Midfielder,0(1),11,-,-,-,-,1,75,-,-,6.08,-,-,-,-,-,1,-,-,1,-,-,-,-,1,16,1,-,-,Ligue 1,2018/2019
521,Yoann Gourcuff,Dijon,M(CL),0(8),127,-,-,-,-,0.9,84.4,-,-,6.08,-,-,0.3,-,0.1,0.3,0.1,-,0.4,0.1,0.4,-,0.4,0.4,9.6,0.3,0.1,-,Ligue 1,2018/2019
522,Mohamed Lamine Diaby,Nice,Forward,2(4),161,-,-,-,-,0.3,85.2,0.5,-,6.08,0.2,0.3,0.7,-,-,-,-,-,0.2,0.2,0.5,0.5,-,0.8,4.5,-,0.2,-,Ligue 1,2018/2019
523,Keagan Dolly,Montpellier,AM(CL),2(1),89,-,-,-,-,0.3,83.8,0.3,-,6.07,0.3,-,0.7,-,-,1,-,-,0.3,-,0.7,-,1.3,1.3,12.3,1,2,-,Ligue 1,2018/2019
524,Evens Joseph,Caen,Forward,2(11),333,-,-,-,-,0.2,76.4,0.2,-,6.07,0.4,0.2,0.3,-,0.1,0.2,-,-,0.2,0.3,0.9,-,1.2,1.2,4.2,0.1,-,-,Ligue 1,2018/2019
525,Nemanja Radonjic,Marseille,M(CLR),7(10),676,-,-,2,-,0.9,70.1,0.2,-,6.07,0.4,0.3,0.4,-,0.2,0.6,-,-,0.2,0.6,0.2,0.2,0.7,1.4,9.6,0.1,0.4,-,Ligue 1,2018/2019
526,Yoann Andreu,Angers,D(LR),0(1),3,-,-,-,-,-,-,1,-,6.05,1,1,1,-,-,1,-,-,-,-,-,-,2,-,-,-,-,-,Ligue 1,2018/2019
527,Yanis Ammour,Montpellier,Forward,0(1),1,-,-,-,-,-,-,-,-,6.02,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2018/2019
528,Moataz Zemzemi,Strasbourg,Midfielder,0(2),2,-,-,-,-,-,50,-,-,6.02,0.5,-,-,-,-,-,-,-,-,-,-,-,-,0.5,2,-,-,-,Ligue 1,2018/2019
529,Albert-Nicolas Lottin,Bordeaux,Midfielder,0(2),21,-,-,-,-,-,81.8,-,-,6.00,0.5,-,0.5,-,-,0.5,-,-,-,-,-,-,1,1,5.5,-,1,-,Ligue 1,2018/2019
530,Arton Zekaj,Lille,Midfielder,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2018/2019
531,Kenny Rocha Santos,Saint-Etienne,AM(C),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2018/2019
532,Lenny Pintor,Lyon,Forward,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2018/2019
533,Maxime Pelican,Nice,Forward,1(1),91,-,-,-,-,-,46.7,-,-,6.00,0.5,-,1,-,-,-,-,-,-,0.5,-,-,1,0.5,7.5,-,-,-,Ligue 1,2018/2019
534,Sanasi Sy,Amiens,Defender,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2018/2019
535,Théo Sainte-Luce,Nimes,D(L),0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2018/2019
536,Virgile Pinson,Reims,Forward,0(1),4,-,-,-,-,-,80,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Ligue 1,2018/2019
537,Willem Geubbels,Monaco,Forward,0(1),7,-,-,-,-,-,33.3,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,1,-,3,-,-,-,Ligue 1,2018/2019
538,Aly Ndom,Caen,M(C),1,46,-,-,1,-,-,80,-,-,5.99,-,1,1,-,1,-,-,-,-,-,-,-,1,4,10,-,-,-,Ligue 1,2018/2019
539,Christopher Rocchia,Marseille,Defender,0(1),2,-,-,-,-,-,100,-,-,5.99,-,-,-,-,1,-,-,-,-,-,-,-,-,1,5,-,-,-,Ligue 1,2018/2019
540,Imrân Louza,Nantes,M(CLR),1,89,-,-,1,-,1,77.5,1,-,5.99,2,-,4,-,1,-,-,-,-,-,-,-,-,1,40,-,1,-,Ligue 1,2018/2019
541,Harrison Manzala,Angers,AM(LR),0(8),66,-,-,-,-,0.3,58.3,0.3,-,5.98,0.3,-,0.1,-,0.1,-,-,-,-,-,0.4,0.1,0.1,0.3,3,-,-,-,Ligue 1,2018/2019
542,Antonio Mance,Nantes,Forward,0(5),45,-,-,1,-,-,64.3,0.2,-,5.97,0.2,-,0.6,-,-,0.2,-,-,-,0.2,-,-,0.2,0.4,2.8,-,-,-,Ligue 1,2018/2019
543,Yann Bodiger,Toulouse,DMC,0(1),12,-,-,-,-,-,69.2,-,-,5.97,-,-,-,-,-,1,-,-,-,-,-,-,-,-,13,-,-,-,Ligue 1,2018/2019
544,Idriss Saadi,Strasbourg,FW,0(1),9,-,-,-,-,-,100,-,-,5.96,-,-,-,-,-,-,-,-,-,-,-,1,1,-,2,-,-,-,Ligue 1,2018/2019
545,Stanley Segarel,Amiens,Forward,0(3),14,-,-,-,-,-,100,0.3,-,5.95,-,-,0.3,-,-,-,-,-,-,-,-,-,-,1,0.3,-,-,-,Ligue 1,2018/2019
546,Grejohn Kyei,Reims,FW,0(1),1,-,-,-,-,-,-,-,-,5.94,-,-,-,-,-,1,-,-,-,-,-,-,2,-,-,-,-,-,Ligue 1,2018/2019
547,Sacha Boey,Rennes,D(R),0(1),13,-,-,-,-,-,25,-,-,5.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Ligue 1,2018/2019
548,Randal Kolo Muani,Nantes,FW,1(5),120,-,-,1,-,0.5,61.5,0.3,-,5.93,0.3,-,1.3,-,0.3,0.2,-,-,-,0.2,0.2,-,1.5,1,4.3,-,-,-,Ligue 1,2018/2019
549,Nicolas Janvier,Rennes,M(C),0(1),2,-,-,-,-,-,100,-,-,5.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2018/2019
550,Armand Laurienté,Rennes,FW,0(1),3,-,-,-,-,-,75,-,-,5.90,-,-,-,-,-,-,-,-,-,-,-,-,-,2,4,-,-,-,Ligue 1,2018/2019
551,Oumar Solet,Lyon,D(C),1,60,-,-,1,-,-,93.5,1,-,5.90,1,-,2,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,Ligue 1,2018/2019
552,Paul Wade,Nice,Midfielder,0(1),7,-,-,-,-,-,-,-,-,5.87,-,-,-,-,1,3,-,-,-,-,-,-,1,2,-,-,-,-,Ligue 1,2018/2019
553,Rayan Aït-Nouri,Angers,M(L),0(3),55,-,-,1,-,-,84.8,-,-,5.87,0.7,-,0.3,-,0.3,0.3,-,-,-,-,0.3,-,-,-,11,-,-,-,Ligue 1,2018/2019
554,Papy Djilobodji,Guingamp,DMC,2(2),174,-,-,1,1,0.5,68.6,2.3,-,5.85,0.3,-,0.8,-,2.8,-,0.5,-,0.3,0.3,-,-,-,0.3,21.5,-,3.8,-,Ligue 1,2018/2019
555,Yannis Salibur,Guingamp,FW,0(1),16,-,-,-,-,-,-,-,-,5.85,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,Ligue 1,2018/2019
556,Timo Stavitski,Caen,Forward,0(1),13,-,-,-,-,-,100,-,-,5.84,-,-,-,-,-,1,-,-,-,-,-,-,1,-,1,-,-,-,Ligue 1,2018/2019
557,Wilson Isidor,Monaco,FW,0(1),41,-,-,-,-,2,50,-,-,5.82,-,-,1,-,1,-,1,-,-,-,-,-,-,2,8,-,-,-,Ligue 1,2018/2019
558,Seydou Sy,Monaco,GK,2(1),220,-,-,-,-,-,74,-,-,5.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.7,-,2.7,-,Ligue 1,2018/2019
559,Johan Larsson,Guingamp,D(R),1,90,-,-,-,-,-,80.8,1,-,5.38,1,1,1,-,1,1,-,-,1,-,-,-,-,1,26,-,1,-,Ligue 1,2018/2019
560,Romain Faivre,Monaco,AM(CLR),1,90,-,-,1,-,2,86,1,-,5.38,1,1,3,-,1,1,-,-,1,1,2,-,1,1,43,-,2,-,Ligue 1,2018/2019
