,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
329,Fede Vico,Granada,M(CLR),11(7),886,2,1,1,-,1,74.3,0.4,-,6.47,0.3,0.3,0.4,-,0.1,0.5,0.1,-,1.1,0.7,0.9,0.1,0.8,1.1,16.8,0.6,0.7,-,LaLiga,2019/2020
330,Pablo De Blasis,Eibar,M(CLR),15(15),1595,2,3,1,-,0.5,71,0.8,-,6.47,1.4,0.8,0.6,0.1,0.6,1.1,-,-,0.7,0.4,0.4,-,0.6,0.7,24.7,0.7,2.3,-,LaLiga,2019/2020
331,Marko Dmitrovic,Eibar,GK,35,3150,-,-,3,-,-,40.9,0.3,-,6.47,0.1,0.1,-,-,1.1,0.1,-,-,-,-,-,-,-,-,27.7,-,8.1,-,LaLiga,2019/2020
332,Sergi Enrich,Eibar,FW,21(9),1873,1,4,6,-,0.9,69.6,3.8,1,6.46,0.6,0.3,2,0.1,0.4,0.6,0.1,-,0.4,0.3,0.8,0.6,1,1.5,17.7,-,0.4,-,LaLiga,2019/2020
333,Carlos Neva,Granada,M(L),25(1),2211,-,1,2,-,0.3,70.4,0.9,-,6.46,0.6,1.1,0.5,0.2,1.5,0.5,0.1,-,0.4,0.2,1.5,-,0.3,0.8,22.7,0.5,0.9,-,LaLiga,2019/2020
334,Ander Guevara,Real Sociedad,DMC,11(3),942,-,-,4,-,0.2,84.3,1.1,1,6.46,1.9,0.6,1.9,0.1,1,1.3,0.2,-,0.4,0.8,0.4,-,0.6,0.6,48.2,0.1,1.8,-,LaLiga,2019/2020
335,Peter Etebo,Getafe,FW,6(4),575,1,-,4,-,0.9,62.5,2.2,-,6.46,1.2,1.1,0.8,-,0.3,0.5,0.1,-,0.3,0.4,0.7,-,0.8,1.4,20,0.1,1.2,-,LaLiga,2019/2020
336,Franco Vázquez,Sevilla,FW,11(20),1088,3,-,5,-,0.5,87,1.2,-,6.46,0.8,0.3,1,-,0.3,1,-,-,0.3,0.6,1.3,0.2,0.6,0.8,19.9,-,0.8,-,LaLiga,2019/2020
337,Takashi Inui,Eibar,AM(CLR),23(6),1965,2,3,2,-,1.4,78.1,0.5,1,6.46,0.7,0.6,1.1,-,0.3,0.8,0.1,-,0.7,0.8,0.9,0.1,1.2,1.4,18,0.1,0.4,-,LaLiga,2019/2020
338,José Antonio Martínez,Granada,D(C),13(7),1188,-,1,-,-,0.1,73.7,1.9,1,6.46,1.1,0.9,0.2,0.4,2.2,0.6,0.2,-,0.1,0.3,0.4,-,0.1,0.4,24.4,-,2.1,-,LaLiga,2019/2020
339,Sergi Darder,Espanyol,M(CL),29(7),2659,2,1,5,-,1.4,76.1,0.8,-,6.46,1.3,0.7,0.9,-,0.5,1.1,-,-,0.9,0.6,0.7,0.1,0.8,1.1,28.3,0.6,1.9,-,LaLiga,2019/2020
340,Chidozie Awaziem,Leganes,D(CR),21(5),1994,-,-,10,-,0.4,74.6,1.7,-,6.45,1.3,1.1,0.8,0.4,2.7,0.4,0.6,-,0.2,0.2,0.5,0.1,0.2,0.3,28.8,0.1,2.4,-,LaLiga,2019/2020
341,Kike Barja,Osasuna,AM(LR),4(4),313,-,1,-,-,0.8,74,0.6,-,6.45,0.1,-,0.5,-,0.1,-,0.1,-,0.5,1.3,0.5,-,1,1.8,9.1,0.4,0.3,0.1,LaLiga,2019/2020
342,Adrián López,Osasuna,FW,17(9),1454,2,-,-,-,0.7,71.5,1.7,-,6.45,0.3,0.2,0.3,-,0.3,0.7,0.1,-,1,0.9,0.2,0.2,0.9,1.1,18.7,0.1,0.3,-,LaLiga,2019/2020
343,Pipa,Espanyol,M(LR),5(2),473,-,-,2,-,0.1,73,1.1,-,6.45,1.3,0.9,0.9,0.1,2.1,0.3,-,-,0.6,0.6,0.7,-,0.3,1.1,21.7,0.6,1,-,LaLiga,2019/2020
344,Pione Sisto,Celta Vigo,FW,8(13),887,2,-,2,-,1.4,82.7,0.2,-,6.44,0.8,0.3,0.4,-,0.1,0.7,-,-,0.4,1.1,1.2,0.2,1.2,2,19,0.3,0.9,-,LaLiga,2019/2020
345,Óscar Duarte,Levante,DMC,5(3),484,-,-,-,-,0.5,82.7,1.3,-,6.44,1.5,0.8,1.3,0.1,3.5,0.1,0.8,-,-,0.1,0.4,-,0.1,0.1,29.6,-,3.3,-,LaLiga,2019/2020
346,Roger Assalé,Leganes,FW,2(12),524,2,1,1,-,0.8,82.8,0.2,-,6.43,0.2,-,0.6,-,0.1,0.6,-,-,0.4,0.8,0.8,0.5,0.5,1.4,8.3,0.1,0.3,0.1,LaLiga,2019/2020
347,Bryan Gil,Leganes,AM(CLR),4(8),554,1,-,2,-,1.2,70.9,0.2,-,6.43,0.7,0.3,0.8,-,-,0.6,-,-,1,0.8,1,0.3,1.3,1.8,15.2,0.6,0.1,-,LaLiga,2019/2020
348,Darko Brasanac,Osasuna,M(CR),27(4),2251,-,1,8,-,0.7,73.6,1.5,-,6.43,1.5,0.6,1.8,0.1,0.6,0.8,0.1,-,0.7,0.3,0.7,0.1,0.6,1.1,24.1,0.1,0.6,-,LaLiga,2019/2020
349,José Morales,Levante,FW,29(9),2529,4,2,3,-,1.1,69.1,0.3,1,6.43,0.4,0.2,0.5,-,0.1,0.7,-,-,0.9,1,0.4,0.4,1.1,1.8,15.7,0.4,0.6,0.1,LaLiga,2019/2020
350,Daniel Carriço,Sevilla,DMC,10(1),849,-,-,3,-,0.5,90,1.4,-,6.43,0.7,0.7,0.7,0.3,1.9,0.5,0.3,-,0.1,0.3,0.2,-,0.1,0.3,51.1,-,2.7,-,LaLiga,2019/2020
351,Oihan Sancet,Athletic Bilbao,FW,9(8),743,1,1,1,-,0.6,80.7,0.5,-,6.43,0.6,0.1,0.9,-,0.1,0.4,-,-,0.6,0.9,0.9,-,1,1.7,11.6,-,0.5,-,LaLiga,2019/2020
352,Nicolás Melamed,Espanyol,AM(L),2(4),181,-,-,1,-,0.7,79.1,0.2,-,6.43,0.5,0.2,0.8,-,-,0.7,-,-,0.8,1.2,1.2,-,0.8,0.5,11.2,0.3,0.3,-,LaLiga,2019/2020
353,Matheus Fernandes,Real Valladolid,DMC,2(1),166,-,-,-,-,1,71.9,2,-,6.43,2,0.7,0.7,-,0.7,0.7,-,-,0.3,0.7,0.3,-,-,1,19,-,0.3,-,LaLiga,2019/2020
354,Nolito,Celta Vigo,AM(CL),2(6),323,2,1,1,1,0.9,72.4,-,1,6.43,0.9,0.1,1.3,-,0.4,0.6,0.1,-,0.8,0.5,0.3,0.1,0.4,1.4,19,0.4,1.9,0.1,LaLiga,2019/2020
355,Antonio Raíllo,Mallorca,D(C),32,2779,1,-,7,1,0.4,82.6,2.2,-,6.43,1,0.7,1,0.5,3.4,0.2,0.8,-,0.2,0.2,0.5,0.1,-,0.4,36.6,-,2.7,-,LaLiga,2019/2020
356,Nemanja Gudelj,Sevilla,M(C),9(15),1202,-,-,6,-,0.3,90.3,0.9,-,6.42,0.8,0.5,0.9,0.2,1.3,0.5,0.3,-,0.1,0.4,0.8,-,0.2,0.5,27.4,0.1,1.1,-,LaLiga,2019/2020
357,Sergio Álvarez,Eibar,M(C),14(4),1150,-,-,6,-,0.2,70.7,1.3,-,6.42,2.1,0.9,1.3,0.3,1.3,0.9,0.1,-,0.3,0.4,0.4,-,0.2,0.3,24.1,-,2.1,-,LaLiga,2019/2020
358,Joel Robles,Real Betis,GK,33,2888,-,-,3,1,-,69.9,0.2,2,6.42,-,-,-,-,0.8,0.1,-,-,-,-,-,-,-,0.1,30.6,-,5,-,LaLiga,2019/2020
359,Martin Valjent,Mallorca,D(C),36,3184,-,-,6,-,0.4,82.7,1.5,-,6.42,0.7,1,0.5,0.4,3.8,0.3,0.8,-,0.1,0.2,0.3,-,0.1,0.3,33.5,0.1,2.2,-,LaLiga,2019/2020
360,Sergi Gómez,Sevilla,D(CR),8(5),714,-,-,4,-,0.2,87.5,1.3,-,6.42,0.7,0.5,0.5,0.3,2.2,-,0.5,-,0.1,0.1,-,-,-,-,38.1,-,2.6,-,LaLiga,2019/2020
361,Alessandro Florenzi,Valencia,M(CLR),9(3),755,-,-,1,1,0.7,77.4,0.3,-,6.42,1.1,1.2,0.6,0.2,1.6,0.8,0.1,-,0.3,0.6,0.4,-,0.1,0.6,30.7,0.7,2.7,-,LaLiga,2019/2020
362,Alexander Isak,Real Sociedad,FW,14(23),1500,9,1,4,-,1.2,73.4,0.6,-,6.41,0.2,0.1,0.6,-,0.2,0.2,-,-,0.4,0.5,0.4,0.4,1,1.6,7.8,0.1,0.1,0.1,LaLiga,2019/2020
363,Stanislav Lobotka,Celta Vigo,DMC,17,1391,-,-,1,-,0.5,88.8,0.8,-,6.41,1.1,0.5,0.6,0.1,0.4,0.9,0.1,-,0.5,0.7,1.2,0.1,0.8,0.6,45.4,-,2.1,-,LaLiga,2019/2020
364,Fran Mérida,Osasuna,AM(C),12(11),1162,-,1,7,1,0.6,76.3,0.3,-,6.41,1.2,1.1,0.7,-,0.4,0.8,0.2,-,0.4,1,0.7,-,0.6,0.8,33,0.2,4,-,LaLiga,2019/2020
365,Abdallahi Mahmoud,Deportivo Alaves,Midfielder,1(2),150,-,-,1,-,-,86.8,1,-,6.41,1.3,1.7,1,-,0.7,1.7,-,-,-,1,1.3,-,0.3,2,12.7,-,-,-,LaLiga,2019/2020
366,Adrián Marín,Deportivo Alaves,M(L),9(3),852,-,-,1,-,0.3,70.6,0.8,-,6.41,1.8,1.1,2.1,0.3,2.2,0.2,0.3,-,0.5,0.8,0.3,-,0.4,0.6,21,0.3,0.7,-,LaLiga,2019/2020
367,Recio,Leganes,M(C),18(7),1573,-,-,11,-,1,87.5,0.2,-,6.41,1.2,0.9,1.8,-,0.4,1.2,0.1,-,0.4,0.6,1.8,-,0.8,0.8,33.3,0.2,1.6,-,LaLiga,2019/2020
368,Aitor Ruibal,Leganes,M(LR),13(12),1218,-,-,5,-,0.6,77.5,0.2,-,6.41,1.1,0.3,1.1,0.1,0.4,0.9,-,-,0.5,1.3,0.5,0.2,0.9,0.8,13.8,0.2,0.5,-,LaLiga,2019/2020
369,William Carvalho,Real Betis,DMC,11(2),894,-,-,6,1,0.5,88.1,1.5,-,6.41,0.5,0.3,1.3,-,0.6,0.8,0.4,-,0.7,1.5,0.6,-,0.6,0.4,48.3,-,2.8,-,LaLiga,2019/2020
370,Ronald Araújo,Barcelona,D(CR),2(4),236,-,-,-,1,0.2,93.7,1,-,6.41,0.5,-,0.3,-,1.3,-,0.3,-,-,0.2,0.2,-,0.2,-,34.5,-,1,-,LaLiga,2019/2020
371,Manu Vallejo,Valencia,FW,3(8),413,2,-,-,-,0.7,69,0.5,-,6.41,0.6,0.2,0.5,-,0.2,0.4,-,-,0.4,0.6,0.7,0.2,0.9,1.3,7.9,0.1,0.3,-,LaLiga,2019/2020
372,Iñigo Pérez,Osasuna,M(CL),11(11),1074,2,1,4,-,0.9,76.7,0.3,-,6.41,0.7,0.5,0.8,-,0.2,0.6,-,-,0.7,0.4,0.5,-,0.4,0.5,23.6,0.5,1.1,-,LaLiga,2019/2020
373,Gonzalo Melero,Levante,FW,14(11),1240,2,1,4,-,0.7,82.2,1.2,-,6.40,0.8,0.4,1.3,-,0.6,0.8,0.1,-,0.4,0.4,1.2,0.1,0.5,1,22.2,-,0.7,-,LaLiga,2019/2020
374,Lago Junior,Mallorca,M(L),24(11),2192,4,-,3,-,1.2,75.4,1.4,-,6.40,0.9,0.4,1.1,-,0.6,0.5,0.1,-,0.5,0.9,1.3,0.3,1.3,1.9,18.4,0.2,0.3,-,LaLiga,2019/2020
375,Antonio Barragán,Real Betis,M(R),8(5),641,-,1,4,-,0.2,86.7,0.5,-,6.40,0.5,0.6,0.7,0.2,1.6,0.2,0.2,-,0.6,0.2,1,0.1,0.2,0.5,29,0.4,0.6,-,LaLiga,2019/2020
376,Näis Djouahra,Real Sociedad,Midfielder,0(2),29,-,1,-,-,0.5,77.8,0.5,-,6.40,-,-,0.5,-,-,-,-,-,1,0.5,-,-,-,-,9,-,-,-,LaLiga,2019/2020
377,Chema Rodríguez,Getafe,D(CL),3(1),308,-,-,4,-,0.8,60,3,-,6.40,1,1.3,1.8,0.8,3,0.3,-,-,-,0.3,0.3,0.3,-,0.5,31.3,-,3.8,-,LaLiga,2019/2020
378,Yan Eteki,Granada,DMC,18(10),1506,-,-,4,-,0.3,77.3,1,-,6.39,1.3,0.9,1.8,-,0.6,0.6,0.1,-,0.1,0.6,1.1,-,0.5,0.4,14.6,-,0.7,-,LaLiga,2019/2020
379,Aihen Muñoz,Real Sociedad,D(L),11(4),980,-,-,1,-,-,80.7,1.4,-,6.39,1.9,0.1,0.5,0.3,1.1,0.6,0.1,-,0.1,0.3,0.6,-,0.7,0.6,32.5,0.5,0.7,-,LaLiga,2019/2020
380,Carlos Soler,Valencia,M(CLR),24(4),2075,2,-,4,-,0.6,80.5,0.7,-,6.39,0.8,0.3,0.8,-,0.3,1.1,0.2,-,0.5,0.5,0.9,-,0.6,1.2,25.1,0.3,1.2,-,LaLiga,2019/2020
381,Oliver Burke,Deportivo Alaves,FW,14(17),1424,1,2,2,-,0.7,67.4,1.3,1,6.39,0.6,0.3,0.6,-,0.4,0.4,-,-,0.2,0.9,0.4,-,0.6,1,10.2,-,0.2,-,LaLiga,2019/2020
382,Brais Méndez,Celta Vigo,FW,16(16),1477,-,2,4,-,0.8,77,1.2,-,6.39,0.8,0.4,0.9,-,0.7,0.8,-,-,0.5,0.7,1.1,0.2,0.6,1.3,20,0.3,0.7,-,LaLiga,2019/2020
383,Sebastián Cristóforo,Eibar,M(C),9(9),873,-,-,1,-,0.4,75.8,0.6,-,6.39,1.9,0.4,1.2,-,-,1.1,0.2,-,0.4,0.5,1.3,0.1,0.8,1.5,15.6,0.2,0.9,-,LaLiga,2019/2020
384,Mikel San José,Athletic Bilbao,DMC,4(6),357,-,-,3,-,0.5,71.2,1.5,-,6.39,0.9,0.9,0.6,-,1.2,0.8,0.1,-,0.1,0.1,0.1,0.1,0.3,0.5,13.2,-,0.6,-,LaLiga,2019/2020
385,Ibai Gómez,Athletic Bilbao,AM(LR),6(11),690,-,-,-,-,0.8,79,0.1,-,6.38,0.3,0.2,0.2,-,0.2,0.3,-,-,0.9,0.6,0.2,0.3,1.1,1.1,12.6,1.5,0.2,-,LaLiga,2019/2020
386,Manu Morlanes,Villarreal,DMC,3(6),249,-,1,-,-,-,91.4,0.1,-,6.38,0.8,0.2,0.7,-,0.2,0.8,0.1,-,0.7,0.4,0.3,-,0.1,0.1,20.7,-,0.7,0.1,LaLiga,2019/2020
387,Kevin Gameiro,Valencia,FW,17(12),1585,6,2,-,-,0.7,79.2,0.2,1,6.38,0.6,0.2,0.5,-,0.1,0.6,-,-,0.4,0.6,0.4,0.4,0.7,1.5,13.9,-,0.1,-,LaLiga,2019/2020
388,Ander Barrenetxea,Real Sociedad,AM(LR),3(14),434,1,-,1,-,0.9,79.4,0.2,-,6.38,0.7,0.2,0.8,-,0.2,0.4,-,-,0.5,1.3,0.3,0.1,0.7,0.8,9.1,0.3,0.5,-,LaLiga,2019/2020
389,Cristiano Piccini,Valencia,D(CR),1(1),75,-,-,-,-,0.5,73.9,-,-,6.38,2.5,1,0.5,-,-,-,-,-,-,0.5,0.5,-,0.5,1,23,0.5,1,-,LaLiga,2019/2020
390,Darío Poveda,Atletico,Forward,0(1),7,-,-,-,-,1,60,3,-,6.38,1,-,-,-,-,-,-,-,1,-,-,-,-,1,5,-,-,-,LaLiga,2019/2020
391,Íñigo Lekue,Athletic Bilbao,M(LR),6(8),617,-,1,-,-,0.2,76.5,0.6,-,6.38,1.6,0.2,0.9,0.1,0.7,0.2,-,-,0.6,0.9,0.1,0.1,0.6,1.4,14.3,0.6,0.6,-,LaLiga,2019/2020
392,Borja Iglesias,Real Betis,FW,21(14),1922,3,2,3,1,1,74.8,1.1,-,6.37,0.2,0.1,1,-,0.5,0.3,0.1,-,0.5,0.5,0.6,0.4,0.7,1.5,8.9,-,0.2,-,LaLiga,2019/2020
393,Esteban Granero,Espanyol,M(CLR),5(6),472,1,-,5,-,0.6,77.3,0.8,-,6.37,0.9,0.2,1.4,-,0.4,0.5,0.2,-,1,0.6,0.5,-,0.9,1.2,18,0.6,0.9,-,LaLiga,2019/2020
394,Charles,Eibar,FW,13(17),1295,6,-,8,-,0.8,67.2,2.2,1,6.37,0.3,0.2,1.4,-,0.2,0.6,0.1,-,0.4,-,0.7,0.2,0.4,1.1,11.3,-,0.1,-,LaLiga,2019/2020
395,Filip Bradaric,Celta Vigo,DMC,7(7),710,-,-,2,1,0.3,78.1,0.9,-,6.37,0.9,1.2,1,-,1.3,0.4,0.2,-,0.2,0.2,0.4,-,0.2,0.4,28.4,0.1,1.1,-,LaLiga,2019/2020
396,Dani Martín,Real Betis,GK,5(1),530,-,-,-,-,-,70.5,0.3,-,6.37,-,-,-,-,0.7,-,-,-,0.2,-,0.2,-,-,-,24.8,-,5.2,-,LaLiga,2019/2020
397,Fran Beltrán,Celta Vigo,DMC,22(6),1835,1,-,2,1,0.5,88.8,0.3,1,6.37,1.1,0.5,0.4,-,0.5,0.9,-,-,0.4,0.7,0.4,-,0.8,0.9,30.4,0.1,1.3,-,LaLiga,2019/2020
398,Andoni Gorosabel,Real Sociedad,D(R),8(6),715,-,-,2,-,0.1,76.9,0.6,-,6.37,1,0.9,0.7,0.1,1.4,0.7,0.1,-,0.4,0.3,0.6,-,0.6,0.8,24.7,0.4,0.7,-,LaLiga,2019/2020
399,Xisco Campos,Mallorca,Defender,5(5),469,-,1,2,-,0.4,74.5,1.9,-,6.36,0.7,1.1,0.8,0.1,2,0.4,0.5,-,0.3,-,0.3,0.1,-,-,20,0.1,2.3,-,LaLiga,2019/2020
400,Manu García,Deportivo Alaves,DMC,22(8),1967,-,-,9,1,0.6,72.1,2.7,-,6.36,1.5,0.9,2,-,1,1.8,0.4,-,0.1,0.2,1.3,0.1,0.7,0.8,23.5,-,1,-,LaLiga,2019/2020
401,Martin Braithwaite,Barcelona,FW,4(7),403,1,-,1,-,1.2,77.8,0.5,-,6.36,0.2,0.1,0.7,-,0.1,0.7,-,-,0.2,0.6,0.6,0.1,0.3,0.6,11.5,-,-,-,LaLiga,2019/2020
402,Allan-Roméo Nyom,Getafe,M(R),31(3),2436,2,-,13,2,0.4,58.9,1.1,-,6.36,1.3,0.4,1.9,0.2,1.3,0.5,0.1,-,0.3,0.4,0.7,0.1,0.5,0.8,18.2,0.6,1.1,-,LaLiga,2019/2020
403,Wu Lei,Espanyol,FW,21(12),1725,4,-,3,-,1.4,69.4,1,-,6.36,0.4,0.5,0.5,-,0.4,1,-,-,0.5,0.5,0.5,0.5,0.5,1.1,8.5,0.2,0.2,-,LaLiga,2019/2020
404,Thomas Lemar,Atletico,AM(CLR),10(12),923,-,-,2,-,0.5,82.6,0.3,-,6.36,0.5,0.3,0.3,-,0.1,0.4,-,-,0.4,0.9,0.5,-,0.8,1.4,16.5,0.5,0.6,-,LaLiga,2019/2020
405,Luka Jovic,Real Madrid,FW,4(13),422,2,1,2,-,0.8,80.6,0.9,-,6.35,0.1,0.1,0.3,-,-,0.1,-,-,0.3,0.3,0.1,0.2,0.2,0.5,7.9,-,0.2,-,LaLiga,2019/2020
406,Matías Vargas,Espanyol,FW,10(11),1020,-,3,1,-,1,69,0.1,-,6.35,0.6,0.1,0.4,-,0.2,0.9,0.1,-,0.8,1.2,1,0.1,1.9,1.8,16.1,0.4,0.4,-,LaLiga,2019/2020
407,Rober Ibáñez,Osasuna,AM(R),5(9),533,1,-,3,-,0.6,80.5,0.3,-,6.35,0.9,0.4,0.6,-,0.2,0.9,-,-,0.3,1.1,1.4,0.1,1.2,1.4,11.4,0.1,0.1,-,LaLiga,2019/2020
408,Iván Villar,Celta Vigo,GK,3(1),279,-,-,-,-,-,65.4,-,-,6.35,-,-,-,-,1.8,-,-,-,-,-,-,-,-,-,19.5,-,4,-,LaLiga,2019/2020
409,Lillo,Osasuna,D(CLR),2(2),194,-,-,2,-,0.3,80.6,0.8,-,6.35,1,0.5,0.8,0.3,1.8,-,0.3,-,0.3,0.8,0.5,0.3,0.8,0.3,23.3,0.3,2.5,-,LaLiga,2019/2020
410,Chicharito,Sevilla,FW,4(5),446,1,-,-,-,1.4,72.7,1.2,1,6.35,0.7,0.6,0.8,-,0.1,0.6,-,-,0.3,-,1.3,1.1,0.2,1.6,8.6,-,0.1,0.1,LaLiga,2019/2020
411,Mikel Balenziaga,Athletic Bilbao,D(L),6(3),563,-,-,1,-,0.3,72.3,1.1,-,6.35,1.7,0.2,0.7,0.2,1.7,0.2,0.1,-,0.1,0.3,0.3,-,0.2,0.3,21.2,0.1,1.1,-,LaLiga,2019/2020
412,Federico Barba,Real Valladolid,D(CL),5,450,-,-,3,-,0.2,65.1,1.4,-,6.34,2.4,1.6,1.6,0.2,2,0.4,0.4,-,0.2,0.4,1,-,-,1.6,35,0.2,1.2,-,LaLiga,2019/2020
413,Carlos Bacca,Villarreal,FW,7(12),683,2,1,1,-,0.9,75.6,0.7,-,6.34,0.3,-,0.4,-,0.4,0.2,-,-,0.3,0.3,0.3,0.4,0.3,1.2,6.9,-,0.1,-,LaLiga,2019/2020
414,Fede San Emeterio,Real Valladolid,DMC,20(5),1754,-,-,4,-,0.1,80.1,1.3,-,6.34,1,1.1,1.3,0.1,0.5,0.9,0.3,-,0.2,0.1,1,-,0.2,0.4,27.2,-,1.9,-,LaLiga,2019/2020
415,Beñat Etxebarria,Athletic Bilbao,M(C),3(8),388,-,-,-,-,0.5,84.4,0.4,-,6.34,0.5,0.4,0.2,-,0.5,1,0.1,-,0.9,-,0.2,-,0.3,0.5,16.3,1,1.2,-,LaLiga,2019/2020
416,Nikola Vukcevic,Levante,DMC,20(10),1574,-,2,11,-,0.1,88.1,0.6,-,6.33,1.4,0.4,1.5,0.1,0.5,0.8,0.2,-,0.2,0.3,0.9,-,0.2,0.1,21.6,-,1.1,-,LaLiga,2019/2020
417,Jesús Vallejo,Granada,D(CR),7(4),627,-,-,1,-,0.1,74.4,0.7,-,6.33,0.5,0.5,0.5,0.3,2.5,0.1,0.4,-,-,0.2,0.1,0.1,0.1,0.2,21.3,-,2.5,-,LaLiga,2019/2020
418,Christian Rivera,Leganes,M(C),3(2),309,-,-,3,-,0.2,83.3,1.2,-,6.33,1.2,0.8,1.2,-,1.2,0.4,0.6,-,0.2,0.4,1,-,0.6,0.6,24,0.2,1.6,-,LaLiga,2019/2020
419,Leonardo Koutris,Mallorca,D(L),1(1),93,-,-,-,-,-,71.1,1.5,-,6.33,0.5,0.5,1.5,-,2.5,0.5,0.5,-,0.5,-,-,-,-,-,19,0.5,1,-,LaLiga,2019/2020
420,Naldo,Espanyol,D(C),15(3),1333,-,1,6,1,0.5,83.3,1.7,-,6.33,1.3,1.2,1.1,0.6,2.8,0.4,0.4,-,0.2,0.2,0.2,0.1,0.2,0.4,37.6,0.1,3,-,LaLiga,2019/2020
421,Martín Aguirregabiria,Deportivo Alaves,M(R),23(8),2097,1,1,5,1,0.1,67.3,0.8,-,6.33,1.8,0.6,1.1,0.3,1.3,0.8,0.2,-,0.3,0.5,0.6,-,0.4,0.8,24.3,0.4,0.8,-,LaLiga,2019/2020
422,Luis Rioja,Deportivo Alaves,AM(L),19(9),1642,-,-,3,-,0.3,76.1,0.4,-,6.32,0.6,0.6,0.7,-,0.2,0.6,-,-,0.5,0.9,0.6,0.1,0.8,0.7,13.6,0.4,0.1,-,LaLiga,2019/2020
423,Adrià Pedrosa,Espanyol,M(L),11(9),1082,1,-,3,-,0.6,77.1,0.5,-,6.32,1,0.6,0.5,0.3,1.2,0.9,0.1,1,0.2,0.8,0.9,0.1,0.5,1.7,18.4,0.2,0.8,0.1,LaLiga,2019/2020
424,Waldo Rubio,Real Valladolid,AM(L),9(12),875,-,2,6,-,0.8,65,0.2,-,6.32,0.6,0.3,0.9,-,0.3,1.2,-,-,0.8,0.9,0.2,0.2,0.5,0.7,13,0.3,0.9,-,LaLiga,2019/2020
425,Iván Ramis,Eibar,D(C),6(1),459,1,-,1,-,0.6,78.4,3,1,6.32,0.4,0.6,0.6,1.1,3.3,0.4,-,-,0.1,0.4,0.7,-,0.1,0.4,31.7,-,2.7,-,LaLiga,2019/2020
426,Luca Sangalli,Real Sociedad,AM(C),5(6),372,-,1,-,-,0.5,75.8,0.8,-,6.32,0.1,0.1,0.1,-,-,0.6,-,-,0.8,0.5,0.6,-,0.5,0.9,16.9,0.2,0.4,0.1,LaLiga,2019/2020
427,Javi Sánchez,Real Valladolid,D(C),6(2),497,-,1,1,-,0.4,81.2,1.3,-,6.32,0.6,0.5,0.9,0.5,2.8,0.3,0.3,-,0.1,0.3,0.4,-,-,-,23.9,-,2.3,-,LaLiga,2019/2020
428,Carles Aleñá,Barcelona,AM(CLR),2(2),171,-,-,-,-,0.3,92.8,0.3,-,6.32,0.5,-,0.8,-,-,0.8,-,-,-,0.5,0.5,-,0.3,0.8,38,-,1.3,-,LaLiga,2019/2020
429,Rafa Soares,Eibar,D(L),6,438,-,-,1,-,-,71.1,1.2,-,6.31,1,0.3,0.8,0.3,0.7,1,-,-,1.2,-,0.3,-,1,1,22.5,1.2,2.3,-,LaLiga,2019/2020
430,Ramón Azeez,Granada,M(C),14(11),1355,2,-,3,-,0.8,79.5,0.8,-,6.31,0.4,0.8,1.2,-,0.4,0.5,0.1,-,0.2,0.2,0.8,-,0.4,0.6,14.6,-,0.7,-,LaLiga,2019/2020
431,Miguel Ángel Guerrero,Leganes,FW,9(4),793,1,-,-,-,1.1,76.7,1.8,-,6.31,0.1,0.2,1.2,-,0.3,0.7,-,-,0.6,0.6,0.6,0.2,1,1.5,14.5,-,0.1,0.1,LaLiga,2019/2020
432,Rodri Tarín,Leganes,D(C),12(2),952,-,-,1,-,0.1,76,1.1,-,6.31,0.7,0.6,0.5,0.3,3.5,0.4,0.2,-,-,-,0.5,-,-,-,18.7,-,1.6,-,LaLiga,2019/2020
433,Fayçal Fajr,Getafe,M(CLR),5(5),402,-,-,2,-,0.9,67.5,1,-,6.31,0.1,0.4,0.3,-,-,0.3,-,-,0.9,0.1,0.5,-,0.4,0.4,15.7,0.8,2.9,-,LaLiga,2019/2020
434,Quique González,Eibar,Forward,4(11),482,-,1,-,-,0.7,66.4,2.1,-,6.30,0.1,-,0.7,-,0.2,-,-,-,0.4,0.3,0.9,0.2,0.3,1.1,8.1,0.1,0.2,-,LaLiga,2019/2020
435,José Arnáiz,Osasuna,FW,8(6),791,2,1,2,-,1.5,77.6,0.7,-,6.30,0.2,0.4,0.8,-,0.3,0.9,-,-,0.5,0.1,1.2,0.4,1.2,2.9,11.8,0.1,0.4,-,LaLiga,2019/2020
436,Aleksandar Trajkovski,Mallorca,FW,1(13),319,-,-,-,-,0.7,82.2,0.1,-,6.30,0.1,0.2,0.4,-,0.1,0.4,-,-,1,0.6,0.6,-,0.6,0.9,9.6,0.7,0.9,-,LaLiga,2019/2020
437,Joan Sastre,Mallorca,D(R),16(3),1362,-,2,4,-,0.8,70.7,0.6,-,6.30,1.5,1.2,1.1,-,1.3,1.2,0.1,-,0.8,0.2,1,-,0.3,1.2,24.2,0.8,1.7,-,LaLiga,2019/2020
438,Enric Gallego,Getafe,FW,2(3),162,-,-,-,-,0.6,49,2.4,-,6.29,0.6,0.4,0.8,-,0.2,0.4,-,-,-,0.2,0.4,-,0.6,1.4,9.8,-,0.2,-,LaLiga,2019/2020
