,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
328,Kevin Vázquez,Celta Vigo,D(R),5(3),560,-,-,3,-,0.1,74.3,0.6,-,6.42,1.4,1.1,0.8,0.1,1.3,0.8,-,-,-,0.4,1.4,-,0.3,1.3,33.6,0.1,1.3,-,LaLiga,2020/2021
329,Denis Vavro,SD Huesca,D(C),9(2),616,-,-,1,-,0.7,76.6,1,-,6.42,0.6,1,0.8,0.3,1.8,0.3,-,1,0.1,-,0.4,-,-,0.2,28.7,-,1.9,-,LaLiga,2020/2021
330,Ander Barrenetxea,Real Sociedad,AM(LR),13(18),1300,3,-,7,-,0.7,74.8,0.1,1,6.42,0.9,0.2,1.3,-,0.2,0.5,-,-,0.5,1.3,0.6,0.1,1.1,1.6,11.9,0.2,0.4,-,LaLiga,2020/2021
331,Joseba Zaldúa,Real Sociedad,D(R),6(6),636,-,-,3,-,0.2,79.4,0.8,-,6.42,1.3,0.5,1.2,-,1.1,1,0.2,-,0.6,0.1,0.8,-,0.2,0.6,23.5,0.8,0.7,-,LaLiga,2020/2021
332,Helibelton Palacios,Elche,D(R),8(3),743,-,-,-,-,-,80.3,0.7,-,6.41,1.8,0.5,0.5,0.2,1.7,0.5,0.1,-,0.3,0.5,0.6,-,0.5,0.8,21.6,0.5,1,-,LaLiga,2020/2021
333,Pedro Bigas,Eibar,D(CL),19(2),1530,-,-,1,-,0.5,72.2,2.4,-,6.41,0.5,1.1,1,1.4,2.5,0.3,0.3,-,-,-,0.3,-,-,0.5,29.8,-,4.4,-,LaLiga,2020/2021
334,Nacho Martínez,Real Valladolid,M(L),21(2),1813,-,1,3,1,0.3,71.2,0.9,-,6.41,1.9,1.3,0.6,0.1,1.5,1.2,-,-,1,0.4,1,-,0.4,1.1,34.5,0.6,2.1,-,LaLiga,2020/2021
335,Shon Weissman,Real Valladolid,FW,24(8),2139,6,1,3,-,1.2,73.7,0.8,2,6.41,0.4,0.3,0.9,-,0.2,0.7,0.1,-,0.6,0.3,0.5,0.7,0.4,1.5,10.3,-,0.1,0.1,LaLiga,2020/2021
336,Víctor Laguardia,Deportivo Alaves,D(C),30(2),2636,-,1,4,1,0.3,76.3,1.7,-,6.41,0.6,1.2,0.8,0.7,3,0.5,0.4,-,0.1,-,0.3,-,-,0.2,33.6,-,4.3,-,LaLiga,2020/2021
337,Unai García,Osasuna,D(C),13(4),1244,-,-,3,-,0.3,76.6,1.4,-,6.41,1.1,0.8,0.8,0.6,2.2,0.4,0.5,1,0.2,0.3,0.2,-,-,0.4,25.2,-,3.2,-,LaLiga,2020/2021
338,Oihan Sancet,Athletic Bilbao,FW,11(13),1036,2,2,2,-,0.8,73.1,0.8,-,6.41,0.3,0.2,0.8,-,0.3,0.2,-,-,0.5,0.8,0.7,0.2,1.1,1.1,14.4,-,0.4,-,LaLiga,2020/2021
339,Oier,Osasuna,M(C),25(8),2088,-,2,10,-,0.5,67.1,1.9,1,6.41,1.2,0.9,1.8,-,1.2,1.3,0.2,-,0.5,0.2,1.2,0.1,0.5,1,25.2,0.2,1.2,0.1,LaLiga,2020/2021
340,Cote,Eibar,D(L),11(3),905,-,-,3,-,0.1,78.8,1.2,-,6.41,1.1,0.9,0.6,0.3,1.1,0.3,-,-,0.6,0.6,0.3,-,0.4,0.8,36.6,1.1,3.2,-,LaLiga,2020/2021
341,Nemanja Radoja,Levante,DMC,13(8),1118,-,2,1,-,0.3,86.3,1,-,6.41,1.1,0.9,0.8,-,0.6,0.7,0.1,-,0.1,0.5,0.4,-,0.4,0.5,32.3,-,1.7,-,LaLiga,2020/2021
342,Fernando Niño,Villarreal,FW,8(9),594,3,-,1,-,0.8,72.7,0.8,-,6.41,0.5,0.1,0.4,-,0.1,0.4,-,-,0.2,0.5,0.8,0.4,0.6,1.1,7.5,0.1,0.2,-,LaLiga,2020/2021
343,Jordi Masip,Real Valladolid,GK,25,2250,-,-,3,-,-,46.7,0.2,-,6.41,-,0.1,-,-,0.7,0.1,-,-,-,-,0.1,-,-,-,28.1,-,7.3,-,LaLiga,2020/2021
344,Jorge Pombo,Cadiz,Midfielder,5(7),519,1,-,1,-,1.2,80.6,0.3,-,6.41,0.6,0.2,0.8,-,0.3,0.6,-,-,0.6,1.3,1.1,-,0.8,2.7,13.8,0.2,1,-,LaLiga,2020/2021
345,Miralem Pjanic,Barcelona,M(C),6(13),623,-,-,1,-,0.8,91.4,0.5,-,6.41,0.7,0.6,0.2,-,0.3,0.3,0.1,-,0.6,0.4,0.5,-,0.4,0.4,39.3,0.1,0.8,-,LaLiga,2020/2021
346,Juan Cruz,Osasuna,D(CL),23(3),1966,-,-,4,-,-,72.1,1.1,-,6.40,1.4,0.6,0.5,0.3,1.6,0.6,0.2,-,0.4,0.3,0.2,0.1,0.3,0.7,23.4,0.3,1,-,LaLiga,2020/2021
347,Domingos Duarte,Granada,D(C),27(2),2365,1,-,5,1,0.2,77,1.7,-,6.40,1.1,1,0.8,0.3,2.9,0.2,0.7,-,0.2,0.1,0.7,-,0.1,0.2,32.9,-,2.8,-,LaLiga,2020/2021
348,Johan Mojica,Elche,M(L),14(3),1206,-,-,3,-,0.4,75.7,0.7,-,6.40,1.2,0.9,1,0.2,1.3,0.6,0.2,-,0.6,0.8,0.7,0.1,0.5,1.1,31.9,0.6,2.4,-,LaLiga,2020/2021
349,Carlos Neva,Granada,M(L),21(1),1800,-,-,1,-,0.4,68.1,0.7,-,6.40,0.5,1.2,0.3,0.2,1.7,0.2,0.2,-,0.3,0.2,1.1,-,0.3,0.5,17,0.3,0.8,-,LaLiga,2020/2021
350,Kike Pérez,Real Valladolid,AM(C),12(12),1155,-,-,3,-,0.6,81.7,1.1,-,6.40,1.1,0.7,1.3,-,0.6,1.1,-,-,0.5,0.8,1,-,0.9,1.2,21.5,-,1.3,-,LaLiga,2020/2021
351,Coke,Levante,M(R),11(6),839,-,-,1,-,0.5,79.2,0.9,-,6.40,1.4,0.8,0.7,0.3,1.5,0.8,0.1,-,0.3,0.2,0.5,-,0.2,0.5,22.9,0.1,1.8,-,LaLiga,2020/2021
352,Trincão,Barcelona,AM(CR),3(25),683,3,2,1,-,0.8,86.3,0.1,-,6.40,0.1,-,0.2,-,0.1,0.1,-,-,0.3,1,0.5,0.3,0.7,0.7,13.3,-,0.1,-,LaLiga,2020/2021
353,Roberto López,Real Sociedad,Midfielder,4(13),500,3,-,-,-,0.8,79.3,0.3,-,6.39,0.3,0.2,0.1,-,0.3,0.2,-,-,0.4,0.3,0.3,0.1,0.2,0.5,12.5,0.4,0.4,-,LaLiga,2020/2021
354,Joel Robles,Real Betis,GK,18,1620,-,-,2,-,-,58.5,0.1,2,6.39,-,-,0.1,-,0.7,0.1,-,-,0.1,-,0.1,-,-,-,26.4,-,5.8,-,LaLiga,2020/2021
355,Dimitri Foulquier,Granada,M(R),32,2672,-,4,7,-,0.3,70.6,0.6,-,6.39,1.1,0.8,0.9,0.1,1.4,0.3,0.2,1,0.3,0.8,0.8,0.1,0.8,1.3,23.4,0.2,1.7,-,LaLiga,2020/2021
356,Nikola Vukcevic,Levante,DMC,11(2),815,-,-,4,-,0.2,85.5,1.4,-,6.39,1.1,0.6,1.4,0.1,0.9,0.7,0.4,-,0.3,0.2,0.5,-,0.1,0.2,24.5,-,0.9,0.1,LaLiga,2020/2021
357,Paulo Gazzaniga,Elche,GK,8,720,-,-,3,-,-,55.7,0.1,-,6.39,0.1,0.1,-,-,0.5,-,-,-,0.1,-,0.1,-,-,-,27.4,-,7.8,-,LaLiga,2020/2021
358,Abdoulay Diaby,Getafe,FW,0(1),17,-,-,-,-,1,62.5,-,-,6.39,2,-,1,-,-,-,-,-,1,-,-,-,1,-,8,-,-,-,LaLiga,2020/2021
359,Emre Mor,Celta Vigo,FW,6(5),503,-,-,2,-,0.7,75.2,0.4,-,6.39,0.7,0.5,0.6,-,-,0.3,-,-,0.3,1.5,1.2,0.5,1.2,1.6,9.9,0.1,0.4,-,LaLiga,2020/2021
360,Jon Pacheco,Real Sociedad,D(C),0(1),31,-,-,-,-,1,92,-,-,6.39,-,1,-,-,-,-,-,-,-,1,-,-,-,-,50,-,-,-,LaLiga,2020/2021
361,Juan Pérez,Osasuna,GK,3,270,-,-,-,-,-,50.6,-,-,6.39,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,26.3,-,7.3,-,LaLiga,2020/2021
362,Víctor Díaz,Granada,D(CLR),7(10),825,-,2,4,-,0.3,68.1,1,-,6.39,1.2,0.9,0.6,0.2,2.1,0.5,0.5,-,0.5,0.1,0.1,-,0.1,0.2,16.6,0.5,1.1,-,LaLiga,2020/2021
363,Pedro León,Eibar,M(LR),10(14),938,1,2,2,-,0.8,69.4,0.8,-,6.38,0.4,0.3,0.4,-,0.1,0.6,-,-,0.8,0.6,0.4,0.2,0.3,1.3,10.3,1.2,0.4,-,LaLiga,2020/2021
364,Martín Aguirregabiria,Deportivo Alaves,M(R),16(10),1557,-,1,1,-,0.1,71.4,0.7,-,6.38,1.2,1,0.9,0.3,1.2,0.6,0.1,-,0.5,0.1,0.9,-,0.2,0.5,21.1,0.5,1.2,-,LaLiga,2020/2021
365,Xabier Etxeita,Getafe,D(C),9(2),881,-,-,3,-,0.4,62.5,1.8,-,6.38,0.7,1.2,1.3,0.5,3.4,0.6,0.3,1,0.1,0.1,0.2,-,-,0.5,28.8,-,2.5,-,LaLiga,2020/2021
366,Óscar Rodríguez,Sevilla,AM(CLR),4(16),498,-,-,1,-,0.5,83.8,0.4,-,6.38,0.8,0.5,0.7,-,0.1,0.4,-,-,0.6,0.6,0.6,-,0.4,0.7,14.8,0.4,0.7,-,LaLiga,2020/2021
367,Iván Marcone,Elche,DMC,30(3),2651,-,-,8,1,0.1,87.1,0.7,-,6.38,1.9,1.1,0.9,-,0.9,1.5,0.2,-,0.3,0.4,0.6,-,0.4,0.6,45.8,-,3.5,-,LaLiga,2020/2021
368,Martín Montoya,Real Betis,M(R),2(3),238,-,-,-,1,0.4,81.7,1.6,-,6.38,1.2,0.4,0.6,0.4,1.2,0.4,0.2,-,0.8,1,0.2,-,0.2,1,26.2,0.2,1.2,-,LaLiga,2020/2021
369,Darko Brasanac,Osasuna,M(CR),9(7),910,2,-,4,-,0.5,71.3,1.7,-,6.37,0.6,0.4,1.7,-,0.6,0.7,0.1,-,0.3,0.3,0.4,0.1,1,0.7,18.5,0.1,0.1,-,LaLiga,2020/2021
370,Sergi Guardiola,Real Valladolid,FW,19(10),1795,1,2,5,-,1.2,67,2,-,6.37,0.4,0.2,1.3,-,0.6,0.9,-,-,0.4,0.9,1.4,0.4,1.4,2.1,17.2,0.2,0.7,-,LaLiga,2020/2021
371,Miguel Ángel Atienza,Eibar,M(C),9(3),838,-,-,1,-,0.4,80.1,2.1,-,6.37,1.7,0.8,0.8,-,0.9,1.3,0.1,-,0.3,0.1,0.2,-,0.4,0.4,28.1,0.1,1.4,-,LaLiga,2020/2021
372,William Carvalho,Real Betis,DMC,12(15),1220,2,-,4,1,0.6,84.7,1.1,1,6.37,0.7,0.4,0.7,0.1,0.5,0.6,0.1,-,0.3,0.7,0.4,-,0.4,0.6,35.5,-,2.3,0.1,LaLiga,2020/2021
373,Eliaquim Mangala,Valencia,D(C),4(3),320,-,-,1,-,0.3,69.4,2.7,-,6.37,-,0.9,0.7,0.3,1.7,0.1,0.9,-,-,0.1,0.3,0.3,0.1,-,15.4,-,0.7,-,LaLiga,2020/2021
374,Fran Beltrán,Celta Vigo,DMC,13(19),1392,3,-,3,-,0.6,90.6,0.1,-,6.37,0.9,0.5,0.5,-,0.7,0.5,-,-,0.1,0.3,0.3,-,0.4,0.6,23.9,0.1,1.3,-,LaLiga,2020/2021
375,Asier Villalibre,Athletic Bilbao,FW,16(19),1586,4,2,1,-,1.1,63.7,1.6,-,6.37,0.1,0.1,0.5,-,0.4,0.2,-,-,0.4,0.1,0.9,0.2,0.8,1.2,8,0.1,0.1,-,LaLiga,2020/2021
376,Tachi,Deportivo Alaves,D(C),9(4),849,-,-,3,1,0.2,73.4,1.6,1,6.37,0.8,0.8,0.9,0.4,2.3,0.6,0.5,-,0.2,-,1.2,-,-,0.2,27.2,-,3.6,-,LaLiga,2020/2021
377,Takefusa Kubo,Getafe,FW,8(10),804,1,1,2,-,0.8,78.4,0.3,-,6.36,0.4,0.8,1,-,0.2,0.7,-,-,0.5,0.8,1.2,0.2,1.1,1.8,10.3,0.1,0.1,-,LaLiga,2020/2021
378,Jony,Osasuna,M(LR),9(13),869,-,2,-,-,0.5,64,0.2,-,6.36,0.3,0.6,0.5,-,0.1,0.7,-,-,0.9,0.8,0.4,-,0.7,1.5,12.9,0.9,0.8,-,LaLiga,2020/2021
379,Takashi Inui,Eibar,AM(CLR),22(6),1829,1,-,-,-,1.3,75.9,0.3,-,6.36,0.5,0.4,1,-,0.2,0.3,-,-,0.5,0.9,0.6,0.3,0.8,1.9,15.1,0.4,0.7,-,LaLiga,2020/2021
380,Robert Navarro,Real Sociedad,Midfielder,0(1),34,-,-,-,-,-,80,1,-,6.36,1,1,1,-,-,2,-,-,1,-,1,-,2,-,20,1,1,-,LaLiga,2020/2021
381,Martín Merquelanz,Real Sociedad,Forward,4(9),541,-,1,-,-,0.8,77.7,0.4,-,6.36,0.7,0.2,0.3,0.1,0.3,0.4,0.1,-,0.7,0.5,1,0.2,0.6,1.1,15.5,1,0.5,-,LaLiga,2020/2021
382,Francis Coquelin,Villarreal,M(CLR),7(15),730,-,-,4,-,0.2,88.8,0.5,-,6.36,0.9,1,0.7,-,0.5,0.5,0.1,-,0.2,0.5,0.7,-,0.3,0.3,22.8,-,0.9,-,LaLiga,2020/2021
383,Unai Vencedor,Athletic Bilbao,DMC,19(9),1703,-,-,6,-,0.3,79.8,0.4,-,6.35,1.1,0.6,1.1,-,0.5,1.1,0.2,-,0.3,0.3,0.8,-,0.4,0.6,32.6,-,3.2,-,LaLiga,2020/2021
384,Sofian Chakla,Getafe,D(C),9(2),896,-,-,5,-,0.3,59.6,3.3,-,6.35,1.1,1.3,1.2,0.7,4.3,0.2,0.2,1,0.1,-,1.4,-,0.1,0.4,22.3,-,0.7,-,LaLiga,2020/2021
385,Bryan Gil,Sevilla,AM(CLR),0(1),12,-,-,-,-,-,83.3,1,-,6.35,1,-,1,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,LaLiga,2020/2021
386,Andrés Fernández,SD Huesca,GK,16,1440,-,-,-,-,-,65.2,0.3,-,6.35,-,-,-,-,0.8,-,-,-,-,0.2,0.3,-,-,0.1,30.9,-,5.8,-,LaLiga,2020/2021
387,Erick Cabaco,Getafe,D(C),15(5),1328,-,-,8,-,0.3,62.1,2.2,-,6.35,1.2,0.7,1.2,0.7,2.4,0.5,0.3,-,-,-,1,0.1,-,0.4,23.4,0.1,3.9,-,LaLiga,2020/2021
388,Sergio Álvarez,Eibar,M(C),17(10),1565,-,-,3,-,0.2,77,1.7,-,6.34,1.6,0.8,1.4,0.2,0.8,0.5,0.2,-,0.2,0.3,0.6,-,0.4,0.8,25.4,-,1.9,-,LaLiga,2020/2021
389,Iñigo Vicente,Athletic Bilbao,Forward,0(3),49,-,-,-,-,0.3,80.9,-,-,6.34,0.3,-,-,-,-,-,-,-,1.3,1,-,-,-,-,15.7,0.7,0.7,-,LaLiga,2020/2021
390,Pere Pons,Deportivo Alaves,M(C),13(10),1184,2,-,1,-,0.4,78.5,0.6,-,6.34,0.9,0.3,0.7,-,0.4,0.5,0.1,-,0.3,0.4,0.8,-,0.6,1.1,14.7,0.1,0.3,-,LaLiga,2020/2021
391,Jonás Ramalho,Osasuna,D(CR),3(2),304,-,-,-,-,-,80,1.2,-,6.34,1,0.4,0.2,0.2,1.2,0.4,-,-,0.2,0.6,0.4,-,0.2,0.2,19,0.4,1.4,-,LaLiga,2020/2021
392,Javi Martínez,Osasuna,M(CR),6(7),460,1,1,1,-,0.2,69.1,0.4,-,6.34,0.7,0.4,0.4,0.1,0.2,0.5,-,-,0.5,0.5,0.5,-,0.2,0.7,11.5,0.1,0.5,-,LaLiga,2020/2021
393,Recio,Eibar,M(C),8(9),731,1,-,5,-,0.8,87.6,0.5,-,6.34,1,0.2,1.1,0.1,0.1,0.6,-,-,0.8,0.5,1.1,-,0.4,1.1,22.7,0.8,1.1,-,LaLiga,2020/2021
394,Deyverson,Deportivo Alaves,FW,11(16),872,1,3,4,-,0.5,51.2,2.3,-,6.34,0.2,0.3,0.6,-,0.4,0.4,-,-,0.4,0.3,0.9,0.4,0.4,1.2,10.7,0.1,0.7,-,LaLiga,2020/2021
395,Manu Vallejo,Valencia,FW,9(21),940,5,-,2,-,0.6,76.8,0.3,-,6.33,0.6,0.1,0.5,-,0.1,0.7,-,-,0.2,0.3,0.7,0.1,0.4,1.2,8.2,0.1,0.2,-,LaLiga,2020/2021
396,Martin Braithwaite,Barcelona,FW,11(18),1164,2,2,3,-,0.8,82.2,0.6,-,6.33,0.3,0.2,0.4,0.1,0.2,0.2,-,-,0.4,0.3,0.7,0.5,0.6,1.1,9.5,-,0.1,-,LaLiga,2020/2021
397,Fede San Emeterio,Real Valladolid,DMC,17(7),1463,-,-,7,-,0.1,78.5,1.1,-,6.33,1,1.2,1.6,-,1.3,0.8,0.3,-,0.2,0.1,0.7,-,0.2,0.2,22.5,-,1.3,-,LaLiga,2020/2021
398,Yunus Musah,Valencia,AM(CR),17(15),1535,1,-,2,-,0.2,75.2,0.6,-,6.33,0.7,0.5,0.6,-,0.3,0.5,-,-,0.3,1,0.9,0.1,0.6,1.4,12.8,0.1,0.3,-,LaLiga,2020/2021
399,Salvi Sánchez,Cadiz,AM(R),25(3),1950,2,-,5,-,0.6,64.5,0.7,-,6.33,0.6,0.7,0.6,0.1,0.7,0.6,-,-,0.6,0.4,1,0.3,0.8,1.8,14.3,0.9,0.3,-,LaLiga,2020/2021
400,Geoffrey Kondogbia,Atletico,DMC,4(21),596,-,-,4,-,0.2,85.2,0.2,-,6.32,1.2,0.4,0.8,-,0.3,0.4,0.2,-,0.2,0.4,0.5,-,0.1,0.1,15.4,-,0.8,-,LaLiga,2020/2021
401,Tomás Vaclík,Sevilla,GK,5,450,-,-,-,-,-,80.5,-,-,6.32,-,-,-,-,-,0.2,-,-,-,-,0.4,-,-,-,24.6,-,4.6,-,LaLiga,2020/2021
402,Oriol Rey,Real Valladolid,Midfielder,0(1),14,-,-,-,-,-,83.3,-,-,6.32,-,1,-,-,-,-,-,-,-,-,-,-,-,-,12,-,1,-,LaLiga,2020/2021
403,Iván Alejo,Cadiz,AM(R),6(16),820,1,1,5,-,0.6,67.3,0.6,1,6.32,0.6,0.1,1.3,-,0.3,0.9,-,-,0.5,0.6,1,0.2,0.6,1.2,7.2,0.6,0.2,-,LaLiga,2020/2021
404,Carlos Fernández,Real Sociedad,FW,4(7),389,1,2,5,-,0.6,66.7,1.4,-,6.32,0.3,-,1.6,-,0.5,0.6,0.1,-,0.5,0.4,0.8,-,0.7,1.7,10.1,-,0.3,0.1,LaLiga,2020/2021
405,Riqui Puig,Barcelona,M(C),2(12),283,1,-,1,-,0.3,91.9,0.1,-,6.32,0.4,0.1,0.1,-,-,0.3,-,-,0.4,0.4,0.7,-,-,0.5,24.6,-,0.6,-,LaLiga,2020/2021
406,Unai Simón,Athletic Bilbao,GK,37,3330,-,-,1,-,-,63.4,0.2,-,6.32,-,-,-,-,0.4,-,-,-,-,-,0.1,-,-,0.1,23.2,-,6.5,-,LaLiga,2020/2021
407,David Timor,Getafe,M(C),15(15),1388,-,-,5,1,0.6,64,1.4,-,6.32,0.4,0.6,0.6,0.2,1.1,0.4,-,1,0.4,0.1,0.5,-,0.1,0.2,19.8,0.3,2.7,-,LaLiga,2020/2021
408,Yoshinori Muto,Eibar,FW,13(13),1122,1,1,1,-,0.8,68.7,1.5,-,6.31,0.5,0.1,1.1,-,-,0.2,-,-,0.4,0.6,0.6,0.3,1.1,1.4,8.3,-,0.1,-,LaLiga,2020/2021
409,Íñigo Lekue,Athletic Bilbao,M(LR),5(13),635,-,-,1,-,0.1,82.3,0.2,-,6.31,0.5,0.2,0.9,0.1,1.1,0.3,0.1,-,0.3,0.7,0.2,0.1,0.5,0.8,16.9,0.3,0.8,-,LaLiga,2020/2021
410,Carlos Fernández,Sevilla,FW,2(3),142,-,-,-,-,0.4,73.7,1.2,-,6.31,0.2,0.2,0.8,-,-,0.4,0.2,-,0.4,0.4,1.4,-,0.4,0.8,7.6,-,-,-,LaLiga,2020/2021
411,Jaime Mata,Getafe,FW,23(10),2042,5,-,10,1,1.2,68.3,2.5,-,6.31,0.4,0.2,2.1,-,0.5,0.5,0.1,-,0.5,0.1,1.1,0.8,0.6,1.8,16.7,0.1,0.2,-,LaLiga,2020/2021
412,Luis Pérez,Real Valladolid,D(R),15(7),1298,-,-,1,-,0.1,70.8,1,-,6.31,1.5,0.6,0.7,0.1,2.1,0.5,0.4,-,0.4,0.2,0.7,-,0.1,0.4,20.4,0.4,1.1,-,LaLiga,2020/2021
413,Alberto Cifuentes,Cadiz,Goalkeeper,2,180,-,-,-,-,-,36.9,-,-,6.31,-,-,-,-,-,-,-,-,0.5,-,0.5,-,-,-,32.5,-,11.5,-,LaLiga,2020/2021
414,Alejandro Pozo,Eibar,M(R),24(6),2187,-,-,4,-,0.4,73.8,0.4,-,6.31,1.3,0.9,0.7,0.1,1.1,0.7,0.1,-,0.4,0.5,0.6,0.1,0.3,0.9,29.5,0.5,2.5,-,LaLiga,2020/2021
415,Aleix García,Eibar,DMC,5(6),437,-,1,1,-,0.3,87.6,0.5,-,6.31,0.5,0.7,0.4,-,0.2,0.8,-,-,1.1,0.1,0.1,-,0.1,0.3,22.7,0.6,2,-,LaLiga,2020/2021
416,Alejandro Cantero,Levante,FW,3(1),239,-,-,1,-,0.8,67.6,0.8,-,6.31,0.5,-,1.3,-,0.8,0.3,-,-,0.8,1,0.3,0.3,1,2,9.3,-,-,-,LaLiga,2020/2021
417,Pedro Alcalá,Cadiz,D(C),8(5),908,-,-,2,-,0.2,73.2,1.3,-,6.30,0.6,1.2,0.9,0.4,3.8,0.2,1,1,-,0.1,0.3,0.1,-,-,21.5,-,2.3,-,LaLiga,2020/2021
418,Roberto Soldado,Granada,FW,16(13),1444,9,-,6,1,1,62.3,0.8,1,6.30,0.2,0.1,0.8,-,0.4,0.3,-,-,0.3,0.1,0.4,0.7,0.3,1,11.3,-,0.4,-,LaLiga,2020/2021
419,Kenan Kodro,Athletic Bilbao,FW,1(3),43,1,-,2,-,0.5,77.8,-,-,6.30,-,-,0.3,-,-,0.3,-,-,-,0.3,0.3,0.5,-,-,2.3,-,0.3,-,LaLiga,2020/2021
420,Sergio Arribas,Real Madrid,Midfielder,0(8),128,-,-,1,-,0.1,82.4,0.3,-,6.30,0.4,0.5,0.1,-,0.1,0.3,-,-,0.1,0.8,0.3,0.3,0.4,0.4,10.6,-,0.1,-,LaLiga,2020/2021
421,Son,Levante,D(LR),10(18),1092,-,-,3,-,0.3,74.7,0.3,-,6.30,0.6,0.4,0.5,0.1,0.5,0.4,0.1,-,0.7,0.4,0.5,-,0.3,0.6,16.5,0.6,0.9,-,LaLiga,2020/2021
422,Lucas Torreira,Atletico,DMC,3(16),507,1,-,2,-,0.2,87.2,0.2,-,6.30,0.4,0.6,0.5,-,0.4,0.2,0.2,-,0.2,0.1,0.7,0.1,0.2,0.2,16.4,-,0.5,-,LaLiga,2020/2021
423,Jeison Lucumí,Elche,Midfielder,1(1),49,-,-,-,-,-,72.7,0.5,-,6.29,0.5,-,0.5,-,-,-,-,-,-,0.5,-,-,-,0.5,5.5,-,-,-,LaLiga,2020/2021
424,Míchel Herrero,Real Valladolid,M(CR),10(12),945,2,-,3,-,0.5,83.6,0.3,-,6.29,0.8,0.4,0.7,-,0.4,0.8,-,-,0.5,0.4,0.5,-,0.3,0.5,29.2,0.4,2,-,LaLiga,2020/2021
425,Paul Akouokou,Real Betis,DMC,4(6),377,-,-,3,1,-,91.4,1,-,6.29,1.1,0.6,1.1,-,0.6,0.3,0.1,-,0.2,0.3,0.2,-,0.2,0.3,18.5,0.1,0.9,-,LaLiga,2020/2021
426,Juanmi,Real Betis,FW,5(11),601,2,-,1,-,0.9,77.2,0.8,-,6.29,0.8,0.1,0.8,-,0.3,0.9,-,-,0.1,0.3,0.2,0.4,0.6,1.1,9.1,-,0.1,-,LaLiga,2020/2021
427,Nemanja Gudelj,Sevilla,M(C),10(20),1025,-,-,8,-,0.3,93.1,0.5,1,6.29,0.8,0.8,0.7,-,0.7,0.2,0.2,-,0.1,0.1,0.3,-,0.1,0.3,26.1,-,0.9,-,LaLiga,2020/2021
428,Toño,Levante,M(L),9(3),729,-,2,2,-,0.2,82.1,0.6,-,6.29,0.3,0.6,0.8,0.1,1,0.2,0.1,-,0.5,0.7,0.8,0.1,0.6,0.9,27,0.2,1,-,LaLiga,2020/2021
429,Okay Yokuslu,Celta Vigo,DMC,3(9),454,-,-,4,1,0.3,86.1,1.5,-,6.29,1.2,0.8,1.1,-,0.7,0.3,0.2,-,0.4,0.6,0.5,0.2,0.4,1.1,22.8,-,1,-,LaLiga,2020/2021
430,Sergio Gómez,SD Huesca,D(L),4(25),773,-,1,1,-,0.3,82.2,-,-,6.28,1,0.5,0.2,-,0.2,0.4,-,-,0.6,0.6,0.3,-,0.3,0.8,11.6,0.3,0.4,-,LaLiga,2020/2021
431,Enric Gallego,Osasuna,FW,8(14),803,-,2,2,-,0.6,58.9,3.4,-,6.28,0.3,-,1.4,-,0.4,0.5,-,-,0.3,0.3,0.5,0.2,0.4,1.6,11.3,-,0.1,-,LaLiga,2020/2021
432,Ibai Gómez,Athletic Bilbao,AM(LR),4(9),422,-,1,-,-,0.4,77.1,0.5,-,6.28,0.5,0.2,0.2,-,0.2,0.2,-,-,0.5,0.3,0.1,0.1,0.4,0.4,10.1,0.5,0.5,-,LaLiga,2020/2021
433,Gastón Silva,SD Huesca,M(L),6(6),599,-,-,2,-,-,84,0.9,-,6.28,1.3,0.9,0.8,0.5,1.3,0.5,0.3,1,0.1,-,0.2,-,0.2,0.2,28.6,-,1.8,-,LaLiga,2020/2021
434,Jota,Real Valladolid,AM(LR),7(10),665,1,-,1,-,0.7,74.6,0.1,-,6.28,0.4,0.4,0.4,0.1,0.2,0.3,-,-,0.1,0.9,0.5,0.1,0.3,0.6,11.4,0.2,0.2,-,LaLiga,2020/2021
435,Kévin Rodrigues,Eibar,M(L),11(11),1094,1,1,1,-,0.5,73.2,0.6,1,6.28,0.7,0.9,0.4,0.1,0.5,0.7,-,-,0.5,0.5,0.7,-,1.2,1.2,19.2,0.4,1,-,LaLiga,2020/2021
436,Jota,Deportivo Alaves,AM(CLR),18(5),1408,-,2,3,1,0.7,75.2,0.2,-,6.28,0.8,0.4,0.8,-,0.4,1.1,-,-,0.7,0.7,0.2,0.1,0.6,1.3,19.8,0.3,1,0.1,LaLiga,2020/2021
437,Mariano Díaz,Real Madrid,FW,5(11),508,1,-,-,-,0.9,69.5,1.3,-,6.28,0.3,-,0.5,-,0.2,0.6,0.1,-,0.1,0.4,0.3,0.8,0.9,0.8,6.6,-,0.1,-,LaLiga,2020/2021
438,Dani Gómez,Levante,FW,17(17),1660,2,2,3,-,0.9,78.4,0.4,-,6.27,0.1,0.1,0.9,-,0.1,0.3,-,-,0.3,1,1.1,0.4,1.2,1.8,9.4,-,0.1,-,LaLiga,2020/2021
