,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
331,Leo Stulac,Parma Calcio 1913,M(C),17(9),1451,-,2,3,1,0.8,85.8,0.5,1,6.54,0.7,1.3,0.5,-,1.2,0.5,0.5,-,0.8,0.3,1.1,-,0.7,0.7,25,0.5,2,-,Serie A,2018/2019
332,Alessandro Bastoni,Parma Calcio 1913,D(C),18(6),1686,1,-,2,-,0.1,81.5,1.6,2,6.54,1,0.9,0.7,0.4,3.7,0.4,0.8,-,-,0.2,0.8,-,0.1,0.1,26.1,-,2.5,0.1,Serie A,2018/2019
333,Juan Jesus,Roma,D(CL),15(5),1400,1,-,4,-,0.1,92,1.2,-,6.53,1.9,0.8,0.9,1.1,1.9,0.7,0.6,1,0.1,0.2,0.4,-,0.2,0.1,41.1,0.1,3,-,Serie A,2018/2019
334,Khouma Babacar,Sassuolo,FW,16(13),1490,7,2,-,-,2.1,81.8,1.1,1,6.53,0.2,0.1,1,-,0.9,0.3,0.1,-,0.4,0.3,0.7,0.3,1,2.2,10.2,-,0.2,-,Serie A,2018/2019
335,Adam Ounas,Napoli,FW,6(12),534,3,-,-,-,1.2,83.4,0.2,1,6.53,0.3,0.1,0.2,-,-,0.5,-,-,1,1.1,0.6,-,0.6,1,15.1,0.1,0.6,0.2,Serie A,2018/2019
336,Daniel Bessa,Genoa,AM(C),25(9),2444,1,3,8,-,0.9,84.3,0.4,-,6.53,1.7,0.6,1.6,-,0.3,0.8,0.1,-,1.1,0.5,0.5,0.1,0.9,1.3,30.4,0.4,1.3,0.1,Serie A,2018/2019
337,Filippo Romagna,Cagliari,D(C),16(2),1473,-,-,2,-,0.3,88.4,1.9,-,6.52,0.8,1.1,0.4,0.7,3.7,0.2,0.7,-,-,-,0.8,-,-,0.2,37.5,-,2.4,-,Serie A,2018/2019
338,Vincent Laurini,Fiorentina,D(R),10(5),921,-,-,4,-,0.1,79.8,1.4,-,6.52,0.9,0.9,1.1,0.1,1.8,0.3,0.3,-,0.5,0.7,1.4,-,0.6,0.5,29.7,0.7,2.1,-,Serie A,2018/2019
339,Pawel Jaroszynski,Chievo,M(L),15(4),1350,-,-,2,-,0.3,72,1.2,-,6.52,1.5,1.3,1.1,0.1,1.9,0.8,0.2,-,0.7,0.5,0.9,-,0.3,0.9,33.1,0.7,1.9,0.1,Serie A,2018/2019
340,Federico Barba,Chievo,D(CL),29(1),2489,-,-,5,2,0.3,80.6,1.8,-,6.52,1,2.1,1.2,0.2,4,0.4,0.5,-,0.4,0.1,0.4,-,0.1,0.3,37.3,0.2,2.9,-,Serie A,2018/2019
341,Raman Chibsah,Frosinone,DMC,30(2),2626,1,-,5,-,1,82.5,0.6,-,6.52,1.4,1,1.4,0.1,0.8,1.2,0.3,-,0.6,1.6,0.9,0.2,1.6,1.8,27.6,0.2,1.1,-,Serie A,2018/2019
342,Arkadiusz Reca,Atalanta,M(L),0(3),45,-,-,-,-,-,76.9,0.3,-,6.52,0.7,1,0.3,-,-,0.3,-,-,0.7,0.7,0.7,-,-,0.3,8.7,1,0.7,-,Serie A,2018/2019
343,Dávid Hancko,Fiorentina,D(CL),3(2),283,-,-,-,-,0.4,71.2,1.6,-,6.52,1.4,0.6,0.2,0.2,2,0.6,0.2,-,0.6,-,0.6,-,0.4,0.4,20.8,0.4,1.4,-,Serie A,2018/2019
344,Ragnar Klavan,Cagliari,D(C),15,1233,-,-,2,-,0.1,80.6,2.4,-,6.52,0.6,0.7,0.5,0.5,4.5,0.4,0.9,-,0.1,0.1,0.3,-,0.3,0.4,41.7,0.1,3.1,-,Serie A,2018/2019
345,Bostjan Cesar,Chievo,D(C),11(3),1077,1,-,3,-,0.4,84.1,2.2,-,6.52,1.2,1,1.2,0.4,4.2,0.7,0.6,-,0.1,0.1,0.4,0.1,0.1,0.3,28.7,-,1.9,-,Serie A,2018/2019
346,Sebastien De Maio,Bologna,D(C),6,493,-,1,3,-,0.3,83.3,1.5,-,6.52,0.8,0.2,1,-,5,0.2,0.8,-,0.2,-,-,-,-,-,37.8,0.3,3.7,-,Serie A,2018/2019
347,Simone Edera,Bologna,AM(C),3(1),198,-,-,1,-,2,79.7,0.3,-,6.52,1,-,0.8,-,-,0.5,0.3,-,0.5,1.8,0.3,0.3,1,1.5,17.3,0.3,0.5,-,Serie A,2018/2019
348,Johan Djourou,SPAL 2013,D(C),3(2),279,-,-,-,-,0.2,90.3,1.6,-,6.51,0.6,0.8,0.8,0.4,3.8,-,0.6,-,-,0.4,-,-,0.2,-,22.6,-,1.2,-,Serie A,2018/2019
349,Gianluca Pegolo,Sassuolo,GK,2(1),202,-,-,1,-,-,60,-,-,6.51,-,-,-,-,0.3,-,-,-,-,-,-,-,-,-,21.7,-,7,-,Serie A,2018/2019
350,Luca Pellegrini,Cagliari,M(L),11(1),941,-,1,2,1,0.2,67.8,0.8,-,6.51,2.3,1.5,1.4,0.2,1.5,0.9,0.3,-,0.8,0.9,0.8,0.1,0.8,1,28.8,0.8,1.7,-,Serie A,2018/2019
351,Edimilson Fernandes,Fiorentina,M(CR),23(6),1975,2,-,8,1,0.7,85.8,0.7,1,6.50,1.2,0.9,1.3,-,1,0.8,0.2,-,0.9,0.7,0.6,-,1.2,1.2,29.5,0.1,1.6,-,Serie A,2018/2019
352,Daniel Ciofani,Frosinone,FW,17(15),1631,5,2,1,-,1.7,66.8,3.3,-,6.50,0.3,0.1,0.8,-,0.3,0.1,-,-,0.5,0.1,0.6,0.2,0.5,1.1,10.6,-,0.2,-,Serie A,2018/2019
353,Giangiacomo Magnani,Sassuolo,D(C),17(2),1515,-,1,2,-,0.1,86.3,1.5,-,6.50,0.6,0.8,1.1,0.8,5.2,0.5,0.7,-,0.2,-,0.6,-,0.2,0.2,47.4,-,2.4,-,Serie A,2018/2019
354,Mirko Valdifiori,SPAL 2013,DMC,8(7),667,-,1,3,-,0.5,86,0.1,-,6.50,1.3,0.3,0.9,-,0.5,0.4,0.1,-,1.5,0.1,0.5,-,0.2,0.3,33.7,0.9,1.7,0.1,Serie A,2018/2019
355,Alfred Gomis,SPAL 2013,GK,19(1),1722,-,-,-,-,-,67.7,0.3,1,6.50,-,0.1,0.1,-,0.9,0.1,-,-,-,-,0.2,-,-,0.1,28.1,-,6.7,-,Serie A,2018/2019
356,Cristian Molinaro,Frosinone,M(L),13(1),1161,-,-,3,-,0.1,70.5,1.4,-,6.50,1.1,1.1,1.1,0.1,2.6,0.4,0.3,-,1,0.5,1.6,0.3,0.3,0.4,31.3,0.8,2.4,-,Serie A,2018/2019
357,Matteo Scozzarella,Parma Calcio 1913,DMC,17(5),1469,-,3,8,-,0.4,82.4,0.2,-,6.50,0.8,1,1.2,-,1.4,1.1,0.4,-,0.9,0.3,0.5,-,0.2,0.5,28.4,0.7,3,0.1,Serie A,2018/2019
358,Emiliano Rigoni,Atalanta,FW,6(6),522,3,-,1,-,1.3,73.3,0.3,1,6.50,0.5,0.3,0.4,-,0.3,0.3,-,-,0.8,1.3,0.4,0.4,1.5,1.7,15.9,0.4,0.8,-,Serie A,2018/2019
359,Sergio Floccari,SPAL 2013,FW,11(9),975,3,1,3,-,1.2,79.1,1.2,1,6.49,0.7,0.1,0.7,-,0.2,0.3,0.1,-,0.3,0.4,1,0.2,1.1,2,11.5,0.1,0.3,-,Serie A,2018/2019
360,Federico Viviani,Frosinone,DMC,5,341,-,-,1,-,0.8,84.6,0.8,-,6.49,1.2,1.6,0.8,-,0.4,1,0.6,-,0.6,0.6,1,-,0.8,0.6,42.8,0.6,3.6,-,Serie A,2018/2019
361,Sandro,Udinese,M(C),7(5),595,-,-,5,-,0.7,80,1.3,-,6.49,1.5,0.9,1.9,0.1,1.3,0.5,0.4,1,0.3,0.6,0.9,-,0.3,0.4,22.1,-,0.6,-,Serie A,2018/2019
362,Sebastiano Luperto,Napoli,D(C),6(6),725,-,-,-,-,0.2,90.2,1.7,-,6.49,0.7,1.1,0.8,0.3,2.4,0.3,0.3,-,-,0.1,0.6,-,-,0.3,37.6,-,1.1,-,Serie A,2018/2019
363,Bastos,Lazio,D(C),11(7),1137,1,-,3,-,0.6,86,1,-,6.49,1.2,0.4,0.7,0.2,2.3,0.6,0.4,-,0.1,0.6,0.4,0.1,0.2,0.4,30.6,-,1.8,-,Serie A,2018/2019
364,Oscar Hiljemark,Genoa,M(C),15(2),1202,1,-,-,-,0.8,81.5,0.7,-,6.49,1,0.8,1.1,0.1,0.8,0.6,0.2,-,0.7,0.5,0.6,0.1,0.5,0.9,27.7,0.4,1.1,-,Serie A,2018/2019
365,Grigoris Kastanos,Juventus,AM(CR),1,61,-,-,-,-,-,84.2,-,-,6.49,3,-,1,-,-,-,1,-,-,1,2,-,1,2,19,-,-,-,Serie A,2018/2019
366,Emanuele Giaccherini,Chievo,M(CLR),22(4),2008,3,1,8,-,1.3,78.4,0.5,1,6.49,0.5,0.6,0.7,-,0.3,1,0.1,1,1.7,1,1.8,0.2,1.9,1.9,36.9,1.2,1.9,-,Serie A,2018/2019
367,Fabrizio Cacciatore,Chievo,D(LR),5(2),497,-,-,1,-,0.1,77.8,1.4,-,6.49,1.1,0.7,0.4,0.3,2,0.7,0.3,-,1.3,0.1,0.6,-,-,0.6,29,1.1,1.6,-,Serie A,2018/2019
368,Francesco Magnanelli,Sassuolo,DMC,21(5),1859,-,-,3,1,0.3,88.5,0.7,1,6.49,2,0.9,1.4,-,1.3,1,0.2,-,0.2,0.3,1.5,-,0.2,0.4,50.7,-,2.8,-,Serie A,2018/2019
369,Miguel Veloso,Genoa,M(C),14(7),1259,-,1,7,-,1.4,79.5,0.6,-,6.49,1.5,0.6,1.4,-,0.9,0.8,-,-,1.1,0.1,0.3,-,0.3,0.7,26.5,1,1.2,-,Serie A,2018/2019
370,Molla Wagué,Udinese,D(C),1(1),94,-,-,-,-,1.5,87.8,1.5,-,6.49,0.5,2,0.5,-,2.5,0.5,-,-,-,-,0.5,-,0.5,1,24.5,-,2.5,-,Serie A,2018/2019
371,Leonardo Spinazzola,Juventus,M(L),6(4),598,-,1,-,-,0.8,83,1.1,-,6.49,0.9,0.3,0.3,0.1,0.4,0.4,-,-,0.8,1.1,0.1,0.1,0.7,1.3,30,0.6,0.9,-,Serie A,2018/2019
372,Antonio Sanabria,Genoa,FW,9(6),766,3,-,1,-,2.1,70.8,1.9,-,6.48,0.4,0.3,1.3,-,0.1,0.1,-,-,0.5,0.6,1,0.1,1.1,1.7,9.6,-,0.3,-,Serie A,2018/2019
373,Simone Zaza,Torino,FW,11(18),1424,4,3,8,1,1.9,67.2,1.9,-,6.48,0.7,0.1,1.6,-,0.3,0.2,-,-,0.5,0.1,0.9,0.5,1,1.8,9.4,-,0.2,-,Serie A,2018/2019
374,Simone Verdi,Napoli,FW,9(13),701,3,3,-,-,0.9,85.5,0.1,1,6.48,0.7,0.2,0.6,-,0.1,0.4,-,-,0.6,0.5,0.4,-,0.7,1.2,15,0.5,0.7,0.1,Serie A,2018/2019
375,Fabio Depaoli,Chievo,M(LR),27(6),2468,-,4,10,2,0.4,73.2,1,-,6.48,2.2,1.1,1.5,0.2,2.1,1,0.5,-,1,0.4,0.7,-,0.5,1.1,26,0.7,1.6,-,Serie A,2018/2019
376,Bremer,Torino,D(C),2(3),182,-,-,1,-,0.2,84.6,1.8,-,6.47,0.6,1.6,0.6,-,1.6,0.2,0.2,-,0.2,0.2,0.8,-,-,0.2,20.8,-,2.4,-,Serie A,2018/2019
377,Goran Pandev,Genoa,FW,12(14),1122,4,2,6,-,1,76.2,0.4,1,6.47,0.5,-,0.6,-,0.1,0.2,-,-,0.8,0.6,1.8,0.2,1.2,1.6,13.3,0.2,0.9,0.2,Serie A,2018/2019
378,Borja Valero,Inter,M(CL),12(15),1227,-,1,4,-,0.4,93.7,0.1,-,6.46,0.8,0.6,0.7,-,0.7,0.8,-,-,0.7,0.1,0.9,-,0.1,0.4,43.3,0.2,2,-,Serie A,2018/2019
379,Samu Castillejo,AC Milan,AM(CLR),8(23),1008,4,2,3,-,1,86.7,0.4,1,6.46,0.5,0.3,0.9,-,0.3,0.7,-,-,0.6,0.6,0.8,0.1,0.9,0.9,13.9,0.3,0.5,-,Serie A,2018/2019
380,Federico Di Francesco,Sassuolo,FW,14(5),1081,2,2,2,-,1.3,85.3,0.2,1,6.46,0.5,0.3,1.3,0.1,0.1,0.2,0.1,-,0.6,0.7,0.9,0.4,1,1.4,18.3,0.1,0.6,-,Serie A,2018/2019
381,Filip Djuricic,Sassuolo,FW,16(7),1261,2,1,2,1,0.7,83.5,0.6,1,6.46,0.7,0.3,1,-,0.2,0.7,-,-,1,0.8,1.6,0.3,1.7,1.1,23.4,0.3,0.7,-,Serie A,2018/2019
382,Roberto Soriano,Torino,AM(CLR),6(5),468,-,2,1,-,0.5,84.6,0.6,-,6.46,0.8,0.5,1.3,-,0.1,0.6,-,-,0.8,0.9,0.9,0.2,0.8,0.9,19.5,0.3,0.1,-,Serie A,2018/2019
383,Ronaldo Vieira,Sampdoria,DMC,6(8),594,-,-,3,-,0.5,85.1,1,-,6.46,1.4,0.6,1.4,-,1.7,0.3,0.1,-,0.3,0.4,0.4,-,0.5,0.1,28.4,-,1.4,-,Serie A,2018/2019
384,Luca Antonelli,Empoli,M(CL),10(3),761,-,1,1,-,0.4,71.5,0.8,-,6.46,1,1.2,0.8,0.2,1.7,0.8,0.3,-,0.5,0.4,1.7,0.2,0.3,0.9,24.8,-,0.7,-,Serie A,2018/2019
385,Claud Adjapong,Sassuolo,M(LR),3(2),271,1,-,1,-,0.4,74.6,0.4,-,6.45,0.8,0.2,0.6,-,0.8,0.2,0.2,-,0.4,1.2,1.2,0.4,1.2,2.4,14.2,-,0.2,-,Serie A,2018/2019
386,Patric,Lazio,M(R),12(3),1085,-,-,1,-,1,83.2,0.8,-,6.45,1.3,0.8,0.8,0.1,1.5,0.5,0.5,-,0.5,0.1,0.5,0.1,0.3,0.7,43.3,0.1,3.4,0.1,Serie A,2018/2019
387,Jonathan Biabiany,Parma Calcio 1913,FW,12(6),1069,-,-,4,-,0.2,72.9,1,-,6.44,1.7,0.6,1.2,-,0.6,0.4,0.1,-,0.5,1.1,0.9,0.2,1.2,1.6,16.2,0.2,0.7,0.1,Serie A,2018/2019
388,Riccardo Saponara,Sampdoria,AM(CL),11(11),908,2,4,3,-,1.1,69.4,0.3,-,6.44,0.5,0.2,0.7,-,0.4,0.4,-,-,1.1,0.7,0.7,0.3,1.8,1.5,20.3,0.1,0.7,0.1,Serie A,2018/2019
389,Domenico Maietta,Empoli,D(C),21,1719,-,-,5,-,0.3,84.9,1.5,-,6.44,1.6,1.1,0.9,0.5,3.6,1,0.7,-,0.2,0.3,0.2,-,-,0.3,45.8,-,4.5,-,Serie A,2018/2019
390,Rick Karsdorp,Roma,M(R),7(4),595,-,1,1,-,-,79.1,0.4,-,6.44,0.8,1.1,0.5,0.3,1,0.5,0.2,-,0.4,0.6,0.2,-,0.5,0.5,28.7,0.5,2.5,0.1,Serie A,2018/2019
391,Iuri Medeiros,Genoa,FW,2,108,-,-,-,-,1,90.2,0.5,-,6.44,1,-,0.5,-,-,0.5,-,-,1,1.5,1,-,0.5,1,20.5,-,3,-,Serie A,2018/2019
392,Etrit Berisha,Atalanta,GK,18,1620,-,-,1,-,-,69,0.2,-,6.43,-,-,-,-,0.9,0.1,-,-,-,-,0.1,-,-,-,21.7,-,6,-,Serie A,2018/2019
393,Ezequiel Schelotto,Chievo,M(LR),2(2),143,-,-,-,-,0.5,65.3,1.3,-,6.43,0.8,0.5,0.3,-,1.8,0.3,-,-,0.5,-,0.3,-,-,0.3,18,0.3,1,-,Serie A,2018/2019
394,Antonino La Gumina,Empoli,FW,12(10),1091,2,2,1,-,1.2,78.9,0.8,2,6.43,0.2,0.3,0.8,-,0.2,0.2,0.1,-,0.3,0.8,1,0.9,0.7,1.5,6.5,-,-,-,Serie A,2018/2019
395,Marko Pjaca,Fiorentina,FW,8(11),746,1,1,1,-,1,76.1,0.6,-,6.43,0.5,0.4,0.5,-,0.3,0.2,-,-,0.8,0.6,0.8,-,0.7,1.2,11,-,0.3,-,Serie A,2018/2019
396,Sasa Lukic,Torino,M(C),11(13),982,2,-,7,-,0.4,87.9,0.3,-,6.43,0.9,0.5,1.5,-,0.4,0.5,0.2,-,0.5,0.3,0.5,-,0.8,0.8,18.3,0.5,0.6,-,Serie A,2018/2019
397,Simone Scuffet,Udinese,GK,9,810,-,-,-,-,-,64.1,0.4,-,6.42,-,-,-,-,1,0.1,-,-,-,-,0.1,-,-,0.1,25.7,-,8,-,Serie A,2018/2019
398,Afriyie Acquah,Empoli,M(C),19(9),1514,2,-,4,-,0.8,82.2,0.8,1,6.42,1,0.4,1,-,0.5,0.3,-,-,0.4,1,1.1,-,0.8,1.1,24.7,0.1,0.6,-,Serie A,2018/2019
399,Filip Bradaric,Cagliari,DMC,17(10),1494,-,1,5,-,0.5,85.9,0.9,-,6.42,1,1.4,0.9,-,1.7,0.4,0.1,1,0.3,-,0.3,-,0.4,0.3,38,0.1,2.4,0.1,Serie A,2018/2019
400,Lorenzo Crisetig,Frosinone,M(C),5(3),505,-,-,3,-,-,85.6,0.9,-,6.42,1.8,1.5,1.9,-,1.4,1.1,0.4,-,0.1,0.1,1.4,-,0.1,0.5,25.3,0.1,1.8,-,Serie A,2018/2019
401,Kevin Mirallas,Fiorentina,FW,15(12),1300,2,1,2,-,1.1,76.9,0.3,-,6.42,0.6,0.1,0.6,-,0.2,0.3,-,-,1,0.5,0.9,0.1,0.6,1.3,13.4,0.7,0.4,-,Serie A,2018/2019
402,Esteban Rolón,Genoa,DMC,10(9),1043,-,-,9,-,0.4,77.2,0.5,-,6.42,2.4,0.8,1.5,-,0.4,1.3,0.1,-,0.5,0.6,0.9,-,0.9,0.7,18.9,-,0.7,-,Serie A,2018/2019
403,Cristian Dell'Orco,Sassuolo,D(CL),1(2),109,-,1,-,-,0.3,77.8,1.3,-,6.41,0.3,0.3,0.7,-,1,0.7,-,-,0.3,0.3,1,-,-,0.3,18,0.7,-,-,Serie A,2018/2019
404,Matheus Pereira,Juventus,Midfielder,1(2),91,-,-,-,-,0.7,84.6,0.3,-,6.41,1,-,0.3,-,-,0.7,-,-,0.7,0.3,0.3,-,-,0.7,13,0.3,0.3,-,Serie A,2018/2019
405,Sergio Pellissier,Chievo,FW,12(7),954,4,1,1,-,1.4,74.6,1.4,-,6.41,0.2,0.1,0.5,-,0.3,0.1,0.1,-,0.6,0.3,1.3,0.7,0.9,1.4,9.7,0.1,0.3,-,Serie A,2018/2019
406,Simone Padoin,Cagliari,M(CLR),22(8),1914,-,2,2,-,0.1,82.1,0.5,-,6.41,1.1,0.5,0.6,0.1,1.6,0.6,0.2,-,0.5,0.3,0.8,-,0.3,0.5,27.3,0.6,1.6,-,Serie A,2018/2019
407,Përparim Hetemaj,Chievo,M(CL),25(5),2161,2,-,9,-,0.4,81.2,0.7,-,6.41,1.7,1,1.9,-,0.7,1.6,-,-,0.5,0.6,2.3,-,0.9,1.4,29.8,0.4,1.2,-,Serie A,2018/2019
408,Nicholas Opoku,Udinese,D(C),9(3),910,-,-,5,-,0.4,86,1.5,-,6.41,1.3,1.5,0.7,0.1,2.4,0.7,0.4,-,0.1,0.3,0.3,-,0.4,0.3,31.5,0.1,2.1,-,Serie A,2018/2019
409,Mattia Valoti,SPAL 2013,AM(CL),14(10),1227,2,-,6,-,0.8,80.6,1,-,6.41,1.4,0.8,1.4,0.1,0.6,0.7,-,-,0.4,0.4,1.2,-,0.7,0.9,20.7,0.1,0.7,-,Serie A,2018/2019
410,Alessandro Deiola,Parma Calcio 1913,M(C),5(5),542,-,1,3,-,0.7,75.1,0.6,-,6.40,1.2,1.1,0.9,-,0.7,0.6,0.4,-,0.3,0.2,0.5,-,0.4,0.7,17.3,-,0.8,-,Serie A,2018/2019
411,Mirco Antenucci,SPAL 2013,FW,22(13),2126,5,-,-,-,1.4,79.7,1.1,-,6.40,0.3,0.1,0.8,-,0.1,0.3,-,-,0.7,0.6,1.1,0.5,1.3,2.2,14.5,0.1,0.3,-,Serie A,2018/2019
412,Paolo Sammarco,Frosinone,M(C),6(2),553,1,-,1,-,0.8,78.9,1,-,6.40,2,0.4,1,-,0.1,0.4,-,-,0.8,0.6,0.9,-,0.6,0.8,39.6,0.4,2.1,-,Serie A,2018/2019
413,Bryan Dabo,Fiorentina,M(CR),6(17),822,1,1,4,-,0.4,80.3,1.2,-,6.40,0.4,0.4,0.6,-,0.8,0.2,0.3,-,0.5,0.3,0.8,-,0.3,0.7,17,-,0.6,-,Serie A,2018/2019
414,Ladislav Krejcí I,Bologna,M(L),11(7),1063,-,3,2,-,0.5,83.6,0.4,-,6.39,0.9,0.3,0.7,-,0.6,0.3,0.1,-,0.9,0.2,0.6,0.2,0.3,0.9,26.5,0.7,0.6,-,Serie A,2018/2019
415,Ádám Nagy,Bologna,M(C),10(4),972,-,-,2,1,0.4,86.8,0.4,-,6.38,2.1,1.7,0.7,0.1,0.8,0.7,0.4,-,0.6,0.3,0.6,-,0.5,1,36.4,0.1,1.6,-,Serie A,2018/2019
416,Francesco Bardi,Frosinone,GK,3,270,-,-,-,-,-,50.8,0.3,-,6.38,-,-,-,-,1.3,-,-,-,-,-,-,-,-,0.3,19.7,-,4.3,-,Serie A,2018/2019
417,Mattia Sprocati,Parma Calcio 1913,Midfielder,5(11),639,1,-,-,-,0.6,73.1,0.2,-,6.38,0.6,0.4,0.3,-,0.3,0.4,-,-,0.7,0.3,1.4,-,0.4,0.4,12.1,0.3,0.3,0.1,Serie A,2018/2019
418,Andrea Favilli,Genoa,FW,0(6),166,-,2,-,-,0.8,75,1.5,-,6.38,0.2,-,1.2,-,0.2,0.2,-,-,0.5,0.3,0.3,0.2,0.2,1,7.3,-,0.3,-,Serie A,2018/2019
419,Antonio Candreva,Inter,M(CLR),5(13),493,1,-,-,-,1.2,82.7,0.1,-,6.38,0.1,0.2,0.4,-,0.3,0.4,-,-,0.9,0.3,0.6,0.2,0.6,0.4,11.9,0.9,0.4,-,Serie A,2018/2019
420,Valon Berisha,Lazio,M(CL),1(7),192,-,-,-,-,0.1,87.1,-,-,6.37,1,0.5,0.4,-,0.4,0.3,-,-,0.5,0.1,0.5,-,0.3,0.8,17.5,0.3,0.3,-,Serie A,2018/2019
421,Gianluca Lapadula,Genoa,FW,4(4),403,1,-,1,-,3,66.2,2.9,-,6.37,0.3,0.1,2,-,0.1,0.5,-,-,0.5,0.5,1.3,1.3,0.9,1.4,9.3,-,0.1,-,Serie A,2018/2019
422,Pedro Pereira,Genoa,M(R),15(11),1379,-,-,1,-,0.1,75.5,0.7,-,6.36,0.8,0.5,0.7,0.1,1.8,0.3,0.2,-,0.7,0.5,0.4,-,0.5,0.8,18.2,0.4,0.8,-,Serie A,2018/2019
423,Darwin Machís,Udinese,AM(LR),4(9),457,-,1,2,-,1.2,80.1,0.3,-,6.36,0.5,0.2,0.5,-,0.5,0.3,-,-,0.8,1,0.9,-,0.7,1.7,10.5,0.2,0.3,-,Serie A,2018/2019
424,Francesco Cassata,Frosinone,M(CL),14(5),1130,2,2,9,1,0.7,77.9,0.4,-,6.36,1.1,0.3,1.6,0.1,0.6,0.7,0.1,-,0.6,1,1.2,-,0.9,1.2,17.4,0.1,1.4,-,Serie A,2018/2019
425,Manuel Pasqual,Empoli,M(L),13(9),1339,1,2,2,-,0.4,73.1,0.2,-,6.36,1.2,0.5,0.6,0.2,1.1,1.3,-,-,1,0.1,0.5,-,0.3,0.5,34,1.4,2.1,-,Serie A,2018/2019
426,Mariusz Stepinski,Chievo,FW,27(8),2476,6,2,5,-,1.7,75.3,1.5,-,6.35,0.5,0.1,1.7,-,0.6,0.5,0.1,-,0.9,0.3,1.6,0.7,1.8,3,15.5,0.1,0.2,-,Serie A,2018/2019
427,Diego Laxalt,AC Milan,M(CL),6(14),640,-,-,2,-,0.3,77.8,0.3,-,6.35,1.3,0.4,0.8,-,0.6,0.5,0.2,-,0.4,0.4,0.3,-,0.5,0.6,16,0.4,0.8,0.1,Serie A,2018/2019
428,Diego Farias,Cagliari,FW,7(9),700,3,-,3,-,1.4,81,0.3,-,6.35,0.8,0.1,0.6,-,0.3,0.6,0.1,-,0.3,0.3,0.8,0.4,1.1,1,13.8,0.1,0.4,-,Serie A,2018/2019
429,Bruno Jordão,Lazio,M(C),1(2),87,-,-,-,-,0.3,83.7,1.3,-,6.35,1,-,0.7,-,0.7,0.7,-,-,0.3,1.7,-,0.3,1,1,14.3,-,-,-,Serie A,2018/2019
430,Sofian Kiyine,Chievo,AM(CL),9(14),809,-,1,7,-,0.9,80.2,0.5,-,6.34,1.2,0.5,1.5,-,0.2,0.5,-,-,0.4,1.2,0.5,-,0.7,1,13.8,0.3,1,-,Serie A,2018/2019
431,Jandrei,Genoa,GK,1,90,-,-,-,-,-,62.1,-,-,6.34,-,-,-,-,-,1,-,-,-,-,-,-,-,-,29,-,15,-,Serie A,2018/2019
432,Nenad Tomovic,Chievo,D(CLR),9(1),738,1,-,1,-,0.4,82.4,1.7,-,6.34,0.9,1.3,0.9,-,3,0.3,0.1,-,0.2,0.1,0.7,-,0.1,0.6,32.4,0.1,1.2,-,Serie A,2018/2019
433,Mirko Gori,Frosinone,M(C),2(8),321,-,-,3,-,0.4,77.3,0.4,-,6.33,1.6,0.4,0.6,-,0.8,1.2,-,-,0.3,0.2,0.2,-,0.4,0.4,12.8,0.6,0.7,-,Serie A,2018/2019
434,Marko Pajac,Cagliari,M(L),0(3),98,-,-,-,-,-,82.1,0.3,-,6.33,0.3,0.3,0.7,0.3,0.3,-,0.3,-,0.3,0.3,-,-,1,0.7,13,1,0.3,-,Serie A,2018/2019
435,Marcello Gazzola,Parma Calcio 1913,M(R),9(11),915,1,-,3,-,0.1,64.9,1.2,-,6.32,0.5,0.2,0.6,-,1.2,0.2,0.2,-,0.2,0.2,0.3,-,0.2,0.1,14.3,0.4,0.5,-,Serie A,2018/2019
436,Alberto Cerri,Cagliari,FW,7(8),667,-,-,3,-,1.5,62.3,3.2,-,6.32,0.2,0.1,1.6,0.1,0.2,0.5,0.1,-,0.6,0.3,0.7,0.2,1.1,1.4,14.3,-,0.5,-,Serie A,2018/2019
437,Lyanco,Torino,D(C),1(1),90,-,-,1,-,-,80,0.5,-,6.32,0.5,2,0.5,-,2.5,-,0.5,-,-,0.5,0.5,-,-,1,12.5,-,0.5,-,Serie A,2018/2019
438,Danilo Soddimo,Frosinone,AM(L),1(9),244,-,1,2,-,0.6,80,0.6,-,6.32,1.1,0.7,0.9,-,0.2,0.3,0.1,-,0.8,0.2,0.4,-,0.5,0.7,10,0.6,0.5,-,Serie A,2018/2019
439,Roberto Piccoli,Atalanta,FW,0(2),47,-,-,-,-,1,45.5,2.5,-,6.32,1,-,-,-,-,-,-,-,-,-,-,-,-,3,5.5,-,-,-,Serie A,2018/2019
440,Nicolas Frey,Chievo,D(CLR),3(2),227,-,-,-,-,-,78,0.6,-,6.31,0.6,1.4,0.4,-,3.4,0.6,0.6,-,0.2,-,0.2,-,-,-,20,-,2.2,-,Serie A,2018/2019
441,Mattias Svanberg,Bologna,M(CL),13(10),1175,-,3,2,-,1,77.2,0.4,-,6.31,1,0.5,1.2,-,0.5,0.6,0.3,-,0.7,0.4,1.4,-,0.7,1,13.5,0.3,0.7,-,Serie A,2018/2019
