,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
327,Clement Michelin,Toulouse,M(R),4(3),274,-,-,2,-,0.1,75,1.3,-,6.54,1.6,0.6,1.1,-,1.4,0.6,0.1,-,0.3,-,0.3,-,-,0.1,12.6,0.1,1.3,-,Ligue 1,2017/2018
328,Lucas Moura,PSG,FW,0(5),72,1,1,1,-,0.6,88.6,0.2,-,6.53,0.2,-,1,-,-,0.2,-,-,0.2,0.8,0.4,0.2,-,0.4,8.8,-,-,0.2,Ligue 1,2017/2018
329,Gaëtan Laborde,Bordeaux,FW,10(10),956,3,-,1,-,1.6,65.1,2.6,1,6.53,0.5,0.1,1,-,0.4,0.3,0.1,-,0.4,0.8,0.8,0.3,1,2.1,12.1,0.1,0.1,-,Ligue 1,2017/2018
330,Zinedine Machach,Toulouse,AM(C),2(2),193,1,-,2,-,1,75.7,-,-,6.53,1.8,0.5,2,-,0.5,0.3,-,-,0.3,1.3,0.5,-,1.8,1.5,9.3,0.5,0.5,-,Ligue 1,2017/2018
331,Tristan Dingomé,Troyes,M(C),14,1195,-,-,4,-,0.4,82.3,0.5,-,6.53,1.8,0.9,1.1,-,1.1,0.6,-,-,1,0.4,0.6,0.1,0.9,0.6,41.1,0.2,2.2,0.1,Ligue 1,2017/2018
332,Ludovic Blas,Guingamp,FW,17(14),1783,3,2,2,1,1.3,85.7,0.6,1,6.53,0.7,0.6,0.9,-,0.3,0.9,0.1,-,0.6,1.3,1.1,0.1,1.3,1.1,31,0.1,1.8,-,Ligue 1,2017/2018
333,Fares Bahlouli,Lille,Midfielder,2(9),303,1,-,2,-,0.4,73.3,0.1,-,6.53,0.9,0.1,1.1,-,0.1,0.5,-,-,1,1.3,0.9,0.3,1.6,1,10.5,1.3,0.5,-,Ligue 1,2017/2018
334,Ibrahim Amadou,Lille,DMC,30,2413,-,-,3,-,0.5,87.5,1.1,-,6.53,1.4,1.4,0.8,0.4,2.3,0.4,0.4,-,0.3,0.4,0.6,-,0.4,0.6,52.4,0.1,3.8,-,Ligue 1,2017/2018
335,Chris Philipps,Metz,DMC,10(1),852,-,-,4,-,0.4,79.4,0.6,-,6.53,2,2.7,1.5,0.1,1.5,1.9,0.5,-,0.8,0.2,0.5,-,0.5,0.6,38.4,-,3.8,0.2,Ligue 1,2017/2018
336,Ludovic Butelle,Angers,GK,19,1653,-,-,-,-,-,47.9,0.3,-,6.52,-,0.1,-,-,0.7,-,-,1,-,-,0.1,-,-,-,23.7,-,5.4,-,Ligue 1,2017/2018
337,Léo Lacroix,Saint-Etienne,D(C),8(3),774,-,-,3,1,0.7,85.6,1.8,-,6.52,1.2,1,0.9,0.6,4.6,0.4,0.3,-,0.2,0.3,0.3,0.4,0.1,0.4,32.2,-,3,-,Ligue 1,2017/2018
338,Alexandre Oukidja,Strasbourg,GK,16(1),1457,-,-,1,-,-,51.4,0.3,-,6.52,-,0.2,-,-,0.9,0.1,-,-,-,-,0.2,-,-,-,25.3,-,8.6,-,Ligue 1,2017/2018
339,Jérémy Blayac,Strasbourg,FW,7(18),909,3,1,2,-,1.3,64.9,3.7,-,6.52,0.2,-,0.3,-,0.4,0.3,-,-,0.7,0.4,0.9,0.6,0.8,1.6,14,-,0.2,-,Ligue 1,2017/2018
340,Diego Contento,Bordeaux,M(L),1(2),106,-,1,-,-,-,81.5,-,-,6.52,1,0.3,-,0.3,2.7,-,0.3,-,0.3,-,-,-,-,0.7,9,-,0.7,-,Ligue 1,2017/2018
341,Quentin Cornette,Amiens,AM(R),6(6),448,1,2,1,-,0.6,73.8,0.1,1,6.52,0.9,0.3,0.8,-,0.3,0.8,-,-,0.5,0.9,0.8,-,0.7,1.3,10.8,0.1,0.1,0.1,Ligue 1,2017/2018
342,Rémy Vercoutre,Caen,GK,35,3104,-,-,1,1,-,54.4,0.2,-,6.52,0.1,0.1,-,-,0.8,-,-,1,-,-,0.1,-,-,-,27.5,-,10.8,-,Ligue 1,2017/2018
343,Christopher Nkunku,PSG,FW,6(14),621,4,-,-,-,1,92.2,0.2,1,6.52,0.3,0.3,0.6,-,0.1,0.6,0.1,-,0.2,0.7,0.5,0.1,1,0.9,17.3,0.1,0.5,0.1,Ligue 1,2017/2018
344,Frédéric Sammaritano,Dijon,AM(CLR),16(10),1431,-,4,2,-,1.2,81.8,0.1,1,6.51,1.1,0.2,0.5,-,0.5,1,-,-,0.9,0.6,0.8,0.2,0.8,1.2,21.3,0.3,0.9,-,Ligue 1,2017/2018
345,Benjamin Jeannot,Dijon,FW,14(10),1403,4,1,4,-,1.1,70.8,2,1,6.51,0.5,0.3,1,-,1,0.5,0.1,-,0.5,0.3,0.7,0.6,1.4,1.5,14.3,-,0.3,0.1,Ligue 1,2017/2018
346,Abdoul Camara,Guingamp,AM(LR),12(2),896,2,1,-,-,1.4,79.5,0.6,-,6.51,0.4,0.5,0.5,-,0.3,0.6,0.1,-,0.7,1.1,0.8,0.1,1,1.3,19.1,0.6,0.3,-,Ligue 1,2017/2018
347,Ronaël Pierre-Gabriel,Saint-Etienne,M(R),13(3),1171,-,-,2,1,0.4,83.2,0.4,1,6.51,2.7,0.6,0.9,0.2,2,0.7,0.1,-,0.4,0.9,0.9,-,0.8,1,30.5,0.1,1.2,-,Ligue 1,2017/2018
348,Facundo Píriz,Montpellier,DMC,8(7),803,-,-,4,-,0.6,86.4,1.3,-,6.51,1.7,1.2,0.8,0.1,0.9,1.9,0.1,-,0.2,0.4,0.6,-,0.3,0.4,28.5,-,1.3,-,Ligue 1,2017/2018
349,Yoann Gourcuff,Rennes,M(CL),5(5),426,1,2,-,-,0.9,88.2,0.3,-,6.51,0.7,0.2,0.3,-,0.2,0.2,-,-,0.5,0.4,0.6,-,0.7,0.6,18.7,0.3,0.6,-,Ligue 1,2017/2018
350,Théo Pellenard,Bordeaux,D(L),16(3),1428,-,-,4,-,0.1,76.5,0.6,-,6.50,1.7,1.7,1.4,0.1,1.5,0.9,0.3,-,0.7,0.7,0.2,-,0.9,1,36.3,0.4,1.7,0.1,Ligue 1,2017/2018
351,Yassine El Ghanassy,Nantes,M(R),5(15),638,-,-,1,-,0.7,84.4,0.3,-,6.50,0.4,0.2,0.5,-,0.1,0.2,-,-,0.7,2,0.9,-,1.4,0.9,13.2,0.3,0.2,0.1,Ligue 1,2017/2018
352,Oussama Haddadi,Dijon,M(L),27(6),2501,1,1,6,1,0.2,78,0.5,-,6.50,1.3,1.3,1.3,0.2,1.9,1,0.4,-,0.8,0.8,0.4,0.1,0.4,0.9,32.9,0.5,2,-,Ligue 1,2017/2018
353,Adama Niane,Troyes,FW,25(8),2168,8,2,6,-,2.2,67.6,2.4,1,6.50,0.7,0.3,1.1,-,0.4,0.6,-,-,0.5,0.4,0.8,0.9,1.6,2.6,16.8,0.1,0.3,-,Ligue 1,2017/2018
354,Harrison Manzala,Amiens,AM(LR),18(19),1858,4,3,3,-,0.9,76.6,0.3,2,6.50,0.9,0.5,0.4,-,0.3,0.5,0.1,-,0.2,1.1,0.6,0.1,1,1.5,16.4,0.2,0.3,-,Ligue 1,2017/2018
355,Adama Soumaoro,Lille,D(CR),14,1195,-,-,2,-,0.1,92.6,1.6,-,6.50,0.6,1.1,0.5,0.4,3.4,0.1,1.1,-,0.1,0.6,1,0.1,0.6,0.4,41.6,-,0.7,-,Ligue 1,2017/2018
356,Suk Hyun-Jun,Troyes,FW,13(13),1194,6,-,5,-,1.2,56,3.2,-,6.49,0.2,-,1.7,-,0.3,0.3,-,-,0.5,0.3,1.3,0.2,0.7,1.8,11.5,0.1,0.2,-,Ligue 1,2017/2018
357,Enzo Crivelli,Caen,FW,9(2),730,2,-,2,-,0.7,57.9,3.1,1,6.49,0.4,0.2,1.1,-,0.2,0.4,-,-,0.4,0.4,1,0.3,1.3,1.9,13.2,-,0.1,-,Ligue 1,2017/2018
358,Benjamin Nivet,Troyes,M(C),16(10),1375,2,2,-,-,0.7,77.7,0.7,-,6.49,1.2,0.6,0.9,-,0.8,1.5,-,-,1.1,0.5,0.9,-,1.1,1.3,26.2,0.3,1,0.1,Ligue 1,2017/2018
359,Marcus Coco,Guingamp,FW,17(12),1590,2,2,5,-,1,78,1.2,-,6.49,1.4,0.5,1.5,-,0.2,1,0.1,-,0.6,0.8,1,0.1,1.6,1.8,19.3,0.3,0.5,-,Ligue 1,2017/2018
360,Jérémie Porsan-Clemente,Montpellier,Forward,1,90,-,-,1,-,1,70.8,3,-,6.49,3,1,1,-,3,1,-,-,1,1,1,-,3,4,24,1,2,-,Ligue 1,2017/2018
361,Sergi Darder,Lyon,M(CL),3,211,-,-,1,1,0.7,86.6,1.3,-,6.49,3,1,1.3,-,1,2,-,-,0.7,0.3,-,-,0.3,0.3,47.3,-,1.7,-,Ligue 1,2017/2018
362,Bingourou Kamara,Strasbourg,GK,19,1692,-,-,2,-,-,57.9,0.1,1,6.49,-,-,0.1,-,0.5,0.1,-,-,-,-,0.1,-,-,0.1,28.5,-,8.1,-,Ligue 1,2017/2018
363,Jessy Deminguet,Caen,M(C),5(7),532,1,1,2,-,0.6,73.3,0.6,-,6.49,1,0.8,0.7,-,1,0.8,-,-,0.8,0.4,0.8,0.3,1.4,1.4,14.3,0.8,0.3,-,Ligue 1,2017/2018
364,Emmanuel Bourgaud,Amiens,Midfielder,4(13),533,-,1,-,-,0.6,69.5,0.7,-,6.48,1,0.4,0.4,-,0.5,0.8,-,-,1.1,0.6,0.6,-,0.8,0.5,15.4,0.8,0.8,0.1,Ligue 1,2017/2018
365,Prince Oniangué,Angers,M(C),14,1065,1,-,-,1,1.4,78.8,3.1,-,6.48,1.1,0.8,1,-,0.4,1.6,0.3,-,0.6,0.5,1.1,0.1,0.7,1.3,24.6,0.1,0.6,-,Ligue 1,2017/2018
366,Yoann Salmier,Strasbourg,D(C),12(2),1107,-,-,2,-,0.3,84.8,0.8,-,6.48,1.1,1.9,0.9,0.4,4.3,0.5,0.4,-,0.1,0.5,0.5,-,0.1,0.2,38.5,-,2.9,-,Ligue 1,2017/2018
367,Julien Ielsch,Amiens,Defender,7(4),615,-,-,4,-,0.5,64.4,0.3,-,6.48,2.5,1,1.3,0.1,1.1,1.6,0.3,-,0.5,0.5,0.5,-,1.1,0.7,19.6,0.3,0.5,-,Ligue 1,2017/2018
368,Kévin Monnet-Paquet,Saint-Etienne,FW,21(9),1770,2,3,-,-,0.9,78,1.2,-,6.47,1.1,0.4,1.1,-,0.6,1.2,0.1,-,0.7,0.7,0.5,0.2,1.7,1.1,21.5,0.2,0.2,-,Ligue 1,2017/2018
369,Jaroslav Plasil,Bordeaux,M(C),11(11),1041,-,1,2,-,0.3,87.4,0.4,-,6.47,1.1,1,0.6,-,0.6,1.1,0.3,-,0.6,0.4,0.7,-,0.6,0.6,29.9,0.3,1.6,-,Ligue 1,2017/2018
370,Jérémy Cordoval,Troyes,D(R),10(1),918,-,1,1,-,0.1,75.3,0.4,-,6.46,1.8,0.8,0.4,0.3,2.7,0.5,0.2,-,0.3,0.7,0.7,-,0.3,0.6,27.3,0.5,0.8,-,Ligue 1,2017/2018
371,Lassana Coulibaly,Angers,M(CL),8(12),833,1,2,1,-,0.8,80.7,0.6,-,6.46,1.3,0.4,0.9,-,0.5,1.3,0.1,-,0.5,0.8,1,0.1,0.5,0.9,15.3,0.2,0.4,-,Ligue 1,2017/2018
372,Yann Jouffre,Metz,FW,3(1),275,-,-,-,-,0.3,88.3,0.3,-,6.46,0.8,0.8,0.5,-,0.5,1.3,0.3,-,1.5,0.8,1,0.3,1.8,1.8,40.5,1.8,4.5,-,Ligue 1,2017/2018
373,Firmin Ndombe Mubele,Toulouse,FW,4(7),367,1,1,-,-,0.7,61.3,0.3,-,6.45,0.7,0.8,0.5,-,0.1,0.5,-,-,0.5,0.9,0.8,-,0.7,1,10.1,0.4,0.2,-,Ligue 1,2017/2018
374,Serge Gakpé,Amiens,FW,23(6),1841,3,3,1,-,1,71.9,0.6,-,6.45,0.6,0.3,0.6,-,0.4,0.7,-,-,0.6,0.7,0.6,0.3,0.8,1.3,16.4,-,0.4,-,Ligue 1,2017/2018
375,Imad Faraj,Lille,AM(R),1(6),159,-,1,-,-,0.7,79.7,0.3,-,6.45,0.7,0.6,0.1,-,0.4,0.6,-,-,0.4,1.1,0.4,0.1,0.7,1.1,9.1,0.3,0.1,-,Ligue 1,2017/2018
376,Mathieu Gorgelin,Lyon,GK,4,360,-,-,-,-,-,70.7,0.5,-,6.45,-,-,-,-,1.3,-,-,-,-,-,0.5,-,-,-,20.5,-,2.8,-,Ligue 1,2017/2018
377,Anthony Gonçalves,Strasbourg,M(CR),18(11),1755,-,-,5,-,0.7,76.5,0.9,-,6.45,1.7,0.9,1.7,-,0.9,1.2,-,-,1,0.3,0.6,0.1,0.8,1.2,22,0.8,0.9,-,Ligue 1,2017/2018
378,Mehdi Abeid,Dijon,DMC,14(5),1178,-,1,2,-,1.1,85.7,0.8,-,6.45,1.2,0.9,1.5,-,1.1,1.3,0.3,-,0.4,0.7,0.8,0.1,1.1,1.3,31.3,-,1.5,-,Ligue 1,2017/2018
379,Lebogang Phiri,Guingamp,DMC,9(13),1022,-,1,1,-,0.3,88.8,0.4,-,6.45,1.2,0.9,0.6,-,0.5,1.5,0.1,-,0.4,0.4,0.3,-,0.5,0.2,30,0.1,2.2,-,Ligue 1,2017/2018
380,Enzo Loiodice,Dijon,DMC,1(3),164,-,-,-,-,-,81.9,0.5,-,6.45,2.3,0.5,0.3,-,-,0.8,-,-,0.3,0.5,0.5,-,1,0.3,26.3,-,1,-,Ligue 1,2017/2018
381,Stéphane Bahoken,Strasbourg,FW,19(7),1666,7,1,5,-,1.4,74.8,1.1,-,6.45,0.6,0.3,1.8,-,-,0.7,-,-,0.5,0.3,0.8,0.8,1.3,2.1,11.3,0.4,0.2,-,Ligue 1,2017/2018
382,Prejuce Nakoulma,Nantes,FW,13(5),1149,3,-,4,-,1.5,77.7,1.2,-,6.45,0.6,0.3,1.9,-,-,0.3,-,-,0.7,1.1,1.4,0.6,2.3,2.7,18.7,0.1,0.5,-,Ligue 1,2017/2018
383,Bakary Koné,Strasbourg,D(C),27(1),2462,1,-,3,-,0.4,85.4,1.8,-,6.45,0.9,1.2,0.8,0.5,4.2,0.7,0.4,-,-,0.2,0.6,0.1,0.1,0.3,36.5,-,3.4,-,Ligue 1,2017/2018
384,Paul-Georges Ntep,Saint-Etienne,FW,5(8),509,1,-,2,-,0.7,72.1,0.5,-,6.45,1.1,0.2,0.5,-,0.2,0.7,0.1,-,0.5,1.1,1,0.2,0.5,1.3,13.2,0.1,0.8,-,Ligue 1,2017/2018
385,Guy N'Gosso,Amiens,DMC,7(5),608,1,-,3,-,0.4,85.4,0.8,1,6.44,0.7,0.8,0.9,-,1.5,1.3,0.3,-,0.3,0.3,0.6,-,0.9,0.5,27.9,-,2.8,0.1,Ligue 1,2017/2018
386,Kouadio-Yves Dabila,Lille,D(C),10(2),943,-,-,1,-,-,84.6,1.3,-,6.44,1.7,0.8,1.2,0.5,3.8,0.3,0.5,-,0.3,0.3,-,-,0.3,0.3,40.6,0.1,2.3,-,Ligue 1,2017/2018
387,Landry Bonnefoi,Strasbourg,GK,3(1),271,-,-,-,-,-,59,0.3,-,6.44,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,15.3,-,5,-,Ligue 1,2017/2018
388,Iván Balliu,Metz,M(R),22(3),1952,-,1,6,-,0.2,79.1,1,-,6.44,1.4,1.1,0.9,0.4,2.2,0.6,0.4,-,0.4,0.6,1.4,0.1,0.2,0.7,36.3,0.2,2.4,-,Ligue 1,2017/2018
389,Adrien Hunou,Rennes,FW,17(7),1463,5,1,1,-,1,79.9,0.5,1,6.44,1.1,0.3,0.8,-,0.3,1.3,-,-,0.5,0.3,1.3,0.8,0.8,1.5,20.5,-,0.3,-,Ligue 1,2017/2018
390,Myziane Maolida,Lyon,FW,2(11),325,1,-,-,-,0.8,78.2,0.2,-,6.43,0.4,-,0.2,-,-,0.2,-,-,0.5,1.1,0.1,0.2,0.4,0.8,10.2,0.2,0.1,0.2,Ligue 1,2017/2018
391,Gerónimo Poblete,Metz,DMC,17(8),1650,-,-,1,-,0.2,88.9,0.5,-,6.43,2.3,1,0.9,-,0.8,1.6,-,-,0.3,0.6,1.2,-,0.4,0.9,34.1,-,3.1,0.1,Ligue 1,2017/2018
392,Vincent Koziello,Nice,M(C),10(5),810,-,-,3,-,0.3,94.1,0.3,-,6.43,1.1,1.3,0.7,-,0.4,0.7,0.2,-,0.5,0.4,0.8,0.1,0.7,0.8,39.3,-,2.3,-,Ligue 1,2017/2018
393,Baissama Sankoh,Caen,M(C),15(11),1532,-,-,3,-,0.1,78.8,1.3,-,6.42,1,1,1,0.1,2.3,0.8,0.3,-,0.3,0.4,1.1,-,0.7,1.1,20.5,-,0.6,-,Ligue 1,2017/2018
394,Corentin Jean,Toulouse,FW,18(15),1688,1,1,3,-,0.8,71.8,0.5,-,6.42,0.4,0.4,0.5,-,0.2,0.5,-,-,0.8,0.7,1.2,0.2,0.7,0.6,13.1,0.8,0.5,-,Ligue 1,2017/2018
395,Isaac Mbenza,Montpellier,FW,22(16),2096,8,-,4,-,1.4,75.8,0.2,-,6.42,0.4,0.1,0.3,-,0.1,0.3,-,-,0.8,0.6,0.5,0.3,0.9,1.2,13.8,0.7,0.7,-,Ligue 1,2017/2018
396,Jonathan Cafú,Bordeaux,FW,5(14),625,2,1,2,-,0.7,81.6,0.3,-,6.42,0.8,0.5,0.9,-,0.1,0.4,0.1,-,0.7,0.7,1,0.1,0.8,1.7,15.7,-,0.5,0.1,Ligue 1,2017/2018
397,Jordan Marié,Dijon,M(C),21(6),1888,1,1,5,-,0.8,83.3,0.5,-,6.42,2.3,1.5,1,-,0.8,1.8,0.3,-,0.4,0.3,0.6,-,0.7,1.1,34,0.1,2.9,-,Ligue 1,2017/2018
398,Santy Ngom,Nantes,Forward,4(9),463,1,-,1,-,0.8,75.5,1.2,-,6.42,0.8,0.2,1.7,-,0.2,0.5,0.1,-,0.7,0.5,1.5,0.2,0.6,1.5,11.6,-,0.5,-,Ligue 1,2017/2018
399,Bassem Srarfi,Nice,M(LR),10(16),865,3,-,1,-,0.9,84.3,0.2,-,6.41,0.7,0.3,0.6,-,0.2,0.4,-,-,0.3,1,0.8,0.2,0.5,0.8,13.7,0.1,0.5,-,Ligue 1,2017/2018
400,Herve Bazile,Caen,AM(LR),10(9),877,-,1,1,-,0.9,76.3,0.2,-,6.41,1.1,0.8,0.8,0.1,0.3,0.5,-,-,0.7,1,0.8,0.3,1.7,1.8,11.1,0.8,0.5,-,Ligue 1,2017/2018
401,Adama Diakhaby,Monaco,FW,10(12),852,2,3,2,1,0.5,72.6,0.7,1,6.41,1,0.6,0.7,-,0.2,0.5,-,-,0.4,0.2,0.6,0.5,0.7,1.1,8.5,0.1,0.2,-,Ligue 1,2017/2018
402,Matthieu Udol,Metz,M(L),3(3),352,-,-,-,-,0.2,76.4,0.7,-,6.41,2.3,0.8,1.3,-,2.8,1.5,0.3,-,-,0.3,0.2,-,0.2,1,21.2,0.2,1.5,-,Ligue 1,2017/2018
403,Steven Fortès,Toulouse,D(C),1(1),154,-,-,1,-,-,81,0.5,-,6.41,2,1.5,1.5,1,3,1,-,-,-,-,-,-,-,0.5,39.5,-,4,-,Ligue 1,2017/2018
404,Abdoulaye Bamba,Angers,M(R),17(1),1533,-,-,2,-,0.2,79.9,1,-,6.40,1.6,0.7,1.2,0.7,2.3,0.8,0.1,-,0.4,0.5,1,0.1,0.6,0.4,34.3,0.1,1.1,-,Ligue 1,2017/2018
405,Vincent Bessat,Caen,M(L),18(6),1571,-,1,2,-,0.7,81.1,0.2,-,6.40,1.7,0.8,0.7,0.1,0.7,1.1,-,-,0.8,0.4,0.2,0.1,0.5,1.3,27.8,1.2,1.2,-,Ligue 1,2017/2018
406,Najib Gandi,Nantes,Midfielder,0(5),93,-,-,1,-,0.4,80.6,0.4,-,6.40,1.2,0.8,0.4,-,0.4,0.4,0.2,-,-,0.8,0.6,0.8,0.2,0.6,7.2,-,0.8,-,Ligue 1,2017/2018
407,Jean-Victor Makengo,Nice,AM(CL),2(3),244,-,-,1,-,0.2,90.5,0.6,-,6.40,0.8,0.6,1,-,0.2,0.2,-,-,-,2,0.8,-,1.8,1.2,21,0.2,0.8,-,Ligue 1,2017/2018
408,Bryan Pelé,Troyes,AM(LR),19(12),1616,2,2,1,-,0.7,75.3,0.5,-,6.40,0.6,0.5,0.6,-,0.3,0.8,-,-,0.8,0.9,0.5,0.2,0.6,1.7,16.2,0.5,1,-,Ligue 1,2017/2018
409,Yacine Bammou,Nantes,FW,10(6),728,3,-,1,1,1.4,74.3,0.7,-,6.40,1.1,0.4,1.2,-,0.4,0.6,0.3,-,0.4,0.1,0.5,0.3,0.8,0.9,15.8,0.2,0.4,-,Ligue 1,2017/2018
410,Enzo Crivelli,Angers,FW,12(3),1027,1,1,6,1,0.9,63.8,3.5,-,6.40,0.9,0.1,1.8,-,0.4,0.3,-,-,0.8,0.4,1.3,0.4,1.3,2.5,16.9,0.1,0.2,-,Ligue 1,2017/2018
411,Jeremy Grimm,Strasbourg,DMC,7(16),798,1,-,3,-,0.6,80.7,1.2,-,6.39,1,0.8,0.8,0.1,1.3,0.7,0.1,-,0.2,0.3,0.6,-,0.5,0.6,14.9,-,1.1,-,Ligue 1,2017/2018
412,Thomas Didillon,Metz,GK,9,810,-,-,-,-,-,57.3,0.2,1,6.38,-,-,-,-,1,0.1,-,-,0.1,-,0.2,-,-,0.1,25.2,-,8.4,-,Ligue 1,2017/2018
413,Quentin Beunardeau,Metz,GK,0(1),38,-,-,-,-,-,50,-,-,6.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,8,-,Ligue 1,2017/2018
414,Brandon Thomas,Rennes,FW,3(8),352,1,-,-,-,0.5,78,0.2,-,6.38,0.9,0.5,0.7,-,0.1,0.9,0.1,-,0.6,0.4,0.7,0.2,1.1,0.5,9.1,0.1,-,-,Ligue 1,2017/2018
415,Diafra Sakho,Rennes,FW,7(6),777,2,-,1,-,1.5,66.4,1.8,-,6.38,0.4,0.2,1.2,-,0.8,0.5,-,-,0.5,0.4,0.8,0.7,0.8,3.2,10.5,0.1,0.2,-,Ligue 1,2017/2018
416,Stef Peeters,Caen,M(C),11(9),1103,-,2,4,-,0.9,71.6,0.4,-,6.38,1,0.4,1.2,-,0.5,1.3,0.2,-,1.6,0.4,0.3,-,0.7,1,22.6,1.2,1.6,0.1,Ligue 1,2017/2018
417,François Bellugou,Troyes,DMC,27(3),2186,-,-,6,1,-,79.5,1.7,-,6.38,1.6,0.9,1,0.1,1.4,0.9,0.2,-,0.2,0.4,0.4,-,0.5,0.6,33.1,-,2.2,-,Ligue 1,2017/2018
418,Jules Iloki,Nantes,AM(R),14(12),1424,-,-,1,-,0.4,74.7,0.4,-,6.37,0.5,0.5,0.5,-,0.5,0.5,-,-,1,0.3,0.5,0.2,0.5,1,16,1.1,0.4,-,Ligue 1,2017/2018
419,Igor Lewczuk,Bordeaux,D(C),4(3),435,-,-,3,-,-,82.8,0.4,-,6.37,1.3,1,2.4,0.3,1.6,0.4,0.3,-,0.9,0.3,0.3,-,0.4,-,22.4,0.4,0.7,-,Ligue 1,2017/2018
420,Morgan Poaty,Montpellier,M(L),2(1),173,-,-,1,-,-,74.2,0.3,-,6.37,-,0.3,0.7,-,-,0.3,1,-,0.3,0.3,1,-,0.3,0.3,22,0.7,0.7,-,Ligue 1,2017/2018
421,Valentín Vada,Bordeaux,M(C),11(10),862,2,1,4,-,0.6,87.4,0.2,-,6.37,1,0.3,0.8,-,0.2,1.1,-,-,0.3,0.4,1,-,0.4,1,27.2,0.3,0.9,-,Ligue 1,2017/2018
422,Romain Danzé,Rennes,M(CR),10(3),685,-,-,2,-,0.1,79.1,1.1,-,6.36,0.9,0.2,0.5,-,2.2,0.4,0.2,-,0.2,-,0.1,-,0.3,0.1,26.5,0.1,1.2,-,Ligue 1,2017/2018
423,Assane Dioussé,Saint-Etienne,DMC,17(8),1349,1,-,4,-,0.4,85.1,0.4,-,6.35,1.3,0.4,1,-,0.6,0.8,0.1,-,0.3,0.5,0.6,0.1,0.9,0.6,34,-,2.4,-,Ligue 1,2017/2018
424,Loïc Puyo,Angers,AM(L),0(8),162,-,-,-,-,0.3,76.6,-,-,6.35,1.1,0.5,1,-,0.3,0.1,0.4,-,0.6,0.1,0.3,-,0.4,0.4,13.9,0.3,1.8,-,Ligue 1,2017/2018
425,Cafú,Metz,M(C),8(2),682,-,-,2,-,0.5,81.4,1.8,-,6.34,0.9,1.2,1.4,0.1,1.3,0.8,0.1,1,0.5,0.5,0.8,0.1,0.6,1.2,28.5,-,2,-,Ligue 1,2017/2018
426,Rominigue Kouamé,Lille,M(C),1(5),198,-,1,-,-,-,86.4,-,-,6.34,0.8,0.8,0.5,-,-,0.2,-,-,1,1.2,0.3,-,1.2,0.7,20.8,0.2,0.8,-,Ligue 1,2017/2018
427,Fodé Ballo-Touré,Lille,M(L),25(2),2060,-,-,5,1,0.1,85.2,1.1,-,6.33,1.9,1,1.1,0.1,1.5,1,0.1,1,0.3,0.6,0.7,0.3,0.9,0.7,35.9,0.2,0.7,-,Ligue 1,2017/2018
428,Yeni N'Gbakoto,Guingamp,AM(CLR),4(12),566,3,-,1,-,0.9,74.4,0.4,-,6.33,0.7,0.6,0.6,-,0.3,0.4,-,-,0.1,0.2,0.6,0.1,0.6,0.8,10.3,0.3,0.1,-,Ligue 1,2017/2018
429,Jordan N'Kololo,Caen,AM(R),4(6),421,-,-,-,-,1.6,76.5,0.3,-,6.33,0.9,0.1,0.5,-,-,0.3,0.1,-,1.1,0.5,1,0.2,1.1,1.8,10.2,0.7,0.3,-,Ligue 1,2017/2018
430,Raïs M'Bolhi,Rennes,GK,1,90,-,-,-,-,-,31.8,1,-,6.33,-,-,-,-,-,1,-,-,-,-,1,-,-,-,22,-,3,-,Ligue 1,2017/2018
431,Jordan Ferri,Lyon,M(C),4(20),624,-,1,4,-,0.3,88.4,0.3,-,6.33,0.8,0.2,0.7,-,0.4,0.5,-,-,0.3,0.5,0.4,-,0.4,0.5,22.3,0.1,0.8,-,Ligue 1,2017/2018
432,Boubakary Soumaré,Lille,DMC,3(11),502,-,-,1,-,-,85.5,0.6,-,6.33,0.9,0.5,0.6,-,0.4,0.8,0.1,-,0.2,0.9,0.4,-,0.4,0.5,24.6,-,0.8,-,Ligue 1,2017/2018
433,Grégory Sertic,Marseille,M(C),3(4),347,-,-,1,-,0.9,87.7,1.3,-,6.33,0.7,0.9,1.4,0.4,3.3,0.6,1,-,0.1,0.1,0.4,-,-,0.1,27.9,-,1.7,0.1,Ligue 1,2017/2018
434,Christian Kouakou,Caen,M(R),7(12),845,1,1,-,-,1.4,74.3,0.5,-,6.33,1.3,0.4,0.9,-,0.3,0.7,0.1,-,0.4,0.3,1.2,0.7,0.8,1.3,7.2,0.3,0.1,-,Ligue 1,2017/2018
435,Souleymane Camara,Montpellier,FW,8(16),928,2,2,1,-,0.8,67.9,1.3,-,6.33,0.3,0.1,0.5,-,0.6,0.1,-,-,0.5,0.3,0.8,0.5,0.5,1,10.4,-,0.3,-,Ligue 1,2017/2018
436,Kolbeinn Sigthorsson,Nantes,FW,0(2),24,-,-,-,-,0.5,60,1.5,-,6.32,-,0.5,-,-,-,-,-,-,-,1,-,0.5,0.5,-,5,-,-,-,Ligue 1,2017/2018
