,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
211,Markus Feulner,Augsburg,M(CR),23(2),1972,1,-,7,-,1.2,69.3,1.7,1,6.81,2.5,1.2,1.6,0.1,1.4,1.5,0.3,-,0.6,0.9,1.6,0.1,1.2,1,27.9,0.3,1.2,0.2,Bundesliga,2014/2015
212,Davie Selke,Werder Bremen,FW,22(8),1990,9,3,4,-,1.4,57.2,3.7,2,6.81,0.3,0.1,2.2,-,0.8,0.5,0.1,-,0.7,0.6,0.8,0.8,0.7,1.8,13,0.2,0.2,-,Bundesliga,2014/2015
213,Stefan Reinartz,Leverkusen,M(C),9(8),971,1,-,2,-,0.9,73.8,1.5,-,6.81,1.8,1.6,0.8,-,0.6,0.9,-,-,0.6,0.7,0.3,-,0.9,0.6,32.4,-,1.1,0.1,Bundesliga,2014/2015
214,Lewis Holtby,Hamburg,M(CLR),17(5),1588,-,2,5,-,1,70.2,1.8,-,6.81,2.3,1.4,1.4,-,0.2,1,0.1,-,1.1,1.1,1.5,0.5,1.7,1.4,30.2,0.4,2.1,0.1,Bundesliga,2014/2015
215,Yunus Malli,Mainz,FW,24(7),2183,6,4,2,-,1.5,76.1,0.5,-,6.81,0.8,0.5,0.8,-,0.2,0.6,-,-,1,1.8,1.5,0.2,1.5,1.4,23.2,0.2,0.5,0.2,Bundesliga,2014/2015
216,Genki Haraguchi,Hertha Berlin,M(CLR),14(7),1383,1,-,2,-,1.1,70.9,1.1,-,6.81,1.5,1.3,1,-,0.6,1.4,-,-,0.6,2,1.3,0.1,0.7,1.3,16.2,0.2,0.7,0.1,Bundesliga,2014/2015
217,Alejandro Gálvez,Werder Bremen,M(C),18(2),1538,1,1,6,-,0.7,74,2.5,1,6.80,2.1,2.6,1.6,0.2,3.8,1.5,0.4,-,0.1,0.3,0.4,0.1,0.6,0.4,36.2,-,3.1,-,Bundesliga,2014/2015
218,Diego Benaglio,Wolfsburg,GK,31,2790,-,-,2,-,-,66,0.7,-,6.80,-,-,0.1,-,0.8,-,-,-,-,-,0.1,-,-,-,27.1,-,7.7,-,Bundesliga,2014/2015
219,Aleksandar Ignjovski,Eintracht Frankfurt,M(CLR),14(6),1210,-,2,4,-,0.3,74.3,1.3,-,6.80,2.6,1.9,1.4,0.2,1.3,1.2,0.1,-,0.5,0.9,1.2,-,0.6,1,27.7,0.4,1.3,-,Bundesliga,2014/2015
220,Daniel Brosinski,Mainz,M(LR),32,2774,-,3,4,1,0.7,66.4,2.5,-,6.80,1.3,1.7,1.1,0.4,2.6,1.1,0.2,-,0.6,0.7,1.6,0.1,0.5,0.8,37.4,0.6,3.2,0.1,Bundesliga,2014/2015
221,Hong Jeong-Ho,Augsburg,D(C),10(7),939,-,-,2,-,0.4,81.6,4.5,1,6.80,0.9,1.2,1.1,0.5,4.6,0.2,0.4,-,0.1,0.2,0.3,-,0.1,-,34.2,-,2.6,-,Bundesliga,2014/2015
222,Janek Sternberg,Werder Bremen,D(L),12(2),1017,-,-,2,-,0.6,64,2.2,-,6.80,1.8,2,1.1,0.4,2.9,1.5,0.2,-,0.4,0.7,1.6,-,0.9,0.9,24.2,0.3,0.6,-,Bundesliga,2014/2015
223,Lukasz Piszczek,Borussia Dortmund,M(R),19(3),1654,-,1,4,-,0.5,72.2,2.1,-,6.79,2.2,1.8,0.5,0.4,1.8,0.6,0.1,-,0.7,0.5,0.4,-,0.7,0.8,41.1,0.3,2,-,Bundesliga,2014/2015
224,Marvin Plattenhardt,Hertha Berlin,M(L),14(1),1283,-,1,1,-,0.2,68.5,1.1,-,6.79,2.7,1.1,1.8,0.3,2.3,0.5,0.5,-,0.8,0.3,1.1,-,0.4,0.1,32.1,0.8,2.7,-,Bundesliga,2014/2015
225,Alban Meha,Paderborn,AM(L),13(5),1220,3,-,1,-,3.4,74.9,0.6,1,6.79,1.7,0.9,1.2,-,0.3,1.1,0.1,-,1.2,1.2,1.6,-,1.2,0.8,27.5,1,1.6,-,Bundesliga,2014/2015
226,Shinji Kagawa,Borussia Dortmund,M(CL),23(5),1880,5,5,2,-,1.4,81.8,0.8,-,6.78,0.6,0.4,0.8,-,0.1,0.4,-,-,1.8,0.8,1,0.4,1.3,1.5,33.1,0.3,1.9,0.1,Bundesliga,2014/2015
227,Takashi Inui,Eintracht Frankfurt,AM(CLR),21(6),1824,1,5,2,-,1.6,77.3,0.5,-,6.78,1.2,0.7,0.9,-,-,1.4,-,-,1.7,1.6,1.7,0.2,2.5,1.1,24.1,0.4,1,0.2,Bundesliga,2014/2015
228,Jan Kirchhoff,Schalke,DMC,12(2),884,-,-,2,-,0.6,81.6,2.3,-,6.78,1.6,1.1,1.4,0.4,2.2,1.4,0.5,-,0.4,0.6,0.9,-,0.4,0.4,41.4,-,3.1,-,Bundesliga,2014/2015
229,Christian Träsch,Wolfsburg,M(C),8(4),728,-,-,-,-,0.1,80.1,1,-,6.78,1.9,2.1,0.8,-,1.4,2,0.2,-,0.7,0.5,0.6,-,0.4,0.6,38.5,0.7,2.6,0.1,Bundesliga,2014/2015
230,Maximilian Arnold,Wolfsburg,M(CR),17(10),1668,4,2,8,-,1.3,86,0.8,-,6.78,0.8,1.1,1.3,-,0.6,1,0.2,-,0.9,0.6,1.6,0.1,1.1,0.7,27.4,0.1,2.1,0.1,Bundesliga,2014/2015
231,Peter Niemeyer,Hertha Berlin,M(C),9(8),899,1,-,6,-,0.4,66.9,2.3,-,6.77,3,2.5,1.6,-,1.9,1.4,0.4,-,-,0.1,1.2,-,0.1,0.2,18.3,-,1.5,-,Bundesliga,2014/2015
232,Matthias Ostrzolek,Hamburg,M(L),23(2),2045,-,1,4,1,0.4,65.1,2.2,-,6.77,2.3,1.6,1.3,0.4,2.4,0.8,0.2,-,0.6,0.7,1.5,-,0.5,0.8,30.8,0.3,1.9,-,Bundesliga,2014/2015
233,Kevin Trapp,Eintracht Frankfurt,GK,22,1980,-,-,1,-,-,64,0.5,3,6.77,-,-,-,-,0.7,-,-,-,-,-,0.3,-,-,-,34,-,10.2,-,Bundesliga,2014/2015
234,Pablo De Blasis,Mainz,M(CLR),13(7),1143,1,4,1,-,0.9,67.7,1.6,2,6.76,1.1,0.7,2.1,-,0.5,1.7,0.2,-,1,2,1,0.3,1.4,1.3,19.5,0.1,0.4,0.1,Bundesliga,2014/2015
235,Süleyman Koc,Paderborn,AM(CR),23(6),1936,1,2,1,-,1.3,59.1,0.8,1,6.76,0.9,1.3,0.9,-,0.3,1.2,-,-,1.4,2.3,0.8,0.1,1.2,1.6,16.9,1,0.5,-,Bundesliga,2014/2015
236,Deyverson,FC Koln,FW,4(4),336,1,-,4,-,1.1,55.5,6.6,-,6.76,0.5,0.9,1.9,-,0.9,0.8,0.1,-,0.3,0.6,1.5,0.3,0.6,0.3,14.9,-,0.5,-,Bundesliga,2014/2015
237,Loris Karius,Mainz,GK,33,2912,-,-,1,1,-,55.6,0.7,2,6.76,-,0.1,0.1,-,1.3,-,-,-,-,-,0.2,-,-,-,33.1,-,9.6,-,Bundesliga,2014/2015
238,Matthias Ginter,Borussia Dortmund,DMC,9(5),840,-,1,1,-,1,80.5,3.5,-,6.76,1.9,1.7,1,0.4,2.1,0.6,0.1,1,0.3,0.1,0.7,-,0.6,0.5,36.6,-,2.1,-,Bundesliga,2014/2015
239,Stefan Aigner,Eintracht Frankfurt,FW,23(5),2097,9,-,8,-,1.5,72.8,1.4,1,6.76,1.4,0.9,2,-,0.1,1.2,-,-,1,0.7,2.2,0.7,1.6,2.1,24.3,0.3,0.5,-,Bundesliga,2014/2015
240,Ceyhun Gülselam,Hannover,M(C),14(4),1220,1,-,6,1,1,72.5,3.3,-,6.75,2.6,1.6,2.3,-,1.5,1.6,0.1,-,0.4,0.6,1.1,-,0.5,0.4,30.7,-,2.3,-,Bundesliga,2014/2015
241,Timo Baumgartl,Stuttgart,D(C),18(2),1646,-,-,1,-,0.2,82.6,2.5,-,6.75,1.6,1.9,0.8,1,3.3,0.6,1,-,0.1,0.3,0.4,0.1,0.1,0.2,31.3,-,1.7,-,Bundesliga,2014/2015
242,Marc Torrejón,Freiburg,D(CR),17(2),1506,-,-,3,1,0.2,83.6,3.6,-,6.75,1.4,1.6,0.8,0.5,5.8,0.7,0.1,-,0.3,0.2,0.2,-,0.2,0.2,43.4,-,4.8,0.1,Bundesliga,2014/2015
243,Sascha Riether,Freiburg,D(R),16(3),1405,-,-,3,-,0.1,71.6,1,-,6.74,1.4,1.4,0.9,0.2,2.9,0.4,0.2,-,1.3,0.4,0.4,0.2,0.1,0.2,34.8,0.2,2.9,-,Bundesliga,2014/2015
244,Fin Bartels,Werder Bremen,FW,27(2),2422,4,4,5,-,1.6,69.5,0.7,-,6.74,1.2,1,1.3,-,0.5,1.2,0.1,-,1,1.5,1.4,0.2,1.8,2.4,26.9,0.1,1.2,0.1,Bundesliga,2014/2015
245,Dennis Diekmeier,Hamburg,M(R),19(2),1632,-,-,7,-,0.1,63.1,1.3,-,6.74,2.4,1.4,1.3,0.4,2.4,0.4,0.3,-,0.6,0.5,1.7,-,0.4,0.5,22.1,0.6,1,-,Bundesliga,2014/2015
246,Ivica Olic,Hamburg,FW,16,1298,2,-,3,-,1.3,58.3,4.3,-,6.73,1.7,0.6,2,-,1.1,1.4,0.1,-,0.9,0.7,0.7,0.8,1.8,0.9,21.6,0.2,0.3,-,Bundesliga,2014/2015
247,Valentin Stocker,Hertha Berlin,AM(CLR),22(4),1863,3,4,6,-,1.3,56.2,2,-,6.73,1.5,1,2.5,-,0.5,1.6,0.1,-,1.1,0.8,1.3,0.5,1.2,1,17.3,0.3,0.3,-,Bundesliga,2014/2015
248,Miso Brecko,FC Koln,D(R),17(2),1415,-,1,1,-,0.3,73.6,1.2,-,6.72,2,1.1,0.8,0.2,3.1,0.6,0.3,-,0.4,0.7,0.5,0.1,0.5,0.3,25.7,0.1,1.1,-,Bundesliga,2014/2015
249,Melvyn Lorenzen,Werder Bremen,FW,2(1),145,1,-,-,-,0.7,65.4,0.7,-,6.72,0.7,-,1,-,-,-,-,-,0.7,1.3,1.3,0.3,1.3,3,8.7,-,-,-,Bundesliga,2014/2015
250,Oriol Romeu,Stuttgart,DMC,20(7),1824,-,-,6,-,0.4,83,2.1,-,6.72,2.1,2.4,1.3,0.1,1.1,1.7,0.3,-,0.2,0.4,1,-,0.5,0.5,36.7,-,2.6,-,Bundesliga,2014/2015
251,Alexander Madlung,Eintracht Frankfurt,D(C),14(8),1346,4,-,5,-,0.7,75.3,3.4,1,6.72,0.7,1.5,1.3,0.9,3.1,0.2,0.5,1,-,-,0.3,-,-,-,31.5,-,3,-,Bundesliga,2014/2015
252,Xherdan Shaqiri,Bayern,M(CLR),3(6),338,1,2,-,-,1.3,84.4,0.2,-,6.72,0.8,0.2,0.1,-,-,0.7,-,-,1.1,0.9,0.6,0.1,1.2,0.7,20.7,0.6,0.9,0.1,Bundesliga,2014/2015
253,Miiko Albornoz,Hannover,M(L),25(3),2189,-,3,2,-,0.3,76.7,2.1,-,6.71,1.8,1.2,1.1,0.1,1.8,1.2,0.2,-,0.6,0.8,1.1,0.1,1.3,1.1,36.3,0.5,2.3,-,Bundesliga,2014/2015
254,Julian Brandt,Leverkusen,FW,10(15),1112,4,2,-,-,0.8,74.9,0.6,-,6.71,0.6,0.6,0.4,-,0.1,1,-,-,1,1.2,0.4,0.3,0.9,1,18.4,0.1,0.6,0.1,Bundesliga,2014/2015
255,Sidney Sam,Schalke,M(CLR),7(4),526,-,1,1,-,0.8,79.1,0.3,-,6.71,0.5,0.9,0.6,-,0.3,0.9,-,-,1,2.5,1.3,0.4,2.2,0.8,17.8,0.5,0.5,0.3,Bundesliga,2014/2015
256,Ronny,Hertha Berlin,AM(C),9(10),934,3,2,4,-,1.2,70,0.6,1,6.71,0.7,0.4,0.7,0.1,0.2,0.6,0.1,-,0.8,2,1,0.1,1.8,0.6,20.5,0.5,1.9,0.2,Bundesliga,2014/2015
257,Immanuel Höhn,Freiburg,D(CR),6(1),541,1,-,-,-,0.4,85.5,2,-,6.71,0.9,1.3,1.1,0.6,5,0.4,0.4,-,0.1,-,0.3,-,0.1,0.1,49.3,-,1.9,-,Bundesliga,2014/2015
258,Junior Malanda,Wolfsburg,DMC,4(6),392,-,2,-,-,0.9,83,1.4,-,6.71,1.5,1.1,0.9,-,0.5,0.3,0.1,-,0.6,0.6,0.3,0.2,1,0.5,19.4,-,1.1,-,Bundesliga,2014/2015
259,Max Meyer,Schalke,FW,22(6),1855,5,1,-,-,1.1,82.4,0.3,1,6.70,0.8,0.6,0.6,-,0.1,1,-,-,1.1,1.3,1.3,-,1.6,1.1,26.4,-,0.9,0.1,Bundesliga,2014/2015
260,Florian Kath,Freiburg,Forward,0(1),8,-,-,-,-,-,100,-,-,6.70,-,-,-,-,-,-,1,-,1,-,-,-,-,-,3,-,-,-,Bundesliga,2014/2015
261,Marius Stankevicius,Hannover,DMC,1(1),80,-,-,-,-,-,75.7,1.5,-,6.70,2,1,0.5,-,1,-,-,-,0.5,-,0.5,-,0.5,-,18.5,-,3.5,-,Bundesliga,2014/2015
262,Ádám Szalai,Hoffenheim,FW,13(13),1318,4,4,2,1,1.4,60.7,3.7,2,6.70,0.4,0.2,1,-,0.3,0.5,-,-,0.9,0.6,1.2,0.5,1.6,1.6,16.2,0.1,0.3,-,Bundesliga,2014/2015
263,Jens Hegeler,Hertha Berlin,M(CR),14(10),1358,1,1,4,-,0.3,74.7,2.9,1,6.70,2,0.9,1.3,0.2,2.7,0.8,0.7,-,0.1,0.5,0.7,0.1,0.5,0.6,24.8,-,2.3,-,Bundesliga,2014/2015
264,Kevin Kampl,Borussia Dortmund,M(CLR),8(5),723,-,1,2,-,0.8,71.1,0.4,-,6.69,1.8,0.9,1.6,0.1,0.3,1.1,-,-,0.8,1.5,0.6,0.6,1.1,0.9,24.2,0.1,0.5,0.1,Bundesliga,2014/2015
265,Levin Öztunali,Werder Bremen,M(CLR),8(8),748,1,3,1,-,0.8,63.7,0.5,-,6.69,1.5,0.6,1,-,0.3,0.5,-,-,0.8,1.3,0.4,0.1,1.5,0.9,12.1,0.3,0.4,0.1,Bundesliga,2014/2015
266,Anthony Modeste,Hoffenheim,FW,16(10),1300,7,1,2,-,2.2,53.9,2.8,-,6.69,0.3,0.3,1,-,0.7,0.1,-,-,0.4,0.6,1.3,0.9,0.8,0.8,11.8,-,0.2,-,Bundesliga,2014/2015
267,Pierre-Emile Højbjerg,Bayern,M(C),3(5),286,-,-,1,-,0.6,88.4,0.6,-,6.68,1.3,0.6,0.6,-,0.4,0.4,0.1,-,-,1.1,1.1,-,0.8,0.4,36.6,-,2.1,-,Bundesliga,2014/2015
268,Yannick Gerhardt,FC Koln,M(CL),9(7),830,1,1,2,-,0.8,78.5,0.8,-,6.67,1.9,1.2,1,-,0.6,0.7,0.1,-,0.5,0.9,0.8,-,0.6,0.6,21.3,0.1,0.8,-,Bundesliga,2014/2015
269,Mats Dæhli,Freiburg,FW,2,180,-,-,-,-,0.5,83.2,-,-,6.67,0.5,-,2,-,-,-,-,-,1.5,4.5,1,-,5.5,0.5,47.5,-,0.5,-,Bundesliga,2014/2015
270,Jakub Blaszczykowski,Borussia Dortmund,M(CR),6(7),599,-,-,-,-,0.5,75.2,0.3,-,6.67,0.9,0.8,0.5,-,0.4,0.9,0.2,-,1.2,1.3,1.2,-,0.5,0.6,23.9,0.4,0.5,0.1,Bundesliga,2014/2015
271,Ronny Marcos,Hamburg,D(L),7(2),677,-,-,-,-,-,50.2,2.9,-,6.66,0.6,1.7,0.9,0.1,5.7,0.8,0.6,-,0.7,0.3,0.1,-,0.3,1.1,25.7,0.4,1.7,-,Bundesliga,2014/2015
272,Felix Kroos,Werder Bremen,M(C),14(12),1318,-,1,4,-,0.7,72.1,1.5,-,6.66,1.7,2,1,-,0.8,1.5,0.2,-,0.5,0.4,0.9,-,0.2,0.3,23.8,-,1.3,-,Bundesliga,2014/2015
273,Václav Kadlec,Eintracht Frankfurt,FW,1(3),116,1,-,-,-,2.3,61.8,0.5,-,6.66,1.8,0.3,0.3,-,0.5,0.5,-,-,-,0.5,0.5,-,0.8,1.5,8.5,-,0.3,-,Bundesliga,2014/2015
274,Jonas Hofmann,Mainz,M(CLR),8(2),622,3,-,1,-,1.2,70.9,-,-,6.66,0.6,0.9,0.5,-,0.3,0.9,-,-,0.2,1.1,1.3,0.4,2,1.3,18.9,-,0.7,-,Bundesliga,2014/2015
275,Kaan Ayhan,Schalke,DMC,10(5),957,-,-,3,-,0.3,79.8,1.5,-,6.66,1.9,1.3,0.5,0.3,3.1,0.4,0.7,1,0.2,0.3,0.5,-,0.3,0.5,36.9,0.2,2.7,-,Bundesliga,2014/2015
276,Bernd Leno,Leverkusen,GK,34,3060,-,-,1,-,-,55,0.5,-,6.66,-,-,0.1,-,1,0.1,-,-,-,-,0.2,-,-,-,25,-,6.6,-,Bundesliga,2014/2015
277,Salomon Kalou,Hertha Berlin,FW,21(6),1861,6,-,2,-,1.8,73.9,2.2,2,6.66,0.2,0.3,1.7,-,0.4,0.3,0.1,-,0.7,1.7,1.5,0.8,1.9,1.8,16.6,-,0.5,0.1,Bundesliga,2014/2015
278,Tarik Elyounoussi,Hoffenheim,AM(CLR),17(8),1490,4,1,1,-,1,62.6,0.8,1,6.65,1.7,1.1,1.4,-,0.5,1.1,-,-,0.9,0.4,1.4,-,0.6,1,20.4,0.1,0.5,-,Bundesliga,2014/2015
279,Pierre-Michel Lasogga,Hamburg,FW,22(4),1861,4,-,2,-,2.5,56.4,4.4,1,6.65,0.1,0.3,1.9,-,1.1,0.3,-,-,0.5,0.6,1.4,0.7,1.4,1.3,18.2,0.1,0.5,-,Bundesliga,2014/2015
280,Sejad Salihovic,Hoffenheim,M(CL),5(8),440,2,-,3,-,0.9,67.4,1.8,-,6.65,0.9,0.3,0.6,-,0.3,0.3,0.1,-,0.8,0.8,0.5,-,0.7,0.3,17.5,0.5,0.5,-,Bundesliga,2014/2015
281,Leroy Sané,Schalke,FW,7(6),607,3,-,1,-,0.9,76.1,0.8,-,6.65,1.8,0.4,0.7,-,0.1,0.8,0.2,-,0.4,1.7,0.5,-,1.5,1.9,14.5,-,0.2,-,Bundesliga,2014/2015
282,Daniel Halfar,FC Koln,M(CLR),14(8),1339,-,1,1,-,1.4,69.8,0.5,1,6.65,1.4,1.2,1.5,-,0.2,1.5,0.1,1,1.1,1.1,1,-,0.4,0.6,23.4,0.2,1.1,-,Bundesliga,2014/2015
283,Ron-Robert Zieler,Hannover,GK,34,3060,-,-,3,-,-,67.6,0.6,1,6.65,-,-,-,-,1,0.1,-,-,-,-,0.3,-,-,-,42.4,-,11.5,-,Bundesliga,2014/2015
284,Julian Schuster,Freiburg,M(C),18(3),1548,-,-,7,-,0.6,80.6,1.2,-,6.64,2.1,2,1.4,0.1,1.7,1.6,0.2,-,0.5,0.4,0.8,-,0.7,0.8,42,0.1,2.7,-,Bundesliga,2014/2015
285,Stefan Kutschke,Paderborn,FW,7(12),830,1,1,1,-,1.2,53.2,6.1,-,6.64,0.4,0.3,1.8,-,0.9,0.4,-,-,0.5,0.4,1.4,0.3,0.7,0.7,13.8,0.1,0.2,-,Bundesliga,2014/2015
286,Marcel Schäfer,Wolfsburg,M(L),7(9),660,-,2,-,-,0.2,81.5,1,-,6.64,0.8,0.6,0.1,0.1,1.2,0.2,0.1,-,0.8,0.4,1.1,0.1,0.3,0.3,22.3,0.9,1,-,Bundesliga,2014/2015
287,Oliver Baumann,Hoffenheim,GK,34,3060,-,-,-,-,-,64.7,0.5,1,6.64,-,-,-,-,1.1,-,-,-,-,-,0.3,-,-,-,34.8,-,8.4,-,Bundesliga,2014/2015
288,Jimmy Briand,Hannover,FW,25(4),2076,3,6,2,-,1.3,71,1.7,-,6.63,0.8,0.5,1.4,-,0.4,0.7,-,-,0.9,1.1,1.4,0.6,2.1,1.8,24.2,-,0.4,-,Bundesliga,2014/2015
289,Caiuby,Augsburg,FW,6(16),813,1,-,3,-,1.1,59.7,3.5,-,6.63,1,0.5,1.4,-,0.4,0.4,-,-,0.5,1,1,0.2,0.7,1,12.9,0.2,0.3,-,Bundesliga,2014/2015
290,Nicolai Müller,Hamburg,FW,24(3),2085,1,4,7,-,0.9,65.2,1.1,-,6.63,1.8,1.1,1.7,-,0.6,1.7,0.1,-,1,1.1,1.1,0.1,1.8,1.2,21.5,0.3,0.5,0.1,Bundesliga,2014/2015
291,Nicolas Höfler,Freiburg,DMC,15(5),1420,-,-,2,-,0.2,82.4,1.4,-,6.63,2.3,1.4,1.4,0.1,1.1,1.5,0.3,-,0.1,0.6,1,0.1,1,0.7,31.9,-,1.8,-,Bundesliga,2014/2015
292,Elias Kachunga,Paderborn,FW,24(8),2227,6,1,4,-,1.7,69.5,2.5,1,6.63,0.5,0.3,1.5,-,0.5,0.6,-,-,0.7,1,2.1,0.5,1.7,1.5,17.9,0.1,0.3,-,Bundesliga,2014/2015
293,Chinedu Obasi,Schalke,FW,1(5),205,-,-,-,-,0.8,61.8,1.2,1,6.63,0.8,1.2,0.8,-,0.7,0.8,-,-,-,1.7,1,-,0.7,1,11.3,-,-,-,Bundesliga,2014/2015
294,Jeremy Dudziak,Borussia Dortmund,M(CL),0(3),60,-,1,-,-,-,82.9,-,-,6.62,0.7,0.7,-,-,0.3,0.3,-,-,1,0.7,0.3,-,0.3,-,11.7,0.3,0.3,-,Bundesliga,2014/2015
295,Rafael van der Vaart,Hamburg,M(C),22(2),1645,4,1,10,-,1.4,73.5,1.4,-,6.62,1.6,0.8,2.2,-,0.7,1.9,0.2,-,1.3,0.5,1.4,0.1,1.3,0.9,34.8,0.8,1.7,-,Bundesliga,2014/2015
296,Christian Strohdiek,Paderborn,D(C),18(4),1610,-,-,2,-,0.3,61.9,2.9,-,6.61,1.4,1.2,0.5,0.7,4.7,0.8,0.5,-,0.1,0.3,1.3,0.1,0.2,0.4,30.3,-,5.1,-,Bundesliga,2014/2015
297,David Abraham,Hoffenheim,D(C),9(5),895,-,-,3,-,0.5,76.8,3.8,-,6.61,1.2,1.7,1.1,0.8,4.6,0.8,0.2,-,0.1,-,0.8,-,0.1,0.2,31.1,-,2.6,-,Bundesliga,2014/2015
298,Felix Wiedwald,Eintracht Frankfurt,GK,9(1),811,-,-,-,-,-,62.8,0.7,-,6.61,0.2,-,-,-,1.3,0.1,-,-,-,-,0.3,-,-,-,22.3,-,6.2,-,Bundesliga,2014/2015
299,Mike Frantz,Freiburg,FW,14(11),1195,4,1,3,-,0.9,71.7,2,1,6.61,0.9,0.6,1,-,0.4,0.6,-,-,0.5,0.5,1.1,0.1,1,0.6,14.4,0.2,0.5,-,Bundesliga,2014/2015
300,Maximilian Philipp,Freiburg,FW,10(14),1159,1,2,4,-,0.8,72.9,1.2,-,6.61,1.2,0.5,0.7,-,0.5,0.5,-,-,0.5,1,2,0.3,1.5,1.3,11.7,-,0.2,-,Bundesliga,2014/2015
301,Manuel Schmiedebach,Hannover,M(C),26(1),2253,-,-,5,-,0.4,75.3,1,-,6.61,2.1,2,1.6,0.1,0.7,2.2,0.1,-,0.7,0.6,1.4,-,1.6,1,39.5,0.2,3,0.1,Bundesliga,2014/2015
302,Pierre Bengtsson,Mainz,M(L),10(3),967,-,1,-,-,0.5,68.7,1.2,-,6.61,1.1,1.1,0.7,0.3,2.2,0.7,0.2,-,0.8,0.9,0.5,0.1,0.5,0.7,32.5,0.4,1.8,-,Bundesliga,2014/2015
303,Jeremy Toljan,Hoffenheim,M(LR),4(2),379,-,-,-,-,0.7,75.7,1.3,-,6.61,1.8,1.3,0.7,0.3,2.3,0.2,0.3,-,0.3,0.5,0.8,0.2,0.7,1,23.3,-,1.5,-,Bundesliga,2014/2015
304,André Schürrle,Wolfsburg,FW,7(7),659,1,2,1,-,1.8,77.9,0.6,-,6.60,0.4,0.6,0.9,-,0.4,0.5,0.1,-,0.4,1,0.7,0.3,0.3,1,18.7,0.1,0.8,0.1,Bundesliga,2014/2015
305,Yuya Osako,FC Koln,FW,16(12),1522,3,3,1,-,1.1,71.2,2.1,-,6.60,1,0.2,1,-,0.3,0.3,-,-,0.4,1,1.1,0.4,1,1.5,15.5,-,0.3,-,Bundesliga,2014/2015
306,Levent Ayçiçek,Werder Bremen,M(CLR),5(6),540,1,-,1,-,1,73.6,0.3,-,6.60,1.4,0.5,1.1,-,0.2,1.5,0.1,-,1.3,1.4,0.3,0.1,0.9,0.9,18.9,0.1,1.2,0.1,Bundesliga,2014/2015
307,Jannik Vestergaard,Hoffenheim,D(C),1(5),155,1,-,-,-,0.7,73.7,1.8,-,6.60,0.7,0.3,0.7,-,1.2,0.3,-,-,-,0.7,0.7,-,0.2,0.2,15.8,-,0.3,-,Bundesliga,2014/2015
308,Kevin-Prince Boateng,Schalke,FW,11(7),1044,-,3,2,1,1.4,77.3,1.8,-,6.60,0.9,0.8,2.5,-,1,0.6,0.3,-,0.7,0.8,2.3,0.6,1.4,1.1,27.9,0.1,1.6,0.1,Bundesliga,2014/2015
309,Dennis Aogo,Schalke,M(CL),20(5),1970,-,1,8,-,0.8,85.9,1,-,6.60,1.4,1.4,1.3,0.1,1.6,1,0.2,-,0.7,0.3,0.6,0.1,0.6,0.4,44.1,0.5,2.2,-,Bundesliga,2014/2015
310,Zoltán Stieber,Hamburg,AM(CLR),16(9),1534,3,2,1,-,1.3,73.4,0.3,1,6.59,0.8,1,0.8,-,0.4,0.9,0.2,-,1.2,1.2,0.3,0.2,1,1.4,20.3,0.5,0.8,-,Bundesliga,2014/2015
311,Adam Hlousek,Stuttgart,M(L),17(5),1569,-,-,4,1,0.1,67,1.9,-,6.59,1.8,1.6,1.6,0.2,1.6,0.4,0.2,-,0.3,0.6,0.5,0.1,0.6,0.5,29.3,0.4,1.2,-,Bundesliga,2014/2015
312,Nelson Haedo Valdez,Eintracht Frankfurt,FW,6(4),516,1,-,2,-,1.5,71.6,2.3,-,6.58,1.5,0.9,0.9,-,0.1,1.6,-,-,0.4,0.7,1.7,0.3,1.7,0.5,17.6,-,0.1,-,Bundesliga,2014/2015
313,Moritz Leitner,Stuttgart,M(CR),13(6),1099,1,1,5,-,1.1,79.3,0.6,-,6.58,1.6,0.7,0.9,-,0.6,1,-,-,0.8,0.9,2.1,0.1,1.4,0.7,31.3,0.7,2.8,0.1,Bundesliga,2014/2015
314,Lukas Kruse,Paderborn,GK,34,3060,-,-,-,-,-,55.5,0.7,1,6.58,-,-,-,-,0.9,0.1,-,-,-,-,0.2,-,-,-,25.1,-,7.8,-,Bundesliga,2014/2015
315,Roy Beerens,Hertha Berlin,FW,24(3),2077,4,1,2,-,1,73.4,0.2,-,6.58,0.9,0.5,1.9,-,0.1,1.4,-,-,0.8,1.6,1.5,0.5,2.2,1.3,18.4,0.9,0.4,-,Bundesliga,2014/2015
316,Leon Goretzka,Schalke,M(CR),3(7),380,-,-,1,-,0.8,76.4,1.8,-,6.57,1.2,1.1,0.8,-,0.8,1.2,0.2,-,0.6,0.6,1,-,0.9,0.3,21.2,0.1,0.8,-,Bundesliga,2014/2015
317,Edgar Prib,Hannover,M(CL),11(9),1041,1,2,4,-,0.5,61.4,1.2,2,6.57,2,0.8,1.2,-,0.7,1.4,0.1,-,0.5,1,1.1,0.1,1.5,1.1,15.8,0.3,0.8,-,Bundesliga,2014/2015
