,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
331,Andrea Coda,Parma Calcio 1913,D(C),6(2),473,-,-,-,-,0.1,79.7,1.4,-,6.67,1.4,1.5,0.9,0.4,4,0.4,0.1,-,0.3,-,0.6,-,0.3,0.1,29.6,0.1,2.5,-,Serie A,2012/2013
332,Nicolas Frey,Chievo,D(CLR),20(1),1810,-,1,4,-,0.3,75.7,1,-,6.67,1.9,1.2,1.5,0.2,4.1,0.5,0.4,-,0.4,-,0.8,-,0.3,0.5,34.7,0.4,1.9,-,Serie A,2012/2013
333,Egidio Arévalo Ríos,Palermo,DMC,22(5),2021,2,2,1,-,0.5,87.7,0.9,-,6.67,2.3,1.2,0.6,-,1.2,1.9,-,-,0.7,0.4,1.2,-,0.9,0.7,45,-,2.7,-,Serie A,2012/2013
334,Gianpaolo Bellini,Atalanta,D(LR),10(1),840,-,-,-,-,0.2,80.7,1,-,6.67,2.5,1.3,0.8,0.2,3.6,0.5,0.4,-,0.1,-,0.8,-,0.3,0.4,26.4,0.2,0.8,-,Serie A,2012/2013
335,Antonio Bocchetti,Pescara,D(CL),23(1),2044,-,-,1,1,-,83.9,1,-,6.66,2.3,2,0.9,0.5,6.9,1.2,0.3,-,0.4,0.2,0.4,0.1,0.1,0.4,32.8,0.1,2.2,-,Serie A,2012/2013
336,Bostjan Cesar,Chievo,D(C),19(3),1725,-,-,10,-,0.5,83.4,1.8,-,6.66,1,1.4,1.3,0.6,6.9,0.4,0.5,-,-,0.1,1.2,0.1,0.1,0.2,25.7,-,2.9,-,Serie A,2012/2013
337,Nicola Sansone,Parma Calcio 1913,FW,17(9),1568,6,2,3,-,1.7,81.1,0.2,-,6.66,0.7,0.4,0.4,-,-,0.5,-,-,1,0.7,1.1,0.2,1.5,1.1,15.7,0.4,0.3,0.2,Serie A,2012/2013
338,Michele Ferri,Atalanta,D(R),7(2),557,-,-,1,-,0.2,83.8,0.7,-,6.66,2.3,1.1,0.3,0.6,3.1,0.1,0.2,-,-,0.2,0.4,0.1,0.6,0.3,24.7,0.3,1.2,-,Serie A,2012/2013
339,Alejandro Faurlin,Palermo,M(C),3(3),304,-,-,2,-,0.8,85.2,1.5,-,6.66,2.3,0.8,1.7,-,1.3,1.5,0.2,-,1.2,0.3,0.3,-,-,0.3,46.2,0.5,5.3,-,Serie A,2012/2013
340,Daniele Galloppa,Parma Calcio 1913,M(C),8(4),671,1,1,4,-,0.8,84.8,0.6,-,6.66,1.8,1.2,1.5,-,0.3,0.8,0.1,-,1.3,0.3,0.8,0.1,1.8,0.7,32.8,0.9,3,0.1,Serie A,2012/2013
341,Ezequiel Schelotto,Atalanta,M(LR),12(4),1093,-,1,-,-,0.6,80.6,1.5,1,6.66,1.3,1.3,0.8,0.1,1.4,0.3,0.3,-,0.7,0.6,1.1,0.1,0.8,1.1,26.1,0.7,0.8,0.1,Serie A,2012/2013
342,Emanuele Calaiò,Siena,FW,18,1614,4,2,3,1,2.6,70.1,3.1,-,6.66,0.7,0.2,1.9,0.1,1.1,0.5,0.1,-,0.6,0.2,2.7,2.1,2.1,1.8,23.1,0.1,1,0.3,Serie A,2012/2013
343,Sergio Romero,Sampdoria,GK,32,2824,-,-,3,1,-,44.7,-,1,6.65,0.1,-,-,-,0.6,0.1,-,-,-,-,0.2,-,-,-,25.2,-,6.1,-,Serie A,2012/2013
344,Carlos Carmona,Atalanta,DMC,20(1),1543,2,2,9,2,0.8,85.2,0.8,-,6.65,2.4,0.7,2,-,1,0.9,0.2,-,0.8,0.3,1.1,-,0.7,0.7,34.4,0.2,2,0.1,Serie A,2012/2013
345,Riccardo Meggiorini,Torino,FW,18(13),1599,3,2,5,-,1.4,67.5,2.3,2,6.65,1.2,0.3,1.3,-,0.6,0.4,0.1,-,0.8,0.5,1.5,0.4,0.9,1.3,14.1,0.1,0.8,0.2,Serie A,2012/2013
346,Shkodran Mustafi,Sampdoria,D(CR),12(5),1096,-,1,3,1,0.2,80.5,2,1,6.65,1.5,1.8,1.5,0.2,5.2,0.5,0.3,-,0.2,0.5,0.3,-,0.2,0.3,23.8,0.1,1.2,-,Serie A,2012/2013
347,Pablo Cáceres,Torino,D(L),2,180,-,-,-,-,0.5,80.4,-,-,6.65,2.5,2.5,0.5,-,3.5,-,-,-,0.5,-,1,-,1,2,48.5,0.5,3,-,Serie A,2012/2013
348,Rômulo Togni,Pescara,DMC,16(1),1398,2,1,7,-,1.2,84,0.4,1,6.64,2.1,1.5,1.6,-,1,1.9,0.3,-,0.9,0.5,1.2,-,0.9,0.4,52.2,0.4,6.5,0.1,Serie A,2012/2013
349,Gaetano Berardi,Sampdoria,D(CLR),18(3),1513,-,1,3,1,0.2,81.7,1.1,-,6.64,2,2.1,1.2,0.1,3.5,0.7,0.1,-,0.4,0.3,0.8,-,0.2,1,27.3,0.2,1.1,-,Serie A,2012/2013
350,Giulio Sanseverino,Palermo,Midfielder,2(1),170,-,-,-,-,0.3,86.8,-,-,6.64,0.7,-,0.3,-,0.3,0.3,0.7,-,1.3,1,0.7,-,-,0.7,30.3,0.7,1,-,Serie A,2012/2013
351,Nélson,Palermo,D(R),3(5),462,1,-,-,-,0.5,81,0.8,-,6.64,1.1,1.4,0.3,-,2,1,-,-,0.5,1.1,0.6,-,1,1.5,31,0.5,1.3,-,Serie A,2012/2013
352,Matti Lund Nielsen,Pescara,M(R),15(4),1323,-,2,1,-,0.5,84.4,0.3,-,6.64,2.7,1.2,1.1,-,1,2.1,0.2,-,1,0.5,0.6,-,0.5,0.7,29.7,0.3,1.6,-,Serie A,2012/2013
353,Michel Morganella,Palermo,M(LR),30,2573,-,2,5,1,0.5,80.2,1.2,-,6.64,2.4,1.4,1.8,0.2,2.5,0.7,0.1,-,0.5,0.3,1,0.2,1.2,0.8,36.3,0.2,0.6,-,Serie A,2012/2013
354,Jorge Teixeira,Siena,D(C),9,810,-,-,2,-,-,77.2,1.7,-,6.64,1.4,1.4,1,0.3,6.2,0.6,0.4,-,0.1,0.1,0.9,0.1,-,0.1,28.8,-,2.7,-,Serie A,2012/2013
355,Pavol Farkas,Chievo,Defender,2(2),219,-,-,-,-,-,77.4,1.5,-,6.64,1.5,2,0.3,-,3.5,0.5,0.3,-,-,-,0.8,-,-,0.3,21,-,0.8,-,Serie A,2012/2013
356,Sergio Floccari,Lazio,FW,11(11),1170,5,1,1,-,1.6,78.5,1.4,-,6.63,0.6,0.1,0.9,-,0.3,0.3,0.1,-,0.7,0.5,0.7,0.6,2.2,0.8,17.5,0.1,1,-,Serie A,2012/2013
357,Alessandro Sgrigna,Torino,FW,7(4),562,1,2,1,-,1.9,79.5,0.3,-,6.63,0.6,0.6,1.1,-,0.1,0.5,-,-,1.3,0.3,0.3,1.1,0.9,1.3,15.5,0.7,1.1,0.2,Serie A,2012/2013
358,Sotiris Ninis,Parma Calcio 1913,AM(C),5(9),589,-,2,2,-,1.1,77.3,0.4,-,6.63,0.9,0.5,0.8,-,0.3,0.7,-,-,1.5,0.6,1,-,1.9,0.9,21.7,1.5,1,0.1,Serie A,2012/2013
359,Davide Brivio,Atalanta,M(L),15(5),1441,-,-,2,1,0.9,84.4,1.2,-,6.63,2.1,1.2,0.9,0.2,2.9,0.6,0.4,1,0.4,0.6,0.5,0.1,0.5,0.5,29.2,0.6,1.3,0.1,Serie A,2012/2013
360,Emmanuel Cascione,Pescara,M(C),23(7),2199,2,-,6,-,1.4,83,2,-,6.63,2.1,1,1.2,-,1.4,0.8,0.2,-,0.6,0.2,0.9,0.1,0.8,0.6,42.8,0.2,2.9,0.1,Serie A,2012/2013
361,Ignacio Fideleff,Parma Calcio 1913,Defender,0(1),9,-,-,-,-,-,75,-,-,6.63,2,2,-,-,2,-,-,-,-,-,1,-,-,-,4,-,1,-,Serie A,2012/2013
362,Paolo De Ceglie,Juventus,M(CL),12(2),879,-,-,3,-,0.4,85.1,0.6,-,6.63,1.5,1.3,0.8,-,0.9,0.5,0.1,-,0.8,0.8,0.8,0.1,0.3,0.5,20.6,0.6,0.6,-,Serie A,2012/2013
363,Ogenyi Onazi,Lazio,DMC,8(7),823,1,-,-,-,0.9,83.4,0.4,-,6.63,2.5,1.4,1.5,-,0.6,2.3,0.1,-,0.2,0.7,0.5,-,0.7,0.7,32.9,0.1,2,-,Serie A,2012/2013
364,Maximiliano López,Sampdoria,FW,9(8),889,4,2,1,-,1.1,70.3,1.2,2,6.63,0.8,0.1,1.5,-,0.3,0.2,0.2,-,0.9,0.4,1.4,0.5,1.8,1,11.9,0.2,0.4,-,Serie A,2012/2013
365,Dodô,Roma,M(L),7(4),628,-,-,1,-,0.7,80.3,1,-,6.63,1.5,1.1,1,0.9,1.5,0.9,0.2,-,0.5,1.1,0.7,0.1,0.5,0.5,27.7,0.3,0.4,-,Serie A,2012/2013
366,Luca Castellazzi,Inter,GK,2,180,-,-,-,-,-,51,-,-,6.62,0.5,-,-,-,0.5,-,-,-,-,-,-,-,-,-,24.5,-,6,-,Serie A,2012/2013
367,Rodrigo Taddei,Roma,M(C),2(2),217,-,-,2,-,-,89.3,0.5,-,6.62,2.3,1.8,1.3,0.5,1.3,1,0.5,-,0.5,0.3,1.8,-,0.5,-,30.5,0.8,0.8,-,Serie A,2012/2013
368,Jean-François Gillet,Torino,GK,37,3330,-,-,2,-,-,65.9,0.1,1,6.62,-,-,-,-,0.9,0.1,-,-,-,0.1,0.2,-,-,-,30.2,-,10.6,-,Serie A,2012/2013
369,Antonio Floro Flores,Genoa,FW,6(5),552,2,-,1,-,1.5,73.8,0.8,-,6.61,0.7,0.2,0.1,-,0.1,0.3,0.1,-,1.1,0.5,1.5,0.5,1.3,0.6,17.4,0.3,0.5,0.1,Serie A,2012/2013
370,Daniel Tözsér,Genoa,DMC,16(6),1337,-,1,1,-,0.6,79.5,0.8,-,6.61,1.4,1,0.6,-,2.1,1,0.2,-,1,0.1,0.2,-,0.5,0.3,32,0.7,3.5,0.1,Serie A,2012/2013
371,Rômulo,Fiorentina,M(CR),10(10),996,2,2,1,-,0.9,88.9,0.4,-,6.60,1.9,0.7,1.1,0.1,0.5,0.5,0.2,-,0.5,0.6,0.5,0.1,0.5,0.9,21.7,0.5,0.6,-,Serie A,2012/2013
372,Giulio Migliaccio,Fiorentina,DMC,9(15),988,1,1,5,-,0.3,71.1,2.4,-,6.60,0.8,1.4,1.2,-,1.5,0.5,0.1,-,0.5,0.2,0.7,0.2,0.3,0.6,15.7,0.1,0.3,0.1,Serie A,2012/2013
373,Rinaldo Cruzado,Chievo,FW,1(4),185,1,1,1,-,1.2,80.8,0.8,1,6.60,0.6,0.8,0.8,-,0.2,0.6,-,-,0.6,0.6,1,-,2.2,1.2,26,0.6,1.6,-,Serie A,2012/2013
374,Michael Agazzi,Cagliari,GK,34,3009,-,-,2,1,-,54.8,0.1,1,6.60,-,-,0.1,-,0.5,0.1,-,-,-,-,0.1,-,-,-,20.7,-,6.9,-,Serie A,2012/2013
375,Matías Silvestre,Inter,D(C),6(3),566,-,-,2,-,0.2,88.7,1.9,-,6.60,1.7,0.8,1.2,1.2,5.9,0.7,0.6,-,0.2,-,0.3,-,0.2,0.3,28.4,-,3,0.1,Serie A,2012/2013
376,Paul Papp,Chievo,D(CLR),6(2),524,1,-,4,-,0.6,78,2.1,-,6.59,0.9,1.4,1.1,0.5,5.1,0.9,0.3,-,0.1,-,0.4,-,0.1,0.3,21.6,0.1,1.8,-,Serie A,2012/2013
377,Aleandro Rosi,Parma Calcio 1913,M(R),23(3),1963,3,-,6,1,0.7,86.3,0.8,1,6.59,1.5,1.4,1.7,0.2,2,0.8,0.2,-,0.4,1.2,1.2,0.3,0.6,1.2,25,0.7,0.5,-,Serie A,2012/2013
378,Matija Nastasic,Fiorentina,D(C),1,90,-,-,-,-,-,89.2,3,-,6.59,2,-,-,-,4,-,-,-,-,-,1,-,-,3,37,-,2,-,Serie A,2012/2013
379,Alberto Paloschi,Chievo,FW,16(4),1287,7,-,1,-,1.1,72.3,0.9,1,6.59,1.2,0.2,1.4,-,0.2,0.6,0.1,-,0.7,0.3,1,1.4,1,1.2,13.6,-,0.3,0.2,Serie A,2012/2013
380,Mario Paglialunga,Catania,Midfielder,1(5),197,1,-,-,-,0.2,77.1,0.5,-,6.59,1.8,1,0.3,-,1.2,1.7,0.2,-,0.2,0.2,-,-,-,-,13.8,-,0.2,-,Serie A,2012/2013
381,Luigi Giorgi,Atalanta,M(CR),11(4),969,2,-,3,1,0.7,72.1,1.6,-,6.59,2.2,0.8,1.1,-,1.3,0.8,0.1,-,0.7,0.1,1.1,-,0.6,1,21.3,0.4,0.3,-,Serie A,2012/2013
382,Alessandro Matri,Juventus,FW,10(12),1007,8,-,3,-,1.5,67.6,0.5,1,6.58,0.2,0.1,0.7,-,0.5,0.3,-,-,0.7,0.4,0.3,0.8,0.5,1.4,13.3,0.1,0.7,0.2,Serie A,2012/2013
383,Tiberio Guarente,Bologna,DMC,11(9),1039,2,1,4,1,1.1,82.3,0.2,-,6.58,1.5,1.6,0.8,0.1,1.1,0.7,-,-,0.6,0.4,0.7,-,0.5,0.4,29.7,0.2,1.7,0.2,Serie A,2012/2013
384,Lorenzo Squizzi,Chievo,Goalkeeper,1,90,-,-,-,-,-,68.2,-,-,6.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,6,-,Serie A,2012/2013
385,Diego Fabbrini,Palermo,FW,5(3),424,1,-,-,-,1.1,87,0.3,-,6.57,0.8,0.1,1.3,-,0.3,0.1,-,-,0.4,2.1,3,0.4,2.3,1.8,19.3,-,0.1,0.3,Serie A,2012/2013
386,Emmanuel Badu,Udinese,DMC,14(11),1525,-,1,2,-,0.8,80,1.4,-,6.57,1.4,0.9,1.1,-,1,0.5,0.2,-,0.2,0.8,1.2,-,1.2,1,24.2,-,1.1,-,Serie A,2012/2013
387,Cristiano Del Grosso,Siena,M(L),15(1),1344,-,-,2,-,0.4,77.3,0.8,-,6.57,1.5,0.9,0.7,0.2,3.3,0.9,-,-,0.4,0.4,0.4,-,0.3,0.4,27,0.6,2.2,-,Serie A,2012/2013
388,Davide Biondini,Atalanta,M(C),20(4),1779,-,1,8,-,0.3,78.8,1.2,-,6.57,1.8,1.3,1.4,-,1.8,1.3,0.3,-,0.4,0.2,0.9,0.1,0.6,0.7,34,0.5,2.7,-,Serie A,2012/2013
389,Andrea Cossu,Cagliari,M(CL),13(11),1191,-,8,4,1,0.4,81.4,-,-,6.57,0.5,0.5,0.7,-,0.1,0.5,-,-,1.6,0.3,1.4,0.1,1,0.6,25,1.8,1.6,0.3,Serie A,2012/2013
390,Damiano Zanon,Pescara,D(R),21(2),1874,-,3,8,1,0.2,76.1,0.5,-,6.56,2.3,1.8,1.7,0.3,3.9,0.6,0.2,1,0.8,0.1,0.5,-,0.3,0.6,33.3,1.2,2.5,-,Serie A,2012/2013
391,Nicola Belmonte,Siena,M(R),6(1),470,-,-,1,-,0.4,64.8,0.9,-,6.56,3.3,1.4,1.1,0.1,1.4,1.1,-,-,-,0.4,0.6,-,1.1,0.7,25.1,0.1,2.3,-,Serie A,2012/2013
392,Simone Pasa,Inter,Midfielder,2(2),224,-,-,-,-,-,92.6,2,-,6.56,2.3,1,0.3,0.3,2.8,1,0.3,-,-,0.3,0.3,-,-,0.3,33.8,-,2,-,Serie A,2012/2013
393,Marcelo Larrondo,Fiorentina,FW,2(5),270,2,-,1,-,1.3,71.2,1.6,-,6.56,0.6,0.1,1.1,-,0.4,0.4,-,-,0.3,0.1,1,0.4,1.4,0.9,10.4,0.1,0.1,-,Serie A,2012/2013
394,Valter Birsa,Torino,FW,4(13),582,2,4,2,-,0.5,73.3,0.4,-,6.56,0.8,0.4,0.5,-,0.2,0.6,-,-,0.9,0.5,0.3,-,0.5,0.4,11,0.8,0.6,0.1,Serie A,2012/2013
395,Mauro Goicoechea,Roma,GK,13(2),1260,-,-,1,-,-,75.8,0.2,-,6.55,0.1,-,0.1,-,0.9,0.2,-,1,0.1,-,0.3,-,-,-,16.3,-,4.7,-,Serie A,2012/2013
396,Mervan Çelik,Pescara,FW,11(12),1197,4,-,4,-,1.2,81.6,0.7,-,6.55,1.7,0.3,2,-,0.5,0.5,0.1,-,0.6,1.2,1.2,0.2,1.8,1.1,14.4,0.5,0.4,-,Serie A,2012/2013
397,Paulo Barreto,Torino,FW,13(3),1062,3,2,-,-,1.1,78.1,0.3,1,6.55,0.4,0.2,0.4,-,0.1,0.2,-,-,1.1,0.2,1.9,0.3,0.6,1,18.3,0.2,0.3,0.1,Serie A,2012/2013
398,Álvaro Ampuero,Parma Calcio 1913,Defender,4(1),303,-,-,1,-,0.2,93.6,0.2,-,6.55,1.6,1,1.6,-,-,0.6,0.4,-,0.6,0.8,0.2,-,1.8,0.6,21.8,0.4,0.4,-,Serie A,2012/2013
399,Éderson,Lazio,AM(CLR),4(11),461,1,-,1,-,1,79.3,0.5,-,6.55,1.7,0.2,1.5,-,0.1,0.5,-,-,0.5,1,0.9,0.1,0.7,0.6,11.9,0.1,0.6,-,Serie A,2012/2013
400,Nenê,Cagliari,FW,12(11),996,3,3,5,-,1.6,72.1,2.7,1,6.54,0.8,0.1,2.1,-,0.6,0.5,0.2,-,0.6,0.3,1.2,0.2,1.4,0.7,16.7,-,0.5,0.1,Serie A,2012/2013
401,Salvatore Aronica,Palermo,D(C),16,1345,-,-,4,1,0.1,78.9,0.3,-,6.54,1.9,1.6,1.4,0.6,5.6,0.8,0.6,-,0.1,0.4,1.4,-,0.1,0.3,35.6,0.2,2.8,-,Serie A,2012/2013
402,Cristóbal Jorquera,Genoa,M(C),4(9),488,-,3,3,-,1.1,80.5,0.1,-,6.54,1.5,0.5,0.9,-,0.1,0.5,0.1,-,0.9,0.6,0.6,-,0.6,0.7,24.5,1,1.8,0.4,Serie A,2012/2013
403,Mauro Formica,Palermo,M(C),3(5),274,1,1,1,-,0.9,79.6,0.8,1,6.54,1.5,0.4,0.9,-,0.4,0.4,-,-,1,0.1,0.9,0.3,0.5,0.5,11.6,0.8,0.5,0.1,Serie A,2012/2013
404,Omar El Kaddouri,Napoli,AM(CL),1(6),224,-,1,-,-,0.6,90.4,0.3,-,6.54,0.9,0.3,0.3,-,-,-,-,-,0.6,0.7,0.7,0.3,1,0.6,16.4,0.3,0.7,0.1,Serie A,2012/2013
405,Alen Stevanovic,Torino,AM(L),8(7),680,2,1,1,-,0.6,79.1,0.5,-,6.54,1.1,0.3,0.4,-,0.2,0.5,-,-,0.5,0.7,0.9,0.1,1.1,0.8,13.4,0.5,0.4,0.3,Serie A,2012/2013
406,Gianluca Caprari,Pescara,FW,14(10),1278,2,-,2,-,1.4,81.4,0.2,-,6.54,0.8,0.5,0.3,-,0.1,0.5,-,-,0.8,1.5,1.2,0.1,1.3,1.1,19.5,0.6,0.7,0.1,Serie A,2012/2013
407,Mauricio Isla,Juventus,M(CR),8(3),590,-,1,1,-,0.5,87.2,0.6,-,6.54,1.7,0.5,0.7,-,0.6,-,0.1,-,1.2,0.2,0.5,0.2,0.4,0.6,27.7,0.7,1.4,-,Serie A,2012/2013
408,Cesare Bovo,Genoa,D(C),12(1),954,-,-,7,-,0.5,79.9,1.7,-,6.53,1.6,1.5,1.4,0.5,5.2,0.3,0.5,1,0.6,0.1,0.4,-,0.2,0.3,34.4,0.2,3.2,-,Serie A,2012/2013
409,Lazaros Christodoulopoulos,Bologna,FW,7(5),675,1,-,2,-,1.6,82.3,1,-,6.53,1.3,0.5,0.8,-,0.4,0.3,-,-,0.8,0.6,1,0.1,1.4,1.1,18.3,0.3,0.7,-,Serie A,2012/2013
410,Jonathan,Inter,M(R),8,573,-,1,1,-,0.5,87.4,0.4,-,6.53,1,1,0.5,0.1,2,0.1,0.3,-,0.8,0.6,0.6,-,0.5,1.1,32.8,0.4,0.8,0.1,Serie A,2012/2013
411,Tommaso Rocchi,Inter,FW,8(5),727,3,-,1,-,1.8,83.3,0.5,-,6.53,0.4,0.1,0.5,-,0.1,-,-,-,0.7,0.3,0.8,0.4,0.7,1.1,11.1,-,0.5,0.2,Serie A,2012/2013
412,Michele Pazienza,Bologna,DMC,10(5),878,-,1,5,-,0.4,79.2,0.7,-,6.53,2.1,1.5,1.7,0.1,1.2,1.7,0.5,-,0.7,0.1,0.5,-,0.7,0.5,39.1,0.1,4.1,0.1,Serie A,2012/2013
413,Giuseppe Sculli,Pescara,M(L),8(2),668,1,1,5,-,1,71,1.9,-,6.52,1.7,0.9,1.4,-,0.4,0.6,0.1,-,0.9,0.3,0.4,0.6,1.3,0.9,24.8,0.6,0.8,-,Serie A,2012/2013
414,Migjen Basha,Torino,M(C),17(4),1601,1,-,4,-,0.5,85.7,0.8,-,6.52,1.1,1,1,-,1.4,1,0.2,-,0.7,0.7,1,-,0.8,0.5,31.7,-,2.8,0.1,Serie A,2012/2013
415,Francesco Valiani,Siena,M(C),13(9),1207,2,5,-,-,0.5,80.4,0.6,-,6.52,1.4,0.5,0.7,-,0.5,1,-,-,0.6,0.3,0.7,0.2,1,0.7,19,0.7,1.1,-,Serie A,2012/2013
416,Simone Perrotta,Roma,FW,5(11),574,2,-,-,-,0.6,86.5,0.6,-,6.52,1.4,0.4,0.6,0.1,0.3,0.6,0.1,-,0.3,0.2,0.9,0.1,0.5,0.3,15.7,0.1,0.6,0.1,Serie A,2012/2013
417,Stefano Sorrentino,Chievo,GK,20,1800,-,-,2,-,-,58.1,0.1,1,6.52,-,-,-,-,0.7,-,-,-,0.1,-,0.1,-,-,-,25.1,-,9.6,-,Serie A,2012/2013
418,Henry Giménez,Bologna,AM(C),0(2),34,-,-,-,-,0.5,77.8,1,-,6.52,-,1,0.5,-,0.5,-,-,-,0.5,1,2,-,0.5,1,9,-,-,0.5,Serie A,2012/2013
419,Diego Fabbrini,Udinese,FW,4(3),282,-,1,-,-,1,92.6,0.3,1,6.51,0.7,0.1,0.9,-,0.1,0.4,-,-,0.6,1.3,2,0.3,1.7,0.7,11.6,0.1,0.1,-,Serie A,2012/2013
420,Cristian Chivu,Inter,D(C),7(3),595,1,-,2,1,0.2,89.8,1.5,-,6.51,0.6,1.6,0.9,0.6,4.1,0.4,0.3,-,0.6,0.2,1,-,0.2,0.6,35.2,0.1,2.3,0.1,Serie A,2012/2013
421,Birkir Bjarnason,Pescara,M(CLR),17(7),1615,2,-,4,-,1,86,0.9,-,6.51,1.5,0.5,1.2,0.1,1.9,0.8,0.3,-,0.7,0.5,1.8,0.1,0.9,0.8,29.5,0.1,1.1,0.1,Serie A,2012/2013
422,Bruno Pereirinha,Lazio,D(LR),3(5),422,-,-,1,-,0.1,83.8,0.8,-,6.51,1.6,1.3,0.8,0.1,1.9,0.5,-,-,0.5,0.8,0.8,0.1,0.5,0.4,24.6,0.4,0.9,-,Serie A,2012/2013
423,Matías Cabrera,Cagliari,AM(C),0(7),232,-,2,3,-,0.9,80.7,0.4,-,6.51,1.4,0.7,1.1,-,0.3,1,0.1,-,1,0.3,0.4,-,0.4,0.6,15.6,0.1,0.6,0.1,Serie A,2012/2013
424,Vlada Avramov,Cagliari,GK,3(2),320,-,-,-,-,-,72.2,-,-,6.51,-,-,-,-,0.4,-,-,-,-,-,-,-,-,-,10.8,-,3.6,-,Serie A,2012/2013
425,Riccardo Cazzola,Atalanta,M(C),9(13),934,-,1,8,-,0.2,80.7,1.5,-,6.51,1.9,0.9,0.8,-,1.2,0.4,0.3,-,0.1,0.2,1,-,0.4,0.5,16,0.1,1,-,Serie A,2012/2013
426,Roberto Vitiello,Siena,D(C),2,155,-,-,1,-,-,77.6,-,-,6.51,2,1.5,1.5,1,3,2,0.5,-,-,-,-,-,0.5,0.5,24.5,-,1,-,Serie A,2012/2013
427,Ribair Rodríguez,Siena,M(C),4(2),360,-,-,2,-,0.2,81,1,-,6.50,2.2,0.8,2.7,0.2,0.8,0.8,0.3,-,0.5,0.2,0.3,0.2,0.5,0.3,25.5,-,2.8,-,Serie A,2012/2013
428,Afriyie Acquah,Parma Calcio 1913,M(C),4(9),533,-,-,3,-,0.3,80.6,0.6,-,6.50,1.3,0.8,0.8,-,1.2,0.3,0.2,-,0.2,1.1,0.5,-,0.5,0.3,19.5,0.2,1,-,Serie A,2012/2013
429,Pavol Bajza,Parma Calcio 1913,Goalkeeper,0(1),47,-,-,-,-,-,57.1,-,-,6.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,10,-,Serie A,2012/2013
430,Simone Romagnoli,Pescara,D(C),6(1),543,-,-,1,1,-,88.2,2.3,-,6.50,1.4,1.1,0.7,0.9,7.1,0.4,0.4,-,-,-,0.1,-,0.1,0.3,26.7,-,1,-,Serie A,2012/2013
431,Luigi Giorgi,Palermo,M(CR),6(4),487,2,-,1,-,0.8,75.4,1,-,6.49,1.6,0.6,0.8,-,0.5,0.3,0.1,-,0.4,0.7,1.3,0.2,1.3,1.1,20.3,0.2,0.4,0.2,Serie A,2012/2013
432,Francesco Modesto,Pescara,D(L),19,1613,-,-,5,-,0.2,79.8,0.7,-,6.49,1.7,1.4,1.1,0.3,2.7,0.7,0.1,-,0.8,0.8,0.8,-,0.6,0.7,37.8,0.8,1.2,0.1,Serie A,2012/2013
433,Francesco Benussi,Palermo,GK,4(1),403,-,-,-,-,-,51.6,-,-,6.49,-,0.2,-,-,0.4,-,-,-,0.2,-,0.2,-,-,-,18.2,-,3.6,-,Serie A,2012/2013
434,Marco Faraoni,Udinese,M(R),6(5),524,-,-,1,-,0.9,72.9,-,-,6.49,1.5,0.7,1.1,-,1.2,0.9,0.1,-,0.5,0.7,0.9,0.2,0.5,1,15.1,0.5,0.6,0.1,Serie A,2012/2013
435,Piotr Zielinski,Udinese,M(CLR),4(5),318,-,1,1,-,0.6,80.4,0.3,-,6.49,1.1,0.3,1.1,-,-,1.2,0.1,-,0.7,1.1,0.6,0.1,1,0.9,12.4,0.1,0.4,0.1,Serie A,2012/2013
436,Mauro Cetto,Palermo,D(C),2(1),203,-,-,1,-,-,85.5,0.3,-,6.49,2,2.7,1,0.3,4.3,-,1.3,-,-,0.3,0.3,-,1,-,27.7,-,1,-,Serie A,2012/2013
437,Marco Benassi,Inter,M(CR),3(3),260,-,-,1,-,0.7,89.3,0.5,-,6.49,1.7,1,0.8,0.2,0.7,0.7,0.3,-,0.2,0.2,-,-,0.3,-,26.5,-,3,-,Serie A,2012/2013
438,Andrea Mantovani,Palermo,D(C),4(2),387,-,-,2,-,0.3,83,0.8,-,6.49,0.3,1.2,0.8,-,2.8,0.3,0.5,-,0.3,0.2,0.2,-,0.7,0.2,30.3,0.3,0.3,-,Serie A,2012/2013
439,Ivan Radovanovic,Atalanta,DMC,8(8),649,-,-,3,-,1,81.8,1.7,-,6.49,1.3,0.7,1.1,0.1,1.9,0.4,0.1,-,0.1,0.3,0.9,-,0.6,0.1,23.1,0.1,2.8,-,Serie A,2012/2013
440,Nicklas Bendtner,Juventus,FW,2(7),341,-,-,-,-,1.3,85.5,0.7,-,6.48,0.6,0.1,0.4,-,0.4,0.1,0.2,-,0.9,0.8,0.2,0.7,0.7,1.1,13,-,0.6,0.3,Serie A,2012/2013
441,Ferdinando Sforzini,Pescara,FW,9(1),803,-,-,1,-,1.9,67.1,6,-,6.48,0.5,-,3.7,-,0.9,0.1,0.1,-,0.5,0.7,2.7,0.7,2.7,1.8,21.6,-,0.4,-,Serie A,2012/2013
