,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
216,Mickaël Tavares,Nuernberg,DMC,9(2),783,1,-,1,-,0.4,83.5,0.5,-,6.73,2.5,0.9,1.8,0.1,0.7,0.8,-,-,0.3,0.9,1.2,-,1.4,-,37,-,2.4,-,Bundesliga,2009/2010
217,Dedê,Borussia Dortmund,D(C),11(5),927,-,1,1,-,0.3,75.3,0.4,1,6.73,2.4,1.1,1.1,0.1,1.8,0.6,0.3,-,0.2,0.4,1.3,-,0.3,-,26.9,0.5,3.1,-,Bundesliga,2009/2010
218,Ilkay Gündogan,Nuernberg,M(C),19(3),1615,1,2,2,-,1.2,78.6,0.2,-,6.73,1.5,1.4,1.1,-,0.5,1.4,0.1,-,1.2,1,1.4,0.1,1.9,-,30.6,0.4,2.2,0.1,Bundesliga,2009/2010
219,Roberto Hilbert,Stuttgart,M(R),12(11),1131,2,2,2,-,1.1,75.7,0.5,-,6.72,1.4,0.6,1.4,-,0.3,0.4,-,-,0.7,1,0.4,0.2,0.7,-,18.3,0.5,0.6,0.1,Bundesliga,2009/2010
220,Faryd Mondragón,FC Koln,GK,32,2880,-,-,3,-,-,53.8,-,1,6.72,0.1,-,-,-,0.9,-,-,-,-,-,0.3,-,-,-,29.7,-,9.6,-,Bundesliga,2009/2010
221,André Lenz,Wolfsburg,GK,7(1),686,-,-,-,-,-,67.8,0.1,-,6.72,0.1,-,-,-,0.8,0.3,-,-,-,0.1,0.1,-,-,-,22.5,-,7.6,-,Bundesliga,2009/2010
222,Martin Lanig,Stuttgart,M(C),1,46,-,-,-,-,1,86.1,1,-,6.72,3,-,1,-,1,-,-,-,1,-,2,-,1,-,36,-,2,-,Bundesliga,2009/2010
223,Florian Kringe,Hertha Berlin,M(C),10(2),798,-,-,2,-,1.3,71.8,0.6,-,6.72,2.1,0.8,1,0.3,0.4,0.4,0.1,-,0.8,0.9,0.6,0.2,1.7,-,33.4,0.3,2.6,-,Bundesliga,2009/2010
224,Tim Wiese,Werder Bremen,GK,31,2762,-,-,2,-,-,69.8,-,-,6.71,-,-,0.1,-,1.1,0.1,-,-,-,-,0.3,-,-,-,19.5,-,5.3,-,Bundesliga,2009/2010
225,Tunay Torun,Hamburg,M(CLR),12(7),983,2,1,2,-,1,81.2,0.3,-,6.71,1,0.6,2.1,0.1,0.2,0.8,-,-,0.6,0.8,1.1,0.6,1.3,-,17.1,0.3,0.5,0.1,Bundesliga,2009/2010
226,Lukas Podolski,FC Koln,FW,27,2360,2,4,7,-,2,75.1,0.7,1,6.71,0.9,0.7,2.8,-,-,0.6,-,-,0.7,1.1,2.6,1,2.4,-,26.9,0.3,1.7,0.3,Bundesliga,2009/2010
227,Marcel Schäfer,Wolfsburg,M(L),32,2731,-,4,1,-,0.6,81.2,0.2,-,6.71,2.1,0.7,0.6,0.3,1.4,0.5,0.1,-,1.2,0.6,1,0.1,0.6,-,39.8,1.2,1.8,-,Bundesliga,2009/2010
228,Jens Lehmann,Stuttgart,GK,31,2787,-,-,3,1,-,60.4,-,-,6.71,-,0.1,0.1,-,0.9,0.1,-,-,-,-,0.5,-,-,-,31.3,-,10.2,-,Bundesliga,2009/2010
229,Jiri Stajner,Hannover,FW,26(4),2186,6,-,3,1,1.1,72.7,0.3,1,6.70,1,0.6,1.7,-,0.3,0.6,0.1,-,1.1,1.3,1.5,0.7,2.5,-,27.6,0.3,1.4,0.1,Bundesliga,2009/2010
230,Eric Choupo-Moting,Nuernberg,FW,13(12),1419,5,-,1,-,1.6,79.9,0.4,1,6.70,0.8,0.5,0.8,-,0.4,0.3,0.1,-,0.4,1.3,0.8,0.4,1.7,-,15.4,0.1,0.6,-,Bundesliga,2009/2010
231,Bo Svensson,Mainz,D(C),20(6),1792,1,-,4,-,0.2,76.2,0.7,1,6.70,1.1,2,0.8,0.7,3,0.4,0.6,-,0.3,0.1,0.7,-,0.2,-,30.9,-,4.7,-,Bundesliga,2009/2010
232,Andrea Barzagli,Wolfsburg,D(CR),24,2070,1,-,4,-,0.3,80.8,0.7,-,6.70,2.1,1.9,1,1.3,4.2,0.8,0.7,-,-,0.1,0.5,-,0.1,-,36.7,-,4.3,-,Bundesliga,2009/2010
233,Felipe Santana,Borussia Dortmund,DMC,13(12),1275,-,-,1,-,0.3,74.9,1.4,-,6.70,1.8,2.2,0.8,0.4,3,0.4,0.2,1,0.1,-,0.6,-,0.1,-,26.2,-,2.6,-,Bundesliga,2009/2010
234,Michal Kadlec,Leverkusen,D(CL),17(6),1703,1,1,3,-,0.5,76.3,0.7,-,6.70,1.6,1.6,1.6,0.3,1.3,0.6,0.1,-,0.6,0.6,1.1,-,0.3,-,34.2,0.4,1.2,-,Bundesliga,2009/2010
235,Logan Bailly,Borussia M.Gladbach,GK,29,2610,-,1,1,-,-,55.2,-,1,6.70,-,-,-,-,1.3,-,-,-,0.1,0.1,0.2,-,-,-,29.1,-,10,-,Bundesliga,2009/2010
236,Andreas Wolf,Nuernberg,DMC,29,2475,-,1,8,-,0.6,76.3,0.8,1,6.70,2.1,2.8,1.7,1.5,4.7,0.8,0.4,-,0.1,0.2,1.6,-,0.2,-,42.8,-,5.8,-,Bundesliga,2009/2010
237,Fabian Giefer,Leverkusen,GK,3,270,-,-,-,-,-,48.2,-,-,6.70,-,-,-,-,0.3,-,-,-,-,-,0.3,-,-,-,27.7,-,5.7,-,Bundesliga,2009/2010
238,Peter Pekarík,Wolfsburg,M(R),10(6),999,-,1,1,-,0.3,84.3,0.2,-,6.69,2.2,0.8,0.9,0.1,1.3,0.3,0.3,-,0.3,0.3,0.7,-,0.6,-,26.3,0.3,1.4,-,Bundesliga,2009/2010
239,Christoph Moritz,Schalke,M(CR),18(10),1680,1,1,2,-,0.5,75.1,0.4,-,6.69,2,0.7,1.3,-,0.4,1.3,0.1,-,0.4,0.6,0.9,-,1,-,24.5,0.3,1.7,0.1,Bundesliga,2009/2010
240,Florian Heller,Mainz,D(R),26(4),2216,-,3,5,1,0.3,76.6,0.2,-,6.69,2.5,1.6,1.3,0.2,1.2,1.1,0.2,-,0.8,0.6,1.4,0.1,0.6,-,30.5,0.6,2.2,0.1,Bundesliga,2009/2010
241,Mimoun Azaouagh,Bochum,AM(C),12(5),1100,3,1,5,-,1.9,77.2,0.2,1,6.69,1.4,0.8,1.9,-,0.2,1.3,-,-,0.7,1.5,1.4,0.4,2.6,-,24,0.3,1.6,0.1,Bundesliga,2009/2010
242,Sascha Bigalke,Hertha Berlin,Midfielder,1,74,-,-,-,-,-,76,1,-,6.69,-,1,1,-,1,1,-,-,1,-,-,1,1,-,25,1,1,1,Bundesliga,2009/2010
243,Edu,Schalke,FW,7(6),715,2,1,1,-,1.1,77.4,0.7,-,6.69,0.7,-,1.1,-,0.2,0.2,0.1,-,1,0.7,1.2,0.9,1.5,-,17.7,0.1,0.9,0.2,Bundesliga,2009/2010
244,Markus Steinhöfer,Eintracht Frankfurt,D(R),3(2),240,-,1,-,-,0.8,77.2,-,-,6.69,1.2,0.2,0.4,-,-,0.4,0.4,-,0.8,0.4,0.8,0.2,0.2,-,27.2,1.2,0.8,0.2,Bundesliga,2009/2010
245,Milivoje Novakovic,FC Koln,FW,26(4),2266,6,2,3,-,1.6,71.4,0.4,2,6.69,0.5,0.3,1.5,-,0.7,0.4,0.2,-,1,0.3,1.3,1.3,1.2,-,17.5,0.2,0.7,-,Bundesliga,2009/2010
246,Cedrick Makiadi,Freiburg,M(C),27(6),2260,3,1,5,-,0.9,82.4,0.3,-,6.69,1.8,0.8,1.5,0.1,0.4,1.1,0.1,-,0.5,0.9,1.5,0.2,1.4,-,22,0.3,1.5,-,Bundesliga,2009/2010
247,Roman Weidenfeller,Borussia Dortmund,GK,30,2634,-,-,1,-,-,64.2,-,-,6.69,-,-,-,-,1.1,-,-,-,-,-,0.4,-,-,-,22.6,-,6.7,-,Bundesliga,2009/2010
248,Milos Maric,Bochum,AM(CR),13,1116,-,1,-,1,1.3,81.7,0.2,-,6.68,1.6,2.2,1.3,-,0.5,1.2,0.3,-,0.8,1.2,2.7,-,2.1,-,48.5,0.5,5.2,-,Bundesliga,2009/2010
249,David Rozehnal,Hamburg,DMC,19(4),1818,1,-,3,1,0.3,80,0.8,-,6.68,1.3,2,1.2,0.7,4.3,0.7,0.8,-,0.4,0.1,0.8,-,0.2,-,43,0.1,4.2,-,Bundesliga,2009/2010
250,Miroslav Karhan,Mainz,DMC,30,2519,-,-,3,-,0.2,77.2,0.4,-,6.68,2.1,1.6,1.1,-,1,1.1,0.4,-,0.8,0.3,1,-,1.2,-,47.5,0.4,3.6,-,Bundesliga,2009/2010
251,Sofian Chahed,Hannover,D(R),9(7),954,2,2,2,-,0.8,69.1,0.2,-,6.67,1.1,1.5,0.8,0.1,0.5,0.6,0.2,-,0.6,0.4,1.1,0.2,0.4,-,19.8,0.4,1.1,-,Bundesliga,2009/2010
252,Steve Von Bergen,Hertha Berlin,D(C),24(1),2199,-,-,-,-,-,80.5,0.4,-,6.67,2.6,1.9,0.6,1.2,4.2,0.6,0.6,-,-,0.1,0.6,-,0.3,-,32.7,-,2.9,-,Bundesliga,2009/2010
253,Mineiro,Schalke,DMC,5(2),437,-,-,1,-,0.3,81.3,0.4,-,6.66,2.4,1.1,1.1,-,0.6,1.4,0.4,-,0.1,0.6,1.4,-,0.9,-,25.1,-,3.6,-,Bundesliga,2009/2010
254,Maniche,FC Koln,FW,26,2291,2,2,11,1,1.6,85.5,0.3,1,6.66,0.9,2,1.5,-,0.3,1.1,0.2,-,0.9,0.3,1,-,0.7,-,50.8,0.1,5.8,0.1,Bundesliga,2009/2010
255,Fabrice Ehret,FC Koln,M(L),21(8),1887,1,3,1,-,0.4,66.5,0.6,1,6.66,1.6,0.8,0.9,0.1,0.7,0.3,0.1,-,0.6,0.8,0.9,0.2,1.5,-,22.8,0.3,0.7,0.1,Bundesliga,2009/2010
256,Joel Epalle,Bochum,FW,24(3),1799,1,2,6,-,1.4,74.6,0.4,1,6.65,1.6,0.7,1.3,-,0.1,0.6,0.2,-,0.9,0.9,1.7,0.3,1.9,-,20.7,0.4,1.1,0.1,Bundesliga,2009/2010
257,Florian Fromlowitz,Hannover,GK,28,2520,-,-,-,-,-,56.8,-,1,6.65,-,-,-,-,0.6,-,-,-,0.1,-,0.3,-,-,-,27.6,-,8.2,-,Bundesliga,2009/2010
258,Fabian Bäcker,Borussia M.Gladbach,Forward,0(2),41,1,-,-,-,1.5,80,-,-,6.65,-,0.5,2.5,-,-,-,-,-,0.5,0.5,1,-,0.5,-,5,-,-,-,Bundesliga,2009/2010
259,Lars Bender,Leverkusen,M(CR),6(14),727,1,-,-,-,0.8,81.7,0.3,-,6.65,1.5,0.8,0.4,-,0.7,0.2,0.1,-,0.5,0.9,0.7,-,0.4,-,20.5,0.3,0.9,0.1,Bundesliga,2009/2010
260,Alexander Madlung,Wolfsburg,D(C),26(2),2393,1,-,3,-,0.6,78.2,1.2,-,6.65,1.4,1.2,1,1.5,4.3,0.4,1.3,1,0.2,0.1,0.6,-,0.1,-,41.2,-,6.7,-,Bundesliga,2009/2010
261,Tobias Weis,Hoffenheim,M(C),11(4),970,-,-,1,-,0.6,79,0.2,-,6.65,2.1,1.5,1.4,-,0.2,1.4,0.1,-,0.4,1.1,2.2,0.1,1.5,-,25.7,0.2,1.8,0.1,Bundesliga,2009/2010
262,Patrick Ebert,Hertha Berlin,M(CLR),12(4),1152,1,-,5,-,1.8,70,1.1,-,6.65,1.3,0.5,2.6,0.1,0.2,0.8,0.1,-,1.4,1.7,1.4,0.1,1.8,-,32.1,1.4,1.6,0.1,Bundesliga,2009/2010
263,Leon Andreasen,Hannover,M(CR),7,530,1,-,1,-,0.9,79.1,0.7,-,6.65,1.1,2.6,3.3,0.1,1.9,0.7,0.3,1,0.4,0.7,1,0.1,1.1,-,28.7,0.3,2.1,-,Bundesliga,2009/2010
264,Daniel Gygax,Nuernberg,M(C),8(2),606,1,2,1,-,1.3,67.7,0.3,-,6.64,0.9,0.6,0.9,-,0.7,0.2,-,-,1.2,0.2,1,0.3,0.3,-,22.6,1.5,0.7,-,Bundesliga,2009/2010
265,Luca Toni,Bayern,FW,3(1),228,-,-,1,-,2.8,55.3,0.8,-,6.64,-,0.3,3,-,0.8,-,-,-,0.3,0.3,1.8,0.8,0.8,-,9.5,-,0.3,-,Bundesliga,2009/2010
266,Julian Schuster,Freiburg,M(C),18(10),1622,2,4,4,-,1.1,75.7,0.4,1,6.64,1.5,1.1,1.5,-,0.6,0.8,0.2,-,0.9,0.1,0.9,0.1,0.9,-,27.6,1,1.4,-,Bundesliga,2009/2010
267,Oka Nikolov,Eintracht Frankfurt,GK,31,2748,-,-,1,-,-,51.4,-,-,6.64,0.1,-,-,-,0.9,-,-,1,-,-,0.2,-,-,-,26.4,-,9.2,-,Bundesliga,2009/2010
268,Franco Zuculini,Hoffenheim,M(CR),2(5),245,1,-,-,-,0.9,75.9,-,-,6.64,2.1,0.4,2.1,-,0.1,0.7,0.1,-,0.1,0.6,1,0.1,0.6,-,12.4,0.1,0.4,-,Bundesliga,2009/2010
269,Nemanja Pejcinovic,Hertha Berlin,D(CR),16,1440,-,1,2,-,0.3,73.2,0.7,-,6.64,2.8,1.9,1.4,0.4,2.7,0.9,0.3,-,0.6,1.1,1,-,0.6,-,39.2,0.4,1.8,0.1,Bundesliga,2009/2010
270,Johannes Flum,Freiburg,M(C),22(3),1909,1,2,1,-,0.7,75.9,0.5,1,6.63,1.6,1,1.2,-,0.7,0.9,0.1,-,0.8,0.6,0.8,-,0.9,-,31,0.1,3.2,-,Bundesliga,2009/2010
271,Marc Pfertzel,Bochum,D(R),18,1540,-,-,4,-,0.3,73.2,0.4,-,6.63,2.6,1.6,1.4,0.3,2,1.5,0.2,-,0.4,0.7,1.4,0.1,1.2,-,33,0.4,2.4,-,Bundesliga,2009/2010
272,Hao Junmin,Schalke,M(C),5(3),440,-,-,-,-,0.6,80,0.4,-,6.63,1.5,1.5,1.3,-,0.5,0.5,0.1,-,0.5,1.1,0.5,-,1.6,-,22.5,0.3,0.5,-,Bundesliga,2009/2010
273,Jan Simak,Mainz,AM(C),5(3),374,1,1,1,-,1,78,-,-,6.62,0.6,0.5,0.8,-,0.1,0.5,-,-,1.4,0.5,0.9,0.8,1.4,-,15.4,1,1.1,-,Bundesliga,2009/2010
274,Karim Ziani,Wolfsburg,DMC,5(5),484,-,3,1,-,0.4,86,-,-,6.62,1.3,0.4,1.3,-,0.1,0.6,-,-,1.4,0.8,0.3,0.1,2.2,-,22.1,0.9,1.4,0.1,Bundesliga,2009/2010
275,Alexander Baumjohann,Schalke,M(C),1(10),342,-,-,1,-,0.6,77.4,-,-,6.62,1.4,0.3,0.8,-,-,0.3,-,-,0.9,1.3,1.5,-,1.4,-,12.5,0.5,0.6,-,Bundesliga,2009/2010
276,Roberto Colautti,Borussia M.Gladbach,FW,15(8),1131,5,2,1,-,1,76.8,0.8,-,6.62,0.5,0.3,1.2,-,0.5,0.3,-,-,0.7,0.3,0.9,0.3,0.7,-,15.6,-,0.4,-,Bundesliga,2009/2010
277,Anatoliy Tymoshchuk,Bayern,DMC,11(10),1047,-,-,2,-,0.8,87.9,0.3,-,6.62,1.9,1.3,0.7,-,0.6,1.6,-,-,0.1,0.2,0.9,-,0.2,-,35,-,4.7,-,Bundesliga,2009/2010
278,Jean-Sébastien Jaurès,Borussia M.Gladbach,D(CL),14(2),1337,-,-,3,-,0.1,75.8,0.8,-,6.62,1.6,2.3,1.2,0.4,1.7,0.6,0.2,-,0.5,0.4,0.6,-,0.4,-,35.7,0.4,1.8,-,Bundesliga,2009/2010
279,Milorad Pekovic,Mainz,DMC,4(7),510,-,-,2,-,0.2,68.3,0.8,-,6.61,2.4,1,2,0.1,1,0.9,0.2,-,0.4,0.5,1,-,0.3,-,18.6,0.1,1.2,-,Bundesliga,2009/2010
280,Élson,Stuttgart,FW,2(9),446,2,-,3,-,1.2,78.4,-,-,6.60,0.8,0.5,0.8,-,-,-,-,-,1,0.5,1.6,0.3,0.8,-,24.4,0.9,2.3,-,Bundesliga,2009/2010
281,Jonathan Pitroipa,Hamburg,FW,7(13),789,3,1,2,-,0.7,81,0.2,-,6.60,0.8,0.4,0.9,-,-,0.5,-,-,0.8,1.1,1.4,0.5,1.1,-,13.7,0.2,0.3,-,Bundesliga,2009/2010
282,Dusko Tosic,Werder Bremen,D(CL),0(1),17,-,-,-,-,-,80,1,-,6.60,1,1,-,-,1,-,1,-,1,-,-,-,-,-,5,1,-,-,Bundesliga,2009/2010
283,Levan Kenia,Schalke,Midfielder,4(6),492,-,2,-,-,0.7,72.8,0.3,-,6.60,1,0.6,1.3,-,-,0.2,-,-,1.2,0.6,0.4,0.3,1.6,-,15.8,1,0.9,0.2,Bundesliga,2009/2010
284,Stefano Celozzi,Stuttgart,M(R),18(3),1528,-,1,-,-,0.1,74.8,-,-,6.60,1.4,1.4,0.6,0.5,0.9,0.5,-,-,0.5,0.7,0.8,-,0.2,-,34.4,0.7,2,-,Bundesliga,2009/2010
285,Filip Daems,Borussia M.Gladbach,D(L),18,1531,1,-,1,-,0.1,77.7,0.7,-,6.60,2.2,1.8,0.8,0.2,2.1,0.4,0.3,-,0.3,0.4,0.6,-,0.9,-,29.8,0.3,1,-,Bundesliga,2009/2010
286,Stanislav Sestak,Bochum,FW,28(1),2414,6,3,4,-,1.4,70.5,0.4,1,6.60,0.9,0.2,1.4,-,0.1,0.7,-,-,0.7,0.6,2.1,0.6,1.4,-,14.8,0.1,0.6,-,Bundesliga,2009/2010
287,Mikael Forssell,Hannover,Forward,2,136,-,-,-,-,1,85.7,1.5,-,6.60,-,-,2,-,0.5,-,-,-,1.5,1,-,1.5,2,-,10.5,0.5,1,0.5,Bundesliga,2009/2010
288,Roman Prokoph,Bochum,AM(R),11(4),953,-,2,5,-,0.6,64.8,1.2,-,6.59,1.5,1.7,1.2,-,0.6,1.1,0.1,-,0.5,0.1,1.7,0.2,0.9,-,15.3,0.3,0.5,-,Bundesliga,2009/2010
289,Matias Concha,Bochum,D(R),18(3),1614,-,-,2,-,0.3,69.6,0.1,-,6.59,2.1,1.3,0.8,0.4,2.2,0.7,0.2,-,0.4,1,1,-,0.3,-,28.5,0.4,1.6,-,Bundesliga,2009/2010
290,Juri Judt,Nuernberg,D(R),8(10),898,-,1,6,1,0.2,76.8,0.2,-,6.59,2,1.3,1.3,0.2,0.9,0.6,0.2,-,0.3,1.2,0.9,-,0.3,-,22.5,0.2,1.7,-,Bundesliga,2009/2010
291,Jonathan Santana,Wolfsburg,DMC,2(5),244,1,-,-,-,0.7,76.8,0.4,-,6.59,2.1,1.4,0.7,-,1,1.4,0.4,-,-,0.1,0.4,-,0.3,-,16,-,1.1,-,Bundesliga,2009/2010
292,Vicente Sánchez,Schalke,FW,7(7),587,2,-,1,-,0.8,79.4,0.1,-,6.59,0.6,0.5,1.4,-,0.1,0.4,-,-,0.5,0.6,0.8,0.3,1.1,-,10.1,0.6,0.1,0.1,Bundesliga,2009/2010
293,Felix Bastians,Freiburg,D(CL),33(1),3016,1,1,4,-,0.5,73.5,0.4,1,6.59,1.6,1.4,1.4,0.4,3.6,0.5,0.7,1,0.5,0.4,1.1,-,0.4,-,29.7,0.4,3.1,-,Bundesliga,2009/2010
294,Zlatan Bajramovic,Eintracht Frankfurt,M(C),7(4),705,-,-,1,-,0.7,81.5,0.4,-,6.59,1.7,1.4,1,-,0.3,1.3,0.1,-,0.4,0.7,1.4,-,1.2,-,33.4,0.3,2.6,0.1,Bundesliga,2009/2010
295,Ludovic Magnin,Stuttgart,D(L),5(1),451,-,-,2,-,0.2,83.2,0.7,-,6.59,2.3,1.3,1,0.5,1.3,0.8,0.2,-,0.5,0.5,1.2,-,0.7,-,45.5,0.5,2.3,-,Bundesliga,2009/2010
296,Marcel Maltritz,Bochum,D(CL),29,2552,-,-,4,-,0.3,77.5,0.4,-,6.59,2,1.9,1.1,0.9,5.5,0.8,1,-,0.2,-,0.7,-,0.1,-,33,0.1,3.4,-,Bundesliga,2009/2010
297,Paul Freier,Bochum,D(C),15(13),1584,2,1,3,-,1,74.2,0.2,1,6.57,1.6,0.6,1.6,-,0.3,0.8,-,-,0.8,1.1,1.3,0.4,1.5,-,18,0.5,0.9,-,Bundesliga,2009/2010
298,Christian Wetklo,Mainz,GK,4(1),414,-,-,-,-,-,52.5,-,-,6.57,-,0.2,-,-,1.2,-,-,-,0.2,-,0.4,-,-,-,24.4,-,9.2,-,Bundesliga,2009/2010
299,Christian Eigler,Nuernberg,FW,17(7),1517,3,2,3,-,1.4,63.9,0.8,-,6.57,1.1,0.7,1.2,-,0.5,0.4,-,-,0.6,0.3,1.4,0.4,1.1,-,16.8,0.3,0.5,-,Bundesliga,2009/2010
300,Daniel Imhof,Bochum,DMC,6,497,-,-,2,-,0.5,76.4,0.8,-,6.57,2.7,0.8,1,-,2.5,1.2,0.3,-,0.3,0.2,1.2,-,0.8,-,29,-,2.7,0.2,Bundesliga,2009/2010
301,Peer Kluge,Schalke,M(CR),13,884,-,-,1,-,0.3,80.4,0.2,-,6.57,2,1,1.9,-,0.2,1.2,0.1,-,0.2,0.5,1.8,-,1.4,-,29.8,-,2.2,0.1,Bundesliga,2009/2010
302,Timo Hildebrand,Hoffenheim,GK,28,2520,-,-,1,-,-,64.6,-,-,6.57,-,-,-,-,0.6,0.1,-,-,0.1,-,0.3,-,-,-,26.6,-,9.1,-,Bundesliga,2009/2010
303,Daniel Haas,Hoffenheim,GK,6,540,-,1,-,-,-,48.9,-,-,6.57,-,0.2,-,-,1.2,-,-,-,0.2,0.2,0.2,-,-,-,22.2,-,5.3,-,Bundesliga,2009/2010
304,Levan Kobiashvili,Schalke,D(C),3(1),247,1,-,-,-,0.3,79.3,0.3,-,6.56,0.8,0.5,1.8,0.3,1.8,1,-,-,0.3,-,1.8,0.3,0.3,-,20.5,-,3,-,Bundesliga,2009/2010
305,Tim Borowski,Werder Bremen,M(C),20(8),1774,4,-,6,-,0.8,78.8,0.4,-,6.55,1.3,1,2,-,0.4,0.8,0.1,-,0.3,0.3,0.6,0.2,0.9,-,23,0.1,1.5,-,Bundesliga,2009/2010
306,Zsolt Löw,Mainz,D(C),14(1),1168,-,1,5,-,0.1,78.5,0.7,-,6.55,1.7,1.6,1.3,0.3,2.1,0.6,0.3,-,0.5,0.1,0.8,0.2,0.5,-,32.2,0.3,2.6,-,Bundesliga,2009/2010
307,Pascal Bieler,Nuernberg,D(L),3,270,-,1,-,-,-,59.7,1,-,6.55,1.3,0.7,1,-,1,0.3,1,-,1,0.3,1,-,0.3,-,22.3,1.3,1,-,Bundesliga,2009/2010
308,Tamás Hajnal,Borussia Dortmund,M(C),10(11),1119,-,-,4,-,1.3,77.4,0.1,-,6.55,1.2,0.5,1.6,-,0.4,0.7,0.2,-,1.3,0.6,0.7,-,1,-,27,0.9,2.3,0.1,Bundesliga,2009/2010
309,David Alaba,Bayern,M(CL),2(1),197,-,-,-,-,-,83.6,-,-,6.54,2.3,1,0.3,-,1,1,-,-,0.3,0.7,-,-,0.7,-,42.7,1.3,3.3,-,Bundesliga,2009/2010
310,Sebastian Jung,Eintracht Frankfurt,D(R),12(2),1100,1,-,-,-,0.3,78,0.5,-,6.54,2.3,1.1,0.6,0.6,1.7,0.3,0.1,-,0.4,0.4,1.1,-,0.3,-,38.6,0.5,1.6,-,Bundesliga,2009/2010
311,Peter Van der Heyden,Mainz,D(L),4(3),375,-,-,1,-,-,74.5,0.1,-,6.54,2.1,1.7,1.6,0.6,2.7,1.4,0.4,-,-,0.4,0.7,-,0.6,-,20.7,0.4,2.6,-,Bundesliga,2009/2010
312,Marcus Berg,Hamburg,FW,16(14),1578,4,1,2,-,1.6,74.8,0.5,1,6.54,0.7,0.3,2.2,-,0.4,0.3,-,-,0.5,0.2,1.1,0.6,1.2,-,14.8,-,0.3,-,Bundesliga,2009/2010
313,Rubic Ghasemi-Nobakht,Hannover,Forward,0(1),45,-,-,-,-,-,83.3,-,-,6.54,-,3,1,-,-,-,-,-,-,1,1,-,2,-,12,-,-,-,Bundesliga,2009/2010
314,Sebastian Freis,FC Koln,FW,20(11),1837,3,3,2,-,0.8,69.1,0.2,1,6.54,0.6,0.7,0.7,-,0.3,0.3,0.1,-,0.4,0.7,0.7,0.5,1.4,-,13.9,0.1,0.4,-,Bundesliga,2009/2010
315,Tinga,Borussia Dortmund,AM(C),7,546,-,-,-,-,0.4,75.5,0.1,-,6.53,1.9,1,1.1,-,1.1,1.1,0.1,-,0.9,1,1.7,0.1,2.3,-,37.3,-,2,-,Bundesliga,2009/2010
316,Mensur Mujdza,Freiburg,D(R),9(5),862,-,-,3,-,0.4,72.5,0.3,-,6.53,1.6,1.2,1.1,0.1,1.4,0.5,0.3,-,0.3,0.4,0.6,-,0.2,-,19.2,0.6,0.9,-,Bundesliga,2009/2010
317,Daniel Caligiuri,Freiburg,FW,9(7),838,-,1,3,-,0.5,69.9,0.6,-,6.53,1.4,0.4,1.6,0.1,0.3,0.9,0.2,-,0.3,1.4,1.6,0.1,1.4,-,16,-,0.9,-,Bundesliga,2009/2010
318,Fabian Johnson,Wolfsburg,M(CLR),4(6),493,1,-,1,-,0.2,80.2,0.5,-,6.53,1.1,1.2,0.8,0.2,1,0.4,-,-,0.3,0.5,1.2,0.1,0.7,-,22.7,0.3,0.7,0.1,Bundesliga,2009/2010
319,Tony Jantschke,Borussia M.Gladbach,DMC,2(4),255,-,-,-,-,0.2,69.4,0.2,-,6.52,2,0.8,0.5,0.2,0.8,0.3,-,-,0.3,-,0.3,-,0.7,-,16.3,0.5,2.2,-,Bundesliga,2009/2010
320,Christoph Spycher,Eintracht Frankfurt,D(C),27,2359,-,-,3,-,-,79.8,0.4,-,6.52,1.7,1.1,1.6,0.3,1.3,0.5,0.3,-,0.6,0.3,1.3,0.1,0.8,-,44.4,0.6,2.7,-,Bundesliga,2009/2010
321,Selim Teber,Eintracht Frankfurt,M(CR),24(5),1939,1,2,11,1,1.3,80.3,0.3,-,6.52,1.5,1,2.2,-,0.7,0.7,0.1,-,0.5,1,1.8,0.1,1.1,-,29.6,0.3,1.4,-,Bundesliga,2009/2010
322,Tommy Bechmann,Freiburg,FW,10(11),1005,1,-,4,-,1.4,75.4,0.3,-,6.52,1,0.2,1.1,-,0.1,0.3,-,-,0.8,0.9,1.4,0.3,0.9,-,13.5,0.3,0.7,-,Bundesliga,2009/2010
323,Zlatko Dedic,Bochum,FW,15(12),1387,5,1,2,-,1.2,75.9,0.4,1,6.52,0.7,0.4,1.6,-,0.1,0.6,-,-,0.6,0.6,1.5,0.4,1.1,-,10.6,0.3,0.2,-,Bundesliga,2009/2010
324,Peter Niemeyer,Werder Bremen,M(C),4(7),425,1,-,-,-,0.4,78.9,0.1,-,6.52,1.5,1.1,1.5,0.1,0.5,0.8,-,-,0.3,0.2,0.7,-,0.5,-,20.7,0.2,1,-,Bundesliga,2009/2010
325,Sebastian Rudy,Stuttgart,M(CR),5(8),587,-,-,1,-,1,77.7,0.1,-,6.51,1.1,0.5,0.5,-,0.2,0.2,-,-,0.8,0.9,0.6,0.1,0.6,-,16.5,1,0.5,0.1,Bundesliga,2009/2010
326,Diego Klimowicz,Bochum,FW,9(6),875,4,-,2,1,1.3,65.4,1.3,-,6.51,0.3,0.1,2,-,0.3,0.1,0.1,-,0.4,0.4,1.2,0.8,0.9,-,12.5,-,0.5,-,Bundesliga,2009/2010
