,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
241,Bernd Leno,Leverkusen,GK,33,2970,-,-,-,-,-,62.7,0.5,1,6.73,-,0.2,-,-,0.9,-,-,1,-,-,0.1,-,-,-,28.2,-,7.5,-,Bundesliga,2015/2016
242,Lukás Hrádecky,Eintracht Frankfurt,GK,34,3060,-,-,-,-,-,58.1,0.4,1,6.73,-,-,-,-,1.4,0.1,-,-,-,-,0.1,-,-,-,34.5,-,9.9,-,Bundesliga,2015/2016
243,Maximilian Arnold,Wolfsburg,M(CR),22(9),2038,3,2,4,-,0.9,84.8,0.6,1,6.73,1.3,0.8,1.6,-,0.4,0.7,0.1,-,1.5,0.6,2.5,0.1,1.1,0.9,39.8,0.2,3.5,-,Bundesliga,2015/2016
244,Benedikt Höwedes,Schalke,D(CLR),10(5),896,1,-,4,-,0.5,86.8,2.1,1,6.73,0.9,2.1,0.5,0.3,2.8,0.2,0.4,-,0.3,-,0.5,0.1,-,0.3,33.9,0.1,1.9,-,Bundesliga,2015/2016
245,Makoto Hasebe,Eintracht Frankfurt,M(CR),31(1),2674,1,2,9,-,0.2,75.7,1.6,-,6.72,1.7,1.7,1.1,0.1,1.3,1.1,0.3,-,0.9,0.3,1.4,-,0.8,0.6,39.7,0.2,2,-,Bundesliga,2015/2016
246,Manuel Neuer,Bayern,GK,34,3021,-,-,-,-,-,80.8,0.1,1,6.72,-,-,-,-,0.5,-,-,-,-,-,0.1,-,-,-,32.7,-,5.3,-,Bundesliga,2015/2016
247,Aron Jóhannsson,Werder Bremen,FW,5(1),409,2,-,-,-,2.3,74.8,0.5,-,6.72,0.8,0.5,2.2,-,-,0.3,0.2,-,1.3,1,1,0.7,1,1.2,17.8,0.5,0.7,-,Bundesliga,2015/2016
248,Kevin Großkreutz,Stuttgart,M(CLR),10,900,-,-,3,-,0.6,71.4,1.2,-,6.71,3.2,2.4,1.3,0.4,1.7,1.6,0.3,1,0.6,0.5,0.7,-,1.2,0.4,33.9,0.3,1.4,-,Bundesliga,2015/2016
249,Dennis Aogo,Schalke,M(CL),20(3),1850,-,1,4,-,0.3,84.7,1.4,-,6.71,1.2,1.8,1.1,-,2.3,0.4,0.3,-,1.1,0.2,0.6,0.1,0.2,0.5,41.8,1,2.5,-,Bundesliga,2015/2016
250,Alfredo Morales,Ingolstadt,M(C),18(6),1665,1,2,7,-,1.3,58.6,2.3,-,6.71,1.4,1.6,2.2,-,0.9,0.8,0.1,-,0.5,0.8,2.1,0.3,0.9,1.3,20.9,0.1,1.2,-,Bundesliga,2015/2016
251,Roberto Hilbert,Leverkusen,M(R),9(3),766,-,1,1,-,0.3,64.4,2,-,6.71,1.8,2.1,1,0.1,2.2,1.8,0.3,-,0.5,1.3,0.6,-,0.6,0.7,29.8,0.3,2.5,-,Bundesliga,2015/2016
252,Eduardo Vargas,Hoffenheim,FW,16(8),1506,2,3,1,-,1.3,73.8,1.5,-,6.71,0.3,0.4,1.1,-,-,0.3,-,-,1.2,1.4,0.8,0.8,1.1,1,23.5,-,0.7,-,Bundesliga,2015/2016
253,Marco Fabián,Eintracht Frankfurt,FW,9(2),802,-,2,2,-,1.7,78.9,0.8,1,6.71,1.1,0.7,1.5,-,0.3,0.7,0.1,-,1.8,1.4,1.9,0.1,1.2,1.4,36.6,1.1,1.2,-,Bundesliga,2015/2016
254,Robin Knoche,Wolfsburg,D(C),9(2),817,1,-,1,-,0.2,86.2,2.1,1,6.70,1.5,2.3,0.8,0.5,3.2,0.5,0.4,-,0.3,0.2,0.4,-,-,0.1,55.8,-,2.8,-,Bundesliga,2015/2016
255,Marcel Heller,Darmstadt,M(LR),33,2934,6,5,7,-,1,55.4,0.5,2,6.70,1.8,1.1,1.3,-,0.3,1.6,-,-,0.9,0.9,1.3,0.7,0.9,1.4,15.7,0.6,0.6,-,Bundesliga,2015/2016
256,Filip Mladenovic,FC Koln,M(L),10(4),850,-,2,1,-,0.9,70.8,0.5,-,6.70,1.5,1.3,0.8,-,1.3,0.6,0.3,-,1.1,0.6,0.4,0.1,0.7,0.8,20.8,1.1,1.1,-,Bundesliga,2015/2016
257,Eugen Polanski,Hoffenheim,M(C),20(7),1758,1,3,8,-,0.9,77.7,1.1,-,6.70,2.4,2.1,1.2,-,1,1.9,0.2,1,0.6,0.6,1.7,-,0.9,0.7,33.4,0.1,1,0.1,Bundesliga,2015/2016
258,Tarik Elyounoussi,Hoffenheim,AM(CLR),5(1),424,-,1,-,-,0.5,71.1,0.8,-,6.70,1.8,1,0.8,-,0.8,0.7,-,-,1.3,0.8,1.5,0.3,0.5,0.8,25.3,0.2,0.3,-,Bundesliga,2015/2016
259,Jeremy Toljan,Hoffenheim,M(LR),16(2),1488,1,-,-,-,0.3,73,0.7,1,6.69,0.9,2.7,0.3,0.3,2.3,0.8,0.4,1,0.3,0.8,1.1,0.1,0.9,1.1,26.5,-,1.5,-,Bundesliga,2015/2016
260,Alexander Milosevic,Hannover,D(C),10,822,-,-,1,-,0.6,78.6,4.1,-,6.69,1.4,1.9,1.4,0.8,4.4,0.3,0.6,-,-,-,0.3,-,-,0.3,34.6,-,1.3,-,Bundesliga,2015/2016
261,Kevin De Bruyne,Wolfsburg,FW,2,165,-,-,1,-,2,74,-,-,6.69,-,1,2,-,-,0.5,-,-,0.5,2.5,0.5,-,2.5,1.5,48,2,2.5,-,Bundesliga,2015/2016
262,Stefan Reinartz,Eintracht Frankfurt,M(C),14(1),1198,1,1,2,-,0.5,84.3,1.4,-,6.69,1.3,3.2,1.5,-,0.9,1.6,0.3,-,0.5,0.5,0.3,-,0.7,0.7,57.6,-,3,-,Bundesliga,2015/2016
263,Änis Ben-Hatira,Eintracht Frankfurt,M(CLR),7(2),608,1,1,2,-,1.3,69,0.8,-,6.69,1,0.6,1.6,-,0.6,0.6,-,-,0.4,1.7,1.7,0.4,1.8,2.2,17.2,0.3,0.7,-,Bundesliga,2015/2016
264,Mark Uth,Hoffenheim,FW,16(9),1403,8,1,2,-,1.4,73.6,0.7,3,6.68,1.1,1.1,1.1,-,0.5,0.8,-,-,0.6,0.6,0.8,0.3,1.1,2,15.4,-,0.6,-,Bundesliga,2015/2016
265,Haris Seferovic,Eintracht Frankfurt,FW,25(4),2211,3,5,10,-,2,65.4,3.4,1,6.68,0.4,0.4,1.7,-,0.6,0.6,-,-,0.9,0.8,1,1.1,1.3,1.5,30.2,0.3,0.9,-,Bundesliga,2015/2016
266,Fabian Frei,Mainz,M(C),11(7),962,-,2,1,-,0.6,76.3,1.3,-,6.68,1.3,1.8,1.2,-,1.3,0.6,0.4,-,0.5,0.3,0.2,-,0.3,0.4,24.4,0.2,1.5,-,Bundesliga,2015/2016
267,Georg Niedermeier,Stuttgart,D(C),16(2),1433,3,1,5,-,0.6,81.7,2.9,-,6.68,1.3,2.1,1.3,0.9,3.8,0.2,0.9,2,0.4,-,0.3,0.2,0.1,0.3,35.4,0.1,2.2,-,Bundesliga,2015/2016
268,Arianit Ferati,Stuttgart,M(C),0(3),72,-,1,-,-,0.3,82.9,-,-,6.68,1.3,0.3,0.7,-,-,0.3,-,-,1.3,1,-,-,0.3,1,13.7,0.3,0.3,-,Bundesliga,2015/2016
269,Júnior Díaz,Darmstadt,D(CL),9(3),868,-,-,2,-,0.4,58.6,2.4,-,6.68,2.1,2.5,0.9,0.8,3,0.7,0.3,-,0.4,-,0.8,-,0.3,0.1,14.1,0.1,1.5,-,Bundesliga,2015/2016
270,Fabian Schär,Hoffenheim,D(C),20(4),1728,1,-,3,-,0.8,78.8,1.7,-,6.67,1.3,2.2,1.2,0.9,4.1,0.8,0.7,1,0.3,0.4,0.8,0.1,0.2,0.2,37.7,-,4.8,-,Bundesliga,2015/2016
271,Admir Mehmedi,Leverkusen,FW,14(14),1330,2,5,2,-,1,75.7,0.6,1,6.67,0.7,0.4,1,-,0.2,0.4,-,-,1.2,1.3,0.8,0.3,1.3,1,18.8,0.4,0.3,-,Bundesliga,2015/2016
272,Daniel Schwaab,Stuttgart,DMC,26(3),2385,-,1,3,-,0.4,73.6,2.5,1,6.67,2,1.8,1.1,0.6,3.3,0.9,0.3,-,0.3,0.5,0.8,-,0.1,0.4,38.9,-,2.5,-,Bundesliga,2015/2016
273,Serdar Tasci,Bayern,D(C),3,220,-,-,1,-,0.3,89.4,2.3,-,6.67,0.3,2,1,0.7,1.7,-,0.7,-,-,-,0.3,-,-,-,63,-,1.7,-,Bundesliga,2015/2016
274,Pierre-Michel Lasogga,Hamburg,FW,21(9),1755,8,2,5,-,1.8,69,2.8,2,6.66,0.3,0.1,1.7,-,1.1,0.5,0.1,-,0.6,0.6,1,0.6,1.1,1.3,15.9,-,0.4,-,Bundesliga,2015/2016
275,Gojko Kacar,Hamburg,M(C),12(7),1120,1,-,3,-,0.4,76.7,1.8,-,6.66,1.9,1.7,1.4,-,1.1,1.1,0.2,-,0.1,0.1,0.7,0.1,0.4,0.6,28.1,-,0.8,0.1,Bundesliga,2015/2016
276,Artur Sobiech,Hannover,FW,19(6),1633,7,-,3,-,1.2,70.1,2.8,1,6.66,0.5,0.1,1.6,-,0.4,0.1,0.2,-,0.8,0.3,1,0.5,0.9,1.2,16.8,-,0.1,-,Bundesliga,2015/2016
277,Kevin Vogt,FC Koln,M(C),17(6),1479,-,2,4,-,0.4,80.1,1.9,-,6.65,1.1,1.2,1.2,-,0.8,0.6,0.5,-,0.6,0.3,1.2,-,0.4,0.6,38,0.2,3.7,-,Bundesliga,2015/2016
278,Waldemar Anton,Hannover,DMC,6(2),584,1,-,2,-,0.8,73.2,1.6,1,6.65,0.8,2.5,1.4,0.9,3,0.9,0.5,-,0.3,0.5,0.5,-,0.6,1.3,31.8,-,1.5,-,Bundesliga,2015/2016
279,Christian Schulz,Hannover,DMC,24(1),2124,2,-,6,-,0.3,79.5,3.6,-,6.64,0.9,2.2,1.6,0.5,4.6,0.6,0.7,-,0.2,0.1,0.5,-,-,0.2,43.2,-,1.6,-,Bundesliga,2015/2016
280,Iver Fossum,Hannover,M(C),8(1),722,-,-,-,-,1.4,74.4,1.4,-,6.64,1.7,2.3,1,-,0.6,0.9,0.1,-,1.4,0.6,0.7,0.3,0.9,1.6,36.4,0.1,0.8,0.1,Bundesliga,2015/2016
281,Assani Lukimya,Werder Bremen,D(C),10(2),913,-,-,3,-,0.4,69.8,4,1,6.64,2.1,1.7,1.8,0.8,3.8,0.5,0.5,-,-,0.2,0.8,-,0.4,0.3,32.3,-,3.8,-,Bundesliga,2015/2016
282,Alexandru Maxim,Stuttgart,FW,9(16),1049,1,5,1,-,1.2,78.7,0.6,-,6.63,0.6,0.7,0.7,-,-,0.5,-,-,1.4,0.8,0.6,0.1,0.8,0.9,22.2,1,1.3,-,Bundesliga,2015/2016
283,Nuri Sahin,Borussia Dortmund,M(C),6(3),506,-,2,1,-,0.4,89.4,1.3,-,6.63,1.2,1.2,0.9,-,0.1,1.2,0.1,-,0.7,0.2,0.8,-,0.6,0.3,58.7,-,2.8,-,Bundesliga,2015/2016
284,Yann Sommer,Borussia M.Gladbach,GK,32,2880,-,-,2,-,-,69.3,0.5,-,6.63,-,-,-,-,0.3,-,-,-,-,-,0.1,-,-,-,39.2,-,7,-,Bundesliga,2015/2016
285,György Garics,Darmstadt,M(R),20(1),1796,-,-,8,-,0.1,64.2,1,-,6.63,1.5,3,1.2,0.5,3.4,1.1,0.2,1,0.1,0.2,0.4,-,0.2,0.6,20.3,0.1,2.2,-,Bundesliga,2015/2016
286,Stefan Aigner,Eintracht Frankfurt,FW,27(4),2405,3,3,7,-,1.4,72,1.7,-,6.63,1.6,1,1.6,-,0.4,0.6,-,-,0.8,0.5,1.7,1.1,1.1,1.3,22.6,0.4,0.5,-,Bundesliga,2015/2016
287,Levin Öztunali,Werder Bremen,M(CLR),17(8),1410,1,3,2,-,1,64.9,1,-,6.62,0.8,0.8,1.2,-,0.1,0.4,0.1,-,0.7,2,0.8,0.3,1,1.1,13,0.2,0.2,-,Bundesliga,2015/2016
288,Tony Jantschke,Borussia M.Gladbach,DMC,8(4),749,-,-,2,-,0.3,82.7,2.6,-,6.62,2,1.9,0.7,0.5,2.8,0.4,0.1,-,0.1,0.1,1.1,-,-,0.1,48.1,-,2.4,-,Bundesliga,2015/2016
289,Alessandro Schöpf,Schalke,M(CLR),5(8),470,3,1,1,-,1.1,74,0.9,-,6.62,0.8,0.3,0.5,-,0.5,0.5,0.1,-,0.6,0.5,0.9,0.4,1.6,0.6,13,0.3,0.2,-,Bundesliga,2015/2016
290,Konstantin Rausch,Darmstadt,M(L),27(4),2129,2,5,7,-,1.3,58.6,0.7,1,6.61,1,1.2,0.5,-,0.8,0.8,-,-,1.1,0.2,0.9,0.2,0.4,1.2,16.3,0.9,1.3,-,Bundesliga,2015/2016
291,Leon Guwara,Werder Bremen,M(L),1,90,-,-,-,-,-,64.7,4,-,6.61,3,3,2,1,1,1,-,-,-,2,4,-,-,3,34,-,2,-,Bundesliga,2015/2016
292,Leon Andreasen,Hannover,M(CR),13(2),1084,2,1,4,-,1.3,69.8,2.5,-,6.61,1.1,1.1,1.9,-,1,0.4,0.2,-,0.8,0.2,0.7,0.1,0.5,0.7,25.1,0.3,1.3,-,Bundesliga,2015/2016
293,Felix Passlack,Borussia Dortmund,M(CR),2(1),181,-,-,-,-,-,86.3,0.3,-,6.61,1.3,0.3,0.3,-,0.7,0.3,-,-,0.3,-,0.3,-,1,0.7,39,-,1.7,-,Bundesliga,2015/2016
294,Jonathan Schmid,Hoffenheim,M(CLR),16(7),1455,4,-,1,-,0.9,73,0.9,1,6.61,0.6,1.4,0.4,0.1,0.6,0.6,-,-,1,0.3,1,-,0.5,1,15.8,0.7,0.5,-,Bundesliga,2015/2016
295,Niklas Stark,Hertha Berlin,DMC,15(6),1409,2,-,2,1,0.7,86.5,2,-,6.60,0.8,1.1,1.1,0.3,3.1,0.3,0.5,-,-,0.2,1.3,0.2,0.2,0.3,37.9,-,3.4,-,Bundesliga,2015/2016
296,André Ramalho,Leverkusen,DMC,11(8),1122,-,-,5,-,0.4,81.3,2.1,-,6.60,1.4,1.7,0.8,0.4,3.4,0.9,0.3,-,0.1,0.1,0.4,0.1,0.4,0.4,32.4,-,3.1,-,Bundesliga,2015/2016
297,Lukas Hinterseer,Ingolstadt,FW,19(9),1719,6,-,3,-,1.1,61.5,2.6,1,6.59,0.8,0.6,1,-,0.4,0.5,0.1,-,0.5,0.4,1.4,0.5,1.4,1.4,18.8,-,0.1,-,Bundesliga,2015/2016
298,Dennis Diekmeier,Hamburg,M(R),15(7),1442,-,-,1,-,0.2,78.8,0.9,-,6.58,1.5,1.5,0.5,0.1,1.1,0.6,0.2,-,0.5,0.7,0.8,0.1,0.4,1,22.1,0.5,0.9,-,Bundesliga,2015/2016
299,Konstantin Engel,Ingolstadt,D(L),2(2),192,-,-,2,-,0.5,56.7,1.8,-,6.58,0.5,3,0.8,-,1.3,0.8,-,-,0.3,0.3,0.5,-,-,-,15,0.3,0.5,-,Bundesliga,2015/2016
300,Hotaru Yamaguchi,Hannover,DMC,6,410,-,-,1,-,0.5,80.2,1,-,6.57,2.5,3,0.5,-,0.8,0.8,0.5,-,0.2,0.3,0.2,-,0.5,-,27.8,-,1.2,-,Bundesliga,2015/2016
301,Patrick Herrmann,Borussia M.Gladbach,FW,5(13),629,3,1,-,-,0.7,71.1,0.5,1,6.57,0.7,0.5,0.4,-,0.2,0.4,-,-,0.7,0.5,1.2,-,0.3,0.6,11.2,0.2,0.2,-,Bundesliga,2015/2016
302,Sambou Yatabaré,Werder Bremen,M(CR),6(2),493,1,1,3,-,1,62.1,2.5,-,6.57,0.9,0.6,2.3,-,0.8,0.3,-,-,0.9,2,0.9,0.3,1.1,1.8,22.8,0.3,1,-,Bundesliga,2015/2016
303,Matthias Lehmann,FC Koln,M(C),31(1),2775,-,2,6,1,0.4,83.2,1.2,-,6.57,1.7,1.6,1.3,0.1,1.1,1.1,0.3,-,0.6,0.2,0.9,-,0.2,0.3,42.8,-,2.3,-,Bundesliga,2015/2016
304,Luc Castaignos,Eintracht Frankfurt,FW,12(7),942,4,1,1,-,0.9,69.9,1.2,2,6.57,0.4,0.3,1.7,-,0.1,0.2,-,-,0.5,0.7,0.8,1,0.9,0.8,10.3,-,0.2,-,Bundesliga,2015/2016
305,Yuya Osako,FC Koln,FW,14(11),1346,1,-,2,-,1.3,75.5,1.2,-,6.56,1.1,0.5,1,-,0.3,0.4,-,-,0.8,0.8,1.6,0.4,1.2,1.2,19.1,0.2,1,-,Bundesliga,2015/2016
306,Fabian Holland,Darmstadt,M(L),16(2),1436,-,-,5,-,0.2,57,0.9,-,6.56,2.6,1.9,1.7,0.5,2,1.4,0.3,-,0.3,0.2,1.1,-,0.4,0.2,16.9,0.2,1.3,-,Bundesliga,2015/2016
307,Christian Mathenia,Darmstadt,GK,33,2970,-,-,3,-,-,41.8,0.4,-,6.56,-,-,-,-,1.2,0.1,-,-,0.2,-,0.1,-,-,-,31.4,-,12.1,-,Bundesliga,2015/2016
308,Martin Harnik,Stuttgart,FW,11(8),997,2,-,2,-,1.7,67.6,2.1,-,6.56,0.7,1,1.1,0.1,0.7,0.9,0.1,-,0.5,0.7,0.5,0.2,0.5,1.7,17.4,0.1,0.5,-,Bundesliga,2015/2016
309,Roman Bürki,Borussia Dortmund,GK,33,2970,-,-,1,-,-,73.5,0.3,-,6.55,-,-,-,-,0.6,0.1,-,-,-,-,0.2,-,-,-,26,-,3.9,-,Bundesliga,2015/2016
310,Martin Hinteregger,Borussia M.Gladbach,D(C),6(4),658,-,-,-,-,0.4,76.7,2.5,-,6.55,2.3,1.7,0.4,0.4,1.5,0.7,0.3,2,0.4,0.1,0.2,-,0.4,0.4,41.7,0.1,2.6,-,Bundesliga,2015/2016
311,Florian Klein,Stuttgart,M(R),17(5),1574,-,2,3,1,0.6,68.6,1.3,-,6.55,2.1,1.8,0.8,0.3,1.7,1,0.2,-,0.6,0.3,0.7,-,0.5,0.6,22.2,0.4,0.8,-,Bundesliga,2015/2016
312,Jan Rosenthal,Darmstadt,FW,17(6),1422,-,1,2,-,0.7,62.5,3.4,-,6.55,0.7,0.5,1.2,-,0.6,0.5,0.2,-,0.6,0.6,0.8,0.3,0.5,1,16.7,-,0.8,-,Bundesliga,2015/2016
313,Julian Korb,Borussia M.Gladbach,M(R),14(3),1267,1,1,4,-,0.4,76.3,0.5,-,6.55,1.5,1.8,1,0.1,1.5,1.1,0.2,-,0.4,0.4,0.8,0.1,0.5,0.6,37.9,0.1,1.2,0.1,Bundesliga,2015/2016
314,Markus Feulner,Augsburg,M(CR),11(9),1082,1,-,5,-,0.7,72.8,0.9,-,6.55,2.1,1,1.5,0.2,1.5,0.9,0.2,-,0.4,0.6,0.9,-,0.6,0.9,17.1,0.4,0.8,-,Bundesliga,2015/2016
315,Gideon Jung,Hamburg,DMC,13(6),1177,-,-,4,-,0.5,76.5,1.7,-,6.54,1.1,1.7,1.1,0.1,0.8,0.3,0.2,-,0.2,0.6,1.2,0.1,0.8,0.4,24.4,-,1.5,-,Bundesliga,2015/2016
316,Sebastian Jung,Wolfsburg,D(R),5(6),520,-,1,1,-,0.4,82,0.9,-,6.54,1.1,1,0.5,0.2,0.7,0.4,0.2,-,1.1,0.6,0.5,-,0.4,0.5,27.8,0.5,2,-,Bundesliga,2015/2016
317,Pierre Bengtsson,Mainz,M(L),14(2),1274,-,-,1,-,0.3,69,1.8,-,6.54,1.1,1.5,0.9,0.2,2.4,0.6,0.2,-,0.5,0.3,0.8,0.1,0.4,0.6,34.1,0.3,1.8,-,Bundesliga,2015/2016
318,Edgar Prib,Hannover,M(CL),16(4),1331,-,2,3,-,1.1,72,0.6,-,6.54,1.6,1.2,2.5,0.1,0.9,1.1,-,-,1.1,1.4,1.3,0.1,1.1,1.3,26.4,0.6,1.3,-,Bundesliga,2015/2016
319,Adnan Januzaj,Borussia Dortmund,AM(CLR),0(6),160,-,1,-,-,0.7,81.3,-,-,6.53,0.2,0.3,1,-,-,0.5,-,-,1.2,1.5,0.7,0.2,1.2,0.7,8,0.2,0.3,0.2,Bundesliga,2015/2016
320,Ramazan Özcan,Ingolstadt,GK,28,2520,-,-,1,-,-,44.8,0.3,-,6.53,0.1,-,-,-,0.5,0.1,-,-,-,-,0.3,-,-,-,37.3,-,11.5,-,Bundesliga,2015/2016
321,Tin Jedvaj,Leverkusen,D(CLR),11(4),956,-,-,5,1,0.2,69.3,2.1,-,6.53,1.1,2.1,1,0.1,2.5,0.8,0.2,-,0.3,0.5,0.7,-,0.4,0.7,23.7,0.1,1.4,-,Bundesliga,2015/2016
322,Federico Barba,Stuttgart,D(CL),2,141,1,-,-,-,0.5,79.2,1,-,6.53,1,3,1,2.5,4.5,0.5,0.5,1,-,-,1,-,-,-,36,-,2,-,Bundesliga,2015/2016
323,Max Christiansen,Ingolstadt,DMC,12(7),1031,-,1,3,-,0.9,70.9,1.6,-,6.52,1.5,1.3,1.4,-,0.7,0.7,-,-,0.5,0.2,1.2,-,0.7,1.1,22.4,0.3,1,-,Bundesliga,2015/2016
324,Uffe Bech,Hannover,AM(R),8(3),685,1,1,1,-,0.8,69.5,0.7,-,6.52,1.5,0.9,1.2,-,0.2,0.6,0.1,-,0.8,0.5,1,0.2,0.9,1.1,18.5,0.3,0.4,-,Bundesliga,2015/2016
325,Romain Brégerie,Ingolstadt,DMC,12(10),1056,-,-,3,1,0.6,63.9,2,-,6.51,1.1,1.9,0.2,0.3,2.4,0.3,0.2,-,0.2,-,0.3,-,0.1,0.1,16.7,-,1.4,-,Bundesliga,2015/2016
326,Sascha Riether,Schalke,D(R),14(3),1330,-,-,3,-,0.1,82.2,0.7,-,6.50,1.3,1.2,0.8,0.2,2.1,0.4,0.5,1,0.7,0.1,0.5,-,0.4,0.4,36.8,0.4,3,-,Bundesliga,2015/2016
327,Tobias Werner,Augsburg,AM(L),7(6),700,-,1,2,-,1.7,64.7,0.8,-,6.50,0.5,1.5,0.6,-,0.5,0.4,-,-,1.3,0.2,0.6,0.2,0.2,1,11.5,0.6,0.9,-,Bundesliga,2015/2016
328,Milos Jojic,FC Koln,M(CLR),2(13),479,2,-,2,-,1.1,74,0.6,-,6.50,0.7,0.5,1.1,-,0.2,0.5,-,-,1,0.3,0.4,0.1,0.8,0.9,12.8,0.5,0.7,0.1,Bundesliga,2015/2016
329,Moritz Leitner,Borussia Dortmund,M(CR),2(7),320,-,1,-,-,0.7,85.9,0.1,-,6.50,0.9,0.3,0.4,-,0.1,0.7,-,-,0.6,0.7,1.1,-,1.1,0.8,28.3,-,1.2,-,Bundesliga,2015/2016
330,Mario Vrancic,Darmstadt,M(CL),12(10),1030,2,1,2,-,0.6,68.8,0.8,-,6.49,1.1,0.6,1,-,0.4,0.6,-,-,0.8,0.3,0.9,-,0.2,0.5,15.1,0.3,1,-,Bundesliga,2015/2016
331,Alejandro Gálvez,Werder Bremen,M(C),15(6),1275,1,-,3,-,0.2,73.7,1.4,-,6.49,1.4,2.7,1,0.5,3,0.7,0.4,1,0.1,0.1,0.3,-,0.1,0.3,24.2,-,3.8,-,Bundesliga,2015/2016
332,Yanni Regäsel,Hertha Berlin,D(R),5(1),462,-,-,-,-,0.2,76,0.7,-,6.49,1,1.2,0.8,-,0.3,0.2,0.2,-,0.3,0.3,1.2,-,0.7,1.2,36.2,0.2,2.3,-,Bundesliga,2015/2016
333,Halil Altintop,Augsburg,FW,15(4),1206,1,2,1,-,0.7,78.5,0.4,-,6.48,1.1,0.3,0.6,-,0.3,0.4,-,-,0.8,0.6,0.9,0.2,1.2,1.3,19.8,0.1,1.1,0.1,Bundesliga,2015/2016
334,Ulisses Garcia,Werder Bremen,DMC,7(4),592,-,1,3,-,1,69.7,1.5,-,6.48,1.4,1.5,1.8,0.2,0.5,1.5,-,-,0.5,1.6,0.5,-,1.4,0.9,19.2,0.3,0.6,-,Bundesliga,2015/2016
335,Simon Zoller,FC Koln,FW,14(10),1223,6,1,4,-,1.3,72.3,0.6,-,6.48,0.5,0.4,0.9,-,0.3,0.3,-,-,0.4,0.5,0.4,0.4,0.5,1,11.4,-,0.3,-,Bundesliga,2015/2016
336,André Hoffmann,Hannover,DMC,7(1),517,-,-,2,-,0.6,79.4,1,-,6.47,1.9,1.6,0.9,0.1,1.6,1.1,0.3,-,0.3,0.4,0.4,-,0.5,0.5,40,-,1.6,-,Bundesliga,2015/2016
337,Przemyslaw Tyton,Stuttgart,GK,30,2677,-,-,1,1,-,54,0.2,1,6.47,-,-,0.1,-,0.9,0.1,-,-,-,-,0.1,-,-,0.1,26,-,6.6,-,Bundesliga,2015/2016
338,Tobias Kempe,Darmstadt,M(CLR),9(22),1276,-,3,-,-,1,59.4,0.8,-,6.47,0.5,1,0.5,-,0.3,0.5,-,-,1,0.6,0.4,0.3,0.7,0.7,11.8,0.7,0.5,-,Bundesliga,2015/2016
339,Constant Djakpa,Eintracht Frankfurt,D(L),8(4),752,-,-,2,-,0.3,67.4,0.4,1,6.46,1,2.3,0.4,0.5,2.2,0.3,-,-,0.7,0.3,0.9,-,0.6,0.4,25.8,0.5,1.4,-,Bundesliga,2015/2016
340,Nabil Bahoui,Hamburg,AM(L),2(4),210,-,-,1,-,0.5,68.8,0.3,-,6.46,1.5,0.3,1.5,-,0.3,0.2,0.2,-,0.3,0.8,0.2,-,1.2,0.8,8,0.8,0.8,-,Bundesliga,2015/2016
341,Franco Di Santo,Schalke,FW,13(12),1297,2,1,3,-,0.9,63.3,1.9,-,6.46,0.6,0.4,1.3,-,0.6,0.4,0.1,-,0.6,0.5,0.6,0.2,0.6,1.4,12,0.2,0.4,-,Bundesliga,2015/2016
342,Milos Veljkovic,Werder Bremen,DMC,1(2),93,-,-,-,-,-,59.1,0.7,-,6.46,1,3,0.7,-,0.3,0.7,-,-,-,-,0.3,-,-,-,7.3,-,1,-,Bundesliga,2015/2016
343,Hugo Almeida,Hannover,FW,5(2),529,1,-,1,-,2,56.6,4.7,-,6.46,0.1,-,0.7,-,1,0.1,-,-,0.9,0.3,0.9,1.4,0.6,1.4,28,0.3,0.4,-,Bundesliga,2015/2016
344,Steven Zuber,Hoffenheim,M(CLR),6(6),575,2,-,1,-,1.4,67,0.8,-,6.45,0.8,0.5,0.8,-,0.1,0.7,0.2,-,0.5,1,0.7,0.2,0.7,1.3,17.2,0.2,0.3,-,Bundesliga,2015/2016
345,Almog Cohen,Ingolstadt,M(C),8(12),826,-,2,2,-,0.7,65.1,1,-,6.45,1.3,1.5,0.9,-,0.5,0.3,-,-,0.3,0.3,0.8,0.1,0.4,0.4,14.2,0.1,0.4,-,Bundesliga,2015/2016
346,Felix Wiedwald,Werder Bremen,GK,34,3060,-,-,4,-,-,56.7,0.3,-,6.45,-,-,0.1,-,0.8,0.1,-,-,-,-,0.2,-,-,-,26.4,-,9.4,-,Bundesliga,2015/2016
347,Marvin Schulz,Borussia M.Gladbach,DMC,4(4),394,-,1,-,-,0.1,91.1,1.6,-,6.44,1.3,1.5,0.6,0.9,1.4,0.6,0.4,-,0.1,-,0.3,-,0.4,-,33.9,-,1,-,Bundesliga,2015/2016
348,Timo Werner,Stuttgart,FW,26(7),2200,6,3,-,-,1.9,68.3,1.2,1,6.44,0.4,0.5,1,-,-,0.5,0.1,-,0.6,0.8,1.3,1.2,1,1.8,16.8,-,0.2,-,Bundesliga,2015/2016
