,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
439,Kevin Strootman,Marseille,DMC,1(10),224,-,-,2,-,-,82.2,0.5,-,6.25,0.8,0.5,0.7,-,0.6,0.4,0.2,-,0.3,-,0.2,-,0.4,0.4,16.8,-,0.7,-,Ligue 1,2020/2021
440,Adrian Grbic,Lorient,FW,9(24),946,4,-,2,-,1,61.5,0.9,-,6.25,0.2,0.2,0.7,-,0.2,0.2,-,-,0.1,0.1,0.5,-,0.3,0.8,6.2,-,-,-,Ligue 1,2020/2021
441,Jonas Martin,Rennes,M(CL),6(6),481,-,-,3,-,-,88.9,0.5,-,6.25,0.9,1.1,0.8,0.1,0.2,0.8,0.2,-,0.3,0.2,0.3,-,0.4,0.3,31.7,0.1,0.5,-,Ligue 1,2020/2021
442,Jean-Eudes Aholou,Monaco,DMC,0(2),34,-,-,-,-,1,70,0.5,-,6.25,0.5,0.5,-,-,0.5,1,-,-,-,-,0.5,-,-,-,5,-,-,-,Ligue 1,2020/2021
443,Sacha Delaye,Montpellier,Forward,0(1),6,-,-,-,-,-,66.7,1,-,6.24,-,1,-,-,1,1,-,-,-,-,1,-,-,-,3,-,1,-,Ligue 1,2020/2021
444,Lamine Koné,Strasbourg,D(C),12(3),1043,1,-,3,-,0.5,80.8,1.4,-,6.24,0.6,1,0.7,0.2,2.3,0.2,0.2,-,0.1,-,0.5,-,0.1,0.4,31.6,0.1,3.9,-,Ligue 1,2020/2021
445,Moussa Konaté,Dijon,FW,13(14),1195,5,1,4,-,1.3,74.7,0.9,1,6.23,0.2,0.2,0.8,-,0.3,0.3,-,-,0.3,0.2,0.9,0.4,0.4,1.3,9.8,-,0.1,-,Ligue 1,2020/2021
446,Jordan Marié,Dijon,M(C),16(8),1431,-,-,2,-,0.4,83.8,0.5,-,6.23,1.4,1,0.5,-,0.4,1.4,0.2,-,0.3,0.5,0.3,-,0.5,1,31.5,-,2.3,-,Ligue 1,2020/2021
447,Dereck Kutesa,Reims,AM(LR),6(22),672,1,2,2,-,0.4,70.5,0.3,-,6.23,0.5,0.3,0.4,-,0.1,0.3,-,-,0.3,0.5,0.6,0.2,0.5,0.8,4.7,0.1,-,-,Ligue 1,2020/2021
448,Vito Mannone,Monaco,GK,9,810,-,-,-,-,-,68.8,-,-,6.23,-,-,-,-,0.3,-,-,-,-,-,0.1,-,-,-,29.2,-,6.1,-,Ligue 1,2020/2021
449,Isaac Lihadji,Lille,Forward,1(14),186,-,1,-,-,0.3,71.4,0.1,-,6.23,0.7,0.1,0.2,-,-,0.1,0.1,-,0.3,0.5,0.1,0.1,0.3,0.6,6.1,0.1,0.2,-,Ligue 1,2020/2021
450,Frédéric Sammaritano,Dijon,AM(CLR),10(20),1122,-,2,4,1,0.3,84.5,0.1,-,6.23,0.5,0.3,0.4,-,0.1,0.6,-,-,0.9,0.5,0.7,-,0.6,0.9,13.8,0.8,0.6,-,Ligue 1,2020/2021
451,Hugo Ekitike,Reims,FW,0(2),86,-,-,1,-,1.5,83.3,1.5,-,6.23,0.5,-,1.5,-,-,0.5,-,-,1,1,0.5,-,0.5,1,15,-,1,-,Ligue 1,2020/2021
452,Petar Skuletic,Montpellier,FW,1(18),220,2,-,-,-,0.6,54.1,1.3,-,6.22,0.2,-,0.2,-,0.2,0.3,0.1,-,0.3,0.1,0.2,0.1,0.3,0.5,3.9,-,0.1,-,Ligue 1,2020/2021
453,Matthieu Dreyer,Lorient,GK,15,1350,-,-,1,-,-,58.5,0.1,-,6.22,-,-,-,-,0.9,-,-,-,-,-,0.1,-,-,-,20.9,-,5.1,-,Ligue 1,2020/2021
454,Racine Coly,Nice,M(L),0(1),16,-,-,-,-,-,93.8,-,-,6.22,-,-,1,-,-,-,-,-,-,1,-,-,-,-,16,-,-,-,Ligue 1,2020/2021
455,Eddy Sylvestre,Nice,AM(R),1(3),96,-,-,1,-,-,88.2,-,-,6.22,0.3,0.3,0.5,-,-,0.3,-,-,-,0.3,0.3,-,0.3,0.3,8.5,0.3,-,-,Ligue 1,2020/2021
456,Tom Lacoux,Bordeaux,M(R),6(7),525,-,-,2,1,0.2,86.6,0.2,-,6.22,1.7,0.9,1.4,0.1,0.5,0.9,0.2,-,0.1,0.4,0.1,-,0.7,1.1,16.7,-,0.5,-,Ligue 1,2020/2021
457,Damien Le Tallec,Montpellier,DMC,13(10),1225,-,-,3,1,0.6,79.3,1.3,-,6.21,0.7,1.1,0.8,-,0.9,0.9,0.3,1,0.1,-,0.4,-,-,0.5,18.9,-,1.9,-,Ligue 1,2020/2021
458,Hianga'a M'Bock,Brest,DMC,4(8),455,-,-,1,-,0.3,91.6,0.8,-,6.21,0.3,0.3,0.8,-,0.5,0.6,-,-,0.1,0.8,0.3,-,0.5,0.8,17.8,-,1.7,-,Ligue 1,2020/2021
459,Loris Mouyokolo,Lorient,Defender,0(1),19,-,-,-,-,-,50,-,-,6.21,1,-,-,-,1,-,1,-,-,-,-,-,-,1,6,-,-,-,Ligue 1,2020/2021
460,Evann Guessand,Nice,FW,0(3),27,-,-,-,-,0.3,50,0.3,-,6.21,-,0.3,-,-,0.3,0.3,0.3,-,-,0.3,-,-,-,-,1.3,-,0.3,-,Ligue 1,2020/2021
461,Bingourou Kamara,Strasbourg,GK,8,720,-,-,-,-,-,59.1,-,-,6.21,0.1,0.1,0.1,-,0.4,0.3,-,1,-,-,0.1,-,-,-,24.8,-,7.5,-,Ligue 1,2020/2021
462,Kaj Sierhuis,Reims,FW,6(18),642,-,1,2,-,0.6,63.5,0.5,-,6.20,0.3,0.1,0.7,-,0.2,0.3,-,-,0.4,0.4,0.2,-,0.6,0.9,6.5,0.1,0.3,-,Ligue 1,2020/2021
463,Ahmad Toure Ngouyamsa,Dijon,Defender,2(1),157,-,-,1,-,-,81.4,1,-,6.20,2,0.7,1.3,-,1.7,1.3,0.3,-,-,0.3,0.3,-,-,1.3,23.3,-,1.3,-,Ligue 1,2020/2021
464,Matz Sels,Strasbourg,GK,6,540,-,-,-,-,-,55.7,0.2,-,6.20,-,-,-,-,1,-,-,-,-,-,-,-,-,-,24.8,-,7.5,-,Ligue 1,2020/2021
465,Saturnin Allagbé,Dijon,GK,12,1080,-,-,2,-,-,60.5,0.3,-,6.19,-,-,0.2,-,0.9,0.1,-,-,-,0.1,0.1,-,-,0.1,27.7,-,7.2,-,Ligue 1,2020/2021
466,Wesley Lautoa,Dijon,DMC,19(6),1611,-,-,4,-,0.4,84.7,0.9,-,6.19,1.4,1.2,1.7,0.2,1.3,1,0.3,1,0.2,0.1,0.6,-,0.5,0.4,32.2,-,1.9,-,Ligue 1,2020/2021
467,Warren Tchimbembé,Metz,Midfielder,4(11),491,-,-,-,-,0.4,82.9,0.4,-,6.19,0.5,0.1,0.2,0.1,0.1,0.4,0.1,-,0.1,0.3,0.3,-,0.3,0.5,16.8,0.1,0.7,-,Ligue 1,2020/2021
468,Mouhamadou Drammeh,Reims,Defender,1(5),169,-,-,1,-,0.2,80,0.8,-,6.19,-,0.3,0.2,-,1.2,0.3,-,-,0.3,0.3,0.7,-,0.2,0.3,9.2,-,0.5,-,Ligue 1,2020/2021
469,Jonathan Delaplace,Lorient,DMC,9(9),901,-,1,1,1,0.3,73.4,0.2,-,6.19,0.4,0.9,0.9,-,0.9,0.3,0.3,-,0.7,0.2,0.4,0.1,0.1,1.1,20.2,0.5,0.8,-,Ligue 1,2020/2021
470,Anthony Modeste,Saint-Etienne,FW,3(4),294,-,-,1,-,1.3,60.4,1.7,-,6.19,0.3,-,0.7,-,0.4,0.4,0.1,-,0.4,-,0.3,-,0.3,1.6,7.6,-,-,-,Ligue 1,2020/2021
471,Houboulang Mendes,Lorient,D(CR),15(2),1302,-,-,3,-,0.2,72.5,0.8,-,6.19,1.6,0.8,1.4,0.1,1.6,0.7,0.1,-,0.2,0.6,0.4,0.1,0.6,1.8,23.9,0.2,1,-,Ligue 1,2020/2021
472,Lesley Ugochukwu,Rennes,M(C),1(2),64,-,-,1,-,0.7,94.7,-,-,6.19,1,-,0.3,-,-,0.3,-,-,-,0.7,0.3,-,-,0.3,12.7,-,0.7,-,Ligue 1,2020/2021
473,Jacques Siwe,Dijon,Forward,2(3),167,-,-,-,-,0.6,55.3,0.6,-,6.19,0.8,0.2,0.8,-,0.2,0.2,-,-,0.4,0.2,1,-,1,1.2,7.6,-,-,-,Ligue 1,2020/2021
474,Franklin Wadja,Lorient,Midfielder,0(4),29,-,-,1,-,0.3,65,0.3,-,6.19,1,0.5,0.3,-,0.3,-,-,-,-,-,-,-,-,0.5,5,-,0.3,-,Ligue 1,2020/2021
475,Ansou Sow,Lens,Forward,0(1),5,-,-,-,-,-,50,1,-,6.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2020/2021
476,Alpha Sissoko,Saint-Etienne,D(R),6(3),474,-,-,-,-,0.1,73.9,0.9,-,6.18,1.3,1.3,0.2,-,1.7,0.6,0.1,1,0.2,0.3,0.4,-,0.6,0.4,23,-,1.7,-,Ligue 1,2020/2021
477,Baptiste Gabard,Saint-Etienne,Midfielder,2,135,-,-,1,-,-,77.2,1.5,-,6.18,2,0.5,1,-,-,2,-,-,0.5,0.5,1.5,-,0.5,1.5,28.5,-,-,-,Ligue 1,2020/2021
478,Clément Vidal,Montpellier,D(C),1(1),87,-,-,-,-,-,82.4,-,-,6.18,1,0.5,0.5,-,3,1,2,-,-,-,-,-,-,-,17,-,2.5,-,Ligue 1,2020/2021
479,Bandiougou Fadiga,PSG,Midfielder,0(6),58,-,-,1,-,0.2,97.1,-,-,6.18,0.2,-,0.3,-,-,-,-,-,-,0.3,0.3,-,-,0.5,5.7,-,-,-,Ligue 1,2020/2021
480,Youssef Maziz,Metz,FW,2(9),255,-,-,1,-,0.5,79.1,0.3,-,6.17,0.2,0.5,0.2,-,0.1,0.4,-,-,0.6,0.4,0.5,-,0.4,0.6,10,0.3,0.6,-,Ligue 1,2020/2021
481,Casimir Ninga,Angers,FW,0(1),22,-,-,-,-,-,77.8,-,-,6.17,-,-,-,-,1,-,-,-,-,1,1,-,-,2,9,-,1,-,Ligue 1,2020/2021
482,Sami Ben Amar,Nimes,Forward,0(1),6,-,-,-,-,-,50,1,-,6.17,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,Ligue 1,2020/2021
483,Yun Il-Lok,Montpellier,Forward,3(9),308,-,-,1,-,0.5,74.2,0.7,-,6.17,-,0.4,0.3,-,0.1,0.3,-,-,0.3,0.3,0.1,0.1,0.3,0.4,8.1,0.3,-,-,Ligue 1,2020/2021
484,Jimmy Briand,Bordeaux,FW,1(23),552,1,2,2,-,0.5,76.1,1.3,-,6.16,0.3,-,0.6,-,0.1,-,-,-,0.1,0.1,0.5,0.1,0.4,1.3,6.8,-,-,-,Ligue 1,2020/2021
485,Mihai-Alexandru Dobre,Dijon,Forward,4(18),519,-,-,-,-,0.4,73.2,0.5,-,6.16,0.5,0.5,0.2,-,0.1,0.3,-,-,0.2,0.6,0.3,-,0.4,0.8,7.5,-,-,-,Ligue 1,2020/2021
486,Cheick Souaré,Marseille,Midfielder,0(1),9,-,-,-,-,-,66.7,-,-,6.16,-,1,1,-,-,-,1,-,-,-,-,-,-,-,3,-,-,-,Ligue 1,2020/2021
487,Maxime Lopez,Marseille,M(CR),2(2),135,-,-,1,-,-,82.1,-,-,6.16,0.3,0.5,1,-,0.5,0.5,-,-,0.3,0.3,0.3,-,-,0.5,14,-,0.3,-,Ligue 1,2020/2021
488,Roli Pereira De Sa,Nantes,M(C),0(6),53,-,-,-,-,0.7,91.5,0.2,-,6.16,0.7,-,0.2,-,-,0.2,-,-,0.2,0.7,0.2,-,-,-,7.8,-,0.3,-,Ligue 1,2020/2021
489,Dan Ndoye,Nice,Forward,3(25),534,1,1,-,-,0.4,78.6,0.2,-,6.16,0.3,0.3,0.6,-,0.1,0.3,-,-,0.2,0.3,0.5,0.1,0.3,1,5.7,-,-,-,Ligue 1,2020/2021
490,Sanjin Prcic,Strasbourg,M(C),3(11),348,-,1,1,-,0.5,84,0.3,-,6.16,0.2,0.3,0.6,-,-,0.2,0.2,-,0.5,0.1,0.2,-,0.1,0.1,16.5,0.4,1.8,-,Ligue 1,2020/2021
491,Umut Bozok,Lorient,FW,0(5),58,-,-,-,-,-,63,0.4,-,6.15,-,-,-,-,-,0.4,-,-,-,0.6,1.2,-,0.4,0.6,5.4,-,-,-,Ligue 1,2020/2021
492,Joris Chotard,Montpellier,DMC,11(18),1158,-,-,3,-,0.3,73.4,0.3,-,6.15,0.4,0.4,0.5,-,0.5,0.9,0.1,-,0.3,0.3,0.2,-,0.2,0.5,12.2,0.2,1,-,Ligue 1,2020/2021
493,Sébastien Cibois,Brest,Goalkeeper,3,270,-,-,-,-,-,67.1,-,-,6.15,-,-,0.3,-,0.3,-,-,-,-,0.3,-,-,-,-,26.3,-,6,-,Ligue 1,2020/2021
494,Renaud Emond,Nantes,FW,3(19),340,2,-,1,-,0.4,68.3,0.8,-,6.15,-,-,0.2,-,-,-,-,-,0.1,-,0.6,-,0.1,0.4,3.7,-,0.1,-,Ligue 1,2020/2021
495,Radoslaw Majecki,Monaco,GK,1,90,-,-,-,-,-,68.6,-,-,6.15,-,-,-,-,1,-,-,-,-,-,-,-,-,-,35,-,6,-,Ligue 1,2020/2021
496,Aníbal Chalá,Dijon,D(L),9(4),744,-,-,-,-,-,78.5,0.6,-,6.15,0.8,1.1,1.2,0.3,1.1,0.5,0.2,-,0.2,0.5,0.7,-,0.2,1.1,23.3,-,1,-,Ligue 1,2020/2021
497,Yann Gboho,Rennes,AM(C),2(8),299,-,-,-,-,0.9,78.8,0.4,-,6.15,0.6,0.1,0.8,-,0.3,0.5,-,-,0.5,0.8,0.6,0.1,1.2,1.3,11.3,-,0.1,-,Ligue 1,2020/2021
498,Roger Assalé,Dijon,FW,11(6),834,1,-,-,1,0.6,68,0.4,-,6.15,0.6,0.1,0.7,-,0.1,0.5,0.2,-,0.2,0.6,1.6,0.4,1.1,1.8,10.1,-,0.4,-,Ligue 1,2020/2021
499,Willem Geubbels,Monaco,Forward,2(12),287,1,-,3,1,0.4,72.3,0.9,-,6.15,0.9,0.2,0.7,-,0.2,0.6,-,-,0.2,-,0.1,0.1,0.2,1,8.5,0.1,0.4,-,Ligue 1,2020/2021
500,Sylvain Marveaux,Lorient,FW,2(7),197,-,-,-,-,0.6,80.5,0.1,-,6.14,0.7,0.1,0.2,-,0.1,-,-,-,0.2,0.4,0.8,-,0.7,0.3,9.7,0.1,0.3,-,Ligue 1,2020/2021
501,Dilane Bakwa,Bordeaux,Forward,0(7),50,-,-,-,-,0.4,85,0.1,-,6.14,0.3,0.1,0.1,-,-,0.1,-,-,0.1,-,0.9,-,0.1,0.4,5.7,-,-,-,Ligue 1,2020/2021
502,Kévin Monnet-Paquet,Saint-Etienne,FW,7(9),562,-,-,-,-,0.4,68.2,0.3,-,6.14,0.7,0.4,0.4,-,0.4,0.3,-,-,0.3,0.4,0.6,-,1,1,12.4,0.1,0.2,-,Ligue 1,2020/2021
503,Florentino,Monaco,DMC,2(7),238,-,-,1,-,0.1,86.1,0.3,-,6.14,0.8,0.7,0.4,-,0.2,0.4,-,-,0.3,0.1,0.2,-,0.1,0.2,18.3,-,0.6,-,Ligue 1,2020/2021
504,Kévin N'Doram,Metz,DMC,4(2),308,-,-,-,-,-,83.7,0.3,-,6.14,0.5,1,0.7,-,0.3,0.3,-,-,-,0.2,0.2,-,0.2,0.3,22.5,-,1.8,-,Ligue 1,2020/2021
505,Olivier Ntcham,Marseille,M(CLR),2(2),120,-,-,-,-,0.3,85.2,-,-,6.13,0.3,0.5,0.3,-,0.8,0.5,0.3,-,-,0.5,-,-,0.5,0.5,13.5,-,0.8,-,Ligue 1,2020/2021
506,Marley Aké,Marseille,Forward,0(9),138,-,-,-,-,0.4,78.6,0.4,-,6.13,0.3,-,0.7,-,0.1,0.1,-,-,-,0.4,0.6,-,0.6,0.4,3.1,-,-,-,Ligue 1,2020/2021
507,Amadou Traoré,Bordeaux,Forward,0(19),286,-,1,-,-,0.2,79.7,0.1,-,6.13,0.3,0.1,0.3,-,0.1,0.4,-,-,0.3,0.5,0.5,-,0.7,0.6,3.9,0.2,-,-,Ligue 1,2020/2021
508,Jean Lucas,Lyon,M(C),1(7),167,-,-,1,-,0.6,88.6,-,-,6.13,0.4,0.3,0.4,-,0.1,0.4,0.1,-,0.1,0.6,0.3,-,0.3,0.3,15.4,0.1,1.3,-,Ligue 1,2020/2021
509,Aurélien Scheidler,Dijon,Forward,3(7),336,1,-,1,-,0.8,68.1,0.9,-,6.11,0.2,0.1,0.6,-,0.5,0.2,-,-,0.5,-,0.4,0.6,0.3,0.9,6.9,0.1,0.2,-,Ligue 1,2020/2021
510,Cristian Battocchio,Brest,M(C),2(13),348,-,-,-,-,0.3,88.5,0.1,-,6.11,0.3,0.3,0.1,-,0.3,0.5,-,-,0.3,0.2,0.1,-,0.2,0.3,12.7,0.1,0.6,-,Ligue 1,2020/2021
511,Nassim Chadli,Nimes,Midfielder,0(3),28,-,-,-,-,-,84.6,-,-,6.11,0.7,-,-,-,-,0.3,-,-,-,0.3,0.3,-,0.3,0.3,4.3,-,-,-,Ligue 1,2020/2021
512,Stéphane Diarra,Lorient,AM(R),2(11),189,-,-,1,-,0.2,73.5,-,-,6.10,-,0.3,0.3,-,-,0.5,0.1,-,0.5,0.3,0.2,0.2,0.5,0.5,5.2,0.4,0.1,-,Ligue 1,2020/2021
513,Maxence Rivera,Saint-Etienne,Forward,1(16),224,-,-,-,-,0.1,78.1,0.1,-,6.10,0.7,0.1,0.1,-,-,0.4,-,-,0.1,0.3,0.1,-,0.2,0.8,5.6,0.1,0.1,-,Ligue 1,2020/2021
514,Rubén Pardo,Bordeaux,M(C),0(2),21,-,-,-,-,-,81.8,-,-,6.10,-,0.5,-,-,-,-,-,-,-,-,-,-,-,0.5,5.5,-,-,-,Ligue 1,2020/2021
515,Rayan Philippe,Dijon,Forward,1(3),92,-,-,-,-,0.8,60,0.3,-,6.10,0.8,-,-,-,-,-,-,-,-,0.3,0.5,0.3,1.5,0.8,2.5,-,-,-,Ligue 1,2020/2021
516,Marc-Aurèle Caillard,Metz,GK,4(1),361,-,-,1,-,-,56,0.2,-,6.10,-,-,0.2,-,0.8,-,-,-,-,-,0.2,-,-,-,15,-,2.4,-,Ligue 1,2020/2021
517,Christopher Rocchia,Marseille,Defender,0(2),20,-,-,-,-,-,90,0.5,-,6.10,0.5,-,1,-,0.5,1,-,-,-,-,0.5,-,0.5,-,5,-,-,-,Ligue 1,2020/2021
518,Ismaël Aaneba,Strasbourg,Defender,0(2),9,-,-,-,-,-,100,-,-,6.09,-,0.5,0.5,-,0.5,-,-,-,-,-,-,-,-,-,0.5,-,0.5,-,Ligue 1,2020/2021
519,Keagan Dolly,Montpellier,AM(CL),3(15),443,-,-,2,-,0.3,89.5,0.1,-,6.09,0.4,0.3,0.3,-,0.1,0.2,-,-,0.2,0.2,0.2,0.1,0.2,0.6,9,0.2,0.3,-,Ligue 1,2020/2021
520,Yann M'Vila,Saint-Etienne,M(C),0(1),19,-,-,-,-,-,86.7,-,-,6.09,-,1,-,-,-,2,-,-,-,-,-,-,-,-,15,-,1,-,Ligue 1,2020/2021
521,Marco Majouga,Nimes,Forward,0(7),100,-,-,-,-,0.7,76.7,0.4,-,6.09,-,-,0.3,-,-,0.3,-,-,0.4,0.1,0.1,0.1,0.3,0.3,4.3,0.1,0.1,-,Ligue 1,2020/2021
522,Thomas Fontaine,Lorient,D(C),4,321,-,-,-,-,0.5,87.3,0.5,-,6.08,1.3,1.3,0.3,-,3.3,-,0.5,-,-,-,0.8,-,-,0.3,25.5,-,2,-,Ligue 1,2020/2021
523,Abdoulaye Sylla,Nantes,D(C),0(2),7,-,-,-,-,-,-,-,-,6.08,1,-,-,-,0.5,-,-,-,-,-,-,-,-,-,0.5,-,-,-,Ligue 1,2020/2021
524,Moise Sakava,Reims,Midfielder,0(1),7,-,-,-,-,1,100,-,-,6.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,-,1,-,Ligue 1,2020/2021
525,James Léa Siliki,Rennes,M(CLR),3(4),255,-,-,-,-,0.9,83.1,0.3,-,6.07,0.7,0.1,0.4,-,0.1,-,-,-,0.1,0.4,-,-,0.1,0.4,20.3,-,1.3,-,Ligue 1,2020/2021
526,Mahamadou Doucouré,Nimes,Forward,0(3),43,-,-,-,-,-,81.8,-,-,6.07,0.3,-,-,-,-,-,-,-,-,0.3,0.3,-,0.7,1,3.7,-,-,-,Ligue 1,2020/2021
527,Pietro Pellegri,Monaco,FW,0(16),222,1,-,2,1,0.6,50,0.4,-,6.07,0.1,-,0.5,-,-,-,-,-,0.1,0.3,0.6,0.3,0.4,0.6,2.3,-,-,-,Ligue 1,2020/2021
528,Sacha Boey,Rennes,D(R),2,125,-,-,-,1,0.5,85.3,1,-,6.07,1.5,1,1,-,1,0.5,-,-,0.5,-,-,-,-,1.5,34,0.5,1,-,Ligue 1,2020/2021
529,Habib Diallo,Metz,FW,1(3),141,-,-,-,-,0.5,50,2.3,-,6.07,0.3,-,0.5,-,1.3,-,-,-,0.3,-,0.5,0.5,1.5,1.8,8.5,-,0.3,-,Ligue 1,2020/2021
530,Momo Cho,Angers,FW,1(20),332,-,-,1,-,0.5,67.7,0.3,-,6.06,0.4,0.1,0.4,-,-,0.2,-,-,0.1,0.2,0.4,-,0.6,0.8,4.6,-,0.1,-,Ligue 1,2020/2021
531,Majeed Waris,Strasbourg,FW,5(10),547,1,-,-,-,0.7,81.9,0.2,-,6.06,0.1,0.1,0.5,-,0.1,0.3,-,-,0.1,0.4,1.3,0.1,0.8,1.3,8.5,0.1,0.1,-,Ligue 1,2020/2021
532,Karim Aribi,Nimes,Forward,2(11),288,-,-,-,-,0.6,57.6,0.9,-,6.06,0.2,-,0.2,-,0.2,0.4,-,-,0.2,0.2,0.2,-,0.2,1,5.1,-,-,-,Ligue 1,2020/2021
533,Manuel Perez,Lens,Midfielder,1(3),125,-,-,1,-,0.3,86,0.5,-,6.06,0.3,0.5,0.8,-,0.5,2,-,-,-,-,-,-,0.3,0.3,10.8,-,1.3,-,Ligue 1,2020/2021
534,Nolan Roux,Nimes,FW,6(13),648,-,-,2,-,0.5,74.3,0.7,-,6.05,0.4,0.3,0.6,-,0.2,0.3,-,-,0.2,0.1,0.8,0.2,0.5,1.4,7.4,0.1,0.1,-,Ligue 1,2020/2021
535,Idriss Saadi,Strasbourg,FW,0(7),118,-,-,-,-,0.9,77.3,0.3,-,6.05,-,-,0.1,-,-,0.3,-,-,0.3,0.1,-,-,0.1,0.4,3.1,-,-,-,Ligue 1,2020/2021
536,Bridge Ndilu,Nantes,Forward,0(6),38,-,-,1,-,0.3,55,0.2,-,6.05,-,-,0.2,-,-,0.3,-,-,0.3,-,0.3,0.2,-,0.2,3.3,-,-,-,Ligue 1,2020/2021
537,Heriberto Tavares,Brest,FW,0(4),40,-,-,-,-,0.3,80,0.3,-,6.05,0.5,0.3,0.3,-,0.3,0.5,-,-,0.3,-,-,-,-,0.5,2.5,0.3,0.3,-,Ligue 1,2020/2021
538,Enzo Ebosse,Angers,D(C),3(3),261,-,-,1,-,-,89.6,0.3,-,6.04,0.8,0.3,0.5,-,2,0.2,0.2,-,0.2,-,0.7,-,-,0.7,22.5,0.2,0.8,-,Ligue 1,2020/2021
539,Florent Da Silva,Lyon,Midfielder,0(1),2,-,-,-,-,-,100,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2020/2021
540,Charles Costes,Dijon,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2020/2021
541,Édouard Michut,PSG,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2020/2021
542,Georginio Rutter,Rennes,FW,0(4),41,-,-,-,-,-,64.3,0.8,-,6.03,0.5,-,1,-,-,0.5,-,-,-,-,0.5,0.5,0.3,1.5,3.5,-,-,-,Ligue 1,2020/2021
543,Lucas Buadés,Nimes,Defender,0(2),20,-,-,-,-,-,50,-,-,6.03,0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2020/2021
544,Mahamé Siby,Strasbourg,Midfielder,0(7),18,-,-,-,-,-,81.8,-,-,6.03,-,-,-,-,0.1,0.1,-,-,-,0.1,-,-,-,0.1,1.6,-,0.1,-,Ligue 1,2020/2021
545,Fraser Hornby,Reims,FW,0(3),31,-,-,1,-,0.7,44.4,0.7,-,6.02,-,0.3,0.3,-,-,-,-,-,-,-,-,-,-,0.3,3,-,-,-,Ligue 1,2020/2021
546,Jean-Kévin Augustin,Nantes,FW,0(3),34,-,-,-,-,-,100,-,-,6.02,0.7,-,-,-,-,-,-,-,-,-,0.3,-,-,0.3,1.3,-,-,-,Ligue 1,2020/2021
547,Kenny Nagera,PSG,Forward,0(1),1,-,-,-,-,-,100,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,1,-,Ligue 1,2020/2021
548,Rayan Souici,Saint-Etienne,Midfielder,0(1),4,-,-,-,-,-,88.9,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,-,2,-,Ligue 1,2020/2021
549,Xavi Simons,PSG,FW,0(1),1,-,-,-,-,1,77.8,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,-,1,-,Ligue 1,2020/2021
550,Jesé,PSG,FW,0(2),22,-,-,-,-,-,42.9,-,-,6.02,-,-,-,-,-,0.5,-,-,-,-,-,-,-,0.5,3.5,-,-,-,Ligue 1,2020/2021
551,Yahya Soumaré,Lyon,Defender,0(3),3,-,-,-,-,-,100,-,-,6.01,0.3,0.7,0.3,-,-,0.3,-,-,-,-,-,-,-,-,0.3,-,-,-,Ligue 1,2020/2021
552,Tyrone Tormin,Saint-Etienne,Midfielder,0(3),18,-,-,-,-,0.3,88.9,0.3,-,6.01,-,-,0.3,-,-,-,-,-,-,-,0.3,-,-,-,3,-,-,-,Ligue 1,2020/2021
553,Adrien Louveau,Lens,Defender,0(1),7,-,-,-,-,-,100,-,-,6.01,-,-,-,-,1,-,-,-,-,-,-,-,-,-,4,-,-,-,Ligue 1,2020/2021
554,Salim Ben Seghir,Nice,Forward,0(1),6,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,-,1,-,Ligue 1,2020/2021
555,Bilal Benkhedim,Saint-Etienne,Midfielder,1(2),72,-,-,-,-,-,83.8,-,-,6.01,-,-,0.3,-,-,0.3,-,-,0.3,0.7,0.3,-,0.3,2,12.3,0.3,0.7,-,Ligue 1,2020/2021
556,Samy Benchamma,Montpellier,Midfielder,0(5),39,-,-,1,-,-,87,-,-,6.01,0.2,-,0.6,-,-,-,-,-,-,-,0.2,-,-,-,4.6,-,-,-,Ligue 1,2020/2021
557,Hicham Mahou,Nice,Midfielder,0(2),32,-,-,1,-,-,71.4,-,-,6.01,0.5,0.5,1.5,-,-,0.5,-,-,0.5,-,-,-,-,-,7,0.5,-,-,Ligue 1,2020/2021
558,Assane Dioussé,Saint-Etienne,DMC,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2020/2021
