,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
105,Josuha Guilavogui,Wolfsburg,26,M(C),26(4),2330,2,-,3,-,0.8,88.1,1.6,1,6.98,2.3,3,2,0.1,1.1,0.7,0.3,-,0.7,0.6,0.8,0.2,0.8,0.9,48.3,-,3.2,-,Bundesliga,2015/2016
106,Fynn Arkenberg,Hannover,20,Defender,2,180,-,-,-,-,0.5,62.9,1.5,-,6.98,4.5,2,1,1,2.5,2.5,0.5,-,0.5,-,1.5,-,0.5,1,17.5,0.5,-,-,Bundesliga,2015/2016
107,Peter Niemeyer,Darmstadt,33,M(C),31,2573,2,-,13,-,0.9,55.6,3.9,1,6.98,2.7,2.9,2.2,-,1.3,1.4,0.4,-,0.2,0.1,1.7,0.1,0.2,0.5,23.4,-,1.3,-,Bundesliga,2015/2016
108,Mathew Leckie,Ingolstadt,25,M(CLR),28(4),2477,3,-,9,-,1.2,69.5,5,2,6.98,1.2,1.3,1.6,-,0.5,0.5,0.1,-,1,1.8,1.8,0.3,2.1,2.3,27.7,0.2,0.6,-,Bundesliga,2015/2016
109,Yunus Malli,Mainz,24,FW,33(1),2796,11,4,-,-,1.9,73.3,0.5,3,6.98,0.5,0.4,0.5,-,0.2,0.4,-,-,1.3,1.7,1.3,0.3,1,1.5,25.6,0.1,0.7,0.1,Bundesliga,2015/2016
110,Neven Subotic,Borussia Dortmund,28,D(C),5(1),463,-,-,2,-,0.3,87.2,2.8,-,6.98,0.7,1.7,0.8,1.3,3.2,0.7,0.5,-,0.3,0.2,0.5,-,-,0.3,78.2,-,4.2,-,Bundesliga,2015/2016
111,Mitchell Weiser,Hertha Berlin,22,M(R),27(2),2431,2,4,7,-,0.5,72,1,1,6.97,2.2,1.7,1,0.1,0.9,1,0.1,-,0.7,1.7,2.2,0.1,1.6,2.2,33.5,0.3,1.3,-,Bundesliga,2015/2016
112,Albin Ekdal,Hamburg,27,M(C),14,1143,-,-,4,-,0.4,76.9,3.4,1,6.97,1.9,3,1.9,0.1,1.6,1.1,0.1,1,0.3,0.9,2.7,-,0.6,0.6,43.9,-,1.6,-,Bundesliga,2015/2016
113,Jérôme Boateng,Bayern,28,D(CR),17(2),1353,-,3,3,1,0.4,86.5,1.6,-,6.96,0.7,1.6,0.5,0.8,2.2,0.3,0.2,-,0.7,0.2,0.2,-,0.1,0.3,68.4,0.2,7.2,0.1,Bundesliga,2015/2016
114,Håvard Nordtveit,Borussia M.Gladbach,26,DMC,27(4),2449,4,1,4,-,0.7,82.4,2.8,-,6.96,1.2,1.9,0.9,0.4,2.8,0.4,0.6,-,0.3,0.3,0.7,-,0.1,0.5,55.7,0.1,4.7,-,Bundesliga,2015/2016
115,Markus Suttner,Ingolstadt,29,M(L),15(3),1341,-,-,2,-,1.1,64.8,1.7,1,6.96,2.2,2.9,0.8,0.3,3.1,1.6,-,-,0.9,0.5,0.3,-,0.1,0.4,23.3,0.6,3.4,-,Bundesliga,2015/2016
116,Juan Bernat,Bayern,23,M(CL),13(3),1149,-,1,2,-,0.6,90.7,1.3,-,6.96,1.3,1.6,0.7,0.3,1.3,0.4,0.1,-,0.4,1.1,0.8,-,0.6,0.6,50.8,0.2,1.2,-,Bundesliga,2015/2016
117,Leonardo Bittencourt,FC Koln,23,FW,27(2),2219,3,4,2,1,1.3,71.2,0.8,-,6.96,2.7,1.3,1.8,-,0.2,1.7,0.1,-,1.3,1.1,2.2,0.2,1,1.7,28,0.3,0.8,0.1,Bundesliga,2015/2016
118,Rafinha,Bayern,31,M(R),18(7),1748,-,3,7,-,0.4,92.6,0.7,-,6.96,1.3,1.5,0.9,0.3,0.8,0.4,0.2,-,0.8,0.5,0.9,-,0.2,0.5,72.1,0.4,2.6,-,Bundesliga,2015/2016
119,Oliver Baumann,Hoffenheim,26,GK,33,2970,-,-,1,-,-,61.4,0.2,4,6.96,-,0.1,-,-,0.7,-,-,-,0.1,-,0.2,-,-,-,39.1,-,8,-,Bundesliga,2015/2016
120,Fabian Johnson,Borussia M.Gladbach,29,M(CLR),25(1),2161,6,4,2,-,1,77.1,1.1,-,6.95,1,1.2,0.6,0.1,0.7,0.2,0.1,-,1.1,0.8,1,0.3,1,1.2,33.9,-,0.7,-,Bundesliga,2015/2016
121,Frederik Sørensen,FC Koln,24,D(CR),19(3),1676,-,2,5,-,0.3,77.3,2.3,1,6.95,2,1.7,1,0.2,4.9,0.8,1,-,0.2,0.3,0.7,-,-,0.2,36.9,-,3.7,-,Bundesliga,2015/2016
122,Marwin Hitz,Augsburg,29,GK,33,2967,-,-,2,-,-,63.4,0.4,3,6.95,-,-,-,-,0.7,0.1,-,-,-,-,0.2,-,-,-,32.8,-,10.1,-,Bundesliga,2015/2016
123,Wendell,Leverkusen,23,M(L),26(2),2407,-,-,9,1,0.7,75,1.6,-,6.94,2.9,3.6,2,0.2,2.6,1.2,-,-,0.7,0.9,1.4,-,0.8,1.3,45.5,0.2,2.3,-,Bundesliga,2015/2016
124,David Alaba,Bayern,24,M(CL),27(3),2492,1,-,2,-,0.9,92.4,1,-,6.94,0.8,1.4,0.4,0.4,1.4,0.2,0.2,-,0.6,0.5,0.5,-,0.3,0.6,81.6,0.2,2.8,-,Bundesliga,2015/2016
125,Yoshinori Muto,Mainz,24,FW,18(2),1497,7,2,2,-,1.7,64.6,2.2,2,6.94,1.2,0.7,2.3,-,0.1,0.6,-,-,0.7,1.2,1.1,1.2,1.4,1.7,13.6,0.1,0.3,-,Bundesliga,2015/2016
126,Oscar Wendt,Borussia M.Gladbach,31,M(L),30,2638,3,2,5,-,0.7,79.6,1.3,1,6.94,1.7,2.2,0.7,0.1,1.8,0.5,0.2,-,0.9,0.6,0.5,0.2,0.4,0.9,47.6,0.5,1.7,-,Bundesliga,2015/2016
127,André Schürrle,Wolfsburg,26,FW,21(8),1904,9,3,5,-,2.4,78.5,0.8,2,6.93,0.9,0.8,0.8,-,0.2,0.7,0.1,-,0.7,1.1,1,0.4,0.5,1.1,24.4,0.2,0.7,-,Bundesliga,2015/2016
128,Júnior Caiçara,Schalke,27,M(R),22(1),1856,-,3,7,-,0.6,73.7,1.6,1,6.93,2.5,2,1.7,0.2,3,0.8,0.3,-,1.7,0.7,0.6,0.1,0.5,1.2,43.8,1,2.1,-,Bundesliga,2015/2016
129,Genki Haraguchi,Hertha Berlin,25,M(CLR),28(4),2522,2,3,4,-,1,74.5,0.9,2,6.92,2.1,1.1,0.9,-,0.4,1.1,-,-,0.9,1.7,1.3,0.2,1.1,1.5,22.2,0.4,0.7,-,Bundesliga,2015/2016
130,Nico Elvedi,Borussia M.Gladbach,20,D(CLR),17(4),1548,-,2,2,-,0.1,83.1,2.7,-,6.92,1.8,2.3,0.8,0.6,3.1,0.3,0.3,-,0.2,0.4,0.8,-,0.2,0.7,44.6,-,1.2,-,Bundesliga,2015/2016
131,Anthony Ujah,Werder Bremen,26,FW,26(6),2335,11,2,2,-,2.1,60.2,4.3,2,6.92,0.4,0.1,1.3,-,1.4,0.2,0.1,-,0.8,0.6,1.1,0.7,0.8,1.5,19.1,-,0.2,-,Bundesliga,2015/2016
132,Florian Grillitsch,Werder Bremen,21,M(CL),23(2),1989,1,2,3,-,1.2,74.7,1.6,-,6.92,2.3,3.4,0.8,-,0.6,1.4,0.2,-,1,0.4,1.6,0.1,0.7,1,35,0.5,3,-,Bundesliga,2015/2016
133,Marcel Schmelzer,Borussia Dortmund,28,M(L),22(4),2059,-,4,2,-,0.8,83.6,1.7,1,6.92,1.6,1.5,0.9,0.2,1.5,0.7,-,-,1,0.3,1.3,0.1,0.3,0.7,50.8,0.3,1.1,-,Bundesliga,2015/2016
134,Miiko Albornoz,Hannover,26,M(L),23,2070,-,1,1,-,0.3,72.9,1.5,-,6.91,2.4,2.3,1,0.4,2,1.1,0.3,-,1.3,1,1.7,-,0.7,1.1,32.9,1,2.3,-,Bundesliga,2015/2016
135,Sebastian Langkamp,Hertha Berlin,28,D(C),22,1880,-,1,8,-,0.1,85.3,3.6,-,6.91,1.6,1.5,0.6,0.6,5,0.4,0.7,-,0.1,0.1,1.5,-,0.1,0.4,55.9,-,4.6,-,Bundesliga,2015/2016
136,Sven Bender,Borussia Dortmund,27,M(C),14(5),1245,-,-,1,-,0.2,91,1.9,-,6.91,1.8,2.4,0.6,0.6,3.2,0.6,0.4,-,0.4,0.4,0.4,-,0.4,0.2,60.6,-,2,-,Bundesliga,2015/2016
137,Tobias Sippel,Borussia M.Gladbach,28,GK,2,180,-,-,-,-,-,72.1,0.5,-,6.90,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,-,4.5,-,Bundesliga,2015/2016
138,Koen Casteels,Wolfsburg,24,GK,13,1170,-,-,1,-,-,70.3,0.5,-,6.90,-,-,0.1,-,0.5,0.1,-,-,-,-,0.1,-,-,0.1,31.8,-,8.4,-,Bundesliga,2015/2016
139,Charles Aránguiz,Leverkusen,27,M(C),5(2),469,2,1,1,-,1.7,81.7,-,-,6.90,0.9,2.6,1.9,-,1.1,1.6,0.4,-,0.7,0.3,1.4,-,0.4,0.9,28.9,0.3,2.9,-,Bundesliga,2015/2016
140,Roman Weidenfeller,Borussia Dortmund,36,GK,1,90,-,-,-,-,-,56.5,-,-,6.90,-,-,-,-,1,-,-,-,-,-,-,-,-,-,23,-,5,-,Bundesliga,2015/2016
141,Danny da Costa,Ingolstadt,23,M(R),17(3),1524,-,4,4,-,0.3,61.5,1.2,-,6.90,2.8,2.2,0.8,0.3,2,0.6,0.2,-,0.7,1.1,0.9,-,0.5,1,26.9,0.2,1.5,-,Bundesliga,2015/2016
142,Jérôme Gondorf,Darmstadt,28,M(CR),33,2918,3,4,9,-,0.7,59.9,1.9,-,6.90,2.3,2.6,1.9,0.1,1.3,1.8,0.3,-,0.6,0.5,2.1,0.1,1,1.2,25.3,0.2,1.7,-,Bundesliga,2015/2016
143,Bastian Oczipka,Eintracht Frankfurt,27,M(L),30,2700,-,-,7,-,0.3,78.4,1.2,-,6.90,1.9,2.6,0.9,0.2,1.6,0.4,0.3,-,0.7,1.3,1.1,-,0.8,0.8,42.4,0.7,1.3,-,Bundesliga,2015/2016
144,Thorgan Hazard,Borussia M.Gladbach,23,FW,19(10),1647,4,3,4,-,1.6,75.4,0.7,2,6.89,1.4,0.9,1.6,-,0.2,1,-,-,1.2,1.4,0.8,0.4,0.8,0.9,26.7,0.7,1,-,Bundesliga,2015/2016
145,Dominique Heintz,FC Koln,23,D(CL),32(1),2874,2,-,3,-,0.4,82.1,1.9,2,6.89,2,2.4,0.8,0.3,4.2,0.8,0.4,-,0.1,0.4,0.5,-,0.4,0.4,43.8,-,4,-,Bundesliga,2015/2016
146,Ivo Ilicevic,Hamburg,30,M(CLR),24(7),2153,4,2,3,-,1.4,74.4,1.2,2,6.89,1.8,1.3,1.3,-,0.3,1.2,0.1,-,0.8,1.5,1.4,0.2,0.7,1.3,24.7,0.3,0.7,-,Bundesliga,2015/2016
147,Klaas Jan Huntelaar,Schalke,33,FW,29(2),2483,12,3,2,-,2.3,72.4,2.4,3,6.89,0.2,0.3,1.6,-,0.6,0.3,0.1,-,0.8,0.5,1.3,0.7,1.2,1.5,17,0.1,0.2,-,Bundesliga,2015/2016
148,Emir Spahic,Hamburg,36,D(C),26,2268,-,1,7,1,0.3,76.4,3.8,2,6.89,1.7,3.1,1.2,0.9,5.3,0.5,0.5,-,0.1,0.3,0.3,-,0.2,0.5,50.4,-,4.1,-,Bundesliga,2015/2016
149,Raúl Bobadilla,Augsburg,29,FW,19(8),1816,4,2,2,1,2.3,76.7,1.1,1,6.89,1,0.6,1.6,-,0.4,0.5,0.1,-,1.1,1.9,2,0.9,2,2.3,17.6,0.5,0.7,-,Bundesliga,2015/2016
150,Jairo Samperio,Mainz,23,M(LR),26(5),2307,7,5,5,-,1.3,64.8,1,1,6.89,0.8,1.5,1.2,-,0.3,1.2,0.1,-,1,1.8,1.6,0.3,2.3,1.9,20,0.1,0.5,0.2,Bundesliga,2015/2016
151,Gotoku Sakai,Hamburg,25,M(R),21(1),1891,-,1,2,-,0.5,74.6,1.4,-,6.88,2.2,2.8,0.8,0.2,2.3,1,0.2,-,0.5,0.9,0.5,-,0.5,0.7,36.6,0.4,2.5,-,Bundesliga,2015/2016
152,Darío Lezcano,Ingolstadt,26,FW,15(2),1247,2,1,4,-,1.7,64.2,4.1,1,6.88,1.3,0.5,2.2,-,0.3,0.7,-,-,1.1,1.4,2.3,0.5,2.2,2.6,19.9,-,0.2,-,Bundesliga,2015/2016
153,Holger Badstuber,Bayern,27,D(CL),5(2),470,-,-,-,-,0.4,91.1,3.3,-,6.88,0.7,0.6,0.4,1,3,-,-,-,0.3,-,0.3,-,-,-,54.4,-,2,-,Bundesliga,2015/2016
154,Vladimír Darida,Hertha Berlin,26,FW,30(1),2599,5,2,6,-,1.3,81.5,1.3,1,6.88,0.9,2.1,1.8,-,0.6,0.8,0.2,-,1.1,0.5,1.5,0.2,1.1,1.4,53.7,0.7,2.1,-,Bundesliga,2015/2016
155,John Brooks,Hertha Berlin,23,D(C),20(3),1808,1,1,3,-,0.4,84.4,2.9,2,6.88,1,1.7,1,0.7,3.7,0.4,0.3,-,0.1,0.2,0.9,0.1,0.2,0.3,53.6,-,7,-,Bundesliga,2015/2016
156,Giulio Donati,Leverkusen,26,M(R),10(2),932,-,1,4,-,0.3,69,1.3,-,6.88,2,2.4,1.1,0.2,1.9,0.8,0.3,-,0.5,0.3,2,-,0.1,0.5,33.9,0.5,2.5,-,Bundesliga,2015/2016
157,Konstantinos Stafylidis,Augsburg,23,M(L),8(3),686,1,-,2,-,0.9,73.2,1.5,1,6.88,1.9,2.2,0.9,0.3,2.9,0.5,0.4,-,0.4,0.5,0.5,-,0.5,0.5,24.5,0.5,2.7,-,Bundesliga,2015/2016
158,Aaron Hunt,Hamburg,30,FW,19(2),1659,1,2,2,-,1.1,75.1,1.1,1,6.88,1.2,1,1.2,-,0.3,0.6,0.1,1,1.9,1,1.7,0.2,1,1.3,36.8,1.1,1.9,-,Bundesliga,2015/2016
159,Christian Pulisic,Borussia Dortmund,18,FW,4(5),387,2,-,1,-,0.9,77.9,0.4,-,6.88,1.2,1.1,0.4,-,0.2,0.2,0.1,-,0.8,1.3,0.9,0.1,1.3,1.2,19.1,0.3,0.1,-,Bundesliga,2015/2016
160,Marco Russ,Eintracht Frankfurt,31,DMC,26(2),2350,3,2,9,-,0.8,79.1,3.4,1,6.87,1.1,2.3,0.9,0.9,3.2,0.6,0.5,-,0.2,0.3,1,0.1,0.3,0.7,36.9,-,1.4,-,Bundesliga,2015/2016
161,Dante,Wolfsburg,33,D(C),23,2065,1,-,4,2,0.7,87.5,3,-,6.87,1.7,2.6,1.6,0.9,3.7,0.7,0.7,-,0.2,0.1,0.8,-,0.1,0.3,73.1,-,5.1,-,Bundesliga,2015/2016
162,Younès Belhanda,Schalke,26,FW,8(7),813,2,1,2,-,0.9,80.9,0.7,1,6.87,1.4,1.1,1,-,0.1,1.1,-,-,1.3,1,0.9,0.1,1.1,1.3,26.5,0.1,1.1,0.2,Bundesliga,2015/2016
163,Jonas Hofmann,Borussia Dortmund,24,M(CLR),4(3),288,1,2,-,-,0.9,73.7,0.3,-,6.87,0.7,0.4,0.1,-,0.1,-,-,-,1,1.1,1.3,0.4,0.4,1.1,13.6,0.6,0.7,-,Bundesliga,2015/2016
164,Ron-Robert Zieler,Hannover,27,GK,34,3060,-,-,3,-,-,64.9,0.6,1,6.87,-,-,-,-,0.9,0.1,-,-,-,-,0.1,-,-,-,31,-,8.6,-,Bundesliga,2015/2016
165,Niklas Süle,Hoffenheim,21,D(CR),33,2970,-,1,4,-,0.2,85.9,1.7,1,6.86,1.4,2.1,0.5,1.3,6.2,0.2,0.9,-,0.2,0.1,0.7,-,0.1,0.2,51.6,-,3.5,-,Bundesliga,2015/2016
166,Timm Klose,Wolfsburg,28,D(C),7(1),633,1,-,1,-,0.5,89.6,2.1,-,6.86,1.3,2.1,0.6,1.4,3.1,0.8,0.3,-,0.1,0.4,0.6,-,-,0.5,60.4,-,6.9,-,Bundesliga,2015/2016
167,Marcel Schäfer,Wolfsburg,32,M(L),14(7),1305,1,2,1,-,0.6,78.7,1.6,1,6.86,1,0.7,0.4,0.2,0.8,0.2,0.2,-,1.6,0.4,0.5,-,0.1,0.5,27.3,1.8,0.8,-,Bundesliga,2015/2016
168,Philipp Bargfrede,Werder Bremen,27,M(C),14,1185,-,1,2,1,0.9,73.5,2.1,-,6.86,3.4,3.4,1.9,0.2,0.9,1.6,0.5,-,0.4,0.3,1.4,-,0.4,0.8,36.9,-,2.1,0.1,Bundesliga,2015/2016
169,Christian Träsch,Wolfsburg,29,M(C),23(6),2070,-,1,2,-,0.3,79.5,1.3,1,6.85,2.4,1.8,1,0.4,2,1.5,0.1,-,0.9,0.7,1.2,-,0.5,0.9,49,0.8,3.7,-,Bundesliga,2015/2016
170,Timo Horn,FC Koln,23,GK,33,2970,-,-,-,-,-,58.1,0.5,1,6.85,-,-,-,-,0.7,-,-,-,-,-,0.3,-,-,-,27.3,-,8.1,-,Bundesliga,2015/2016
171,Ralf Fährmann,Schalke,28,GK,34,3060,-,-,1,-,-,64.5,0.4,2,6.85,-,0.1,-,-,1.2,-,-,-,-,-,0.1,-,-,-,33.9,-,9.4,-,Bundesliga,2015/2016
172,Peter Pekarík,Hertha Berlin,30,M(R),12,1066,-,1,1,-,0.3,76.7,1.8,-,6.85,2.3,1.9,1,0.1,2.3,0.8,0.2,-,0.5,0.6,1.3,0.1,0.8,0.8,37.8,0.8,2.3,-,Bundesliga,2015/2016
173,Andrej Kramaric,Hoffenheim,25,FW,12(3),1085,5,2,-,1,2.8,75.9,0.7,-,6.85,0.3,0.5,0.7,-,-,0.3,-,-,0.6,1.4,0.9,0.2,1.2,1.4,22.7,0.4,0.5,0.1,Bundesliga,2015/2016
174,Emiliano Insúa,Stuttgart,27,M(L),33,2934,-,1,5,-,0.7,72.4,1.6,-,6.85,1.9,3.2,1.3,0.6,2.1,1.2,0.2,-,1,1.1,1,-,0.5,0.9,37.9,0.5,2.3,-,Bundesliga,2015/2016
175,Per Ciljan Skjelbred,Hertha Berlin,29,M(CR),31,2695,-,2,9,-,0.1,84.6,1.9,-,6.84,1.8,2.6,2,0.1,0.9,1,0.2,-,0.3,0.6,1.1,-,0.5,0.6,50.8,-,3.2,-,Bundesliga,2015/2016
176,Fabian Lustenberger,Hertha Berlin,28,M(C),30,2537,1,-,5,-,0.3,86.1,2.2,1,6.84,2.2,1.8,0.8,0.3,2.9,0.7,0.4,-,0.3,-,1.4,-,0.2,0.6,48.2,-,4.4,-,Bundesliga,2015/2016
177,Julian Brandt,Leverkusen,20,FW,18(11),1626,9,3,-,-,1,75.9,0.9,2,6.84,0.5,0.6,0.4,-,0.1,0.6,-,-,1.2,1,0.7,0.2,1.6,1.4,23.8,0.4,0.7,0.1,Bundesliga,2015/2016
178,Robert Bauer,Ingolstadt,21,M(LR),18(6),1677,1,-,5,-,0.2,65.1,1.5,1,6.84,2.8,2.4,1.4,0.3,2,0.7,0.1,-,0.3,0.6,1.1,-,0.3,0.5,21.9,-,1.8,-,Bundesliga,2015/2016
179,Ragnar Klavan,Augsburg,31,D(C),31,2787,-,-,2,-,0.3,85.3,2.3,1,6.84,1.3,1.4,0.8,0.4,5.8,0.3,0.9,-,0.2,0.3,0.5,-,0.1,0.2,48.4,0.1,4.1,-,Bundesliga,2015/2016
180,Marvin Plattenhardt,Hertha Berlin,24,M(L),33,2970,2,4,5,-,0.4,79.2,1.4,1,6.84,1.4,1.3,1.1,0.3,1.8,0.3,0.2,-,1.1,0.3,1.2,-,0.4,0.7,39.4,1.2,1.7,-,Bundesliga,2015/2016
181,Jan-Ingwer Callsen-Bracker,Augsburg,32,D(C),8(2),741,1,-,1,-,0.5,83.4,1.9,-,6.84,1.1,2.5,1.4,0.4,4.2,0.6,1.2,-,0.1,-,0.4,-,-,0.3,35.5,-,3.8,-,Bundesliga,2015/2016
182,Kenan Karaman,Hannover,22,FW,19(4),1744,3,2,1,-,1.9,72.3,0.9,1,6.84,1.6,1,0.6,-,0.3,0.7,-,-,0.9,1.5,1.6,0.6,1.5,1.7,21.7,0.3,0.3,-,Bundesliga,2015/2016
183,Dominik Kohr,Augsburg,22,DMC,30(1),2512,-,3,12,-,0.8,77.5,2,-,6.84,2,3,2.1,0.1,2.4,1.4,0.5,-,0.3,0.4,1.4,-,0.7,0.5,36.1,-,2.6,-,Bundesliga,2015/2016
184,Ermin Bicakcic,Hoffenheim,26,D(C),18(3),1600,-,-,2,1,0.4,84.3,2,1,6.84,1.3,2.2,0.7,0.9,6.3,0.5,1.2,-,0.1,0.1,1,0.1,-,0.2,35,-,1.6,-,Bundesliga,2015/2016
185,Giulio Donati,Mainz,26,M(R),11,935,-,1,4,1,-,66.5,1.2,1,6.84,2.3,2.4,1.5,0.2,2.4,1.1,0.3,-,0.5,0.8,2.5,0.1,0.5,0.7,33.1,0.2,3.4,-,Bundesliga,2015/2016
186,Tobias Strobl,Hoffenheim,26,DMC,22(4),2078,-,1,5,-,0.4,81,1.4,1,6.83,2.8,2.4,1.7,0.3,1.9,1.3,0.3,-,0.6,0.5,1.2,-,0.4,0.6,41,0.2,2.5,-,Bundesliga,2015/2016
