,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
435,Enes Ünal,Levante,21,FW,7,597,1,1,-,-,1.1,74.3,2.1,-,6.38,0.9,0.3,1.4,-,0.7,1.3,0.1,-,0.7,-,1.4,0.6,1.7,4,20,-,-,-,LaLiga,2017/2018
436,Borja Valle,Deportivo,26,Midfielder,3(14),475,3,2,1,-,0.9,76.5,0.5,-,6.38,0.4,0.2,0.7,-,0.2,0.2,-,-,0.5,-,0.5,0.4,0.5,0.5,7.8,0.1,0.3,-,LaLiga,2017/2018
437,Iván Rodríguez,Malaga,22,Defender,0(1),19,-,-,1,-,-,90.9,-,-,6.38,1,1,1,-,1,-,-,-,-,-,-,-,-,-,11,-,2,-,LaLiga,2017/2018
438,Javier Ontiveros,Malaga,21,AM(LR),1(11),381,-,-,4,-,0.7,72.6,0.6,-,6.38,0.8,0.3,0.7,-,0.3,0.2,0.2,-,0.5,1.2,0.5,-,1.5,0.9,12.2,0.7,0.4,-,LaLiga,2017/2018
439,Adalberto Peñaranda,Malaga,21,FW,11(2),807,-,-,3,-,1.6,79.8,1.3,-,6.38,0.8,-,2.2,0.2,0.1,0.1,0.1,-,0.8,1.2,2.1,0.2,2.5,2.1,18.6,-,0.4,-,LaLiga,2017/2018
440,Aleix Vidal,Barcelona,29,M(LR),4(11),455,1,1,-,-,0.5,78,0.2,-,6.36,0.4,0.6,0.1,-,0.1,0.6,-,-,0.3,0.2,0.8,0.1,0.5,0.7,16.9,0.1,0.5,0.1,LaLiga,2017/2018
441,Nordin Amrabat,Leganes,31,FW,17(13),1624,2,4,5,1,1.2,69.3,0.4,-,6.36,0.6,0.2,1.8,-,0.1,0.4,-,-,0.8,1.3,1.2,0.8,2.7,1.7,13.3,0.2,0.2,0.1,LaLiga,2017/2018
442,Alin Tosça,Real Betis,26,D(CL),5(1),424,-,-,-,-,0.3,86.8,1,-,6.36,2,0.8,0.8,0.5,2.7,0.7,0.2,1,0.2,0.3,0.5,-,0.2,0.7,30.3,0.7,1.5,-,LaLiga,2017/2018
443,Luciano Vietto,Atletico,25,FW,4(2),272,-,-,1,-,1.3,86.1,0.2,-,6.36,0.8,0.5,0.7,-,0.5,0.5,-,-,0.2,0.7,1.2,0.2,1.3,1.3,13.2,-,-,-,LaLiga,2017/2018
444,Álvaro Jiménez,Getafe,23,M(R),5(8),524,1,1,3,1,0.7,62.2,0.4,-,6.35,1.2,0.1,0.9,-,0.2,1,-,-,0.5,1,1.9,-,0.8,0.8,9.8,0.2,0.2,0.1,LaLiga,2017/2018
445,Florin Andone,Deportivo,25,FW,16(13),1632,7,3,6,-,1.9,64.1,1.1,-,6.35,0.3,0.1,2,-,0.4,0.4,0.1,-,0.3,0.6,0.7,0.6,1.3,1.9,9.9,0.1,-,-,LaLiga,2017/2018
446,Álex Alegría,Levante,26,FW,8(1),632,-,-,1,-,1.6,68.9,3,-,6.35,0.9,0.4,1.8,-,1,0.4,-,-,0.3,0.1,2,0.6,2.2,4.2,17.9,-,-,-,LaLiga,2017/2018
447,Sulley Muntari,Deportivo,34,M(C),6(2),409,-,-,3,-,0.5,72.3,1.4,-,6.35,1.1,1.4,1.4,0.1,1.3,0.8,0.5,-,0.1,-,0.9,-,0.3,0.4,18.5,0.1,2,0.1,LaLiga,2017/2018
448,Óscar Romero,Deportivo Alaves,26,FW,2(3),248,-,-,-,-,1.6,62.7,1.2,-,6.35,1,0.6,1.4,-,0.4,0.6,-,-,1,0.4,2,-,1.2,1.8,13.4,0.2,1.8,-,LaLiga,2017/2018
449,Hernán Pérez,Deportivo Alaves,29,M(LR),4(6),370,-,-,2,-,0.8,70.5,0.6,-,6.35,1.1,0.3,1,-,0.5,1.7,-,-,0.6,1.1,0.6,0.3,1.1,1.1,13.2,0.7,0.5,-,LaLiga,2017/2018
450,Alfred N'Diaye,Villarreal,28,M(C),1(1),100,-,-,-,-,-,88.9,1.5,-,6.35,1.5,1.5,1,0.5,1.5,-,-,-,-,0.5,-,-,0.5,0.5,18,-,2,-,LaLiga,2017/2018
451,Carles Gil,Deportivo,26,AM(CR),6(4),478,-,1,-,-,1,87.3,-,-,6.34,0.6,0.4,0.3,-,-,0.4,-,-,1.2,0.2,1.6,-,0.7,1.2,21.2,0.3,0.7,0.1,LaLiga,2017/2018
452,Benito Ramírez,Las Palmas,23,Midfielder,1(3),165,-,-,-,-,0.3,65.5,0.3,-,6.34,1.5,0.5,0.5,-,0.8,1,-,-,0.8,1,0.3,-,0.8,1,13.8,0.8,-,-,LaLiga,2017/2018
453,Miguel Ángel Rubio,Getafe,20,Defender,0(1),28,-,-,-,-,-,30,3,-,6.34,-,-,1,-,1,-,-,-,-,-,1,-,-,1,10,-,-,-,LaLiga,2017/2018
454,Víctor Camarasa,Real Betis,24,M(CR),14(10),1253,1,-,2,-,0.9,86.8,0.4,-,6.34,0.8,0.6,0.8,-,0.5,0.4,-,1,0.6,0.5,1.3,0.1,1,1.5,26.3,0.1,1.5,-,LaLiga,2017/2018
455,Gumbau,Leganes,24,DMC,16(9),1436,1,-,8,-,0.7,78.9,0.8,-,6.33,1.4,0.6,1.6,-,1,1,0.2,-,0.2,0.2,0.2,-,0.3,0.4,20.9,-,2.2,-,LaLiga,2017/2018
456,Juanjo Narváez,Real Betis,23,Midfielder,4(3),305,-,-,-,-,0.4,91,0.3,-,6.32,1.1,1.1,0.6,-,0.4,0.4,-,-,0.3,0.4,2.3,-,0.4,1.4,22.1,0.1,1.3,0.1,LaLiga,2017/2018
457,Federico Valverde,Deportivo,20,M(CLR),12(12),1230,-,-,-,-,0.8,76.6,0.6,-,6.32,1,0.9,0.6,-,0.6,0.3,-,-,0.5,0.3,0.1,-,0.2,1,24,0.2,1.6,-,LaLiga,2017/2018
458,Rubén Pardo,Real Sociedad,26,M(C),3(3),222,-,1,-,1,0.2,80.3,0.5,-,6.32,0.2,0.8,0.2,-,0.2,0.2,-,-,0.7,0.5,0.2,-,0.3,0.2,22,0.2,1.2,0.2,LaLiga,2017/2018
459,Guilherme Arana,Sevilla,21,M(L),2(1),192,-,-,-,-,-,87,0.7,-,6.31,1.3,1.7,0.7,-,2.3,-,-,1,-,-,0.7,-,-,0.3,33.3,-,0.3,-,LaLiga,2017/2018
460,Mathieu Flamini,Getafe,34,M(C),6(2),482,-,-,1,1,0.1,67.8,1.5,-,6.31,1.4,1,1.9,-,1,0.6,-,-,0.1,0.1,0.1,-,0.1,0.1,17.9,0.1,0.4,-,LaLiga,2017/2018
461,Tito,Leganes,33,D(CLR),6(3),607,-,-,-,-,0.1,73.8,0.7,-,6.31,0.9,1.3,0.9,0.3,1.7,1.3,0.6,-,0.1,0.1,0.7,-,0.1,0.6,24.6,0.4,1,-,LaLiga,2017/2018
462,Momo,Las Palmas,36,AM(LR),8(5),676,-,1,3,-,0.5,83.2,0.3,-,6.31,1.1,0.4,0.4,-,0.1,0.7,-,-,1.1,0.5,1.6,0.2,0.7,0.7,27.5,0.6,1.5,-,LaLiga,2017/2018
463,Rubén Martínez,Deportivo,34,GK,27(1),2477,-,-,3,-,-,56.3,0.2,-,6.30,-,-,-,-,0.4,0.1,-,-,-,-,0.2,-,-,-,21.5,-,6.5,-,LaLiga,2017/2018
464,Hernán Toledo,Las Palmas,22,AM(LR),6(9),617,-,1,2,-,0.2,72.2,-,-,6.30,0.3,0.3,0.5,0.1,0.3,0.7,-,-,0.4,1.7,0.7,0.2,0.8,1.1,10.1,0.1,0.1,-,LaLiga,2017/2018
465,Gerard Valentín,Deportivo,25,Defender,2(1),158,-,-,-,-,0.7,71.8,0.7,-,6.30,1.7,1,0.7,0.3,0.7,0.3,-,-,-,0.7,0.3,-,1.7,1,13,-,1.3,-,LaLiga,2017/2018
466,Alberto López,Malaga,23,Defender,0(1),45,-,-,-,-,-,80,-,-,6.30,1,2,1,-,2,-,-,-,-,-,1,-,1,1,15,-,-,-,LaLiga,2017/2018
467,Hernán,Las Palmas,28,DMC,4(3),351,-,-,1,-,0.9,90.3,1,-,6.30,2.6,1.1,1.3,-,0.6,1,-,-,0.1,-,1,-,0.4,0.6,33.7,-,0.6,-,LaLiga,2017/2018
468,Andoni Gorosabel,Real Sociedad,22,D(R),1(1),76,-,-,-,-,-,86.8,0.5,-,6.30,1.5,2,0.5,-,0.5,1.5,-,-,-,-,0.5,-,-,3,19,0.5,-,-,LaLiga,2017/2018
469,Augusto Fernández,Atletico,32,M(CR),1(4),105,-,-,1,-,0.2,81.7,0.4,-,6.29,0.6,0.4,0.2,-,0.4,0.4,0.4,-,0.2,0.4,0.2,-,0.2,0.4,14.2,-,0.8,-,LaLiga,2017/2018
470,Roger Martínez,Villarreal,24,FW,2(6),227,1,-,1,-,1.4,75,0.6,-,6.29,0.1,-,0.8,-,0.1,0.3,-,-,-,0.8,1.3,0.1,0.6,0.6,7.5,-,0.3,-,LaLiga,2017/2018
471,Álex Mozo,Leganes,23,Midfielder,0(1),45,-,-,-,-,-,77.8,1,-,6.29,3,-,2,-,-,3,-,-,-,1,1,-,1,-,18,-,1,-,LaLiga,2017/2018
472,Mujaid Sadick,Deportivo,18,D(C),1(1),106,-,-,-,-,-,95,-,-,6.29,2,0.5,-,0.5,2,0.5,1,-,-,-,-,-,0.5,-,20,-,0.5,-,LaLiga,2017/2018
473,Nemanja Radoja,Celta Vigo,25,DMC,11(15),1099,-,1,3,-,0.2,86.1,0.7,-,6.29,0.7,0.4,0.4,-,0.4,0.2,0.1,-,0.3,0.4,0.6,-,0.6,0.6,23.3,-,0.7,-,LaLiga,2017/2018
474,Claudio Beauvue,Leganes,30,FW,17(11),1671,2,-,4,-,1.4,68.2,2.6,-,6.28,0.2,0.1,1.1,-,0.6,0.4,-,-,0.3,0.5,1,0.6,1.4,2,10.8,-,-,-,LaLiga,2017/2018
475,Christian Santos,Deportivo Alaves,30,FW,5(5),433,2,-,2,1,0.7,65.9,3.3,-,6.28,0.2,0.2,1.7,-,0.9,0.4,0.1,-,0.2,-,-,0.1,0.3,1.7,13.5,-,0.2,-,LaLiga,2017/2018
476,José Naranjo,Leganes,24,AM(L),6(10),562,1,-,2,-,0.6,77.1,0.4,-,6.28,1.1,0.2,0.8,-,0.1,0.5,0.1,-,0.4,0.4,0.2,0.1,0.6,1.1,8.8,0.2,0.6,-,LaLiga,2017/2018
477,Raúl Lizoain,Las Palmas,27,GK,11,990,-,-,-,-,-,73.3,-,-,6.28,0.1,0.1,-,-,0.4,0.2,-,-,-,-,0.3,-,-,0.1,28.9,-,5.3,-,LaLiga,2017/2018
478,Rubén Castro,Real Betis,37,FW,3(7),355,1,1,-,-,0.9,82.8,0.2,-,6.28,0.1,-,0.1,-,0.1,-,-,-,0.2,0.1,0.5,0.6,0.2,0.6,5.8,-,0.2,0.1,LaLiga,2017/2018
479,Christian Rivera,Eibar,21,M(C),2(5),241,-,-,-,-,0.1,84.8,0.1,-,6.27,1.9,0.4,0.4,-,0.3,0.3,0.3,-,0.3,0.3,0.1,-,0.1,0.3,18.9,-,1,-,LaLiga,2017/2018
480,Álex Mula,Malaga,22,Midfielder,7(4),562,-,-,1,-,1.5,81.3,0.3,-,6.27,0.6,0.5,0.5,-,0.1,0.9,-,-,0.2,1.4,0.4,0.2,1.1,1,17.5,0.2,1,-,LaLiga,2017/2018
481,Ferran Torres,Valencia,18,FW,2(11),302,-,1,-,-,0.2,69.4,0.4,-,6.26,0.6,0.2,0.3,-,0.1,0.3,-,-,0.3,0.6,0.5,-,1,0.5,7.5,-,0.4,-,LaLiga,2017/2018
482,Nacho Gil,Las Palmas,23,AM(L),8(6),730,-,-,1,-,0.5,80.9,0.6,-,6.25,0.7,0.4,1,-,0.1,1.1,-,-,0.7,0.4,1.6,-,0.9,1.2,18.3,0.8,0.3,-,LaLiga,2017/2018
483,Óscar Melendo,Espanyol,21,FW,6(12),682,-,1,1,-,0.4,83.7,0.2,-,6.25,0.1,0.2,0.3,-,0.2,0.3,-,-,0.5,0.4,1.2,-,0.3,0.3,14.3,0.1,0.7,-,LaLiga,2017/2018
484,Erik Expósito,Las Palmas,22,FW,4(6),463,1,-,-,-,0.9,64,2.2,-,6.25,0.1,0.1,0.5,-,0.5,0.6,-,-,0.4,0.5,0.3,0.2,1.2,2.1,8.9,0.1,0.2,-,LaLiga,2017/2018
485,Juanpi,Malaga,24,AM(CR),5(11),605,-,2,1,-,0.9,83.3,0.1,-,6.25,0.7,0.4,0.3,-,0.1,0.3,-,-,0.8,0.6,0.9,-,1.9,1.1,13.1,0.1,0.8,0.1,LaLiga,2017/2018
486,Cheick Doukouré,Levante,26,DMC,12(7),1021,1,-,4,-,1,82.8,0.8,-,6.24,1.8,0.7,1.8,-,0.2,0.8,0.2,-,0.2,0.1,0.5,-,0.7,0.9,16.5,-,0.6,-,LaLiga,2017/2018
487,Michael Krohn-Dehli,Deportivo,35,M(CLR),10(1),734,-,-,2,-,0.7,85.8,0.4,-,6.24,1.1,1.2,0.8,-,0.5,1.2,-,-,0.1,0.5,0.2,-,0.5,0.4,31.3,0.3,1.5,-,LaLiga,2017/2018
488,Zakaria Bakkali,Deportivo,22,AM(LR),10(13),906,-,-,5,-,1.1,84.7,0.2,-,6.24,0.5,0.2,0.6,-,0.3,0.4,-,-,0.3,0.7,0.9,0.2,0.8,1,11.3,0.3,0.3,-,LaLiga,2017/2018
489,Pape Diop,Espanyol,32,M(C),3(2),263,-,-,2,-,0.2,78.8,0.8,-,6.24,1,1.2,2.2,-,1,0.6,0.4,-,0.4,-,1,-,0.4,0.8,16,-,0.6,-,LaLiga,2017/2018
490,Andrés Prieto,Malaga,25,GK,4,360,-,-,-,-,-,40.6,0.3,-,6.23,-,-,-,-,0.8,-,-,-,-,0.3,-,-,-,-,26.5,-,7.8,-,LaLiga,2017/2018
491,Javi Fuego,Villarreal,34,M(C),6(5),535,-,-,2,-,0.1,78.9,0.8,-,6.22,1.7,0.4,1.2,0.1,1.2,0.6,0.4,-,-,0.2,0.7,-,0.7,0.8,30.1,-,1.2,-,LaLiga,2017/2018
492,Olarenwaju Kayode,Girona,25,FW,2(10),377,-,1,2,-,0.6,64.8,0.4,1,6.22,0.3,0.1,0.9,-,-,0.3,-,-,0.4,0.3,0.9,0.4,0.5,1.4,4.5,0.1,0.3,0.1,LaLiga,2017/2018
493,Koke Vegas,Levante,23,GK,2,91,-,-,-,1,-,48.1,-,-,6.22,-,-,-,-,1,-,-,-,-,-,-,-,-,-,13.5,-,3.5,-,LaLiga,2017/2018
494,Sergio Mora,Getafe,39,M(C),6(20),802,-,-,5,-,0.2,76.2,0.5,-,6.22,0.8,0.6,0.6,-,0.4,0.7,0.1,-,0.2,-,0.2,-,0.1,0.2,15.2,-,0.7,-,LaLiga,2017/2018
495,Imoh Ezekiel,Las Palmas,25,FW,5(5),468,-,-,-,-,0.7,83.6,0.3,-,6.22,0.8,0.2,0.6,-,0.2,0.1,-,-,0.3,0.7,0.7,0.2,1,1.3,11,-,0.1,-,LaLiga,2017/2018
496,Vicente Gómez,Las Palmas,30,DMC,17(8),1526,-,-,3,-,0.6,88,1.3,-,6.22,0.8,0.7,0.9,-,0.5,0.8,0.2,-,0.2,0.3,1.2,-,0.9,1,35.1,-,1,-,LaLiga,2017/2018
497,Dani Pacheco,Getafe,27,Midfielder,0(11),166,-,-,-,-,0.1,70,-,-,6.21,0.4,0.2,-,-,0.1,0.1,-,-,0.5,0.4,-,-,0.2,0.4,7.3,0.4,0.5,0.1,LaLiga,2017/2018
498,Robert Mazán,Celta Vigo,24,D(L),1(1),82,-,-,-,-,1,87.8,0.5,-,6.21,-,1,1,-,-,0.5,-,-,0.5,0.5,-,-,-,0.5,37,1,1.5,-,LaLiga,2017/2018
499,José Arnáiz,Barcelona,23,FW,0(1),5,-,-,-,-,-,75,-,-,6.21,1,-,1,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,LaLiga,2017/2018
500,Armando Sadiku,Levante,27,FW,4(2),269,-,-,1,-,0.8,76.8,1.7,-,6.21,0.2,0.3,1,-,0.3,0.2,0.3,-,0.2,0.3,0.2,0.3,0.3,1.3,11.5,-,0.2,-,LaLiga,2017/2018
501,Nahuel Leiva,Real Betis,22,AM(LR),3(4),249,-,-,2,-,0.3,81.4,0.1,-,6.20,0.6,0.3,1,-,0.1,0.4,-,-,0.6,1.1,0.9,-,0.9,1,16.9,-,0.7,-,LaLiga,2017/2018
502,Enzo Zidane,Deportivo Alaves,23,AM(C),1(1),71,-,-,-,-,-,56.7,-,-,6.20,1,-,-,-,0.5,-,-,-,0.5,1,-,0.5,-,0.5,15,-,-,-,LaLiga,2017/2018
503,Emanuel Cecchini,Malaga,22,DMC,1(2),29,-,-,2,-,0.3,81.3,-,-,6.19,1,0.7,0.7,-,0.3,0.3,-,-,-,0.3,-,-,-,-,5.3,-,0.7,-,LaLiga,2017/2018
504,Sergio Araújo,Las Palmas,26,FW,0(2),37,-,-,-,-,1,95,-,-,6.19,1.5,-,-,-,-,-,-,-,-,1,-,-,0.5,1,10,-,-,-,LaLiga,2017/2018
505,Moctar Sidi El Hacen,Levante,20,Midfielder,1(1),82,-,-,-,-,-,62.5,2,-,6.19,-,0.5,0.5,-,-,-,1,-,-,-,0.5,-,0.5,0.5,20,-,1.5,-,LaLiga,2017/2018
506,Sabin Merino,Athletic Bilbao,26,FW,4(9),372,-,-,1,-,0.6,68.5,0.9,-,6.18,0.5,0.1,0.5,-,0.6,0.4,0.2,-,0.2,0.2,0.5,0.2,0.7,0.7,6.8,-,0.1,-,LaLiga,2017/2018
507,Borja Bastón,Malaga,26,FW,8(12),978,2,-,2,-,1.4,74.7,1.3,-,6.18,0.5,0.2,0.8,-,0.3,0.6,-,-,0.2,0.2,0.4,0.5,0.5,1.4,11.5,-,0.2,-,LaLiga,2017/2018
508,Brown Ideye,Malaga,30,FW,8(5),733,1,-,2,-,0.8,69,1.8,-,6.18,0.2,0.1,0.9,-,0.8,0.4,-,-,0.3,0.4,1.1,0.6,1.5,1.7,12.2,-,0.2,-,LaLiga,2017/2018
509,Imanol Agirretxe,Real Sociedad,31,FW,2(9),224,-,-,-,-,0.5,65.5,0.7,-,6.18,-,-,0.1,-,0.2,0.1,-,-,-,0.3,0.4,0.1,0.4,0.7,5.3,-,-,-,LaLiga,2017/2018
510,Douglas Luiz,Girona,20,M(C),1(14),295,-,-,4,-,0.7,78,0.2,-,6.17,0.7,0.3,0.9,-,-,0.5,-,-,0.2,0.3,0.5,-,0.4,0.2,8.8,0.2,0.3,-,LaLiga,2017/2018
511,Luca Zidane,Real Madrid,20,GK,1,90,-,-,-,-,-,92.3,1,-,6.17,-,-,-,-,-,1,-,-,-,-,-,-,-,-,26,-,2,-,LaLiga,2017/2018
512,Lucas Boyé,Celta Vigo,22,FW,2(11),269,-,-,2,-,0.6,66.4,0.1,-,6.17,0.9,0.5,0.8,-,0.3,0.5,-,-,0.2,0.7,0.1,-,0.7,0.8,8.9,0.1,0.1,-,LaLiga,2017/2018
513,Carlos Vigaray,Deportivo Alaves,24,D(CLR),9(3),894,-,-,6,-,0.3,73.8,0.5,-,6.17,2.3,1.2,1.5,0.1,0.8,0.4,0.1,-,0.2,0.3,1.1,-,0.4,1.3,20,-,1.3,0.1,LaLiga,2017/2018
514,Giampaolo Pazzini,Levante,34,FW,5(4),444,1,-,1,-,1.1,66.2,0.6,-,6.17,-,0.1,1.1,-,0.1,-,-,-,-,0.3,1.2,0.6,1.3,1.2,7.2,-,0.1,-,LaLiga,2017/2018
515,José Lara,Sevilla,18,Midfielder,0(1),9,-,-,-,-,-,75,-,-,6.16,-,-,-,-,-,-,-,-,-,1,-,-,1,-,4,-,-,-,LaLiga,2017/2018
516,Jon Bautista,Real Sociedad,23,FW,1(10),174,1,-,-,-,0.6,77.1,0.6,-,6.14,-,-,0.5,-,-,0.1,-,-,0.1,0.1,0.1,0.1,0.2,0.5,3.2,-,0.1,-,LaLiga,2017/2018
517,Jaime Sierra,Leganes,20,Midfielder,0(2),26,-,-,-,-,-,60,-,-,6.14,0.5,0.5,0.5,-,-,0.5,-,-,-,-,-,-,-,-,2.5,-,-,-,LaLiga,2017/2018
518,Pau Torres,Villarreal,21,D(C),0(2),51,-,-,-,-,-,64.5,1.5,-,6.14,-,-,1,0.5,2,0.5,0.5,-,-,-,-,-,0.5,0.5,15.5,-,1.5,-,LaLiga,2017/2018
519,Jairo Samperio,Las Palmas,25,M(LR),6(5),559,-,-,1,-,0.8,64.7,0.5,-,6.13,0.8,0.1,1,-,0.5,0.9,0.1,-,0.4,0.9,0.6,0.3,0.9,0.8,12.6,0.2,0.5,-,LaLiga,2017/2018
520,Aleksandar Katai,Deportivo Alaves,27,FW,0(3),52,-,-,-,-,0.7,88.9,-,-,6.13,0.3,-,0.7,-,-,0.3,-,-,-,1.3,0.3,0.3,1.3,0.7,3,-,-,-,LaLiga,2017/2018
521,Héctor Hernández,Deportivo Alaves,27,D(L),0(1),16,-,-,-,-,-,100,-,-,6.13,1,-,-,-,1,-,-,-,-,-,-,-,-,2,1,-,1,-,LaLiga,2017/2018
522,Jony,Malaga,27,M(LR),1(4),216,-,-,1,-,1,65.2,-,-,6.13,0.6,0.4,0.4,-,0.2,0.8,-,-,1,1,0.4,-,1.6,1.2,13.8,1,0.8,0.2,LaLiga,2017/2018
523,Bojan,Deportivo Alaves,28,FW,4(9),436,-,-,-,-,0.4,80.1,-,-,6.13,0.2,0.2,-,-,-,0.1,-,-,0.2,0.7,1.3,0.2,0.8,1,10.5,-,0.6,-,LaLiga,2017/2018
524,Merveille Ndockyt,Getafe,20,Midfielder,0(6),63,-,-,1,-,-,64,0.3,-,6.12,0.2,0.3,0.7,-,-,0.2,-,-,-,0.3,0.5,-,0.2,0.3,4.2,-,0.2,-,LaLiga,2017/2018
525,Leonardo Suárez,Villarreal,22,FW,0(1),28,-,-,-,-,1,81.8,-,-,6.12,-,-,-,-,1,-,-,-,-,1,1,1,-,1,11,-,1,-,LaLiga,2017/2018
526,Carlos Calderón,Getafe,23,Midfielder,0(1),3,-,-,-,-,-,100,-,-,6.11,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,LaLiga,2017/2018
527,Pedro López,Real Betis,23,Goalkeeper,4(1),411,-,-,-,-,-,76.1,-,-,6.11,-,-,-,-,0.6,-,-,-,-,-,-,-,-,-,31.8,-,6,-,LaLiga,2017/2018
528,Jefferson Montero,Getafe,29,M(L),0(4),57,-,-,-,-,-,100,0.5,-,6.11,0.3,-,0.5,-,0.5,-,-,-,-,0.3,-,-,1,0.3,2.5,-,0.3,-,LaLiga,2017/2018
529,Fabio González,Las Palmas,21,Midfielder,1,65,-,-,1,-,-,86.7,-,-,6.10,2,1,1,-,1,3,-,-,1,1,-,-,-,-,45,-,-,-,LaLiga,2017/2018
530,Salem Al Dawsari,Villarreal,27,M(L),0(1),33,-,-,1,-,-,88.2,-,-,6.10,1,-,1,-,-,-,-,-,-,-,1,1,2,2,17,-,-,-,LaLiga,2017/2018
531,Ager Aketxe,Athletic Bilbao,24,AM(C),0(3),34,-,-,1,-,0.7,88.6,-,-,6.09,0.3,0.3,0.3,-,-,0.3,-,-,-,-,-,-,1,-,11.7,0.3,0.7,-,LaLiga,2017/2018
532,Samu García,Levante,28,FW,2(9),185,-,-,1,-,0.2,62.9,0.2,-,6.09,0.8,0.1,1,-,0.2,0.3,-,-,0.3,-,0.2,-,0.4,0.4,5.6,0.1,0.2,-,LaLiga,2017/2018
533,John Guidetti,Celta Vigo,26,FW,0(8),107,-,-,-,-,0.6,73.7,0.1,-,6.09,-,-,0.3,-,-,-,-,-,0.3,0.1,-,0.1,1,0.3,4.8,-,0.1,0.1,LaLiga,2017/2018
534,Samu García,Malaga,28,FW,2(5),174,-,1,1,1,0.3,71.8,0.3,-,6.09,1.1,0.9,1.6,-,0.4,1,-,-,0.1,0.3,0.6,0.1,0.3,1.4,5.6,0.1,-,-,LaLiga,2017/2018
535,Carlos Martínez,Real Sociedad,32,D(R),0(1),2,-,-,-,-,-,50,1,-,6.08,-,-,1,-,-,-,-,-,-,-,1,-,-,-,4,-,1,-,LaLiga,2017/2018
536,Imanol Sarriegui,Eibar,23,Midfielder,0(3),38,-,-,1,-,-,80,-,-,6.08,0.7,0.3,0.3,-,-,0.3,-,-,-,-,-,-,0.3,-,8.3,-,0.3,-,LaLiga,2017/2018
537,Nano Mesa,Levante,23,Forward,2(7),274,-,-,1,-,0.7,61.4,0.3,-,6.07,0.8,-,0.9,-,-,-,-,-,0.1,0.2,0.4,0.6,0.6,0.9,6.3,-,0.1,-,LaLiga,2017/2018
538,Bueno,Malaga,30,FW,1(10),217,-,-,-,-,0.5,81.7,0.2,-,6.07,0.3,0.1,0.3,-,0.2,0.8,-,-,0.4,0.2,0.6,0.1,0.5,1.1,8.5,0.1,0.5,-,LaLiga,2017/2018
539,Arona Sané,Atletico,23,Midfielder,0(1),64,-,-,-,-,1,66.7,2,-,6.07,1,-,1,-,-,-,-,-,-,-,1,-,3,-,15,-,-,-,LaLiga,2017/2018
540,Jon Guridi,Real Sociedad,23,M(C),0(4),50,-,-,-,-,-,78.3,-,-,6.06,0.3,-,-,-,-,0.3,-,-,-,-,0.3,-,0.3,0.5,5.8,-,0.3,-,LaLiga,2017/2018
541,Bruno Gama,Deportivo,31,AM(LR),1(5),112,-,-,1,-,0.2,81.1,-,-,6.06,0.2,-,0.8,-,0.3,0.3,-,-,0.3,0.3,0.7,-,0.7,0.3,6.2,0.2,-,-,LaLiga,2017/2018
542,Alejandro Arribas,Deportivo,29,D(C),3,270,-,-,-,-,0.7,83.9,0.7,-,6.06,0.7,2,1.7,1.3,2.7,1.3,1,1,-,0.3,0.7,-,0.7,0.3,39.3,-,3.3,-,LaLiga,2017/2018
543,Kévin Soni,Girona,20,Forward,0(2),17,-,-,-,-,-,60,0.5,-,6.06,0.5,-,0.5,-,-,-,-,-,-,0.5,-,-,-,0.5,2.5,-,-,-,LaLiga,2017/2018
544,Marlos Moreno,Girona,22,AM(LR),0(2),28,-,-,-,-,-,100,-,-,6.05,0.5,-,1,-,-,0.5,-,-,0.5,-,-,-,-,0.5,0.5,-,-,-,LaLiga,2017/2018
545,Cifu,Malaga,28,Defender,1(1),107,-,-,-,-,-,78.2,0.5,-,6.05,1,1,2,0.5,1,2,0.5,-,1,0.5,1,-,0.5,0.5,27.5,2,-,-,LaLiga,2017/2018
546,Mehdi Lacen,Getafe,34,M(C),0(4),59,-,-,1,-,0.5,87.5,-,-,6.05,0.8,-,0.5,-,0.3,-,-,-,-,-,-,-,0.3,0.5,6,-,-,-,LaLiga,2017/2018
547,Eloi Amagat,Girona,33,M(C),0(2),14,-,-,-,-,1,100,-,-,6.05,-,-,-,-,-,0.5,-,-,-,-,-,-,-,-,4,-,0.5,-,LaLiga,2017/2018
548,Andoni López,Athletic Bilbao,22,Defender,1,90,-,-,-,-,1,78.8,2,-,6.04,1,1,3,-,4,-,-,-,-,1,1,-,-,2,33,-,5,-,LaLiga,2017/2018
549,Toni Moya,Atletico,20,DMC,0(1),2,-,-,-,-,-,100,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,LaLiga,2017/2018
550,Darío Poveda,Villarreal,21,Forward,0(1),1,-,-,-,-,-,50,-,-,6.04,1,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,LaLiga,2017/2018
