,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
322,Dylan Bronn,Metz,27,D(C),28(2),2545,1,2,8,1,0.5,81.3,0.9,-,6.47,1.6,1.3,1,0.4,2.3,0.4,0.6,-,0.1,0.2,0.4,0.1,0.2,0.3,38.1,0.1,2.5,-,Ligue 1,2021/2022
323,Amine Bassi,Metz,25,AM(C),2(3),183,-,-,-,-,0.8,80,0.2,-,6.47,1.2,-,0.8,-,-,0.4,-,-,1.4,0.6,0.8,-,0.6,1,20,0.8,0.8,-,Ligue 1,2021/2022
324,Krépin Diatta,Monaco,23,FW,3(5),283,1,-,-,-,0.4,75.7,1.5,-,6.47,0.4,0.1,0.4,-,-,0.3,-,-,0.4,0.8,1,-,0.4,1.1,12.9,0.1,-,-,Ligue 1,2021/2022
325,Alexandre Oukidja,Metz,34,GK,21,1877,-,-,2,1,-,54.9,0.8,1,6.47,-,-,-,-,1.5,-,-,1,-,-,0.6,-,-,-,22,-,6.4,-,Ligue 1,2021/2022
326,Marcelo,Bordeaux,35,D(C),11,902,-,-,5,-,0.3,83.1,3.8,-,6.46,0.8,1.2,0.6,0.4,4.2,0.2,0.3,1,0.3,0.2,0.2,-,0.1,0.7,61.2,-,5.3,0.1,Ligue 1,2021/2022
327,Serhou Guirassy,Rennes,26,FW,7(30),1005,9,-,1,-,1.2,80.1,1,2,6.46,0.1,-,0.6,-,0.2,0.2,-,-,0.1,0.2,0.9,0.1,0.4,1,7.9,-,0.4,-,Ligue 1,2021/2022
328,Dennis Appiah,Nantes,30,M(R),22(10),2094,-,-,4,-,0.1,76.8,0.9,-,6.46,1.7,0.8,1.2,0.2,2.2,0.6,0.4,1,0.1,0.4,0.1,0.1,0.2,0.7,25.9,0.3,1.1,-,Ligue 1,2021/2022
329,Osman Bukari,Nantes,24,FW,10(14),1008,2,4,1,-,0.8,77.1,0.4,-,6.46,0.8,0.3,0.6,-,-,0.6,-,-,0.8,0.9,0.3,0.2,0.9,1.3,11.6,0.1,0.1,-,Ligue 1,2021/2022
330,Hassane Kamara,Nice,28,M(LR),7(4),546,-,-,2,-,1.2,85.1,0.2,-,6.46,1.2,0.8,0.7,-,0.4,0.3,0.2,-,0.3,0.4,0.4,0.3,0.5,0.5,23.8,0.4,0.3,-,Ligue 1,2021/2022
331,Andreaw Gravillon,Reims,24,D(CR),24(2),2141,-,-,5,2,0.6,76.7,1.2,-,6.45,1.2,1.3,1.3,0.2,3,0.4,0.6,-,0.4,0.2,0.8,-,0.3,1,32.7,0.3,2.6,-,Ligue 1,2021/2022
332,Hugo Magnetti,Brest,24,DMC,16(12),1462,-,1,4,-,0.6,84.8,0.2,-,6.45,1.8,0.9,0.9,-,0.4,1,0.1,-,0.3,0.5,0.7,-,0.5,0.9,24,0.1,1.6,-,Ligue 1,2021/2022
333,Laurent Koscielny,Bordeaux,37,D(C),11,936,-,1,2,-,-,89.7,1.6,-,6.45,1.3,1.1,1,0.5,3.4,0.5,1.1,-,0.2,0.2,0.8,-,0.1,0.3,50.1,-,4.5,-,Ligue 1,2021/2022
334,Samuel Loric,Lorient,22,Defender,3,270,-,-,-,-,0.3,68.7,2.3,-,6.45,2.3,1.7,1.3,-,2.7,1,-,-,-,1,1.7,0.3,0.3,1.7,27.7,0.7,1.7,-,Ligue 1,2021/2022
335,Otávio,Bordeaux,28,DMC,13(3),1150,-,-,3,-,0.8,88.8,0.3,-,6.45,2.3,1.1,1.3,-,0.6,1.4,0.2,-,0.4,0.4,0.6,-,0.2,0.6,44.5,0.1,3,-,Ligue 1,2021/2022
336,Oualid El Hajjam,Troyes,31,D(CR),12(7),1075,1,1,2,-,0.5,78.1,0.4,-,6.44,1.2,1.2,0.8,0.4,1.3,0.4,0.3,-,0.3,0.2,0.6,-,0.3,0.5,26.9,0.3,1.3,-,Ligue 1,2021/2022
337,Isaac Lihadji,Lille,20,Forward,2(11),228,1,3,1,-,0.2,72.3,0.1,-,6.44,0.2,0.2,0.3,-,-,0.3,-,-,1,0.5,0.4,-,0.8,0.7,6.4,0.2,0.2,0.1,Ligue 1,2021/2022
338,Wesley Saïd,Lens,27,FW,7(14),650,5,-,2,-,1.2,74.1,0.3,-,6.44,0.5,0.1,0.8,-,-,0.4,-,-,0.7,0.5,0.3,0.1,0.3,0.9,10.3,0.1,0.5,-,Ligue 1,2021/2022
339,Batista Mendy,Angers,22,DMC,27(7),2417,1,1,5,-,0.4,85.6,0.7,-,6.43,1.4,1,1.6,0.2,1.1,0.6,0.2,2,0.3,0.6,0.3,-,0.6,0.5,36.3,-,1.4,-,Ligue 1,2021/2022
340,Colin Dagba,PSG,24,M(R),2(1),166,-,-,1,-,-,93.3,0.3,-,6.43,1.3,0.7,2,-,-,1,0.7,-,0.7,0.7,0.7,-,1,0.3,39.7,0.7,0.3,-,Ligue 1,2021/2022
341,Alidu Seidu,Clermont Foot,22,D(CR),16(5),1410,-,-,5,2,0.4,86.9,0.8,-,6.43,1.6,1.6,0.9,0.3,2.1,0.5,0.5,-,0.3,0.4,1.3,-,0.6,0.4,30.1,-,1.5,-,Ligue 1,2021/2022
342,Maxime Estève,Montpellier,20,D(C),20(4),1856,-,-,2,-,0.2,84.4,1.3,-,6.43,1.1,0.9,0.4,0.3,2.8,0.5,1,-,0.1,0.1,0.3,-,0.1,0.5,33.8,-,1,-,Ligue 1,2021/2022
343,Gaëtan Poussin,Bordeaux,23,GK,13,1170,-,-,3,-,-,67.8,0.5,1,6.43,0.1,-,-,-,1.9,-,-,1,-,-,0.1,-,-,0.1,33,-,7.3,-,Ligue 1,2021/2022
344,Salis Abdul Samed,Clermont Foot,22,DMC,29(2),2472,1,-,9,2,0.6,91,0.6,-,6.43,1.4,1.4,1.4,-,0.4,1.2,-,-,0.5,0.8,1.2,-,1,1.4,54.2,-,1.8,-,Ligue 1,2021/2022
345,Sada Thioub,Saint-Etienne,27,M(LR),11(6),954,-,1,2,-,0.3,80,0.4,1,6.43,0.8,0.6,0.4,0.1,0.5,0.5,-,-,0.7,0.7,0.3,-,0.6,0.8,24.6,0.4,1.1,0.1,Ligue 1,2021/2022
346,Gabriel Gudmundsson,Lille,23,M(LR),15(15),1341,1,-,3,-,0.6,75.4,0.5,-,6.43,1.4,0.7,0.9,0.1,0.3,0.6,0.1,-,0.4,0.7,0.7,0.2,0.7,1,18.4,0.2,0.5,-,Ligue 1,2021/2022
347,Azzedine Ounahi,Angers,22,AM(CR),16(16),1627,2,1,2,-,0.8,88,0.4,-,6.43,1.2,0.8,0.6,-,0.4,0.9,-,-,0.6,0.8,0.8,-,1,1.6,27.1,0.1,1,0.1,Ligue 1,2021/2022
348,Georginio Wijnaldum,PSG,32,M(CLR),18(13),1654,1,3,2,-,0.7,90.2,0.4,-,6.42,0.5,0.3,0.2,-,0.2,0.3,0.1,-,0.4,0.4,0.5,-,0.7,0.9,23.7,-,0.5,0.1,Ligue 1,2021/2022
349,Burak Yilmaz,Lille,37,FW,25(6),2219,4,3,9,1,2.3,75.1,0.8,-,6.42,0.2,0.1,0.8,-,0.4,0.5,-,-,0.8,0.2,0.7,1.3,0.8,2.3,17,0.3,0.4,-,Ligue 1,2021/2022
350,Boubacar Traoré,Metz,21,M(C),17(10),1721,1,1,7,1,0.8,83.1,0.6,1,6.42,1.6,0.9,2,-,0.4,1.1,0.2,-,0.6,1,0.6,-,0.9,1.6,27,-,2,0.1,Ligue 1,2021/2022
351,Matthieu Dreyer,Lorient,33,GK,16,1440,-,-,-,-,-,60.4,0.2,1,6.42,0.1,-,-,-,0.9,-,-,-,-,-,0.1,-,-,-,23.1,-,5.3,-,Ligue 1,2021/2022
352,Dion Lopy,Reims,20,DMC,19(7),1647,-,-,4,-,0.6,87,0.5,-,6.42,2,0.8,1.5,-,0.6,1.2,0.2,-,0.3,0.7,0.7,-,1,1.5,23.7,-,1.9,-,Ligue 1,2021/2022
353,Mama Baldé,Troyes,27,FW,20(10),1725,3,2,2,1,1.6,69.8,0.9,1,6.42,1.3,0.2,1.4,-,0.2,0.6,-,-,0.6,1.1,0.9,0.1,1.3,3,13.5,0.1,0.3,-,Ligue 1,2021/2022
354,Sékou Mara,Bordeaux,20,FW,8(18),898,6,-,2,-,1.5,67.9,1.2,2,6.42,0.3,0.1,0.8,-,0.2,0.3,-,-,0.3,0.4,0.9,0.1,0.6,1.3,7.2,-,0.2,-,Ligue 1,2021/2022
355,Nathanaël Mbuku,Reims,20,FW,18(13),1423,2,1,1,-,1.1,75.4,0.3,-,6.42,0.5,0.4,0.3,-,0.1,0.2,-,-,0.3,0.8,1.3,0.1,0.8,1.2,10.9,0.2,0.2,-,Ligue 1,2021/2022
356,Zaydou Youssouf,Saint-Etienne,23,M(CR),18(12),1558,1,-,3,1,0.7,84.6,0.4,-,6.41,1.6,0.6,0.7,-,0.4,0.7,0.1,1,0.4,1.1,0.8,-,1,1.4,23.8,0.1,2.5,-,Ligue 1,2021/2022
357,Xavier Chavalerin,Reims,31,M(L),2(1),219,-,-,-,-,1,81,0.7,-,6.41,1.3,1.7,1,-,0.7,0.7,-,-,1,0.7,-,-,0.3,0.7,28,0.3,2.7,-,Ligue 1,2021/2022
358,Djibril Sidibé,Monaco,30,M(R),12(5),952,-,-,6,-,0.2,78.4,0.8,-,6.41,1.4,0.9,1,-,0.7,0.9,0.1,-,0.4,0.2,0.5,-,0.4,0.7,37.1,0.5,1.9,0.1,Ligue 1,2021/2022
359,Junior Sambia,Montpellier,26,M(CR),16(14),1528,1,-,3,1,0.7,78.3,0.8,-,6.41,0.7,0.7,0.6,0.1,0.8,0.3,0.1,-,0.4,0.9,0.9,-,0.6,1.1,17.8,0.3,1,-,Ligue 1,2021/2022
360,Lamine Gueye,Metz,24,FW,7(7),557,-,3,-,-,1,80.1,0.3,-,6.41,0.4,0.4,0.5,-,0.1,0.3,-,-,1.1,0.5,0.7,0.2,1.1,1.6,10.8,0.9,0.1,-,Ligue 1,2021/2022
361,Cédric Bakambu,Marseille,31,FW,5(7),356,4,-,1,-,1.6,77.8,0.6,-,6.41,0.2,-,0.5,-,0.1,0.3,-,-,0.6,0.1,0.2,0.4,0.1,0.8,5.3,-,0.1,-,Ligue 1,2021/2022
362,Gideon Mensah,Bordeaux,24,M(L),13(10),1206,-,2,1,1,0.1,84.9,0.7,-,6.41,1.6,0.7,0.7,0.1,0.8,0.9,0.1,-,0.7,1,0.2,0.1,0.7,1,26.7,0.6,0.7,-,Ligue 1,2021/2022
363,Houboulang Mendes,Lorient,24,D(CR),36,3223,-,1,3,1,0.6,83.9,0.8,-,6.41,1.6,1.1,1.1,0.2,3.4,0.5,0.6,1,0.4,0.4,0.5,0.1,0.2,1.2,33.6,0.4,1.7,-,Ligue 1,2021/2022
364,Paul Bernardoni,Saint-Etienne,25,GK,19,1710,-,-,-,-,-,45.9,0.3,-,6.41,-,-,-,-,0.9,-,-,-,-,-,0.2,-,-,-,24.2,-,5,-,Ligue 1,2021/2022
365,Etienne Green,Saint-Etienne,22,GK,15,1200,-,-,1,1,-,66.7,0.1,-,6.41,0.1,0.1,0.1,-,1.2,-,-,-,0.1,-,0.1,-,-,0.1,22.4,-,4.7,-,Ligue 1,2021/2022
366,Philippe Sandler,Troyes,25,D(C),1(1),70,-,-,-,-,-,76.9,1.5,-,6.40,-,1.5,-,0.5,3,-,0.5,-,-,-,-,-,-,-,13,-,0.5,-,Ligue 1,2021/2022
367,Jodel Dossou,Clermont Foot,30,AM(R),23(12),2017,3,1,4,-,1.5,75.8,0.2,1,6.40,1,0.1,0.7,-,0.1,0.8,-,-,0.6,1.1,1.1,0.4,1.2,2,14.4,0.4,0.3,-,Ligue 1,2021/2022
368,Ouparine Djoco,Clermont Foot,24,GK,23(1),2113,-,-,1,-,-,62,0.1,2,6.40,-,-,-,-,0.8,-,-,-,-,-,0.2,-,-,-,26.3,-,4.8,-,Ligue 1,2021/2022
369,Massadio Haïdara,Lens,30,M(L),12(8),1078,1,1,5,1,0.3,85.2,0.7,-,6.40,1.4,1.1,1,0.2,1.6,0.5,0.2,-,0.2,0.2,0.6,-,0.4,0.5,28.1,0.1,0.8,-,Ligue 1,2021/2022
370,Bradley Locko,Reims,20,M(L),11(13),1011,1,1,4,-,0.3,77.7,0.5,-,6.40,1.2,0.6,0.6,-,0.3,0.4,0.3,-,0.3,0.6,0.5,0.1,0.9,0.5,15.5,0.1,0.9,-,Ligue 1,2021/2022
371,Hatem Ben Arfa,Lille,35,FW,4(3),314,-,1,1,-,0.4,88.9,-,-,6.40,0.6,-,1,-,0.1,0.3,-,-,0.9,1,0.6,0.3,1.4,1.7,20.6,0.4,0.4,0.1,Ligue 1,2021/2022
372,Morgan Schneiderlin,Nice,33,DMC,5(15),639,-,1,1,1,0.1,85.5,0.6,-,6.40,1.1,1,0.8,0.1,0.9,0.4,0.1,-,0.2,0.2,0.2,-,0.3,0.4,20,0.1,0.8,-,Ligue 1,2021/2022
373,Yusuf Yazici,Lille,25,FW,5(10),501,1,1,3,-,0.7,79.5,0.3,1,6.40,0.7,0.1,0.5,-,0.1,0.5,-,-,0.7,0.6,0.6,0.1,0.3,1.1,14,0.8,1.1,-,Ligue 1,2021/2022
374,Youssouf Koné,Troyes,27,M(L),11(10),981,-,1,2,1,0.4,77.3,0.3,1,6.39,1.4,0.5,0.3,-,1.1,0.5,0.1,-,0.4,0.7,1,0.1,0.5,0.2,17.2,0.3,1.1,-,Ligue 1,2021/2022
375,Jérémy Le Douaron,Brest,24,FW,16(16),1446,5,3,-,-,1.1,73.5,1.2,1,6.39,0.3,0.1,0.5,-,0.4,0.5,-,-,0.5,0.3,0.8,0.1,1,2.2,8,0.2,-,-,Ligue 1,2021/2022
376,Jean-Eudes Aholou,Strasbourg,28,DMC,11(14),1002,1,1,2,-,0.7,83,0.6,-,6.39,0.6,0.8,0.8,-,0.3,0.6,-,-,0.2,0.4,0.8,-,0.4,0.8,16.2,0.1,0.3,-,Ligue 1,2021/2022
377,Sébastien Corchia,Nantes,32,M(R),13(15),1319,-,3,-,1,0.4,74,0.6,-,6.39,1.2,0.5,0.8,0.1,1.2,0.6,0.1,-,0.4,0.3,0.9,-,0.3,0.8,11.7,0.6,0.5,-,Ligue 1,2021/2022
378,Pierrick Capelle,Angers,35,M(CLR),12(18),1187,-,1,2,-,0.6,82,0.6,-,6.39,1.2,0.5,0.7,0.1,0.6,1.1,-,-,0.4,0.5,0.2,-,0.6,1,16.7,0.2,1,-,Ligue 1,2021/2022
379,Eliaquim Mangala,Saint-Etienne,31,D(C),14,1183,1,-,9,-,0.2,85.1,2.6,-,6.39,1.2,1.2,1.4,0.5,4.2,0.3,0.6,-,0.1,0.3,0.8,-,0.2,0.7,42.2,-,2.2,-,Ligue 1,2021/2022
380,Jim Allevinah,Clermont Foot,27,AM(LR),13(17),1481,1,2,1,-,1.4,81.1,0.6,-,6.38,0.6,0.2,0.5,-,0.1,0.4,-,-,0.5,1.1,1.1,0.1,1.3,1.4,16.7,0.2,0.5,-,Ligue 1,2021/2022
381,Moritz Jenz,Lorient,23,D(C),16(1),1384,1,-,3,1,0.5,84.7,1.8,-,6.38,1.5,1.6,1.4,0.4,3.1,0.8,0.6,2,0.1,0.1,0.2,-,0.1,0.2,40.4,-,2.7,-,Ligue 1,2021/2022
382,Nordine Kandil,Strasbourg,21,Midfielder,0(5),85,-,1,1,-,0.2,79,0.2,-,6.38,0.4,-,0.2,-,-,-,0.2,-,0.2,1,0.4,-,1,0.4,12.4,0.2,0.2,0.2,Ligue 1,2021/2022
383,Calvin Stengs,Nice,24,AM(CR),11(13),1071,1,1,1,-,0.9,76.4,0.1,-,6.38,0.7,0.3,0.6,-,0.2,0.5,-,-,1,0.8,0.3,0.1,1.3,1.8,15.2,0.6,0.7,0.1,Ligue 1,2021/2022
384,Ibrahima Niane,Metz,23,FW,20(6),1592,3,1,2,1,1.7,71.3,2.5,-,6.38,-,0.1,0.5,0.1,0.6,0.2,-,-,0.4,0.3,0.9,0.4,0.6,2.4,15.8,0.1,0.3,-,Ligue 1,2021/2022
385,Vincent Manceau,Angers,33,D(CLR),25(3),2359,-,-,-,1,0.1,88.6,0.6,-,6.38,1.1,1.1,0.5,0.4,2.5,0.8,0.2,-,0.1,0.1,0.5,-,0.2,0.4,56,-,4.6,-,Ligue 1,2021/2022
386,Charles Traoré,Nantes,30,M(L),7(9),716,-,-,3,-,-,79,0.9,-,6.38,1,0.9,1.4,0.1,1.5,0.7,0.3,-,-,0.3,0.4,-,0.1,0.6,20.6,-,0.9,-,Ligue 1,2021/2022
387,Éric Ebimbe,PSG,22,M(CR),4(6),315,-,-,2,-,0.4,89.7,0.1,-,6.38,0.9,0.2,1.1,-,0.1,0.1,0.3,-,0.1,0.6,0.4,-,0.6,0.7,21.3,0.1,1,-,Ligue 1,2021/2022
388,Harold-Desty Moukoudi,Saint-Etienne,25,D(C),17(7),1658,-,-,3,-,0.3,89,1.2,-,6.37,1,1.5,0.6,0.6,1.9,0.5,0.6,-,0.1,0.4,0.2,-,0.2,0.3,38.6,-,3.5,-,Ligue 1,2021/2022
389,Marcus Coco,Nantes,26,FW,9(15),925,1,1,1,1,0.5,74.6,1.3,-,6.37,1.4,0.4,0.9,0.1,0.4,0.4,-,-,0.3,0.6,1.3,0.2,1,1.1,11.8,0.1,0.4,-,Ligue 1,2021/2022
390,Alexis Claude-Maurice,Nice,24,AM(CL),0(10),200,-,2,1,-,0.6,86.8,0.1,-,6.37,0.2,0.3,0.4,-,-,0.3,-,-,0.8,0.3,0.5,-,0.5,0.5,9.1,0.6,0.2,-,Ligue 1,2021/2022
391,Billal Brahimi,Angers,22,Forward,3(6),335,-,1,-,-,0.7,76.4,0.2,-,6.37,0.1,0.1,0.2,0.1,0.1,0.3,-,-,0.8,1.2,1,0.1,1.3,1.8,8,0.2,0.1,0.1,Ligue 1,2021/2022
392,Jimmy Giraudon,Troyes,30,D(C),18(1),1620,-,-,3,1,-,85.6,0.9,-,6.36,0.7,1.9,0.7,0.5,3.6,0.8,0.7,1,0.2,0.1,0.3,-,0.1,0.2,46.2,-,2.3,-,Ligue 1,2021/2022
393,Opa Nguette,Metz,28,FW,10(16),1043,2,2,1,-,0.9,74,0.8,-,6.36,0.8,0.1,0.5,-,0.3,0.3,0.1,-,0.4,1,0.9,0.2,1.5,2.2,9.5,-,-,-,Ligue 1,2021/2022
394,Samuel Moutoussamy,Nantes,26,M(CL),16(14),1503,-,1,5,-,0.5,85.3,0.3,-,6.36,1.6,0.6,1.1,-,0.5,1.3,0.1,-,0.2,0.3,0.4,-,0.3,0.7,23.2,0.1,0.9,-,Ligue 1,2021/2022
395,Abdu Conté,Troyes,24,M(L),17,1356,-,1,2,-,0.3,73.4,0.5,-,6.36,1.3,0.2,0.8,0.1,0.5,0.7,0.1,-,0.5,0.6,0.8,0.1,0.5,1.2,26.1,0.5,0.8,-,Ligue 1,2021/2022
396,Eliot Matazo,Monaco,20,DMC,8(10),783,-,-,1,-,0.2,87,0.4,-,6.36,0.4,0.7,0.9,-,0.5,0.5,0.2,-,0.2,0.5,0.4,-,0.3,0.7,21.8,-,1.1,-,Ligue 1,2021/2022
397,Ricardo Mangas,Bordeaux,24,M(L),27(2),2357,3,1,2,-,0.6,78.9,0.9,-,6.35,1.2,0.9,0.9,0.3,1.3,0.5,0.1,1,0.6,0.7,1,-,0.4,1.2,28.1,0.1,1.6,-,Ligue 1,2021/2022
398,Mauro Icardi,PSG,29,FW,10(14),1019,4,-,1,-,1.2,80.5,0.2,-,6.35,0.2,0.2,0.6,-,0.5,0.2,-,-,0.4,0.1,0.3,0.4,0.4,0.6,6.2,-,-,-,Ligue 1,2021/2022
399,Abdel Jalil Zaim Idriss Medioub,Bordeaux,25,D(C),6(4),620,-,-,-,-,0.3,80.4,1.4,-,6.35,0.9,1.2,0.3,0.6,3.3,0.1,0.4,-,-,0.3,0.1,-,0.1,0.3,28.6,-,1.4,-,Ligue 1,2021/2022
400,Yoann Touzghar,Troyes,36,FW,16(12),1462,4,-,-,-,1,80.3,0.9,-,6.35,0.2,0.1,0.3,-,0.3,0.1,-,-,0.8,0.2,0.7,0.3,0.4,1,10.5,-,0.2,-,Ligue 1,2021/2022
401,Majeed Waris,Strasbourg,31,FW,2(13),316,2,-,1,-,0.5,76.2,0.1,-,6.35,0.3,-,0.3,-,0.1,0.3,-,-,0.3,0.8,0.9,0.1,0.3,0.7,8.1,0.1,0.2,-,Ligue 1,2021/2022
402,Yvann Maçon,Saint-Etienne,24,M(R),19(3),1538,-,-,7,-,0.7,75.5,0.7,1,6.34,1.9,0.8,1,0.3,1,1.2,0.2,1,0.6,0.9,0.5,-,0.6,1.8,33.6,0.5,1.7,-,Ligue 1,2021/2022
403,Eric N'jo,Troyes,18,Defender,0(2),95,-,-,-,-,-,81.5,0.5,-,6.34,-,1,1.5,-,0.5,0.5,0.5,-,-,0.5,-,-,0.5,1,13.5,-,-,-,Ligue 1,2021/2022
404,Jemerson,Metz,30,DMC,15,1207,-,-,3,2,0.3,85,0.9,1,6.34,2.5,1.7,1.2,0.3,2,0.5,0.5,-,0.1,0.2,0.5,-,0.3,0.7,32,-,1.1,-,Ligue 1,2021/2022
405,Yasser Larouci,Troyes,21,D(L),2(10),335,-,-,1,-,0.3,81.3,0.3,-,6.34,0.5,0.6,0.2,-,0.2,-,-,-,0.3,0.7,0.7,-,0.3,0.7,10.3,0.5,0.3,-,Ligue 1,2021/2022
406,Ignatius Ganago,Lens,23,FW,11(17),1020,5,1,2,-,1.1,74.1,0.7,-,6.34,0.1,0.1,0.3,-,0.1,0.1,-,-,0.4,0.4,0.4,0.4,0.8,1.5,6.8,-,-,-,Ligue 1,2021/2022
407,Fraser Hornby,Reims,23,FW,4(4),349,-,-,1,-,0.8,56.3,2,-,6.34,0.4,0.5,0.9,-,0.6,0.3,-,-,0.5,0.3,0.8,0.8,0.6,1.1,10.9,0.1,0.1,-,Ligue 1,2021/2022
408,Timothée Pembélé,Bordeaux,20,M(R),17(9),1421,1,1,3,-,0.7,73,0.4,-,6.34,0.8,0.6,0.7,0.1,0.9,0.7,0.1,-,0.5,1.6,0.7,-,0.8,2.5,15.2,0.2,0.3,-,Ligue 1,2021/2022
409,Roli Pereira De Sa,Nantes,26,M(C),5(12),571,-,-,1,-,0.3,82.9,0.4,1,6.33,0.7,0.4,0.5,-,0.2,1,-,-,0.4,0.9,0.3,0.1,0.4,0.5,15.5,0.2,0.5,-,Ligue 1,2021/2022
410,Mathieu Cafaro,Reims,25,AM(CLR),3(1),194,-,-,2,-,1.5,60.9,0.8,-,6.33,1,0.8,1.5,-,0.3,1.8,-,-,0.5,-,0.8,-,0.3,0.8,16,1,0.3,-,Ligue 1,2021/2022
411,Jeff Reine-Adélaïde,Lyon,24,FW,1(9),192,-,1,-,-,0.3,83.9,-,-,6.33,0.5,-,0.4,-,-,0.1,-,-,0.8,0.5,0.3,0.1,0.5,0.2,16.1,0.1,0.3,0.3,Ligue 1,2021/2022
412,Stéphane Bahoken,Angers,30,FW,12(17),1096,3,1,-,-,0.8,74.8,0.8,-,6.33,0.4,0.1,0.8,-,0.1,0.3,-,-,0.3,0.2,0.5,0.1,0.6,1.4,7.1,-,0.2,-,Ligue 1,2021/2022
413,Momo Cho,Angers,18,FW,21(11),1847,4,1,2,2,1.3,75.3,0.5,1,6.33,0.3,0.3,1,-,-,0.4,-,-,0.4,0.8,1.4,0.3,1,2.8,9,0.1,0.2,-,Ligue 1,2021/2022
414,Evann Guessand,Nice,21,FW,2(18),424,1,2,3,-,0.6,68,0.6,-,6.32,0.5,-,0.7,-,0.1,0.2,-,-,0.3,0.6,0.5,-,0.3,1,3.8,-,0.2,-,Ligue 1,2021/2022
415,Saîf-Eddine Khaoui,Clermont Foot,27,AM(CR),9(14),926,1,-,1,-,0.8,77.2,-,-,6.32,0.8,0.6,0.5,-,0.2,0.4,-,-,0.6,0.5,0.7,-,0.6,1,14.7,0.6,0.4,-,Ligue 1,2021/2022
416,Jean-Philippe Krasso,Saint-Etienne,25,FW,5(11),448,1,1,-,-,0.8,63.6,1.1,-,6.32,0.4,-,0.6,-,0.1,0.5,0.1,-,0.3,0.9,0.4,0.1,0.9,1.7,6.2,0.1,0.1,-,Ligue 1,2021/2022
417,Julien Faussurier,Brest,35,M(R),4(12),483,-,1,1,-,0.3,75.1,0.3,-,6.32,0.6,0.3,0.3,-,0.3,0.4,0.1,-,0.8,0.1,0.4,0.3,0.1,0.6,12.1,0.8,0.8,-,Ligue 1,2021/2022
418,Lebo Mothiba,Troyes,26,FW,5(8),522,2,-,1,-,0.5,80.3,0.6,-,6.32,0.6,0.2,0.8,-,-,0.2,-,-,0.5,0.2,1.2,0.3,0.6,1.5,9.8,-,0.2,-,Ligue 1,2021/2022
419,Irvin Cardona,Brest,25,FW,13(19),1333,4,2,2,-,0.8,68.4,0.4,-,6.32,0.4,0.2,0.5,-,0.4,0.4,-,-,0.5,0.4,0.4,0.3,0.6,1.4,9.2,0.1,0.3,-,Ligue 1,2021/2022
420,Dylan Chambost,Troyes,25,M(C),9(10),753,-,1,-,-,0.5,79.5,0.7,-,6.32,0.8,0.5,0.4,-,0.2,1.1,0.1,-,0.5,0.1,0.3,0.1,0.2,0.5,24.7,0.3,1.3,-,Ligue 1,2021/2022
421,Dango Ouattara,Lorient,20,AM(LR),7(18),802,1,2,4,-,1,65.3,0.8,-,6.31,0.8,0.6,0.8,-,0.6,0.5,-,-,0.3,0.4,0.8,-,0.4,0.8,10,-,0.4,-,Ligue 1,2021/2022
422,Rayan Cherki,Lyon,19,AM(R),3(13),432,-,1,1,-,0.9,79.4,0.1,-,6.31,0.4,0.1,0.3,-,-,0.3,-,-,0.8,1.1,0.5,0.2,0.7,1,13.9,0.5,0.4,-,Ligue 1,2021/2022
423,Islam Slimani,Lyon,34,FW,6(6),577,1,1,3,-,1,78.1,0.9,-,6.31,0.3,0.2,0.5,-,0.3,0.4,-,-,0.5,-,0.4,0.9,0.6,1,15.3,-,0.3,0.2,Ligue 1,2021/2022
424,M'Baye Niang,Bordeaux,28,FW,7(15),769,3,1,3,-,1.2,59.5,1.4,-,6.30,0.2,-,1,-,0.2,0.2,-,-,0.4,0.2,0.9,0.4,0.7,1.7,7.9,-,0.3,-,Ligue 1,2021/2022
425,Mitchell van Bergen,Reims,23,FW,11(9),987,-,-,1,-,0.6,72.5,0.2,-,6.30,0.4,0.2,0.4,-,0.3,0.5,-,-,0.9,0.7,0.2,0.5,0.4,1.8,8.6,0.7,0.2,0.1,Ligue 1,2021/2022
426,Angel Gomes,Lille,22,FW,12(12),955,1,1,3,-,0.6,80.2,0.2,-,6.30,1,0.1,0.5,-,0.1,0.2,-,-,0.6,0.2,0.6,-,0.5,0.7,15.8,0.1,0.9,0.1,Ligue 1,2021/2022
427,Cesc Fàbregas,Monaco,35,FW,0(2),36,-,-,-,-,-,80.9,-,-,6.30,0.5,0.5,0.5,-,-,-,-,-,1,-,1,-,-,-,23.5,1.5,1,-,Ligue 1,2021/2022
428,Deiver Machado,Lens,29,M(L),5(17),513,-,1,1,-,0.1,85.3,0.3,-,6.29,0.7,0.1,0.2,0.1,0.5,0.1,-,-,0.4,0.4,0.5,0.1,0.4,0.5,8.6,0.2,0.1,-,Ligue 1,2021/2022
429,Yvan Neyou,Saint-Etienne,25,DMC,12(4),941,-,-,2,1,0.4,85,0.4,-,6.29,1.8,1.4,1.1,-,0.6,1.1,0.2,-,0.4,0.4,1.3,-,0.5,0.6,31.3,-,1.2,0.1,Ligue 1,2021/2022
