,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
213,Vincent Aboubakar,Lorient,23,FW,2,180,1,-,1,-,3,72.2,1,-,6.81,-,-,1.5,-,1.5,-,-,-,0.5,1.5,0.5,2,1,3,27,-,-,-,Ligue 1,2014/2015
214,Pedrinho,Lorient,30,D(R),7(2),672,-,-,1,-,-,76.6,1.2,-,6.80,2.4,2.3,1.3,0.2,3.2,1.1,0.2,-,0.3,0.1,0.4,-,0.2,0.3,36.6,0.1,2.1,-,Ligue 1,2014/2015
215,Mathieu Deplagne,Montpellier,24,D(CLR),23(8),2079,-,1,7,-,0.3,77.5,1,-,6.80,2,1.7,0.8,0.2,2.9,0.5,0.1,-,0.4,0.3,0.6,-,0.5,0.3,24.8,0.3,1.2,-,Ligue 1,2014/2015
216,David Rozehnal,Lille,35,DMC,14(4),1382,-,-,-,-,0.3,83,2.6,1,6.80,1,1.8,0.9,0.6,5.8,0.7,0.7,-,0.1,-,0.8,-,0.2,0.2,38.9,-,3.2,-,Ligue 1,2014/2015
217,Lindsay Rose,Lyon,23,D(C),13(2),1207,-,-,4,1,0.2,84.3,1.7,1,6.80,1.7,1.1,1.1,0.6,4.7,0.1,0.5,-,0.1,0.6,0.5,-,0.1,0.4,37.8,-,2.9,-,Ligue 1,2014/2015
218,Chaker Alhadhur,Nantes,24,D(LR),12(3),1101,-,-,3,1,0.4,81.4,0.9,1,6.79,2.3,2.1,0.9,0.1,3.2,1.2,0.1,-,0.3,0.5,0.8,0.1,0.6,0.3,35.4,0.4,1.4,-,Ligue 1,2014/2015
219,Gaël Danic,SC Bastia,34,AM(CLR),14(1),1092,1,4,2,-,1.1,73,0.5,1,6.79,1.7,0.8,0.7,-,0.3,1.4,-,-,0.8,1.1,0.7,0.3,0.9,1.2,26.9,0.9,2.3,-,Ligue 1,2014/2015
220,Kian Hansen,Nantes,26,DMC,28(1),2417,-,1,3,-,0.6,77.2,2.4,-,6.79,1.6,1.7,1,-,2.6,0.9,0.3,1,0.3,0.4,0.7,-,0.3,0.7,35.1,-,3.2,0.1,Ligue 1,2014/2015
221,Pape Souaré,Lille,25,M(L),9(3),959,-,-,5,-,0.3,78,1.3,-,6.79,1.3,2.3,0.8,0.3,3.7,0.3,0.3,-,0.3,0.3,1,0.3,0.3,0.7,32.2,0.6,1.8,-,Ligue 1,2014/2015
222,Joris Marveaux,Montpellier,33,M(CR),20(9),1786,-,1,3,-,0.2,79.1,1.1,-,6.79,2.9,1.4,1.3,-,1.4,1.3,0.3,-,0.4,0.4,1,-,0.3,0.5,26.6,0.1,1.9,-,Ligue 1,2014/2015
223,Jordan Ferri,Lyon,23,M(C),30(5),2614,1,6,7,-,1.1,86.2,0.5,-,6.79,1.9,0.6,1.5,-,0.3,1.2,0.1,-,1,0.7,1.4,-,1.9,1.3,57.7,0.1,4.5,0.1,Ligue 1,2014/2015
224,Jonathan Brison,Saint-Etienne,32,D(LR),9(9),954,1,-,5,-,0.2,73.4,1.6,1,6.79,2.5,1.2,0.9,0.2,2.3,0.8,0.1,-,0.4,0.2,0.8,-,0.4,0.3,22.9,0.5,1,0.1,Ligue 1,2014/2015
225,Nolan Roux,Lille,27,FW,29(4),2363,9,3,2,-,2.1,72.6,1.7,2,6.79,0.4,0.3,0.9,-,0.9,0.4,-,1,0.7,0.4,1.5,0.5,1,1.3,19.9,0.1,0.7,-,Ligue 1,2014/2015
226,Gilles Sunu,Evian,24,FW,9(1),622,3,1,1,-,1.3,66.9,0.9,-,6.78,0.8,0.6,1,0.2,0.6,0.3,-,-,0.8,1,2.1,0.1,0.7,1.8,15.7,0.5,0.1,-,Ligue 1,2014/2015
227,Rémy Vercoutre,Caen,35,GK,38,3420,-,-,-,-,-,45.6,0.2,-,6.78,-,-,-,-,1,-,-,-,-,-,0.1,-,-,-,25.3,-,9.8,-,Ligue 1,2014/2015
228,Cyriak Garel,Reims,19,Goalkeeper,0(1),68,-,-,-,-,-,39.1,-,-,6.78,-,-,-,-,2,-,-,-,-,-,1,-,-,-,23,-,4,-,Ligue 1,2014/2015
229,Romain Rocchi,Metz,34,M(R),3,254,-,-,1,-,0.7,73.2,1,-,6.78,2.7,3,2.7,-,1.7,1.3,0.3,-,-,-,0.7,-,1,0.3,27.3,-,1,-,Ligue 1,2014/2015
230,Ellyes Skhiri,Montpellier,20,DMC,1(1),91,-,1,-,-,0.5,83.7,0.5,1,6.78,1.5,1.5,-,-,-,-,-,-,0.5,-,0.5,-,-,-,21.5,-,1,-,Ligue 1,2014/2015
231,Younousse Sankharé,Guingamp,26,M(C),25(4),2277,-,4,7,1,0.7,75.6,1.3,1,6.77,2.1,1.4,1.3,-,0.7,1.2,0.1,-,0.6,1.6,1.6,-,1.5,1,36.3,0.1,1.2,0.2,Ligue 1,2014/2015
232,Maxime Baca,Guingamp,32,D(LR),12(2),1087,-,-,-,-,0.1,61.7,1.6,-,6.77,2.4,2.5,0.9,0.1,2.5,0.9,0.3,-,0.2,0.3,1.1,0.1,0.4,0.6,23.9,0.1,1.4,-,Ligue 1,2014/2015
233,Olivier Sorlin,Evian,36,M(C),26(4),2453,1,1,5,-,0.1,82.6,1.1,-,6.77,2.3,2.9,1.3,0.2,1.6,1.7,0.2,-,0.3,0.2,1.2,-,0.5,0.4,43.6,-,4.2,-,Ligue 1,2014/2015
234,Antoine Devaux,Reims,30,M(C),27(1),2303,1,-,4,-,0.8,83.2,1.9,-,6.77,1.5,1.9,1.3,-,1.2,1,0.1,-,0.6,0.4,1,-,0.8,1.1,46.1,0.1,2.8,-,Ligue 1,2014/2015
235,Lucas Ocampos,Marseille,21,FW,3(9),485,2,1,1,-,1.1,71.8,0.5,-,6.77,1.4,0.4,0.4,-,0.8,0.9,0.1,-,0.5,1.3,1.2,0.1,0.9,0.9,10.9,0.2,0.2,-,Ligue 1,2014/2015
236,Renaud Cohade,Saint-Etienne,31,M(C),11(6),1040,1,-,2,-,0.7,77.3,1.5,-,6.77,2.1,0.9,1.1,0.1,0.5,0.7,0.1,1,0.7,0.4,0.6,0.1,0.9,1.6,38.9,0.5,2.3,0.1,Ligue 1,2014/2015
237,Djakaridja Koné,Evian,29,DMC,22(4),1921,1,-,5,-,0.5,76.1,1.7,1,6.77,2.3,2,1.7,-,2.2,1,0.1,-,0.2,0.5,0.6,0.1,0.8,0.5,28.8,-,1.7,-,Ligue 1,2014/2015
238,Pavle Ninkov,Toulouse,30,M(R),15(6),1337,1,-,3,1,0.4,69.6,0.7,1,6.77,2.3,2.2,1.4,0.1,2.1,0.6,0.1,-,0.6,0.6,1.2,-,0.7,0.8,23.7,0.9,1.6,-,Ligue 1,2014/2015
239,Marcel Tisserand,Toulouse,22,M(R),17(4),1418,-,1,3,1,0.6,66.2,2.4,2,6.77,2.4,1.6,1.2,0.1,2.4,0.4,0.2,-,0.4,0.9,0.7,-,1.2,1.2,25.5,0.6,1,-,Ligue 1,2014/2015
240,Alassane Plea,Nice,22,FW,27(6),2457,3,6,7,-,1.8,75,1,1,6.76,0.9,0.3,1.8,-,0.3,0.5,-,-,1.1,1.3,1.5,0.6,2.4,2.2,22.1,0.3,0.8,-,Ligue 1,2014/2015
241,Baissama Sankoh,Guingamp,23,M(C),8(1),796,-,-,1,-,0.1,78.5,1.7,-,6.76,1.6,3.2,1.1,0.2,3.2,0.3,0.2,-,0.2,0.2,2.2,-,0.4,0.2,30,0.2,0.6,-,Ligue 1,2014/2015
242,Thomas Touré,Bordeaux,21,FW,16(7),1512,2,3,4,-,2,76.3,1,1,6.76,1.3,0.2,1.7,-,0.2,0.5,0.1,-,1.2,1.5,1.3,0.3,2.2,2.2,21.3,0.6,0.5,-,Ligue 1,2014/2015
243,Danijel Subasic,Monaco,31,GK,37,3330,-,-,4,-,-,56.1,0.1,1,6.76,-,0.1,0.1,-,0.6,-,-,-,-,-,0.1,-,-,-,24.4,-,7.1,-,Ligue 1,2014/2015
244,Florent Balmont,Lille,35,DMC,25(5),2177,1,4,8,-,1.1,86.8,0.2,-,6.76,1.6,1.1,1.1,-,0.2,1.3,-,-,1.4,0.8,2.2,-,1.6,1.2,54.3,1,2.9,-,Ligue 1,2014/2015
245,Steve Mandanda,Marseille,30,GK,38,3420,-,-,2,-,-,77.4,0.1,-,6.76,0.1,-,-,-,0.6,0.1,-,-,-,-,0.1,-,-,-,27.4,-,6.5,-,Ligue 1,2014/2015
246,Alejandro Bedoya,Nantes,28,FW,20(8),1886,3,1,3,-,1.3,76.7,1.5,1,6.76,2.1,1.1,1.3,-,1,0.8,0.3,-,0.9,0.1,0.7,0.1,1.1,1.3,26.3,0.2,0.7,0.1,Ligue 1,2014/2015
247,François Kamano,SC Bastia,19,FW,19(5),1494,4,3,3,1,1.5,74.6,0.4,1,6.75,0.8,0.7,1.5,-,-,0.5,-,-,0.6,1.8,1.7,0.5,1.5,1.6,14.4,0.4,0.2,-,Ligue 1,2014/2015
248,Ferjani Sassi,Metz,23,DMC,12(1),953,1,1,2,-,1.2,75,1.2,-,6.75,2,1.5,1.5,-,0.5,0.8,0.1,-,0.3,1.5,0.8,-,1.8,1.2,41.9,-,1.5,-,Ligue 1,2014/2015
249,Romain Philippoteaux,Lorient,27,AM(LR),13(2),1033,2,1,-,-,0.9,78.2,0.1,-,6.75,1.2,0.9,1,-,-,0.4,-,-,0.9,1.5,0.5,0.1,1,1,24.7,0.1,0.5,-,Ligue 1,2014/2015
250,Alexis Peuget,Reims,25,DMC,5(4),435,1,-,1,-,0.8,77.6,2,-,6.75,2.7,1.9,1.9,-,1.3,1,0.1,-,0.2,-,1.1,-,0.4,0.3,22.3,0.3,1.9,-,Ligue 1,2014/2015
251,Landry N'Guémo,Saint-Etienne,30,M(C),11(3),866,1,-,-,-,0.9,80.2,1.1,-,6.75,2.2,0.7,1.2,-,0.9,0.9,0.1,-,0.6,0.6,1.6,-,0.9,0.6,36.1,0.1,1.7,-,Ligue 1,2014/2015
252,Adama Traoré,Lille,20,M(CR),10(10),1039,2,-,3,-,0.9,86.8,0.8,-,6.75,1.1,1.2,0.8,-,0.5,0.7,-,-,0.8,1,2.1,-,1.1,1.2,29.6,0.3,0.7,0.2,Ligue 1,2014/2015
253,Benjamin André,Rennes,25,M(CLR),16(6),1365,1,-,4,-,0.4,83.1,2.4,1,6.75,1.5,2,1.2,-,0.8,0.8,0.3,-,0.5,0.3,1.9,-,1.4,1,41.3,-,2.5,-,Ligue 1,2014/2015
254,Cédric Cambon,Evian,29,D(C),24(2),2139,1,-,6,1,0.2,79.1,1.1,-,6.75,1.6,2.7,0.9,0.5,5.5,0.7,0.7,-,0.2,0.3,0.4,-,0.2,0.2,29.6,-,3.5,-,Ligue 1,2014/2015
255,Herve Bazile,Caen,25,AM(LR),19(11),1747,7,3,4,-,1.6,73.2,0.6,2,6.74,1,0.6,1,-,0.5,0.6,-,-,1,1.2,0.8,-,1.1,1.8,15,1,0.5,-,Ligue 1,2014/2015
256,Henri Bedimo,Lyon,31,D(L),25(2),2157,-,4,3,-,0.2,81.3,0.7,-,6.74,1.1,1.1,1,-,1.9,0.4,0.2,-,0.6,0.7,1.3,0.1,0.9,1,34.9,0.3,1.1,-,Ligue 1,2014/2015
257,Kossi Agassa,Reims,37,GK,16(1),1441,-,-,-,-,-,51.7,0.1,1,6.74,0.1,-,-,-,1,-,-,-,-,-,0.2,-,-,-,26.6,-,7.1,-,Ligue 1,2014/2015
258,Rémy Riou,Nantes,28,GK,32,2880,-,-,2,-,-,48.1,0.1,1,6.74,-,-,-,-,0.9,-,-,-,-,-,0.2,-,-,-,26.4,-,7.1,-,Ligue 1,2014/2015
259,Julien Faubert,Bordeaux,32,M(R),11(2),969,-,-,-,-,0.5,78.8,1.6,-,6.74,1.6,1.8,0.9,0.2,2.9,0.3,0.1,1,0.4,0.4,0.9,-,0.5,0.5,32,0.2,2.9,-,Ligue 1,2014/2015
260,Florian Marange,SC Bastia,29,D(CL),15(3),1419,-,-,2,-,0.1,76,2.1,-,6.73,1.6,1.3,1.3,0.1,4.4,0.6,0.3,-,0.4,0.1,0.3,0.1,0.2,0.6,32.8,0.3,2.7,-,Ligue 1,2014/2015
261,Jordan Adéoti,Caen,26,DMC,18(10),1739,-,1,5,-,0.4,79.4,1.1,-,6.73,2.3,1.8,1.4,0.2,2.5,0.8,-,-,0.5,0.6,0.8,-,0.6,1.2,25.3,0.1,1.5,-,Ligue 1,2014/2015
262,Jonas Lössl,Guingamp,26,GK,30,2689,-,-,-,-,-,42.9,0.3,1,6.73,-,0.1,-,-,0.9,-,-,-,-,-,0.1,-,-,0.1,28.7,-,7.3,-,Ligue 1,2014/2015
263,Anthony Martial,Monaco,20,FW,19(16),1828,9,3,1,-,1.5,71.6,1.2,-,6.73,0.5,0.1,1.5,-,0.2,0.3,0.1,-,0.3,1.4,1.3,0.5,1.5,2,13.8,0.1,0.2,-,Ligue 1,2014/2015
264,Lucas Barrios,Montpellier,31,FW,30(1),2279,11,3,-,-,1.5,67.3,3,3,6.73,0.5,0.5,1.5,0.1,0.3,0.5,-,-,0.8,0.5,1.1,0.6,2.2,2.7,27.7,-,0.4,-,Ligue 1,2014/2015
265,Gaëtan Charbonnier,Reims,26,FW,29(4),2408,6,5,9,-,1.7,74.5,1.6,1,6.73,1.5,0.6,1.8,-,0.8,1.2,-,-,1,0.8,1.2,0.3,1.6,1.9,28.3,0.2,0.7,0.2,Ligue 1,2014/2015
266,Divock Origi,Lille,20,FW,22(11),2157,8,3,-,-,1.6,77,1,2,6.73,0.7,0.3,0.9,-,0.2,0.2,0.1,-,0.7,1.5,1.4,0.3,2.7,1.7,17.6,0.2,0.1,-,Ligue 1,2014/2015
267,Benjamin Moukandjo,Reims,27,FW,19(12),1882,8,1,3,-,1.5,70.9,0.6,-,6.72,0.6,0.5,0.7,-,0.5,0.4,0.1,-,1.1,1.1,1.5,0.3,1.5,1.4,19.1,1.1,0.8,-,Ligue 1,2014/2015
268,Yann Jouffre,Lorient,31,FW,12(6),1106,-,1,1,-,1.1,85.3,0.2,-,6.72,1.5,0.7,0.6,-,0.3,0.9,0.1,-,1.3,1,0.7,0.2,1.2,1.1,38.8,0.9,2.8,0.1,Ligue 1,2014/2015
269,Francois Clerc,Saint-Etienne,32,D(R),15,1319,-,1,-,-,0.5,77.7,1.5,-,6.72,1.2,1.1,0.5,0.1,3,1,0.1,-,0.5,0.3,0.2,-,0.5,0.7,34.7,0.2,2,-,Ligue 1,2014/2015
270,Stéphane Ruffier,Saint-Etienne,29,GK,38,3420,-,-,1,-,-,54.3,0.1,-,6.71,0.1,-,0.1,-,0.8,0.1,-,1,-,-,0.1,-,-,-,24.1,-,6.2,-,Ligue 1,2014/2015
271,Benjamin Jeannot,Lorient,23,FW,25(6),2236,7,3,-,-,2.2,72,2.7,-,6.71,0.6,0.2,1.3,-,0.5,0.5,-,-,1,0.6,1.5,0.8,1.7,2.2,24.5,0.1,0.9,0.1,Ligue 1,2014/2015
272,Mehdi Mostefa,Lorient,32,M(C),19(4),1715,1,1,5,-,0.7,81.9,1,-,6.71,1.9,1.6,1.3,-,1.5,0.9,0.1,-,0.3,0.2,0.7,-,0.2,0.3,37.1,-,3.4,-,Ligue 1,2014/2015
273,Jordan Boy,Evian,21,Midfielder,0(1),33,-,-,-,-,-,100,-,-,6.71,1,2,-,-,5,1,1,-,-,1,-,-,-,-,11,-,-,-,Ligue 1,2014/2015
274,Romain Alessandrini,Marseille,26,FW,13(12),1240,3,4,1,-,1.8,80.2,0.3,-,6.71,1.2,0.6,1,-,0.2,0.9,0.2,-,1,0.7,0.8,0.6,1,1.2,16.8,0.5,1,-,Ligue 1,2014/2015
275,Jesper Hansen,Evian,30,GK,15,1350,-,-,-,-,-,44.9,0.3,-,6.70,-,-,-,-,1.4,0.1,-,-,-,-,0.1,-,-,-,27.2,-,7.7,-,Ligue 1,2014/2015
276,Prince Oniangué,Reims,27,M(C),30(2),2655,3,1,6,1,1.8,82.8,1.6,-,6.70,1.7,1.2,1.2,-,1.9,0.8,0.2,-,0.5,0.4,1,0.1,0.9,0.8,39.7,-,1.8,-,Ligue 1,2014/2015
277,Kevin Gomis,Nice,26,D(C),11(5),1194,-,-,3,1,0.1,80.2,1.8,-,6.70,1,3.7,0.9,0.6,3.8,0.8,0.4,1,0.1,0.2,0.6,0.1,0.1,0.3,27.1,0.1,2.8,-,Ligue 1,2014/2015
278,Valentin Eysseric,Nice,23,FW,24(12),2304,2,4,5,-,1.6,76.2,0.7,-,6.70,1.3,0.8,1.2,-,0.6,0.6,0.1,-,1.2,0.7,1.3,-,1.4,1.5,27.8,1.2,1.4,0.1,Ligue 1,2014/2015
279,Nampalys Mendy,Nice,23,M(C),36,3240,-,-,5,-,0.3,84.2,0.4,-,6.70,1.7,2,0.9,-,0.7,0.7,0.3,-,0.5,0.9,1.8,-,1.1,1.1,49.6,0.1,3.4,-,Ligue 1,2014/2015
280,Valentin Roberge,Reims,28,D(C),11,915,-,-,3,-,0.4,82.8,1,1,6.70,3,1.6,0.5,1,6.4,0.4,1.1,1,0.2,-,0.1,0.1,0.1,0.3,31.6,-,4.6,-,Ligue 1,2014/2015
281,Lionel Mathis,Guingamp,34,DMC,27(4),2486,-,-,5,-,0.5,77.4,1.5,-,6.70,2.6,1.3,1.4,0.1,2.4,2.3,0.3,-,0.3,0.1,2.6,-,0.6,0.4,40.3,0.1,2.3,-,Ligue 1,2014/2015
282,Yeltsin Tejeda,Evian,23,M(C),25(2),2003,1,2,6,-,0.6,75,1,-,6.69,1.9,1.7,0.9,-,0.8,1.4,0.2,-,0.4,1,0.8,-,1,0.9,28.6,-,1.7,-,Ligue 1,2014/2015
283,Abdoulaye Doucouré,Rennes,22,M(C),31(4),2752,3,5,5,-,1.5,85.1,0.9,-,6.69,1.6,0.7,1.1,-,0.4,0.6,0.2,-,1.3,0.5,0.6,0.2,1.4,1.8,42.4,0.2,1.9,-,Ligue 1,2014/2015
284,Johny Placide,Reims,27,GK,21(1),1891,-,-,3,-,-,59.3,0.3,1,6.69,-,0.1,-,-,0.9,-,-,1,-,-,0.3,-,-,-,28.1,-,6.3,-,Ligue 1,2014/2015
285,Jean-Philippe Gbamin,Lens,20,DMC,29(4),2716,-,-,3,1,0.2,69.3,1.5,-,6.68,2,2.1,1,0.4,3.2,0.9,0.4,1,0.2,1.1,0.5,-,0.6,0.8,30,0.2,2.3,-,Ligue 1,2014/2015
286,Étienne Didot,Toulouse,32,M(C),16(4),1279,-,1,4,-,0.8,70.9,1.1,-,6.68,2.4,1.2,0.6,-,1.2,0.8,0.1,-,1,0.2,0.9,-,0.9,1.5,39.7,1,2.5,0.2,Ligue 1,2014/2015
287,Frédéric Guilbert,Bordeaux,21,M(R),1(2),170,-,-,1,-,0.3,64.8,-,-,6.68,2,1.7,0.7,-,1.3,1,-,-,0.3,1,-,-,0.7,0.3,18,-,2,-,Ligue 1,2014/2015
288,Nicolas Maurice-Belay,Bordeaux,30,FW,15(17),1631,2,4,-,-,0.4,85.3,0.5,2,6.68,0.7,0.4,0.4,-,0.5,0.3,0.1,-,1.2,1,0.7,0.1,0.9,0.8,27.6,0.5,0.7,-,Ligue 1,2014/2015
289,Mevlüt Erdinç,Saint-Etienne,28,FW,20(6),1606,8,1,1,-,1.5,67.4,1.8,2,6.68,0.2,0.2,0.7,-,1,0.2,0.1,-,0.3,0.5,0.3,0.7,0.9,1.4,12.6,0.2,0.1,-,Ligue 1,2014/2015
290,Lucas Deaux,Nantes,26,DMC,23(11),2102,-,-,6,-,0.4,80.7,1.4,2,6.68,2.2,1.2,1.3,-,1.3,0.9,0.1,-,0.6,0.8,0.4,0.1,0.9,0.9,36.4,0.1,2.9,0.1,Ligue 1,2014/2015
291,Vincent Bessat,Nantes,30,M(L),19(8),1617,-,-,3,-,0.7,73.1,0.6,1,6.68,2,1.1,0.9,-,1.3,0.7,-,-,1,1.1,0.3,0.1,1.4,0.9,23.4,1.1,1,0.1,Ligue 1,2014/2015
292,Drissa Diakité,SC Bastia,30,M(R),22,1818,-,-,6,1,-,67.5,1,-,6.68,2.2,2,1.3,0.3,2.4,0.8,-,-,0.2,0.8,1.2,-,0.5,0.5,29.6,0.1,2,-,Ligue 1,2014/2015
293,Benjamin Pavard,Lille,19,M(R),5(3),508,-,-,2,-,0.5,82.1,1.3,-,6.67,0.9,2.8,0.9,-,3,0.4,0.3,-,0.1,0.4,0.6,0.1,0.1,0.4,31.5,-,1.4,-,Ligue 1,2014/2015
294,Rafidine Abdullah,Lorient,21,DMC,18(5),1542,-,1,6,-,0.6,84.9,0.6,1,6.67,1.9,1.5,1.4,-,0.9,0.6,-,-,0.7,0.2,0.3,-,0.5,0.5,48.2,-,4.2,0.1,Ligue 1,2014/2015
295,Didier Ndong,Lorient,21,DMC,9(3),823,-,1,3,1,0.3,84.1,1.6,-,6.67,1.7,1.3,1.3,-,1.3,1.1,0.1,-,0.3,0.8,0.5,0.1,1.2,1.5,31.9,0.1,1.8,-,Ligue 1,2014/2015
296,Salvatore Sirigu,PSG,28,GK,34,3003,-,-,2,-,-,70.3,0.2,-,6.67,-,-,-,-,0.6,-,-,1,-,-,0.1,-,-,-,18,-,3.5,-,Ligue 1,2014/2015
297,Mathieu Coutadeur,Lorient,29,M(C),8(2),706,-,-,1,-,0.8,88.3,0.4,-,6.67,1.3,2,1.2,0.1,0.6,0.9,0.3,-,0.8,0.3,0.9,-,0.7,0.8,60.7,0.6,4.6,0.2,Ligue 1,2014/2015
298,Yacine Bammou,Nantes,24,FW,25(12),2298,4,3,3,-,1.9,71.4,3.4,-,6.67,1,0.4,1.7,-,0.6,0.4,0.2,-,0.6,0.5,0.5,0.6,1.4,1.6,23.9,0.1,0.4,0.1,Ligue 1,2014/2015
299,Thibault Giresse,Guingamp,34,AM(CL),26(6),2087,2,1,1,-,1,74.8,0.4,1,6.67,1.3,0.8,0.7,-,0.6,0.8,-,-,1.3,0.6,0.7,0.1,1.1,0.9,19.7,1.3,0.9,-,Ligue 1,2014/2015
300,Vincent Enyeama,Lille,33,GK,38,3420,-,-,2,-,-,60.1,0.1,-,6.67,-,0.1,-,-,1.2,0.1,-,-,0.1,0.1,0.1,-,-,-,25.8,-,7,-,Ligue 1,2014/2015
301,Benjamin Bourigeaud,Lens,21,M(CLR),12(7),1036,2,1,3,-,0.7,76.2,1,1,6.66,1.6,1.5,1.1,-,1,1.4,0.1,-,1.1,0.1,0.4,-,0.6,0.8,28.1,0.6,1.9,0.1,Ligue 1,2014/2015
302,Lenny Nangis,Caen,21,AM(LR),28(6),2240,4,2,3,1,1.3,73.4,0.6,1,6.66,1.7,0.9,1.2,-,0.4,1.1,-,-,0.6,1.3,1.1,0.1,1.6,1.8,15.5,0.5,0.5,0.1,Ligue 1,2014/2015
303,Fallou Diagne,Rennes,26,DMC,13(2),1172,-,-,1,1,0.5,75.3,2.1,-,6.66,1.2,1.5,1,0.5,5.3,0.5,0.7,1,0.2,0.3,0.3,-,0.6,0.6,32.7,-,3.4,-,Ligue 1,2014/2015
304,Mehdi Zeffane,Lyon,23,M(R),1(3),204,-,-,-,-,0.8,86.5,-,-,6.66,2.8,1,0.5,-,2.5,0.3,-,-,0.3,0.3,0.5,-,0.3,-,26,-,0.5,-,Ligue 1,2014/2015
305,Adrien Regattin,Toulouse,24,FW,17(17),1715,3,5,3,-,1.1,78.2,0.3,1,6.66,0.8,0.5,0.6,-,0.3,0.7,0.1,-,1.5,0.9,1.9,-,2,1.7,26.3,1.4,1.1,-,Ligue 1,2014/2015
306,Alaeddine Yahia,Caen,34,D(C),14(4),1315,2,-,3,1,0.6,66.7,3.4,1,6.66,0.4,1.6,1.3,0.3,5.6,0.4,0.7,-,0.1,0.1,0.9,0.2,0.1,0.2,20.8,-,1.8,-,Ligue 1,2014/2015
307,Issiaga Sylla,Toulouse,21,M(L),9(3),745,1,1,1,-,0.9,78.9,1.3,-,6.66,1,2.1,0.8,0.1,1.6,0.8,0.2,-,0.4,0.5,0.4,-,0.7,1.8,25.3,0.4,0.7,-,Ligue 1,2014/2015
308,Yohan Cabaye,PSG,29,M(C),13(11),967,1,1,6,1,0.9,89.4,0.5,1,6.65,1.6,1.8,1.2,-,0.4,0.5,0.1,-,0.4,0.1,0.6,-,0.1,0.4,34.5,0.1,1.7,0.1,Ligue 1,2014/2015
309,Aldo Angoula,Evian,34,D(C),7(1),587,-,-,1,1,0.8,71.5,2.6,-,6.65,1.8,2.8,0.8,1.8,4.1,0.5,-,-,0.1,-,0.6,0.1,0.1,0.3,20.6,-,1.8,-,Ligue 1,2014/2015
310,Dimitar Berbatov,Monaco,34,FW,18(8),1742,7,-,4,-,2,76.3,2.2,-,6.65,0.5,0.4,1.8,-,0.7,0.2,-,-,0.7,0.1,0.6,0.7,1.2,1.4,26.4,0.1,0.3,0.1,Ligue 1,2014/2015
311,Mario Lemina,Marseille,22,DMC,13(9),1218,2,-,2,1,0.4,90,0.5,-,6.64,2,1.1,1.2,0.1,1.4,1,0.1,-,0.5,0.8,0.7,0.1,0.8,1,23.6,0.2,1.1,-,Ligue 1,2014/2015
312,Christophe Mandanne,Guingamp,30,FW,25(6),2076,11,2,2,-,1.7,72.7,1,1,6.64,0.2,0.3,1.2,-,0.2,0.2,-,-,0.5,0.4,1.2,1.1,1.3,1.5,12.1,0.2,0.3,0.1,Ligue 1,2014/2015
313,Léo Dubois,Nantes,21,M(R),1(1),89,-,-,-,-,-,83.3,0.5,-,6.64,0.5,2.5,0.5,-,1,-,-,-,1,0.5,-,-,-,-,30,1,1.5,-,Ligue 1,2014/2015
314,Isaac Kiese Thelin,Bordeaux,23,FW,12(3),1035,1,3,2,-,2,71.5,2.1,-,6.64,0.5,0.3,1.4,-,0.3,0.5,0.1,-,1.1,0.3,1.3,0.5,1.3,2.7,16.1,0.1,0.1,-,Ligue 1,2014/2015
315,Benoît Costil,Rennes,28,GK,38,3420,-,-,-,-,-,54.5,0.2,2,6.64,-,-,-,-,0.9,-,-,-,-,-,0.2,-,-,-,28.7,-,9.7,-,Ligue 1,2014/2015
316,Mathias Autret,Lorient,24,M(CLR),3(4),280,1,1,-,-,1.4,75.8,0.1,-,6.64,1,1,0.6,-,0.4,0.6,-,-,0.6,0.7,0.3,-,1.3,1,18.9,0.4,0.4,-,Ligue 1,2014/2015
317,Cédric Carrasso,Bordeaux,33,GK,37,3252,-,-,2,-,-,62.3,0.2,-,6.64,-,-,-,-,0.7,-,-,-,0.1,-,0.3,-,-,-,31.6,-,8.6,-,Ligue 1,2014/2015
318,Ola Toivonen,Rennes,29,FW,28(2),2401,7,1,1,-,1.8,75.3,2.2,1,6.63,0.4,0.2,1.2,-,0.3,0.3,0.1,-,0.9,0.1,1.5,0.4,0.9,1.5,26.5,-,0.8,0.1,Ligue 1,2014/2015
319,Jonathan Delaplace,Lille,29,DMC,12(9),1189,2,-,2,-,1,72.5,0.8,-,6.63,1.7,1,0.9,-,0.8,0.6,-,-,0.3,0.5,0.7,-,0.6,1.1,30,0.1,0.9,-,Ligue 1,2014/2015
320,Adama Soumaoro,Lille,23,D(CR),1,90,-,-,-,-,-,72.4,1,-,6.63,1,1,-,-,5,-,-,-,1,1,1,-,3,1,29,1,2,-,Ligue 1,2014/2015
321,Valentin Belon,Lens,20,GK,5(1),517,-,-,-,-,-,44.9,0.7,-,6.63,-,0.2,-,-,1.3,0.2,-,-,-,-,0.3,-,-,-,23,-,5.3,-,Ligue 1,2014/2015
