,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
325,Stuart Armstrong,Southampton,27,AM(CLR),16(13),1433,3,2,2,-,1.1,78.6,0.6,-,6.50,1,0.4,0.7,-,0.4,1.2,-,-,1,0.7,0.7,0.1,0.9,1.4,21.1,0.1,0.7,-,Premier League,2018/2019
326,Shane Long,Southampton,32,FW,12(14),1271,5,1,3,-,1.2,64.6,2.8,1,6.50,0.6,0.3,1,-,0.7,0.5,-,-,0.5,0.2,0.9,0.5,0.8,2,11.7,-,-,-,Premier League,2018/2019
327,DeAndre Yedlin,Newcastle,26,M(R),28(1),2475,1,2,6,1,0.4,71.6,1,-,6.50,1.9,1,1.4,0.2,2.4,0.8,0.3,1,1,0.3,0.4,0.1,0.3,1.2,25.2,0.6,0.9,-,Premier League,2018/2019
328,Dominic Solanke,Bournemouth,22,FW,2(8),342,-,1,-,-,1.1,71.7,1.5,-,6.50,0.8,0.2,0.2,0.1,0.9,0.7,0.1,-,0.8,1,0.9,0.1,0.9,1.5,9.9,-,0.2,-,Premier League,2018/2019
329,Jordan Ayew,Crystal Palace,28,FW,14(6),1187,1,2,3,-,1.4,77.7,1.6,1,6.50,1.9,0.4,1.6,-,0.3,0.7,-,-,0.8,0.6,1.3,0.5,1.6,2.4,13.3,-,0.3,-,Premier League,2018/2019
330,Jordan Pickford,Everton,25,GK,38,3420,-,-,1,-,-,55.7,0.3,2,6.50,-,-,-,-,0.9,-,-,-,-,-,0.1,-,-,0.1,29.4,-,7.5,-,Premier League,2018/2019
331,Beram Kayal,Brighton,31,M(C),9(9),937,1,1,4,-,0.3,71.2,0.9,1,6.49,1.6,0.8,1,-,1.4,0.9,0.6,-,0.2,0.6,0.4,-,0.6,0.7,15.1,0.1,0.5,-,Premier League,2018/2019
332,Fred,Man Utd,26,M(C),13(4),1045,1,1,2,-,1,86.3,0.2,1,6.49,1.7,0.9,1.5,0.1,0.5,1.1,0.1,-,0.7,0.6,1.1,0.1,1.1,1.2,45.2,0.3,3.5,0.1,Premier League,2018/2019
333,Juninho Bacuna,Huddersfield,22,M(CLR),16(5),1416,1,-,4,-,0.9,75.4,0.8,-,6.49,2.2,1.1,1.6,0.1,0.5,1.5,-,-,0.9,1.2,1,-,0.8,1.9,34,0.4,2.8,-,Premier League,2018/2019
334,Fernando Llorente,Tottenham,34,FW,6(14),685,1,4,2,-,1.2,66.4,2.7,-,6.49,0.2,0.1,0.6,-,0.5,0.1,0.1,1,0.7,0.3,0.3,0.3,0.6,1.4,11.2,-,0.2,-,Premier League,2018/2019
335,Bruno,Brighton,39,M(R),14,1136,-,1,2,-,0.1,82.4,0.6,-,6.49,1.8,0.8,0.3,0.1,1.9,0.3,0.1,-,0.4,0.3,0.6,0.2,0.1,0.3,36.4,0.4,1.6,-,Premier League,2018/2019
336,Max Meyer,Crystal Palace,24,FW,15(14),1415,1,2,3,-,1.3,83.9,0.1,-,6.49,1.1,0.5,0.3,-,0.6,0.3,-,-,0.8,0.4,0.6,-,0.7,1,22.9,0.1,0.6,-,Premier League,2018/2019
337,Scott McTominay,Man Utd,23,DMC,9(7),863,2,-,1,-,0.9,83.3,2.1,1,6.48,0.6,0.9,0.7,-,1,0.4,0.3,-,0.1,0.1,1,0.1,0.4,0.9,28.1,-,1.1,-,Premier League,2018/2019
338,Luciano Vietto,Fulham,26,FW,10(10),987,1,4,1,-,1.2,78.8,0.3,-,6.48,0.8,0.3,0.7,-,0.3,0.8,-,-,1.1,0.8,1,-,1.3,1.3,19.3,0.4,0.2,0.1,Premier League,2018/2019
339,Phil Jagielka,Everton,37,D(CR),4(3),330,1,-,-,1,0.1,74.5,2,-,6.48,1,0.3,0.3,0.6,1.9,0.4,-,-,0.3,-,0.4,-,-,0.3,27.4,-,1.6,-,Premier League,2018/2019
340,Chris Mepham,Bournemouth,22,D(C),10(3),850,-,1,1,-,0.2,79.8,2.4,-,6.47,0.7,1.1,0.5,0.4,4.4,0.3,0.4,-,0.2,0.2,0.3,-,0.2,0.4,31.2,-,1.3,-,Premier League,2018/2019
341,Ademola Lookman,Everton,22,FW,3(18),602,-,2,-,-,0.6,84.6,0.3,-,6.47,0.7,0.3,0.4,-,0.1,0.1,-,-,0.5,1.1,1,0.1,1.2,0.9,12,0.2,0.1,-,Premier League,2018/2019
342,Emerson Hyndman,Bournemouth,23,M(CL),0(1),37,-,-,-,-,-,69.6,-,-,6.46,6,1,-,-,-,1,-,-,-,-,-,-,1,1,23,-,-,-,Premier League,2018/2019
343,Junior Hoilett,Cardiff,29,FW,23(9),2143,3,1,4,-,1.3,71.6,0.6,-,6.46,1.3,1,1.1,-,0.8,1.2,-,-,0.8,0.7,1.2,0.3,1.2,1.6,13.8,0.6,0.5,-,Premier League,2018/2019
344,Rui Patrício,Wolves,31,GK,37,3330,-,-,-,-,-,53.6,0.2,-,6.45,0.1,-,-,-,0.4,-,-,-,-,-,-,-,-,-,20.5,-,6.9,-,Premier League,2018/2019
345,Joe Ralls,Cardiff,26,M(CL),22(6),1960,-,-,4,1,0.8,69.2,1.2,-,6.45,1.6,1,1,-,1,0.8,0.2,-,1.2,0.2,0.4,-,0.5,0.7,27.8,0.9,2.9,-,Premier League,2018/2019
346,Steven Davis,Southampton,34,M(CLR),1(2),97,-,1,-,-,-,94.1,0.3,-,6.45,0.7,0.3,0.7,-,1.7,-,-,-,1,-,-,-,-,0.3,22.7,0.3,1.3,0.3,Premier League,2018/2019
347,Conor Coady,Wolves,26,DMC,38,3420,-,-,5,-,-,84.3,0.9,1,6.45,0.8,0.8,0.3,0.5,3.3,0.4,0.7,3,0.1,0.1,0.2,-,0.1,0.2,44.4,-,6.4,-,Premier League,2018/2019
348,Marcus Bettinelli,Fulham,27,GK,7,630,-,-,1,-,-,60.7,0.3,-,6.45,-,-,-,-,1.9,-,-,-,-,-,0.1,-,-,0.1,30.1,-,9.4,-,Premier League,2018/2019
349,Charlie Daniels,Bournemouth,33,M(L),17(4),1586,1,-,4,-,0.6,78.7,1.4,-,6.45,1.2,1,0.3,0.3,2,0.4,0.2,-,0.5,0.6,0.3,-,0.3,0.6,40,0.4,1.9,-,Premier League,2018/2019
350,Mohamed Elneny,Arsenal,27,DMC,5(3),381,-,-,-,-,0.9,90.6,0.3,-,6.44,1.6,0.3,0.1,-,1,0.1,0.5,-,0.6,0.1,-,0.1,0.4,0.8,34.8,0.1,1.9,-,Premier League,2018/2019
351,Pedro Obiang,West Ham,27,DMC,12(12),1121,-,1,-,-,0.6,80,0.7,-,6.44,1.7,0.5,0.5,0.1,0.6,1,0.4,-,0.3,0.3,0.5,0.1,0.2,0.5,22.3,0.1,2,-,Premier League,2018/2019
352,Christian Atsu,Newcastle,27,AM(CLR),15(13),1488,1,-,2,-,1,82.2,0.4,-,6.44,0.9,0.3,0.5,-,0.5,0.4,0.1,-,0.6,0.9,0.9,0.1,1.1,1.7,13.7,0.3,0.4,-,Premier League,2018/2019
353,Mason Greenwood,Man Utd,18,FW,1(2),116,-,-,-,-,2.3,85,-,-,6.44,1,-,-,-,0.3,0.3,-,-,1,1,0.3,0.7,1,1,20,-,-,-,Premier League,2018/2019
354,Cenk Tosun,Everton,28,FW,10(15),1050,3,3,3,-,1.5,70.5,1.5,-,6.44,0.5,0.2,0.7,-,0.1,0.4,-,-,0.5,0.1,0.6,0.3,0.8,1.6,10.3,-,0.3,-,Premier League,2018/2019
355,Domingos Quina,Watford,20,M(CL),3(5),335,1,-,-,-,0.6,85,0.3,-,6.44,1.1,0.4,0.9,-,0.1,1,-,-,0.3,0.6,0.8,-,0.6,0.9,28.4,0.1,1.9,-,Premier League,2018/2019
356,Olivier Giroud,Chelsea,33,FW,7(20),834,2,4,1,-,1.2,68.2,1.4,-,6.43,0.1,0.1,0.4,-,0.2,0.1,-,-,0.7,0.1,0.2,0.2,0.2,0.8,9.7,-,0.2,-,Premier League,2018/2019
357,Nathaniel Clyne,Bournemouth,28,M(R),13(1),1146,-,1,2,-,0.1,75.2,0.4,-,6.43,2.4,1.1,0.6,0.1,1.9,0.9,0.2,-,0.3,0.3,0.2,-,0.7,0.6,32.8,0.3,1.1,0.1,Premier League,2018/2019
358,Alfie Mawson,Fulham,25,D(C),13(2),1132,-,-,2,-,0.1,82.4,2.1,-,6.43,0.7,1.3,0.4,0.6,4.3,0.3,1.1,-,0.1,-,0.3,-,-,0.5,31.8,-,3,-,Premier League,2018/2019
359,Oumar Niasse,Cardiff,29,FW,12(1),940,-,-,-,-,1.3,64.7,2.9,-,6.43,0.9,0.2,0.6,-,0.5,0.3,-,-,0.4,1.5,1.3,0.7,2.9,4.4,12.8,-,0.2,-,Premier League,2018/2019
360,Greg Cunningham,Cardiff,28,M(L),7,630,-,-,3,-,0.3,73.7,0.6,-,6.43,2.6,2.4,1.1,0.1,1.9,1,0.4,-,0.7,-,1.9,-,0.1,0.9,25.6,0.3,2.3,-,Premier League,2018/2019
361,Rachid Ghezzal,Leicester,27,AM(CLR),8(11),739,1,-,3,-,1,79.4,0.5,-,6.43,0.7,0.4,0.7,-,0.2,0.8,0.1,-,0.8,1,0.4,-,1.1,1.2,22.2,0.8,1,0.1,Premier League,2018/2019
362,Jon Gorenc Stankovic,Huddersfield,23,DMC,9(2),720,1,-,2,-,0.8,75.5,2,-,6.42,2.4,0.8,0.8,0.1,1.7,1.1,0.8,-,0.2,0.1,1.1,-,0.1,0.6,26.7,-,1.5,-,Premier League,2018/2019
363,Ryan Sessegnon,Fulham,19,M(LR),26(9),2298,2,6,-,-,0.8,73.4,0.5,-,6.42,0.6,0.5,0.6,0.2,1.1,0.5,0.1,-,0.9,0.9,0.6,0.4,1.5,1.9,19.6,0.4,0.4,0.1,Premier League,2018/2019
364,Karlan Grant,Huddersfield,22,FW,9(4),874,4,-,-,-,1.6,69.8,0.8,1,6.42,0.4,0.2,0.6,-,0.1,0.2,-,-,0.6,0.9,0.6,0.3,1.8,2.2,16.3,-,0.3,-,Premier League,2018/2019
365,Mathew Ryan,Brighton,27,GK,34,3060,-,-,2,-,-,50.1,0.3,-,6.41,-,-,-,-,0.6,-,-,-,-,-,0.1,-,-,-,27.2,-,9.7,-,Premier League,2018/2019
366,Jack Simpson,Bournemouth,23,D(C),4(2),403,-,-,-,-,0.3,82.2,2.3,-,6.41,1.5,1.5,0.5,0.7,3.7,0.5,0.7,1,-,-,0.2,-,0.3,0.2,39.3,-,1.3,-,Premier League,2018/2019
367,Rúben Vinagre,Wolves,20,M(L),7(10),706,-,-,1,-,0.2,77.3,0.5,-,6.41,0.8,0.8,0.7,0.1,0.8,0.2,0.1,-,0.4,0.8,0.5,0.1,0.7,1.1,16.8,0.4,0.5,-,Premier League,2018/2019
368,Bobby De Cordova-Reid,Cardiff,26,FW,16(11),1423,5,2,-,-,1,71.4,0.4,1,6.41,0.6,0.1,0.2,-,0.4,0.2,-,-,0.6,0.6,1,0.4,1.1,1.5,11.5,0.1,0.2,-,Premier League,2018/2019
369,Daniel Sturridge,Liverpool,30,FW,4(14),500,2,1,1,-,1,80,0.2,-,6.41,0.2,0.1,0.3,-,-,0.1,-,-,0.4,0.3,0.6,0.2,0.6,0.9,10.6,0.1,0.5,0.1,Premier League,2018/2019
370,Michael Obafemi,Southampton,19,FW,1(5),136,1,1,1,-,1.2,66.7,-,-,6.41,0.2,0.2,0.3,-,-,-,0.2,-,0.3,0.5,0.5,0.2,0.3,0.8,3,0.2,-,-,Premier League,2018/2019
371,Joselu,Newcastle,29,FW,5(11),587,2,-,1,-,1.1,62,2.7,-,6.41,0.9,0.2,0.3,-,0.9,0.3,-,-,0.1,0.1,0.4,0.3,1,1.1,13,-,0.3,0.1,Premier League,2018/2019
372,Florent Hadergjonaj,Huddersfield,25,M(R),19(5),1841,-,-,1,-,0.3,75.2,1,-,6.40,1.3,0.9,0.5,0.3,1.1,1,0.3,-,1,0.4,0.8,0.1,0.1,0.9,30.2,0.9,1.4,-,Premier League,2018/2019
373,Junior Stanislas,Bournemouth,30,M(CLR),11(12),1027,2,3,1,-,1.5,77.4,0.4,-,6.40,0.5,0.1,0.3,-,0.7,0.2,-,-,0.7,0.5,0.4,0.1,0.4,0.9,21.6,0.3,0.5,0.1,Premier League,2018/2019
374,Tom Davies,Everton,21,M(C),10(6),976,-,-,3,-,0.4,80,0.5,-,6.40,1.7,1,1.3,-,0.6,1,0.1,-,0.3,0.8,1.1,0.1,0.5,1.7,31.6,-,1.9,0.1,Premier League,2018/2019
375,Harry Arter,Cardiff,29,M(C),24(1),2009,-,1,10,-,0.9,80.7,0.2,-,6.39,2.5,0.8,1,-,0.8,1.2,0.2,-,0.4,0.1,0.6,0.1,0.1,0.8,26.3,0.2,1.7,-,Premier League,2018/2019
376,Danny Welbeck,Arsenal,29,FW,1(7),148,1,1,-,-,0.5,74.1,0.9,-,6.39,0.4,0.1,0.4,-,0.1,-,-,-,0.6,0.3,0.3,-,0.4,0.6,6.8,-,0.1,-,Premier League,2018/2019
377,Davide Zappacosta,Chelsea,27,M(LR),1(3),125,-,-,-,-,0.5,80,0.8,-,6.39,-,0.8,0.5,-,1,0.3,-,-,0.3,0.5,0.3,-,0.5,0.5,18.8,-,0.5,-,Premier League,2018/2019
378,Aaron Lennon,Burnley,32,M(LR),14(2),1217,1,1,1,-,0.3,78.8,0.1,1,6.38,1.6,0.6,0.8,-,0.8,0.5,-,-,0.4,0.4,1,-,0.8,0.9,17.4,0.2,0.3,-,Premier League,2018/2019
379,Oliver Skipp,Tottenham,19,DMC,2(6),216,-,-,-,-,0.3,83.9,1.3,-,6.38,0.9,0.1,0.5,-,0.8,0.3,0.1,-,0.1,0.3,0.4,-,0.3,0.3,17.9,-,0.5,-,Premier League,2018/2019
380,Grady Diangana,West Ham,21,FW,6(11),608,-,1,-,-,0.6,77.9,0.4,-,6.38,1.2,0.1,0.2,0.1,0.2,0.5,-,-,0.7,1.2,0.6,0.1,1.1,1.6,14.4,0.2,0.2,-,Premier League,2018/2019
381,José Izquierdo,Brighton,27,AM(L),9(6),794,-,1,1,-,1,74.6,0.2,-,6.38,1,0.3,0.4,-,0.5,0.7,0.1,-,0.4,0.9,0.3,0.3,0.8,1.2,13.7,0.1,0.3,-,Premier League,2018/2019
382,Mousa Dembélé,Tottenham,32,M(CR),7(3),516,-,-,1,-,0.1,89.6,0.6,-,6.38,1.3,0.7,1.2,0.1,0.5,0.3,0.1,-,-,0.7,0.3,-,0.7,0.9,30.8,-,0.4,-,Premier League,2018/2019
383,Eric Bailly,Man Utd,25,D(CR),8(4),639,-,-,-,1,0.3,87.1,1.1,-,6.37,1.3,1.1,0.4,0.3,3.1,0.2,0.3,-,-,0.3,0.4,-,0.1,0.4,25.2,-,1.6,-,Premier League,2018/2019
384,Kadeem Harris,Cardiff,26,M(LR),3(10),366,1,-,1,-,0.4,70.5,0.2,-,6.37,0.9,0.2,0.3,-,0.3,0.1,-,-,0.5,0.5,0.4,0.1,0.5,1,6.8,0.3,-,-,Premier League,2018/2019
385,Tyrone Mings,Bournemouth,26,D(CL),2(3),142,-,-,-,-,-,83.9,0.6,-,6.37,0.8,1.2,-,0.2,1.6,0.2,0.4,-,0.2,0.4,0.2,-,0.2,0.4,17.4,0.2,0.4,-,Premier League,2018/2019
386,Nampalys Mendy,Leicester,27,M(C),23(8),2089,-,-,5,-,0.1,88.8,0.3,-,6.37,1.1,0.8,0.7,-,0.7,0.5,0.3,-,0.2,0.5,1.2,-,0.5,1,35.2,0.1,1.6,-,Premier League,2018/2019
387,Angus Gunn,Southampton,23,GK,12,1080,-,-,-,-,-,35.3,0.3,1,6.37,-,-,-,-,0.9,-,-,-,-,-,0.2,-,-,-,24.1,-,6.2,-,Premier League,2018/2019
388,Lewis Cook,Bournemouth,22,M(CL),8(5),722,-,-,2,-,0.3,83.2,0.4,-,6.36,1,0.6,0.9,-,0.5,0.8,0.2,-,0.2,0.8,0.4,-,0.7,0.9,30.2,-,1.8,0.1,Premier League,2018/2019
389,Fraser Forster,Southampton,31,GK,1,90,-,-,-,-,-,31.6,-,-,6.36,-,-,-,-,1,-,-,-,-,-,-,-,-,-,19,-,5,-,Premier League,2018/2019
390,James McCarthy,Everton,29,M(C),0(1),14,-,-,-,-,-,100,-,-,6.36,2,1,-,-,-,-,-,-,-,-,-,-,-,-,6,-,-,-,Premier League,2018/2019
391,Hélder Costa,Wolves,25,AM(CLR),16(9),1346,1,2,3,-,1,81.4,0.4,-,6.36,0.7,0.4,0.8,-,0.2,0.6,-,-,0.7,1,0.9,0.2,1.7,1.9,17.7,0.1,0.4,-,Premier League,2018/2019
392,Diego Rico,Bournemouth,26,M(L),5(7),606,-,-,1,-,0.8,72.6,0.6,-,6.36,1.2,1.2,0.8,0.1,1.4,0.7,0.2,-,0.9,0.3,0.9,-,0.4,0.3,23.8,0.9,0.7,-,Premier League,2018/2019
393,Andre Gray,Watford,28,FW,13(16),1362,7,2,2,-,1.2,65.7,0.6,-,6.35,0.1,0.1,0.4,-,0.1,0.2,-,-,0.5,0.3,0.3,0.5,0.7,1.9,8.1,0.1,0.1,-,Premier League,2018/2019
394,Chris Löwe,Huddersfield,30,M(L),23(6),2057,-,2,2,-,0.6,75.1,0.9,-,6.35,1.2,0.8,0.5,0.1,1.8,0.7,0.1,-,0.7,0.3,0.4,0.1,0.4,0.6,29,1.1,2.1,-,Premier League,2018/2019
395,Tom Cleverley,Watford,30,M(CLR),4(9),472,1,-,2,-,0.3,78.7,0.3,-,6.35,1.3,0.4,0.6,-,0.8,1.2,-,-,0.1,0.1,0.3,0.1,0.3,0.4,17,0.1,0.9,-,Premier League,2018/2019
396,Ivan Cavaleiro,Wolves,26,FW,6(17),687,3,1,1,-,0.6,75.5,0.4,-,6.35,0.2,0.2,0.6,-,0.2,0.6,-,-,0.8,0.7,0.2,0.3,0.8,1.1,12.8,0.7,0.1,-,Premier League,2018/2019
397,Aboubakar Kamara,Fulham,24,FW,5(8),690,3,-,2,-,1.6,73.3,0.9,-,6.35,0.6,0.1,1.8,-,0.4,0.3,-,-,0.8,0.9,0.3,0.5,1,1.8,17.3,0.1,0.5,-,Premier League,2018/2019
398,Alex Oxlade Chamberlain,Liverpool,26,M(CLR),0(2),19,-,-,-,-,0.5,76.9,-,-,6.35,0.5,0.5,-,-,-,-,-,-,0.5,0.5,0.5,-,-,0.5,6.5,-,-,-,Premier League,2018/2019
399,Leandro Bacuna,Cardiff,28,M(CLR),4(7),554,-,-,2,-,0.5,66.9,0.6,-,6.34,1.4,1.4,1.2,-,0.8,1.3,0.2,-,0.1,0.5,0.3,-,0.5,1,13.2,0.2,0.8,-,Premier League,2018/2019
400,Alireza Jahanbakhsh,Brighton,26,AM(CLR),12(7),1022,-,-,2,-,1.1,69.3,0.6,-,6.33,1.7,0.6,1,-,0.1,1,-,-,0.3,0.6,0.4,0.3,1.1,1.5,14.6,0.3,0.6,-,Premier League,2018/2019
401,Erik Durm,Huddersfield,27,M(LR),21(7),2054,-,1,-,-,0.4,69,0.8,-,6.33,1.3,1.5,0.5,0.3,1.3,0.7,0.2,-,0.4,0.4,0.8,-,0.5,1.2,27.7,0.4,1.3,-,Premier League,2018/2019
402,Andy Carroll,West Ham,30,FW,3(9),456,-,-,2,-,1.2,61,3.8,-,6.33,0.3,0.1,0.9,0.1,0.7,0.3,0.2,-,0.3,0.3,0.7,0.3,0.7,1.3,11.3,-,0.4,-,Premier League,2018/2019
403,Timothy Fosu-Mensah,Fulham,21,D(CR),10(2),795,-,-,3,-,0.3,81.5,0.6,-,6.33,1.5,1,0.6,0.2,2.1,0.4,0.4,1,0.5,0.7,0.1,-,0.3,0.4,33.8,0.3,1.6,0.1,Premier League,2018/2019
404,Jordon Ibe,Bournemouth,24,M(CLR),9(10),796,1,1,1,-,0.5,78,0.1,-,6.33,0.3,0.2,0.4,-,0.2,0.3,-,-,0.5,1.4,0.5,-,0.9,1.2,13.2,0.5,0.3,0.1,Premier League,2018/2019
405,Andrew Surman,Bournemouth,33,M(CL),16(2),1439,-,-,2,-,0.5,87,1.1,-,6.33,0.6,0.6,0.4,0.1,1.8,0.6,0.4,-,0.6,0.2,0.3,-,0.2,0.8,46.6,0.1,2.7,0.1,Premier League,2018/2019
406,Isaac Success,Watford,23,FW,9(21),1039,1,1,4,-,1,71.3,1,-,6.32,0.5,0.1,0.8,-,0.4,0.1,-,-,0.7,0.5,1.6,0.4,0.8,1.5,11.6,-,0.3,-,Premier League,2018/2019
407,Joel Coleman,Huddersfield,24,GK,1,90,-,-,-,-,-,37.8,-,-,6.32,-,-,-,-,1,-,-,-,-,-,-,-,-,-,37,-,7,-,Premier League,2018/2019
408,Lucas Pérez,West Ham,31,FW,4(11),469,3,-,-,-,0.6,70.6,0.2,-,6.32,0.4,0.1,0.3,-,0.2,0.1,-,-,0.5,0.3,0.2,0.2,0.5,1,9.5,0.1,0.1,-,Premier League,2018/2019
409,Rajiv van La Parra,Huddersfield,28,FW,5,407,-,-,-,-,1,85.7,0.2,-,6.32,1.6,0.8,0.8,-,0.2,1,-,-,0.8,1.4,2.8,-,4.2,2.2,21,-,1.2,0.2,Premier League,2018/2019
410,Çaglar Söyüncü,Leicester,23,D(C),4(2),372,-,-,1,-,0.3,83.6,2.7,-,6.32,0.8,1.2,1.5,1,3.7,0.5,0.8,-,-,0.3,0.3,-,0.2,0.3,36.7,0.2,1.2,-,Premier League,2018/2019
411,Carl Jenkinson,Arsenal,27,D(R),2(1),167,-,-,-,-,-,77.3,0.3,-,6.31,1,-,0.3,-,0.7,0.3,1,-,0.3,-,-,-,1,1.7,25,-,-,-,Premier League,2018/2019
412,Kenneth Zohore,Cardiff,25,FW,7(12),747,1,1,1,-,0.9,62.5,2.2,-,6.31,0.2,0.1,0.7,-,0.3,0.1,0.1,-,0.6,0.3,1.1,0.2,0.7,1.2,7.2,0.1,0.1,0.1,Premier League,2018/2019
413,Gaëtan Bong,Brighton,31,D(L),19(3),1805,-,-,-,-,0.1,74.3,1.1,-,6.31,0.7,1.1,0.5,0.2,2,0.2,0.3,-,0.4,0.5,0.2,-,0.7,0.8,27.4,0.4,1.1,-,Premier League,2018/2019
414,Jason Puncheon,Huddersfield,33,M(CLR),5(1),383,-,-,1,-,1,79.5,1,-,6.31,1.2,0.7,1.5,-,1.3,1,0.2,-,0.8,0.8,0.3,0.2,2,2,33.3,0.3,2,0.2,Premier League,2018/2019
415,Vincent Janssen,Tottenham,25,FW,0(3),36,-,-,-,-,1,77.8,1,-,6.30,0.7,-,0.7,-,0.3,-,-,-,-,0.3,-,0.3,0.3,-,3,-,-,-,Premier League,2018/2019
416,Tim Ream,Fulham,32,DMC,25(1),2051,-,-,1,-,-,87.9,1.8,-,6.30,0.9,1,0.5,0.6,3,0.5,0.4,-,0.1,0.2,0.3,-,0.2,0.2,40.5,-,1.4,-,Premier League,2018/2019
417,Danny Ward,Cardiff,29,FW,4(10),440,1,-,-,-,0.8,54.3,2.2,-,6.29,0.1,-,0.1,-,0.6,0.2,0.1,-,0.5,-,0.4,0.2,0.4,0.9,6.6,-,0.1,-,Premier League,2018/2019
418,Nathaniel Clyne,Liverpool,28,M(R),1(3),108,-,-,-,-,0.8,83.1,0.3,-,6.29,1,0.5,-,-,0.3,0.5,-,-,-,-,0.5,-,0.3,0.3,14.8,-,0.3,-,Premier League,2018/2019
419,Håvard Nordtveit,Fulham,29,DMC,4(1),361,-,1,-,-,-,83.1,0.8,-,6.29,1.8,1.6,1,0.4,2.8,0.2,0.6,-,0.6,0.2,0.4,-,-,0.4,45,-,4.2,-,Premier League,2018/2019
420,Leighton Baines,Everton,35,M(L),5(1),376,-,-,-,-,0.3,82.2,0.3,-,6.29,1.3,0.3,0.3,-,1.2,0.3,-,-,0.7,-,0.2,0.2,0.2,0.2,31.8,1,1.2,-,Premier League,2018/2019
421,Eddie Nketiah,Arsenal,20,FW,0(5),63,1,-,-,-,0.6,90,-,-,6.29,0.2,-,0.2,-,0.2,-,-,-,0.2,0.4,0.4,0.4,0.6,0.4,4,-,-,-,Premier League,2018/2019
422,Andriy Yarmolenko,West Ham,30,FW,5(4),461,2,-,2,-,1,82.3,0.3,-,6.28,0.4,0.2,0.9,-,0.3,0.2,0.1,-,0.6,0.2,0.9,0.1,1.2,1.3,22.6,-,0.9,-,Premier League,2018/2019
423,Cesc Fàbregas,Chelsea,32,FW,1(5),176,-,-,1,-,0.2,86.5,0.3,-,6.28,1,0.2,0.2,-,-,0.7,0.2,-,0.5,-,0.5,-,0.3,0.3,32.2,-,1.3,0.5,Premier League,2018/2019
424,Stephan Lichtsteiner,Arsenal,35,M(R),10(4),941,-,-,3,-,0.1,78.5,1.6,-,6.27,1.1,0.6,0.8,0.5,1.6,0.5,0.3,-,0.2,0.3,0.7,0.1,0.9,0.9,34.3,0.1,1,-,Premier League,2018/2019
425,Jürgen Locadia,Brighton,26,FW,12(14),1230,2,-,1,-,1.1,72.8,0.9,-,6.27,0.6,0.3,0.8,-,0.3,0.2,-,-,0.5,0.2,0.4,0.4,0.6,1.6,12.7,0.2,0.7,-,Premier League,2018/2019
426,Jeff Hendrick,Burnley,27,M(CR),25(7),2071,3,-,4,-,0.6,75.3,0.5,1,6.27,0.8,0.4,0.5,-,0.8,0.7,0.2,-,0.4,0.4,0.4,0.3,0.9,1,20.6,0.1,0.7,-,Premier League,2018/2019
427,Charlie Austin,Southampton,30,FW,11(14),981,2,2,1,-,1.3,58.6,1.7,-,6.27,0.5,0.1,0.6,-,0.5,0.2,0.1,-,0.4,-,0.7,0.4,0.7,1.2,7.9,-,0.2,-,Premier League,2018/2019
428,Callum Slattery,Southampton,20,M(C),1(2),110,-,-,-,-,0.3,71,1,-,6.26,1.3,0.7,1.3,-,0.3,1.3,0.3,-,-,0.3,1,-,0.7,1.3,10.3,-,0.3,-,Premier League,2018/2019
429,Andreas Pereira,Man Utd,23,M(CLR),6(9),597,1,1,5,-,0.5,82.4,0.2,-,6.26,0.5,0.7,0.8,-,0.5,0.7,0.1,-,0.6,0.5,0.3,0.1,0.9,0.6,23.5,0.2,0.8,-,Premier League,2018/2019
430,Jacob Murphy,Newcastle,24,M(LR),3(6),300,-,1,-,-,0.2,65.9,0.4,-,6.25,0.7,0.1,0.4,-,0.7,0.2,0.2,-,0.1,0.3,-,0.1,0.3,1.1,4.9,0.3,0.4,-,Premier League,2018/2019
431,Asmir Begovic,Bournemouth,32,GK,24,2160,-,-,-,-,-,60.8,0.5,-,6.25,-,-,-,-,0.8,0.1,-,-,-,-,0.1,-,-,0.1,22.1,-,5.7,-,Premier League,2018/2019
432,Peter Crouch,Burnley,38,FW,0(6),86,-,-,1,-,0.8,39.3,3,-,6.25,0.2,-,0.5,-,0.3,-,-,-,-,-,-,-,-,0.5,4.7,-,-,-,Premier League,2018/2019
433,Manolo Gabbiadini,Southampton,28,FW,4(8),471,1,-,-,-,1.7,67.8,0.7,1,6.25,0.5,0.3,0.8,-,0.4,0.1,-,-,0.4,0.2,0.7,0.1,0.3,0.4,10.1,0.1,0.1,-,Premier League,2018/2019
434,Robert Brady,Burnley,27,M(CLR),6(10),718,-,1,3,1,0.8,62.3,0.7,-,6.25,0.9,0.4,0.8,-,0.9,0.7,0.1,-,0.9,0.4,0.3,-,0.6,0.8,13.9,0.7,0.6,0.1,Premier League,2018/2019
435,Tommy Smith,Huddersfield,27,M(R),13(2),1142,-,-,2,1,0.2,74.8,0.9,-,6.24,1.7,1.2,0.7,0.1,1.7,1,0.3,-,0.5,0.2,0.4,-,0.2,0.3,32.5,0.3,2.1,-,Premier League,2018/2019
