,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
325,Juan Iturbe,Torino,24,AM(LR),4(12),539,1,3,1,-,0.6,76.2,0.2,-,6.57,0.8,0.4,0.6,-,0.2,0.4,-,-,1,1.4,1.3,0.1,0.9,1.3,10.3,1,0.3,-,Serie A,2016/2017
326,Luca Rigoni,Genoa,33,M(CR),29(2),2359,3,1,13,-,0.9,80.5,1.2,-,6.56,1.9,0.8,1.9,-,0.8,0.9,0.1,-,0.4,0.3,1.3,0.5,0.7,1.4,28.5,0.2,1.5,-,Serie A,2016/2017
327,Dusan Basta,Lazio,33,M(R),24(3),2125,1,2,2,-,0.4,80,0.6,-,6.56,1.3,1.1,0.7,0.1,1.2,0.8,0.2,-,0.4,0.4,0.7,0.1,0.4,0.7,35.9,0.4,1.7,-,Serie A,2016/2017
328,Orestis Karnezis,Udinese,32,GK,33,2959,-,-,3,-,-,48.2,0.3,1,6.56,-,0.1,-,-,0.5,-,-,-,-,-,0.2,-,-,-,25,-,8.2,-,Serie A,2016/2017
329,Nicolò Barella,Cagliari,20,AM(C),22(6),1910,-,1,9,1,0.6,80.4,0.8,-,6.56,2,1,1.7,-,0.9,0.9,0.2,-,0.9,1,1.8,-,1.3,1.5,28.6,0.5,1.4,0.1,Serie A,2016/2017
330,Erick Pulgar,Bologna,23,DMC,17(10),1585,1,1,5,2,0.6,83.5,0.7,1,6.56,2.1,1.9,1,-,1.4,1.2,0.1,-,0.7,0.4,0.9,-,0.7,1.1,35.6,0.1,2.6,-,Serie A,2016/2017
331,Bartosz Salamon,Cagliari,26,D(C),9(6),831,-,-,1,-,0.5,81.6,1.7,-,6.56,0.6,1.7,0.5,0.5,4.1,0.1,1.1,-,0.1,0.2,0.2,-,0.1,0.6,28.7,-,3.5,-,Serie A,2016/2017
332,Raffaele Palladino,Genoa,33,FW,9(3),855,-,-,1,-,1.1,75.3,0.5,-,6.56,0.9,0.3,1.3,-,0.3,0.4,0.1,-,1.7,1.9,1,0.3,1.3,2.1,30,1.1,0.8,-,Serie A,2016/2017
333,Lorenzo Crisetig,Crotone,24,M(C),29(3),2539,-,1,11,1,0.4,76.4,1.2,-,6.56,2.3,1.4,1.8,-,1.5,1.2,0.1,-,0.9,0.3,1,-,0.8,0.5,32.4,0.5,2,-,Serie A,2016/2017
334,Edoardo Goldaniga,Palermo,24,D(CR),26(2),2327,2,1,11,1,0.4,76.9,1.5,1,6.55,1.1,2.6,1.5,0.6,5.5,0.3,0.4,1,0.1,0.2,0.8,0.1,0.2,0.3,34,0.1,3.4,-,Serie A,2016/2017
335,Ciprian Tatarusanu,Fiorentina,31,GK,35,3100,-,-,-,-,-,68.8,0.1,1,6.55,-,-,-,-,0.9,-,-,-,-,-,0.1,-,-,-,24,-,4.7,-,Serie A,2016/2017
336,Alessandro Diamanti,Palermo,34,FW,18(13),1701,1,5,8,1,1.4,76.3,0.1,-,6.55,1.1,0.2,1.3,-,0.4,0.9,-,-,1.4,0.9,2.5,0.3,1.6,1.4,27.9,1.2,2.5,0.1,Serie A,2016/2017
337,Giovanni Simeone,Genoa,22,FW,29(6),2618,12,1,3,-,2.2,65.8,1.6,2,6.55,0.8,0.2,1.9,-,0.6,0.7,0.1,-,0.5,0.5,1.1,0.7,1.7,2.4,12.6,0.1,0.3,-,Serie A,2016/2017
338,Andrija Balic,Udinese,20,AM(C),3(1),242,1,-,1,-,1,86.4,-,-,6.55,1.5,0.8,0.8,0.3,-,1,-,-,0.3,1,-,-,1,1.8,22,0.3,0.5,-,Serie A,2016/2017
339,Lorenzo De Silvestri,Torino,29,M(R),15(1),1258,1,4,1,-,0.3,73.6,1.6,-,6.55,0.6,1.1,1.4,0.8,3.1,0.4,0.3,-,0.5,0.4,0.8,0.1,0.4,0.7,32,0.5,1.2,-,Serie A,2016/2017
340,Stefano Sturaro,Juventus,24,M(CL),12(9),1036,-,1,5,-,1,80.3,0.8,-,6.55,1.6,0.2,1.2,-,0.6,0.8,0.1,-,0.6,0.4,1.3,0.1,0.6,1.2,16.7,0.1,1.1,-,Serie A,2016/2017
341,Timo Letschert,Sassuolo,24,D(CLR),9,664,-,-,2,1,-,80.9,1.4,-,6.55,1.1,1.6,0.9,0.6,5,0.2,0.3,-,0.1,0.4,0.3,-,0.1,0.1,28.6,0.1,1.6,-,Serie A,2016/2017
342,M'Baye Niang,AC Milan,23,FW,13(5),1123,3,2,-,1,1.9,76.2,0.8,-,6.55,0.6,0.2,1.7,-,0.7,0.4,0.1,-,0.8,1.1,1.9,0.4,2.1,2.8,17.5,0.4,0.9,-,Serie A,2016/2017
343,Ádám Nagy,Bologna,22,M(C),22(3),1813,-,1,4,-,0.3,89.9,0.2,-,6.54,1.2,1,0.8,-,0.5,0.8,0.1,-,0.7,0.8,0.6,-,0.8,0.8,37.2,0.1,1,-,Serie A,2016/2017
344,Ricardo Álvarez,Sampdoria,29,M(CR),11(10),979,2,2,3,1,1.6,82.9,0.6,-,6.54,0.8,0.6,1.1,-,0.5,0.8,-,-,1.1,1.2,1,-,2,1.6,24,0.7,1,-,Serie A,2016/2017
345,Santiago Gentiletti,Genoa,32,D(C),15,1220,-,1,1,1,0.2,85.4,0.8,-,6.54,1.3,1.7,1.3,0.6,3.7,0.8,0.7,-,0.3,0.5,0.3,-,0.3,0.5,47.9,0.1,3.5,-,Serie A,2016/2017
346,Angelo Palombo,Sampdoria,36,DMC,2(2),218,-,-,1,-,0.5,87.9,1.5,-,6.53,0.3,1.5,0.5,1.5,2.8,0.3,0.8,-,-,0.3,0.8,-,0.3,-,31,-,3.5,-,Serie A,2016/2017
347,Marco D'Alessandro,Atalanta,26,M(LR),4(20),749,1,1,2,-,0.5,78.1,0.1,-,6.53,0.8,0.4,0.6,-,0.3,0.3,-,-,0.8,1.3,1.1,0.1,0.6,0.8,12,0.5,0.4,-,Serie A,2016/2017
348,Pablo Armero,Udinese,31,M(L),2,180,-,-,1,-,-,72,-,-,6.53,2,0.5,1,-,3.5,0.5,0.5,-,-,0.5,1,-,-,-,25,-,0.5,-,Serie A,2016/2017
349,Nenad Tomovic,Fiorentina,30,D(CLR),22(4),1819,-,1,12,-,0.2,86.8,1,-,6.53,1.2,1.1,1.6,0.3,2.4,0.4,0.5,-,0.5,0.3,0.8,-,0.2,0.3,47.3,0.2,3.3,-,Serie A,2016/2017
350,Claiton,Crotone,33,D(C),9(1),709,-,1,2,-,0.3,78.5,1.2,-,6.53,1.4,1.5,0.9,0.4,4.6,0.6,1,-,0.1,-,0.7,-,-,0.4,26.1,-,2.5,-,Serie A,2016/2017
351,Patric,Lazio,24,M(R),10(9),1011,-,1,4,-,0.8,85.4,0.6,-,6.53,1,0.5,0.3,0.1,1.8,0.3,0.2,-,0.5,0.3,0.4,0.1,0.2,0.2,32.2,0.1,1.4,0.1,Serie A,2016/2017
352,Keisuke Honda,AC Milan,31,M(CR),2(6),220,1,-,-,-,0.5,81.3,0.3,-,6.52,-,0.3,0.5,-,0.1,-,-,-,1.4,0.5,0.5,-,0.4,0.4,14,1.1,0.1,-,Serie A,2016/2017
353,José Mauri,Empoli,21,DMC,10(4),873,-,-,4,-,0.3,85.8,0.3,-,6.52,2.5,0.9,1.1,0.1,0.4,1.4,-,-,0.2,0.6,1.5,-,1.3,1,43.2,0.2,1.8,-,Serie A,2016/2017
354,Adrian Stoian,Crotone,26,FW,17(10),1570,3,2,3,-,0.7,62.4,0.3,-,6.52,0.6,1,0.6,-,0.5,1.1,-,-,1,0.8,1.1,-,1.4,1.2,20.4,0.9,1.5,-,Serie A,2016/2017
355,Guglielmo Stendardo,Atalanta,36,D(C),0(1),45,-,-,-,-,-,66.7,1,-,6.52,1,-,1,1,3,-,1,-,-,-,2,-,-,-,6,-,-,-,Serie A,2016/2017
356,Marcus Rohdén,Crotone,26,M(CR),30(4),2458,1,4,4,-,0.5,68.9,1,-,6.52,2.2,1.1,1.2,-,0.8,1,-,-,1,0.2,0.7,0.1,1.1,1.8,23.3,0.5,1.1,-,Serie A,2016/2017
357,Edenílson,Genoa,28,M(CLR),9(7),899,-,3,2,1,0.2,79.1,0.1,-,6.52,0.9,1.2,0.9,0.1,0.7,0.4,0.1,-,1.3,0.8,0.6,-,1.1,1.3,28.1,1.2,1.4,-,Serie A,2016/2017
358,Mattia Perin,Genoa,25,GK,16,1359,-,-,1,1,-,56,-,-,6.52,-,0.1,0.1,-,0.6,-,-,-,-,-,-,-,-,-,23.4,-,6.4,-,Serie A,2016/2017
359,Robert Muric,Pescara,21,AM(R),2(3),185,1,-,-,-,1,78.2,-,-,6.51,0.6,0.2,0.4,-,0.2,0.6,0.2,-,1,1,0.6,-,1,1.2,11,0.4,0.8,-,Serie A,2016/2017
360,Joe Hart,Torino,30,GK,36,3240,-,-,2,-,-,68.9,0.1,1,6.51,-,0.1,-,-,1.1,0.1,-,-,-,-,-,-,-,-,30.9,-,8.1,-,Serie A,2016/2017
361,Hans Hateboer,Atalanta,23,M(R),3(3),289,-,1,2,-,0.5,69.1,0.5,-,6.51,0.7,0.8,1.2,0.2,1.3,0.2,0.3,-,0.3,0.2,0.3,0.3,0.7,0.8,13.5,0.2,0.2,-,Serie A,2016/2017
362,Vasilis Torosidis,Bologna,32,M(R),23(5),1940,1,-,5,1,0.4,81.7,0.7,-,6.51,1,1.3,0.8,0.5,2.4,0.3,0.4,-,0.2,0.3,0.8,0.1,0.3,0.3,33,0.2,1.4,-,Serie A,2016/2017
363,Bruno Henrique,Palermo,28,M(C),24(9),2216,1,3,7,-,0.7,84.3,0.6,-,6.51,2.1,0.7,1.6,-,0.5,0.8,0.2,-,0.8,0.5,1.3,0.1,0.9,1.3,35.2,0.7,1.8,-,Serie A,2016/2017
364,Clément Grenier,Roma,26,M(CL),1(5),150,-,1,1,-,0.2,80.7,0.8,-,6.50,-,0.7,0.8,-,0.8,0.5,-,-,1.3,0.2,0.3,-,0.5,-,19,0.5,1.2,-,Serie A,2016/2017
365,Joel Obi,Torino,26,M(CR),9(11),773,-,3,3,-,0.6,87.9,0.4,-,6.50,1.1,1.3,1.7,-,0.5,0.9,0.2,-,0.7,0.5,0.7,0.1,0.6,0.6,17.4,0.1,0.9,0.1,Serie A,2016/2017
366,Djamel Mesbah,Crotone,33,M(L),8(2),680,-,-,1,-,0.2,67.4,0.6,-,6.50,1.3,0.9,0.9,0.3,2.2,0.1,0.5,-,0.3,0.3,1.5,-,0.4,0.5,14.4,0.4,1.4,-,Serie A,2016/2017
367,Assane Dioussé,Empoli,20,DMC,26(7),2405,-,-,13,-,0.3,86.4,0.6,-,6.50,1.5,1.8,1.6,-,1.1,1,0.4,-,0.3,0.6,0.7,-,0.8,0.6,52.8,-,2.1,0.1,Serie A,2016/2017
368,Paolo Faragò,Cagliari,24,M(R),1(8),339,-,-,1,-,0.3,69.3,0.9,-,6.50,2.3,0.8,0.9,-,0.4,1.3,0.1,-,0.7,0.2,1,-,0.8,1,14.1,0.1,-,-,Serie A,2016/2017
369,Andrea Bertolacci,AC Milan,26,M(C),9(6),748,1,-,3,-,0.6,82.9,0.4,-,6.49,1.1,0.5,1.3,-,0.3,0.7,-,-,1,0.3,1.4,-,0.8,1.1,23.8,0.2,1.2,0.1,Serie A,2016/2017
370,Arkadiusz Milik,Napoli,23,FW,4(13),547,5,-,1,-,1.3,80.5,0.2,-,6.49,0.2,0.1,0.7,-,0.1,0.1,0.1,-,0.4,0.2,0.4,0.3,0.3,1.5,9.4,0.1,0.4,0.1,Serie A,2016/2017
371,Maximiliano Olivera,Fiorentina,25,M(L),13(5),1113,-,2,4,-,-,78.2,0.6,-,6.49,1.2,0.8,1.5,0.1,1.7,0.4,0.3,-,0.6,0.6,0.7,0.1,0.4,0.9,27.5,0.6,1.1,0.1,Serie A,2016/2017
372,Raffaele Palladino,Crotone,33,FW,16(3),1434,2,1,5,-,1.5,72.2,0.8,-,6.48,1.3,0.4,1.4,-,1,0.7,0.1,-,0.9,1.2,1.1,0.4,1.4,2.2,27.4,0.5,0.6,-,Serie A,2016/2017
373,Adel Taarabt,Genoa,28,FW,1(5),209,-,3,-,-,1,82.9,-,-,6.48,0.3,0.2,0.7,-,0.3,0.2,-,-,0.8,1,0.5,-,1.2,1,20.5,-,0.5,-,Serie A,2016/2017
374,Federico Ricci,Sassuolo,23,AM(LR),10(14),1060,2,-,4,-,0.9,76.6,0.4,-,6.48,1.4,0.3,0.9,-,0.2,0.7,-,-,0.7,0.8,1.1,0.1,1.5,1.4,14.4,0.6,0.7,-,Serie A,2016/2017
375,Manuel Pucciarelli,Empoli,26,FW,25(7),2304,3,1,2,-,1.2,79.8,0.3,-,6.48,1,0.8,0.9,-,0.2,1,-,-,0.5,1.1,0.9,0.3,1.5,1.7,24.8,0.2,0.2,-,Serie A,2016/2017
376,Josef Martínez,Torino,24,FW,4(7),524,1,-,3,-,1.5,81,1.2,-,6.48,0.5,0.2,0.6,-,0.1,0.1,-,-,1,0.4,0.5,0.4,0.5,1.4,13.9,0.5,0.5,-,Serie A,2016/2017
377,Alberto Cerri,Pescara,21,FW,7(6),696,2,-,1,-,1.2,70.8,1.9,-,6.48,0.5,0.2,1.3,-,1.4,0.2,0.1,-,0.6,0.6,1,1.3,1.1,1.1,14.2,-,0.5,-,Serie A,2016/2017
378,Giancarlo González,Palermo,29,D(C),18(3),1660,1,-,7,2,0.2,79.5,1.7,-,6.47,1,2.1,0.9,0.9,6,0.3,1,-,0.3,0.1,0.1,0.1,0.1,0.2,34.6,-,3.4,-,Serie A,2016/2017
379,Mauricio Pinilla,Atalanta,33,FW,2(2),157,1,-,2,-,1.5,64.4,2,-,6.47,0.3,-,2,-,0.3,-,-,-,1.3,-,0.5,1.3,0.8,1.3,11.3,0.5,0.8,0.3,Serie A,2016/2017
380,Ahmad Benali,Pescara,25,AM(CR),31(2),2503,6,2,4,1,1.1,83.9,0.4,-,6.47,1.2,0.8,0.8,-,0.6,1.2,0.1,-,0.7,0.7,1.3,0.2,1.3,1.4,35.5,0.2,0.8,-,Serie A,2016/2017
381,Eddy Gnahoré,Crotone,24,M(C),0(1),26,-,-,-,-,-,72.4,1,-,6.47,-,1,-,-,2,-,-,-,1,-,-,-,-,-,29,1,-,-,Serie A,2016/2017
382,Matheus Pereira,Empoli,19,Midfielder,0(1),5,-,-,-,-,1,66.7,-,-,6.47,-,-,-,-,-,-,-,-,-,2,-,-,1,-,3,-,-,-,Serie A,2016/2017
383,Stipe Perica,Udinese,22,FW,5(22),1065,6,1,4,-,1.2,73.2,0.9,-,6.47,0.5,0.1,1.1,-,0.2,0.3,-,-,0.7,0.4,1,0.1,1.7,1.3,6.2,0.1,0.2,-,Serie A,2016/2017
384,Sergio Pellissier,Chievo,38,FW,18(12),1732,9,2,1,-,1.2,69.7,1.3,-,6.47,0.2,0.2,0.5,-,0.3,0.3,-,-,0.3,0.2,1.2,1.1,0.7,1.2,11.6,-,0.3,-,Serie A,2016/2017
385,Bruno Petkovic,Bologna,23,FW,4(8),524,-,-,1,-,0.8,67.3,1.8,-,6.46,1.1,0.3,1.4,-,0.7,0.3,0.1,-,0.5,1.4,1.4,0.1,2.1,1.6,16.8,0.1,-,-,Serie A,2016/2017
386,Alessandro Murgia,Lazio,21,DMC,4(10),483,2,-,1,-,0.4,84.3,0.2,-,6.46,1.3,0.7,0.8,-,0.3,0.7,0.1,-,0.5,0.2,1.1,-,0.5,0.3,20.1,0.1,0.8,-,Serie A,2016/2017
387,Bastos,Lazio,26,D(C),10(1),774,-,-,4,1,0.3,88.4,1.2,-,6.46,2.5,0.9,1.2,0.1,3,0.4,0.3,-,0.2,0.2,0.9,0.1,0.2,0.3,39.1,-,2.3,-,Serie A,2016/2017
388,Lucas Boyé,Torino,21,FW,14(16),1449,1,2,5,-,1.2,72.7,0.2,-,6.46,0.8,0.5,1.9,-,0.2,0.9,-,-,0.8,1.6,0.8,0.1,2.1,2.5,18.6,0.2,0.5,-,Serie A,2016/2017
389,Thomas Vermaelen,Roma,32,D(CL),4(5),388,-,-,1,-,-,88.1,1.3,-,6.46,0.8,0.8,0.7,0.2,2.6,0.4,0.3,-,0.1,0.1,0.1,0.1,-,0.3,28,-,1,-,Serie A,2016/2017
390,Francesco Totti,Roma,41,FW,1(17),364,2,3,1,-,1.1,76.7,-,-,6.45,0.3,0.3,0.3,-,0.1,0.2,-,-,1.3,0.1,0.4,-,0.4,0.3,17.2,0.9,1.9,0.3,Serie A,2016/2017
391,Valerio Verre,Pescara,23,FW,23(5),1913,-,2,2,1,1.3,78,0.7,-,6.45,1.2,1,1,-,0.7,1.2,0.2,-,0.9,0.6,1.3,0.3,1.2,1.6,39.6,0.3,2.1,0.1,Serie A,2016/2017
392,Federico Barba,Empoli,24,D(CL),9(2),811,-,-,3,-,0.4,85.9,2,-,6.45,0.4,1.4,0.8,1.2,4.7,0.2,0.6,-,0.1,0.1,0.9,-,0.1,0.2,43.9,-,2.4,-,Serie A,2016/2017
393,Alberto Grassi,Atalanta,22,DMC,4(14),690,1,-,2,-,0.7,83.2,0.8,-,6.45,0.9,0.7,0.8,-,0.6,0.4,0.1,-,0.2,0.3,1.1,0.3,0.3,0.8,18.5,0.1,1,-,Serie A,2016/2017
394,Andrea Beghetto,Genoa,23,M(L),1(2),150,-,-,-,-,0.3,71.8,-,-,6.44,1,0.7,0.3,0.3,1.3,0.3,0.3,-,0.7,-,1.3,-,1,0.3,13,0.7,1.3,-,Serie A,2016/2017
395,Toni Sunjic,Palermo,29,D(C),2(5),242,-,-,1,-,0.3,86.6,1.9,1,6.44,1,1.3,0.4,0.1,2.6,0.6,-,-,0.4,-,-,-,0.3,-,19.1,-,0.7,-,Serie A,2016/2017
396,Gennaro Ruggiero,Palermo,17,Midfielder,2,150,-,-,-,-,0.5,69.7,-,-,6.44,2,-,0.5,-,1.5,3,-,-,0.5,-,1.5,-,0.5,0.5,16.5,-,0.5,-,Serie A,2016/2017
397,Bryan Cristante,Pescara,22,M(C),10(6),979,-,-,1,-,0.9,75,1.9,-,6.44,1.8,0.9,2.1,0.1,1.4,0.8,0.1,-,1,0.6,0.4,0.1,1.1,0.7,34.5,0.2,1.9,0.1,Serie A,2016/2017
398,Frédéric Veseli,Empoli,25,D(CLR),11(6),1177,-,2,3,-,0.1,84.1,1.1,-,6.44,1.1,1.2,0.8,0.2,2.8,0.8,0.5,-,0.1,0.2,0.1,-,0.2,0.5,28.1,0.1,1.2,-,Serie A,2016/2017
399,Rodrigo Palacio,Inter,35,FW,3(12),427,-,3,1,-,0.9,74,0.9,-,6.43,0.7,0.1,0.5,-,0.1,0.3,-,-,0.8,0.1,0.6,0.3,0.6,0.3,10,0.1,0.3,-,Serie A,2016/2017
400,Carlos Embaló,Palermo,23,AM(R),8(4),623,-,1,-,-,0.9,75.6,0.3,-,6.43,1.2,0.4,0.9,-,0.3,0.6,0.1,-,0.3,1.5,1.7,0.2,1.7,2.1,16.8,0.1,0.5,-,Serie A,2016/2017
401,Tomás Rincón,Juventus,29,M(CR),2(11),301,-,1,-,-,0.1,90,0.4,-,6.43,0.8,0.8,0.4,-,0.2,0.2,0.2,-,0.2,0.7,0.2,-,0.8,0.2,18.5,-,1.2,-,Serie A,2016/2017
402,Marco Andreolli,Inter,31,D(C),4(2),362,1,-,-,-,0.8,89.6,1.2,-,6.43,1.3,0.3,1.5,0.5,1.5,0.2,0.2,-,-,-,-,-,-,0.2,40.2,-,1.2,-,Serie A,2016/2017
403,Ianis Hagi,Fiorentina,19,AM(CLR),0(2),48,-,-,1,-,1,100,-,-,6.43,0.5,-,0.5,0.5,-,-,-,-,1,-,2.5,-,1,2,14,1.5,1,0.5,Serie A,2016/2017
404,Federico Dimarco,Empoli,20,M(L),6(6),647,-,1,2,-,0.8,75.7,0.1,-,6.42,0.9,1,0.9,0.3,1.2,0.4,0.3,-,0.9,0.7,0.3,-,0.5,0.3,29.5,0.8,1.4,-,Serie A,2016/2017
405,Federico Di Francesco,Bologna,23,FW,11(13),1083,4,3,3,1,1,75.5,-,-,6.42,0.3,0.3,1.1,-,0.3,0.5,-,-,0.8,0.6,1.1,0.3,1,1.3,11.8,0.3,0.5,-,Serie A,2016/2017
406,Andrés Tello,Empoli,21,M(C),8(10),819,-,-,6,-,0.4,78.7,0.7,-,6.42,2.1,0.6,1.4,-,0.6,1.8,0.1,-,0.6,0.8,0.6,0.1,1,0.7,23.5,0.2,0.5,-,Serie A,2016/2017
407,Leonardo Capezzi,Crotone,22,M(C),18(7),1634,-,-,5,1,1,71.5,0.7,-,6.41,2,1.2,1.4,0.1,1.1,1,0.3,-,0.6,0.1,0.4,0.1,0.6,1,24.3,0.5,1,-,Serie A,2016/2017
408,Mame Thiam,Empoli,25,FW,9(6),872,1,1,1,-,1.9,74.1,1.1,-,6.41,0.5,0.1,1.7,-,0.2,0.4,0.1,-,0.8,0.7,0.9,0.5,1.2,2.1,15.2,0.1,0.3,-,Serie A,2016/2017
409,Marko Rog,Napoli,22,M(C),2(13),373,-,-,4,-,0.7,91.6,0.1,-,6.41,0.8,0.2,1.1,-,0.1,0.9,0.1,-,0.2,1.2,0.8,-,0.4,0.5,20.6,-,0.1,-,Serie A,2016/2017
410,Noë Dussenne,Crotone,25,D(C),4(4),463,-,-,1,1,0.4,78.4,1.5,-,6.41,1.6,2.1,2,0.6,5.3,1.1,0.4,-,-,0.1,0.8,-,0.1,-,25.5,-,3.5,-,Serie A,2016/2017
411,Afriyie Acquah,Torino,25,M(C),13(7),1073,2,-,2,3,0.8,83.4,0.8,-,6.41,0.9,1.4,1.3,-,0.6,0.4,0.1,-,0.4,0.9,0.9,0.1,1.1,0.7,29,0.1,1.6,0.1,Serie A,2016/2017
412,Ali Adnan,Udinese,24,M(L),8(6),867,-,-,2,-,0.6,74.8,1,-,6.41,1.3,1.1,0.9,0.4,1.9,0.7,0.2,-,0.6,0.7,0.8,-,0.9,0.5,21.6,0.9,1.1,-,Serie A,2016/2017
413,Mario Sampirisi,Crotone,25,M(R),11(12),1198,1,1,1,-,0.1,68.9,0.4,-,6.40,1,1.4,0.4,0.2,1.6,0.4,0.3,-,0.4,0.1,0.4,-,0.3,0.5,16.3,0.2,0.7,-,Serie A,2016/2017
414,Olivier Ntcham,Genoa,21,M(CLR),10(10),970,3,1,3,-,1.1,83.7,0.4,-,6.40,1.2,0.4,1.3,-,0.3,0.9,-,-,0.5,0.7,0.6,0.1,1.1,0.7,26.1,0.1,2,0.1,Serie A,2016/2017
415,Samuel Bastien,Chievo,21,M(CL),8(4),799,1,-,-,-,0.4,89,0.3,-,6.40,1,0.8,1,-,0.8,0.2,0.2,-,0.5,0.4,0.9,-,1.5,0.8,18.2,0.2,0.6,-,Serie A,2016/2017
416,Raffaele Maiello,Empoli,26,M(C),1,60,-,-,-,-,-,77.3,-,-,6.40,1,1,1,-,1,-,1,-,2,2,-,-,4,1,44,-,5,1,Serie A,2016/2017
417,Alessandro Matri,Sassuolo,33,FW,16(15),1460,8,-,1,-,1,75,0.4,1,6.40,-,0.2,0.3,-,0.4,0.2,0.1,-,0.6,0.3,0.5,0.6,0.7,1.2,10.2,-,0.3,0.1,Serie A,2016/2017
418,Miha Zajc,Empoli,23,FW,1(4),103,1,1,-,-,0.8,84.2,0.4,-,6.40,0.8,-,0.2,-,-,0.2,-,-,0.2,-,-,-,0.4,1,7.6,-,0.2,-,Serie A,2016/2017
419,Daniele Dessena,Cagliari,30,M(C),16(2),1193,2,-,4,1,0.8,72.3,0.6,1,6.39,1.4,0.9,0.7,-,1.2,0.9,0.2,-,0.4,0.4,1.1,-,1,0.6,26.1,0.1,1.1,0.2,Serie A,2016/2017
420,Serge Gakpé,Genoa,30,FW,3(5),309,1,-,1,-,1,69.9,0.5,-,6.39,0.6,0.3,1,-,0.5,0.3,-,-,0.8,0.4,0.6,0.5,0.3,0.8,10.4,0.3,0.3,-,Serie A,2016/2017
421,Mariano Izco,Chievo,34,M(CR),12(13),1166,-,1,1,-,0.5,81.8,0.3,-,6.39,1.7,0.6,1,-,0.7,1.4,0.1,-,0.8,0.7,0.3,-,0.6,0.9,23,0.5,0.4,-,Serie A,2016/2017
422,Oscar Hiljemark,Genoa,25,M(C),10(4),804,2,-,-,-,0.6,86.4,0.6,-,6.39,0.8,0.4,0.8,-,0.6,0.6,0.1,-,0.8,0.4,0.4,0.1,0.6,0.7,30,0.4,1,-,Serie A,2016/2017
423,Alessandro Deiola,Cagliari,22,M(C),3(2),245,-,-,2,-,1,80.5,0.4,-,6.39,0.6,1,0.6,-,1.2,0.6,0.6,-,-,0.2,0.4,-,1,0.6,22.6,-,1.8,-,Serie A,2016/2017
424,Davide Biraschi,Genoa,23,M(R),4(3),392,-,-,2,-,0.4,80.5,0.1,-,6.39,0.6,1,1.3,0.1,2,0.6,0.4,-,0.1,0.4,1.1,-,0.9,0.3,24.1,0.3,0.9,-,Serie A,2016/2017
425,Bostjan Cesar,Chievo,35,D(C),16(1),1435,1,-,8,1,0.5,85.2,1.5,-,6.38,0.9,1.4,1.6,0.2,4.8,0.5,0.6,-,0.1,0.1,1.3,-,0.1,0.6,35.9,-,2.5,-,Serie A,2016/2017
426,Albano Bizzarri,Pescara,40,GK,29,2610,-,-,2,-,-,64,0.1,-,6.38,-,0.1,-,-,0.7,-,-,-,-,-,0.2,-,-,0.1,25.8,-,8.2,-,Serie A,2016/2017
427,Stefano Pettinari,Pescara,25,Forward,2(4),255,-,-,1,-,1.5,79.5,0.8,-,6.38,0.7,0.2,2,-,0.3,0.2,-,-,0.3,1,1.7,0.3,1,1.5,12.2,-,0.5,-,Serie A,2016/2017
428,Antonio Floro Flores,Chievo,34,FW,6(6),554,-,1,-,-,1.8,71.9,1.6,-,6.38,0.6,0.1,0.5,-,0.1,0.3,-,-,0.5,0.5,1.5,0.8,0.9,2.4,12.8,0.1,0.4,-,Serie A,2016/2017
429,Sergio Floccari,Bologna,36,FW,3(2),242,-,-,-,-,0.4,78.6,1.4,-,6.38,1.2,0.2,-,-,0.8,-,-,-,0.6,0.2,0.6,0.8,0.6,1.2,14,-,-,-,Serie A,2016/2017
430,Filip Djuricic,Sampdoria,25,FW,3(16),502,-,1,4,-,0.3,83.3,0.2,1,6.38,0.6,0.2,0.6,-,0.2,0.4,0.1,-,0.5,1.5,0.5,-,1.4,0.6,17,-,0.3,0.2,Serie A,2016/2017
431,Josip Posavec,Palermo,21,GK,29,2610,-,-,1,-,-,55.8,0.1,-,6.38,-,0.1,-,-,1.1,0.1,-,-,-,-,0.2,-,-,0.1,29.6,-,8.2,-,Serie A,2016/2017
432,Patrick Cutrone,AC Milan,19,FW,0(1),5,-,-,1,-,1,-,-,-,6.37,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2016/2017
433,Pietro Iemmello,Sassuolo,25,FW,3(14),502,5,-,1,-,1.2,70.5,0.4,1,6.37,0.1,-,0.6,-,0.2,0.4,-,-,0.3,0.2,0.4,0.2,0.9,0.4,7.6,-,0.2,-,Serie A,2016/2017
434,Boadu Maxwell Acosty,Crotone,26,AM(R),3(8),373,-,-,2,-,0.7,83,0.6,-,6.37,0.5,0.5,0.9,-,0.2,0.3,-,-,0.5,1.3,0.8,0.1,1.3,1.1,12.3,-,0.5,-,Serie A,2016/2017
435,Dodô,Sampdoria,25,M(L),4(3),369,-,-,-,-,-,75.5,-,-,6.37,0.9,0.9,-,0.6,4.3,0.6,0.3,-,0.1,0.6,0.3,0.1,0.4,0.6,23.3,-,0.6,-,Serie A,2016/2017
