,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
328,Cédric Soares,Arsenal,30,M(R),8(2),745,-,1,1,-,0.7,76.4,0.7,-,6.48,1.2,0.8,0.6,0.1,1.4,1.5,0.1,-,0.6,0.5,0.5,-,0.9,1,36.4,0.8,0.9,-,Premier League,2020/2021
329,Ainsley Maitland-Niles,West Brom,24,M(CLR),14(1),1233,-,-,2,-,0.7,77.6,0.3,-,6.48,1.5,1.1,0.7,0.1,1.4,1.3,0.1,-,0.3,1.1,0.9,-,1.6,2.1,26.5,0.1,1.1,-,Premier League,2020/2021
330,Joe Gomez,Liverpool,24,D(CLR),6(1),590,-,-,-,-,-,89.7,3,-,6.48,0.4,0.6,0.9,0.3,4,0.6,0.3,-,0.1,0.6,0.9,-,0.4,0.3,79.4,-,5.6,-,Premier League,2020/2021
331,James Milner,Liverpool,35,M(CLR),11(15),1062,-,1,3,-,0.5,85.6,0.9,-,6.48,1,0.5,0.7,-,0.5,0.8,0.1,-,0.5,0.2,0.4,-,0.5,0.5,33,0.4,1.1,-,Premier League,2020/2021
332,Emil Krafth,Newcastle,27,D(CR),14(2),1290,1,-,4,-,0.4,74.9,1.6,-,6.47,1.2,0.9,0.8,0.4,2.9,0.8,0.6,-,0.4,0.2,0.6,0.1,0.3,0.6,28.4,0.2,1.2,-,Premier League,2020/2021
333,David de Gea,Man Utd,31,GK,26,2296,-,-,-,-,-,75.4,0.2,-,6.47,-,-,-,-,0.5,-,-,-,-,-,0.1,-,-,-,19.3,-,3.2,-,Premier League,2020/2021
334,Cengiz Ünder,Leicester,24,AM(CLR),1(8),275,-,2,-,-,1,77.5,-,-,6.47,0.4,0.2,0.1,-,-,0.2,-,-,0.7,1.7,0.3,0.2,1,0.9,12.3,0.3,0.2,-,Premier League,2020/2021
335,Patrick van Aanholt,Crystal Palace,31,M(L),20(2),1776,-,1,2,-,0.8,80.1,0.5,-,6.47,1.6,1.4,0.5,-,1.5,1.1,0.3,-,0.5,0.5,0.1,0.1,0.3,1.1,43.3,0.4,1.4,-,Premier League,2020/2021
336,Max Lowe,Sheff Utd,24,M(L),7(1),552,-,-,1,-,0.3,72.7,0.6,-,6.47,3.3,0.6,1.3,0.1,0.8,1.5,0.5,-,0.3,0.9,0.4,-,0.5,1,21.5,0.1,0.6,-,Premier League,2020/2021
337,Ashley Barnes,Burnley,32,FW,15(7),1337,3,-,4,-,1.7,61.8,2.8,1,6.47,0.5,0.2,2.1,-,0.5,0.5,0.1,-,0.9,-,2.2,0.8,1,2,13.8,-,0.3,-,Premier League,2020/2021
338,Jonny,Wolves,27,M(LR),7,501,-,-,-,-,0.1,76.5,0.7,-,6.46,1.6,1.3,1,0.3,1,1,0.3,-,0.3,0.4,1.6,-,1,1.1,26.1,-,0.3,-,Premier League,2020/2021
339,Tom Davies,Everton,23,M(C),17(8),1426,-,1,3,-,0.3,81.2,0.4,-,6.46,1.2,1.4,1,-,0.8,0.9,0.4,-,0.2,0.7,1,-,0.4,0.8,27.9,0.1,1.4,-,Premier League,2020/2021
340,André Gomes,Everton,28,M(CLR),17(11),1568,-,1,3,-,0.5,85.3,0.7,-,6.46,1.3,0.4,1.3,-,0.4,1.5,-,-,0.5,1.1,0.5,0.1,1.1,1.1,31.3,0.1,2,-,Premier League,2020/2021
341,Vicente Guaita,Crystal Palace,34,GK,37,3330,-,-,2,-,-,49.6,0.3,1,6.46,-,-,-,-,0.9,-,-,-,-,-,0.2,-,-,-,24.9,-,6.8,-,Premier League,2020/2021
342,Rúben Vinagre,Wolves,22,M(L),1(1),172,-,-,-,-,-,86.3,0.5,-,6.46,3.5,1,1,-,2,0.5,-,-,0.5,1,-,-,3,0.5,40,1,1,-,Premier League,2020/2021
343,Adam Lallana,Brighton,33,M(CLR),16(14),1592,1,1,-,-,0.7,85,0.3,-,6.45,0.9,0.5,0.6,-,0.4,1,0.1,-,0.8,0.6,0.7,0.1,0.5,0.8,30.8,0.1,0.6,-,Premier League,2020/2021
344,Virgil van Dijk,Liverpool,30,D(C),5,371,1,-,1,-,0.8,90,2.4,-,6.45,0.6,1,0.8,1.2,1.6,-,0.2,-,-,-,0.4,0.2,-,0.2,68.2,-,5.6,-,Premier League,2020/2021
345,Moussa Sissoko,Tottenham,32,M(CR),15(10),1577,-,-,3,-,0.1,84.4,0.6,-,6.44,0.9,0.9,0.9,-,0.9,0.5,0.2,-,0.2,0.7,0.4,-,0.6,0.7,30.4,-,1.2,-,Premier League,2020/2021
346,Willian José,Wolves,30,FW,12(5),1114,1,-,-,-,1.1,81.2,1.5,-,6.44,0.1,0.1,0.5,-,0.7,0.2,0.1,-,0.7,0.5,0.6,0.1,0.8,1.7,17.5,0.1,1,-,Premier League,2020/2021
347,Ainsley Maitland-Niles,Arsenal,24,M(CLR),5(6),486,-,-,-,-,0.2,78.1,0.3,-,6.44,1,1.3,0.5,0.1,0.5,0.4,0.2,-,0.2,0.5,0.3,0.2,0.6,0.9,22.8,0.2,0.9,-,Premier League,2020/2021
348,Marçal,Wolves,32,M(L),7(6),622,-,-,2,-,0.2,82.7,0.8,-,6.44,1,0.9,0.9,0.1,1.5,0.4,0.2,-,0.3,0.5,0.2,-,0.2,0.5,23.2,0.1,1.5,-,Premier League,2020/2021
349,Alexis Mac Allister,Brighton,23,FW,13(8),1117,1,1,1,-,1.1,80.8,0.4,-,6.44,1.2,0.4,0.9,-,0.1,1.3,0.2,-,0.7,0.8,0.7,-,0.8,1.3,18.9,-,0.8,-,Premier League,2020/2021
350,Erik Pieters,Burnley,33,M(L),13(7),1262,-,1,1,-,0.2,74.4,0.7,-,6.44,1.5,0.6,1.3,0.3,1.4,1,0.5,1,0.3,0.3,1.1,0.1,0.5,0.6,23.6,-,1.4,-,Premier League,2020/2021
351,Ryan Fredericks,West Ham,29,M(R),6(8),567,1,1,2,-,0.3,77,0.6,-,6.44,0.6,0.8,0.8,0.1,1.4,0.3,0.1,-,0.9,0.2,0.7,0.1,0.2,0.2,16.1,0.4,0.1,-,Premier League,2020/2021
352,Daniel Jebbison,Sheff Utd,18,FW,3(1),284,1,-,-,-,1,68.6,1.3,-,6.43,1.5,0.3,1.5,-,-,1,0.3,-,0.3,0.5,1,0.3,1.3,2,8.8,-,0.3,-,Premier League,2020/2021
353,John Ruddy,Wolves,35,GK,1(1),91,-,-,-,-,-,64.3,0.5,-,6.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,-,1.5,-,Premier League,2020/2021
354,Tyler Roberts,Leeds,22,FW,14(13),1341,1,2,3,-,1,71.6,0.7,-,6.43,0.6,0.3,0.9,-,0.4,0.6,0.1,-,0.6,0.6,1.2,0.3,0.6,1.2,17.1,0.1,0.5,0.1,Premier League,2020/2021
355,Sander Berge,Sheff Utd,23,M(C),13(2),1120,1,1,4,-,0.7,85.6,1.1,-,6.43,1.1,0.3,0.9,0.1,1.2,0.5,0.1,-,0.9,1.3,0.3,0.1,0.9,1.6,29.1,0.1,1,-,Premier League,2020/2021
356,Mohamed Elneny,Arsenal,29,DMC,17(6),1542,1,-,3,-,0.4,93,0.3,1,6.43,0.6,1,0.4,-,0.9,0.9,0.2,-,0.2,0.2,0.4,-,0.2,0.3,44,-,1.6,-,Premier League,2020/2021
357,Takumi Minamino,Southampton,26,FW,9(1),717,2,-,1,-,1.3,73.5,0.6,-,6.42,0.7,0.4,0.7,-,0.9,1.7,0.1,-,0.5,0.4,1.1,0.1,0.6,1.6,24.9,-,0.7,-,Premier League,2020/2021
358,Theo Corbeanu,Wolves,19,AM(LR),0(1),8,-,-,-,-,-,100,-,-,6.42,2,1,-,-,-,-,-,-,1,-,-,-,-,2,2,1,-,-,Premier League,2020/2021
359,Ryan Bertrand,Southampton,32,M(L),29,2599,-,1,5,-,0.3,79.6,1.3,-,6.41,2.1,1,1,0.2,1.3,0.6,-,-,0.5,0.1,1.2,0.1,0.3,0.9,41.3,0.5,0.8,-,Premier League,2020/2021
360,Dennis Praet,Leicester,27,AM(CR),10(5),724,1,1,-,-,0.5,82.7,0.1,1,6.41,0.9,0.5,0.8,-,0.2,0.6,0.1,-,0.5,0.4,0.1,-,0.6,0.7,19.6,0.3,0.4,-,Premier League,2020/2021
361,Steven Alzate,Brighton,23,M(L),10(5),898,1,-,2,-,0.5,89.9,0.5,1,6.41,1.1,0.5,1.3,-,0.6,0.6,0.1,-,0.7,0.5,0.4,0.1,0.6,0.9,29.1,0.1,1.5,-,Premier League,2020/2021
362,Bernard,Everton,29,AM(CL),3(9),450,1,-,2,-,0.5,84.9,-,-,6.41,0.7,0.7,0.5,-,0.4,0.7,-,-,0.8,0.8,0.6,-,0.9,1.3,21,0.3,0.7,-,Premier League,2020/2021
363,Grady Diangana,West Brom,23,FW,15(5),1239,1,-,-,-,0.7,76.2,1.2,-,6.41,1.8,0.8,0.6,-,0.4,1.2,0.1,-,0.3,1.3,1.8,0.2,1.9,2.6,16.8,0.1,0.3,-,Premier League,2020/2021
364,Callum Robinson,West Brom,26,FW,20(8),1567,5,-,-,-,1.1,74.9,0.6,1,6.41,0.3,0.3,0.1,-,0.3,0.6,-,-,0.6,0.5,0.7,0.3,0.9,1.4,13.9,0.2,0.4,-,Premier League,2020/2021
365,Manuel Lanzini,West Ham,28,M(CLR),5(12),560,1,1,1,-,0.7,90.5,0.1,-,6.41,0.5,0.4,0.4,-,0.3,0.4,-,-,0.6,0.4,0.6,0.2,0.5,0.8,21.8,0.1,0.5,-,Premier League,2020/2021
366,Eric Bailly,Man Utd,27,D(CR),10(2),915,-,-,3,-,0.2,88.3,2,-,6.41,0.4,1.1,0.8,0.3,3,0.1,0.9,-,-,0.3,0.3,-,-,0.6,46.8,-,1.7,-,Premier League,2020/2021
367,Daniel Amartey,Leicester,27,DMC,9(4),722,1,-,3,-,0.2,86.3,1.5,-,6.40,0.8,0.9,0.2,0.3,1.8,0.3,0.3,-,-,0.1,0.1,-,0.2,0.4,34.9,-,1.2,-,Premier League,2020/2021
368,Takumi Minamino,Liverpool,26,FW,2(7),289,1,-,-,-,0.8,79.7,0.3,-,6.40,0.4,0.2,0.4,-,0.3,1.3,-,-,-,0.8,0.2,0.1,0.6,0.8,15.3,-,0.1,-,Premier League,2020/2021
369,Ben Osborn,Sheff Utd,27,M(CLR),17(7),1606,1,-,1,-,0.4,81,0.5,-,6.40,1.4,0.5,0.4,-,0.5,1.1,0.1,-,0.7,0.8,0.6,0.2,1,1.8,31,0.7,0.8,-,Premier League,2020/2021
370,Semi Ajayi,West Brom,28,DMC,31(2),2780,2,-,3,1,0.4,73.2,2.3,-,6.40,1.2,1.3,0.8,0.4,3.6,0.5,1,-,0.2,0.3,0.1,-,0.2,0.7,28.4,-,1.8,-,Premier League,2020/2021
371,Sam Field,West Brom,23,DMC,0(3),62,-,-,-,-,-,62.5,1,-,6.40,1.7,0.7,0.7,-,1,-,0.3,-,-,0.3,0.3,-,0.3,0.7,8,-,0.3,-,Premier League,2020/2021
372,Tim Ream,Fulham,34,DMC,7,630,-,-,-,-,-,90.6,1.6,-,6.40,1.7,0.9,0.4,0.1,3.3,0.4,0.7,-,-,0.1,-,-,0.1,0.3,66.9,-,3.7,-,Premier League,2020/2021
373,Percy Tau,Brighton,27,FW,1(2),102,-,1,-,-,-,77.4,-,-,6.39,0.3,-,-,-,-,0.7,-,-,1,1,0.3,-,0.3,1.7,10.3,-,-,0.3,Premier League,2020/2021
374,Xherdan Shaqiri,Liverpool,30,M(CLR),5(9),553,-,2,2,-,0.8,87.2,0.1,-,6.39,0.5,0.1,0.8,-,-,0.4,-,-,1.4,0.4,0.4,-,0.5,0.9,28.5,0.5,0.9,0.1,Premier League,2020/2021
375,Joe Bryan,Fulham,28,M(CL),7(9),666,1,-,2,-,0.5,75.2,0.4,-,6.39,0.9,0.9,0.6,0.1,0.7,0.3,0.1,-,0.3,0.9,0.4,-,0.2,0.8,19.6,0.4,0.8,0.1,Premier League,2020/2021
376,Phil Bardsley,Burnley,36,D(LR),3(1),273,-,-,2,-,0.8,64.2,1.8,-,6.39,1.5,1.5,2,0.3,3,0.8,0.3,-,-,0.8,1,-,0.3,0.3,27.3,0.5,1.3,-,Premier League,2020/2021
377,Josh Maja,Fulham,22,FW,9(6),810,3,-,-,-,1.4,85,0.8,1,6.39,0.5,0.3,0.5,-,0.1,0.4,0.1,-,0.5,0.5,0.5,0.1,0.9,1.7,12,-,0.2,-,Premier League,2020/2021
378,Fabian Schär,Newcastle,30,D(C),13(5),1247,1,-,4,1,0.7,77.1,0.9,-,6.39,0.7,1.5,1.2,0.3,2.8,0.7,0.7,-,-,0.4,0.8,0.1,0.3,0.2,32.3,-,3.5,-,Premier League,2020/2021
379,Enda Stevens,Sheff Utd,31,M(L),30,2700,-,1,6,-,0.5,78.1,1.2,-,6.39,2,0.7,1.1,0.3,2.5,0.8,0.4,-,0.6,0.7,0.3,0.1,1,1.5,39.5,0.4,1.9,-,Premier League,2020/2021
380,James Tomkins,Crystal Palace,32,D(CR),6(2),552,-,-,1,-,0.3,76.9,1.5,-,6.39,0.5,0.5,0.4,0.4,5.4,0.1,0.4,-,0.1,-,0.1,-,-,0.4,22.8,-,1.5,-,Premier League,2020/2021
381,Ben Johnson,West Ham,21,M(L),5(9),519,1,-,1,-,0.2,72.3,0.4,-,6.39,0.8,0.8,0.4,-,0.4,0.1,0.1,-,0.3,0.3,0.2,-,0.4,0.3,13.1,0.2,0.6,-,Premier League,2020/2021
382,Morgan Gibbs-White,Wolves,21,FW,4(7),412,1,-,1,-,0.9,86,0.2,-,6.38,0.8,0.3,0.5,-,0.1,0.6,-,-,0.7,0.7,0.9,0.1,0.5,1.6,20.2,-,0.8,-,Premier League,2020/2021
383,Ryan Fraser,Newcastle,27,FW,9(9),927,-,2,-,1,0.7,79.4,0.3,-,6.38,0.2,0.3,0.3,-,0.3,0.2,-,-,1.4,0.2,1.1,-,0.3,0.7,14.6,1.4,0.2,-,Premier League,2020/2021
384,Javier Manquillo,Newcastle,27,M(R),10(3),826,-,-,1,-,0.1,75.9,1.1,-,6.37,1.8,0.7,0.5,0.1,1.1,0.5,0.1,-,0.4,0.1,0.6,-,0.5,1.2,22.3,0.5,0.8,-,Premier League,2020/2021
385,Carlos Vinícius,Tottenham,26,FW,3(6),306,1,-,2,-,0.8,52.2,1.6,-,6.37,0.3,0.2,1.2,-,0.6,-,-,-,0.2,0.3,0.3,0.2,0.8,1.9,5.1,-,0.1,-,Premier League,2020/2021
386,Filip Krovinovic,West Brom,26,M(CL),5(6),545,-,-,-,-,0.7,83.3,0.8,-,6.37,1.2,0.4,0.5,-,0.2,1.1,-,-,0.5,0.7,1.1,-,0.5,1.1,32.7,0.5,1.4,-,Premier League,2020/2021
387,Harry Winks,Tottenham,25,DMC,9(6),861,-,-,5,-,0.3,84.9,0.5,-,6.37,1.1,0.7,0.7,-,0.7,1,0.3,-,0.3,0.3,0.8,-,0.2,0.4,45.4,0.1,1.7,-,Premier League,2020/2021
388,Moussa Djenepo,Southampton,23,M(LR),15(12),1240,1,-,5,-,0.5,72.8,0.4,-,6.37,1.9,0.4,1.1,-,0.4,1.3,0.1,-,0.2,1,1.4,0.1,0.6,1.8,14.1,-,0.3,-,Premier League,2020/2021
389,Nampalys Mendy,Leicester,29,M(C),15(8),1458,-,1,5,-,0.2,91,0.3,-,6.36,1.1,0.6,0.9,-,0.3,0.6,-,-,0.2,0.3,1.3,-,0.5,0.8,42.3,-,1.1,-,Premier League,2020/2021
390,Matej Vydra,Burnley,29,FW,15(13),1368,3,2,-,-,1.3,71.2,1.3,-,6.36,0.3,0.2,0.2,-,0.2,0.3,-,-,0.5,0.6,0.5,0.4,0.8,1.9,8.4,-,0.1,-,Premier League,2020/2021
391,Sean Longstaff,Newcastle,24,DMC,15(7),1406,-,1,2,-,0.7,81.5,0.5,-,6.36,1.4,0.9,1,-,0.6,1.1,0.2,-,0.5,0.2,1,-,0.3,0.8,25.4,0.3,2.3,-,Premier League,2020/2021
392,Erik Lamela,Tottenham,29,FW,5(18),708,1,-,4,1,0.9,83.1,0.3,-,6.36,0.7,0.3,1,-,-,0.6,-,-,0.4,1.1,0.4,-,0.6,0.9,14.7,0.1,0.3,-,Premier League,2020/2021
393,Keinan Davis,Aston Villa,23,FW,1(14),266,1,1,-,-,0.6,74,1.2,-,6.36,0.1,-,0.3,-,0.1,0.1,-,-,0.4,0.6,0.3,-,0.3,0.7,4.9,0.1,0.1,-,Premier League,2020/2021
394,Ki-Jana Hoever,Wolves,19,M(R),5(7),574,-,-,1,-,0.1,78,0.5,-,6.36,1.2,0.8,0.3,0.1,1.8,1,-,-,0.3,1.1,0.3,0.1,0.5,1,24.3,0.2,0.9,-,Premier League,2020/2021
395,Jack O'Connell,Sheff Utd,27,D(C),2,180,-,-,-,-,-,71.4,2.5,-,6.36,1.5,1,-,0.5,3.5,0.5,1.5,-,-,-,-,0.5,-,1,38.5,-,2,-,Premier League,2020/2021
396,George Baldock,Sheff Utd,28,M(R),32,2789,-,2,7,-,0.4,78.3,0.8,-,6.35,1.5,0.8,1.4,0.1,1.9,0.9,0.2,-,0.6,0.5,0.7,0.3,0.6,1,28,0.3,0.7,-,Premier League,2020/2021
397,DeAndre Yedlin,Newcastle,28,M(R),5(1),437,-,-,-,-,0.3,64.4,0.7,-,6.35,1.5,1.2,0.7,-,2.3,1,0.2,-,0.5,0.2,0.7,0.2,0.2,1.2,22.5,0.2,1.2,-,Premier League,2020/2021
398,Owen Otasowie,Wolves,20,Midfielder,2(4),187,-,1,1,-,0.7,72.9,1.3,-,6.35,0.8,0.5,0.5,-,0.7,0.2,0.2,-,0.3,0.5,1,-,0.5,1.2,9.8,-,-,-,Premier League,2020/2021
399,Donny van de Beek,Man Utd,24,M(C),4(15),515,1,1,1,-,0.1,86.1,0.1,-,6.35,0.8,0.3,0.3,-,0.3,0.4,0.1,-,0.2,0.4,0.3,-,0.4,0.6,14.4,-,0.3,-,Premier League,2020/2021
400,Matt Phillips,West Brom,30,FW,20(13),1829,2,1,1,-,0.7,74.3,0.5,1,6.34,0.5,0.3,0.9,-,0.8,0.5,0.1,-,0.8,0.7,0.2,0.2,0.8,1.6,14.5,0.6,0.4,-,Premier League,2020/2021
401,Ross Barkley,Chelsea,28,M(CLR),0(2),40,-,-,-,-,0.5,85.2,1,-,6.34,-,-,1,-,-,-,-,-,0.5,0.5,1,0.5,0.5,1,13.5,-,2,-,Premier League,2020/2021
402,Jairo Riedewald,Crystal Palace,25,DMC,19(14),1819,2,-,4,-,0.2,85.6,0.4,-,6.34,1,0.9,0.6,-,0.7,0.6,0.2,-,0.4,0.4,0.2,-,0.3,0.8,19.1,-,0.5,-,Premier League,2020/2021
403,Jamal Lewis,Newcastle,23,M(L),20(4),1833,-,1,4,-,0.1,77.1,0.4,-,6.34,1.5,0.5,0.8,0.5,1.5,0.9,0.3,-,0.6,0.5,0.7,-,0.5,0.7,27.1,0.5,1.3,-,Premier League,2020/2021
404,Nathaniel Clyne,Crystal Palace,30,M(R),13,1147,-,1,2,-,0.3,76.3,0.3,-,6.33,1.3,1.4,0.3,0.2,1.6,0.5,0.2,-,0.3,0.3,0.2,-,0.2,0.6,34.1,0.4,1.2,-,Premier League,2020/2021
405,Jeff Hendrick,Newcastle,29,M(CR),17(5),1423,2,1,1,1,0.5,80.1,0.6,1,6.33,0.4,0.9,0.7,-,0.6,0.5,0.4,-,0.3,0.4,0.5,0.1,0.7,0.6,24.5,0.1,1.3,-,Premier League,2020/2021
406,Eddie Nketiah,Arsenal,22,FW,4(13),415,2,1,-,-,0.7,82.4,0.4,-,6.33,0.2,-,0.6,-,0.3,0.1,-,-,0.5,0.4,0.6,-,0.3,0.8,5.4,0.1,-,-,Premier League,2020/2021
407,Michy Batshuayi,Crystal Palace,28,FW,7(11),724,2,1,-,-,0.7,71.3,0.6,-,6.32,0.3,0.2,0.7,-,0.3,0.4,0.1,-,0.5,0.6,0.3,0.6,1.2,1.4,9.3,0.1,0.1,-,Premier League,2020/2021
408,Hélder Costa,Leeds,27,AM(CLR),13(9),1158,3,3,-,-,0.7,76.6,0.2,-,6.32,1.1,0.1,0.9,-,0.2,1,-,1,0.4,0.9,0.8,0.1,0.9,2,13.8,0.1,0.1,-,Premier League,2020/2021
409,Billy Gilmour,Chelsea,20,DMC,3(2),260,-,-,-,-,0.2,88,0.4,-,6.32,0.8,0.6,0.4,-,0.2,1,0.4,-,0.6,0.2,0.4,-,-,0.4,45,-,1.2,-,Premier League,2020/2021
410,Kevin Long,Burnley,31,D(C),7(1),636,-,-,2,-,0.3,71.3,2.3,-,6.32,1.4,0.8,0.9,0.8,3,0.3,0.9,-,0.1,-,0.3,-,-,0.1,33.1,-,2.6,-,Premier League,2020/2021
411,Andy Carroll,Newcastle,32,FW,4(14),384,1,-,1,-,0.8,61.8,2.9,-,6.31,0.2,-,0.7,-,0.8,0.4,-,-,0.1,0.1,0.6,0.2,0.2,1,7.6,-,0.3,-,Premier League,2020/2021
412,Fábio Silva,Wolves,19,FW,11(21),1357,4,3,2,-,1.5,72.8,1.1,-,6.30,0.2,0.1,0.6,-,0.2,0.3,-,-,0.3,0.2,0.7,0.2,0.7,1.4,10.1,-,-,-,Premier League,2020/2021
413,Anthony Gordon,Everton,20,AM(LR),1(2),88,-,-,-,-,-,84,0.3,-,6.29,1,0.3,-,-,0.7,0.7,-,-,0.3,0.7,0.7,0.3,0.7,1.7,8.3,-,0.3,-,Premier League,2020/2021
414,James McCarthy,Crystal Palace,31,M(C),10(6),824,-,-,1,-,0.1,76.4,0.6,-,6.29,1.1,0.5,0.4,0.1,0.7,0.8,0.4,-,0.3,0.1,0.3,-,0.1,0.6,20.7,0.3,1.5,-,Premier League,2020/2021
415,Kieran Gibbs,West Brom,32,M(L),9(1),811,-,-,1,1,0.1,74.2,0.9,-,6.29,1.5,1.6,0.6,0.1,2.7,0.2,0.6,-,0.4,0.2,0.2,-,0.1,0.9,26.4,0.3,1.1,-,Premier League,2020/2021
416,Matty Longstaff,Newcastle,21,AM(C),4(1),377,-,-,-,-,-,82.7,1,-,6.29,0.6,1.4,0.6,0.2,0.4,1.2,-,-,0.4,0.4,1,-,0.2,0.2,27.8,0.4,0.6,-,Premier League,2020/2021
417,Jean-Philippe Mateta,Crystal Palace,24,FW,2(5),217,1,-,-,-,0.6,61.7,1.9,-,6.29,0.1,-,0.4,-,0.3,0.3,-,-,0.1,0.4,0.1,0.7,0.7,1.4,6.7,-,-,-,Premier League,2020/2021
418,Fabian Delph,Everton,32,M(CL),2(6),261,-,-,1,-,0.1,89.9,-,-,6.29,0.6,0.5,0.4,-,0.9,0.3,-,-,0.3,0.9,0.9,-,-,0.5,27.1,-,1,-,Premier League,2020/2021
419,Jakub Moder,Brighton,22,M(CL),7(5),648,-,-,-,-,1.1,73.4,0.6,-,6.28,1.3,0.3,1,-,0.6,1.1,0.1,-,0.3,0.8,0.3,0.2,0.8,1.2,21.9,0.1,0.4,-,Premier League,2020/2021
420,Dale Stephens,Burnley,32,M(C),3(4),259,-,-,1,-,0.6,82.4,0.7,-,6.28,1.6,1.1,1.1,-,0.1,0.4,-,-,-,0.1,0.3,-,0.7,0.4,17,-,1,-,Premier League,2020/2021
421,Aaron Connolly,Brighton,21,FW,9(8),793,2,1,-,-,1.4,78.3,0.4,-,6.28,0.4,-,0.4,-,0.1,0.1,-,-,0.4,0.3,0.9,0.5,0.5,1.6,5.4,-,-,-,Premier League,2020/2021
422,Sead Kolasinac,Arsenal,28,M(L),1,90,-,-,-,-,-,87.1,2,-,6.28,-,1,1,-,-,-,-,-,-,-,1,-,-,-,62,-,1,-,Premier League,2020/2021
423,Jay Rodríguez,Burnley,32,FW,12(19),1256,1,2,3,-,1,73.4,1.4,-,6.27,0.8,0.1,1,-,0.2,0.5,0.1,-,0.2,0.4,0.6,0.5,0.7,1.6,8.8,-,0.1,-,Premier League,2020/2021
424,Alireza Jahanbakhsh,Brighton,28,AM(CLR),6(15),525,-,1,3,-,0.9,77.6,0.2,-,6.26,0.4,0.4,0.3,-,-,0.5,-,-,0.5,0.5,0.2,-,0.3,0.6,11,0.2,0.3,0.1,Premier League,2020/2021
425,Axel Tuanzebe,Man Utd,24,D(CR),4(5),402,-,-,2,-,-,88.6,0.7,-,6.26,1.4,0.3,0.7,0.1,1.7,0.1,0.6,1,-,-,0.2,-,0.1,0.2,29.2,-,1.9,-,Premier League,2020/2021
426,Sidnei Tavares,Leicester,20,Midfielder,1(1),85,-,-,-,-,0.5,69.2,0.5,-,6.26,0.5,-,0.5,-,-,-,0.5,-,-,0.5,1.5,-,1.5,1,13,-,-,-,Premier League,2020/2021
427,Oliver Burke,Sheff Utd,24,FW,14(11),1273,1,1,2,-,1,70.2,1.2,-,6.25,0.6,0.1,0.9,-,0.2,0.8,-,-,0.6,0.6,0.2,0.1,1.1,1.9,10.1,-,0.1,-,Premier League,2020/2021
428,Jack Butland,Crystal Palace,28,GK,1,90,-,-,-,-,-,21.1,-,-,6.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,3,-,Premier League,2020/2021
429,Joe Willock,Arsenal,22,M(C),2(5),235,-,-,1,-,0.6,78.2,1.1,-,6.25,0.9,0.4,0.9,-,-,0.6,0.1,-,0.3,0.6,0.6,-,0.4,1.9,12.4,-,0.1,-,Premier League,2020/2021
430,Pablo Hernández,Leeds,36,M(CLR),3(13),419,-,2,1,-,0.9,77,-,-,6.25,0.3,-,0.1,-,-,0.7,-,-,0.4,0.6,0.4,-,0.1,0.6,23.6,-,1.5,-,Premier League,2020/2021
431,Nathan Tella,Southampton,22,FW,7(11),742,1,1,2,-,0.9,71.9,0.1,-,6.25,0.4,0.2,0.9,-,0.1,0.5,-,-,0.3,0.6,1.3,0.3,1.3,1.9,7.5,0.1,0.1,-,Premier League,2020/2021
432,Vitinha,Wolves,21,M(C),5(14),513,-,1,-,-,0.4,90.3,-,-,6.23,0.4,0.2,0.4,-,0.1,0.3,-,-,0.6,0.4,0.3,0.1,0.2,0.9,17.4,0.2,0.5,0.1,Premier League,2020/2021
433,Davy Pröpper,Brighton,30,M(C),2(5),211,-,-,-,-,0.6,75.3,0.4,-,6.23,0.9,0.1,0.1,-,-,0.4,-,-,-,0.3,-,-,0.7,0.3,13.3,-,0.6,-,Premier League,2020/2021
434,Niall Huggins,Leeds,21,Defender,0(1),37,-,-,-,-,-,88.2,-,-,6.23,-,-,-,-,1,1,-,-,-,-,-,-,-,-,17,-,-,-,Premier League,2020/2021
435,Ruben Loftus-Cheek,Chelsea,25,M(CLR),1,61,-,-,-,-,-,64.7,1,-,6.23,-,-,1,-,-,-,-,-,-,-,2,-,1,2,17,-,-,-,Premier League,2020/2021
436,John Lundstram,Sheff Utd,27,DMC,23(5),2032,-,2,8,1,0.7,84.2,0.5,-,6.23,0.9,0.5,0.9,0.1,0.8,1.2,0.3,-,0.7,0.5,0.7,-,0.7,1,35.7,0.4,1.8,-,Premier League,2020/2021
437,Ian Poveda-Ocampo,Leeds,21,AM(R),0(14),345,-,-,-,-,0.4,75.7,-,-,6.23,0.4,0.1,0.4,-,0.1,0.4,0.1,-,0.4,0.9,0.4,0.1,1.1,0.9,7.9,0.1,0.3,-,Premier League,2020/2021
438,Niels Nkounkou,Everton,21,M(L),1(1),81,-,-,1,-,0.5,85.7,-,-,6.23,2,-,0.5,-,2,2.5,-,-,-,1,-,-,0.5,1.5,14,0.5,0.5,-,Premier League,2020/2021
