,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
314,Peter Niemeyer,Hertha Berlin,31,M(C),3(17),732,-,-,2,-,0.3,77,2.3,-,6.62,2.6,1.3,0.8,-,1,1.3,0.2,-,0.2,0.1,1.2,-,0.4,0.4,16.8,-,0.9,-,Bundesliga,2013/2014
315,Jens Hegeler,Leverkusen,26,M(CR),6(12),686,-,3,3,-,0.8,69.4,1.7,-,6.62,1.2,0.3,0.8,-,0.6,0.7,0.1,-,0.7,0.8,0.4,0.3,1,1.2,14,0.1,0.3,0.2,Bundesliga,2013/2014
316,Tobias Strobl,Hoffenheim,24,DMC,19(10),1889,1,1,4,-,0.4,80.1,1.4,-,6.61,2,1.3,1.3,0.1,1.7,1.2,0.2,-,0.3,0.3,0.7,-,0.4,0.3,26.1,-,3.2,-,Bundesliga,2013/2014
317,Karim Haggui,Stuttgart,30,D(C),3(3),285,1,-,-,-,0.2,87.6,2,-,6.61,0.7,0.7,0.5,0.2,5.2,0.3,0.2,-,0.2,-,0.7,-,-,0.3,29.7,-,1.8,-,Bundesliga,2013/2014
318,Thomas Kraft,Hertha Berlin,26,GK,32,2880,-,-,-,-,-,58.7,0.6,1,6.61,-,-,-,-,0.7,0.1,-,-,-,-,0.2,-,-,0.1,31.9,-,10.7,-,Bundesliga,2013/2014
319,Elkin Soto,Mainz,34,M(C),17(3),1273,1,-,2,1,1.2,83.8,0.7,-,6.61,1.8,1.4,1.3,0.1,0.8,1.7,0.2,-,0.7,0.8,0.9,-,1.4,1.1,30,0.2,2,-,Bundesliga,2013/2014
320,Roman Weidenfeller,Borussia Dortmund,34,GK,30,2700,-,-,1,-,-,68.1,0.6,-,6.60,-,-,-,-,0.9,0.1,-,-,-,-,0.2,-,-,-,26.8,-,6.6,-,Bundesliga,2013/2014
321,Kai Herdling,Hoffenheim,30,AM(L),12(11),1112,2,2,4,-,0.7,73.8,0.7,-,6.60,1.1,0.7,1.4,-,0.4,1.1,-,-,0.7,0.5,1,0.2,0.7,0.7,16.9,0.5,0.7,0.1,Bundesliga,2013/2014
322,Raphael Holzhauser,Augsburg,21,FW,7(6),603,-,1,-,-,1.1,72.1,0.7,1,6.59,1.2,0.3,0.7,-,0.2,1.6,-,-,1.3,0.5,1.1,0.3,0.8,0.3,14.6,1.6,1.8,-,Bundesliga,2013/2014
323,Heinz Müller,Mainz,36,GK,10,856,-,-,1,-,0.1,74.1,0.4,-,6.58,-,0.1,-,-,0.7,0.1,-,-,0.2,0.1,0.1,-,-,-,32,-,12.6,-,Bundesliga,2013/2014
324,Jan Kirchhoff,Bayern,24,DMC,0(7),98,-,-,1,-,0.1,94.7,0.3,-,6.58,1.3,-,1.1,-,0.1,0.1,-,-,0.1,0.1,0.1,-,0.1,-,13.4,-,1.1,-,Bundesliga,2013/2014
325,Frantisek Rajtoral,Hannover,28,M(R),7,630,-,-,-,-,0.7,73.9,2.1,-,6.57,3.1,1,1.6,0.6,1.6,1.7,-,-,0.1,0.7,1.1,-,0.7,0.6,41,0.3,1.6,-,Bundesliga,2013/2014
326,Konstantinos Stafylidis,Leverkusen,21,M(L),0(1),9,-,-,-,-,2,100,-,-,6.57,-,-,1,-,1,-,-,-,-,1,-,-,-,-,4,-,-,-,Bundesliga,2013/2014
327,Dennis Diekmeier,Hamburg,25,M(R),19(1),1732,-,2,3,-,0.2,71.9,1,-,6.57,1.5,1.1,0.9,0.3,2.5,0.7,0.4,-,1,1,1.2,0.1,0.6,0.7,27.8,1.2,1.1,-,Bundesliga,2013/2014
328,Damir Vrancic,Eintracht Braunschweig,29,M(C),9(5),806,-,-,-,-,0.9,73.1,2.4,-,6.56,0.9,0.8,0.9,-,1.3,0.5,0.1,1,0.7,0.4,1.1,-,0.3,0.4,25.8,0.7,2.4,-,Bundesliga,2013/2014
329,Felix Kroos,Werder Bremen,23,M(C),13(7),1064,1,-,4,1,0.3,78.5,1.6,1,6.56,2.3,1.1,1.7,0.1,1.4,2,0.2,-,0.5,0.7,0.9,0.1,0.3,0.5,29.1,0.1,2.7,-,Bundesliga,2013/2014
330,Julian Baumgartlinger,Mainz,26,DMC,6(3),499,-,-,-,-,0.1,89.2,1.3,-,6.55,0.9,1.1,0.6,0.2,0.8,0.9,-,-,0.3,0.6,1.1,-,0.7,0.4,34,-,2.8,-,Bundesliga,2013/2014
331,Davie Selke,Werder Bremen,19,FW,1(2),131,-,-,-,-,1,61.3,4,-,6.55,1,-,1,-,0.3,0.3,-,-,-,2.3,1,-,1,0.7,10.3,0.3,0.7,-,Bundesliga,2013/2014
332,Sebastian Freis,Freiburg,29,FW,13(4),1105,2,4,-,-,1.2,72.3,0.4,-,6.55,0.2,0.5,0.9,-,0.1,0.5,0.1,-,0.9,1.3,1,0.4,1.4,1.2,17.6,0.1,0.2,0.1,Bundesliga,2013/2014
333,Nicolas Höfler,Freiburg,24,DMC,7(7),672,2,1,5,-,0.5,80.9,0.9,-,6.54,1.5,0.4,1.1,0.1,1.1,1,0.2,1,0.4,0.6,1.1,-,0.8,0.9,26.6,0.1,1.4,-,Bundesliga,2013/2014
334,Jonas Hofmann,Borussia Dortmund,22,M(CLR),4(22),711,2,4,1,-,0.5,81.8,0.1,-,6.53,0.4,0.2,0.2,-,-,0.5,-,-,1.1,0.5,0.4,0.2,0.5,0.5,14.3,0.3,0.5,0.1,Bundesliga,2013/2014
335,Niklas Stark,Nuernberg,19,DMC,15(6),1311,-,-,6,-,0.5,72.1,2.1,1,6.53,2.5,1.4,1.6,0.2,2.7,1.7,0.8,1,0.2,0.3,0.4,-,0.3,0.4,23.5,-,1.4,-,Bundesliga,2013/2014
336,Robbie Kruse,Leverkusen,26,FW,4(11),412,2,2,1,-,0.8,73,0.3,1,6.53,0.5,0.1,0.3,-,0.1,0.4,0.1,-,0.3,0.5,0.9,0.1,0.5,0.6,8.1,0.3,0.2,-,Bundesliga,2013/2014
337,Jan Polák,Wolfsburg,33,M(C),8(10),830,-,-,2,-,0.2,84.5,1.4,-,6.53,1.4,0.4,1.3,0.1,0.7,0.7,0.1,-,0.6,0.7,0.6,-,0.6,0.5,21.4,-,2.3,-,Bundesliga,2013/2014
338,Jeremy Toljan,Hoffenheim,20,M(LR),6(4),587,-,-,-,-,0.1,68.6,1.2,-,6.53,1.4,1.4,0.2,0.2,2.2,0.4,0.1,-,0.3,0.7,0.4,-,0.7,0.7,20.4,-,1,-,Bundesliga,2013/2014
339,Timm Klose,Wolfsburg,26,D(C),5(5),373,-,-,1,1,-,85.4,2.3,1,6.52,1.2,0.9,0.7,0.2,3.9,0.1,0.3,-,-,0.5,0.6,-,0.4,0.3,23.9,-,2.7,-,Bundesliga,2013/2014
340,Timo Hildebrand,Schalke,35,GK,12,1080,-,-,-,-,-,55,0.2,-,6.51,-,-,-,-,1.1,0.1,-,-,-,-,0.2,-,-,-,33.3,-,8.6,-,Bundesliga,2013/2014
341,Dani Schahin,Mainz,25,FW,2(1),176,-,-,-,-,0.7,61.2,4.7,-,6.50,0.7,-,1.7,-,0.3,-,-,-,0.3,1.7,3,0.3,2.7,1,16.3,-,-,-,Bundesliga,2013/2014
342,Thorsten Kirschbaum,Stuttgart,27,GK,3,270,-,-,-,-,-,64.6,0.3,-,6.50,-,-,-,-,0.3,-,-,-,-,-,0.3,-,-,-,42.3,-,10,-,Bundesliga,2013/2014
343,Václav Pilar,Freiburg,26,AM(L),5(1),314,-,-,2,-,-,74.7,1,-,6.49,0.7,0.8,0.8,-,0.7,0.2,0.2,-,-,1.5,1.2,0.3,1.5,0.7,16.5,-,0.7,-,Bundesliga,2013/2014
344,Slobodan Medojevic,Wolfsburg,24,DMC,16(4),1362,-,-,3,-,0.6,81.6,1.1,-,6.49,1.3,1.4,0.8,-,0.6,2.3,0.1,-,0.4,1.2,0.5,-,0.8,0.8,27.2,-,1.5,0.1,Bundesliga,2013/2014
345,Timo Gebhart,Nuernberg,25,M(CL),2(4),147,-,-,1,-,0.2,83.3,1,-,6.49,0.8,-,0.5,-,-,0.3,-,-,0.2,2,1.8,-,1,1,10,-,0.3,-,Bundesliga,2013/2014
346,Koen Casteels,Hoffenheim,22,GK,23,2053,-,-,-,-,-,66.5,0.7,-,6.48,-,-,-,-,1.4,0.1,-,-,-,-,0.3,-,-,-,34.2,-,11,-,Bundesliga,2013/2014
347,Anthony Annan,Schalke,28,DMC,0(3),33,-,-,-,-,0.3,73.3,1.3,-,6.48,0.3,0.3,-,-,0.3,0.3,-,-,-,0.7,0.3,-,-,-,5,-,-,-,Bundesliga,2013/2014
348,Róbert Mak,Nuernberg,23,FW,9(10),810,-,1,1,-,0.5,80.8,0.6,-,6.48,0.5,0.4,0.6,-,0.2,0.6,0.1,-,0.5,2.1,1.2,0.1,1.5,0.9,12.6,0.2,0.4,0.1,Bundesliga,2013/2014
349,Stefan Thesker,Hoffenheim,23,DMC,1(1),114,-,-,1,-,-,72.3,2.5,-,6.48,1.5,2,1,-,2,2,-,-,-,-,-,-,-,-,23.5,-,2.5,-,Bundesliga,2013/2014
350,Tarik Elyounoussi,Hoffenheim,26,AM(CLR),13(8),1059,-,3,5,-,1,74.7,0.5,-,6.47,1.4,0.6,1.4,-,0.1,1.6,-,-,0.8,0.8,0.8,0.3,1.3,0.9,16.6,0.2,0.4,-,Bundesliga,2013/2014
351,Berkay Dabanli,Nuernberg,24,D(C),3(2),329,-,-,1,-,0.2,86.2,2.8,-,6.47,0.8,0.8,0.8,1.2,5.6,1,0.2,1,-,-,0.4,-,0.2,-,27.6,-,3.8,-,Bundesliga,2013/2014
352,Marc Pfitzner,Eintracht Braunschweig,30,DMC,6(9),585,-,-,4,-,0.4,77.6,1.1,-,6.47,1.7,0.5,0.9,-,0.5,2,0.2,-,0.8,0.7,0.7,-,0.2,0.3,15.8,0.1,0.7,-,Bundesliga,2013/2014
353,Ji Dong-Won,Augsburg,23,FW,2(10),344,1,-,-,-,0.8,77.4,0.7,-,6.47,0.3,0.2,0.3,-,0.2,0.2,0.1,-,0.5,1,0.6,0.1,0.8,0.7,8.8,-,0.7,-,Bundesliga,2013/2014
354,Levent Ayçiçek,Werder Bremen,20,M(CLR),0(2),18,1,-,-,-,1,100,-,-,6.47,1,-,-,-,-,0.5,-,-,-,1,-,-,-,-,2.5,-,0.5,-,Bundesliga,2013/2014
355,Petr Jirácek,Hamburg,28,M(CL),10(11),1045,1,1,1,-,0.4,76.5,0.7,-,6.46,1.1,0.7,1.1,-,0.5,0.6,0.2,-,0.5,0.9,0.6,0.1,0.4,0.8,14.8,0.2,0.4,-,Bundesliga,2013/2014
356,René Adler,Hamburg,29,GK,30,2700,-,-,-,-,-,61.3,0.6,-,6.46,-,-,-,-,1,0.1,-,-,-,-,0.3,-,-,-,34.7,-,9.5,-,Bundesliga,2013/2014
357,Takashi Inui,Eintracht Frankfurt,26,AM(CLR),10(4),841,-,-,-,-,1.1,78.3,0.1,-,6.46,0.8,0.4,0.9,-,-,1.5,-,-,0.9,1.6,0.6,0.5,1.4,0.9,21.1,0.5,1.3,-,Bundesliga,2013/2014
358,Dominik Reinhardt,Augsburg,30,D(R),0(1),15,-,-,-,-,-,100,1,-,6.46,1,-,-,-,4,-,-,-,-,-,-,-,-,-,1,-,1,-,Bundesliga,2013/2014
359,Marius Gersbeck,Hertha Berlin,19,GK,1,90,-,-,-,-,-,42.5,1,-,6.46,-,-,-,-,1,-,-,-,-,-,-,-,-,-,40,-,11,-,Bundesliga,2013/2014
360,Mitchell Langerak,Borussia Dortmund,26,GK,4,360,-,-,-,-,-,51.4,0.3,-,6.46,-,-,-,-,0.5,0.3,-,-,-,-,-,-,-,-,26.3,-,7.8,-,Bundesliga,2013/2014
361,Marcel Schäfer,Wolfsburg,30,M(L),5(16),516,1,1,1,-,0.6,74.2,0.9,-,6.45,0.8,0.2,0.4,-,0.3,0.5,0.1,-,0.4,0.4,0.7,0.2,0.3,0.2,6.1,0.3,0.2,-,Bundesliga,2013/2014
362,Rani Khedira,Stuttgart,20,DMC,6(3),533,-,-,3,-,0.3,63.1,1.3,-,6.45,1.7,1.3,1.7,-,1.3,1.2,0.3,-,0.4,0.3,0.9,-,0.3,0.3,19.9,-,0.3,-,Bundesliga,2013/2014
363,Sebastian Polter,Mainz,23,FW,6(7),587,-,1,2,-,0.8,62.5,2.7,-,6.45,0.6,0.2,1.5,0.1,0.2,1.3,0.1,-,0.5,0.8,1.2,0.4,1.4,0.8,11.1,-,0.2,-,Bundesliga,2013/2014
364,André Hoffmann,Hannover,21,DMC,16(7),1434,-,1,2,1,0.3,86.4,1.7,-,6.45,0.8,1.1,0.8,0.6,3.1,0.9,0.4,-,0.1,0.1,0.3,-,0.2,0.1,31.6,-,2.1,-,Bundesliga,2013/2014
365,Koo Ja-Cheol,Wolfsburg,25,M(CLR),8(2),594,-,-,-,-,0.9,88.8,0.4,-,6.45,0.9,0.4,1,-,0.2,0.9,-,-,0.5,1.2,1.1,0.3,1.6,0.6,25.9,0.2,2.1,-,Bundesliga,2013/2014
366,Eren Derdiyok,Leverkusen,26,FW,4(14),547,1,1,2,-,1.3,67.5,2.4,1,6.44,0.7,-,0.8,-,0.3,0.6,-,-,0.4,0.4,0.4,0.3,0.5,0.7,8.6,-,0.3,-,Bundesliga,2013/2014
367,Timo Perthel,Eintracht Braunschweig,25,D(L),8(3),746,-,-,-,2,0.5,67.3,2.1,-,6.44,2,1.3,1.5,0.1,1.5,2.3,0.2,-,0.2,0.3,1.2,-,0.7,0.7,20,0.5,1.1,-,Bundesliga,2013/2014
368,Jan Rosenthal,Eintracht Frankfurt,28,FW,7(11),865,2,-,1,-,0.7,74.7,1.4,-,6.42,0.6,0.4,0.9,0.1,0.4,0.8,-,-,0.6,1.1,0.7,0.1,1.8,0.8,20,0.1,0.9,0.1,Bundesliga,2013/2014
369,Arkadiusz Milik,Augsburg,20,FW,5(13),638,2,-,1,-,1,68.9,1.5,-,6.42,0.6,-,0.8,-,0.1,0.5,0.1,-,0.3,0.4,0.8,0.4,0.3,0.4,9.3,0.2,0.3,0.1,Bundesliga,2013/2014
370,Julian Koch,Mainz,24,DMC,2(1),163,-,-,1,-,-,73,4.7,-,6.42,-,1,1,-,-,3.7,-,-,0.3,1,2,-,1,1,24.7,-,1.7,-,Bundesliga,2013/2014
371,Torsten Oehrl,Eintracht Braunschweig,28,FW,4(7),465,2,-,2,-,0.5,66.7,1.7,-,6.41,1.5,0.7,1.5,-,0.3,1.2,-,-,0.5,0.6,1,0.1,0.6,0.6,16.1,0.1,0.8,-,Bundesliga,2013/2014
372,Marco Terrazzino,Freiburg,23,FW,0(2),44,1,-,1,-,0.5,81.8,-,-,6.40,-,0.5,1.5,-,-,-,0.5,-,0.5,0.5,-,0.5,-,0.5,5.5,-,-,-,Bundesliga,2013/2014
373,Christian Clemens,Schalke,23,M(LR),6(5),515,-,-,-,-,0.6,78.5,0.3,-,6.39,0.8,0.2,0.5,-,-,0.8,0.3,-,0.8,0.9,0.6,0.2,0.7,1,14.4,0.5,0.4,0.1,Bundesliga,2013/2014
374,Robert Tesche,Hamburg,27,M(C),3(6),365,-,1,1,-,0.7,72.8,1.2,-,6.39,1.6,0.9,1,-,0.4,0.8,0.1,-,0.6,0.3,1.3,-,0.6,0.4,13.9,-,1,-,Bundesliga,2013/2014
375,Alexander Stolz,Hoffenheim,31,Goalkeeper,0(1),19,-,-,-,-,-,20,-,-,6.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,1,-,Bundesliga,2013/2014
376,Sascha Mölders,Augsburg,29,FW,16(7),1343,2,1,1,-,1.7,62.2,2,-,6.38,0.5,0.1,1.1,-,0.2,0.7,-,-,0.3,0.5,1.3,0.3,1.6,1.4,9.7,-,0.1,-,Bundesliga,2013/2014
377,Ronny Philp,Augsburg,25,D(R),4(4),386,-,1,1,-,0.5,58.1,1.5,-,6.38,0.8,0.4,1,0.1,1.6,0.6,-,-,0.5,-,1.4,0.1,0.4,0.3,13.1,0.5,0.4,-,Bundesliga,2013/2014
378,Francis Coquelin,Freiburg,23,M(CLR),9(7),734,-,1,2,1,0.4,74.2,2.4,-,6.38,0.6,0.6,1,-,0.9,0.6,0.1,-,0.6,1.4,1,0.1,1.3,1,16.7,-,0.4,0.1,Bundesliga,2013/2014
379,Peer Kluge,Hertha Berlin,34,M(CR),0(2),15,-,1,-,-,-,100,-,-,6.38,-,-,0.5,-,-,-,-,-,0.5,-,-,-,1,-,2.5,-,-,-,Bundesliga,2013/2014
380,Cacau,Stuttgart,33,FW,6(15),741,1,1,2,-,1.1,74,1.1,-,6.36,0.4,-,0.8,-,0.1,0.4,-,-,0.4,0.7,0.6,0.3,0.7,0.5,12.6,-,0.8,-,Bundesliga,2013/2014
381,Kerem Demirbay,Hamburg,21,M(C),0(3),63,-,1,1,-,1,87.8,-,-,6.36,1,0.7,-,-,0.3,0.3,0.3,-,0.3,2,-,-,0.3,-,13.7,-,1.3,-,Bundesliga,2013/2014
382,Karim Haggui,Hannover,30,D(C),1(2),111,-,-,-,-,-,80,1.3,-,6.36,1,-,1.7,-,1,-,0.7,-,-,-,0.3,-,-,-,11.7,0.3,0.7,-,Bundesliga,2013/2014
383,Mensur Mujdza,Freiburg,30,D(R),7,549,-,-,3,-,-,71.4,1.3,-,6.36,1.4,0.7,1.7,0.1,2.4,0.7,-,-,0.1,0.4,1.1,-,0.1,0.4,30,-,2.1,-,Bundesliga,2013/2014
384,Lukas Rupp,Borussia M.Gladbach,23,M(CR),0(10),108,-,-,-,-,0.3,74.3,0.2,-,6.35,0.5,0.1,0.1,-,-,0.3,0.1,-,0.2,0.8,0.2,-,0.3,0.1,7,-,0.1,0.1,Bundesliga,2013/2014
385,Tomas Pekhart,Nuernberg,25,FW,6(17),832,1,1,1,-,0.8,62.9,2.8,-,6.35,0.2,-,0.8,-,0.3,0.6,-,-,0.4,0.3,1.1,0.7,1,0.3,9.1,-,0.2,-,Bundesliga,2013/2014
386,Niko Bungert,Mainz,28,D(C),5(5),510,1,-,-,1,0.3,83.1,2.4,-,6.35,0.7,0.9,0.6,0.2,2.7,0.2,0.5,-,0.1,-,0.8,-,-,0.1,24.8,-,1.6,-,Bundesliga,2013/2014
387,Sandro Wagner,Hertha Berlin,27,FW,5(20),683,2,-,4,1,0.6,59.5,3.1,-,6.34,0.4,0.1,1.2,-,0.4,0.3,-,-,0.3,0.3,1,0.2,0.3,0.7,9.1,-,0.2,-,Bundesliga,2013/2014
388,Ylli Sallahi,Bayern,20,D(L),1,51,-,-,-,-,-,78.3,-,-,6.34,-,1,-,1,1,1,-,-,2,1,-,-,1,-,23,1,-,-,Bundesliga,2013/2014
389,Amin Younes,Borussia M.Gladbach,21,AM(CL),0(14),199,-,2,-,-,0.1,83.2,0.1,-,6.34,0.6,0.2,0.4,-,-,0.4,-,-,0.4,1.1,0.6,-,0.1,0.5,7.2,0.1,0.2,-,Bundesliga,2013/2014
390,Shawn Parker,Mainz,21,FW,3(8),386,1,-,-,-,0.9,68.6,1,-,6.34,0.5,0.3,0.7,-,0.1,0.1,-,-,0.3,1.1,0.7,0.7,1.2,0.8,9.3,-,-,-,Bundesliga,2013/2014
391,Artjoms Rudnevs,Hamburg,26,FW,1(6),189,-,-,-,-,0.9,54.3,1.7,-,6.34,0.4,0.1,0.4,-,0.3,0.6,-,-,0.4,0.6,0.1,0.3,0.4,0.4,6.6,-,-,-,Bundesliga,2013/2014
392,Mohammed Abdellaoue,Stuttgart,29,FW,7(5),669,1,1,1,-,0.8,67.8,1.8,-,6.33,0.7,0.5,1.2,-,0.3,1,0.1,-,0.5,0.6,0.8,0.4,1.3,0.8,11.9,-,0.3,-,Bundesliga,2013/2014
393,Marvin Bakalorz,Eintracht Frankfurt,25,M(C),0(3),34,-,-,-,-,1,84.6,0.7,-,6.33,0.7,-,0.3,-,-,0.3,0.3,-,0.3,-,0.3,-,0.3,0.3,4.3,-,0.7,0.3,Bundesliga,2013/2014
394,Mitchell Weiser,Bayern,20,M(R),2(1),140,-,-,1,-,-,86.4,1,-,6.32,0.7,0.3,0.7,0.7,0.7,0.3,-,-,0.3,2.3,0.3,-,0.7,-,34.3,1,0.7,-,Bundesliga,2013/2014
395,Benedikt Saller,Mainz,22,M(C),1(14),370,2,-,2,-,0.7,71.1,0.3,-,6.31,0.7,0.8,0.6,-,0.3,0.5,-,-,0.1,0.2,0.3,0.1,0.3,0.5,11.1,-,0.6,-,Bundesliga,2013/2014
396,Leroy Sané,Schalke,18,FW,0(1),16,-,-,-,-,1,25,-,-,6.31,1,1,1,-,-,-,-,-,1,1,-,-,-,-,4,-,-,-,Bundesliga,2013/2014
397,Philipp Zulechner,Freiburg,24,FW,1(6),146,1,-,1,-,1.1,75.8,0.6,-,6.30,0.1,0.1,0.1,-,-,0.9,-,-,0.4,0.7,0.7,0.1,0.1,0.4,4.7,-,-,-,Bundesliga,2013/2014
398,Mike Hanke,Freiburg,31,FW,4(11),490,2,-,2,-,1,69,1.1,-,6.28,0.5,0.1,0.8,-,0.5,0.4,-,-,0.2,0.3,0.4,0.3,0.9,0.5,13.1,0.1,0.1,-,Bundesliga,2013/2014
399,Peniel Mlapa,Borussia M.Gladbach,23,FW,0(5),55,1,-,-,-,0.6,65,1.2,-,6.28,-,-,-,-,0.2,0.4,-,-,-,0.4,-,0.2,-,0.8,4,-,0.2,-,Bundesliga,2013/2014
400,Malik Fathi,Mainz,31,D(CL),0(2),51,-,-,-,-,0.5,73.3,-,-,6.28,0.5,1.5,-,0.5,-,-,-,-,0.5,-,0.5,-,-,-,7.5,-,1,-,Bundesliga,2013/2014
401,Steven Cherundolo,Hannover,35,D(R),1(1),84,-,-,-,-,-,72.5,1,-,6.28,1,1,-,0.5,1,-,-,-,-,0.5,1,-,-,-,25.5,-,1.5,-,Bundesliga,2013/2014
402,Orhan Ademi,Eintracht Braunschweig,23,FW,8(17),910,1,1,1,-,0.7,76.2,0.8,-,6.28,0.2,0.1,0.6,-,0.3,0.2,-,-,0.9,0.7,0.9,0.4,0.7,1.2,10.4,-,0.2,-,Bundesliga,2013/2014
403,Levin Öztunali,Leverkusen,18,M(CLR),0(9),86,-,-,-,-,-,85,0.3,-,6.27,0.6,-,0.1,-,0.1,0.2,-,-,0.1,0.7,0.1,-,0.2,-,4.4,0.1,0.6,0.1,Bundesliga,2013/2014
404,Branimir Hrgota,Borussia M.Gladbach,21,FW,3(27),612,2,-,2,-,0.6,78.4,0.2,-,6.27,0.4,0.1,0.4,-,0.2,0.4,-,-,0.4,0.8,0.2,0.1,0.3,0.5,7.9,-,0.2,-,Bundesliga,2013/2014
405,Thorben Marx,Borussia M.Gladbach,33,DMC,0(2),34,-,-,-,-,-,75,-,-,6.27,0.5,-,-,0.5,-,-,-,-,-,-,0.5,-,-,0.5,8,-,0.5,-,Bundesliga,2013/2014
406,Serdar Tasci,Stuttgart,27,D(C),1,21,-,-,-,-,-,90.9,-,-,6.26,1,1,-,2,-,-,-,-,-,-,-,-,-,-,11,-,-,-,Bundesliga,2013/2014
407,Ouasim Bouy,Hamburg,21,DMC,3,210,-,-,1,-,1.3,73.9,2,-,6.26,2.3,2.3,2,-,1,4.7,0.3,-,0.7,0.7,1.3,-,1.3,0.3,39.7,0.3,4,-,Bundesliga,2013/2014
408,Hendrick Zuck,Freiburg,24,M(CL),1(1),84,-,-,-,-,-,80.8,1,-,6.26,1.5,0.5,0.5,-,-,1.5,-,-,0.5,0.5,0.5,-,2,1,13,0.5,-,-,Bundesliga,2013/2014
409,Stefan Kutschke,Wolfsburg,26,FW,0(8),84,1,-,-,-,0.4,47.4,1.1,-,6.25,-,0.1,0.4,-,-,0.1,-,-,0.1,0.1,0.1,0.3,0.4,0.4,2.4,-,-,-,Bundesliga,2013/2014
410,Erik Thommy,Augsburg,20,M(CLR),0(1),9,-,-,-,-,2,80,-,-,6.24,-,-,-,-,-,-,-,-,1,-,-,-,-,-,5,1,1,-,Bundesliga,2013/2014
411,Jan Schlaudraff,Hannover,31,FW,4(17),650,1,1,2,-,0.2,78.4,0.4,-,6.24,-,0.1,0.4,-,0.1,0.6,-,-,0.6,0.6,0.3,-,0.2,0.2,15,0.1,0.7,-,Bundesliga,2013/2014
412,Robin Szarka,Hoffenheim,23,Defender,1(1),51,-,-,-,-,-,50,-,-,6.24,1,-,0.5,-,0.5,1,-,-,-,-,-,-,-,-,5,-,0.5,-,Bundesliga,2013/2014
413,Marjan Petkovic,Eintracht Braunschweig,35,GK,5,450,-,-,-,-,-,63.9,0.4,-,6.23,-,-,-,-,0.8,-,-,-,0.2,0.2,0.4,-,-,-,26.6,-,5.6,-,Bundesliga,2013/2014
414,Julian Schieber,Borussia Dortmund,25,FW,1(11),165,-,-,-,-,0.4,60.7,0.9,-,6.22,0.2,0.1,0.2,-,0.1,0.2,-,-,0.2,0.4,0.1,0.2,0.4,0.4,5.1,-,0.2,-,Bundesliga,2013/2014
415,Sebastian Kerk,Freiburg,20,FW,2(17),526,-,-,2,-,0.6,76.4,0.4,-,6.22,0.5,0.4,0.5,-,0.4,0.6,0.1,-,0.7,0.6,0.2,0.2,0.6,0.7,12.1,0.6,0.6,-,Bundesliga,2013/2014
416,Alexander Manninger,Augsburg,37,GK,13,1170,-,-,-,-,-,65,0.3,-,6.22,-,-,-,0.1,0.7,0.1,-,-,-,-,0.2,-,-,-,29.5,-,9.4,-,Bundesliga,2013/2014
417,Stefano Celozzi,Eintracht Frankfurt,26,M(R),2(9),289,-,-,1,-,0.2,78,0.3,-,6.20,0.5,0.1,0.1,-,0.3,0.4,-,-,0.5,0.5,0.1,-,0.2,0.2,11.2,0.5,0.7,-,Bundesliga,2013/2014
418,Jiloan Hamad,Hoffenheim,24,AM(CLR),1(6),198,-,-,-,-,0.6,69.6,0.3,-,6.20,0.3,0.6,0.6,-,-,0.3,-,-,0.4,0.6,0.3,0.1,1,0.1,11.3,0.1,0.6,-,Bundesliga,2013/2014
419,Dominik Kohr,Leverkusen,20,DMC,0(2),5,-,-,-,-,-,100,-,-,6.20,-,-,0.5,-,-,0.5,-,-,-,0.5,0.5,-,-,-,1,-,-,-,Bundesliga,2013/2014
420,Marcel de Jong,Augsburg,28,M(L),1(7),199,-,-,1,-,0.3,67.2,0.4,-,6.19,0.9,0.3,0.4,-,0.4,0.6,-,-,-,-,0.1,-,0.1,-,7.6,0.1,0.6,-,Bundesliga,2013/2014
421,Dennis Kruppke,Eintracht Braunschweig,34,Midfielder,6(9),663,-,-,1,-,0.7,71.5,1.7,-,6.18,0.9,-,0.4,-,0.5,1.2,0.1,-,0.2,0.9,0.7,0.1,0.7,0.7,11.9,-,0.2,-,Bundesliga,2013/2014
422,Ola John,Hamburg,22,AM(LR),3(5),417,-,-,-,-,0.1,74.7,0.3,-,6.17,0.4,0.4,0.9,-,-,1,0.1,-,0.5,2.4,0.4,0.4,1,1.1,11.4,0.4,0.5,-,Bundesliga,2013/2014
423,Christoph Janker,Hertha Berlin,29,D(C),2(3),190,-,-,-,-,-,85.3,1,-,6.17,1,0.4,0.4,0.2,2.4,0.6,-,-,0.2,-,-,-,0.4,-,15,-,1.6,-,Bundesliga,2013/2014
424,Srdjan Lakic,Eintracht Frankfurt,31,FW,0(8),93,-,-,-,-,0.6,72.4,0.8,-,6.16,0.1,0.1,0.4,-,-,0.3,-,-,-,0.8,0.3,0.1,0.1,0.6,3.6,-,-,0.1,Bundesliga,2013/2014
