,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
426,Sandro Wagner,Werder Bremen,25,FW,0(7),148,-,-,1,-,0.9,75.5,0.6,-,6.21,0.7,0.1,0.4,-,0.3,0.7,-,-,0.6,0.1,0.9,-,0.3,0.3,7,-,0.1,-,Bundesliga,2011/2012
427,Mathew Leckie,Borussia M.Gladbach,21,M(CLR),0(9),131,-,-,-,-,0.2,68.5,0.3,-,6.21,0.2,0.1,0.3,-,-,0.1,-,-,0.1,0.9,0.2,0.2,1.2,0.3,6,-,-,-,Bundesliga,2011/2012
428,Stephan Hain,Augsburg,24,FW,3(9),382,1,-,-,-,0.5,78.1,0.2,-,6.20,0.5,-,0.8,-,0.2,0.5,0.1,-,0.3,0.6,1.3,0.5,1.4,0.7,6.1,0.1,0.3,-,Bundesliga,2011/2012
429,Sebastian Mielitz,Werder Bremen,23,GK,6(1),612,-,-,-,-,-,69.2,-,-,6.19,0.1,-,-,-,1,0.3,-,-,-,-,0.1,-,-,-,24.6,-,6.3,-,Bundesliga,2011/2012
430,Mitchell Weiser,FC Koln,18,M(R),0(1),18,-,-,-,-,-,50,-,-,6.19,2,2,-,-,-,-,-,-,-,-,-,-,-,-,8,-,-,-,Bundesliga,2011/2012
431,Dominik Kaiser,Hoffenheim,24,M(CR),5(4),478,-,-,1,-,0.4,78.9,0.2,-,6.19,1,1.1,1.1,-,0.2,1.3,-,-,0.4,0.1,1.3,-,0.8,0.6,23.2,-,1.7,-,Bundesliga,2011/2012
432,Florian Trinks,Werder Bremen,20,FW,3(3),253,-,-,-,-,0.3,84.3,0.2,-,6.18,-,0.7,0.7,-,-,0.3,-,-,0.8,0.2,0.3,-,1.3,0.5,20.2,0.5,1.5,-,Bundesliga,2011/2012
433,Edmond Kapllani,Augsburg,30,Forward,0(6),59,1,-,-,-,0.8,62.5,0.3,-,6.18,-,-,0.7,-,-,0.2,-,-,-,-,0.7,-,0.2,0.7,2.7,-,-,-,Bundesliga,2011/2012
434,Fabian Schönheim,Mainz,25,D(C),0(1),7,-,-,-,-,-,50,-,-,6.16,-,-,-,-,1,-,-,-,-,-,1,-,-,-,2,-,1,-,Bundesliga,2011/2012
435,Gil Vermouth,Kaiserslautern,27,D(C),0(2),46,-,-,-,-,-,83.3,-,-,6.15,1,-,-,-,-,0.5,-,-,-,1.5,1,-,0.5,1,9,-,0.5,-,Bundesliga,2011/2012
436,Christopher Buchtmann,FC Koln,20,M(CLR),0(2),47,-,-,-,-,-,81.3,-,-,6.15,1.5,0.5,0.5,-,-,-,-,-,-,-,-,-,0.5,0.5,8,-,1,-,Bundesliga,2011/2012
437,Tim Borowski,Werder Bremen,32,M(C),1,46,-,-,-,-,2,66.7,-,-,6.15,1,-,-,-,-,1,-,-,-,1,-,-,-,-,24,-,2,-,Bundesliga,2011/2012
438,Nicolai Jørgensen,Kaiserslautern,21,FW,1(4),184,-,-,2,-,0.2,69,0.6,-,6.14,2.2,0.4,1.2,-,0.4,1,-,-,-,1,0.4,-,0.8,0.6,11.6,-,0.8,-,Bundesliga,2011/2012
439,Matthias Zimmermann,Borussia M.Gladbach,20,M(R),0(1),10,-,-,-,-,-,-,-,-,6.14,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Bundesliga,2011/2012
440,Ivan Santini,Freiburg,23,FW,3(7),271,-,-,-,-,0.3,51.4,1.5,-,6.14,0.4,-,1.6,-,0.3,0.2,-,-,-,0.1,0.8,-,0.8,0.7,7.2,-,0.2,0.1,Bundesliga,2011/2012
441,Joshua King,Borussia M.Gladbach,20,FW,0(2),24,-,-,-,-,-,55.6,-,-,6.14,1,-,0.5,-,-,-,-,-,-,-,-,-,1,1,4.5,-,-,-,Bundesliga,2011/2012
442,Altin Lala,Hannover,37,M(C),1(5),129,-,-,2,-,-,87.5,0.2,-,6.13,1.3,0.3,0.8,-,0.2,0.3,0.2,-,-,0.2,0.8,-,0.3,-,10.7,-,0.7,-,Bundesliga,2011/2012
443,Samed Yesil,Leverkusen,18,Forward,0(1),12,-,-,-,-,1,57.1,-,-,6.13,-,-,-,-,-,1,-,-,-,-,-,-,-,-,7,-,-,-,Bundesliga,2011/2012
444,Wilson Kamavuaka,Nuernberg,22,DMC,1(4),125,-,-,-,-,0.2,58.3,0.2,-,6.13,0.8,0.8,0.6,-,-,-,-,-,0.2,0.4,0.8,-,0.4,0.2,4.8,-,-,-,Bundesliga,2011/2012
445,Knowledge Musona,Hoffenheim,22,AM(CR),2(14),390,-,-,2,-,0.7,83,-,-,6.13,0.4,0.3,0.8,0.1,-,0.2,-,-,0.4,0.3,0.2,0.2,0.7,0.6,8.4,0.1,0.7,-,Bundesliga,2011/2012
446,Alfredo Morales,Hertha Berlin,22,M(C),2(6),286,-,-,3,-,-,64.6,0.6,-,6.12,1.4,1.1,1.4,-,1,0.1,0.3,-,0.1,0.8,0.8,-,0.8,0.4,12.4,0.4,0.4,-,Bundesliga,2011/2012
447,Alexander Stephan,Nuernberg,26,GK,7(1),676,-,-,1,-,-,69.9,-,-,6.12,-,-,0.1,-,0.4,0.1,-,-,-,-,0.4,-,-,-,28.6,-,11.9,-,Bundesliga,2011/2012
448,Petar Sliskovic,Mainz,21,Forward,0(1),15,-,-,-,-,-,80,1,-,6.12,-,-,-,-,-,-,-,-,-,2,-,-,2,1,5,-,-,-,Bundesliga,2011/2012
449,Willi Orbán,Kaiserslautern,20,D(C),1(1),96,-,-,-,-,-,79.2,-,-,6.11,1.5,1.5,1.5,0.5,0.5,2.5,-,-,-,-,2.5,-,0.5,-,12,-,1.5,-,Bundesliga,2011/2012
450,Tim Hoogland,Schalke,27,M(C),1(2),125,-,-,1,-,0.3,72.1,0.7,-,6.10,1,1.3,1,-,2.3,-,0.3,-,-,-,0.7,-,0.3,0.3,20.3,-,0.7,-,Bundesliga,2011/2012
451,Robin Knoche,Wolfsburg,20,D(C),0(3),42,-,-,-,-,-,46.2,1,-,6.10,1,-,0.3,-,-,0.3,-,-,-,0.3,0.7,-,-,-,4.3,-,-,-,Bundesliga,2011/2012
452,Carlitos,Hannover,30,AM(L),0(2),20,-,-,-,-,-,75,-,-,6.10,1,-,0.5,-,0.5,-,-,-,-,0.5,-,-,0.5,1.5,2,-,-,-,Bundesliga,2011/2012
453,Julian Wießmeier,Nuernberg,20,Midfielder,1(7),194,-,-,1,-,0.4,66.7,0.1,-,6.09,-,0.3,0.6,-,-,0.3,-,-,0.4,0.3,0.6,-,0.4,0.5,6.8,0.3,0.4,-,Bundesliga,2011/2012
454,Tomoaki Makino,FC Koln,25,Defender,0(3),117,-,-,-,-,-,65.6,-,-,6.09,0.7,1,1,-,1.3,0.3,-,-,-,-,0.3,-,0.7,-,10.7,-,0.3,-,Bundesliga,2011/2012
455,Juri Judt,Nuernberg,26,D(R),1(1),69,-,-,1,-,-,57.1,-,-,6.08,1.5,1,1,-,1.5,1,-,-,0.5,-,1,-,-,-,3.5,-,-,-,Bundesliga,2011/2012
456,Sascha Burchert,Hertha Berlin,23,GK,0(2),100,-,-,-,-,-,51.9,-,-,6.08,-,-,-,-,1,-,-,-,-,-,-,-,-,-,13.5,-,5,-,Bundesliga,2011/2012
457,Artur Sobiech,Hannover,22,FW,0(12),229,1,-,2,1,0.5,79.2,1.2,-,6.08,0.2,0.2,0.8,-,0.1,0.2,-,-,0.2,-,0.1,0.3,0.3,0.2,4.4,-,-,-,Bundesliga,2011/2012
458,Sebastian Boenisch,Werder Bremen,25,D(CL),1(3),128,-,-,-,1,-,67.3,0.5,-,6.08,0.8,0.5,0.5,-,0.5,0.3,0.3,-,0.8,0.3,0.3,-,0.3,0.3,12.3,0.5,1.8,-,Bundesliga,2011/2012
459,Mario Gavranovic,Mainz,23,FW,1(4),137,-,-,1,-,0.8,68,0.2,-,6.06,-,0.2,1,-,-,0.2,-,-,-,0.2,0.8,0.2,0.4,0.6,5,-,0.4,-,Bundesliga,2011/2012
460,Mamadou Bah,Stuttgart,24,Midfielder,0(3),14,-,-,-,-,-,100,-,-,6.06,-,-,-,-,0.3,-,-,-,-,-,-,-,0.3,-,1.7,-,-,-,Bundesliga,2011/2012
461,Mikael Ishak,FC Koln,19,FW,3(8),330,-,-,-,-,1,78.8,0.3,-,6.05,0.4,0.3,0.7,-,0.1,-,0.1,-,0.4,0.3,0.4,-,1,0.5,10.3,-,0.4,0.1,Bundesliga,2011/2012
462,Jakub Swierczok,Kaiserslautern,19,FW,3(3),288,-,-,2,-,1.5,69.4,0.3,-,6.04,0.2,0.3,1.3,-,-,0.8,0.2,-,0.2,0.7,1.7,0.8,1.8,2,12,-,0.7,-,Bundesliga,2011/2012
463,Niclas Füllkrug,Werder Bremen,19,FW,1(10),329,1,-,-,-,0.6,78.8,0.1,-,6.04,-,0.1,0.4,-,-,0.6,-,-,0.5,0.3,0.4,0.4,1.1,0.6,9,0.1,0.2,0.1,Bundesliga,2011/2012
464,Raphael Holzhauser,Stuttgart,19,FW,0(2),19,-,-,-,-,-,85.7,-,-,6.02,0.5,0.5,-,-,-,-,-,-,0.5,0.5,-,-,-,-,10.5,-,1,-,Bundesliga,2011/2012
465,Patrick Mayer,Augsburg,24,Forward,0(1),13,-,-,-,-,-,100,-,-,6.01,-,-,-,1,-,-,-,-,1,-,-,-,-,-,2,-,-,-,Bundesliga,2011/2012
466,Lukas Rupp,Borussia M.Gladbach,21,M(CR),0(3),32,-,-,-,-,-,100,-,-,6.01,0.3,-,0.3,-,-,0.3,-,-,-,-,0.3,-,-,-,3.7,-,-,-,Bundesliga,2011/2012
467,Mathias Schober,Schalke,36,Goalkeeper,0(1),3,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Bundesliga,2011/2012
468,Mohamed Zidan,Borussia Dortmund,31,FW,0(2),35,-,-,-,-,-,73.7,-,-,6.00,-,-,0.5,-,-,-,-,-,1,-,-,-,1,-,9.5,0.5,1,-,Bundesliga,2011/2012
469,Yuki Otsu,Borussia M.Gladbach,22,Midfielder,0(3),36,-,-,-,-,-,61.5,1,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.3,-,-,-,Bundesliga,2011/2012
470,Tobias Strobl,Hoffenheim,22,DMC,0(1),8,-,-,-,-,-,50,-,-,5.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Bundesliga,2011/2012
471,Daniel Royer,Hannover,22,FW,1(2),92,-,-,1,-,0.3,80,0.7,-,5.98,-,0.3,1.3,-,0.3,0.7,-,-,0.3,0.3,1,-,1.3,-,8.3,-,-,-,Bundesliga,2011/2012
472,Sebastian Neumann,Hertha Berlin,21,D(C),1(1),106,-,-,-,1,-,83.3,0.5,-,5.98,1.5,0.5,1.5,-,3.5,1,-,-,0.5,-,1.5,-,-,1,18,-,3,-,Bundesliga,2011/2012
473,Eljero Elia,Hamburg,25,FW,2(2),129,-,-,-,-,-,76.2,-,-,5.97,1,0.8,0.8,-,-,1,0.3,-,-,0.8,0.3,-,2,0.3,10.5,-,-,-,Bundesliga,2011/2012
474,Dominique Heintz,Kaiserslautern,19,D(CL),0(1),17,-,-,-,-,-,100,1,-,5.96,1,-,-,1,-,-,-,-,-,-,-,-,-,-,9,-,-,-,Bundesliga,2011/2012
475,Maximilian Arnold,Wolfsburg,18,M(CR),0(2),37,-,-,-,-,0.5,62.5,0.5,-,5.96,-,1,1,-,-,-,-,-,-,-,1,-,0.5,1,4,-,0.5,-,Bundesliga,2011/2012
476,Christoph Hemlein,Stuttgart,22,AM(R),0(3),58,-,-,-,-,0.3,66.7,-,-,5.95,0.3,-,0.3,-,-,0.3,-,-,-,-,1,-,1,0.3,5,-,-,-,Bundesliga,2011/2012
477,Prince Tagoe,Hoffenheim,26,Forward,0(2),8,-,-,-,-,-,-,-,-,5.94,-,-,0.5,-,-,-,-,-,-,-,-,-,-,-,0.5,-,-,-,Bundesliga,2011/2012
478,Nicolai Jørgensen,Leverkusen,21,FW,0(1),32,-,-,-,-,-,72.7,-,-,5.93,-,-,2,-,-,1,-,-,-,-,-,-,-,-,11,-,-,-,Bundesliga,2011/2012
479,Amin Younes,Borussia M.Gladbach,19,AM(CL),0(1),7,-,-,-,-,-,100,-,-,5.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Bundesliga,2011/2012
480,Steven Zellner,Kaiserslautern,21,Defender,0(1),10,-,-,-,-,-,100,-,-,5.86,-,-,-,-,-,-,1,-,-,-,-,-,1,-,1,-,-,-,Bundesliga,2011/2012
481,Felix Kroos,Werder Bremen,21,M(C),0(1),15,-,-,-,-,-,33.3,-,-,5.83,-,-,1,-,-,-,-,-,-,-,-,-,1,-,6,-,-,-,Bundesliga,2011/2012
482,Edu,Schalke,31,FW,0(1),27,-,-,-,-,2,100,-,-,5.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Bundesliga,2011/2012
483,Änis Ben-Hatira,Hamburg,24,M(CLR),0(1),49,-,-,-,-,-,63.6,-,-,5.79,1,-,-,-,-,-,-,-,-,-,1,1,2,3,11,-,2,-,Bundesliga,2011/2012
484,Hrvoje Cale,Wolfsburg,27,Defender,0(1),29,-,-,1,-,-,61.5,-,-,5.72,1,-,1,-,2,-,-,-,-,-,-,-,1,-,13,-,-,-,Bundesliga,2011/2012
485,Marco Djuricin,Hertha Berlin,20,FW,0(2),39,-,-,-,-,-,66.7,-,-,5.70,0.5,0.5,1.5,-,-,-,-,-,-,-,0.5,-,0.5,0.5,3,-,-,-,Bundesliga,2011/2012
486,Dawda Bah,Augsburg,29,Midfielder,0(1),16,-,-,-,-,-,100,-,-,5.64,-,-,-,-,-,3,-,-,1,-,-,-,1,-,5,-,-,-,Bundesliga,2011/2012
487,Daniel Batz,Freiburg,21,Goalkeeper,1,90,-,-,-,-,-,64,-,-,5.25,-,-,-,-,-,1,-,-,-,-,-,-,-,-,25,-,11,-,Bundesliga,2011/2012
488,Sandro Wieser,Hoffenheim,19,D(C),0(1),32,-,-,-,-,-,54.5,-,-,5.12,-,-,-,-,-,-,-,-,-,-,-,-,1,-,11,-,-,-,Bundesliga,2011/2012
