,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
435,Enrique De Lucas,Celta Vigo,35,Midfielder,6(18),718,3,-,1,-,1,69.2,0.4,-,6.39,0.2,0.2,0.3,-,0.1,0.2,-,-,0.7,0.4,0.8,0.3,0.5,0.4,10.4,0.5,0.1,0.1,LaLiga,2012/2013
436,Jonathan Pereira,Real Betis,26,FW,1(5),247,-,1,2,-,0.7,66.3,0.2,-,6.38,1.8,-,0.8,-,0.2,0.5,-,-,0.5,0.2,1.5,0.2,1,0.8,13.3,-,0.2,0.2,LaLiga,2012/2013
437,Duda,Malaga,33,M(CLR),3(14),524,-,1,6,-,0.8,77.9,0.1,-,6.38,0.8,0.3,0.5,-,0.1,0.2,0.1,-,1,-,1.2,-,0.9,0.3,22.4,1,2,0.2,LaLiga,2012/2013
438,Echaide,Osasuna,25,Defender,1,60,-,-,-,-,-,41.7,2,-,6.38,4,2,3,-,5,-,-,-,-,-,-,-,1,1,12,-,-,-,LaLiga,2012/2013
439,Isma López,Athletic Bilbao,23,M(L),6(2),481,-,-,-,-,0.3,76.4,0.3,-,6.38,0.6,0.5,0.8,-,0.5,0.4,0.3,-,1.3,0.6,0.4,0.1,0.8,0.6,18.5,0.9,-,-,LaLiga,2012/2013
440,Jonathan dos Santos,Barcelona,23,M(CR),0(3),59,-,-,-,-,0.3,97.3,0.3,-,6.37,0.7,0.3,0.3,-,-,-,-,-,0.3,0.7,0.3,-,0.3,1,25,-,2.7,-,LaLiga,2012/2013
441,Paco Alcácer,Getafe,20,FW,6(14),682,3,1,-,-,1,70.8,0.6,-,6.37,0.4,0.2,0.4,-,-,0.1,-,-,0.4,0.1,0.1,0.7,0.6,0.5,7.7,-,0.1,-,LaLiga,2012/2013
442,Óliver Torres,Atletico,19,M(CLR),0(8),171,-,-,-,-,0.3,84.8,-,-,6.37,0.9,0.4,0.1,-,-,0.3,0.1,-,0.6,0.4,0.9,-,0.6,0.1,22.3,0.1,1.6,-,LaLiga,2012/2013
443,Javier Baraja,Real Valladolid,33,M(C),3(9),334,1,-,1,-,0.3,76.4,0.4,-,6.36,0.9,0.6,0.7,-,0.7,0.3,0.1,-,0.2,-,0.3,-,0.1,0.4,18,-,2.5,-,LaLiga,2012/2013
444,Romaric,Real Zaragoza,30,M(C),7(5),473,-,1,-,1,0.8,77.7,1.8,-,6.35,0.9,1.1,0.5,-,0.9,0.3,-,-,0.6,-,0.3,-,0.6,0.1,17.2,-,0.8,-,LaLiga,2012/2013
445,Rodri,Rayo Vallecano,29,DMC,3(1),214,-,-,2,-,0.5,78.2,1.5,-,6.35,0.5,0.5,0.5,1,5.3,-,-,-,0.3,-,0.3,-,-,0.3,25.3,-,3.5,-,LaLiga,2012/2013
446,Nono,Real Betis,20,DMC,4(11),586,-,-,3,-,0.5,78.6,0.3,-,6.35,1.5,0.3,1.5,-,0.5,0.6,-,-,0.4,0.2,1.3,-,1.2,0.3,24.7,0.3,2.5,0.1,LaLiga,2012/2013
447,Brayan Angulo,Granada,24,D(L),4(11),569,1,-,1,-,0.1,67.6,0.5,-,6.35,1.3,0.7,0.7,0.1,1.5,0.5,-,-,0.3,0.4,0.5,-,0.5,0.5,11.5,0.3,0.3,0.1,LaLiga,2012/2013
448,Nino,Osasuna,33,AM(C),17(8),1613,3,1,1,-,1.4,75.8,1,-,6.34,0.5,0.1,0.6,-,-,0.2,-,-,0.6,0.1,1.1,0.4,1.5,1.3,22.8,0.2,0.9,0.1,LaLiga,2012/2013
449,Evaldo,Deportivo,31,D(L),14(1),1209,-,1,4,1,0.3,79,0.9,-,6.34,1.7,1.3,0.9,0.9,3,0.5,0.2,-,0.5,0.2,0.3,-,0.2,0.8,23.5,0.3,0.7,-,LaLiga,2012/2013
450,Cote,Real Sociedad,24,D(L),2(9),236,-,-,2,-,0.5,83.7,0.1,-,6.34,0.4,0.3,0.5,0.1,0.6,0.3,-,-,0.7,0.6,0.5,-,0.7,0.5,12.8,0.5,0.6,-,LaLiga,2012/2013
451,Javier Arizmendi,Mallorca,29,M(CLR),5(16),800,2,1,5,-,0.7,61,1.3,-,6.34,1.3,0.4,1.5,-,0.6,0.4,0.1,-,0.2,0.3,1,0.1,1.2,0.8,10.1,-,0.3,-,LaLiga,2012/2013
452,Juanma Ortiz,Granada,31,M(CR),5(17),800,-,2,3,-,0.1,74.1,0.4,-,6.34,0.9,1.4,0.7,0.1,1.3,0.3,-,-,0.4,0.2,0.5,-,0.1,0.5,11.4,0.3,0.3,-,LaLiga,2012/2013
453,Hedwiges Maduro,Sevilla,28,DMC,16(10),1316,-,-,2,1,-,86.5,0.7,-,6.34,1.9,0.8,1,0.1,0.8,0.8,0.2,-,0.2,0.2,0.3,-,0.4,0.5,26.5,-,2.1,0.1,LaLiga,2012/2013
454,Bryan Rabello,Sevilla,19,Midfielder,0(3),104,-,-,-,-,0.3,93.4,-,-,6.33,0.3,-,0.3,-,-,-,-,-,1,-,0.7,-,0.3,0.3,20.3,0.7,1,-,LaLiga,2012/2013
455,Manuel Onwu,Osasuna,25,Forward,0(6),131,1,1,-,-,1,53.8,0.5,-,6.33,0.2,-,0.8,-,0.2,0.2,-,-,0.5,0.2,0.8,0.8,0.5,0.5,4.3,-,-,-,LaLiga,2012/2013
456,Diogo Salomão,Deportivo,25,AM(LR),2(12),427,2,-,1,-,1.1,73.7,0.1,-,6.33,0.3,0.3,0.2,0.1,0.4,0.4,-,-,0.6,0.8,0.1,0.1,1,0.7,9.5,0.5,0.2,-,LaLiga,2012/2013
457,Alejandro Pozuelo,Real Betis,22,FW,4(7),429,1,-,1,-,0.6,82.4,0.2,-,6.32,0.4,0.1,1.1,-,0.1,0.1,-,-,0.7,0.6,1.1,0.1,1.4,0.6,18.6,-,1.2,-,LaLiga,2012/2013
458,Adrián González,Rayo Vallecano,25,M(CL),8(13),793,-,1,5,-,1,77.3,0.9,-,6.32,1,0.6,0.8,-,0.8,0.5,-,-,0.5,0.1,0.5,0.1,0.7,0.3,20.5,0.1,1.5,-,LaLiga,2012/2013
459,Hugo Fraile,Getafe,26,Midfielder,0(3),71,-,-,-,-,0.3,84.2,-,-,6.32,0.3,0.3,-,-,-,-,-,-,0.3,1,0.3,-,0.3,0.3,12.7,-,1,-,LaLiga,2012/2013
460,Sergi Roberto,Barcelona,21,M(CR),0(1),9,-,-,-,-,-,70,-,-,6.32,1,-,-,-,-,-,-,-,1,-,-,-,-,-,10,-,1,1,LaLiga,2012/2013
461,Nélson Oliveira,Deportivo,22,FW,2(28),842,4,-,5,-,1.8,75.2,0.3,-,6.32,0.2,0.3,0.7,-,0.2,0.1,0.1,-,0.3,0.4,0.6,0.2,1.5,0.8,8.2,-,0.3,-,LaLiga,2012/2013
462,Jaime Romero,Granada,23,M(R),2(9),246,-,1,2,-,0.6,72.7,0.5,-,6.32,0.6,0.3,0.4,-,0.5,-,-,-,0.4,0.6,0.3,0.1,0.5,0.5,6,0.3,0.2,-,LaLiga,2012/2013
463,Manu del Moral,Sevilla,29,FW,7(15),773,1,-,2,-,0.9,75.2,0.4,-,6.32,1,0.1,1,-,0.4,0.4,0.1,-,0.5,0.2,0.4,0.3,0.8,0.6,9.5,0.2,0.3,-,LaLiga,2012/2013
464,Jaime Gavilán,Getafe,28,AM(L),10(12),896,-,2,4,-,0.5,76.4,0.3,-,6.31,1,0.5,0.9,-,0.3,0.5,-,-,0.5,0.4,0.8,0.1,0.9,0.9,11.4,0.6,0.3,-,LaLiga,2012/2013
465,Pablo Sarabia,Getafe,21,FW,3(10),418,1,-,2,-,1,65.1,0.4,-,6.30,0.5,0.7,0.7,-,0.2,0.3,-,-,0.5,0.5,0.9,0.2,1.2,0.6,14.3,0.2,0.8,0.1,LaLiga,2012/2013
466,Rubén Peña,Real Valladolid,22,M(LR),0(4),78,-,-,-,-,0.5,71.1,0.5,-,6.30,0.5,0.5,0.8,-,-,0.5,-,-,0.3,0.8,0.3,-,0.5,-,9.5,0.3,0.3,-,LaLiga,2012/2013
467,Jorge Ortí,Real Zaragoza,20,Forward,1(5),170,-,-,-,-,0.3,69.2,0.7,-,6.30,0.3,0.2,0.5,-,0.2,0.2,-,-,0.8,0.7,0.2,-,0.8,0.8,10.8,0.2,0.7,-,LaLiga,2012/2013
468,Cristian Bustos,Celta Vigo,30,Midfielder,2(5),215,-,-,1,-,-,89.7,0.1,-,6.29,0.9,0.7,0.7,-,0.6,0.1,0.1,-,0.6,0.1,0.1,-,0.3,-,15.3,-,0.1,-,LaLiga,2012/2013
469,Recio,Malaga,22,M(C),1(3),134,-,-,1,-,0.3,89.3,0.8,-,6.29,1,0.5,1.3,-,0.5,0.5,-,-,-,-,1,-,-,-,30.5,-,3,-,LaLiga,2012/2013
470,Carlos Kameni,Malaga,29,GK,2(1),228,-,-,-,-,-,59.1,-,-,6.29,-,-,-,-,1.3,-,-,-,-,-,-,-,-,0.3,22,-,8.3,-,LaLiga,2012/2013
471,Aranda,Granada,33,FW,9(8),865,1,1,4,-,1,72.9,1,-,6.28,0.1,-,0.8,-,0.1,0.3,-,-,0.6,0.6,0.7,0.6,1.2,1.6,13.9,0.6,0.4,0.1,LaLiga,2012/2013
472,Álvaro Vázquez,Getafe,22,FW,14(15),1320,4,-,2,-,1,73.4,0.3,-,6.28,0.2,0.1,0.6,-,-,0.1,-,-,0.6,0.1,0.7,0.9,0.6,1.1,10.6,0.1,0.3,-,LaLiga,2012/2013
473,Ion Ansotegi,Real Sociedad,31,D(C),4(3),366,-,-,4,-,0.4,86.2,0.6,-,6.27,0.7,0.4,0.6,0.3,3.4,0.3,1.3,-,0.3,-,0.4,0.1,-,-,17.6,-,1.9,-,LaLiga,2012/2013
474,Masoud Shojaei,Osasuna,29,FW,2(12),375,1,-,2,-,0.9,64.3,0.7,-,6.27,0.7,0.2,0.9,-,0.1,0.1,-,-,0.6,0.6,0.9,0.1,1.1,1.1,10,0.6,0.4,-,LaLiga,2012/2013
475,Valdet Rama,Real Valladolid,26,AM(L),1(4),134,-,-,-,-,0.4,77.5,0.6,-,6.26,1,0.4,0.4,-,0.6,0.4,-,-,0.4,0.6,0.4,-,0.4,0.6,8,0.2,0.2,-,LaLiga,2012/2013
476,Danijel Pranjic,Celta Vigo,32,M(C),4(6),435,-,-,-,-,0.5,84.5,0.1,-,6.26,0.7,0.7,0.4,-,0.3,0.4,-,-,0.8,0.4,0.7,0.1,0.4,0.4,16.1,0.6,0.8,-,LaLiga,2012/2013
477,Nicki Bille Nielsen,Rayo Vallecano,25,FW,4(5),395,-,-,1,-,1.1,75.6,1,-,6.26,0.8,-,1.3,-,0.3,-,-,-,0.7,0.1,0.4,0.1,1.2,0.9,9.1,-,0.3,-,LaLiga,2012/2013
478,Aranda,Real Zaragoza,33,FW,2(9),412,-,-,-,-,0.7,72.9,0.5,-,6.26,-,-,0.9,-,0.6,0.1,-,-,0.4,1,0.7,0.4,0.8,0.9,12.7,0.2,0.1,0.1,LaLiga,2012/2013
479,Mikel Labaka,Rayo Vallecano,33,D(C),7(3),647,-,-,4,1,0.3,75.7,2.4,-,6.26,1.1,1.1,1.2,1.6,5.9,0.1,0.8,-,-,0.2,0.1,-,-,0.7,23,-,1.6,-,LaLiga,2012/2013
480,Valdo,Levante,32,FW,6(7),653,-,1,2,-,0.7,71.1,1.2,-,6.25,0.6,0.2,0.3,-,0.7,0.2,0.2,-,0.4,0.5,1.1,0.5,1,2.5,13.3,0.1,0.2,-,LaLiga,2012/2013
481,Miroslav Stevanovic,Sevilla,23,M(R),0(7),105,-,-,-,-,0.7,85.2,-,-,6.24,0.6,0.6,0.3,-,0.3,-,-,-,0.3,-,0.4,0.1,0.4,-,8.7,-,0.7,-,LaLiga,2012/2013
482,Lucas Wílchez,Real Zaragoza,30,FW,1(4),117,-,-,-,-,0.2,85.3,0.4,-,6.23,0.6,0.4,1,-,0.6,-,-,-,0.2,0.2,0.6,-,0.4,0.6,6.8,0.2,-,-,LaLiga,2012/2013
483,Asier Riesgo,Osasuna,30,GK,2,165,-,-,1,-,-,40.9,-,-,6.23,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,11,-,3.5,-,LaLiga,2012/2013
484,André Santos,Deportivo,24,M(C),4(9),336,-,-,3,-,0.5,84,0.4,-,6.23,0.4,0.1,0.5,-,0.3,0.1,0.1,-,0.8,0.1,1.2,-,0.4,0.5,11.5,-,0.9,-,LaLiga,2012/2013
485,Cristian Gómez,Espanyol,24,M(C),8(8),727,-,1,3,-,0.3,86.1,0.4,-,6.23,0.7,0.3,0.6,-,0.5,0.5,-,-,0.3,0.1,1,-,0.4,0.7,25.7,0.1,0.8,-,LaLiga,2012/2013
486,Cristian Alfonso,Espanyol,24,Midfielder,2(11),302,-,-,1,-,0.4,64.8,0.2,-,6.23,1.6,0.2,0.5,-,0.1,0.6,0.1,-,0.2,0.4,0.2,0.1,0.7,0.7,9.8,0.1,0.3,0.1,LaLiga,2012/2013
487,Lévy Madinda,Celta Vigo,21,M(C),1(4),158,-,-,-,-,0.2,79.5,0.2,-,6.22,0.2,0.8,-,-,0.4,-,-,-,0.4,-,0.2,-,0.2,0.2,15.6,-,0.4,-,LaLiga,2012/2013
488,Antonio Adán,Real Madrid,26,GK,3,186,-,-,-,1,-,68.6,-,-,6.22,-,-,0.3,-,0.7,-,-,-,-,-,-,-,-,-,17,-,4.7,-,LaLiga,2012/2013
489,Sergio Tejera,Espanyol,23,FW,3(9),326,1,-,5,-,0.7,76,0.4,-,6.22,0.8,0.3,1.3,-,0.9,0.7,-,-,0.1,0.1,1.1,-,0.4,0.7,10.4,0.3,0.3,-,LaLiga,2012/2013
490,José Campaña,Sevilla,20,M(CLR),3(2),187,-,-,2,-,0.8,82.1,-,-,6.22,0.4,0.6,0.4,-,0.4,0.4,0.4,-,0.6,0.2,-,0.2,0.2,0.6,22.4,0.4,1.2,-,LaLiga,2012/2013
491,Toni Dovale,Celta Vigo,23,M(R),0(14),243,-,1,2,-,0.3,80.7,0.1,-,6.21,0.6,0.3,0.5,-,0.2,0.3,0.1,-,0.3,0.2,0.2,0.1,0.7,0.2,12.6,0.1,0.2,-,LaLiga,2012/2013
492,Gerard Deulofeu,Barcelona,19,FW,0(1),25,-,-,-,-,-,90.9,-,-,6.21,-,-,1,-,-,1,-,-,-,1,-,-,-,-,11,1,1,-,LaLiga,2012/2013
493,Tarsi Aguado,Real Zaragoza,19,Midfielder,0(1),62,-,-,-,-,-,78.9,-,-,6.21,-,2,-,-,1,-,-,-,-,-,-,-,1,-,19,-,1,-,LaLiga,2012/2013
494,Oguchi Onyewu,Malaga,31,D(C),1(1),104,-,-,-,-,0.5,88.6,1.5,-,6.20,1,1.5,1,-,7.5,0.5,0.5,-,-,-,-,-,-,-,17.5,-,-,-,LaLiga,2012/2013
495,Stefan Babovic,Real Zaragoza,26,AM(C),3(6),370,-,-,1,-,0.2,78.2,1,-,6.19,0.2,0.4,1.3,-,0.3,0.2,-,-,0.6,0.2,0.6,-,0.4,-,16.3,0.3,0.8,-,LaLiga,2012/2013
496,Henri Bienvenu,Real Zaragoza,25,Forward,1(8),233,-,1,2,-,0.4,60.8,1.1,-,6.18,0.3,0.1,0.4,-,0.3,-,-,-,0.4,-,0.8,0.6,0.3,0.2,5.7,-,0.1,-,LaLiga,2012/2013
497,Erik Morán,Athletic Bilbao,22,DMC,0(1),9,-,-,-,-,-,90,-,-,6.18,1,-,1,-,-,1,-,-,-,-,1,-,-,-,10,-,1,-,LaLiga,2012/2013
498,Igor Martínez,Athletic Bilbao,24,FW,0(3),107,-,-,1,-,0.7,72.5,-,-,6.18,0.3,0.3,0.7,-,0.3,0.7,-,-,0.3,-,1,0.3,0.3,0.3,17,0.3,-,-,LaLiga,2012/2013
499,Ricardo,Osasuna,41,GK,0(1),16,-,-,-,-,-,100,-,-,6.18,-,-,-,-,1,-,-,-,-,-,-,-,-,-,3,-,2,-,LaLiga,2012/2013
500,Juan Ángel Neira,Real Valladolid,24,Midfielder,1(6),101,-,-,1,-,0.4,80.4,0.3,-,6.17,0.1,-,1.1,-,0.3,0.3,-,-,0.1,0.4,0.1,-,0.1,0.1,6.6,0.1,0.1,-,LaLiga,2012/2013
501,Juan Ángel Albín,Espanyol,27,FW,2(5),217,1,-,1,1,0.9,75,0.6,-,6.17,0.6,0.1,0.4,-,0.7,0.3,-,-,0.4,0.4,0.3,-,0.9,0.6,7.4,0.1,0.4,-,LaLiga,2012/2013
502,Eduardo Oriol,Real Zaragoza,27,M(LR),8(11),775,-,-,1,-,0.5,80.8,0.5,-,6.17,0.6,0.2,0.4,-,0.2,0.1,-,-,0.5,0.3,0.9,0.1,1.5,0.5,11.2,0.2,0.3,-,LaLiga,2012/2013
503,Ángel Rodríguez,Levante,26,FW,2(8),282,1,1,-,-,0.8,79.2,0.5,-,6.17,0.3,0.2,0.4,-,-,-,-,-,0.2,-,0.2,0.3,0.5,0.9,5.3,-,-,-,LaLiga,2012/2013
504,Miguel Pallardó,Levante,27,M(CR),0(5),59,-,-,-,-,-,70.4,0.2,-,6.16,0.6,0.4,0.6,-,0.8,0.2,0.2,-,-,-,0.4,-,0.2,0.2,5.4,-,-,-,LaLiga,2012/2013
505,Rodolfo Bodipo,Deportivo,36,FW,0(6),79,1,-,-,-,0.8,76.9,0.3,-,6.16,-,-,-,-,-,-,-,-,-,-,0.2,-,-,0.2,2.2,-,-,-,LaLiga,2012/2013
506,Roger,Levante,22,FW,2(13),313,1,-,1,-,0.8,70.7,0.3,-,6.16,0.4,0.1,0.5,-,0.2,0.1,0.1,-,0.1,-,0.3,0.2,0.3,0.9,5.5,0.1,-,-,LaLiga,2012/2013
507,Lolo Plá,Real Valladolid,20,Forward,0(7),92,-,-,1,-,0.7,58.8,0.1,-,6.16,0.1,0.3,0.7,-,-,0.3,-,-,0.1,0.1,0.6,-,0.3,0.6,4.9,-,-,0.1,LaLiga,2012/2013
508,Sebastián Fernández,Malaga,28,FW,5(12),484,-,-,2,-,0.5,80.1,0.2,-,6.16,0.5,0.2,0.7,-,0.2,0.1,-,-,0.5,0.2,0.8,0.1,0.8,0.5,8.6,0.1,0.4,-,LaLiga,2012/2013
509,Papa Baba Diawara,Sevilla,25,FW,5(14),622,-,-,1,-,1.3,76.1,0.8,-,6.15,0.2,0.1,0.5,-,0.2,0.1,-,-,0.4,-,0.7,0.3,0.5,0.7,5.9,-,0.1,-,LaLiga,2012/2013
510,Martin Petrov,Espanyol,34,FW,0(8),126,-,1,-,-,0.5,73,-,-,6.15,0.1,-,0.4,-,0.1,0.3,-,-,0.5,-,0.1,-,0.1,0.1,7.9,0.4,0.6,-,LaLiga,2012/2013
511,Omar Mascarell,Real Madrid,20,DMC,0(1),9,-,-,-,-,-,83.3,1,-,6.15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,6,-,-,-,LaLiga,2012/2013
512,Javier Camuñas,Deportivo,33,FW,4(19),645,1,-,5,-,0.3,78,0.2,-,6.15,0.7,0.2,0.5,-,0.2,0.1,-,-,0.3,0.1,0.3,0.3,0.7,0.8,14.6,0.2,0.2,-,LaLiga,2012/2013
513,Joseba Llorente,Osasuna,34,FW,10(14),931,1,-,2,1,1.1,67.1,0.7,-,6.14,0.3,0.3,0.5,-,0.1,0.2,-,-,0.3,-,0.5,0.7,0.7,1.3,10.8,-,0.3,-,LaLiga,2012/2013
514,Javi Ros,Real Sociedad,23,Midfielder,0(6),67,-,-,-,-,-,82.5,0.2,-,6.14,0.2,0.2,0.2,0.2,-,0.2,0.2,-,-,0.2,0.2,-,-,0.3,6.7,-,0.8,-,LaLiga,2012/2013
515,Israel Puerto,Sevilla,20,Defender,0(2),25,-,-,-,-,-,-,0.5,-,6.13,-,-,0.5,-,1.5,-,0.5,-,-,-,-,-,-,-,2,-,-,-,LaLiga,2012/2013
516,Hassan Yebda,Granada,29,M(C),0(2),43,-,-,-,-,-,52.9,1,-,6.13,0.5,-,-,-,0.5,-,-,-,-,-,0.5,-,-,0.5,8.5,-,-,-,LaLiga,2012/2013
517,Marc Fernández,Mallorca,23,Midfielder,0(6),106,-,-,-,-,0.7,60.9,-,-,6.12,0.2,-,0.2,-,-,0.2,-,-,0.2,0.2,0.2,-,0.2,0.3,3.8,0.7,0.2,-,LaLiga,2012/2013
518,Álex Rubio,Sevilla,20,Forward,0(2),26,-,-,-,-,-,28.6,-,-,6.12,-,-,-,-,-,-,-,-,-,0.5,0.5,-,-,-,3.5,-,-,-,LaLiga,2012/2013
519,Diego Llorente,Real Madrid,20,DMC,0(1),5,-,-,-,-,-,100,-,-,6.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,LaLiga,2012/2013
520,Isi Gómez,Rayo Vallecano,18,Midfielder,0(1),5,-,-,-,-,-,75,-,-,6.11,-,1,-,-,-,1,-,-,-,-,-,-,-,-,4,-,-,-,LaLiga,2012/2013
521,Maikel Mesa,Osasuna,22,Midfielder,0(1),12,-,-,-,-,-,87.5,1,-,6.11,-,1,-,-,-,-,-,-,-,-,1,-,-,-,8,-,-,-,LaLiga,2012/2013
522,Theofanis Gekas,Levante,33,FW,2(2),234,-,1,-,-,-,66.7,0.8,-,6.11,0.3,-,0.5,-,-,-,0.3,-,0.8,-,-,1.5,-,0.5,5.3,-,-,-,LaLiga,2012/2013
523,Gaizka Toquero,Athletic Bilbao,29,FW,1(15),214,-,-,1,-,0.3,78.9,0.2,-,6.10,0.4,0.3,0.3,-,0.2,0.2,-,-,0.1,-,0.1,0.1,-,0.3,4.8,0.1,0.1,0.1,LaLiga,2012/2013
524,Roderick Miranda,Deportivo,22,D(C),3,243,-,-,-,-,-,84,0.3,-,6.09,2,2.3,0.7,1.7,4.3,0.7,0.7,-,0.7,0.3,-,-,0.3,0.3,31.3,-,4.3,-,LaLiga,2012/2013
525,Javi Álamo,Real Zaragoza,25,Forward,0(7),64,-,-,-,-,0.3,37.5,0.1,-,6.08,0.3,0.1,0.4,-,-,0.1,-,-,0.1,0.1,0.3,-,0.4,-,3.4,0.1,-,-,LaLiga,2012/2013
526,Dani Giménez,Rayo Vallecano,30,GK,1(1),109,-,-,-,-,-,56.7,0.5,-,6.08,-,-,-,-,2.5,-,-,-,-,-,-,-,-,-,15,-,4,-,LaLiga,2012/2013
527,Guillermo Molins,Real Betis,25,Midfielder,0(4),49,-,-,-,-,0.8,92.9,-,-,6.07,0.5,0.3,0.8,-,-,-,-,-,-,0.3,-,-,0.5,0.5,3.5,-,-,-,LaLiga,2012/2013
528,Moisés Hurtado,Granada,32,M(CR),1,48,-,-,1,-,-,93.3,1,-,6.07,1,1,2,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,LaLiga,2012/2013
529,Leo Franco,Real Zaragoza,36,GK,4,347,-,-,1,1,-,41.7,-,-,6.06,0.3,-,0.5,-,2.5,-,-,-,-,0.3,0.3,-,-,0.3,25.8,-,7,-,LaLiga,2012/2013
530,Rubén Ramiro,Rayo Vallecano,20,Forward,0(1),27,-,-,-,-,-,44.4,-,-,6.06,1,-,-,-,-,-,-,-,-,-,-,-,2,-,9,-,1,-,LaLiga,2012/2013
531,Javi Hervás,Sevilla,24,Midfielder,1(8),150,-,-,1,-,0.3,81.9,0.3,-,6.06,0.6,-,0.3,-,0.1,-,-,-,-,0.1,0.1,-,0.6,0.4,9.2,-,0.6,-,LaLiga,2012/2013
532,Raúl Tamudo,Rayo Vallecano,36,AM(L),0(4),56,1,-,-,-,0.8,90.9,0.3,-,6.05,-,-,0.3,-,-,-,-,-,0.3,-,0.3,-,-,0.3,2.8,-,-,-,LaLiga,2012/2013
533,Joan Tomás,Celta Vigo,28,Midfielder,0(3),23,-,-,-,-,0.3,79.2,-,-,6.05,-,-,-,-,-,0.3,-,-,0.7,-,0.3,-,0.3,0.3,8,-,-,-,LaLiga,2012/2013
534,Manuel Arana,Rayo Vallecano,29,M(CR),0(2),14,-,-,-,-,-,62.5,0.5,-,6.05,-,-,-,-,0.5,0.5,-,-,-,-,-,-,-,-,4,-,-,-,LaLiga,2012/2013
535,Darwin Machís,Granada,20,AM(LR),0(4),40,-,-,-,-,0.5,66.7,0.3,-,6.04,0.3,0.5,0.5,-,-,-,-,-,-,-,-,0.3,-,0.5,3,-,-,-,LaLiga,2012/2013
536,Álvaro Giménez,Mallorca,22,FW,0(1),10,-,-,-,-,-,100,-,-,6.02,-,-,-,-,-,1,-,-,-,-,1,-,-,-,1,-,-,-,LaLiga,2012/2013
537,Charlie Took,Mallorca,20,Defender,0(1),13,-,-,-,-,-,100,-,-,6.02,-,-,1,-,-,-,-,-,-,-,1,-,-,1,4,-,-,-,LaLiga,2012/2013
538,Diego López,Sevilla,32,GK,8,664,-,-,-,1,-,64.4,0.4,-,6.01,-,-,0.1,-,0.4,0.1,-,-,-,-,-,-,-,-,27.4,-,8.8,-,LaLiga,2012/2013
539,Carlos García,Real Betis,20,Midfielder,0(1),1,-,-,-,-,-,75,-,-,6.00,-,-,2,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,LaLiga,2012/2013
540,José Rodríguez,Real Madrid,19,M(CR),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2012/2013
541,Adriá Carmona,Real Zaragoza,21,Forward,0(3),52,-,-,1,-,-,66.7,-,-,6.00,0.3,-,0.7,-,0.7,-,-,-,-,-,0.7,-,0.7,0.3,2,-,-,-,LaLiga,2012/2013
542,Saúl Ñíguez,Atletico,19,M(CLR),0(2),10,-,-,-,-,-,100,-,-,6.00,-,-,0.5,-,-,-,-,-,-,-,-,-,0.5,0.5,3,-,-,-,LaLiga,2012/2013
543,Antonio Luna,Sevilla,22,M(L),2(3),186,-,-,1,1,-,65.6,-,-,5.96,0.2,0.4,0.2,-,0.4,-,-,-,0.4,0.6,-,-,0.4,0.6,6.4,0.2,0.2,-,LaLiga,2012/2013
544,Brandon Thomas,Mallorca,18,FW,0(1),17,-,-,1,-,-,100,-,-,5.92,-,-,1,-,-,1,-,-,1,-,1,-,1,1,5,-,1,-,LaLiga,2012/2013
545,Andreu Fontàs,Mallorca,24,DMC,5(4),370,-,-,1,1,0.1,81.3,0.9,-,5.88,1,0.7,0.8,-,1.2,0.3,0.2,-,0.1,-,0.3,-,0.3,0.4,18.4,-,1.2,-,LaLiga,2012/2013
546,Pablo Ínsua,Deportivo,20,D(C),2(1),190,-,-,-,-,-,93,0.3,-,5.75,1.3,1.7,-,2,4.3,-,-,-,-,-,-,-,0.7,0.7,19,-,3.7,-,LaLiga,2012/2013
547,Mohammed Abu,Rayo Vallecano,22,DMC,1,61,-,-,-,-,-,70,-,-,5.60,-,-,-,-,-,-,-,-,1,1,-,-,1,1,30,-,-,-,LaLiga,2012/2013
548,Sergio Asenjo,Atletico,24,GK,1,90,-,-,-,-,-,85.7,-,-,5.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,-,3,-,LaLiga,2012/2013
549,Tiago Pinto,Deportivo,25,M(C),1,90,-,-,1,-,-,70.6,-,-,5.47,2,2,1,1,2,1,-,-,-,1,2,-,-,1,17,-,1,-,LaLiga,2012/2013
550,Héctor Hernández,Real Zaragoza,22,D(L),1,24,-,-,-,1,-,85.7,-,-,5.40,-,1,2,-,-,-,-,-,1,-,-,-,-,-,7,1,-,-,LaLiga,2012/2013
