,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
327,Jordon Ibe,Liverpool,20,M(CLR),7(5),618,-,-,-,-,0.8,87.4,0.3,-,6.63,0.3,0.3,0.3,-,0.1,-,-,-,0.5,2,1.2,-,1.4,1.1,20.6,0.3,0.3,-,Premier League,2014/2015
328,David Meyler,Hull,26,M(LR),19(9),1730,1,1,7,1,0.5,81,1.5,1,6.63,2.1,1.3,1.2,-,1.2,1,0.3,-,0.5,0.4,1.4,-,1,1.1,29.9,0.2,1.4,-,Premier League,2014/2015
329,Pape Souaré,Crystal Palace,25,M(L),7(2),606,-,-,1,-,0.3,72.9,1.3,-,6.63,1.4,1.2,0.7,0.1,1.4,0.3,0.4,-,0.7,0.3,1,-,0.2,0.6,23.8,0.9,1.4,-,Premier League,2014/2015
330,Alejandro Faurlin,QPR,29,M(C),1(1),91,-,-,-,-,1.5,77.8,-,-,6.63,3,0.5,0.5,-,-,1,-,-,0.5,-,1,-,-,0.5,27,0.5,3.5,-,Premier League,2014/2015
331,Bafétimbi Gomis,Swansea,30,FW,18(13),1644,7,-,-,-,2.2,79.4,1.4,1,6.62,0.4,-,0.8,-,1.1,0.2,0.1,-,0.4,1,1.2,0.7,1.3,1.3,14.6,-,0.5,-,Premier League,2014/2015
332,Eduardo Vargas,QPR,26,FW,16(5),1386,3,2,1,-,2,76.1,0.9,-,6.62,0.9,0.7,0.6,-,0.4,0.8,-,-,0.7,1,1,0.1,1.9,1.1,24.3,0.4,0.8,-,Premier League,2014/2015
333,Mike Williamson,Newcastle,32,D(C),27(4),2418,1,1,5,2,0.3,79.5,3.2,-,6.62,1.1,1.4,0.5,1.2,5.8,0.5,0.6,-,0.2,0.2,0.5,-,0.1,0.2,31,-,1.3,-,Premier League,2014/2015
334,Loïc Rémy,QPR,28,FW,2,180,-,-,-,-,3.5,75,2,-,6.62,-,-,0.5,-,-,0.5,-,-,0.5,2.5,3,1,1.5,2,18,0.5,-,-,Premier League,2014/2015
335,Willy Caballero,Man City,34,GK,2,180,-,-,-,-,-,60.6,-,-,6.62,-,-,-,-,1,-,-,-,-,-,-,-,-,-,16.5,-,4.5,-,Premier League,2014/2015
336,Andre Wisdom,West Brom,22,M(R),22(2),1971,-,1,1,-,0.1,78.8,0.8,-,6.61,1.1,1.3,0.5,0.4,2.8,0.4,0.3,-,0.4,0.5,0.3,0.1,0.8,0.4,37,0.4,1.5,-,Premier League,2014/2015
337,Nikica Jelavic,Hull,30,FW,21(5),1810,8,1,3,-,2.2,67.5,2.8,-,6.61,0.3,0.3,1.1,-,0.8,0.7,0.2,-,0.7,0.1,0.9,0.9,1.3,1.4,14.8,-,-,-,Premier League,2014/2015
338,Jermain Defoe,Sunderland,33,FW,17,1457,4,-,1,-,2,79.6,0.1,-,6.61,1,0.5,0.5,-,0.1,1.1,-,-,0.8,0.4,1.2,0.9,1.1,0.9,16.4,0.1,0.4,0.1,Premier League,2014/2015
339,Theo Walcott,Arsenal,26,FW,4(10),442,5,-,-,-,1.6,87.4,0.1,1,6.61,-,0.2,0.1,-,0.1,-,-,-,0.3,0.6,0.1,0.2,0.4,0.5,7.4,0.2,-,-,Premier League,2014/2015
340,Darron Gibson,Everton,28,M(C),3(6),411,-,-,-,-,1.1,84.4,0.9,-,6.61,1.2,1,0.6,-,1.7,0.3,0.3,-,0.2,0.1,0.4,-,0.3,0.2,39.2,-,2.9,0.3,Premier League,2014/2015
341,Niko Kranjcar,QPR,31,M(CL),11(11),1115,2,1,2,-,1.9,77.4,0.4,-,6.61,1.4,0.8,1,-,0.8,1.3,-,-,0.9,0.7,0.8,-,1.1,0.8,26.6,0.6,2.3,-,Premier League,2014/2015
342,Radamel Falcao,Man Utd,29,FW,14(12),1287,4,4,2,-,1.5,86.2,0.7,-,6.61,0.4,0.3,0.8,-,0.3,0.2,0.1,-,0.7,0.5,1,0.6,1.7,1.7,15.3,0.1,0.2,-,Premier League,2014/2015
343,André Schürrle,Chelsea,25,FW,5(9),433,3,-,2,-,1.5,79,0.9,-,6.61,1.3,0.4,0.7,-,0.1,0.6,0.1,-,0.4,0.4,0.5,0.3,0.4,0.4,15.3,0.4,0.2,-,Premier League,2014/2015
344,Darnell Furlong,QPR,20,M(R),3,226,-,-,1,-,0.3,68,1.7,-,6.60,1,2.7,1,0.7,3,2,0.3,-,-,1,1.3,-,0.3,0.7,25,0.3,2,-,Premier League,2014/2015
345,Yoan Gouffran,Newcastle,29,FW,24(7),1973,2,1,3,-,0.8,81.8,1.7,-,6.60,1.6,1.3,0.7,-,1,0.5,-,-,0.6,0.4,0.5,0.1,0.8,0.8,25.3,0.2,0.6,-,Premier League,2014/2015
346,Kurt Zouma,Chelsea,21,D(CR),7(8),644,-,-,-,-,0.1,80.6,1.5,-,6.60,1.1,0.5,0.4,0.2,3.1,0.1,0.2,-,0.1,0.2,0.1,-,-,-,17.2,-,0.8,-,Premier League,2014/2015
347,Rolando Aarons,Newcastle,20,M(L),0(4),128,1,-,1,-,1.8,81.1,0.5,1,6.60,0.8,0.3,0.3,-,0.3,-,-,-,0.5,1.3,0.8,-,2,1.3,9.3,-,-,-,Premier League,2014/2015
348,Gastón Ramírez,Hull,25,FW,11(11),986,1,2,1,1,0.7,83.6,0.5,-,6.60,1.5,0.4,0.6,-,0.3,1,-,-,1,1,1,0.1,1.5,1.3,21,0.7,1.1,0.1,Premier League,2014/2015
349,Siem de Jong,Newcastle,26,FW,1(3),147,1,-,-,-,1.3,76.2,1.3,-,6.60,1.3,-,0.3,-,0.5,0.5,-,-,0.8,-,-,-,0.3,0.3,10.5,-,0.3,-,Premier League,2014/2015
350,Scott Arfield,Burnley,27,M(CLR),36(1),3204,2,1,6,-,1.2,75.7,0.7,-,6.58,1.9,1.1,1.5,-,1,2.1,0.1,-,0.8,1.3,0.5,0.1,1.3,1.5,36.8,0.1,1.3,-,Premier League,2014/2015
351,Loïc Rémy,Chelsea,28,FW,6(13),668,7,-,-,-,1.6,82.5,0.6,-,6.58,0.2,0.1,0.5,-,0.3,0.1,-,-,0.3,0.4,0.5,0.4,0.7,0.4,12,0.1,0.2,-,Premier League,2014/2015
352,David Nugent,Leicester,30,FW,16(13),1705,5,2,3,-,1.4,74.2,2,-,6.58,0.6,0.3,0.8,-,0.2,0.2,0.1,-,0.7,0.7,0.7,0.2,1.1,1.2,19.5,0.3,0.4,-,Premier League,2014/2015
353,Mehdi Abeid,Newcastle,23,DMC,7(6),663,-,-,-,-,0.9,82.3,0.8,-,6.57,1.7,1.7,0.9,-,0.8,0.7,0.1,-,0.1,0.4,0.4,-,0.6,0.5,23.9,0.2,1.2,-,Premier League,2014/2015
354,Tom Cleverley,Man Utd,26,M(CLR),1,90,-,-,1,-,1,90.2,1,-,6.57,3,-,2,-,-,3,-,-,1,-,2,-,1,-,82,-,3,-,Premier League,2014/2015
355,Leon Britton,Swansea,33,M(C),7(2),537,-,-,1,-,-,90,0.7,-,6.57,2,1.2,0.4,-,0.7,0.7,0.6,-,0.1,0.4,0.9,-,0.6,0.4,39,-,1.7,0.1,Premier League,2014/2015
356,Vlad Chiriches,Tottenham,26,D(CR),8(2),709,-,-,2,1,0.1,82,0.7,-,6.57,1.9,2.7,1.1,0.6,1.7,1,0.3,-,0.3,0.3,0.7,0.1,0.6,0.7,40.6,0.3,3,-,Premier League,2014/2015
357,Ben Hamer,Leicester,28,GK,9,721,-,-,1,-,-,36.5,0.4,1,6.57,-,-,-,-,1.2,-,-,-,-,-,0.2,-,-,-,30.1,-,10,-,Premier League,2014/2015
358,Youssouf Mulumbu,West Brom,28,M(C),10(7),900,-,-,1,1,0.7,83.1,0.8,1,6.57,2.5,1.5,1.5,-,0.5,0.9,0.1,-,0.3,0.8,1.4,-,1.3,0.9,34.1,0.1,1.1,0.1,Premier League,2014/2015
359,Kevin Nolan,West Ham,33,M(C),19(10),1747,1,1,2,-,1.1,78.4,0.8,-,6.56,1.3,1.2,0.8,-,1.2,1,0.3,-,0.4,0.1,0.5,0.2,0.7,0.7,19.8,-,0.9,-,Premier League,2014/2015
360,Frank Lampard,Man City,37,M(C),10(22),991,6,1,1,-,1,85.1,0.2,-,6.56,0.8,0.4,0.2,-,0.2,0.4,0.1,-,0.5,0.3,0.3,-,0.5,0.4,21.8,-,0.8,0.1,Premier League,2014/2015
361,Liam Bridcutt,Sunderland,26,DMC,10(8),908,-,2,6,1,0.2,81,0.7,-,6.56,2.3,1.3,1.2,0.1,0.7,0.8,0.4,1,0.5,0.4,0.9,-,0.6,0.6,27.4,0.2,1.1,-,Premier League,2014/2015
362,Kevin Mirallas,Everton,28,FW,18(11),1424,7,1,3,-,1.8,84.4,0.1,-,6.55,0.7,0.2,0.6,-,-,0.6,-,-,0.6,0.9,0.7,0.4,1,0.9,16.4,0.5,1,-,Premier League,2014/2015
363,Eljero Elia,Southampton,28,FW,9(7),788,2,-,2,-,0.9,79.6,0.3,1,6.55,1.6,0.6,1.1,-,0.2,0.6,-,-,0.7,0.9,0.9,0.1,1.3,0.9,17.2,0.3,0.1,-,Premier League,2014/2015
364,Adrian Mariappa,Crystal Palace,29,D(CR),8(4),840,-,-,3,-,-,69.6,1.6,-,6.55,1.5,1.2,1,-,3.2,0.5,0.3,-,0.3,0.3,0.3,0.1,0.3,0.4,20,0.3,1.3,-,Premier League,2014/2015
365,Steven Fletcher,Sunderland,28,FW,20(10),1784,5,2,4,-,1.2,69.3,2.6,2,6.55,0.7,0.3,0.8,-,0.6,0.4,0.1,-,0.6,0.4,1.1,0.3,1.1,2.4,18.3,0.1,0.3,-,Premier League,2014/2015
366,Mario Balotelli,Liverpool,25,FW,10(6),940,1,-,5,-,3.5,69.7,0.6,-,6.54,0.8,0.2,1.8,-,0.8,0.1,0.1,-,0.6,0.7,1.6,0.8,1.5,1.3,15.1,0.1,0.6,0.1,Premier League,2014/2015
367,Andros Townsend,Tottenham,24,FW,10(7),754,2,2,2,-,0.9,80.9,0.1,-,6.54,1.5,0.6,0.4,-,0.1,0.6,-,-,0.8,0.8,0.6,0.1,1.6,1.2,17.5,0.6,0.2,-,Premier League,2014/2015
368,Nathan Dyer,Swansea,28,M(LR),23(9),1868,3,2,2,-,0.5,84.7,0.3,1,6.54,1,0.6,0.7,-,0.2,1,-,-,0.7,1,1.1,0.2,1.3,1.3,22.1,0.3,0.3,-,Premier League,2014/2015
369,Leandro Bacuna,Aston Villa,24,M(CLR),10(9),981,-,5,1,-,0.9,78.6,0.3,1,6.54,1.3,0.7,0.8,0.2,0.9,0.8,-,-,0.9,0.4,0.3,0.1,0.6,0.6,30.3,0.9,1.8,-,Premier League,2014/2015
370,Stéphane Sessegnon,West Brom,31,M(CLR),20(8),1765,1,3,5,-,1,84.8,0.5,-,6.54,0.8,0.2,0.5,-,0.3,0.6,-,-,1.1,1.2,1.9,0.1,2.2,1.3,24.4,0.1,0.6,0.1,Premier League,2014/2015
371,Vurnon Anita,Newcastle,26,M(R),17(2),1276,-,-,3,-,0.4,81.1,0.3,-,6.53,2.3,2.2,0.9,0.1,1.4,0.5,0.1,-,0.3,0.5,0.6,-,0.6,0.4,30.8,0.2,1.9,-,Premier League,2014/2015
372,Aiden McGeady,Everton,29,M(CLR),10(6),887,1,2,1,-,1.4,84.9,0.2,1,6.53,0.9,0.4,1,-,0.2,0.8,-,-,1.1,1,0.6,-,1,0.9,18.3,0.4,0.4,-,Premier League,2014/2015
373,Stephen Ireland,Stoke,29,M(C),11(6),935,-,3,3,-,0.9,83.1,0.5,-,6.53,1.5,0.9,1.1,-,0.2,0.9,0.1,-,1.3,0.2,0.4,0.3,0.6,1,26.2,0.5,0.7,-,Premier League,2014/2015
374,Benjamin Stambouli,Tottenham,25,M(C),4(8),454,-,-,4,-,0.2,84.1,0.7,-,6.52,2.4,0.9,0.5,-,0.7,0.7,0.1,-,0.3,0.4,0.6,-,0.3,0.4,24.2,-,1.3,-,Premier League,2014/2015
375,Kolo Touré,Liverpool,34,D(C),7(5),711,-,-,-,-,0.1,87.6,1.5,-,6.52,1.5,0.7,0.3,0.3,4.5,0.3,0.6,-,0.1,-,0.1,-,0.4,0.3,28.3,-,1.1,-,Premier League,2014/2015
376,Luke Garbutt,Everton,22,M(L),3(1),286,-,-,1,-,0.3,80.3,1.3,-,6.52,1.8,1,0.3,0.3,4,0.8,-,-,1,0.5,-,-,1,0.5,31.8,0.8,1.8,-,Premier League,2014/2015
377,Victor Anichebe,West Brom,27,FW,11(10),1035,3,1,-,-,1.2,66.1,2.3,-,6.52,0.1,-,0.9,-,0.6,-,-,-,0.9,0.3,1.3,0.3,1.9,1.4,14.8,-,-,-,Premier League,2014/2015
378,Jordi Amat,Swansea,23,DMC,7(3),589,-,-,3,-,-,88.5,0.8,-,6.51,1.3,1.6,0.8,-,3.6,0.5,0.5,-,0.1,0.2,0.2,-,0.3,0.1,33.9,-,2,-,Premier League,2014/2015
379,Bryan Oviedo,Everton,25,M(L),2(4),318,-,-,3,-,0.5,76.6,0.5,-,6.51,1.5,0.7,1,-,2,0.8,0.3,-,0.5,0.2,1,0.2,0.7,0.3,22.8,0.5,2,-,Premier League,2014/2015
380,Dwight Tiendalli,Swansea,30,D(R),1(2),128,-,-,-,-,-,89.4,1.3,-,6.51,2.7,1.3,0.7,-,1.7,0.7,0.3,-,0.7,0.3,0.7,-,0.3,-,22,-,-,-,Premier League,2014/2015
381,Vito Mannone,Sunderland,27,GK,10,900,-,-,-,-,-,63.3,0.6,1,6.51,0.1,0.2,-,-,1.2,-,-,-,0.1,-,0.3,-,-,0.1,34.9,-,9.7,-,Premier League,2014/2015
382,Stephen Quinn,Hull,29,M(CL),17(11),1640,1,3,3,1,0.6,84.3,0.5,-,6.51,1.1,1.3,0.6,-,0.8,0.7,0.1,-,0.8,0.2,1.3,0.1,0.9,0.8,33.8,0.3,1.2,-,Premier League,2014/2015
383,Ben Foster,West Brom,32,GK,28,2486,-,-,2,-,-,41.1,0.2,-,6.51,-,-,0.1,-,0.6,-,-,-,-,-,0.1,-,-,-,30.7,-,8.7,-,Premier League,2014/2015
384,Liam Rosenior,Hull,31,M(LR),5(8),577,-,1,-,-,0.3,80.5,0.4,-,6.51,0.5,0.8,0.3,0.1,1.5,0.4,0.2,-,0.2,0.6,0.1,-,0.4,0.2,22.5,0.2,1.2,-,Premier League,2014/2015
385,Julian Speroni,Crystal Palace,36,GK,36,3205,-,-,1,-,-,42.5,0.1,1,6.50,-,-,-,-,0.7,0.1,-,-,-,-,-,-,-,0.1,24.9,-,8.4,-,Premier League,2014/2015
386,Abel Hernández,Hull,25,FW,15(10),1312,4,1,2,-,2.1,74.2,1,-,6.49,0.6,0.2,0.7,-,0.1,0.2,-,-,0.4,0.6,0.5,0.6,1.5,1.4,11.9,-,0.1,-,Premier League,2014/2015
387,Dwight Gayle,Crystal Palace,26,FW,11(14),1091,5,1,1,-,1.2,69.4,1.2,1,6.49,0.6,0.5,0.7,-,0.4,0.2,-,-,0.6,0.1,1,0.2,0.5,1.2,10.8,0.3,0.3,-,Premier League,2014/2015
388,Anderson,Man Utd,27,M(CR),0(1),20,-,-,-,-,-,88.2,1,-,6.49,1,-,1,-,-,-,-,-,1,-,-,-,-,-,17,2,1,-,Premier League,2014/2015
389,Morgan Amalfitano,West Ham,30,M(CLR),14(10),1183,3,1,3,-,0.8,79.4,0.1,-,6.49,0.8,0.6,0.4,-,0.5,0.4,-,-,0.4,0.6,0.7,0.1,0.8,0.7,15.4,0.5,0.5,-,Premier League,2014/2015
390,Bobby Zamora,QPR,34,FW,19(12),1783,3,4,4,-,0.9,64.9,1.9,-,6.49,0.3,0.2,1.5,-,0.4,0.4,0.1,-,1.6,0.2,0.6,0.8,1,1.5,20.4,0.2,0.6,-,Premier League,2014/2015
391,Callum McManaman,West Brom,24,FW,5(3),347,-,1,1,-,0.5,80.8,0.1,-,6.49,0.3,0.4,0.6,-,0.6,0.3,-,-,0.9,1.5,1.5,0.1,1.4,0.5,9.8,0.3,0.1,-,Premier League,2014/2015
392,Ricardo Álvarez,Sunderland,27,M(CR),5(8),495,-,-,3,-,0.8,88.6,0.2,-,6.48,0.8,0.4,0.4,-,0.2,0.9,-,-,0.5,2.2,0.4,0.2,0.7,0.5,14.8,0.2,0.5,-,Premier League,2014/2015
393,Matt Upson,Leicester,36,D(C),5,375,-,-,-,-,0.4,70.7,2,-,6.48,1.4,1.8,0.4,0.4,3.8,1.4,0.2,1,0.2,-,0.2,-,-,-,24.6,-,2.6,-,Premier League,2014/2015
394,Peter Odemwingie,Stoke,34,FW,1(6),190,-,-,-,-,0.1,78.6,0.1,-,6.48,1.3,0.6,0.1,-,-,0.4,-,-,0.9,0.9,0.3,-,0.3,0.4,12,0.3,0.4,-,Premier League,2014/2015
395,Matthew Taylor,Burnley,34,M(CLR),7(3),570,-,1,-,-,0.9,67.8,1.1,-,6.48,0.7,0.8,0.9,0.2,1.2,0.8,-,-,0.8,0.1,0.8,0.1,0.4,1.3,17.1,0.7,0.8,-,Premier League,2014/2015
396,Gabriel Agbonlahor,Aston Villa,29,FW,30(4),2695,6,1,7,1,1.6,74.8,1.4,1,6.48,0.5,0.2,1.2,-,0.5,0.3,-,-,0.5,0.7,1.7,0.4,1.3,1.1,17.6,0.2,0.5,-,Premier League,2014/2015
397,Fraizer Campbell,Crystal Palace,28,FW,13(7),1176,4,-,5,-,1.3,70.8,1.6,-,6.47,0.5,0.3,0.9,-,0.1,0.5,0.1,-,0.4,0.8,1.2,0.5,0.7,1.6,12,0.1,0.1,-,Premier League,2014/2015
398,Adnan Januzaj,Man Utd,20,AM(CLR),7(11),850,-,-,-,-,1.4,81.9,0.5,-,6.47,0.6,0.5,0.7,-,0.4,0.2,0.1,-,0.9,1.2,1.3,0.1,1,1.4,17.8,0.4,0.6,0.1,Premier League,2014/2015
399,Wayne Hennessey,Crystal Palace,28,GK,2(1),215,-,-,-,-,-,33.8,-,-,6.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.7,-,5.7,-,Premier League,2014/2015
400,Adel Taarabt,QPR,26,FW,3(4),295,-,-,-,-,1.6,85.3,-,-,6.47,0.3,0.3,0.3,-,-,-,-,-,1.9,1.6,1.6,-,2.1,1.3,27.3,0.4,0.9,-,Premier League,2014/2015
401,Emiliano Martínez,Arsenal,23,GK,3(1),301,-,-,-,-,-,54.3,-,-,6.46,-,-,-,-,0.5,-,-,-,-,-,0.3,-,-,-,20.3,-,5.5,-,Premier League,2014/2015
402,Jonny Williams,Crystal Palace,22,M(CLR),0(2),35,-,-,-,-,1,78.9,-,-,6.46,1,1,-,0.5,-,-,-,-,1,-,1,-,-,0.5,9.5,0.5,0.5,-,Premier League,2014/2015
403,Silvestre Varela,West Brom,30,M(CLR),3(4),333,1,-,1,-,1.4,79.8,0.1,-,6.46,0.4,1,1,-,0.1,0.6,-,-,0.9,1.3,0.9,-,2.4,1,18.4,0.6,0.4,-,Premier League,2014/2015
404,Wojciech Szczesny,Arsenal,25,GK,17,1499,-,-,1,-,-,62.3,0.3,-,6.46,-,-,-,-,0.6,0.1,-,-,-,-,0.2,-,-,-,22.8,-,4.9,-,Premier League,2014/2015
405,Paul Konchesky,Leicester,34,D(L),26,2250,1,1,3,2,0.2,74,0.9,-,6.46,1.5,1.6,0.8,0.3,3.1,0.5,0.2,-,0.3,0.3,0.5,-,0.6,0.5,36.7,0.4,2.5,-,Premier League,2014/2015
406,Tyler Blackett,Man Utd,21,M(L),6(5),650,-,-,3,1,-,84.8,1.2,-,6.45,0.9,1.7,0.9,0.7,4,0.5,0.1,1,-,0.5,0.3,-,0.1,0.3,41.2,0.1,3.6,-,Premier League,2014/2015
407,Tim Howard,Everton,36,GK,32,2836,-,-,3,-,-,57.5,0.3,1,6.44,-,0.1,-,-,0.9,-,-,-,-,-,0.2,-,-,-,26.8,-,5.8,-,Premier League,2014/2015
408,Gastón Ramírez,Southampton,25,FW,0(1),24,-,-,-,-,1,79.2,-,-,6.44,2,-,1,-,-,-,-,-,-,-,1,-,-,-,24,-,-,-,Premier League,2014/2015
409,John Obi Mikel,Chelsea,28,M(C),6(12),697,-,1,1,-,0.2,90.7,0.4,-,6.44,1.2,0.8,0.8,-,0.7,0.8,0.1,-,0.1,0.4,0.2,-,0.2,0.3,29.3,-,1.2,-,Premier League,2014/2015
410,Chuba Akpom,Arsenal,20,FW,0(3),27,-,-,-,-,0.7,80,0.7,-,6.44,0.3,-,0.3,-,0.3,-,-,-,-,0.7,0.3,-,-,1,1.7,-,-,-,Premier League,2014/2015
411,Karl Henry,QPR,33,M(C),27(6),2506,-,-,8,-,0.3,80.6,0.8,-,6.43,1.8,1.1,1.2,-,0.7,0.5,0.2,-,0.3,0.2,0.8,-,0.5,0.5,31,0.1,2.5,-,Premier League,2014/2015
412,Chris Baird,West Brom,33,DMC,9(10),803,-,-,2,-,0.2,76.1,0.9,-,6.43,0.9,0.9,0.5,0.2,2.3,0.2,0.3,-,0.3,0.2,0.2,-,0.2,0.2,17.4,0.2,1.5,-,Premier League,2014/2015
413,Didier Drogba,Chelsea,37,FW,8(20),856,4,1,5,-,1.1,60.3,1.6,-,6.43,0.5,0.1,0.5,-,0.4,0.1,0.1,-,0.5,0.4,0.6,0.4,1.4,1.4,11.3,0.1,0.5,-,Premier League,2014/2015
414,Michael Doughty,QPR,23,M(C),0(3),51,-,-,-,-,-,73.3,1.3,-,6.42,1.3,-,0.3,-,1,0.7,-,-,0.3,0.7,1,-,0.7,-,10,-,0.7,-,Premier League,2014/2015
415,Yaya Sanogo,Arsenal,22,FW,2(1),140,-,-,-,-,2.7,62.2,1.7,-,6.42,0.3,-,0.3,-,0.7,-,-,-,-,1.3,0.7,1,1,1.7,12.3,0.3,-,-,Premier League,2014/2015
416,Allan McGregor,Hull,33,GK,26,2340,-,-,-,-,-,42.1,0.1,2,6.42,-,-,-,-,0.9,-,-,-,-,-,0.2,-,-,-,24.5,-,8.3,-,Premier League,2014/2015
417,Jordon Mutch,Crystal Palace,24,M(CL),4(3),333,-,-,2,-,0.7,75.8,1.6,-,6.42,1.3,0.6,0.7,-,0.6,0.9,-,-,0.9,0.3,0.1,0.3,0.7,0.4,18.3,0.6,0.7,0.1,Premier League,2014/2015
418,Aaron Lennon,Tottenham,28,M(LR),3(6),276,-,2,1,-,0.2,85.2,-,-,6.42,1.1,0.3,0.4,-,0.2,0.2,-,-,1,0.2,0.3,-,0.7,0.2,12,0.3,0.1,0.1,Premier League,2014/2015
419,Tim Krul,Newcastle,27,GK,30,2700,-,1,1,-,-,47.8,0.2,-,6.40,-,-,-,-,0.7,0.1,-,-,-,-,0.2,-,-,-,31.2,-,9.1,-,Premier League,2014/2015
420,Danny Welbeck,Man Utd,25,FW,0(2),44,-,-,-,-,-,76.5,1,-,6.40,1,-,-,-,1,-,-,-,0.5,0.5,0.5,-,1,-,8.5,-,0.5,-,Premier League,2014/2015
421,Christian Atsu,Everton,23,AM(CLR),1(4),110,-,1,-,-,0.8,75.4,0.4,-,6.40,0.2,0.2,-,-,0.2,0.2,-,-,1,0.8,-,-,0.2,0.8,13,0.2,0.2,0.2,Premier League,2014/2015
422,Filip Djuricic,Southampton,23,FW,3(6),327,-,-,1,-,0.8,76.5,0.3,-,6.40,0.7,0.6,0.4,-,0.3,0.3,-,-,0.6,1.2,0.8,0.2,1.1,0.8,17,0.2,0.1,-,Premier League,2014/2015
423,Emanuele Giaccherini,Sunderland,30,M(CLR),2(6),305,-,-,2,-,1,89.2,0.3,-,6.40,0.4,0.5,0.5,-,0.4,1,-,-,1.3,0.6,1,-,0.6,0.9,20.9,-,0.6,-,Premier League,2014/2015
424,Paulinho,Tottenham,27,M(CR),3(12),479,-,1,3,-,0.5,85.1,0.6,-,6.40,1.3,0.3,0.7,-,0.7,0.5,-,-,0.3,0.3,0.2,0.1,1.1,0.3,23.3,0.2,0.7,0.1,Premier League,2014/2015
425,Ricardo Vaz Tê,West Ham,29,FW,3(1),224,-,-,-,-,1.8,77.5,1,-,6.40,1,0.8,0.3,-,0.3,1.3,-,-,0.8,-,0.8,-,1,0.5,17.8,-,0.5,-,Premier League,2014/2015
426,Tom Carroll,Swansea,23,M(CL),8(5),693,-,-,1,-,0.3,88.3,0.1,-,6.39,1.3,0.8,0.4,-,1.2,1.1,0.2,-,0.4,0.2,-,-,0.5,0.7,39.4,-,1,0.1,Premier League,2014/2015
427,Andreas Weimann,Aston Villa,24,FW,20(11),1780,3,2,5,-,1.1,81.5,0.5,1,6.39,0.8,0.4,0.5,-,0.3,0.4,0.1,-,0.6,0.3,0.5,0.2,0.5,1,18.7,0.2,0.7,-,Premier League,2014/2015
428,Michael Kightly,Burnley,29,M(LR),10(7),951,1,2,3,-,0.8,67.7,0.4,-,6.38,1.6,0.5,1,0.1,0.5,1.4,0.1,-,0.5,0.7,0.6,0.1,0.5,1.4,16.6,0.5,0.6,-,Premier League,2014/2015
429,Cristian Gamboa,West Brom,26,M(R),1(9),237,-,1,1,-,0.1,84.8,0.6,-,6.38,0.8,0.6,0.1,0.1,1.2,0.6,0.1,-,0.3,0.5,0.5,-,0.4,0.6,13.2,0.3,0.7,-,Premier League,2014/2015
430,Hatem Ben Arfa,Hull,28,FW,5(3),384,-,-,1,-,0.4,83.7,0.4,-,6.38,0.5,0.1,1.1,-,0.4,0.3,-,-,1,1.3,0.1,-,1,1,16.9,0.6,1,-,Premier League,2014/2015
431,Andrej Kramaric,Leicester,24,FW,6(7),575,2,-,-,-,1.8,83.8,0.5,-,6.38,0.5,0.1,0.1,-,0.1,0.5,-,-,0.5,0.6,0.5,0.2,0.7,1.2,14.2,0.2,0.3,0.2,Premier League,2014/2015
432,Nani,Man Utd,29,FW,0(1),45,-,-,-,-,-,93.8,-,-,6.37,-,-,-,-,-,-,-,-,-,2,1,-,2,-,16,1,-,-,Premier League,2014/2015
433,Charles N'Zogbia,Aston Villa,29,M(CR),19(8),1432,-,2,3,-,1,80.8,0.3,-,6.37,0.5,0.2,1.1,-,0.2,0.3,-,-,0.6,0.9,0.6,0.1,2,1.5,19.7,0.3,0.3,-,Premier League,2014/2015
434,Juan Cuadrado,Chelsea,27,FW,4(8),312,-,-,2,-,0.7,90.8,0.2,-,6.37,1,0.4,0.4,-,0.2,0.7,-,-,0.5,0.4,0.8,-,1,0.3,15.4,0.3,0.4,-,Premier League,2014/2015
435,Matthew Jarvis,West Ham,29,M(LR),4(7),415,-,-,-,-,0.5,78.7,0.2,-,6.36,0.6,0.3,-,-,0.8,0.1,-,-,0.9,0.6,0.5,-,0.5,0.4,8.5,0.6,0.4,-,Premier League,2014/2015
436,Kieran Richardson,Aston Villa,31,M(CL),16(6),1345,-,1,2,1,0.4,75.6,0.8,-,6.36,1.1,0.7,0.6,0.1,1.1,0.8,0.3,-,0.4,0.2,0.3,0.1,0.6,0.5,22.7,0.2,1.3,-,Premier League,2014/2015
437,Brown Ideye,West Brom,27,FW,13(11),1299,4,2,2,-,1.3,77,1.2,1,6.36,0.3,0.2,1,-,0.7,0.2,-,-,0.5,0.3,1,0.7,1.8,1.9,12.1,-,-,-,Premier League,2014/2015
438,Haris Vuckic,Newcastle,23,FW,0(1),8,-,-,-,-,-,100,1,-,6.36,-,1,-,-,1,-,-,-,-,-,-,-,-,-,7,-,-,-,Premier League,2014/2015
439,Jordon Mutch,QPR,24,M(CL),6(3),519,-,1,3,-,1,81.2,0.8,-,6.36,1.7,0.8,1.2,-,0.4,0.9,0.1,-,0.4,0.6,0.3,0.4,0.7,1.3,25.4,0.3,1.1,-,Premier League,2014/2015
