,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
480,Marcus Forss,Brentford,23,FW,1(6),203,-,1,-,-,0.7,61.1,0.3,-,6.15,0.4,0.1,0.4,-,-,0.3,-,-,0.1,0.1,0.1,-,0.1,1.3,5.1,-,0.4,-,Premier League,2021/2022
481,Andriy Yarmolenko,West Ham,33,FW,1(18),304,1,-,1,-,0.6,77.2,0.3,-,6.15,0.2,-,0.1,-,0.1,0.3,0.1,-,0.2,0.2,0.2,0.2,0.1,0.2,5.3,0.1,0.1,-,Premier League,2021/2022
482,Bryan Gil,Tottenham,21,AM(CLR),0(9),86,-,-,-,-,0.1,83.9,-,-,6.15,0.3,-,0.1,-,-,0.1,-,-,0.2,0.4,0.4,-,0.2,0.7,6.2,0.2,-,-,Premier League,2021/2022
483,Jesurun Rak-Sakyi,Crystal Palace,20,AM(R),1(1),81,-,-,-,-,-,87.5,-,-,6.15,-,0.5,0.5,-,-,0.5,-,-,-,-,1.5,-,1,1.5,12,0.5,-,-,Premier League,2021/2022
484,Robin Olsen,Aston Villa,32,GK,1,90,-,-,-,-,-,46.2,-,-,6.14,-,-,-,-,1,-,-,-,-,-,-,-,-,-,39,-,10,-,Premier League,2021/2022
485,Josh Dasilva,Brentford,24,M(C),2(7),252,-,-,-,1,0.1,82.8,0.3,-,6.14,0.2,0.1,0.4,-,0.7,0.1,-,-,0.3,0.8,0.3,-,0.6,0.6,9.7,0.1,0.1,-,Premier League,2021/2022
486,Taylor Richards,Brighton,22,AM(C),0(2),23,-,-,-,-,0.5,77.8,0.5,-,6.14,0.5,-,0.5,-,-,0.5,-,-,0.5,-,0.5,-,-,-,13.5,-,1,-,Premier League,2021/2022
487,Chem Campbell,Wolves,19,Midfielder,0(1),12,-,-,-,-,-,88.9,-,-,6.13,1,-,-,-,-,-,-,-,-,-,-,-,-,-,9,-,-,-,Premier League,2021/2022
488,James McAtee,Man City,20,AM(C),0(2),19,-,-,-,-,0.5,69.2,0.5,-,6.13,-,-,0.5,-,-,1,-,-,-,0.5,-,-,1,0.5,6.5,-,-,-,Premier League,2021/2022
489,Calum Chambers,Arsenal,27,DMC,2,171,-,-,-,-,1,81.7,1,-,6.13,2.5,-,1,-,4.5,0.5,1.5,-,0.5,-,0.5,-,0.5,0.5,41,0.5,1.5,-,Premier League,2021/2022
490,Tyler Morton,Liverpool,20,DMC,1(1),66,-,-,1,-,-,85.7,1,-,6.13,-,1.5,0.5,-,-,1,-,-,-,-,-,-,-,1,17.5,-,0.5,-,Premier League,2021/2022
491,Jairo Riedewald,Crystal Palace,26,DMC,1(2),117,-,-,-,-,-,84.9,-,-,6.12,0.3,0.3,0.3,-,0.3,0.3,-,-,0.7,0.3,-,-,0.3,0.3,17.7,0.3,0.3,-,Premier League,2021/2022
492,Lewis Brunt,Leicester,22,Midfielder,0(1),23,-,-,-,-,-,100,-,-,6.12,-,-,-,-,-,-,-,-,-,1,-,-,2,1,21,-,1,-,Premier League,2021/2022
493,Ryan Bertrand,Leicester,33,M(L),4,338,-,-,1,-,-,81.4,0.3,-,6.10,2,0.3,0.8,0.3,1.5,0.8,0.8,-,-,-,0.3,-,1,1.5,36.3,0.5,0.8,-,Premier League,2021/2022
494,Ozan Tufan,Watford,27,M(CR),4(3),338,-,-,-,-,0.4,73.9,0.4,-,6.10,0.4,0.3,1.3,-,0.4,0.6,-,-,0.6,0.4,-,-,0.4,0.7,16.4,-,0.4,-,Premier League,2021/2022
495,Aaron Connolly,Brighton,22,FW,1(3),155,-,-,-,-,0.5,73.7,0.5,-,6.10,-,-,-,-,-,0.3,-,-,0.3,-,1.5,-,0.5,0.5,4.8,-,-,-,Premier League,2021/2022
496,Joe Rodon,Tottenham,25,D(C),0(3),87,-,-,-,-,-,82.9,0.7,-,6.09,-,-,-,-,2.3,-,0.3,-,-,-,0.3,-,-,-,11.7,-,1,-,Premier League,2021/2022
497,Christoph Zimmermann,Norwich,29,D(C),2(1),158,-,-,-,-,0.7,73,0.7,-,6.09,2,0.3,0.3,0.3,1.3,0.3,-,-,-,0.3,0.7,-,-,-,21,-,0.7,-,Premier League,2021/2022
498,Kayky,Man City,19,Forward,0(1),6,-,-,-,-,-,100,-,-,6.09,-,-,1,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,Premier League,2021/2022
499,Theo Walcott,Southampton,33,FW,5(4),381,-,-,-,-,0.7,71.6,0.4,-,6.09,0.4,0.6,0.1,-,0.2,0.4,-,-,0.1,0.1,0.7,0.2,0.1,1.1,9,-,0.2,-,Premier League,2021/2022
500,Fábio Silva,Wolves,20,FW,6(16),565,-,-,-,-,0.9,68.4,0.4,-,6.09,0.1,-,0.6,-,-,0.4,-,-,0.1,0.3,0.3,0.2,0.6,0.8,6.2,-,0.1,-,Premier League,2021/2022
501,Kaide Gordon,Liverpool,18,Forward,0(1),8,-,-,-,-,1,100,-,-,6.08,1,-,1,-,-,-,-,-,-,-,-,-,1,-,4,-,-,-,Premier League,2021/2022
502,Sonny Perkins,West Ham,18,Forward,0(1),3,-,-,-,-,-,-,1,-,6.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2021/2022
503,Jean-Philippe Gbamin,Everton,27,DMC,1(2),67,-,-,-,-,-,72.7,0.3,-,6.07,0.3,0.3,-,-,0.3,0.7,-,-,-,0.7,0.3,-,0.7,0.7,7.3,-,-,-,Premier League,2021/2022
504,Christos Tzolis,Norwich,20,AM(L),3(11),330,-,-,-,-,0.4,75,0.2,-,6.06,0.4,0.1,0.1,-,0.1,0.5,-,-,0.6,-,0.3,0.1,0.3,0.7,6.9,0.1,0.2,-,Premier League,2021/2022
505,Mads Bidstrup,Brentford,21,Midfielder,0(4),38,-,-,-,-,-,76.9,-,-,6.06,0.3,0.3,0.3,-,0.5,0.8,-,-,-,-,-,-,0.3,0.5,3.3,-,-,-,Premier League,2021/2022
506,Ashley Fletcher,Watford,27,FW,0(3),28,-,-,-,-,0.7,50,0.3,-,6.05,0.7,-,0.3,-,-,-,0.3,-,-,-,-,-,0.3,0.3,2,-,-,-,Premier League,2021/2022
507,Bali Mumba,Norwich,21,M(LR),0(1),45,-,-,-,-,-,77.8,-,-,6.05,1,-,-,-,5,-,-,-,-,-,-,-,-,-,9,-,-,-,Premier League,2021/2022
508,Shola Shoretire,Man Utd,18,Forward,0(1),16,-,-,-,-,-,100,-,-,6.05,-,-,-,-,-,-,-,-,-,-,1,-,-,-,5,-,-,-,Premier League,2021/2022
509,Anwar El Ghazi,Everton,27,FW,0(2),11,-,-,-,-,-,77.8,-,-,6.05,0.5,-,-,-,-,-,-,-,-,-,-,-,-,0.5,4.5,-,-,-,Premier League,2021/2022
510,Jürgen Locadia,Brighton,29,FW,0(1),22,-,-,-,-,1,100,-,-,6.04,-,-,1,-,-,-,-,-,-,-,1,-,1,1,1,-,-,-,Premier League,2021/2022
511,Reiss Nelson,Arsenal,23,M(LR),0(1),19,-,-,-,-,1,66.7,-,-,6.04,1,-,-,-,-,1,-,-,1,-,-,-,-,-,12,-,-,-,Premier League,2021/2022
512,Cody Drameh,Leeds,21,D(R),1(2),126,-,-,1,-,-,74.5,0.3,-,6.03,1.3,0.3,0.7,0.3,1,0.7,-,-,0.3,0.7,-,-,-,1.7,18.3,0.3,0.7,-,Premier League,2021/2022
513,Emerson,Chelsea,28,M(L),0(1),4,-,-,-,-,-,50,-,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2021/2022
514,Trézéguet,Aston Villa,28,AM(LR),0(1),10,-,-,-,-,1,100,-,-,6.03,-,-,-,-,-,-,-,-,-,1,-,-,-,2,6,-,1,-,Premier League,2021/2022
515,Dwight Gayle,Newcastle,33,FW,0(8),34,-,-,1,-,0.3,81.3,0.1,-,6.02,0.1,0.1,0.3,-,-,0.1,-,-,0.3,-,0.3,-,-,0.1,2,-,-,-,Premier League,2021/2022
516,Tyler Onyango,Everton,19,AM(C),0(3),27,-,-,-,-,0.3,50,0.3,-,6.02,-,-,-,-,0.3,-,-,-,-,-,-,-,-,-,0.7,-,-,-,Premier League,2021/2022
517,Cameron Archer,Aston Villa,21,FW,0(3),24,-,-,-,-,0.3,100,0.3,-,6.02,-,-,1,-,-,-,-,-,-,-,-,-,0.7,0.3,1.3,-,-,-,Premier League,2021/2022
518,Kasey McAteer,Leicester,21,Midfielder,0(1),2,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,Premier League,2021/2022
519,Dominic Thompson,Brentford,22,M(L),2,148,-,-,-,-,0.5,54.1,0.5,-,6.01,0.5,1,0.5,-,1.5,0.5,1,-,-,-,-,-,-,1,18.5,-,0.5,-,Premier League,2021/2022
520,Jeremy Sarmiento,Brighton,20,Forward,1(4),45,-,-,-,-,-,72.2,0.2,-,6.00,0.2,-,-,-,-,0.4,-,-,-,0.2,0.4,-,0.2,0.8,3.6,-,-,-,Premier League,2021/2022
521,Alex Král,West Ham,24,DMC,0(1),1,-,-,-,-,-,-,1,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2021/2022
522,Daniel Chesters,West Ham,20,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2021/2022
523,Hélder Costa,Leeds,28,AM(CLR),0(1),20,-,-,-,-,1,100,-,-,6.00,-,-,1,-,-,-,-,-,-,-,2,-,-,1,5,-,-,-,Premier League,2021/2022
524,Moise Kean,Everton,22,FW,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,Premier League,2021/2022
525,Nohan Kenneh,Leeds,19,DMC,1,1,-,-,1,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2021/2022
526,Wesley,Aston Villa,26,FW,0(1),1,-,-,-,-,-,100,1,-,6.00,-,-,1,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2021/2022
527,Stuart McKinstry,Leeds,20,Midfielder,0(1),3,-,-,-,-,-,66.7,-,-,5.99,-,-,-,1,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2021/2022
528,Lewis Dobbin,Everton,19,AM(CR),0(3),30,-,-,1,-,-,62.5,-,-,5.99,0.7,-,0.3,-,-,0.3,-,-,-,-,0.3,-,0.3,0.3,2.7,-,0.3,-,Premier League,2021/2022
529,Alejandro Garnacho,Man Utd,18,Forward,0(2),12,-,-,-,-,-,100,-,-,5.98,-,-,0.5,-,-,0.5,-,-,-,-,-,-,-,-,1.5,-,-,-,Premier League,2021/2022
530,Nathan Ferguson,Crystal Palace,22,D(LR),0(1),8,-,-,-,-,-,33.3,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2021/2022
531,Nathan Young-Coombes,Brentford,19,Forward,0(1),3,-,-,-,-,-,-,-,-,5.98,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,Premier League,2021/2022
532,Tony Springett,Norwich,20,Midfielder,1(2),141,-,-,1,-,0.3,66.7,0.3,-,5.97,0.7,-,0.3,-,0.3,1,-,-,0.7,0.3,1.3,-,1,0.7,12,0.3,-,-,Premier League,2021/2022
533,Hannibal Mejbri,Man Utd,19,M(C),1(1),68,-,-,2,-,0.5,81,-,-,5.97,1,-,1.5,-,-,-,-,-,-,0.5,-,0.5,0.5,0.5,10.5,-,-,-,Premier League,2021/2022
534,Cenk Tosun,Everton,31,FW,0(1),6,-,-,-,-,-,100,-,-,5.96,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,Premier League,2021/2022
535,Jaden Philogene,Aston Villa,20,AM(LR),0(1),4,-,-,-,-,-,-,-,-,5.95,-,-,-,-,-,-,-,-,-,-,1,-,3,-,2,-,-,-,Premier League,2021/2022
536,Folarin Balogun,Arsenal,21,FW,1(1),70,-,-,-,-,1.5,44.4,0.5,-,5.95,0.5,-,-,-,0.5,-,-,-,-,-,0.5,0.5,-,2,4.5,-,-,-,Premier League,2021/2022
537,Morgan Gibbs-White,Wolves,22,FW,0(2),7,-,-,1,-,1,77.8,-,-,5.94,-,-,1,-,-,-,-,-,-,-,-,-,-,-,4.5,-,-,-,Premier League,2021/2022
538,Evan Ferguson,Brighton,18,Forward,0(1),22,-,-,-,-,-,80,-,-,5.93,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,1,-,-,Premier League,2021/2022
539,Keinan Davis,Aston Villa,24,FW,0(1),11,-,-,-,-,-,100,-,-,5.92,-,-,-,-,-,-,-,-,-,-,1,-,1,2,3,-,-,-,Premier League,2021/2022
540,Liam McCarron,Leeds,21,Midfielder,0(1),9,-,-,-,-,-,100,-,-,5.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2021/2022
541,Lewis Bate,Leeds,20,DMC,1(2),147,-,-,-,-,0.3,73.8,-,-,5.82,0.3,0.3,1,-,0.3,2.7,-,-,-,0.3,0.3,-,0.7,3,20.3,-,1,-,Premier League,2021/2022
542,Freddie Woodman,Newcastle,25,GK,4,360,-,-,-,-,-,58.9,-,-,5.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.8,-,6,-,Premier League,2021/2022
543,Sead Kolasinac,Arsenal,29,M(L),1(1),91,-,-,1,-,-,92.9,-,-,5.72,-,2,1,-,0.5,-,-,-,-,-,-,-,-,-,7,-,-,-,Premier League,2021/2022
544,Isaac Price,Everton,19,Midfielder,0(1),12,-,-,-,-,1,50,-,-,5.70,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,-,-,-,Premier League,2021/2022
545,Jonas Lössl,Brentford,33,GK,2,180,-,-,-,-,-,65.5,-,-,5.55,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,27.5,-,6,-,Premier League,2021/2022
546,Jed Steer,Aston Villa,30,GK,1,90,-,-,-,-,-,74.2,-,-,5.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,-,4,-,Premier League,2021/2022
