,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
328,Steven Naismith,Everton,30,FW,4(6),451,3,-,1,-,0.9,73.4,0.8,1,6.61,1.1,0.3,1.7,-,0.7,0.9,-,-,0.8,0.5,1.7,0.3,1.1,0.8,17.3,0.2,0.5,-,Premier League,2015/2016
329,Jamaal Lascelles,Newcastle,23,D(C),10(8),1149,2,-,1,1,0.2,79.8,2.4,-,6.61,0.7,1.6,0.6,0.3,4.3,0.2,0.7,-,0.1,0.2,0.2,-,0.1,0.6,27,-,1.4,-,Premier League,2015/2016
330,Shinji Okazaki,Leicester,30,FW,28(8),2074,5,-,1,-,1.3,74.9,1.5,1,6.61,1,0.4,0.9,-,0.2,0.6,0.1,-,0.6,0.5,1.3,0.2,1.3,1.5,15.1,-,0.1,-,Premier League,2015/2016
331,Bakary Sako,Crystal Palace,28,FW,11(9),1074,2,1,1,-,1.7,82.1,0.4,2,6.61,0.9,0.7,0.7,0.1,0.4,0.5,0.2,-,0.5,1,0.6,0.4,1.9,1,16.8,0.7,0.8,-,Premier League,2015/2016
332,Jonathan Leko,West Brom,17,FW,3(2),271,-,1,-,-,-,83.7,-,-,6.61,1.8,1,1.4,-,0.6,1,-,-,0.4,2.2,0.8,0.2,2.8,2.2,9.8,-,-,-,Premier League,2015/2016
333,Jonas Olsson,West Brom,33,D(C),25(3),2018,1,1,5,-,0.2,68.9,1.7,2,6.61,0.6,1.6,0.8,0.4,4.5,0.3,1.1,1,0.1,0.1,0.4,0.1,-,0.1,20.6,-,2.1,-,Premier League,2015/2016
334,Tommy Elphick,Bournemouth,29,D(C),11(1),1012,1,-,1,-,0.3,82.7,3,-,6.61,0.9,2.7,0.8,0.8,4.3,0.6,0.1,-,0.1,-,0.7,0.1,0.1,0.2,38.1,-,2.3,-,Premier League,2015/2016
335,Russell Martin,Norwich,30,D(CR),30,2698,3,-,4,1,0.6,73.3,1.5,-,6.61,1.4,1.2,1.1,0.6,6.7,0.6,0.8,-,0.3,-,0.2,-,0.2,0.3,37.3,0.2,4,-,Premier League,2015/2016
336,Andros Townsend,Tottenham,25,FW,0(3),64,-,-,-,-,1.7,82.1,-,-,6.60,0.7,-,0.3,-,0.7,0.7,-,-,0.7,1.3,-,-,-,0.3,9.3,-,0.3,-,Premier League,2015/2016
337,Darren Fletcher,West Brom,32,M(C),38,3376,1,3,3,-,0.6,78.2,0.9,-,6.60,1.4,1.3,0.5,-,0.9,1.2,0.2,-,0.8,0.8,0.8,-,1.5,1.1,38.9,0.3,2.8,-,Premier League,2015/2016
338,Marc Pugh,Bournemouth,29,AM(CL),15(11),1337,3,2,1,-,0.8,78.6,0.5,2,6.60,1.2,0.6,0.4,-,0.4,0.7,-,-,0.5,1.2,1.1,-,1.4,1.3,19.3,0.3,0.7,-,Premier League,2015/2016
339,Ashley Young,Man Utd,31,M(LR),11(7),1063,1,2,5,-,0.4,77.7,0.7,-,6.60,1.1,1.4,0.8,0.1,1,0.6,-,-,0.6,0.7,1.1,0.1,0.4,0.6,31.4,0.6,2,-,Premier League,2015/2016
340,Ibrahim Afellay,Stoke,30,M(CLR),24(7),2099,2,2,3,1,1.3,90.2,0.5,-,6.60,0.9,0.4,0.6,-,0.4,0.7,-,-,0.7,1.3,1.2,0.1,1,1.4,41.1,0.4,2.2,-,Premier League,2015/2016
341,Leonardo Ulloa,Leicester,30,FW,7(22),970,6,2,-,-,1.2,70.4,1.8,-,6.60,0.9,0.2,0.7,-,0.7,0.7,-,-,0.5,0.4,0.6,0.2,1.2,1.2,13.7,-,0.2,0.1,Premier League,2015/2016
342,Jordon Ibe,Liverpool,21,M(CLR),12(15),1172,1,2,-,-,1.1,84.8,0.1,1,6.59,0.4,-,0.4,-,-,0.3,-,-,0.7,2.3,0.5,-,1.3,1,17.7,0.4,0.4,0.1,Premier League,2015/2016
343,Joselu,Stoke,26,FW,10(12),1090,4,1,-,-,1.3,71.8,2.6,1,6.59,0.6,0.3,0.9,-,0.5,0.8,-,-,0.5,0.3,0.8,0.4,0.9,1.6,17.2,0.2,0.5,-,Premier League,2015/2016
344,Valon Behrami,Watford,31,M(C),14(7),1281,-,1,3,1,-,79.7,0.6,-,6.59,3.1,2.3,1.5,-,0.5,1.6,0.2,-,0.2,0.2,0.9,-,0.6,0.5,24.2,0.1,0.4,-,Premier League,2015/2016
345,Lee Cattermole,Sunderland,28,M(C),27(4),2217,-,-,8,-,0.4,75.7,0.8,-,6.59,1.8,1.7,1.3,-,1,1.6,0.6,-,0.7,0.4,0.5,-,0.8,0.4,30,0.1,2.1,0.2,Premier League,2015/2016
346,John O'Shea,Sunderland,35,D(C),23(5),2008,-,-,2,-,0.3,74.1,1.8,-,6.59,1.1,1.4,0.7,0.2,6.5,0.3,0.4,-,-,-,0.5,-,0.1,0.1,21.1,-,1.6,-,Premier League,2015/2016
347,Paulo Gazzaniga,Southampton,24,GK,2,180,-,-,-,-,-,57.4,-,-,6.59,-,-,-,-,1,-,-,-,-,-,-,-,-,-,27,-,10,-,Premier League,2015/2016
348,Theo Walcott,Arsenal,27,FW,15(13),1375,5,2,-,-,1.6,79.7,0.2,1,6.58,0.4,0.5,0.1,-,0.3,0.3,-,-,0.6,0.9,0.9,0.5,1.1,1.3,11.1,0.1,0.1,0.1,Premier League,2015/2016
349,Marc Muniesa,Stoke,24,D(CL),12(3),1112,-,-,2,-,0.2,83,0.7,1,6.58,1.9,2.3,0.7,0.4,2.9,0.9,0.7,-,0.3,0.4,0.5,-,0.2,0.8,35.3,0.1,2.1,0.1,Premier League,2015/2016
350,Leon Britton,Swansea,34,M(C),19(6),1528,-,-,4,-,0.2,88,0.4,-,6.58,1.6,2.5,0.6,-,0.7,1.1,0.2,-,0.2,0.6,0.7,-,1,1,40,-,0.6,-,Premier League,2015/2016
351,Bradley Guzan,Aston Villa,32,GK,28,2520,-,-,2,-,-,52,0.1,-,6.57,0.1,0.1,-,-,0.9,-,-,-,-,-,-,-,-,0.1,25.8,-,9.4,-,Premier League,2015/2016
352,Joe Allen,Liverpool,26,M(C),8(11),736,2,1,-,-,0.6,84.1,0.2,-,6.57,1.5,0.7,0.7,0.1,0.4,0.7,0.1,-,0.6,0.4,1.1,-,0.7,0.5,21.5,0.1,1,0.1,Premier League,2015/2016
353,Boaz Myhill,West Brom,34,GK,23,2070,-,-,2,-,-,41.9,0.2,-,6.57,-,-,-,-,0.8,-,-,-,-,-,0.2,-,-,-,26.3,-,8.9,-,Premier League,2015/2016
354,Ki Sung-Yeung,Swansea,27,DMC,21(7),1853,2,1,4,-,0.9,90.9,0.6,-,6.57,1.1,1,0.7,-,0.6,0.8,0.1,1,0.8,0.4,0.9,-,0.9,0.7,41.8,0.1,3.5,-,Premier League,2015/2016
355,Neil Taylor,Swansea,27,M(L),33(1),2947,-,1,4,-,0.3,78.2,0.8,-,6.57,1.2,1.9,1.1,0.2,2,0.7,0.3,-,0.5,0.4,0.8,-,0.6,0.4,37.8,0.5,2,-,Premier League,2015/2016
356,Ramires,Chelsea,29,M(CR),7(5),608,2,-,1,-,0.8,79.6,0.8,-,6.57,1.9,1.2,1.8,-,0.7,1.7,0.1,-,0.1,0.5,1.3,0.1,1,0.5,25.8,-,1.4,-,Premier League,2015/2016
357,Jordan Veretout,Aston Villa,23,M(C),21(4),1825,-,5,4,-,0.8,83,0.4,-,6.57,1.3,1.1,0.8,-,0.6,1.2,-,-,1.6,0.4,1,-,0.5,1.2,39.6,1.4,2,-,Premier League,2015/2016
358,Andre Green,Aston Villa,18,FW,0(2),57,-,-,-,-,0.5,65.2,-,-,6.57,1,1.5,-,-,-,0.5,-,-,1,1,-,-,-,0.5,11.5,1.5,0.5,-,Premier League,2015/2016
359,Martin Kelly,Crystal Palace,26,D(CLR),11(2),1043,-,-,3,-,0.1,70.7,0.8,-,6.56,2.5,1.4,0.8,0.2,2.9,1,0.4,-,0.3,0.1,0.2,-,0.5,0.2,29.2,0.2,1.2,-,Premier League,2015/2016
360,Andy King,Leicester,28,M(C),9(16),1050,2,1,2,-,0.8,77.9,0.7,-,6.56,1.1,1.2,0.3,-,1,0.5,0.2,-,0.4,0.3,0.3,-,0.2,0.5,19,0.1,1.1,-,Premier League,2015/2016
361,Costel Pantilimon,Sunderland,29,GK,17,1530,-,-,3,-,-,45.3,0.2,1,6.56,-,-,0.1,-,0.6,0.1,-,-,0.1,-,0.1,-,-,-,29.2,-,8.7,-,Premier League,2015/2016
362,Kelechi Iheanacho,Man City,20,FW,7(19),753,8,1,1,-,1.1,76.9,0.5,1,6.56,0.5,0.1,0.7,-,0.2,0.2,-,-,0.5,0.5,0.2,0.1,1.5,1,13.3,-,0.2,-,Premier League,2015/2016
363,James Ward-Prowse,Southampton,22,M(CR),14(19),1534,2,4,5,-,0.8,83.5,0.3,-,6.55,0.4,0.7,0.6,-,1.1,0.6,0.2,-,1,0.2,0.2,-,0.5,0.4,21.2,0.8,0.8,-,Premier League,2015/2016
364,John Terry,Chelsea,36,D(C),24,1991,1,-,2,2,0.4,89.8,2,-,6.55,0.9,1.6,0.4,0.5,3.7,0.3,0.8,1,0.1,0.1,0.2,0.1,0.1,-,38.5,-,1.3,-,Premier League,2015/2016
365,Dionatan Teixeira,Stoke,24,Defender,0(1),45,-,-,-,-,-,28.6,1,-,6.55,1,-,-,-,3,-,2,-,-,-,-,-,-,-,7,-,-,-,Premier League,2015/2016
366,Dame N'Doye,Sunderland,31,FW,5(6),568,1,-,2,-,0.8,68.8,1.9,-,6.54,1.1,0.6,1.8,-,0.5,0.7,0.2,-,0.4,0.5,1.8,0.5,0.5,1.5,17.2,0.2,0.8,0.1,Premier League,2015/2016
367,Craig Gardner,West Brom,30,M(CLR),20(14),2037,3,3,5,-,1.4,64.2,0.9,1,6.54,1.5,0.9,1.1,-,0.7,0.9,0.1,-,0.7,0.2,0.8,0.2,0.8,1,18.1,0.7,0.8,-,Premier League,2015/2016
368,Danny Ings,Liverpool,24,FW,3(3),340,2,-,1,-,1.7,76.3,0.5,-,6.54,0.2,0.2,1.2,-,0.3,-,-,-,0.8,0.3,0.8,0.3,0.5,1.3,13.3,0.2,0.5,0.2,Premier League,2015/2016
369,Carles Gil,Aston Villa,24,AM(CR),17(6),1442,2,-,3,-,0.7,87,-,-,6.54,1,0.4,0.1,-,0.2,1,0.1,-,1.1,1.3,1.2,0.1,1.2,1.5,31.7,0.8,1,-,Premier League,2015/2016
370,Wes Brown,Sunderland,37,D(C),6,540,-,-,1,-,-,77.2,2.3,-,6.53,0.7,1,0.8,0.8,10.8,0.8,0.3,-,-,0.5,1.2,-,-,0.2,32.2,-,2.2,-,Premier League,2015/2016
371,Callum Wilson,Bournemouth,24,FW,9(4),773,5,-,-,-,1.3,73.3,0.3,1,6.53,0.4,0.1,0.9,-,0.1,0.2,0.2,-,0.5,0.5,1.5,0.3,1.7,2.4,10.1,0.1,0.1,-,Premier League,2015/2016
372,Son Heung-Min,Tottenham,24,FW,13(15),1107,4,1,-,-,1.4,79.6,0.3,-,6.53,1,0.4,0.4,-,0.3,0.7,-,-,0.6,0.6,0.4,0.3,1.9,0.8,16,-,0.1,-,Premier League,2015/2016
373,Simon Mignolet,Liverpool,28,GK,34,3060,-,-,2,-,-,60.6,0.1,-,6.52,-,0.1,-,-,0.8,-,-,-,-,0.1,0.1,-,-,-,23.6,-,5.6,-,Premier League,2015/2016
374,Victor Moses,West Ham,26,M(CLR),13(8),982,1,2,-,-,1,80,0.3,-,6.52,0.6,0.5,0.8,-,0.1,0.4,0.1,-,0.8,1.5,1,0.3,0.7,1.2,13.3,0.4,0.3,-,Premier League,2015/2016
375,Andre Wisdom,Norwich,23,M(R),9(1),824,-,-,1,-,0.2,76.9,0.9,-,6.52,1.9,0.8,0.3,0.2,2.2,0.4,0.1,-,0.4,0.8,0.3,-,0.7,0.5,30.8,0.4,1.3,-,Premier League,2015/2016
376,Calum Chambers,Arsenal,21,DMC,2(10),315,-,-,2,-,0.2,84,1.1,-,6.52,0.7,0.8,0.5,0.3,1.8,0.1,0.7,1,0.2,0.6,0.3,-,0.1,0.4,16.2,-,0.5,-,Premier League,2015/2016
377,Lee Tomlin,Bournemouth,27,FW,3(3),289,-,-,1,-,0.8,73.3,0.7,-,6.50,1,0.3,0.3,-,0.2,0.8,-,-,1.2,1,1.3,-,0.8,1,19.3,-,0.7,-,Premier League,2015/2016
378,Ikechi Anya,Watford,28,FW,17(11),1680,-,1,-,-,0.4,79.4,0.5,-,6.50,0.6,1.6,-,0.1,1.2,0.3,0.1,-,0.7,0.5,0.6,-,0.4,0.7,23.6,0.3,1,-,Premier League,2015/2016
379,Ivo Pinto,Norwich,26,M(R),9(1),811,-,-,-,-,-,74.8,0.5,-,6.50,1.7,2.1,0.9,0.1,2.8,0.9,0.2,-,0.2,0.8,0.6,0.3,0.7,1.1,30.6,0.8,1.8,-,Premier League,2015/2016
380,Adrian Mariappa,Crystal Palace,30,D(CR),3,256,-,-,-,-,-,78.6,2,-,6.50,1.3,3.3,1,0.3,4,0.7,0.3,-,-,1,1,-,1,0.3,39,0.3,2.3,-,Premier League,2015/2016
381,Declan Rudd,Norwich,25,GK,11,990,-,-,2,-,-,40.7,-,-,6.50,0.1,0.1,0.2,-,0.8,-,-,-,-,-,-,-,-,-,26.8,-,7.8,-,Premier League,2015/2016
382,Ruben Loftus-Cheek,Chelsea,20,M(CLR),4(9),408,1,-,-,-,0.9,87.7,0.5,-,6.49,0.8,0.4,0.3,-,0.3,0.5,-,-,0.3,0.8,1.1,0.1,0.7,0.8,18.7,-,0.6,0.1,Premier League,2015/2016
383,Maarten Stekelenburg,Southampton,34,GK,17,1530,-,-,-,-,-,58,0.2,-,6.49,0.1,-,-,-,0.6,-,-,-,0.1,-,0.2,-,-,-,23.9,-,6.6,-,Premier League,2015/2016
384,Dwight Gayle,Crystal Palace,27,FW,8(8),770,3,-,1,1,1.4,70.8,1.4,1,6.48,0.7,0.2,1.3,-,0.2,0.2,-,-,0.5,0.1,2.2,0.1,0.7,1.8,9,0.2,0.1,-,Premier League,2015/2016
385,Martin Olsson,Norwich,28,M(L),20(4),1773,1,2,2,-,0.3,63.1,1.1,-,6.48,1.1,1,0.8,0.2,2.8,0.4,0.2,-,0.3,0.3,0.8,-,0.3,0.8,19.9,0.5,1.4,-,Premier League,2015/2016
386,Wayne Hennessey,Crystal Palace,29,GK,29,2610,-,-,1,-,-,43.8,0.1,-,6.48,-,0.1,-,-,0.3,0.1,-,1,-,-,-,-,-,-,26.1,-,7.6,-,Premier League,2015/2016
387,Maya Yoshida,Southampton,28,D(CR),10(10),1016,1,-,-,-,0.1,79.6,1.1,1,6.48,0.7,1.6,0.4,0.2,3.4,0.3,0.5,-,-,-,0.4,-,0.3,0.3,24.3,0.1,2.2,-,Premier League,2015/2016
388,Gabriel Obertan,Newcastle,27,FW,3(2),279,-,1,1,-,0.6,83.5,0.8,-,6.48,1.2,0.8,0.4,-,0.8,0.8,-,-,0.6,0.2,0.4,0.6,0.6,0.4,19.4,0.4,0.4,-,Premier League,2015/2016
389,Gastón Ramírez,Southampton,26,FW,0(3),29,-,1,-,-,-,86.7,0.3,-,6.47,0.7,0.3,-,-,0.3,-,-,-,0.7,0.7,-,-,0.3,0.3,5,-,-,-,Premier League,2015/2016
390,Peter Crouch,Stoke,35,FW,4(7),458,-,1,-,-,0.6,57.9,4.5,-,6.47,0.3,0.4,1.2,-,0.8,0.5,-,-,0.4,0.2,0.4,0.8,0.7,1.1,13.8,-,-,-,Premier League,2015/2016
391,Gökhan Inler,Leicester,32,DMC,3(2),195,-,-,-,-,0.4,79,1,-,6.47,2,2,0.6,-,-,0.6,0.2,-,0.2,0.2,0.8,-,1,0.4,24.8,-,2.2,-,Premier League,2015/2016
392,Mame Diouf,Stoke,29,FW,12(14),1269,5,1,3,-,1.2,72,1.3,2,6.46,0.7,0.2,0.8,-,0.7,0.4,-,-,0.4,0.5,1,0.3,0.5,1.3,10.2,-,0.2,-,Premier League,2015/2016
393,Charlie Adam,Stoke,31,M(C),12(10),1045,1,1,6,1,1.3,75.5,0.8,-,6.46,0.8,0.5,1.4,-,0.6,1,0.2,-,0.5,0.5,1.1,-,0.5,0.7,24.8,0.5,3.1,-,Premier League,2015/2016
394,Artur Boruc,Bournemouth,36,GK,32,2880,-,-,2,-,-,54,0.1,2,6.46,-,-,-,-,0.6,-,-,-,-,-,-,-,-,-,23.2,-,5.2,-,Premier League,2015/2016
395,Aly Cissokho,Aston Villa,29,M(L),18,1603,-,-,3,1,0.2,74.3,1.2,-,6.46,1.4,2.2,0.7,0.4,4.2,0.6,0.2,-,0.5,0.2,0.2,-,0.2,0.5,35.9,0.8,2,-,Premier League,2015/2016
396,Modou Barrow,Swansea,24,FW,6(16),782,1,2,-,-,0.5,79.1,0.1,-,6.46,0.8,0.4,0.1,-,0.2,0.5,-,-,0.6,1,1.1,0.1,1.2,0.5,9.4,0.3,0.3,-,Premier League,2015/2016
397,Graham Dorrans,Norwich,29,M(CLR),14(7),1288,-,1,2,-,0.8,85.8,0.4,-,6.46,1.1,1.2,0.7,-,0.6,1,0.1,-,0.7,0.8,0.2,-,0.4,0.6,34.4,0.1,2.5,-,Premier League,2015/2016
398,Alan Hutton,Aston Villa,32,D(LR),26(2),2330,-,1,6,1,0.3,75.4,1.2,-,6.45,2,1.9,1,0.1,1.9,0.5,0.4,2,0.8,0.4,1.3,0.1,0.3,0.8,30.1,0.9,1.6,-,Premier League,2015/2016
399,Chicharito,Man Utd,28,FW,0(1),23,-,-,-,-,1,85.7,-,-,6.45,-,1,-,-,-,-,-,-,1,1,1,-,-,-,14,-,-,-,Premier League,2015/2016
400,Sullay Kaikai,Crystal Palace,21,FW,0(1),45,-,-,-,-,3,92.3,-,-,6.45,2,-,1,-,-,1,-,-,2,-,-,-,-,1,13,1,-,-,Premier League,2015/2016
401,Marco van Ginkel,Stoke,24,M(C),8(9),753,-,-,-,-,0.7,82.3,0.8,-,6.45,1.6,1.3,0.8,0.1,0.9,0.7,0.1,-,0.3,0.3,0.5,-,0.6,0.7,21.9,0.1,1,-,Premier League,2015/2016
402,Jack Grealish,Aston Villa,21,FW,9(7),833,1,-,1,-,1,85.7,0.1,-,6.44,0.4,0.9,0.4,-,0.1,0.1,-,-,0.8,1.5,1.1,-,0.9,0.8,19.7,0.1,0.7,-,Premier League,2015/2016
403,John Ruddy,Norwich,30,GK,27,2430,-,-,-,-,-,48.4,0.1,-,6.44,-,-,-,-,0.8,-,-,-,-,0.1,0.1,-,-,-,28.6,-,8.1,-,Premier League,2015/2016
404,Benik Afobe,Bournemouth,23,FW,12(3),937,4,-,-,-,0.9,87.1,0.7,-,6.44,0.3,0.1,1,-,0.6,0.2,-,-,0.8,0.3,0.6,0.6,1.2,1.7,14.9,0.1,0.1,-,Premier League,2015/2016
405,Darron Gibson,Everton,29,M(C),2(5),239,-,1,3,-,0.3,85.1,1,-,6.44,0.6,0.6,0.6,-,2.1,0.4,0.3,-,0.6,0.4,-,-,0.4,0.4,25.9,-,3.3,-,Premier League,2015/2016
406,Joe Ledley,Crystal Palace,29,M(CL),11(8),981,1,-,1,-,0.4,79.9,0.6,-,6.43,0.8,1.7,0.6,-,1.4,0.8,0.5,-,0.2,0.1,0.2,-,0.1,0.5,21,-,0.7,-,Premier League,2015/2016
407,Jordi Gómez,Sunderland,31,M(CLR),5(1),356,-,-,-,-,0.3,85.9,0.5,-,6.43,1.5,1,0.7,-,1.2,0.7,0.5,-,0.3,0.2,0.8,-,0.3,0.5,26,0.5,1.3,-,Premier League,2015/2016
408,Gabriel Agbonlahor,Aston Villa,30,FW,13(2),1037,1,2,-,-,0.7,71.3,1.7,-,6.42,0.4,0.1,1.4,-,0.6,0.3,0.1,-,0.9,0.3,0.9,0.2,0.5,1.1,14.9,0.1,0.3,-,Premier League,2015/2016
409,Bafétimbi Gomis,Swansea,31,FW,18(15),1698,6,-,-,-,1.8,80.2,0.9,-,6.42,0.2,0.2,0.5,-,0.6,0.2,-,-,0.5,0.7,0.6,1.2,1.4,1.9,15.4,-,0.5,-,Premier League,2015/2016
410,Steven Berghuis,Watford,25,FW,0(9),222,-,2,2,-,0.9,72.1,-,-,6.42,0.7,0.2,0.8,-,0.1,0.8,-,-,0.9,0.4,0.2,-,0.2,0.7,9.6,0.8,1.2,0.1,Premier League,2015/2016
411,Henri Saivet,Newcastle,26,FW,2(2),148,-,-,-,-,-,75.3,0.3,-,6.42,3.3,1.5,0.3,-,0.5,1.3,-,-,0.3,0.3,0.3,-,0.5,0.5,20.3,-,1,-,Premier League,2015/2016
412,Gary O'Neil,Norwich,33,M(CR),19(8),1749,-,-,7,1,0.4,77,0.9,-,6.42,1.5,1.3,1.5,-,1.1,1.4,0.3,-,0.3,0.5,0.6,-,0.6,0.6,35,0.3,3.3,-,Premier League,2015/2016
413,Modibo Maiga,West Ham,29,FW,0(3),25,1,-,-,-,0.7,50,0.7,-,6.42,-,-,0.3,-,-,-,-,-,-,1,-,1,-,0.3,3.3,-,-,-,Premier League,2015/2016
414,Adlène Guédioura,Watford,31,M(C),3(15),421,-,2,2,-,0.7,69.7,0.7,-,6.41,0.7,0.9,0.7,0.1,0.1,0.3,0.1,-,0.6,0.7,0.4,-,0.5,1,13.9,0.5,0.7,-,Premier League,2015/2016
415,Callum McManaman,West Brom,25,FW,2(10),276,-,1,2,-,0.7,88.3,0.3,-,6.41,0.5,0.2,0.2,-,-,0.1,-,-,0.7,1.2,0.7,-,0.7,0.3,6.4,0.3,-,-,Premier League,2015/2016
416,Jack Rodwell,Sunderland,25,M(C),9(13),1159,1,-,5,-,1.1,75.6,1.1,-,6.41,1.1,0.6,0.8,-,0.8,0.5,0.3,-,0.6,0.3,0.3,0.1,0.5,0.3,20.3,-,0.8,-,Premier League,2015/2016
417,Lee Chung-Yong,Crystal Palace,28,M(CLR),4(9),387,1,-,-,-,0.4,85.9,0.4,-,6.40,1.2,0.5,0.3,-,0.2,0.3,-,-,0.5,0.6,0.5,-,1.1,0.5,13.6,0.5,0.7,-,Premier League,2015/2016
418,Alberto Paloschi,Swansea,26,FW,7(3),669,2,-,2,-,1.5,74.4,0.5,-,6.40,0.7,0.7,1.7,-,0.4,0.5,0.1,-,0.3,0.2,0.6,0.6,1.3,1.8,19.9,0.1,0.3,-,Premier League,2015/2016
419,Charlie Austin,Southampton,27,FW,2(5),208,1,-,-,-,1.1,64,1.3,-,6.40,0.7,-,0.4,-,1,0.4,-,-,0.1,0.1,1,0.3,1,0.6,7.1,0.1,0.1,-,Premier League,2015/2016
420,Victor Anichebe,West Brom,28,FW,3(7),365,-,-,-,-,1.3,64.8,2.8,-,6.40,0.2,0.2,0.2,-,0.8,0.2,-,-,0.5,0.4,0.7,0.4,0.9,1.5,10.8,-,-,-,Premier League,2015/2016
421,Youssouf Mulumbu,Norwich,29,M(C),5(2),371,-,-,1,-,0.4,89.2,0.6,-,6.40,3,0.9,0.7,-,0.6,0.9,-,-,0.1,0.7,0.4,0.1,1.1,0.7,22.4,-,1.1,-,Premier League,2015/2016
422,Mark Bunn,Aston Villa,32,GK,10,900,-,-,2,-,-,41.5,0.3,-,6.40,-,-,0.1,-,0.9,0.1,-,1,-,-,-,-,-,0.1,24.1,-,8.6,-,Premier League,2015/2016
423,Jiang Guangtai,Everton,22,D(CR),3(2),298,-,-,1,-,0.4,81.5,0.8,-,6.39,1.8,1.2,0.8,-,2.4,0.8,-,-,0.4,-,0.4,-,-,0.4,18.4,-,0.8,-,Premier League,2015/2016
424,Alex Pritchard,West Brom,23,FW,0(2),62,-,-,-,-,1,81.8,-,-,6.39,2,-,0.5,-,-,0.5,-,-,-,1,0.5,-,1,-,11,-,-,-,Premier League,2015/2016
425,Nacer Chadli,Tottenham,27,FW,10(19),938,3,2,1,-,0.9,82.5,0.6,-,6.39,0.4,0.3,0.6,-,0.6,0.2,0.1,-,0.8,0.2,0.2,0.1,0.7,0.8,13,0.1,0.4,-,Premier League,2015/2016
426,Steven Naismith,Norwich,30,FW,11(2),880,1,1,2,-,1.2,73.8,1,-,6.39,0.9,0.3,1,-,0.1,0.4,-,-,0.9,0.2,1.8,0.5,1.7,1.5,25.2,0.1,0.3,0.1,Premier League,2015/2016
427,Ryan Mason,Tottenham,25,DMC,8(14),801,1,-,3,-,0.9,86.3,0.5,-,6.39,1.1,0.4,0.4,-,0.4,0.7,0.1,-,0.5,0.3,0.5,-,0.4,0.6,23.9,0.1,1.6,-,Premier League,2015/2016
428,Duncan Watmore,Sunderland,22,FW,7(16),911,3,1,-,-,0.6,74.4,0.2,-,6.39,0.3,0.1,0.2,-,0.2,0.3,-,-,0.5,1.1,0.7,0.4,1,1.4,6.8,0.1,0.2,-,Premier League,2015/2016
429,Sandro,West Brom,27,M(C),5(7),381,-,-,-,-,0.3,64,1.3,-,6.39,0.8,1.1,0.4,-,1,0.3,0.3,-,0.1,0.4,0.5,-,0.2,0.3,11.6,0.2,0.2,-,Premier League,2015/2016
430,Wayne Routledge,Swansea,31,FW,22(6),1683,2,1,3,-,0.6,74.5,0.2,-,6.38,0.8,0.4,1.1,-,0.3,0.3,-,-,1,0.6,0.8,0.3,1.9,2,23.2,0.4,0.8,-,Premier League,2015/2016
431,Mario Suárez,Watford,29,M(C),8(7),745,-,-,2,-,0.5,78.7,0.6,-,6.38,1.4,1.2,0.9,-,0.7,0.9,0.1,-,0.5,0.7,0.3,-,0.6,0.4,28.1,-,2.4,-,Premier League,2015/2016
432,Memphis Depay,Man Utd,22,FW,16(13),1478,2,-,2,-,2,80.8,0.3,1,6.38,0.4,0.3,0.7,-,0.3,0.4,-,-,0.4,1,1.2,0.3,2.4,1.7,22.1,0.5,0.8,-,Premier League,2015/2016
433,Adama Traoré,Aston Villa,20,FW,0(10),184,-,1,1,-,0.2,80,-,-,6.38,0.1,-,0.4,-,-,-,-,-,0.1,2.5,1.1,-,0.7,1,3,0.2,0.2,-,Premier League,2015/2016
434,Steve Sidwell,Stoke,34,M(C),0(1),12,-,-,-,-,-,83.3,1,-,6.38,4,-,1,-,-,1,-,-,-,-,-,-,1,-,6,-,-,-,Premier League,2015/2016
435,Steven Taylor,Newcastle,30,D(C),9(1),811,-,-,1,-,0.1,84.6,0.7,-,6.38,0.3,1.7,0.3,1,3.7,0.3,1.2,1,0.2,0.2,0.4,-,0.1,0.2,32.4,-,1.6,-,Premier League,2015/2016
436,Ola Toivonen,Sunderland,30,FW,9(3),665,-,2,1,-,0.6,73.2,2.2,-,6.38,0.8,0.7,0.8,-,0.5,1,0.1,-,0.7,-,0.7,-,0.1,0.4,21.2,-,0.6,-,Premier League,2015/2016
437,Steven Whittaker,Norwich,32,D(LR),8,661,1,-,1,1,1,74.7,0.4,-,6.38,1.5,0.9,0.9,0.1,2.9,1.6,0.5,-,0.3,0.6,0.4,-,0.8,0.8,38,0.4,1.6,-,Premier League,2015/2016
438,Kevin Mbabu,Newcastle,21,M(R),2(1),144,-,-,-,-,0.3,61,1,-,6.38,3.7,1,1,-,0.7,1,-,-,0.3,0.3,0.7,0.3,-,-,13.7,-,1.3,-,Premier League,2015/2016
439,Glenn Murray,Bournemouth,33,FW,6(13),669,3,-,2,-,1.2,65.4,1.2,-,6.38,0.4,0.2,0.9,-,0.5,0.5,0.2,-,0.3,0.5,0.9,0.6,0.8,1.3,9.4,0.1,0.2,-,Premier League,2015/2016
