,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
322,Timothée Kolodziejczak,Sevilla,25,M(L),26(3),2384,-,-,6,1,0.3,82.5,0.8,-,6.59,1.4,2,0.9,0.6,3,0.2,0.2,-,0.1,0.3,0.3,0.1,0.2,0.4,40.3,0.1,3.7,-,LaLiga,2015/2016
323,Fernando Llorente,Sevilla,31,FW,14(9),1162,4,3,4,-,1.3,63.7,2.8,-,6.59,0.3,0.2,1.6,-,0.7,0.2,-,-,0.7,0.3,0.3,0.2,0.9,1.3,16.9,0.1,0.3,-,LaLiga,2015/2016
324,Álex Menéndez,Sporting Gijon,25,M(L),11(10),1033,2,1,1,-,0.8,65.7,0.8,-,6.59,1.5,0.9,0.5,-,1.3,0.6,0.1,-,0.6,0.8,0.2,0.2,0.7,0.8,14.1,0.5,0.5,-,LaLiga,2015/2016
325,Antonio Luna,Eibar,25,M(L),12(3),1003,-,1,2,-,0.1,71.2,0.5,-,6.59,1.5,2.1,0.6,0.2,1.2,0.2,-,-,0.3,0.4,0.5,0.1,0.5,0.6,25.7,0.5,1.3,-,LaLiga,2015/2016
326,Sofiane Feghouli,Valencia,26,M(CR),13(8),1259,1,1,4,-,1,68.8,1.2,1,6.58,0.8,0.7,0.9,-,0.3,0.4,-,-,1.2,0.6,1,0.3,0.7,1.3,22.1,1,0.6,0.2,LaLiga,2015/2016
327,Denis Cheryshev,Real Madrid,25,FW,0(2),33,-,1,-,-,0.5,81,-,-,6.58,1,1,2.5,-,-,1,0.5,-,0.5,1,0.5,-,1,0.5,10.5,-,0.5,-,LaLiga,2015/2016
328,Beto,Sevilla,34,GK,4,360,-,-,1,-,-,67.3,1,-,6.58,-,-,-,-,1.3,-,-,-,-,-,0.5,-,-,-,26.8,-,9,-,LaLiga,2015/2016
329,Christian Atsu,Malaga,24,AM(CLR),3(9),386,2,-,-,-,0.8,78.6,0.3,-,6.57,0.6,0.5,0.3,-,0.1,0.3,-,-,0.5,0.8,0.6,0.3,0.7,0.1,10.9,0.2,0.4,0.1,LaLiga,2015/2016
330,Cédric Bakambu,Villarreal,25,FW,21(13),1861,12,3,4,-,1.4,73.7,0.8,3,6.57,0.5,0.1,1.6,-,0.1,0.5,0.1,-,0.4,0.6,0.9,0.8,1.3,1.7,14,0.1,0.2,-,LaLiga,2015/2016
331,Nacho Monsalve,Atletico,22,Defender,1,90,-,-,-,-,-,84.4,1,-,6.57,-,2,-,-,1,-,-,-,1,-,-,-,-,-,32,-,2,-,LaLiga,2015/2016
332,Antonio Barragán,Valencia,29,M(R),19(5),1660,-,-,5,1,-,79.9,1,-,6.56,1.8,2.3,1.6,0.1,1.7,0.5,0.1,-,0.3,0.3,0.9,-,0.2,0.3,30.6,0.4,1.2,-,LaLiga,2015/2016
333,Zakaria Bakkali,Valencia,20,AM(LR),4(12),563,1,3,1,-,0.8,83.9,-,-,6.56,0.7,0.3,0.6,-,-,0.4,-,-,0.8,0.8,1.3,0.2,0.8,0.6,10.5,0.4,0.3,0.2,LaLiga,2015/2016
334,Álvaro Negredo,Valencia,31,FW,12(13),1148,5,2,-,-,1.6,63,2.7,-,6.56,0.2,0.2,0.6,-,0.7,0.2,0.1,-,0.5,0.5,0.4,0.5,0.6,1.1,14,-,0.6,0.1,LaLiga,2015/2016
335,Bruma,Real Sociedad,22,AM(CLR),14(18),1454,2,1,-,-,1.4,79.9,0.1,-,6.56,0.5,0.3,0.4,-,0.1,0.5,-,-,0.8,1.7,0.8,0.2,0.9,1.4,19,0.4,0.1,-,LaLiga,2015/2016
336,Laure,Deportivo,31,D(R),16(7),1548,-,-,6,-,-,73.6,0.6,-,6.56,1.7,2.4,1,0.3,2.3,0.5,0.3,-,0.3,0.1,0.5,-,0.4,0.3,24.5,0.3,1.3,-,LaLiga,2015/2016
337,Xabi Irureta,Eibar,30,GK,4,360,-,-,-,-,-,38.5,0.3,-,6.56,-,-,-,-,2,0.3,-,-,-,-,-,-,-,-,22.8,-,7,-,LaLiga,2015/2016
338,Ángel Montoro,Las Palmas,28,M(C),5(4),433,-,-,2,-,0.1,83.9,0.7,-,6.56,1.1,1.7,1,0.1,1.3,1,0.3,-,0.6,0.1,0.7,-,0.2,0.4,35.2,0.4,2.4,0.1,LaLiga,2015/2016
339,Asier Riesgo,Eibar,33,GK,34,3060,-,-,1,-,-,41.4,0.6,1,6.56,-,0.2,-,-,1,0.1,-,-,-,-,0.3,-,-,0.1,27.8,-,10,-,LaLiga,2015/2016
340,Sergio Asenjo,Villarreal,27,GK,4,360,-,-,1,-,-,51.6,0.3,-,6.56,0.3,-,0.3,-,0.8,-,-,-,-,-,0.3,-,-,-,23.8,-,8,-,LaLiga,2015/2016
341,Sebastián Cristóforo,Sevilla,23,M(C),17(4),1452,-,1,5,-,0.1,86.2,0.3,-,6.55,2.9,1.8,2.1,-,0.6,1.8,0.4,-,0.3,0.4,2.1,-,0.9,1,38.5,-,1.9,-,LaLiga,2015/2016
342,Sabin Merino,Athletic Bilbao,24,FW,13(9),1130,5,-,1,-,1.2,68.4,1.5,1,6.55,0.7,0.3,0.5,-,0.2,0.4,0.1,-,0.5,0.4,0.4,0.1,1,1.2,12.8,0.2,0.2,-,LaLiga,2015/2016
343,Juanfran,Levante,40,D(CL),20(1),1519,-,1,8,1,0.1,64.9,0.9,1,6.55,1.8,1.9,0.7,0.6,2.8,1,0.5,-,0.3,0.4,0.8,-,0.3,0.6,28.8,0.1,3.3,-,LaLiga,2015/2016
344,Fran Varela,Real Betis,22,D(L),10(4),909,-,1,3,-,0.4,76.4,0.7,-,6.55,1.1,1.4,0.3,0.1,1.4,0.4,0.3,-,0.6,0.1,0.3,0.2,0.4,0.8,26.1,0.7,1.4,-,LaLiga,2015/2016
345,Omar Mascarell,Sporting Gijon,23,DMC,20(6),1770,-,1,5,-,0.4,75.5,1.6,-,6.55,1.8,2.5,1.3,-,1.7,1.3,0.4,-,0.4,0.2,0.3,-,0.7,0.7,31.3,0.1,2.9,-,LaLiga,2015/2016
346,Takashi Inui,Eibar,28,AM(CLR),18(9),1629,3,3,1,-,1.3,75.1,0.2,2,6.55,1.1,0.4,0.9,-,0.1,0.7,-,-,0.9,0.6,0.7,0.3,1.2,1.1,17.1,0.6,0.5,0.1,LaLiga,2015/2016
347,Nabil El Zhar,Las Palmas,30,M(CLR),17(13),1708,2,4,4,-,0.9,80.9,0.5,-,6.55,0.9,0.7,0.9,-,0.3,0.2,-,-,0.6,0.5,1.1,0.2,1.5,0.9,18.7,0.5,0.2,-,LaLiga,2015/2016
348,Rodrigo De Paul,Valencia,22,FW,6(3),522,-,-,3,-,1.1,75.3,0.1,-,6.55,1,0.4,1,-,0.1,0.3,0.1,-,1.8,1.1,1.1,0.1,0.8,1.3,25.2,1.2,2.8,0.1,LaLiga,2015/2016
349,Antonio Raíllo,Espanyol,25,D(C),4,360,-,-,1,-,1,77.1,2.8,-,6.55,2,1.8,0.8,1.3,5.3,-,-,-,0.3,-,0.5,0.3,-,0.5,26.3,-,2,-,LaLiga,2015/2016
350,Cristiano Biraghi,Granada,24,M(L),32,2822,-,1,8,1,0.3,70.2,0.9,-,6.55,2.5,1.6,1.3,0.5,2.7,0.7,0.3,-,0.5,0.3,0.5,-,0.3,0.6,28.8,0.6,2.5,-,LaLiga,2015/2016
351,Burgui,Espanyol,23,AM(LR),8(18),976,1,3,-,-,1.2,76.6,0.2,-,6.54,0.8,0.3,0.3,-,0.1,0.3,-,-,0.7,1.3,0.8,0.1,0.5,0.6,13.5,0.4,0.5,0.1,LaLiga,2015/2016
352,Rachid Ait-Atmane,Sporting Gijon,23,DMC,11(7),1056,-,2,2,-,0.3,78.4,0.3,-,6.54,2,1.3,1.5,-,0.4,0.9,0.2,-,0.7,0.6,0.9,-,0.8,0.8,24.9,0.2,1.8,0.1,LaLiga,2015/2016
353,José Antonio Reyes,Sevilla,33,M(CLR),14(10),1186,1,1,6,-,0.9,66.2,0.7,-,6.53,0.8,0.5,0.9,-,0.2,0.9,0.1,-,1.3,0.8,1.6,0.2,1.4,1.1,21.7,0.8,0.9,0.1,LaLiga,2015/2016
354,Santi Mina,Valencia,21,FW,18(8),1581,4,1,2,-,1,76.4,1.1,-,6.53,1.1,0.5,1.2,-,0.3,0.7,0.1,-,0.4,0.8,1.9,0.2,1.5,1.9,19,0.1,0.5,-,LaLiga,2015/2016
355,Marcelo Díaz,Celta Vigo,29,DMC,10(4),983,-,1,3,-,0.9,89.1,0.1,-,6.53,1.4,2.1,0.7,-,0.7,1.3,0.1,-,0.1,0.4,0.9,-,0.6,0.8,52.6,-,4,0.1,LaLiga,2015/2016
356,Luisinho,Deportivo,31,M(L),11(9),1091,-,-,5,1,0.4,75.1,0.7,-,6.52,1.6,1.1,1,0.2,0.5,0.7,0.1,-,0.3,1,1.7,0.1,0.4,0.6,18.5,0.3,0.9,0.1,LaLiga,2015/2016
357,Andrés Fernández,Granada,30,GK,37,3330,-,-,6,1,-,53.7,0.5,2,6.52,-,0.2,-,-,1.4,0.1,-,-,0.1,-,0.2,-,-,-,27.8,-,8.8,-,LaLiga,2015/2016
358,Fran Rico,Granada,29,M(C),15(13),1447,2,1,6,-,0.6,77.7,1.2,-,6.52,1.3,1.1,1.4,0.1,0.6,1,-,-,1.4,0.2,0.7,-,0.6,0.3,29.8,0.8,2.5,-,LaLiga,2015/2016
359,Álvaro Medrán Just,Getafe,22,M(C),16(4),1486,2,1,7,-,1.6,81.4,1.6,-,6.52,0.9,1,1.5,-,1,0.8,0.1,-,0.5,0.6,1.2,0.1,1.9,1.2,30.4,-,2.3,-,LaLiga,2015/2016
360,Samu García,Villarreal,26,FW,7(9),759,2,1,2,-,0.6,73.4,1,-,6.52,1.3,0.3,1.7,-,0.4,0.8,0.3,-,0.9,0.5,0.8,0.3,0.9,1.6,20.7,0.3,0.1,0.1,LaLiga,2015/2016
361,Alberto Lopo,Deportivo,36,D(C),8(2),741,-,-,5,-,0.4,79.1,1.6,-,6.52,1.1,2.4,0.8,0.4,4.1,0.9,0.5,-,0.1,-,0.4,-,-,0.1,32,-,3.7,-,LaLiga,2015/2016
362,Hernán,Las Palmas,26,DMC,11(7),928,1,-,4,-,0.5,85.5,1.3,1,6.52,1.3,1.6,0.8,0.1,0.8,1.1,-,-,0.1,0.2,0.8,-,0.6,0.9,30.3,-,1.2,-,LaLiga,2015/2016
363,David Lombán,Granada,29,D(C),29(2),2627,-,-,6,-,0.4,78.8,1.4,-,6.51,0.9,2.5,0.6,0.8,4,0.5,0.5,1,0.2,-,0.3,-,-,0.1,30.1,-,4.6,-,LaLiga,2015/2016
364,Théo Bongonda,Celta Vigo,21,AM(LR),14(9),1195,2,1,5,-,0.8,75.7,0.3,-,6.51,0.8,0.6,0.9,-,0.1,0.3,-,-,0.4,1.2,1.3,0.4,0.7,1,12.9,0.2,0.1,-,LaLiga,2015/2016
365,Mikel Rico,Athletic Bilbao,32,M(C),8(9),692,1,1,2,1,0.7,75.7,0.4,-,6.51,1.5,1.4,0.6,-,0.2,0.6,-,-,0.3,0.2,0.5,0.1,0.8,0.3,21.3,0.1,1.3,-,LaLiga,2015/2016
366,Vincenzo Rennella,Real Betis,28,FW,2(4),192,1,-,1,-,0.8,58.2,1.2,-,6.50,0.3,0.2,1.2,-,0.3,-,0.3,-,0.2,-,0.8,0.2,0.8,0.8,9.2,0.2,0.2,-,LaLiga,2015/2016
367,Sergi,Barcelona,21,DMC,0(1),29,-,-,-,-,-,81.5,2,-,6.50,2,-,-,-,-,-,-,-,-,-,-,-,-,-,27,-,1,-,LaLiga,2015/2016
368,Mateo Kovacic,Real Madrid,22,M(CL),8(17),1030,-,2,4,1,0.4,90.5,0.1,-,6.50,1.5,0.6,0.6,-,0.2,0.3,0.1,-,0.7,0.8,0.6,-,0.6,0.7,30.2,-,0.7,0.1,LaLiga,2015/2016
369,Antonio Amaya,Rayo Vallecano,33,D(C),10(7),1030,1,-,4,1,0.2,75.1,2.4,-,6.50,1,2.2,1,0.9,3.4,0.4,0.8,-,0.1,0.2,0.4,-,0.2,0.2,26.6,-,2.1,-,LaLiga,2015/2016
370,Fuentes,Espanyol,26,D(CL),9(1),760,-,-,2,-,0.1,77.7,1.4,-,6.49,1.5,1.9,0.9,0.4,2.3,0.1,0.2,-,0.2,0.2,0.7,0.2,-,0.2,24.7,0.1,0.7,-,LaLiga,2015/2016
371,Germán Lux,Deportivo,34,GK,29,2558,-,-,5,1,-,49.1,0.3,2,6.49,-,0.1,-,-,0.7,-,-,-,-,-,0.3,-,-,-,32.1,-,11.1,-,LaLiga,2015/2016
372,Mubarak Wakaso,Las Palmas,26,M(CLR),10(10),925,1,-,11,-,1,82.4,0.5,-,6.49,1.5,0.8,1.5,0.1,0.7,0.3,0.1,-,0.4,0.6,1.5,0.1,1.1,0.9,23,0.2,1.9,-,LaLiga,2015/2016
373,Marc-André ter Stegen,Barcelona,24,GK,6(1),542,-,-,-,-,-,83.4,0.1,-,6.48,-,-,-,-,0.6,-,-,-,0.1,-,-,-,-,-,21.6,-,4.3,-,LaLiga,2015/2016
374,Luciano Vietto,Atletico,23,FW,12(7),966,1,3,3,-,1.3,79.7,0.3,-,6.48,0.7,0.2,0.7,-,0.1,0.5,0.1,-,0.7,0.6,1.2,0.7,1.3,2.1,19.2,0.1,0.4,0.1,LaLiga,2015/2016
375,Víctor Rodríguez,Getafe,27,AM(CLR),26(7),2309,2,2,1,-,1.4,86.1,0.2,1,6.48,1.2,0.6,0.5,-,0.2,0.8,0.1,-,0.8,0.7,1,0.1,1.4,1.8,30.2,0.2,0.8,0.1,LaLiga,2015/2016
376,Duda,Malaga,36,M(CLR),11(16),1062,1,1,5,-,0.9,69.5,0.2,-,6.48,0.8,0.6,0.8,-,0.2,0.3,-,-,1.5,0.4,1.7,0.1,1.3,0.9,22.3,0.7,1.4,0.1,LaLiga,2015/2016
377,Sergio Álvarez,Celta Vigo,30,GK,30(1),2725,-,-,1,-,-,53.4,0.3,-,6.48,-,0.1,-,-,0.8,0.1,-,-,-,-,-,-,-,-,27.1,-,6.8,-,LaLiga,2015/2016
378,Pablo Fornals,Malaga,20,M(CLR),12(15),1286,1,-,1,-,0.8,78.3,0.5,-,6.48,1.3,1.1,0.6,-,0.4,0.7,-,-,0.5,0.4,0.6,0.1,0.8,0.5,26,-,1,-,LaLiga,2015/2016
379,Nemanja Radoja,Celta Vigo,23,DMC,15(15),1450,-,1,5,-,0.2,83.4,0.6,-,6.48,1.9,1.3,0.9,-,0.9,0.3,-,-,0.1,0.4,0.5,0.1,0.6,0.4,26.1,-,1.1,-,LaLiga,2015/2016
380,Rober Correa,Espanyol,24,D(R),5(2),468,-,-,2,1,-,83,1,-,6.48,1.7,2,1.3,0.6,1.9,0.6,0.1,-,-,0.6,0.6,0.1,0.4,0.4,29.4,-,0.9,-,LaLiga,2015/2016
381,Víctor Álvarez,Espanyol,23,M(L),25(2),1968,1,2,6,-,0.5,66.2,1.4,1,6.48,1.9,1.1,1.3,0.1,1.7,1.4,-,-,0.6,0.5,1.2,-,1.3,1.6,22.9,0.4,1,0.1,LaLiga,2015/2016
382,Óliver Torres,Atletico,22,M(CLR),9(12),815,-,2,2,-,0.4,80.4,0.1,-,6.47,1,0.6,0.5,-,0.1,1,-,-,0.8,0.6,0.5,-,1,0.8,23.8,0.1,1.1,0.1,LaLiga,2015/2016
383,Abraham González,Espanyol,31,M(C),13(7),1102,1,1,1,-,0.8,79.9,0.4,-,6.46,1.2,1.3,0.6,0.1,0.2,0.7,0.1,-,0.8,0.1,0.4,0.1,0.6,1.1,25.2,0.3,1.8,-,LaLiga,2015/2016
384,Juan Emmanuel Culio,Las Palmas,33,DMC,6(6),558,-,1,2,1,0.4,85.3,0.6,-,6.46,1.5,1,1.3,-,0.1,0.5,-,-,0.8,0.8,2.4,-,1,1,28.4,0.3,1.1,0.1,LaLiga,2015/2016
385,Emiliano Buendía,Getafe,19,M(CLR),6(11),740,1,-,5,1,0.8,81.8,0.5,-,6.46,2.4,1.2,0.9,-,0.2,0.9,0.1,-,0.3,0.7,0.9,0.1,1.4,0.6,19.7,0.1,1.3,0.1,LaLiga,2015/2016
386,Gorka Elustondo,Athletic Bilbao,29,M(C),4(7),466,1,-,1,-,0.3,82.5,0.5,-,6.45,0.9,2,0.9,0.4,0.6,0.6,0.1,-,0.2,0.2,0.1,0.1,0.8,0.4,20.7,-,1.1,-,LaLiga,2015/2016
387,Léo Baptistão,Villarreal,24,FW,12(14),1259,3,1,1,-,1.2,66.9,0.8,-,6.45,0.6,0.2,0.8,-,0.7,0.4,0.1,-,0.3,0.8,1.4,0.5,1.8,1.3,13.8,0.1,0.3,-,LaLiga,2015/2016
388,Víctor Casadesús,Levante,31,FW,8(15),942,3,1,4,-,0.5,70.1,2.1,2,6.45,0.6,0.3,1,-,0.4,0.3,-,-,0.5,0.3,0.8,0.1,0.9,0.8,16.6,-,0.7,0.1,LaLiga,2015/2016
389,Rubén García,Levante,23,FW,9(13),1012,1,-,5,-,0.7,69.1,0.3,-,6.44,1,0.7,1,-,0.3,0.6,0.1,-,1,0.8,1.2,0.1,1.6,1.2,18,0.6,0.7,-,LaLiga,2015/2016
390,Mauricio Cuero,Levante,23,AM(LR),5(8),480,-,1,1,-,0.8,65.3,0.1,-,6.44,0.8,0.4,0.5,-,0.2,0.1,-,-,0.5,1.2,0.7,0.2,0.6,0.5,9.1,0.5,0.1,-,LaLiga,2015/2016
391,Manucho,Rayo Vallecano,33,FW,5(23),930,4,1,3,-,0.9,64.9,2.7,1,6.44,0.5,0.1,0.6,-,0.6,0.3,0.1,-,0.4,-,0.5,0.4,0.6,0.6,8.5,-,0.2,-,LaLiga,2015/2016
392,Pau López,Espanyol,22,GK,35(1),3195,-,-,4,-,-,48,0.4,-,6.44,-,0.1,-,-,0.8,0.1,-,-,-,-,0.2,-,-,0.2,22.3,-,6.2,-,LaLiga,2015/2016
393,Víctor Camarasa,Levante,22,M(CR),21(13),2113,2,3,4,-,0.8,84.9,0.9,-,6.44,1.3,0.9,0.9,-,0.5,0.6,-,-,0.6,0.5,0.8,0.1,1.4,1.4,30.9,0.1,1.9,-,LaLiga,2015/2016
394,Ángel Trujillo,Levante,29,D(C),8,668,-,-,-,-,0.3,76.9,0.4,-,6.44,1.3,2.4,0.8,0.4,3.3,0.3,1.1,-,-,0.1,0.1,-,0.1,-,22.8,-,1.4,-,LaLiga,2015/2016
395,Lass Bangoura,Rayo Vallecano,24,M(LR),7(9),803,-,1,2,-,1.1,71.6,0.4,-,6.44,1.1,0.6,1.1,-,0.1,0.5,-,-,0.8,1.7,0.6,0.4,1.2,1.6,14.3,0.6,0.1,-,LaLiga,2015/2016
396,Nahuel Leiva,Villarreal,20,AM(LR),11(9),1000,-,1,4,-,0.5,74.6,0.4,-,6.44,0.8,0.8,1.3,-,0.6,0.5,0.1,-,0.7,0.9,0.8,0.2,1.6,1.1,17.2,0.3,0.4,-,LaLiga,2015/2016
397,Gonzalo Castro,Real Sociedad,32,FW,1(7),155,-,3,-,-,0.1,71,0.1,-,6.44,0.4,0.3,0.3,-,0.1,-,-,-,1,0.6,0.5,0.3,0.3,1,8.6,0.8,0.3,-,LaLiga,2015/2016
398,Miguel Ángel Guerrero,Sporting Gijon,26,FW,13(10),1091,2,1,2,-,1,70.7,1,-,6.43,1,0.4,1.8,-,0.3,0.3,-,-,0.5,0.3,0.5,0.3,0.5,1.2,11.7,-,0.3,-,LaLiga,2015/2016
399,Nacho Martínez,Rayo Vallecano,27,M(L),22,1714,-,-,7,-,0.7,72.9,1.1,-,6.43,2,2.4,1.3,0.4,2.1,0.5,0.1,-,0.5,0.1,0.9,-,0.3,0.6,36,0.3,2.4,-,LaLiga,2015/2016
400,David Navarro,Levante,36,D(C),20,1693,-,-,3,1,0.4,79.3,1.5,-,6.43,1,2,0.8,0.9,4.6,0.5,0.6,1,0.1,0.1,0.5,0.1,0.2,0.3,33.4,-,3.6,-,LaLiga,2015/2016
401,Daniele Bonera,Villarreal,35,D(CR),10(4),974,-,-,3,1,0.2,85.6,0.5,-,6.43,0.7,2.1,1.1,0.3,1.9,0.3,0.5,-,-,-,0.4,-,-,0.2,34.6,-,2.9,-,LaLiga,2015/2016
402,Raúl Baena,Rayo Vallecano,27,M(C),22(2),1840,1,1,10,1,0.4,78,0.8,-,6.43,1.6,1.8,1.8,-,0.9,0.5,0.3,-,0.5,0.3,1.7,-,0.8,0.8,30.1,-,1.3,-,LaLiga,2015/2016
403,Pablo Pérez,Sporting Gijon,23,AM(R),9(9),747,-,1,4,-,1,63.2,2.3,-,6.43,1.1,0.6,1,-,0.6,0.5,-,-,0.3,0.2,0.5,0.1,0.9,0.6,14.3,0.1,0.2,-,LaLiga,2015/2016
404,Moi Gómez,Getafe,22,M(CLR),9(13),915,2,3,3,-,0.7,85.8,0.1,-,6.42,0.6,0.5,0.9,-,0.2,0.4,-,-,0.3,0.6,0.2,-,0.6,0.5,18.2,0.1,0.8,-,LaLiga,2015/2016
405,Roberto Canella,Sporting Gijon,28,D(L),8(1),705,-,-,4,-,-,75.1,0.3,-,6.42,2.6,2.9,1.1,-,1.7,0.3,0.2,-,0.2,0.1,1,-,0.1,0.6,25.4,-,1.8,-,LaLiga,2015/2016
406,Javi Márquez,Granada,30,M(C),16(3),1314,-,1,6,-,1.1,71.5,0.6,-,6.42,1.7,1.4,1.4,-,0.9,1.6,0.2,-,0.6,0.2,1.5,0.1,1.2,0.7,31.5,0.1,3.3,-,LaLiga,2015/2016
407,Alfonso Pedraza,Villarreal,20,M(L),2,107,-,-,-,-,0.5,68.4,-,-,6.42,0.5,1,1.5,-,-,1,0.5,-,0.5,1.5,0.5,-,1.5,0.5,9.5,-,-,-,LaLiga,2015/2016
408,Fábio Espinho,Malaga,31,FW,0(2),87,-,-,-,-,1,89.1,1,-,6.42,-,-,-,-,0.5,-,-,-,0.5,0.5,-,-,1.5,-,27.5,0.5,-,-,LaLiga,2015/2016
409,Francisco Molinero,Real Betis,31,D(R),15(6),1193,-,1,5,-,0.2,76.5,1,-,6.41,1.2,1.7,1.3,0.4,2,0.7,0.1,-,0.3,0.3,0.3,-,0.7,0.4,20.3,0.2,0.9,-,LaLiga,2015/2016
410,Carlos Vigaray,Getafe,22,D(CLR),14,1194,1,-,5,1,0.3,77.8,0.9,-,6.41,2.7,1.9,1.4,0.4,2.9,0.7,0.6,-,0.5,0.6,0.5,-,0.4,1,24.4,0.1,1,-,LaLiga,2015/2016
411,Jon Bautista,Real Sociedad,21,FW,1(3),118,1,-,2,-,1,60.6,1.3,-,6.41,0.5,0.3,1.3,-,0.5,0.5,-,-,0.5,0.3,0.8,-,0.5,1,8.3,0.3,-,-,LaLiga,2015/2016
412,Eddi Israfilov,Eibar,24,DMC,1(5),208,-,-,2,-,0.3,65.8,1,-,6.41,1.8,0.8,1.7,-,0.3,0.7,0.2,-,0.2,-,0.8,-,0.3,0.3,13.2,-,0.3,-,LaLiga,2015/2016
413,Nacho Cases,Sporting Gijon,29,M(C),21(3),1966,1,-,10,2,0.9,84.8,0.9,-,6.41,1.8,1.5,1.6,-,0.8,1,0.1,-,0.4,0.2,1,-,0.8,0.7,38.3,-,1.9,-,LaLiga,2015/2016
414,Nordin Amrabat,Malaga,29,FW,13,1012,-,1,5,1,2,72.2,0.2,-,6.40,0.7,0.3,2.8,-,0.2,0.5,-,-,1.3,1.2,2.2,1.5,3.3,2.2,18.8,0.8,0.5,-,LaLiga,2015/2016
415,Foued Kadir,Real Betis,33,M(CLR),6(2),485,-,-,1,-,1.3,78.7,0.5,-,6.40,1.1,0.8,0.8,-,0.8,0.9,-,-,1,0.5,0.9,0.5,1.6,0.9,32.9,1.1,1.1,0.1,LaLiga,2015/2016
416,Adnane Tighadouini,Malaga,24,FW,4(6),387,1,-,-,-,1.5,74,0.2,-,6.40,0.6,0.1,0.6,-,-,0.2,-,-,0.5,0.9,0.5,0.1,1.2,1,10.4,1,0.3,-,LaLiga,2015/2016
417,Cani,Deportivo,35,M(CLR),12(6),892,-,-,2,-,0.6,71.2,0.2,-,6.40,1.1,0.9,0.5,0.1,0.2,0.7,0.2,-,0.4,0.6,0.6,0.1,1.1,0.9,21.8,0.2,1.2,0.1,LaLiga,2015/2016
418,Claudio Beauvue,Celta Vigo,28,FW,6(4),505,1,-,1,-,1.1,68.4,1.9,-,6.40,1.1,0.2,1.1,-,0.6,0.5,0.1,-,0.5,0.6,0.6,0.2,0.7,0.8,11.4,0.3,0.3,-,LaLiga,2015/2016
419,Curro Sánchez,Sevilla,20,Midfielder,3(1),301,-,1,3,-,0.8,69.7,1.8,-,6.40,1,0.8,2.3,-,0.3,-,-,-,1,1.3,1.5,-,2.5,1.3,27.3,0.3,0.3,-,LaLiga,2015/2016
420,Enzo Roco,Espanyol,24,D(C),26(7),2462,2,-,9,-,0.3,79.9,1.2,1,6.39,0.9,1.8,1,0.7,3.8,0.3,0.4,-,0.1,0.2,0.2,0.1,0.2,0.4,29.3,-,3.5,-,LaLiga,2015/2016
421,Jonás Gutiérrez,Deportivo,33,M(CLR),3(12),391,-,1,2,-,0.2,65.2,0.7,1,6.39,1.2,1.3,0.4,0.1,0.7,0.3,0.1,-,0.3,0.7,0.3,-,0.7,0.6,9.4,0.2,0.3,-,LaLiga,2015/2016
422,Ion Ansotegi,Eibar,34,D(C),6(2),542,-,-,-,-,0.5,67.9,1.6,-,6.38,0.8,1.8,0.6,0.5,5,0.3,0.3,-,0.3,-,0.4,-,-,-,21,-,2.6,-,LaLiga,2015/2016
423,Eneko Capilla,Real Sociedad,21,Midfielder,0(1),8,-,-,-,-,1,66.7,-,-,6.38,-,-,-,-,1,-,-,-,-,1,-,-,-,-,3,-,-,-,LaLiga,2015/2016
424,John Guidetti,Celta Vigo,24,FW,12(23),1234,7,-,3,-,0.9,72.4,0.4,-,6.38,0.3,0.1,0.7,-,0.1,0.1,-,-,0.5,0.2,0.8,0.3,0.5,1,8.6,-,0.1,-,LaLiga,2015/2016
425,Stefan Scepovic,Getafe,26,FW,17(17),1810,6,1,4,-,0.9,69.3,0.9,-,6.37,0.2,0.2,0.4,-,0.7,0.3,0.1,-,0.6,0.1,1.1,0.7,0.8,1.3,14,0.1,0.2,-,LaLiga,2015/2016
426,Sito,Valencia,20,Midfielder,0(1),51,-,-,-,-,-,80,-,-,6.37,2,1,-,-,-,-,-,-,-,1,2,-,-,2,5,-,-,-,LaLiga,2015/2016
427,Diego Alende,Celta Vigo,19,Defender,0(1),39,-,-,-,-,-,85.7,1,-,6.37,-,2,1,-,3,-,1,-,-,-,-,-,-,-,7,-,-,-,LaLiga,2015/2016
428,Carlos Castro,Sporting Gijon,21,FW,7(18),1013,7,-,1,-,1,81.2,0.2,-,6.37,0.3,-,0.5,-,0.2,0.2,-,-,0.2,0.4,0.8,0.2,1.2,1.1,7.6,-,-,-,LaLiga,2015/2016
429,Álvaro Vázquez,Getafe,25,FW,24(10),1992,5,4,6,-,1.4,68.7,0.7,2,6.37,0.3,0.4,0.5,-,0.5,0.4,0.1,-,0.6,0.3,0.9,0.5,1.6,1.5,11.9,0.1,0.4,-,LaLiga,2015/2016
430,Ciro Immobile,Sevilla,26,FW,4(4),332,2,-,2,-,1.8,63.5,0.5,-,6.37,0.4,-,1.1,-,0.8,0.3,-,-,0.1,0.1,0.6,1.1,1.1,0.8,7.9,-,0.1,-,LaLiga,2015/2016
