,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
321,Souleymane Diawara,Marseille,35,D(C),8(3),756,1,-,-,-,0.5,86.2,1.2,-,6.62,1.2,1.5,0.5,0.9,6.8,0.7,0.3,-,0.1,0.2,0.7,-,0.1,0.3,23.6,-,2.5,-,Ligue 1,2012/2013
322,Matthieu Saunier,Troyes,23,D(C),13,1133,-,-,2,-,0.2,80.4,0.8,-,6.62,1.2,1.2,0.5,1,7.8,0.5,0.8,-,-,0.3,0.5,-,0.1,0.2,25.9,-,2.7,-,Ligue 1,2012/2013
323,Pape Souaré,Reims,23,M(L),20(3),1719,-,1,4,1,0.3,73.5,0.7,-,6.61,1.3,1.4,0.9,0.1,2.6,0.2,0.3,-,0.7,0.6,1,0.4,0.7,1.1,27.9,0.7,1.4,-,Ligue 1,2012/2013
324,Landry N'Guémo,Bordeaux,28,M(C),10(1),736,-,-,2,-,0.5,83,0.7,-,6.61,1.8,1.4,1.6,-,0.4,0.4,0.3,-,0.2,0.3,1.5,-,0.4,0.6,41.2,-,2.3,-,Ligue 1,2012/2013
325,Mohammed Rabiu Al-Hassan,Evian,23,M(C),23(5),1945,2,3,9,-,0.8,79.5,0.8,-,6.61,1.9,1.4,2.1,-,1.6,0.6,0.1,-,0.5,0.3,1.7,0.1,1.4,1.1,21.6,0.1,1.2,0.1,Ligue 1,2012/2013
326,Fabien Robert,Lorient,24,AM(R),1(3),202,1,-,1,-,1.8,80.3,1,-,6.61,1,0.8,1.3,-,-,0.3,-,-,0.3,1,0.8,-,1.8,2,17.8,0.3,1.3,-,Ligue 1,2012/2013
327,Stephan Andersen,Evian,32,GK,8(1),796,-,-,-,-,-,47.1,-,1,6.61,-,-,-,-,1.2,-,-,-,0.1,-,0.1,-,-,-,17,-,4.9,-,Ligue 1,2012/2013
328,Abdoul Sissoko,Brest,23,M(CL),35(2),3075,-,-,3,1,0.5,80.6,0.9,-,6.60,1.9,2,1.8,-,1.8,0.4,0.3,-,0.7,0.5,1,-,1,0.8,37.5,-,3.9,0.1,Ligue 1,2012/2013
329,Mickaël Tacalfred,Reims,32,D(C),26(2),2419,-,1,5,1,0.1,77.3,1.4,-,6.60,1.3,1.7,1,1,6.6,0.4,0.7,1,0.1,0.1,0.7,-,0.3,0.3,36.7,-,4,-,Ligue 1,2012/2013
330,Nicolas Maurice-Belay,Bordeaux,28,FW,22(7),1883,-,1,2,-,1.3,76,0.7,-,6.60,1.1,0.8,0.8,-,0.5,0.2,-,-,1,1,1.4,0.2,1,1.6,25.4,0.4,0.4,-,Ligue 1,2012/2013
331,Franck Dja Djédjé,Nice,27,M(L),3,201,-,-,-,-,0.7,76.3,0.7,-,6.59,1.7,1,1.3,-,0.7,0.3,-,-,1.3,-,0.7,-,0.3,0.7,12.7,0.3,-,-,Ligue 1,2012/2013
332,Jacques Faty,SC Bastia,29,DMC,10(2),904,-,-,1,-,0.5,79.5,0.6,-,6.59,1.3,2,1.3,-,1.6,0.3,0.3,-,0.2,0.2,0.4,-,0.4,0.6,25.6,0.1,1.9,0.1,Ligue 1,2012/2013
333,Kamel Chafni,Brest,31,M(C),24(7),2210,2,2,6,-,1.2,82.6,0.3,2,6.59,1.2,0.5,1.1,-,0.1,0.5,0.1,-,1.1,1.2,1.4,0.3,2.3,1.2,38.9,0.3,1.6,0.1,Ligue 1,2012/2013
334,David Sauget,Sochaux,34,D(L),18(4),1579,-,-,2,-,0.2,78.2,1.2,-,6.59,1.5,2.2,0.8,0.2,4.5,0.5,0.2,-,0.2,0.2,0.6,-,0.5,0.5,27.8,-,1.3,-,Ligue 1,2012/2013
335,Rémi Gomis,Valenciennes,29,M(C),23(4),2069,1,1,4,-,0.6,84.4,0.9,-,6.59,1.9,1.5,1.5,0.1,1,0.6,0.1,-,0.5,0.2,1,0.1,0.8,0.8,33.7,0.1,1.5,-,Ligue 1,2012/2013
336,Rafaël Dias,Sochaux,22,DMC,6(8),585,1,3,3,-,1.1,67,0.1,1,6.59,0.5,1.2,0.4,-,1.4,0.1,0.1,-,0.6,0.1,0.3,-,0.4,0.9,19.9,0.7,1.2,-,Ligue 1,2012/2013
337,Dimitri Foulquier,Rennes,20,M(R),8(7),795,-,-,1,1,0.1,76.9,0.7,-,6.59,1.7,0.8,0.9,0.1,3.9,0.2,0.2,-,0.3,0.9,0.2,-,0.7,0.4,14.7,0.1,1.3,-,Ligue 1,2012/2013
338,Romain Grange,Nancy,25,M(C),10(10),931,2,3,-,-,1.6,81.4,0.3,-,6.58,0.3,0.5,0.4,-,0.1,0.3,-,-,1.4,0.2,0.2,0.2,0.2,0.9,25.9,1.4,1.8,0.2,Ligue 1,2012/2013
339,Claudio Beauvue,SC Bastia,25,FW,8(7),769,1,2,-,-,1.3,63.7,1.5,-,6.58,1,0.9,0.8,-,0.4,0.6,-,-,0.7,0.3,1.4,0.1,0.7,1.3,15.6,0.5,0.1,0.1,Ligue 1,2012/2013
340,Grégoire Puel,Nice,21,M(R),8,680,-,1,-,-,0.1,78,0.1,-,6.58,1.5,1.4,0.6,0.3,2.1,1.1,0.3,-,0.5,0.5,1.6,0.1,1,0.9,38,0.1,1.1,-,Ligue 1,2012/2013
341,Yannick Sagbo,Evian,25,FW,23(12),2305,6,4,9,-,1.7,73.4,2,-,6.58,0.6,0.1,1.6,-,0.3,0.1,-,-,1,0.7,1,1.1,2.1,1.6,23,0.2,0.7,0.1,Ligue 1,2012/2013
342,Quentin Othon,Troyes,25,DMC,26(6),2239,-,-,2,-,0.2,75.2,0.3,-,6.57,2.5,1.1,0.8,0.2,2.4,0.9,0.1,-,0.2,0.2,0.5,-,0.2,0.4,25.5,0.1,1.4,-,Ligue 1,2012/2013
343,Romain Genevois,Nice,26,D(CR),22(3),1986,-,2,2,-,-,76.4,1.1,-,6.57,1.4,0.9,0.7,0.4,2.6,0.4,0.1,-,0.4,0.1,0.2,-,0.5,0.4,31.4,0.4,1.6,-,Ligue 1,2012/2013
344,Abdou Traoré,Bordeaux,25,M(C),6(3),533,-,1,3,-,0.1,85.3,0.7,-,6.57,1.7,0.8,1.6,0.2,0.6,0.9,0.1,-,0.4,0.7,1,-,0.8,1,30.9,0.3,2.8,0.3,Ligue 1,2012/2013
345,Gael Angoula,SC Bastia,31,D(R),14(3),1221,-,1,6,1,0.2,69.1,0.8,-,6.57,2.6,1.4,1,0.6,2.4,1.1,0.1,-,0.5,0.4,0.8,-,0.5,0.3,21.5,0.2,2.1,0.1,Ligue 1,2012/2013
346,Kévin Monnet-Paquet,Lorient,25,FW,28(7),2619,6,1,2,-,1.2,78,0.4,1,6.56,0.7,0.6,0.8,-,0.2,0.7,0.1,-,1,0.9,0.9,0.7,2.1,1.7,29.1,0.4,0.3,-,Ligue 1,2012/2013
347,Chahir Belghazouani,AC Ajaccio,27,FW,22(7),1951,6,1,8,-,1.1,77.6,0.2,1,6.56,1.1,0.5,1.4,-,0.3,0.5,0.1,-,0.6,1,1.1,0.6,1.8,1.4,19.1,0.1,0.4,-,Ligue 1,2012/2013
348,Steeve Elana,Lille,33,GK,20,1800,-,-,-,-,-,66.2,0.2,-,6.56,-,0.1,-,-,0.5,-,-,-,0.1,-,0.1,-,-,-,17.3,-,5,-,Ligue 1,2012/2013
349,Gilles Cioni,SC Bastia,29,M(R),24(4),2032,-,1,-,-,0.1,73.5,0.5,-,6.56,1.3,1.4,0.6,0.3,2.6,0.4,0.3,-,0.5,0.1,0.5,-,0.4,0.3,24.8,0.4,2,-,Ligue 1,2012/2013
350,Eduardo,AC Ajaccio,33,FW,15,1254,3,2,1,-,1.5,78.3,0.7,1,6.56,0.5,0.3,0.5,-,0.2,0.1,0.1,-,0.8,0.1,1.1,1.4,1.6,1.5,24,0.1,0.3,0.1,Ligue 1,2012/2013
351,Fethi Harek,SC Bastia,31,D(CL),31(2),2619,-,1,1,1,0.2,75.5,1,-,6.56,1.3,2.1,0.5,0.8,3.6,0.4,0.3,-,0.3,0.2,0.7,-,0.2,0.6,32,0.1,2.1,0.1,Ligue 1,2012/2013
352,Paul Lasne,AC Ajaccio,24,M(CLR),17(11),1627,1,-,5,-,0.7,80.1,0.6,-,6.56,1.4,1.8,1.4,-,0.9,0.5,-,-,0.3,0.5,1.2,-,0.8,0.7,26.7,-,0.8,-,Ligue 1,2012/2013
353,Anthony Mounier,Montpellier,26,AM(CLR),13(13),1298,2,4,2,-,1.2,72.5,0.3,-,6.56,0.8,0.7,0.6,-,0.3,0.5,-,-,0.9,0.8,0.7,0.2,0.8,1.4,15.7,1.1,0.3,-,Ligue 1,2012/2013
354,Mohammed Abu,Lorient,22,DMC,6(1),523,-,-,-,-,0.4,88.9,-,-,6.55,1.4,1.4,1,-,0.7,0.6,0.1,-,0.3,0.3,0.4,-,0.3,0.6,53,-,4,-,Ligue 1,2012/2013
355,Mamadou Samassa,Valenciennes,27,FW,2(1),191,1,-,1,-,1,66.7,1,-,6.55,-,-,1,-,0.7,-,-,-,0.3,-,-,-,0.7,0.3,9,-,-,-,Ligue 1,2012/2013
356,Xavier Pentecote,Nice,27,AM(LR),0(2),53,-,-,-,-,1,88.2,1.5,-,6.55,0.5,-,0.5,-,0.5,-,-,-,1,1,0.5,-,1.5,1,8.5,-,-,0.5,Ligue 1,2012/2013
357,Jamel Saihi,Montpellier,26,M(C),10,787,-,-,5,2,0.6,85,1.6,-,6.55,2.4,2,3.3,-,1.9,0.8,0.1,-,0.8,0.1,0.9,-,0.8,0.9,48,-,3.9,0.1,Ligue 1,2012/2013
358,Kevin Diaz,Nice,25,Midfielder,5(3),412,-,-,1,-,1.3,80.6,1.1,-,6.55,0.9,0.5,1,-,0.3,0.6,-,-,0.5,0.3,1.1,-,0.8,0.6,16.8,0.5,0.3,-,Ligue 1,2012/2013
359,Geoffrey Jourdren,Montpellier,27,GK,33,2899,-,-,3,-,-,43.1,0.1,-,6.55,-,-,-,-,0.7,0.1,-,-,-,-,0.1,-,-,-,19.7,-,4.2,-,Ligue 1,2012/2013
360,Fabrice Abriel,Nice,34,M(C),18(9),1693,1,1,3,-,0.4,82.1,0.4,-,6.54,1.5,0.8,1.4,-,0.7,0.7,0.2,-,0.4,0.1,1,0.1,0.8,1.1,29.2,0.1,0.9,0.1,Ligue 1,2012/2013
361,Andre Luiz,Nancy,33,D(C),18,1579,2,1,3,1,0.4,78.5,1,-,6.54,1.1,1.1,0.6,0.6,6.7,0.3,0.7,-,0.2,0.2,0.3,0.1,-,0.3,26.1,0.1,2.1,-,Ligue 1,2012/2013
362,Ryan Mendes,Lille,23,FW,3(6),326,2,1,1,-,1.1,78.2,0.4,-,6.54,1,0.4,1.1,-,0.2,0.3,-,-,0.6,0.3,0.8,0.1,1.3,0.8,13.8,0.1,0.6,-,Ligue 1,2012/2013
363,Benjamin André,AC Ajaccio,23,M(CLR),19(8),1704,-,1,5,1,0.5,77.1,1.4,-,6.54,2,1,0.9,-,0.7,0.9,0.1,-,0.9,0.4,1.2,0.1,1.8,1.7,26.7,0.4,0.7,-,Ligue 1,2012/2013
364,Fabrice Ehret,Evian,34,M(L),9(6),850,1,1,1,-,0.5,63.1,1,-,6.54,0.9,0.8,1.2,0.2,3,0.5,-,-,0.9,0.3,0.5,-,1.2,0.9,14.8,0.3,0.6,-,Ligue 1,2012/2013
365,Opa Nguette,Valenciennes,19,FW,9(9),887,3,1,2,-,1.2,76.1,0.8,-,6.54,1.3,0.6,1.3,-,0.3,0.3,-,-,0.6,0.8,1.1,0.2,1,2.1,10.4,0.1,0.2,-,Ligue 1,2012/2013
366,Jussiê,Bordeaux,30,FW,9(6),773,1,3,1,-,0.7,81.2,0.4,1,6.54,1.1,0.2,1.1,-,0.1,0.3,-,-,1,0.2,0.8,0.1,0.8,1.3,17.4,0.1,1.2,0.1,Ligue 1,2012/2013
367,Barel Mouko,Lille,34,Goalkeeper,3,270,-,-,-,-,-,58.2,-,-,6.53,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3,18.3,-,5,-,Ligue 1,2012/2013
368,Nolan Roux,Lille,25,FW,22(10),1900,8,1,4,-,1.8,71.8,1.1,2,6.53,0.3,0.2,1.1,-,0.2,0.2,0.1,-,0.8,0.2,1.1,1,1.8,1.6,13.1,0.3,0.3,0.1,Ligue 1,2012/2013
369,Sloan Privat,Sochaux,24,FW,19(14),1810,9,2,3,-,1.5,59.2,3,1,6.53,0.2,0.2,1.6,-,0.4,0.1,0.1,1,0.3,0.1,1.6,0.6,1.5,1.4,12.8,0.1,0.1,-,Ligue 1,2012/2013
370,Mathieu Bodmer,Saint-Etienne,31,M(C),4(10),486,2,1,1,-,0.6,74,1.3,-,6.53,0.4,0.6,0.8,-,0.6,0.5,-,-,0.6,0.4,0.7,-,0.5,0.9,22.3,0.1,2.8,0.1,Ligue 1,2012/2013
371,Luigi Bruins,Nice,26,AM(CL),5(5),457,1,-,1,-,0.5,73.4,0.3,-,6.52,0.6,0.5,1,-,0.4,0.8,0.1,-,0.7,0.8,0.6,-,0.5,0.8,18.8,0.2,0.9,0.1,Ligue 1,2012/2013
372,Odaïr Fortes,Reims,26,AM(LR),17(6),1629,3,1,1,-,0.8,71.7,0.7,-,6.51,0.7,0.7,0.7,-,0.2,0.4,-,-,0.8,1.7,0.8,0.3,1.6,2.1,22.1,0.6,0.6,-,Ligue 1,2012/2013
373,Kassim Abdallah,Marseille,26,D(R),11(2),870,-,-,1,1,0.1,82.2,0.6,-,6.50,0.9,0.7,0.7,0.4,3.8,0.4,0.1,-,0.5,0.8,0.4,0.1,0.4,0.4,30.2,0.7,1.2,-,Ligue 1,2012/2013
374,Steven Moreira,Rennes,19,M(R),3,227,-,1,1,-,1,88.8,0.3,-,6.50,1.3,0.3,2,0.3,3,-,-,-,1.3,0.3,1.3,-,-,0.3,26.7,1.3,2,-,Ligue 1,2012/2013
375,Larsen Touré,Brest,29,M(R),13(6),1151,2,-,3,-,1.3,66.9,1.3,-,6.49,1.1,0.9,1.2,-,0.4,0.1,-,-,0.3,1.1,1.6,0.1,2.4,2,16.1,0.3,0.4,0.1,Ligue 1,2012/2013
376,David Jarolim,Evian,34,M(R),4(1),282,-,-,-,-,0.4,87.9,-,-,6.49,3,1.2,1.6,-,0.2,0.6,-,-,-,-,1.4,-,0.2,0.2,28,-,1.6,-,Ligue 1,2012/2013
377,Dennis Oliech,AC Ajaccio,28,FW,9(3),801,3,1,2,1,1.7,65.7,0.7,-,6.49,0.5,0.5,1.3,-,0.1,0.2,-,-,1,0.6,1,0.8,1.8,2,11.4,0.3,0.7,-,Ligue 1,2012/2013
378,Fousseni Diawara,AC Ajaccio,33,D(R),17(3),1531,2,-,1,1,0.4,80.8,1.1,-,6.49,1.9,1.2,1.1,0.3,2.4,0.8,0.2,-,0.3,0.3,0.1,0.7,0.7,0.8,35.8,0.2,1.3,-,Ligue 1,2012/2013
379,Magaye Gueye,Brest,23,FW,5(2),410,-,3,-,-,0.7,74.1,0.6,-,6.48,0.7,0.6,1,-,0.3,0.3,-,-,1.4,0.3,0.6,-,0.9,1.3,23.1,0.1,0.6,0.1,Ligue 1,2012/2013
380,Julian Jeanvier,Nancy,21,D(C),4(2),409,-,-,-,-,-,80.4,0.8,-,6.48,0.7,2.2,0.8,0.3,5.8,0.5,0.3,-,0.2,-,0.3,0.2,0.2,0.2,31.5,-,2.2,-,Ligue 1,2012/2013
381,Gaëtan Courtet,Reims,24,FW,21(9),1996,9,1,3,-,1.9,68.7,1.4,1,6.48,0.3,0.3,1.6,-,0.1,0.4,-,-,0.7,0.2,0.8,0.6,0.9,2.2,17.1,0.3,0.3,0.1,Ligue 1,2012/2013
382,Johny Placide,Reims,25,GK,4,360,-,-,-,-,-,49.1,-,-,6.48,-,-,-,-,0.5,-,-,-,-,-,0.3,-,-,-,13.8,-,3.5,-,Ligue 1,2012/2013
383,Floyd Ayité,Reims,25,FW,15(8),1283,2,1,-,1,1.3,78.4,0.4,1,6.48,0.6,0.5,1,-,0.1,0.2,-,-,1,0.6,1.2,0.3,0.7,1.8,16.7,0.7,0.6,-,Ligue 1,2012/2013
384,David Rozehnal,Lille,33,DMC,6(6),541,-,-,-,-,0.3,89.9,1.3,-,6.48,0.6,1.3,0.8,0.2,2.8,-,0.3,-,0.2,-,0.6,-,0.2,0.1,28.1,0.1,2.5,-,Ligue 1,2012/2013
385,Joris Marveaux,Montpellier,31,M(CR),1(6),213,-,-,-,-,0.6,81.6,0.7,-,6.47,1.3,1.1,1.6,-,1.4,0.1,0.1,-,0.4,0.1,0.6,-,0.4,0.1,14.7,-,1.7,0.1,Ligue 1,2012/2013
386,Adrien Regattin,Toulouse,22,FW,12(15),1128,3,-,2,1,1.2,77.5,0.2,-,6.47,0.5,0.4,0.5,-,0.3,0.3,-,-,0.9,0.4,1.2,0.1,1,0.7,16.8,0.9,0.9,-,Ligue 1,2012/2013
387,Romain Pitau,Montpellier,36,M(C),10(6),771,-,1,4,-,0.6,78.8,0.1,-,6.47,1.1,1.5,1.2,-,1.1,1.6,0.1,-,0.6,0.3,0.8,-,0.2,0.3,25.9,-,1.6,0.2,Ligue 1,2012/2013
388,Onyekachi Apam,Rennes,26,D(C),8(3),749,-,-,-,-,0.1,80.9,0.9,-,6.47,1.2,1.7,1.5,1.5,5.2,0.4,0.3,-,0.2,-,0.5,-,-,0.2,20.5,-,1.4,-,Ligue 1,2012/2013
389,Pantxi Sirieix,Toulouse,33,M(C),14(9),1263,-,-,1,-,0.4,81.1,0.4,-,6.47,1.3,1,0.9,-,0.8,0.6,-,-,0.7,0.2,0.7,0.1,1,0.7,26,0.3,2,-,Ligue 1,2012/2013
390,Kévin Berigaud,Evian,25,FW,30(5),2420,4,5,3,-,1.7,70.7,0.5,1,6.47,0.4,0.3,0.8,-,0.1,0.2,-,-,1,0.3,0.9,0.1,1.8,1.8,19.2,0.5,0.5,0.1,Ligue 1,2012/2013
391,Eden Ben Basat,Toulouse,27,FW,4(4),424,3,-,2,-,1.5,72,1.3,-,6.47,0.4,0.4,2.1,-,0.3,0.1,-,-,0.1,0.1,0.8,1.3,0.8,1.5,10.3,-,0.4,-,Ligue 1,2012/2013
392,Richard Soumah,Brest,27,M(C),5(4),486,-,-,-,-,0.4,82,0.6,-,6.46,1.4,0.4,0.7,-,1.1,0.1,0.2,-,0.4,0.9,2.3,0.1,1.3,0.8,20.3,0.3,0.2,-,Ligue 1,2012/2013
393,Corentin Jean,Troyes,18,FW,9(6),868,3,-,1,1,1.4,70.5,1.1,1,6.46,0.3,0.3,1.7,-,0.1,0.1,0.1,-,0.4,0.5,1.7,0.4,1.3,1.6,13.8,0.1,0.3,-,Ligue 1,2012/2013
394,Arnaud Le Lan,Lorient,35,D(L),11(2),860,1,-,-,1,0.2,83,0.8,-,6.46,1,2.5,0.5,0.5,1.8,0.3,0.2,-,0.3,0.2,0.8,-,0.2,0.2,37.6,-,1.8,-,Ligue 1,2012/2013
395,Ziri Hammar,Nancy,21,Midfielder,4(4),324,-,-,-,-,1,73.8,0.4,-,6.46,1.6,1.1,0.9,-,0.4,0.8,-,-,0.5,0.9,0.3,-,0.6,1.1,20,-,0.9,-,Ligue 1,2012/2013
396,Florent Ghisolfi,Reims,28,Midfielder,3(6),330,-,-,3,-,0.2,81.1,0.4,-,6.46,2,0.4,1,-,1.6,0.4,-,-,0.2,0.1,1,-,1,0.6,11.8,0.1,0.6,-,Ligue 1,2012/2013
397,Jean-Christophe Bahebeck,Troyes,20,FW,16(11),1316,3,2,3,1,1.5,75.8,0.6,-,6.45,0.7,0.3,0.9,-,-,0.2,-,-,0.4,0.6,1,0.6,1.3,1.5,13.8,0.3,0.4,-,Ligue 1,2012/2013
398,Brendan Chardonnet,Brest,19,D(C),0(1),27,-,-,-,-,-,100,-,-,6.45,1,2,-,2,1,-,-,-,-,-,-,-,-,-,4,-,1,-,Ligue 1,2012/2013
399,Sébastien Grax,Troyes,29,Forward,3(3),303,1,1,-,-,1.2,72,1.7,-,6.45,0.5,-,0.3,-,0.2,0.3,0.2,-,0.5,0.2,1,1.5,0.8,1.8,12.5,-,0.5,-,Ligue 1,2012/2013
400,Brice Dja Djédjé,Evian,23,M(R),27,2335,1,1,5,-,0.8,69.9,0.6,-,6.44,1.4,1.4,1.5,0.3,2.8,0.7,0.1,-,0.5,0.3,1.3,-,1,1.2,31.6,0.5,2.7,-,Ligue 1,2012/2013
401,Toifilou Maoulida,SC Bastia,34,M(R),19(12),1736,6,2,3,-,1.2,65,1.1,1,6.44,0.4,0.5,1.1,-,0.4,0.3,-,-,0.3,0.1,1.5,0.5,0.5,0.9,11.2,0.1,0.2,0.1,Ligue 1,2012/2013
402,Camel Meriem,Nice,34,M(C),14(10),1172,3,2,-,-,0.8,82,0.3,-,6.44,0.3,0.3,0.6,-,0.1,0.3,-,-,0.8,0.2,1,-,1.3,0.7,26,0.6,1.1,0.1,Ligue 1,2012/2013
403,Emanuel Herrera,Montpellier,26,FW,21(11),1719,6,1,-,-,1.4,69.7,0.8,-,6.44,0.4,0.3,1,-,0.1,-,-,-,0.3,0.1,0.3,0.8,1.1,1.4,10,0.1,-,-,Ligue 1,2012/2013
404,Daniel Braaten,Toulouse,31,M(CLR),12(20),1373,2,4,2,-,0.6,68.3,1.2,-,6.44,0.8,0.4,1.9,-,0.4,0.2,-,-,0.6,0.7,1.1,0.2,2.1,1.6,12.3,0.1,0.2,0.1,Ligue 1,2012/2013
405,Rincon,Troyes,26,D(C),14(5),1290,-,-,1,-,0.2,81.3,1,-,6.44,1.3,1.4,0.6,0.7,5.9,0.3,0.8,2,0.1,0.2,0.4,-,0.2,0.3,24.4,-,2.3,-,Ligue 1,2012/2013
406,Abdoul Camara,Sochaux,23,AM(LR),9(5),732,-,-,-,-,1,84.7,0.4,-,6.44,0.8,0.6,0.5,-,0.4,0.3,-,-,0.6,1.4,0.9,-,1.4,1.8,14,0.3,0.2,-,Ligue 1,2012/2013
407,David Bellion,Bordeaux,31,FW,6(7),540,1,-,1,-,1.5,70.2,1.5,-,6.44,0.2,0.3,0.5,-,0.3,0.2,-,-,0.4,0.4,0.4,0.6,0.5,1.2,10.8,0.1,0.2,-,Ligue 1,2012/2013
408,David Ducourtioux,Valenciennes,35,M(CR),22(7),1947,-,-,6,-,0.9,74.4,0.7,-,6.43,1.6,1.4,1.5,-,1.1,0.4,0.2,-,0.4,0.1,1.1,0.1,0.7,0.8,30.2,0.2,1.8,-,Ligue 1,2012/2013
409,Edouard Butin,Sochaux,25,FW,2(4),238,1,-,-,-,1,82,0.7,-,6.43,0.3,0.5,0.7,-,0.3,0.2,-,-,0.2,0.8,1,0.5,1.5,1.2,10.2,-,0.3,-,Ligue 1,2012/2013
410,Kevin Gameiro,PSG,26,FW,8(18),959,8,1,1,-,1.1,84.3,0.1,1,6.43,0.2,0.2,0.4,-,-,0.3,-,-,0.3,-,0.2,0.8,0.8,0.7,9.8,0.2,-,-,Ligue 1,2012/2013
411,Florent Zitte,Nancy,20,Forward,4(4),430,1,-,1,1,1,77.2,1,1,6.40,0.5,0.4,0.9,-,-,0.1,-,-,1,0.3,0.8,0.4,1,1.4,15.4,1,0.4,-,Ligue 1,2012/2013
412,Iheb Mbarki,Evian,21,Defender,6(9),553,-,1,3,-,0.1,65.9,0.5,-,6.40,1.1,1.5,0.4,0.1,1.9,0.3,-,-,0.1,0.1,0.6,0.1,0.2,0.3,12.1,0.1,0.5,-,Ligue 1,2012/2013
413,Fahid Ben Khalfallah,Bordeaux,31,M(R),10(16),1103,-,5,3,-,0.9,78.6,0.2,-,6.40,0.9,0.3,1.3,-,0.2,0.3,-,-,0.8,0.3,1.1,-,0.9,1,17.5,0.6,0.3,0.1,Ligue 1,2012/2013
414,Mario Licka,Brest,31,M(C),17(7),1567,-,1,3,-,1.1,78.5,0.2,-,6.39,1.3,0.6,0.9,-,0.5,0.3,0.1,-,1,0.2,0.7,-,1.1,1,29.7,0.4,1.3,0.1,Ligue 1,2012/2013
415,Mohamed Sissoko,PSG,28,M(C),1(2),97,-,-,2,-,-,86.3,0.7,-,6.39,0.7,1.3,1.7,-,0.3,0.3,0.3,-,-,0.3,0.3,-,0.7,0.3,26.7,-,1.3,-,Ligue 1,2012/2013
416,Julien Faubert,Bordeaux,30,M(R),10(3),907,-,-,1,1,0.5,74.3,1.7,-,6.39,0.9,1.7,1,0.8,1.7,0.3,0.3,-,0.4,0.2,0.8,0.1,0.8,0.6,29.6,0.2,2.3,-,Ligue 1,2012/2013
417,Bruno Grougi,Brest,30,M(C),24(6),1964,1,1,4,-,1.4,77.2,0.2,-,6.39,1,0.6,1,-,0.1,1,0.1,-,1.3,0.2,1,-,1.2,1.2,28.6,1,2.3,0.1,Ligue 1,2012/2013
418,Samuel Inkoom,SC Bastia,24,D(R),2(2),218,-,-,-,-,-,79.8,-,-,6.39,1.3,1.8,0.5,-,0.5,1.5,0.3,-,0.3,-,0.8,0.3,-,0.8,29.8,-,0.8,-,Ligue 1,2012/2013
419,Foued Kadir,Marseille,30,M(CLR),5(9),444,-,-,-,-,0.6,84.4,0.5,-,6.39,0.8,0.4,0.7,-,0.1,0.1,-,-,0.6,0.4,1,0.1,0.9,0.6,13.3,0.4,0.6,0.1,Ligue 1,2012/2013
420,Emmanuel Rivière,Toulouse,23,FW,5(13),698,4,1,-,-,1.3,75.5,0.9,-,6.38,0.2,-,0.9,-,0.1,0.1,-,-,0.3,0.1,0.2,0.6,0.7,1.8,8.2,0.1,0.2,-,Ligue 1,2012/2013
421,Eric Tié Bi,Evian,23,DMC,8(11),935,-,-,1,-,0.4,86.1,0.4,-,6.37,1.7,0.7,1.6,0.1,0.9,0.7,0.1,-,0.4,0.2,0.8,-,0.9,0.9,27.9,0.3,2.2,-,Ligue 1,2012/2013
422,Túlio de Melo,Lille,28,FW,4(19),658,1,-,2,-,1.1,59.6,2.6,-,6.37,0.1,0.2,1,-,0.5,-,0.1,-,0.2,-,0.3,0.1,0.5,0.6,8,-,-,-,Ligue 1,2012/2013
423,Siaka Tiéné,PSG,31,M(L),2,180,-,-,-,-,-,89,1,-,6.37,1.5,1,0.5,0.5,1.5,0.5,-,-,-,-,-,0.5,1,1,45.5,-,-,-,Ligue 1,2012/2013
424,Andre Auras,Brest,22,Midfielder,4(4),378,-,-,-,-,0.3,76.6,0.9,-,6.37,1.3,1.9,1.1,-,0.1,0.4,0.4,-,0.8,-,0.4,-,0.9,0.8,24,-,2,0.1,Ligue 1,2012/2013
425,Sadio Diallo,Rennes,22,FW,18(17),1711,-,-,4,-,1,83.1,0.9,-,6.37,0.7,0.5,1.1,-,0.3,0.2,0.1,-,0.8,0.4,1.5,-,1.7,1.2,23.9,0.3,1.7,-,Ligue 1,2012/2013
426,Frédéric Sammaritano,AC Ajaccio,27,AM(CLR),9(13),881,1,-,2,-,1,76,0.3,-,6.37,0.9,0.2,0.8,-,0.4,0.6,-,-,0.4,0.8,0.5,0.1,1,0.9,13.1,0.4,0.5,-,Ligue 1,2012/2013
427,Adrien Rabiot,PSG,18,M(L),1(5),199,-,-,1,-,0.2,88.7,0.3,-,6.37,1.7,0.5,0.7,-,0.2,0.5,0.2,-,-,0.2,0.3,-,0.8,0.5,22.2,-,0.8,-,Ligue 1,2012/2013
428,Nicolas Fauvergue,Reims,29,FW,12(11),1053,2,-,6,-,1.1,67.9,1.7,-,6.36,0.6,0.3,1.9,-,0.4,-,0.1,-,0.3,0.1,0.8,0.7,1,1,11.7,-,0.3,0.1,Ligue 1,2012/2013
