,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
332,Krzysztof Piatek,AC Milan,FW,14(4),1190,4,-,1,-,2.7,77,2.1,1,6.50,0.5,0.2,1.3,-,0.6,0.4,0.1,-,0.9,0.3,1.5,0.3,1.4,2.2,12.3,0.1,0.2,-,Serie A,2019/2020
333,Lyanco,Torino,D(C),15(2),1181,-,-,5,-,0.3,85.3,1.2,-,6.49,1.4,1.4,0.8,0.6,2.9,0.4,1.1,1,0.1,0.5,0.8,0.1,0.2,0.6,38.8,0.1,3.5,-,Serie A,2019/2020
334,Faouzi Ghoulam,Napoli,D(L),3(6),371,-,1,2,-,0.4,88.4,0.6,-,6.49,0.7,0.4,0.7,-,0.7,0.3,0.2,-,0.9,0.2,0.6,-,0.1,0.1,25.9,0.8,0.3,-,Serie A,2019/2020
335,Mattia Perin,Genoa,GK,21,1890,-,-,1,-,-,57.8,0.1,-,6.49,-,-,-,-,0.6,-,-,-,0.1,-,-,-,-,-,30.3,-,7.2,-,Serie A,2019/2020
336,Valerio Verre,Verona,FW,22(10),1786,3,2,4,-,1.3,76.1,0.8,-,6.49,0.8,0.4,1,-,0.3,0.4,-,-,0.9,0.4,0.9,0.2,0.9,1.9,21.2,0.2,0.6,-,Serie A,2019/2020
337,Ivan Radovanovic,Genoa,DMC,15(4),1318,-,1,3,-,0.8,86.5,1.4,-,6.49,1.4,0.4,0.8,-,2.1,0.8,0.2,-,0.8,0.1,0.8,-,0.3,0.6,42.1,0.3,4.3,-,Serie A,2019/2020
338,Francesco Magnanelli,Sassuolo,DMC,15(7),1394,-,-,5,-,0.4,88.8,1,-,6.49,1.1,0.9,0.9,0.1,0.8,1.1,0.3,-,0.6,0.3,1.6,-,0.2,0.6,53.7,-,3.1,-,Serie A,2019/2020
339,Alessandro Tripaldelli,Sassuolo,Defender,1(1),135,-,-,-,-,-,91.2,0.5,-,6.49,2,1.5,1,0.5,1,1,-,-,-,0.5,1.5,-,-,1,28.5,-,-,-,Serie A,2019/2020
340,Lorenzo Venuti,Fiorentina,M(LR),10(6),857,-,1,4,-,0.3,83.6,0.5,-,6.48,1.3,0.7,1.1,0.2,0.9,0.4,0.1,-,0.5,0.4,0.8,-,0.3,0.3,25.6,0.4,1.1,-,Serie A,2019/2020
341,Patrick Cutrone,Fiorentina,FW,9(10),842,4,1,1,-,1.1,72,0.7,-,6.48,0.2,0.1,0.4,-,0.3,0.7,0.1,-,0.3,0.3,0.5,0.6,0.5,1.9,8.5,0.1,0.1,0.1,Serie A,2019/2020
342,Jerdy Schouten,Bologna,DMC,13(6),1083,-,-,6,1,0.4,82.8,1.3,-,6.48,1.4,1.4,1.3,0.1,1.2,0.8,0.4,-,0.5,0.9,0.2,-,0.7,0.9,28.5,-,1.7,0.1,Serie A,2019/2020
343,Marko Pajac,Genoa,M(L),8(3),759,-,-,1,-,0.6,82.1,0.1,-,6.48,0.7,0.7,0.7,0.1,0.6,0.8,-,-,1.1,1,0.6,-,0.7,1.5,29.5,1.5,1.7,-,Serie A,2019/2020
344,Andrea La Mantia,Lecce,FW,6(6),550,2,-,1,-,1.8,73.5,2.8,-,6.48,0.1,0.6,1.4,-,0.9,0.3,-,-,0.5,0.3,1.3,0.3,0.3,0.6,9.4,-,0.3,-,Serie A,2019/2020
345,Giorgos Kyriakopoulos,Sassuolo,M(L),17(9),1641,-,1,4,-,0.8,85.1,0.7,-,6.48,1.3,0.7,0.8,0.3,1.3,0.5,0.2,-,0.3,0.6,1.2,0.1,0.5,0.8,36.2,0.3,1.1,-,Serie A,2019/2020
346,Goran Pandev,Genoa,FW,18(16),1683,9,1,4,1,1.1,75.4,0.5,1,6.47,0.4,-,0.5,-,0.1,0.6,-,-,0.6,0.8,1.4,0.2,1.2,2.1,17.1,0.1,0.6,-,Serie A,2019/2020
347,Ronaldo Vieira,Sampdoria,DMC,20(7),1821,-,1,11,1,1.1,83.9,1.5,-,6.47,1.2,0.8,1.5,-,1.1,0.8,0.1,-,0.9,0.4,0.6,-,1,0.5,33.1,0.4,3.1,-,Serie A,2019/2020
348,Gianluigi Buffon,Juventus,GK,9,810,-,-,-,-,-,89.8,0.1,-,6.47,-,-,-,-,0.6,-,-,-,0.1,-,0.1,-,-,-,18.4,-,2.3,-,Serie A,2019/2020
349,Marco Brescianini,AC Milan,Midfielder,0(1),24,-,-,-,-,-,100,1,-,6.47,1,2,1,-,-,-,-,-,-,-,-,-,1,-,21,-,1,-,Serie A,2019/2020
350,Arkadiusz Reca,SPAL 2013,M(L),22(3),1932,-,2,2,-,0.8,79.4,0.6,1,6.47,1.5,1.3,1,0.2,1.8,1,0.1,-,1,1.1,0.5,0.1,0.8,1.4,27.8,0.5,0.4,-,Serie A,2019/2020
351,Lukás Haraslín,Sassuolo,AM(L),4(7),382,1,-,1,-,0.9,83.6,0.3,-,6.47,0.5,0.4,0.7,-,0.1,0.6,-,-,0.1,1.2,1.5,0.3,0.4,0.5,10,0.3,0.4,-,Serie A,2019/2020
352,Fabio Pisacane,Cagliari,D(CLR),28(2),2451,1,-,7,1,0.2,88.3,1.8,-,6.47,1.1,0.9,1.1,0.7,3.5,0.5,0.9,-,0.1,0.2,0.8,0.1,0.1,0.6,36,-,2.2,-,Serie A,2019/2020
353,Ladislav Krejcí I,Bologna,M(L),11(3),1051,1,-,1,-,0.2,82.9,0.6,-,6.46,1.1,0.7,0.8,0.1,1.1,0.7,0.3,-,0.6,0.6,0.4,0.2,0.3,0.6,37.9,0.3,1.4,-,Serie A,2019/2020
354,Alexis Saelemaekers,AC Milan,M(R),6(7),682,1,-,2,1,0.7,85.7,0.4,-,6.46,1.1,0.6,1.1,-,-,1.1,0.1,-,0.5,0.6,0.6,-,0.5,0.9,22.1,0.3,0.3,-,Serie A,2019/2020
355,Khouma Babacar,Lecce,FW,17(8),1431,3,-,3,-,2,73.9,1.5,-,6.46,0.5,0.1,1.4,-,1.4,0.2,0.1,-,0.6,0.6,1.3,0.3,1.1,2.3,11.5,-,0.4,-,Serie A,2019/2020
356,Igor Julio,Fiorentina,M(L),6(3),610,-,-,2,-,0.1,88.5,1,-,6.46,1.3,0.8,0.9,0.3,1.8,0.1,0.4,-,0.1,0.6,0.4,0.1,0.3,0.6,34.8,0.1,1.1,-,Serie A,2019/2020
357,Andrea Masiello,Atalanta,D(CR),7,546,-,-,1,-,-,82.5,1.3,-,6.46,1.6,1.4,1.4,-,1.9,1,0.6,-,0.4,-,0.1,-,0.1,-,43.1,0.1,3.1,-,Serie A,2019/2020
358,Diego Farias,Lecce,FW,7(11),820,2,-,2,1,1.3,83.2,0.1,-,6.45,0.5,0.2,0.9,-,0.2,0.7,-,-,0.7,1.1,0.9,0.1,0.9,1.1,18.2,0.6,0.7,-,Serie A,2019/2020
359,Fabrizio Cacciatore,Cagliari,D(LR),14(2),1185,-,-,1,1,0.2,79.6,0.7,-,6.45,0.9,1,0.5,0.3,1.9,0.2,0.4,-,0.3,0.2,0.5,0.1,0.3,0.2,34.7,0.5,2.8,-,Serie A,2019/2020
360,Enrico Alfonso,Brescia,Goalkeeper,4,280,-,-,-,-,-,69,-,-,6.45,-,-,-,-,1.8,-,-,-,-,-,-,-,-,-,17.8,-,3,-,Serie A,2019/2020
361,Maximiliano Olivera,Fiorentina,M(L),0(1),8,-,-,-,-,1,66.7,-,-,6.45,1,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,-,-,Serie A,2019/2020
362,Riccardo Ladinetti,Cagliari,Midfielder,1(2),127,-,-,-,-,-,80,0.3,-,6.45,0.7,1.3,0.3,-,-,-,-,-,1,0.7,0.3,-,0.3,-,25,0.3,1.3,0.3,Serie A,2019/2020
363,Gabriele Corbo,Bologna,D(C),1(1),121,-,-,1,-,-,91.8,0.5,-,6.45,0.5,2,-,0.5,2.5,1.5,1,-,-,-,-,-,-,0.5,30.5,0.5,1.5,-,Serie A,2019/2020
364,Koffi Djidji,Torino,D(CL),9(8),849,-,-,1,-,-,86.3,0.8,-,6.45,1.6,0.9,0.7,0.2,2.8,0.6,1.4,1,0.1,0.5,0.1,-,0.3,0.1,22.8,-,1.6,-,Serie A,2019/2020
365,Dusan Vlahovic,Fiorentina,FW,13(17),1494,6,-,4,1,2.2,67.3,1.4,-,6.45,0.2,0.2,0.6,-,0.2,0.3,0.1,-,0.3,0.9,1.6,0.3,1.5,2.4,10.3,-,0.2,-,Serie A,2019/2020
366,Fernando Llorente,Napoli,FW,3(14),494,3,1,1,-,1.9,81,1.6,2,6.45,-,0.1,0.6,0.1,0.2,0.1,-,-,0.6,0.1,0.5,0.2,0.6,0.9,9,-,0.2,-,Serie A,2019/2020
367,Pepe Reina,AC Milan,GK,2,91,-,-,-,1,-,72.4,0.5,-,6.45,-,-,0.5,-,0.5,-,-,-,-,-,-,-,-,-,14.5,-,4,-,Serie A,2019/2020
368,Ibrahima Mbaye,Bologna,M(LR),16(4),1507,-,3,5,-,0.3,84.4,1.4,-,6.44,1,0.8,1.2,0.4,1.8,0.5,0.6,-,0.4,0.5,0.9,0.1,0.4,0.6,34.9,0.1,0.9,-,Serie A,2019/2020
369,Vasco Regini,Sampdoria,D(CL),2(1),174,-,-,-,-,-,80,1,-,6.44,1.3,0.3,0.7,1,1.7,-,0.7,-,0.3,-,0.3,-,-,0.3,20,-,1,-,Serie A,2019/2020
370,Gabriel Strefezza,SPAL 2013,M(LR),24(8),2117,1,2,7,1,1.7,81.3,0.3,-,6.44,2,0.7,1.6,0.1,0.3,1,0.1,-,0.8,1.3,1.9,0.1,1.6,1.2,22.3,0.3,1,-,Serie A,2019/2020
371,Federico Dimarco,Verona,M(L),5(8),516,-,3,1,-,1,81.2,0.2,1,6.43,0.8,0.3,0.7,0.1,0.8,0.3,0.2,1,0.9,0.2,0.5,0.2,0.2,0.4,26.2,0.9,1.8,-,Serie A,2019/2020
372,Lorenzo De Silvestri,Torino,M(R),28(1),2251,-,-,2,-,0.8,74.9,2.2,-,6.43,0.5,0.7,1.2,0.1,2.2,0.6,0.2,-,0.7,0.1,0.5,0.2,0.5,0.9,24.3,0.7,0.8,-,Serie A,2019/2020
373,Nicolás Domínguez,Bologna,M(C),7(9),697,-,1,1,-,0.6,84.4,0.3,-,6.43,1.3,0.8,1,0.1,0.4,0.7,0.1,-,0.7,0.3,0.4,-,0.1,0.3,24.4,0.1,1.2,0.1,Serie A,2019/2020
374,Amad Diallo,Atalanta,AM(R),0(3),24,1,-,-,-,0.3,72.2,-,-,6.43,0.3,-,0.3,-,-,-,-,-,0.3,0.3,-,0.3,-,0.3,6,-,-,-,Serie A,2019/2020
375,Mirko Antonucci,Roma,Forward,0(2),82,-,-,1,-,1.5,76.2,-,-,6.43,2,1,1,-,0.5,-,-,-,0.5,-,0.5,-,-,2.5,10.5,-,-,-,Serie A,2019/2020
376,Sami Khedira,Juventus,M(C),9(3),685,-,1,3,-,1,88.2,0.3,-,6.43,1.2,0.3,1.3,-,0.9,1.3,0.1,-,0.7,-,0.3,-,0.4,0.8,25.5,0.3,0.9,0.2,Serie A,2019/2020
377,Ales Mateju,Brescia,D(CLR),28(3),2548,-,1,8,1,0.2,81,1.5,-,6.43,1.5,1.2,1.5,0.3,3.1,0.7,0.8,1,0.3,0.5,0.9,-,0.3,0.6,32.9,0.1,1.7,-,Serie A,2019/2020
378,Lukas Lerager,Genoa,M(CR),15(6),1387,1,1,5,-,0.7,83.2,1.4,-,6.43,1.4,0.4,1.3,-,0.7,1.1,0.2,-,0.5,0.2,1.1,0.1,0.4,1,28,0.2,0.6,-,Serie A,2019/2020
379,Filip Jagiello,Genoa,M(C),6(5),553,-,2,-,-,0.5,86,0.5,-,6.43,0.6,0.5,0.3,-,0.4,0.4,-,-,1.1,0.5,0.2,-,0.2,1.2,27.2,0.4,0.5,-,Serie A,2019/2020
380,Stefano Denswil,Bologna,D(CL),25(1),2241,-,1,5,1,0.4,86.7,2,1,6.43,1.9,1.2,1.1,0.2,2.3,0.7,0.3,1,0.3,0.2,1.1,-,0.1,0.4,45.8,-,2.5,-,Serie A,2019/2020
381,Lucas Castro,SPAL 2013,AM(CLR),6(1),430,-,-,-,-,1.4,77.3,0.9,-,6.42,1.9,0.3,1.1,-,0.4,0.3,-,-,1,0.7,0.6,-,0.9,1.6,29.6,0.1,0.9,0.1,Serie A,2019/2020
382,Marco Benassi,Fiorentina,M(CR),10(8),980,1,1,1,-,1.1,76.8,0.3,-,6.42,1,0.2,1.3,-,0.3,0.8,0.1,-,0.9,0.4,0.3,-,0.4,1.1,17.9,0.2,0.6,-,Serie A,2019/2020
383,Danilo Cataldi,Lazio,M(C),3(18),581,1,-,3,-,0.4,87.3,0.2,-,6.42,0.8,0.6,0.2,-,0.4,0.5,-,-,0.6,0.1,0.1,-,0.1,0.5,19.4,0.5,1.2,-,Serie A,2019/2020
384,Luca Rossettini,Lecce,D(CR),25(1),2262,-,2,5,-,0.2,85.3,1.5,-,6.42,1,1.3,0.7,0.5,4.7,0.7,0.8,-,0.2,0.1,0.3,-,0.1,-,40.7,-,3.8,-,Serie A,2019/2020
385,Žan Majer,Lecce,AM(C),19(8),1670,1,1,9,-,0.7,81.9,0.3,-,6.42,1.4,1,1,-,0.6,1.4,0.2,-,0.7,0.4,0.6,-,0.7,0.9,26.4,0.2,1.3,-,Serie A,2019/2020
386,Lucas Castro,Cagliari,AM(CLR),6(9),633,2,-,2,-,0.9,77,0.4,-,6.42,0.5,0.5,1,-,0.9,0.7,0.1,-,0.6,0.3,0.4,0.1,0.8,0.7,17.4,0.3,0.6,-,Serie A,2019/2020
387,Mehdi Bourabia,Sassuolo,M(C),10(7),929,1,2,5,1,0.6,87.3,0.7,-,6.42,1.1,1.3,1.6,0.1,1.1,0.8,0.1,2,0.3,0.6,0.9,-,0.8,1.1,42.9,-,1.6,0.1,Serie A,2019/2020
388,Mehdi Léris,Sampdoria,M(CLR),3(12),501,1,1,-,-,0.8,80.7,0.5,1,6.41,0.9,0.4,0.5,0.1,0.3,0.8,0.3,-,0.6,0.7,0.7,-,0.5,1.4,13.1,0.4,0.5,-,Serie A,2019/2020
389,Rômulo,Brescia,M(CR),19(3),1726,1,3,3,-,0.8,83.4,0.3,1,6.41,1.4,0.4,1.2,-,0.3,1,-,-,0.8,1.1,1.1,0.4,0.8,1.7,22.7,0.5,0.5,-,Serie A,2019/2020
390,Valentin Eysseric,Verona,FW,3(3),352,-,-,3,-,0.8,81.6,1.3,-,6.41,0.7,0.2,1.8,-,0.3,0.7,-,-,1.7,0.3,0.5,0.2,0.8,1,22.7,1,1.2,-,Serie A,2019/2020
391,Rade Krunic,AC Milan,M(CL),4(11),530,-,1,3,-,0.4,84.8,0.5,-,6.41,1.1,0.6,0.7,0.1,0.3,0.5,-,-,0.5,0.7,1.2,-,0.3,0.9,15.3,-,0.4,-,Serie A,2019/2020
392,Federico Ceccherini,Fiorentina,D(C),8(7),832,-,-,3,-,0.3,85,1.9,-,6.41,0.9,0.9,0.6,0.6,2.4,-,0.3,-,0.1,0.4,0.9,-,0.1,0.4,27.2,-,1.7,-,Serie A,2019/2020
393,Daniele Rugani,Juventus,D(C),7(3),688,-,-,2,-,0.6,87.1,3.2,-,6.41,0.8,1.1,0.8,0.1,1.5,0.1,0.4,-,-,-,0.1,-,-,0.1,45.1,-,1.2,-,Serie A,2019/2020
394,Paolo Ghiglione,Genoa,M(R),20(5),1720,-,5,4,-,0.9,74.4,0.4,-,6.41,1.2,0.4,1,-,1.4,0.7,0.1,-,0.9,0.7,0.8,0.1,0.9,1.2,27.1,1,1.5,-,Serie A,2019/2020
395,Yevhen Shakhov,Lecce,M(C),9(15),1079,1,2,3,-,0.6,84.2,0.5,-,6.41,1.2,0.6,0.9,-,0.4,0.8,0.1,-,0.6,0.5,0.4,0.2,0.6,0.9,16.3,-,0.8,-,Serie A,2019/2020
396,Valon Behrami,Genoa,M(C),13(4),1113,-,-,2,1,0.3,83.3,0.7,-,6.41,2,0.5,2.1,-,0.9,1.4,0.6,-,-,0.4,1.5,-,0.3,0.6,25.7,0.1,0.5,-,Serie A,2019/2020
397,Eljif Elmas,Napoli,M(CLR),12(14),1128,1,1,7,-,0.9,91.6,-,-,6.40,0.6,0.4,1.2,-,0.2,0.6,-,-,0.6,0.9,0.6,-,0.6,1.1,25.5,-,0.4,-,Serie A,2019/2020
398,Federico Di Francesco,SPAL 2013,FW,13(7),1086,2,-,4,-,1.3,80.7,0.4,-,6.40,0.6,0.2,1,-,0.1,0.6,0.1,-,0.9,0.8,1.5,0.2,0.8,1.2,15.3,0.3,0.5,0.1,Serie A,2019/2020
399,Nicholas Opoku,Udinese,D(C),6(1),482,-,-,1,1,0.4,79.8,1.3,-,6.40,1.9,0.6,1.4,-,2.4,0.7,0.6,-,0.6,0.4,0.7,-,0.1,0.4,26.1,0.1,0.9,-,Serie A,2019/2020
400,Francesco Vicari,SPAL 2013,D(C),33(1),2901,-,-,4,-,0.3,87,1.5,-,6.40,0.8,1.1,0.9,0.6,4.1,0.4,1.1,2,0.1,-,0.4,-,-,0.1,37.7,-,3.3,-,Serie A,2019/2020
401,Nehuén Paz,Lecce,D(CL),10(3),845,-,-,4,-,0.2,85.6,2.9,2,6.40,1.1,1.5,1,0.4,2.8,0.2,0.5,-,-,-,0.2,-,-,0.1,34.1,-,2.6,-,Serie A,2019/2020
402,Jony,Lazio,M(LR),14(10),1178,-,1,4,-,0.5,79,0.1,-,6.40,0.5,0.6,0.5,0.1,0.5,0.8,0.1,-,0.8,0.4,0.6,0.2,0.3,0.9,17,1.3,1.4,-,Serie A,2019/2020
403,Musa Juwara,Bologna,Midfielder,1(6),149,1,-,1,-,0.9,76.6,-,-,6.39,0.6,-,0.9,-,0.1,0.6,0.1,-,0.6,0.6,0.7,-,0.3,0.9,9.1,0.1,0.1,-,Serie A,2019/2020
404,Ragnar Klavan,Cagliari,D(C),26(5),2353,-,-,4,-,0.1,89,0.9,-,6.39,0.9,0.8,0.8,0.6,3.7,0.5,0.6,1,0.2,0.1,0.2,-,0.1,0.3,39.2,-,2.4,-,Serie A,2019/2020
405,Yann Karamoh,Parma Calcio 1913,FW,5(9),571,1,1,-,-,0.8,76.8,-,-,6.39,0.7,0.1,0.5,-,0.2,0.4,-,-,0.8,0.9,1,0.1,1,1.8,9.9,0.1,0.2,-,Serie A,2019/2020
406,Alessandro Murgia,SPAL 2013,DMC,19(6),1753,-,1,3,-,1,89.2,0.7,-,6.39,1.1,0.7,1,-,0.5,0.8,0.1,-,1.2,0.4,0.9,0.1,0.7,0.9,30.1,1,0.9,-,Serie A,2019/2020
407,Federico Peluso,Sassuolo,M(L),17(6),1514,-,2,5,1,0.3,86.9,1.3,-,6.38,0.8,1,0.9,0.3,2.1,-,0.4,-,0.2,0.3,0.6,-,0.2,0.3,41.9,-,1.7,-,Serie A,2019/2020
408,Giacomo Raspadori,Sassuolo,FW,2(9),258,2,-,-,-,1,81.7,0.1,-,6.38,0.7,0.1,0.2,-,-,0.1,-,-,0.5,0.5,0.5,0.1,0.4,0.7,9.9,0.1,0.3,-,Serie A,2019/2020
409,Biagio Meccariello,Lecce,D(R),8(6),767,1,-,2,-,0.4,83.6,0.6,-,6.38,1.6,0.7,0.6,0.1,1.6,1.2,0.1,-,0.4,0.4,0.2,0.1,0.1,0.4,25.2,0.1,2.2,-,Serie A,2019/2020
410,Ignacio Pussetto,Udinese,FW,2(10),335,1,-,1,-,0.8,66.7,1.3,-,6.38,0.7,0.3,0.8,-,0.6,0.3,-,-,0.7,0.5,0.8,0.3,0.5,1.3,8.8,0.1,0.3,0.1,Serie A,2019/2020
411,Musa Barrow,Atalanta,FW,1(6),186,-,2,-,-,1.7,76,0.6,-,6.38,0.1,-,0.6,-,0.1,0.4,-,-,0.6,0.3,1,0.1,0.6,1.9,7.1,0.1,0.3,0.1,Serie A,2019/2020
412,Alfredo Donnarumma,Brescia,FW,20(11),1687,7,2,1,-,1.4,68.6,0.5,-,6.38,0.5,0.2,0.6,-,-,0.4,-,-,0.5,0.4,1.1,0.4,0.9,1.2,13.7,0.1,0.3,-,Serie A,2019/2020
413,Ilija Nestorovski,Udinese,FW,15(13),1249,3,1,4,-,1.3,73.1,1,-,6.37,0.4,0.1,1.3,-,0.4,0.5,0.1,-,0.6,0.2,1,0.3,0.5,1,13.4,-,0.5,-,Serie A,2019/2020
414,Fabio Lucioni,Lecce,D(C),36,3134,3,-,8,1,0.4,84.9,1.7,-,6.37,0.8,1,0.6,0.6,4.6,0.5,1.1,1,0.1,0.2,0.4,-,0.1,0.3,43.9,-,5,-,Serie A,2019/2020
415,Bastos,Lazio,D(C),6(10),757,1,-,4,-,0.4,88.8,0.7,1,6.37,0.6,0.8,0.9,0.3,1.5,0.4,0.5,1,-,0.8,0.4,-,0.2,0.3,26.1,0.1,1.2,-,Serie A,2019/2020
416,Matteo Politano,Inter,FW,2(9),252,-,-,-,-,1.4,69.8,0.2,-,6.37,-,-,0.3,-,0.1,0.2,-,-,0.7,0.8,0.5,0.1,0.6,0.5,8.7,0.3,0.1,-,Serie A,2019/2020
417,Lorenzo Tonelli,Sampdoria,D(C),9,705,-,-,4,-,0.6,81.7,1.6,-,6.37,1.4,0.4,1.3,0.6,2.6,0.7,0.8,-,-,0.7,0.9,-,0.1,0.6,41.3,-,3.8,-,Serie A,2019/2020
418,Bryan Dabo,SPAL 2013,M(CR),13(3),1125,1,4,4,-,0.5,86.7,0.8,-,6.37,1.1,0.6,1.1,0.1,0.8,0.6,0.1,-,0.8,0.8,1.4,0.1,0.5,1.5,34.9,-,1.2,-,Serie A,2019/2020
419,Artur Ionita,Cagliari,M(CR),21(13),1925,-,2,6,-,0.5,86.7,1.2,-,6.37,1.1,0.5,1.3,-,0.6,0.7,0.3,-,0.6,0.4,0.4,-,0.5,0.3,19.2,0.1,0.6,-,Serie A,2019/2020
420,Diego Demme,Napoli,DMC,10(5),904,1,-,6,-,0.3,92.4,0.2,-,6.37,1.2,0.5,1.7,-,0.6,1,0.1,-,0.6,0.2,0.7,-,0.5,0.5,51.7,-,2.3,-,Serie A,2019/2020
421,Andrea Papetti,Brescia,D(C),10(1),917,1,-,5,-,0.2,82.8,0.9,-,6.36,0.8,1.4,1.4,0.9,3.5,0.9,1,-,0.1,0.7,1.2,-,0.1,0.8,30.2,-,2.1,-,Serie A,2019/2020
422,Adrien Tameze,Atalanta,M(C),2(5),208,-,-,-,-,-,90.3,0.4,-,6.36,0.6,0.4,0.7,-,0.6,0.1,0.1,-,0.4,0.7,0.3,-,0.4,-,28,-,0.9,-,Serie A,2019/2020
423,Pawel Dawidowicz,Verona,D(C),7(8),691,1,-,2,2,0.3,87,1.7,-,6.36,1,0.8,1.3,0.2,1.7,0.4,0.3,-,-,0.2,0.5,0.1,-,0.4,28.7,-,1.3,-,Serie A,2019/2020
424,Gianluca Frabotta,Juventus,D(L),1,90,-,-,-,-,1,90.7,3,-,6.36,3,1,2,-,-,-,-,-,-,-,-,-,1,-,54,-,1,-,Serie A,2019/2020
425,Alex Meret,Napoli,GK,21(1),1951,-,-,-,-,-,82.9,0.2,-,6.36,-,-,-,-,0.4,0.1,-,-,-,-,0.1,-,-,-,23.6,-,2.2,-,Serie A,2019/2020
426,Ervin Zukanovic,SPAL 2013,D(CL),2(1),203,-,-,1,-,0.7,90.6,1.3,-,6.36,0.3,1,1.3,-,5,-,0.3,-,-,0.3,0.7,-,0.3,-,39,-,1.3,-,Serie A,2019/2020
427,Andrea Rispoli,Lecce,M(R),20(8),1904,-,-,5,-,0.4,79,0.8,-,6.36,0.9,1.1,0.8,0.2,1.7,0.5,0.3,-,0.6,0.2,0.5,-,0.1,0.5,31.6,0.9,1.9,-,Serie A,2019/2020
428,Davide Santon,Roma,D(LR),7(8),646,-,-,4,-,0.1,90.8,0.6,-,6.35,0.7,0.7,1.1,0.2,0.6,0.7,0.1,-,0.1,0.7,0.5,0.1,0.2,0.5,23.3,0.1,1.2,-,Serie A,2019/2020
429,Mattias Svanberg,Bologna,M(CL),12(13),1051,1,2,2,-,1.5,85.8,0.6,-,6.35,0.5,0.5,0.7,-,0.4,1,0.2,-,0.8,0.3,1.1,-,0.6,0.8,15.5,0.2,0.4,-,Serie A,2019/2020
430,Léo Duarte,AC Milan,D(C),4(2),403,-,-,2,-,0.5,88.1,1.2,-,6.34,0.7,0.5,0.5,1.2,1.3,0.5,1,-,-,0.2,0.3,-,0.2,0.7,32.3,-,1.2,-,Serie A,2019/2020
431,Marvin Zeegelaar,Udinese,M(L),6(7),591,-,1,3,-,-,82.5,0.4,-,6.34,1.2,0.4,0.6,0.2,0.7,0.4,0.2,-,0.4,0.2,0.2,0.1,0.5,0.5,19.4,0.2,0.9,-,Serie A,2019/2020
432,Nicola Murru,Sampdoria,M(L),26(2),2261,-,-,4,1,0.3,70.5,1.2,-,6.34,1.4,1,0.9,0.4,1.6,0.7,0.1,1,0.6,0.6,0.6,-,0.4,0.8,27.1,0.6,1.4,-,Serie A,2019/2020
433,Kevin-Prince Boateng,Fiorentina,FW,6(8),598,1,-,2,-,1.3,80.3,1.5,-,6.34,0.2,0.1,0.9,-,0.5,0.4,-,-,0.5,0.4,1.5,0.3,0.4,0.9,13.4,-,0.6,-,Serie A,2019/2020
434,Emre Can,Juventus,DMC,2(6),281,-,-,2,-,0.9,89.8,0.3,-,6.33,1.3,0.3,1.3,0.1,0.3,0.9,-,-,0.4,0.8,0.6,-,0.4,0.6,19.6,-,0.4,0.1,Serie A,2019/2020
435,Luca Siligardi,Parma Calcio 1913,FW,3(9),331,-,1,-,-,0.9,72.2,0.7,-,6.33,0.5,0.3,0.3,-,0.2,0.3,-,-,0.3,0.7,0.6,-,0.5,1,11.1,0.1,0.7,-,Serie A,2019/2020
436,Federico Santander,Bologna,FW,5(19),756,1,-,6,-,1,66.8,2.4,-,6.33,0.5,0.3,1,-,0.5,0.1,-,-,0.5,0.2,0.8,0.3,0.4,1.4,10.9,-,0.2,-,Serie A,2019/2020
437,André Silva,AC Milan,FW,1,61,-,-,1,-,2,75,-,-,6.33,2,-,1,-,-,1,-,-,-,1,2,-,2,3,12,-,-,-,Serie A,2019/2020
438,Roberto Inglese,Parma Calcio 1913,FW,8(9),767,4,-,1,-,1.4,65.1,0.6,-,6.32,0.5,0.1,1.1,-,0.1,0.5,0.1,-,0.4,0.4,0.4,0.6,1.1,1.6,8.6,-,0.2,-,Serie A,2019/2020
439,Florian Ayé,Brescia,FW,15(7),1382,-,-,2,1,1,67.6,2,-,6.32,0.8,0.2,0.9,-,0.8,0.3,0.1,-,0.4,0.6,1,0.2,1.2,1.8,13.6,0.1,0.2,-,Serie A,2019/2020
440,Mitchell Dijks,Bologna,M(L),12(1),1008,-,-,5,-,-,81.1,0.8,-,6.32,1,0.8,1.6,0.3,1.3,0.3,0.1,-,0.8,0.5,1,0.2,0.5,1.1,32.5,0.5,0.8,-,Serie A,2019/2020
441,Gonzalo Villar,Roma,DMC,2(7),293,-,-,3,-,0.2,92.1,0.2,-,6.32,0.6,0.2,1,-,0.3,0.2,-,-,0.2,1,0.7,-,0.4,0.8,15.6,-,0.7,-,Serie A,2019/2020
442,Davide Zappacosta,Roma,M(LR),3(6),447,-,1,-,-,0.4,86.3,-,-,6.32,0.8,0.7,0.2,0.3,0.7,0.4,0.1,-,0.8,0.3,0.2,0.3,0.4,0.8,19.4,0.6,0.3,-,Serie A,2019/2020
