,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
321,Niklas Stark,Hertha Berlin,DMC,20(1),1736,1,-,8,-,0.5,82.4,1.6,-,6.46,1.7,1,1.2,0.7,4.5,0.6,0.6,1,0.2,0.1,0.4,-,0.3,0.2,42,-,3.1,-,Bundesliga,2019/2020
322,Marcel Risse,FC Koln,M(CLR),0(6),127,-,2,1,-,0.2,41.2,-,-,6.46,0.5,0.2,0.5,-,0.2,-,-,-,1,0.2,-,-,0.2,-,8.5,1,0.2,-,Bundesliga,2019/2020
323,Cauly,Paderborn,AM(CLR),8(5),718,2,-,-,-,1.1,78.1,0.5,-,6.46,0.8,0.5,0.7,-,0.1,0.6,-,-,0.8,1.4,1.1,0.1,1.3,2.2,15.5,0.5,0.3,-,Bundesliga,2019/2020
324,Victor Sá,Wolfsburg,AM(CLR),18(14),1631,2,2,4,-,0.9,76,0.6,-,6.46,1.1,0.3,0.8,-,0.2,0.9,-,-,0.4,1,0.8,0.3,0.9,1.4,12.6,0.2,0.1,-,Bundesliga,2019/2020
325,Daniel Ginczek,Wolfsburg,FW,9(9),770,3,1,2,-,1.3,66.3,1.2,-,6.45,0.2,0.1,0.5,-,0.2,0.6,0.1,-,0.5,0.3,0.5,0.3,0.9,1.3,10.9,0.1,0.3,0.1,Bundesliga,2019/2020
326,Birger Verstraete,FC Koln,DMC,7(2),665,-,1,3,-,0.8,79.4,0.7,-,6.45,2.2,0.4,1.4,-,1,1.1,0.1,-,1.1,0.6,1.8,-,0.7,1.2,24.2,0.9,1.6,-,Bundesliga,2019/2020
327,Markus Suttner,Fortuna Duesseldorf,M(L),16(5),1340,-,1,3,-,0.7,75.7,0.9,-,6.45,1,0.6,0.7,0.2,1.2,0.6,0.3,-,0.7,0.4,0.3,-,0.3,0.9,31.8,0.5,3.3,-,Bundesliga,2019/2020
328,Anthony Ujah,Union Berlin,FW,10(14),947,3,2,-,-,0.8,57.8,2.5,-,6.45,0.3,0.1,0.8,-,0.4,0.2,-,-,0.5,0.3,0.2,0.4,0.4,0.8,11,-,0.2,-,Bundesliga,2019/2020
329,Kwon Chang-Hoon,Freiburg,AM(CR),6(17),667,2,-,-,-,0.7,74.3,0.8,1,6.44,0.3,0.3,0.2,-,0.6,0.4,-,-,0.6,0.7,0.9,0.1,0.3,1,10.8,0.2,0.7,-,Bundesliga,2019/2020
330,Aleksandar Dragovic,Leverkusen,D(CR),10(5),1029,-,-,5,1,0.1,88.9,1.4,-,6.44,1.2,1,1.1,0.4,2.3,0.7,0.2,-,0.1,0.1,0.3,-,0.1,0.1,61.2,-,5.1,-,Bundesliga,2019/2020
331,Edimilson Fernandes,Mainz,M(CR),18(6),1489,1,-,5,1,1,87,0.6,-,6.43,1.4,1.3,0.8,-,1.9,0.8,0.4,-,0.3,0.6,0.2,-,0.9,1.3,28.5,0.1,1.5,-,Bundesliga,2019/2020
332,Jacob Bruun Larsen,Hoffenheim,FW,5(6),391,-,1,-,-,0.4,79.2,0.2,-,6.43,0.3,0.3,0.2,-,0.1,0.5,-,-,1.2,1.2,0.1,-,0.5,1.1,11.4,0.2,0.2,-,Bundesliga,2019/2020
333,Mario Götze,Borussia Dortmund,FW,5(10),516,3,-,-,-,0.5,84.9,0.1,-,6.43,0.7,0.1,0.3,-,0.1,0.6,-,-,0.7,0.2,0.7,0.3,0.5,1,18.1,0.1,0.4,0.1,Bundesliga,2019/2020
334,Steven Skrzybski,Fortuna Duesseldorf,FW,6(5),528,1,2,-,-,1.3,68.8,0.2,1,6.43,0.4,0.9,0.3,-,0.4,1.5,-,-,0.5,0.5,1.4,0.1,1.3,1.1,10.2,0.1,0.2,-,Bundesliga,2019/2020
335,Laurent Jans,Paderborn,D(LR),19(3),1579,-,1,2,-,0.4,72.2,1,-,6.42,1.9,0.9,0.4,0.1,2,1.2,0.5,-,0.5,0.5,0.4,-,0.3,0.9,29.3,0.4,2,-,Bundesliga,2019/2020
336,Benno Schmitz,FC Koln,D(CLR),13(5),1160,-,-,1,-,0.1,69.8,1.1,-,6.42,1.6,0.9,1.3,0.2,1.3,1.1,0.1,-,0.8,0.1,0.2,-,0.2,0.7,32.1,0.6,2.9,-,Bundesliga,2019/2020
337,Christian Groß,Werder Bremen,DMC,10(4),871,-,-,2,-,0.2,86.7,0.7,-,6.42,1.6,1,1.1,0.4,3.4,0.5,0.5,-,0.1,0.7,0.6,-,0.4,0.6,33.8,0.1,1.2,-,Bundesliga,2019/2020
338,Michael Gregoritsch,Schalke,FW,10(4),831,1,1,2,-,1.7,63.9,3.4,1,6.42,0.6,0.1,0.7,-,0.7,0.6,0.1,-,0.6,0.1,0.4,0.1,0.6,1.7,14.9,-,0.1,0.1,Bundesliga,2019/2020
339,Noah Sarenren Bazee,Augsburg,AM(R),4(6),377,1,-,1,-,0.4,52.4,1.2,1,6.42,0.4,0.5,0.2,-,0.2,0.3,0.1,-,0.5,0.8,1.2,-,1.4,1.8,6.3,0.3,0.1,-,Bundesliga,2019/2020
340,Alexander Nübel,Schalke,GK,26,2316,-,-,1,1,-,68.4,0.6,-,6.42,-,0.1,-,-,0.8,-,-,1,-,-,0.2,-,-,0.1,34.2,-,6.3,-,Bundesliga,2019/2020
341,Roman Bürki,Borussia Dortmund,GK,31,2771,-,-,-,-,-,75.6,0.1,-,6.42,0.1,0.1,-,-,0.6,-,-,-,-,-,0.1,-,-,-,27.9,-,3.9,-,Bundesliga,2019/2020
342,Sven Michel,Paderborn,FW,13(16),1367,5,1,7,-,1.4,64.9,1.1,-,6.41,0.5,0.2,1,-,0.2,0.6,0.1,-,0.8,0.8,0.5,0.5,1.3,2.4,12,0.1,0.4,-,Bundesliga,2019/2020
343,Kingsley Schindler,FC Koln,FW,9(4),850,-,2,-,-,1.1,64.7,0.8,-,6.41,0.6,0.5,0.9,-,1.2,0.6,0.1,-,0.8,0.8,0.8,0.2,0.9,2.5,15.9,0.8,0.5,0.1,Bundesliga,2019/2020
344,Can Bozdogan,Schalke,DMC,3,236,-,-,-,1,1.3,70.3,0.7,-,6.41,2.7,0.7,1.3,-,0.7,3,-,-,0.3,3,1,0.3,1.3,2,24.7,-,1,-,Bundesliga,2019/2020
345,Carlos Gruezo,Augsburg,DMC,10(1),888,-,1,3,-,0.5,82.6,0.6,-,6.41,2.5,0.5,1.3,-,0.5,1.7,-,-,0.3,0.3,0.6,-,0.2,0.3,28.2,-,2.9,-,Bundesliga,2019/2020
346,Christopher Antwi-Adjei,Paderborn,AM(CLR),28(6),2473,1,2,2,-,1.4,74.7,0.7,-,6.40,0.7,0.4,0.5,-,0.2,0.7,0.1,-,1.2,1,1.1,0.1,1.2,1.9,19.8,0.4,0.6,-,Bundesliga,2019/2020
347,Lewis Baker,Fortuna Duesseldorf,M(C),7(1),548,-,-,1,-,1.5,82.9,0.4,-,6.40,1,0.3,1,-,0.6,1,0.3,1,1,1.3,0.9,-,0.6,1.4,27,0.4,2.5,-,Bundesliga,2019/2020
348,Kevin Möhwald,Werder Bremen,M(CR),0(1),73,-,-,-,-,3,89.5,3,-,6.40,2,-,2,-,1,1,-,-,-,-,1,-,-,1,38,-,3,-,Bundesliga,2019/2020
349,Davie Selke,Hertha Berlin,FW,10(9),957,1,1,3,-,1,60,3.9,-,6.40,0.3,0.1,1.4,-,0.6,0.2,0.1,-,0.3,0.3,1.1,0.3,0.7,1.9,12.1,-,0.1,-,Bundesliga,2019/2020
350,Mijat Gacinovic,Eintracht Frankfurt,M(CLR),11(12),1049,-,1,2,-,1.1,70.3,0.3,-,6.40,0.8,0.7,0.8,-,0.3,0.8,0.1,-,0.6,0.6,1,-,0.6,1.3,14.7,0.3,0.7,-,Bundesliga,2019/2020
351,Dawid Kownacki,Fortuna Duesseldorf,FW,11(9),1091,-,-,4,-,1.3,68.4,2,-,6.40,0.7,0.3,1.1,-,0.3,0.5,0.1,-,0.6,1,1.3,0.1,0.7,1.7,14.4,0.1,0.4,-,Bundesliga,2019/2020
352,Fabian Reese,Schalke,FW,1(1),86,-,-,-,-,1.5,43.8,1.5,-,6.40,0.5,-,-,-,0.5,-,0.5,-,1,-,0.5,0.5,-,2,8,0.5,-,-,Bundesliga,2019/2020
353,Jorge Meré,FC Koln,D(C),5(6),617,1,-,4,1,0.3,88.2,1,-,6.39,0.5,1.3,0.6,0.1,2.6,0.1,1,1,0.2,0.1,0.9,-,0.3,0.4,34.5,-,2.9,-,Bundesliga,2019/2020
354,Kevin Akpoguma,Hoffenheim,M(R),12(6),1138,-,-,2,-,0.1,88.3,1.2,-,6.39,1.3,0.7,0.4,0.6,2.6,0.6,0.6,1,0.1,0.1,0.7,0.1,0.5,0.6,41,-,1.2,-,Bundesliga,2019/2020
355,Alexandru Maxim,Mainz,FW,0(5),113,-,-,1,-,0.6,87.3,-,-,6.39,0.8,0.2,0.6,-,-,0.4,-,-,1.2,1,-,-,0.4,0.8,12.6,0.6,0.8,-,Bundesliga,2019/2020
356,Lino Tempelmann,Freiburg,DMC,1,34,-,-,-,-,1,60,-,-,6.39,1,-,1,-,-,-,1,-,-,1,-,-,-,1,10,-,-,-,Bundesliga,2019/2020
357,Anthony Modeste,FC Koln,FW,11(16),1132,4,1,1,-,1.3,56.3,2.6,1,6.39,0.4,-,0.9,-,0.7,0.3,0.1,-,0.1,0.3,0.6,0.3,0.4,1.1,8.3,-,0.2,-,Bundesliga,2019/2020
358,Matheus Cunha,RBL,FW,2(8),274,-,1,-,-,1.6,77.9,0.4,-,6.38,0.6,0.1,0.9,-,-,0.2,0.1,-,0.4,0.5,0.6,0.3,1.3,1,9.5,-,0.2,-,Bundesliga,2019/2020
359,Marcel Schmelzer,Borussia Dortmund,M(L),0(7),61,1,1,-,-,0.3,81,0.7,-,6.38,0.3,0.1,0.1,-,0.3,-,-,-,0.3,-,-,-,0.1,0.1,6,-,-,-,Bundesliga,2019/2020
360,Panagiotis Retsos,Leverkusen,D(CLR),1(2),115,-,-,-,-,-,85.6,1,-,6.38,2,0.7,0.3,0.3,0.7,1,-,-,0.3,0.3,-,-,0.3,-,30,-,1.7,-,Bundesliga,2019/2020
361,Dennis Geiger,Hoffenheim,M(C),13(8),1138,-,3,3,-,0.6,87.7,0.4,-,6.38,0.6,0.3,1.2,-,0.2,0.7,0.1,-,1.4,0.3,0.7,-,0.8,0.7,25.9,1.2,0.9,-,Bundesliga,2019/2020
362,Milos Veljkovic,Werder Bremen,DMC,23(1),2055,-,1,7,-,0.3,78.3,1.3,-,6.38,2.3,1.1,0.9,0.5,3.7,0.8,0.5,-,0.3,-,0.4,-,-,0.1,48.7,-,3.7,-,Bundesliga,2019/2020
363,Erik Durm,Eintracht Frankfurt,M(LR),6(3),511,-,-,-,-,1.6,62.3,0.8,-,6.37,1.4,0.3,0.4,0.1,0.8,0.9,0.2,-,0.4,0.4,0.4,-,1.2,1,19.4,0.2,1,-,Bundesliga,2019/2020
364,Steven Zuber,Hoffenheim,M(CLR),10(4),755,2,-,1,-,0.7,82.8,0.3,-,6.37,0.8,0.6,0.6,-,0.8,0.7,0.1,-,0.3,0.6,0.4,-,0.5,0.6,24.9,0.2,0.7,-,Bundesliga,2019/2020
365,Lucas Torró,Eintracht Frankfurt,DMC,4(3),332,-,-,3,1,0.9,83.9,3.3,-,6.37,1.7,1.1,0.9,0.3,0.3,1.1,0.1,-,0.3,0.3,1,-,-,0.9,24,-,1,-,Bundesliga,2019/2020
366,Nico Schlotterbeck,Freiburg,D(C),4(9),371,-,-,-,-,0.2,77.2,1.8,-,6.37,0.5,0.2,0.5,0.2,1.5,0.2,0.4,-,0.2,0.2,0.8,-,0.2,0.2,15.5,-,1.2,-,Bundesliga,2019/2020
367,Gelson Fernandes,Eintracht Frankfurt,DMC,10(1),780,-,-,3,1,-,79.4,1.3,-,6.37,2.7,1.5,2.3,-,0.8,1.3,0.3,-,0.2,0.1,0.2,-,0.1,0.4,23.8,0.1,0.7,-,Bundesliga,2019/2020
368,Alessandro Schöpf,Schalke,M(CLR),15(7),1427,-,1,3,-,0.7,82.8,0.4,-,6.37,1.3,1.2,0.9,-,0.3,1,-,-,0.5,1,0.8,-,1.8,2.1,29.3,0.1,0.8,-,Bundesliga,2019/2020
369,Adam Bodzek,Fortuna Duesseldorf,DMC,22(6),2018,-,-,10,-,0.3,80.9,1.3,-,6.36,1.5,0.9,1.1,-,1.4,1.1,0.4,-,0.3,0.1,1.2,-,0.4,0.6,25.2,-,2.1,-,Bundesliga,2019/2020
370,Ádám Szalai,Mainz,FW,12(15),1141,1,1,1,-,1.1,61,2.3,-,6.36,0.3,0.1,0.9,-,0.5,0.4,-,-,0.5,0.4,0.9,0.3,1.4,1.5,10.9,-,0.1,-,Bundesliga,2019/2020
371,Valon Berisha,Fortuna Duesseldorf,M(CL),12(1),949,-,1,1,-,0.9,83.8,0.5,-,6.36,1.1,0.7,0.9,-,0.6,1.2,0.1,-,1.1,0.1,0.5,0.1,0.8,1.3,28.5,0.3,1.4,-,Bundesliga,2019/2020
372,Alfred Finnbogason,Augsburg,FW,10(11),962,3,1,1,-,0.9,61.5,0.9,-,6.35,0.5,0.1,0.7,-,0.4,0.2,0.1,-,0.9,0.3,0.5,0.3,0.6,1.6,11,-,0.3,-,Bundesliga,2019/2020
373,Jonathan Burkardt,Mainz,FW,3(5),251,1,-,-,-,0.9,79.1,0.1,-,6.35,1.1,-,0.3,-,0.1,0.6,0.1,-,0.1,0.6,0.6,-,0.9,0.8,5.4,-,0.1,-,Bundesliga,2019/2020
374,Ibrahima Traoré,Borussia M.Gladbach,AM(LR),1(6),148,-,1,-,-,0.6,80,-,-,6.35,0.6,0.1,0.3,-,0.4,0.9,-,-,0.4,0.6,0.4,0.1,0.3,0.7,7.9,-,0.3,0.1,Bundesliga,2019/2020
375,Alexander Esswein,Hertha Berlin,FW,1(6),210,-,-,1,-,0.3,64.9,0.9,-,6.34,0.9,1,0.7,-,0.9,0.7,0.1,-,0.4,0.1,0.9,-,0.1,0.3,10.6,0.1,0.3,-,Bundesliga,2019/2020
376,Sebastian Polter,Union Berlin,FW,2(11),327,2,2,1,1,0.8,61,1.3,-,6.34,0.2,0.1,0.8,-,0.1,0.2,-,-,0.8,0.2,0.6,0.5,0.4,0.6,6.3,-,0.2,-,Bundesliga,2019/2020
377,Simon Terodde,FC Koln,FW,7(16),804,3,1,4,-,1.5,56.8,1.7,-,6.34,0.3,0.1,1.1,-,0.6,0.4,0.1,-,0.3,0.1,0.5,0.1,0.3,0.5,7.3,-,0.1,-,Bundesliga,2019/2020
378,Tomás Koubek,Augsburg,GK,24,2160,-,-,2,-,-,54.8,0.1,1,6.34,0.1,-,-,-,1.3,0.3,-,-,-,-,0.1,-,-,0.1,30.5,-,7,-,Bundesliga,2019/2020
379,Guido Burgstaller,Schalke,FW,13(8),1233,-,1,3,-,1.7,70.3,1.4,-,6.34,0.3,0.2,1,-,0.5,0.5,0.1,-,0.4,0.6,0.9,0.8,1.5,2.1,13.3,-,0.1,-,Bundesliga,2019/2020
380,Giovanni Reyna,Borussia Dortmund,AM(CLR),2(13),345,-,1,2,-,0.3,85.4,0.1,-,6.32,0.4,-,0.3,-,0.1,0.2,-,-,0.3,0.9,0.9,-,0.5,0.5,14.1,0.1,0.3,-,Bundesliga,2019/2020
381,Michael Lang,Werder Bremen,M(R),6(3),543,-,-,-,-,0.6,83.7,1.1,-,6.32,0.9,0.8,0.6,0.1,2,0.7,0.1,-,0.3,0.3,0.3,0.1,0.2,0.3,28,0.4,1,-,Bundesliga,2019/2020
382,Amir Abrashi,Freiburg,DMC,8(5),666,-,-,3,-,0.3,85.7,0.8,-,6.31,1.2,0.5,1.3,-,1.2,0.7,0.2,-,0.3,0.2,0.9,-,0.2,1.4,24.8,0.2,0.3,-,Bundesliga,2019/2020
383,Yunus Malli,Union Berlin,FW,9(4),678,-,1,1,-,0.9,73.1,0.1,-,6.31,0.6,0.5,0.5,-,0.4,0.4,-,-,0.5,0.6,1.3,-,0.7,1.2,14.8,0.2,0.2,-,Bundesliga,2019/2020
384,Antony Evans,Paderborn,M(CR),2(4),153,-,-,-,-,0.3,70.8,0.3,-,6.31,0.8,0.3,0.8,0.2,0.7,0.7,0.2,-,0.7,0.3,0.2,-,0.5,0.8,8,1.2,0.8,-,Bundesliga,2019/2020
385,Robin Bormuth,Fortuna Duesseldorf,D(C),2(1),181,-,-,-,-,-,80.6,1.7,-,6.31,0.7,-,-,0.3,4,0.3,1.7,-,-,-,0.7,-,-,0.3,24,-,2.3,-,Bundesliga,2019/2020
386,Ahmed Kutucu,Schalke,FW,3(22),663,3,2,2,-,0.6,71.6,0.5,-,6.30,0.4,0.1,0.4,-,0.2,0.4,-,-,0.3,0.8,0.2,0.2,0.7,0.8,6.5,-,0.1,-,Bundesliga,2019/2020
387,Fredrik Jensen,Augsburg,FW,5(5),456,1,-,-,-,0.6,67.5,0.7,-,6.30,0.3,0.1,0.3,-,0.3,0.5,0.1,-,0.2,0.4,0.3,0.6,0.6,0.8,8.3,-,0.2,-,Bundesliga,2019/2020
388,Rabbi Matondo,Schalke,FW,14(6),1170,2,-,1,-,1.2,68,0.4,-,6.30,0.5,0.3,1.1,-,-,0.5,-,-,0.6,1.5,0.9,0.8,1.7,2.3,11.3,0.1,0.2,-,Bundesliga,2019/2020
389,Marlon Ritter,Paderborn,M(C),3(8),431,-,1,3,-,0.8,71.3,-,-,6.29,0.6,0.7,0.4,-,0.3,0.5,-,-,0.9,0.2,0.9,-,0.4,0.8,16.2,0.6,1.1,-,Bundesliga,2019/2020
390,Darko Churlinov,FC Koln,M(R),0(1),20,-,-,-,-,-,75,-,-,6.29,1,1,1,-,-,1,-,-,1,-,-,1,1,3,8,1,-,-,Bundesliga,2019/2020
391,Ishak Belfodil,Hoffenheim,FW,3(2),269,-,-,-,-,2,77.6,1,-,6.29,-,-,0.8,-,0.4,0.2,-,-,1,1.8,0.2,1,1.2,1.8,11.6,-,0.2,-,Bundesliga,2019/2020
392,Sergio Córdova,Augsburg,FW,4(12),360,2,1,-,-,0.3,68,0.9,-,6.29,0.2,-,0.4,-,0.2,0.6,-,-,0.3,0.2,0.8,0.1,0.4,0.6,4.7,-,0.1,-,Bundesliga,2019/2020
393,Dennis Borkowski,RBL,FW,0(1),8,-,-,-,-,-,50,-,-,6.28,-,-,-,-,-,-,-,-,-,2,-,-,-,-,4,-,-,-,Bundesliga,2019/2020
394,Timo Becker,Schalke,D(CR),4(6),336,-,-,-,-,0.4,77.8,0.6,-,6.28,1,0.3,0.2,0.1,0.6,0.4,0.1,-,0.4,0.5,0.2,-,0.2,1,11.7,0.3,0.6,-,Bundesliga,2019/2020
395,Grischa Prömel,Union Berlin,M(C),9(7),919,-,-,2,-,0.7,77.8,0.8,-,6.28,0.9,0.9,1.3,0.1,0.6,0.8,0.1,-,0.3,0.4,1.8,0.1,0.5,1.3,20.9,-,0.6,-,Bundesliga,2019/2020
396,Jordan Beyer,Borussia M.Gladbach,D(CR),0(3),109,-,-,1,-,-,75.7,0.7,-,6.27,1,0.3,0.7,-,1.3,0.3,0.7,-,-,0.3,0.7,-,-,-,12.3,-,-,-,Bundesliga,2019/2020
397,Ben Zolinski,Paderborn,FW,14(14),1209,3,2,3,-,0.7,74.6,0.7,-,6.27,0.6,0.3,0.9,-,0.1,0.7,-,1,0.5,0.3,0.6,0.5,0.8,1.3,12.7,-,0.5,0.1,Bundesliga,2019/2020
398,Arne Maier,Hertha Berlin,M(C),5(9),530,-,-,-,-,0.4,84.3,0.1,-,6.27,0.6,0.5,0.3,-,0.1,0.6,-,-,0.7,0.4,0.3,-,0.4,1,22.3,0.2,2.1,-,Bundesliga,2019/2020
399,Brandon Borrello,Freiburg,FW,4(3),299,-,-,-,-,1,78.1,0.6,-,6.27,1.4,0.1,0.4,-,0.1,0.9,0.1,-,0.3,0.7,1.3,0.1,1.4,2.6,9.1,-,0.1,0.1,Bundesliga,2019/2020
400,Gerrit Holtmann,Paderborn,M(LR),13(11),1066,1,-,1,1,1,75.3,0.1,-,6.27,1,0.3,0.6,-,0.2,0.9,-,-,0.5,0.8,0.2,-,0.9,1.4,13,0.3,0.2,-,Bundesliga,2019/2020
401,Benjamin Goller,Werder Bremen,AM(CR),2(8),281,-,-,-,-,0.2,66.7,0.5,-,6.26,0.8,0.1,0.4,-,0.1,0.7,-,-,0.2,1.4,0.5,-,0.5,1,9,-,0.1,-,Bundesliga,2019/2020
402,Philipp Bargfrede,Werder Bremen,M(C),6(9),584,-,-,1,1,0.3,73.9,1,-,6.26,1,1.1,1,-,1,1.1,0.1,-,0.1,0.3,0.7,-,0.1,0.6,17.9,-,0.4,-,Bundesliga,2019/2020
403,Sarpreet Singh,Bayern,AM(CLR),1(1),72,-,-,-,-,0.5,78.6,0.5,-,6.26,0.5,-,1.5,-,-,0.5,-,-,-,-,-,0.5,0.5,0.5,14,-,1,-,Bundesliga,2019/2020
404,André Hahn,Augsburg,FW,8(7),702,1,-,4,1,1.1,56.1,1.8,-,6.26,1,0.9,1.6,-,0.8,1.1,0.3,-,0.6,0.3,0.6,0.5,0.8,1.3,10.3,0.3,0.2,-,Bundesliga,2019/2020
405,Michael Gregoritsch,Augsburg,FW,4(2),304,-,-,-,-,0.7,67.7,1.5,-,6.26,0.3,0.5,0.5,-,1.2,0.7,0.2,-,1,0.2,0.5,0.2,0.5,0.7,16,-,0.5,-,Bundesliga,2019/2020
406,Nana Ampomah,Fortuna Duesseldorf,AM(L),5(7),500,-,-,1,-,1.3,64,0.3,-,6.25,0.8,0.3,1.3,-,0.3,0.8,-,-,0.6,1.6,0.4,0.7,0.8,2.3,7.4,0.2,0.7,-,Bundesliga,2019/2020
407,Taiwo Awoniyi,Mainz,FW,5(7),480,1,-,1,-,1.2,68.7,1.3,-,6.25,0.2,0.2,0.4,-,0.3,0.3,0.2,-,0.4,0.7,0.3,0.3,0.3,1.8,8.3,0.3,0.2,0.1,Bundesliga,2019/2020
408,Felix Klaus,Wolfsburg,AM(CLR),6(17),662,-,1,-,1,0.8,68.9,0.3,-,6.25,1,0.1,0.5,-,0.2,0.5,0.1,-,0.6,0.2,1,0.1,0.6,1,8.3,0.2,0.2,-,Bundesliga,2019/2020
409,Felix Wiedwald,Eintracht Frankfurt,GK,3,270,-,-,-,-,-,67.4,0.3,-,6.25,-,-,-,-,1.7,-,-,-,-,-,-,-,-,-,28.7,-,9,-,Bundesliga,2019/2020
410,Gian-Luca Itter,Freiburg,D(CL),0(3),33,-,-,-,-,-,89.5,-,-,6.25,0.3,0.3,-,-,1.3,-,-,-,-,-,0.3,-,-,-,6.3,0.7,-,-,Bundesliga,2019/2020
411,Stephan Lichtsteiner,Augsburg,M(R),17(3),1348,-,1,3,1,0.1,66,1,-,6.25,1.2,0.8,0.7,0.6,1.6,0.6,0.4,1,0.4,0.3,1.2,0.1,0.3,0.4,20,0.3,0.7,-,Bundesliga,2019/2020
412,Jessic Ngankam,Hertha Berlin,FW,0(4),82,-,1,-,-,-,70,0.3,-,6.25,0.5,-,1,-,0.3,-,-,-,0.5,-,0.3,-,0.3,0.8,2.5,0.3,-,-,Bundesliga,2019/2020
413,Zanka,Fortuna Duesseldorf,D(C),5(4),495,-,1,1,-,-,83.5,1.6,-,6.25,0.4,1.4,0.8,1,3.7,0.2,0.3,1,0.1,-,-,-,-,-,24.2,-,1.3,-,Bundesliga,2019/2020
414,Lukas Kübler,Freiburg,M(R),3(2),211,-,-,1,-,0.4,79.8,0.6,-,6.25,0.2,0.2,0.4,-,1.2,0.8,-,-,-,0.8,0.4,-,-,0.2,17.8,-,2,-,Bundesliga,2019/2020
415,Markus Schubert,Schalke,GK,8(1),741,-,-,-,-,-,58.3,0.8,-,6.25,-,-,-,-,1.2,0.1,-,-,0.1,-,0.2,-,-,-,31.4,-,6.1,-,Bundesliga,2019/2020
416,Juan Miranda,Schalke,D(L),8(3),781,-,-,2,-,0.5,74,0.8,-,6.24,1.3,0.9,1,-,1.8,1.1,0.4,1,1,0.3,1.5,0.1,0.5,1.4,26.5,0.9,1.9,-,Bundesliga,2019/2020
417,Christian Clemens,FC Koln,M(LR),0(1),16,-,-,-,-,-,33.3,-,-,6.24,-,-,-,-,-,-,1,-,1,-,-,-,-,-,3,1,-,-,Bundesliga,2019/2020
418,Lukas Rupp,Hoffenheim,M(CR),4(3),342,-,-,-,-,0.7,82.9,0.3,-,6.24,1.3,0.7,1.4,-,0.4,0.4,-,-,0.1,0.3,0.9,0.1,1.1,1.7,21.7,-,0.1,-,Bundesliga,2019/2020
419,Sheraldo Becker,Union Berlin,FW,5(8),537,-,2,1,-,0.5,63.5,0.2,-,6.23,0.2,-,0.7,-,0.1,0.2,-,-,0.6,0.6,0.4,0.2,0.2,0.7,8.8,0.2,-,-,Bundesliga,2019/2020
420,Jacob Bruun Larsen,Borussia Dortmund,FW,0(4),65,-,1,-,-,-,78.6,0.3,-,6.23,-,-,0.3,-,-,-,-,-,0.3,0.3,0.5,-,-,1,7,-,0.3,-,Bundesliga,2019/2020
421,Fabian Johnson,Borussia M.Gladbach,M(CLR),3(3),272,-,-,-,-,-,75,0.2,-,6.23,0.8,0.3,0.2,-,0.3,0.3,0.2,-,0.3,0.2,0.5,0.3,0.8,0.7,16,-,0.8,-,Bundesliga,2019/2020
422,Mark Uth,Schalke,FW,4(4),355,-,-,-,-,0.9,75.2,1,-,6.23,0.4,0.1,1,-,-,0.4,-,-,0.4,0.5,0.3,0.3,0.6,2,13.6,-,0.5,-,Bundesliga,2019/2020
423,Melayro Bogarde,Hoffenheim,Defender,1(1),51,-,-,1,-,0.5,82.4,1,-,6.23,1,-,1,-,1.5,-,-,-,-,-,0.5,-,0.5,-,17,-,-,-,Bundesliga,2019/2020
424,Mike Frantz,Freiburg,FW,3(15),345,-,1,2,-,0.2,74.8,0.4,-,6.22,0.2,0.1,0.4,-,0.2,0.4,0.2,-,0.4,0.1,0.3,-,0.1,0.4,6.2,0.1,0.3,-,Bundesliga,2019/2020
425,Jan Thielmann,FC Koln,FW,7(5),558,-,1,2,-,0.7,64,0.5,-,6.22,0.8,0.7,0.6,-,0.3,0.6,-,-,0.3,0.1,0.5,0.2,0.8,1.7,11.3,0.3,0.7,-,Bundesliga,2019/2020
426,Matthias Bader,FC Koln,M(R),0(1),11,-,-,-,-,-,80,-,-,6.22,1,-,-,-,-,1,-,-,-,-,2,-,-,-,5,-,-,-,Bundesliga,2019/2020
427,Marco Höger,FC Koln,M(C),6(9),673,-,-,2,-,0.1,81.6,0.9,-,6.22,0.7,0.4,0.7,0.1,0.9,0.7,0.3,-,0.3,0.6,0.3,-,0.6,0.1,27.6,0.1,2,-,Bundesliga,2019/2020
428,Nassim Boujellab,Schalke,AM(C),3(8),416,-,-,2,-,0.5,77.4,1,-,6.21,1.1,0.6,1,-,0.4,0.8,0.1,-,0.4,-,0.4,0.1,0.5,1.2,12.5,-,0.4,-,Bundesliga,2019/2020
429,Jonathan de Guzmán,Eintracht Frankfurt,M(CLR),0(8),79,-,1,1,-,0.1,84.1,0.4,-,6.21,0.1,0.1,0.4,-,-,0.8,-,-,0.6,0.1,0.1,-,0.5,0.4,11,0.4,0.4,-,Bundesliga,2019/2020
430,Davie Selke,Werder Bremen,FW,5(6),459,-,-,3,-,1.1,63.8,3.5,-,6.21,0.2,-,1.2,-,0.2,0.2,-,-,0.4,0.2,0.5,0.5,1.1,1.5,12.5,-,-,-,Bundesliga,2019/2020
