,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
444,Keinan Davis,Aston Villa,FW,4(14),538,-,-,-,-,0.9,73.5,1.5,-,6.22,0.1,-,0.7,-,0.2,0.2,-,-,0.3,0.8,0.6,0.2,0.6,1.4,7.6,-,0.1,-,Premier League,2019/2020
445,Marco Stiepermann,Norwich,M(CLR),14(10),1189,-,-,6,-,0.8,71.5,0.6,-,6.22,0.8,0.2,0.9,-,0.7,0.7,0.1,-,0.5,0.7,0.6,-,0.9,1.1,16.8,-,0.4,-,Premier League,2019/2020
446,Alexis Mac Allister,Brighton,FW,4(5),352,-,-,-,-,0.8,75.5,0.3,-,6.22,1,0.1,0.4,-,0.1,0.4,-,-,0.6,0.2,0.4,0.1,0.8,0.8,10.9,0.3,0.2,-,Premier League,2019/2020
447,Valentino Lazaro,Newcastle,M(CLR),4(9),474,1,-,-,1,0.3,82.9,0.2,-,6.21,1,0.2,0.2,-,0.2,0.5,-,-,0.5,0.6,0.2,-,0.5,0.3,13.1,0.3,0.6,-,Premier League,2019/2020
448,Charlie Daniels,Bournemouth,M(L),2,127,-,-,-,-,-,75.7,1,-,6.21,0.5,0.5,-,-,2,0.5,-,-,1,-,-,-,0.5,0.5,18.5,1,1.5,-,Premier League,2019/2020
449,Max Meyer,Crystal Palace,FW,6(11),652,-,-,1,-,0.5,78.1,0.1,-,6.20,1.1,0.4,0.4,-,0.1,0.6,0.1,-,0.2,0.4,0.9,0.1,0.9,0.6,11.8,0.1,0.2,-,Premier League,2019/2020
450,Patrick Roberts,Norwich,FW,0(3),24,-,-,-,-,-,66.7,-,-,6.20,-,-,0.3,-,-,-,-,-,-,1.3,0.7,-,-,-,3,-,0.3,-,Premier League,2019/2020
451,João Pedro,Watford,FW,0(3),22,-,-,-,-,0.3,77.8,0.7,-,6.19,-,-,0.3,-,-,-,-,-,-,1,-,-,0.7,-,3,0.3,-,-,Premier League,2019/2020
452,Lukas Rupp,Norwich,M(CR),8(4),699,-,-,1,-,0.3,76.2,0.4,-,6.19,1.3,1.3,0.8,-,0.2,1,-,-,0.7,0.3,0.5,-,1.5,1.3,22.1,-,0.3,0.1,Premier League,2019/2020
453,Angus Gunn,Southampton,GK,10,900,-,-,-,-,-,37.7,0.2,-,6.19,0.1,-,-,-,0.3,0.2,-,-,-,-,0.2,-,-,-,23.1,-,4.3,-,Premier League,2019/2020
454,Takumi Minamino,Liverpool,FW,2(8),243,-,-,-,-,0.8,89.6,0.3,-,6.18,0.3,-,0.7,-,0.3,0.8,-,-,0.1,0.4,0.3,-,0.5,1,10.6,0.1,0.2,-,Premier League,2019/2020
455,George Hirst,Leicester,FW,0(2),9,-,-,-,-,1.5,80,1.5,-,6.18,-,-,-,-,-,-,-,-,-,-,1,-,-,0.5,2.5,-,-,-,Premier League,2019/2020
456,Diogo Dalot,Man Utd,M(R),1(3),66,-,-,-,-,0.3,74.5,0.8,-,6.18,0.8,0.5,0.3,0.3,0.3,0.3,-,-,-,-,-,-,0.5,0.3,12.8,-,0.3,-,Premier League,2019/2020
457,Mario Vrancic,Norwich,M(CL),6(14),630,1,-,3,-,0.7,78.3,0.4,-,6.17,1.4,0.5,0.7,0.1,0.2,0.6,-,-,0.4,0.3,0.7,0.1,0.5,0.5,22.6,-,0.8,-,Premier League,2019/2020
458,Henrikh Mkhitaryan,Arsenal,FW,1(2),111,-,-,1,-,0.7,79.7,0.7,-,6.17,-,-,0.7,-,0.3,0.7,-,-,0.7,0.7,0.7,0.3,1,1.3,23,-,0.3,0.3,Premier League,2019/2020
459,Faustino Anjorin,Chelsea,Midfielder,0(1),19,-,-,-,-,1,100,-,-,6.16,-,-,-,-,-,-,-,-,-,1,1,-,1,1,7,-,-,-,Premier League,2019/2020
460,Andre Gray,Watford,FW,7(16),747,2,-,1,-,0.8,65.3,0.7,-,6.15,0.2,-,0.4,-,0.1,0.1,-,-,0.4,0.3,-,0.3,0.6,1.3,6.5,-,0.2,-,Premier League,2019/2020
461,Tyrick Mitchell,Crystal Palace,D(L),2(2),193,-,-,1,-,-,79.8,-,-,6.15,1.3,0.5,0.3,-,0.3,1.5,-,-,1,0.3,0.3,-,0.8,0.3,23.5,0.8,0.8,-,Premier League,2019/2020
462,Jack Simpson,Bournemouth,D(C),1(3),238,-,-,-,-,0.3,69.9,1,-,6.15,1.3,0.5,0.3,-,3,1.5,-,-,0.3,1,0.3,-,0.5,0.3,23.3,-,0.3,-,Premier League,2019/2020
463,Jack Rodwell,Sheff Utd,M(C),0(1),16,-,-,-,-,-,100,-,-,6.14,-,-,-,-,1,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2019/2020
464,Carlos Sánchez,West Ham,M(C),1(5),113,-,-,-,-,-,81.4,0.3,-,6.14,0.2,0.3,0.3,-,0.2,-,-,-,-,0.2,-,-,0.2,-,9.8,-,0.7,-,Premier League,2019/2020
465,Jesús Vallejo,Wolves,D(CR),1(1),162,-,-,1,-,-,77.1,2.5,-,6.14,0.5,1,1,-,3.5,0.5,1.5,-,-,0.5,0.5,-,0.5,1,59,0.5,4,-,Premier League,2019/2020
466,Kevin Danso,Southampton,D(C),3(3),278,-,1,-,1,0.2,74,1.2,-,6.13,1,0.3,0.7,-,1.2,0.5,0.5,-,0.3,0.5,0.3,-,0.2,0.7,21.8,-,0.7,-,Premier League,2019/2020
467,Lloyd Kelly,Bournemouth,D(CL),7(1),638,-,-,2,-,0.1,80.1,1.4,-,6.13,0.9,0.8,0.9,0.5,1.9,0.1,0.6,-,0.3,0.3,0.3,-,0.4,0.6,25.1,0.1,1.3,-,Premier League,2019/2020
468,Marcos Rojo,Man Utd,D(CL),1(2),122,-,-,1,-,0.3,69.6,0.7,-,6.13,1,-,0.7,-,2,0.3,0.3,-,-,-,0.3,-,-,-,15.3,-,-,-,Premier League,2019/2020
469,Gedson Fernandes,Tottenham,M(CR),0(7),63,-,-,-,-,0.1,84.6,-,-,6.12,0.3,0.1,-,-,-,0.3,-,-,0.3,0.3,0.3,-,-,0.3,5.6,0.3,-,-,Premier League,2019/2020
470,Maya Yoshida,Southampton,D(CR),6(2),558,-,-,1,-,0.6,79,1.8,-,6.12,1,0.5,0.4,0.3,3.1,0.5,0.3,-,-,0.1,0.6,-,0.3,0.3,33.4,-,1.9,-,Premier League,2019/2020
471,Odion Ighalo,Man Utd,FW,0(11),122,-,-,-,-,0.6,88,-,-,6.11,0.2,-,0.1,-,-,0.2,0.1,-,0.2,0.3,0.1,0.1,0.4,0.4,2.3,-,-,-,Premier League,2019/2020
472,Michy Batshuayi,Chelsea,FW,1(15),226,1,1,-,-,0.9,82.1,0.4,-,6.10,0.3,-,0.3,-,0.1,0.3,0.1,-,0.2,0.3,0.3,0.4,0.3,0.8,4.9,-,-,-,Premier League,2019/2020
473,Morgan Gibbs-White,Wolves,FW,1(6),126,-,-,-,-,0.3,79.7,0.6,-,6.10,-,0.3,0.3,-,-,-,-,-,0.4,0.1,0.1,-,-,1,11.3,-,0.3,-,Premier League,2019/2020
474,Brandon Pierrick,Crystal Palace,Forward,0(2),13,-,-,-,-,-,71.4,-,-,6.10,-,-,-,-,0.5,-,-,-,1,-,-,-,0.5,1,3.5,-,-,-,Premier League,2019/2020
475,Harvey Elliott,Liverpool,AM(CR),0(2),7,-,-,-,-,-,90.9,-,-,6.10,-,-,-,-,-,-,-,-,-,0.5,-,-,-,-,5.5,-,0.5,-,Premier League,2019/2020
476,Angel Gomes,Man Utd,FW,0(2),19,-,-,-,-,-,84.6,-,-,6.09,-,-,0.5,-,-,-,-,-,1,-,-,-,-,0.5,6.5,-,1,0.5,Premier League,2019/2020
477,Bruno Jordão,Wolves,M(C),0(1),6,-,-,-,-,-,66.7,-,-,6.09,-,-,-,-,-,-,-,-,1,-,-,-,-,-,6,-,-,-,Premier League,2019/2020
478,Oliver Skipp,Tottenham,DMC,1(6),76,-,-,-,-,-,89.5,-,-,6.09,0.3,-,0.1,-,-,0.4,0.3,-,-,-,-,-,0.1,0.1,5.4,-,0.3,-,Premier League,2019/2020
479,Ralf Fährmann,Norwich,GK,1,22,-,-,-,-,-,62.5,-,-,6.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,-,-,-,Premier League,2019/2020
480,Aaron Lennon,Burnley,M(LR),4(12),486,-,-,4,-,0.1,69.5,0.1,-,6.08,0.9,0.5,0.6,-,0.2,0.2,0.1,-,0.1,0.2,0.4,-,0.3,0.4,7.4,0.1,0.1,-,Premier League,2019/2020
481,Domingos Quina,Watford,M(CL),0(4),18,-,-,-,-,0.3,100,-,-,6.08,0.5,-,0.3,-,-,0.3,-,-,-,0.3,0.3,-,0.3,0.5,2.5,-,-,-,Premier League,2019/2020
482,Gaëtan Bong,Brighton,D(L),0(4),57,-,-,-,-,-,81.5,-,-,6.07,0.3,-,-,-,-,-,0.3,-,0.5,0.3,0.3,-,0.3,0.8,6.8,0.3,0.3,-,Premier League,2019/2020
483,Georges-Kévin Nkoudou,Tottenham,AM(LR),0(1),2,-,-,-,-,1,-,-,-,6.07,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2019/2020
484,Dennis Srbeny,Norwich,FW,0(8),41,1,-,-,-,0.3,72.2,0.3,-,6.06,0.6,-,0.1,-,0.1,0.3,-,-,-,0.3,-,-,0.4,0.1,2.3,-,-,-,Premier League,2019/2020
485,Juan Foyth,Tottenham,DMC,1(3),67,-,-,1,-,-,82.1,0.8,-,6.05,1.8,0.3,0.5,-,0.5,0.3,-,-,0.3,0.5,0.3,-,0.3,0.3,14,-,0.5,-,Premier League,2019/2020
486,Ørjan Nyland,Aston Villa,GK,5(2),537,-,-,-,-,-,52.6,-,-,6.05,-,-,-,-,0.3,-,-,-,-,-,-,-,-,0.1,21.7,-,5,-,Premier League,2019/2020
487,Yoshinori Muto,Newcastle,FW,2(6),208,-,-,-,-,0.1,84.4,0.1,-,6.04,0.4,-,0.3,-,-,0.1,-,-,0.1,0.6,0.4,0.4,0.3,1.1,4,-,-,-,Premier League,2019/2020
488,Indiana Vassilev,Aston Villa,AM(CLR),0(4),47,-,-,-,-,0.3,63.6,-,-,6.04,-,-,-,-,-,-,-,-,-,0.3,0.3,0.5,0.5,0.3,2.8,-,-,-,Premier League,2019/2020
489,Josh Martin,Norwich,AM(CL),0(5),32,-,-,-,-,0.2,80,-,-,6.03,0.2,0.2,0.2,-,-,-,-,-,-,-,-,-,-,-,3,-,0.2,-,Premier League,2019/2020
490,Dimitri Foulquier,Watford,M(R),1(2),58,-,-,-,-,-,80,-,-,6.03,0.3,0.7,-,-,0.7,-,-,-,-,0.7,-,-,-,0.7,3.3,-,0.3,-,Premier League,2019/2020
491,Sam Surridge,Bournemouth,FW,0(4),26,-,-,-,-,0.5,55.6,1,-,6.03,-,0.3,0.5,-,-,-,-,-,0.3,0.3,0.3,-,0.3,0.8,2.3,-,-,-,Premier League,2019/2020
492,Josip Drmic,Norwich,FW,5(16),642,1,-,-,1,0.7,77.5,0.9,-,6.03,0.1,-,0.3,-,0.2,0.4,-,-,0.2,0.3,0.2,0.3,0.7,1,7.6,-,0.1,-,Premier League,2019/2020
493,Armando Broja,Chelsea,FW,0(1),4,-,-,-,-,-,100,-,-,6.02,-,-,-,-,-,-,-,-,-,-,1,-,1,-,1,-,-,-,Premier League,2019/2020
494,Tahith Chong,Man Utd,FW,0(3),34,-,-,-,-,0.3,64.3,-,-,6.02,-,-,0.7,-,-,-,-,-,-,0.3,0.3,-,0.3,0.7,4.7,-,-,-,Premier League,2019/2020
495,Andrew Surman,Bournemouth,M(CL),2(3),235,-,-,1,-,0.2,81.1,0.8,-,6.02,0.8,0.2,0.2,-,0.8,0.4,-,-,0.2,-,0.2,-,0.4,0.8,25.4,0.4,1.2,-,Premier League,2019/2020
496,Henri Lansbury,Aston Villa,M(C),2(8),191,-,-,-,-,0.2,78,0.2,-,6.01,0.6,-,0.4,-,0.2,0.6,-,-,0.2,-,0.1,-,-,0.7,8.2,-,0.7,-,Premier League,2019/2020
497,Matty James,Leicester,DMC,0(1),5,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Premier League,2019/2020
498,Troy Parrott,Tottenham,FW,0(2),6,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2019/2020
499,Victor Wanyama,Tottenham,DMC,0(2),24,-,-,1,-,-,89.5,0.5,-,6.01,-,-,0.5,-,-,-,-,-,-,0.5,0.5,-,-,-,9.5,-,0.5,-,Premier League,2019/2020
500,Víctor Camarasa,Crystal Palace,M(CR),0(1),5,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2019/2020
501,Jack Wilshere,West Ham,M(CLR),2(6),212,-,-,-,-,-,82.7,0.8,-,6.01,0.1,0.1,0.1,-,-,0.5,-,-,-,0.1,1,-,1.1,1,9.4,-,0.1,-,Premier League,2019/2020
502,Axel Tuanzebe,Man Utd,D(CR),2(3),187,-,-,-,-,-,88.2,0.6,-,6.00,0.4,1,0.6,0.2,0.8,0.2,-,-,-,-,0.6,-,0.4,0.2,27.2,-,0.8,-,Premier League,2019/2020
503,Jonathan Kodjia,Aston Villa,FW,0(6),112,-,-,1,-,0.3,55.6,1.2,-,6.00,-,-,0.2,-,0.2,0.2,-,-,0.2,0.2,0.3,-,-,0.7,4.5,-,-,-,Premier League,2019/2020
504,Akin Famewo,Norwich,D(C),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2019/2020
505,James Garner,Man Utd,M(C),0(1),8,-,-,-,-,-,100,-,-,6.00,-,-,-,-,1,1,-,-,-,-,1,-,-,-,14,-,1,-,Premier League,2019/2020
506,Jordan Thomas,Norwich,Defender,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2019/2020
507,Kieron Freeman,Sheff Utd,M(R),0(2),6,-,-,-,-,-,100,-,-,5.99,-,-,0.5,-,-,-,-,-,-,-,-,-,-,-,0.5,-,-,-,Premier League,2019/2020
508,Max Thompson,Burnley,Forward,0(1),2,-,-,-,-,-,-,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2019/2020
509,Richairo Zivkovic,Sheff Utd,FW,0(5),107,-,-,-,-,0.2,88.9,-,-,5.98,0.4,-,0.2,-,-,0.2,-,-,0.4,-,0.2,-,0.6,0.2,3.6,0.2,-,-,Premier League,2019/2020
510,Adam Idah,Norwich,FW,1(11),221,-,-,-,-,0.5,72.9,0.3,-,5.98,0.2,-,0.2,-,0.1,0.1,-,-,0.1,-,0.3,0.1,0.4,0.8,4,-,-,-,Premier League,2019/2020
511,Kelland Watts,Newcastle,DMC,0(1),16,-,-,-,-,-,33.3,-,-,5.97,1,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2019/2020
512,Albian Ajeti,West Ham,FW,0(9),132,-,-,-,-,0.3,80,0.1,-,5.97,0.1,-,0.7,-,-,-,-,-,0.2,-,-,0.2,0.2,0.4,1.7,-,-,-,Premier League,2019/2020
513,Oumar Niasse,Everton,FW,0(3),19,-,-,-,-,-,100,-,-,5.97,1.3,0.3,0.7,-,-,-,-,-,-,-,-,-,1.7,0.7,1,-,-,-,Premier League,2019/2020
514,Isaac Success,Watford,FW,0(5),67,-,-,1,-,0.2,76.5,-,-,5.96,-,0.2,0.4,-,-,-,-,-,0.2,0.2,0.4,-,0.4,1,3.4,-,-,-,Premier League,2019/2020
515,Danny Drinkwater,Burnley,DMC,1,59,-,-,-,-,-,58.3,-,-,5.92,2,1,1,-,-,1,-,-,-,-,-,-,-,1,24,-,-,-,Premier League,2019/2020
516,Ravel Morrison,Sheff Utd,FW,0(1),12,-,-,-,-,1,83.3,-,-,5.92,-,-,1,-,-,-,-,-,-,-,-,-,1,-,6,-,-,-,Premier League,2019/2020
517,Leon Clarke,Sheff Utd,FW,0(2),33,-,-,-,-,0.5,66.7,1,-,5.91,-,-,-,-,1,-,-,-,-,-,-,-,-,0.5,3,-,-,-,Premier League,2019/2020
518,Danny Drinkwater,Aston Villa,DMC,4,263,-,-,1,-,0.5,82.1,-,-,5.74,1.3,1.3,1.8,-,1.3,4,-,-,0.3,0.3,0.3,-,0.8,0.8,42,-,2.5,-,Premier League,2019/2020
519,Borja Bastón,Aston Villa,FW,0(2),16,-,-,-,-,-,66.7,-,-,5.71,0.5,-,-,-,-,1,-,-,-,-,-,-,-,0.5,3,-,-,-,Premier League,2019/2020
520,Simon Moore,Sheff Utd,GK,2,180,-,-,-,-,-,34.1,-,-,5.39,0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,5,-,Premier League,2019/2020
528,Mark Travers,Bournemouth,GK,1,90,-,-,-,-,-,60,-,-,4.95,-,-,-,-,1,-,-,-,-,-,-,-,-,-,25,-,2,-,Premier League,2019/2020
