,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
327,Álex Bergantiños,Deportivo,M(C),6(2),552,1,-,2,-,0.4,86.5,1.1,-,6.55,2.5,1.3,1.1,0.5,1.5,1.3,0.1,-,0.5,0.1,0.1,-,0.3,0.3,36,-,1.4,-,LaLiga,2016/2017
328,Marko Livaja,Las Palmas,FW,16(9),1445,5,3,12,1,1,71.3,0.8,-,6.55,0.6,0.1,1.9,-,0.3,0.2,-,-,0.8,0.5,1.4,0.7,1.7,1.9,13.1,0.2,0.3,0.1,LaLiga,2016/2017
329,Diego Alves,Valencia,GK,33,2970,-,-,4,-,-,53.2,0.1,2,6.55,-,-,-,-,0.5,0.1,-,1,-,0.1,0.1,-,-,0.1,29.6,-,9.2,-,LaLiga,2016/2017
330,Álex Alegría,Real Betis,FW,15(10),1435,3,2,2,-,1.8,69.4,2.9,1,6.55,0.3,0.2,1.7,-,0.8,0.3,-,-,0.3,0.2,2.2,0.3,1.9,2.2,15.8,-,0.2,-,LaLiga,2016/2017
331,Mikel Villanueva,Malaga,D(C),14(1),1263,-,-,4,-,0.3,80.3,1,-,6.55,1,2.9,0.9,1.1,3.8,0.5,0.6,-,-,0.4,0.2,0.1,0.6,0.5,32.5,-,2.1,-,LaLiga,2016/2017
332,Théo Bongonda,Celta Vigo,AM(LR),26(4),2171,1,3,3,-,1.1,77.6,0.4,-,6.55,1,0.5,0.5,-,0.3,0.2,-,-,0.6,1.8,1.2,0.8,1.7,2.1,20.1,0.4,0.1,-,LaLiga,2016/2017
333,Germán Lux,Deportivo,GK,25,2206,-,-,5,-,-,50,-,-,6.55,-,0.1,-,-,0.6,-,-,-,-,-,0.2,-,-,-,25.8,-,8.4,-,LaLiga,2016/2017
334,Raúl Carnero,Deportivo Alaves,M(L),14(4),1268,-,-,6,-,0.2,72.2,0.7,-,6.55,1.8,1.1,0.9,0.2,2.9,0.8,0.2,-,0.6,0.3,0.7,0.1,0.8,0.6,26.3,0.6,1.8,-,LaLiga,2016/2017
335,Bruno Gama,Deportivo,AM(LR),18(4),1452,-,-,3,-,1.2,80.7,0.3,-,6.54,1.8,0.5,1.2,0.1,0.1,0.8,0.1,-,0.9,0.9,2.4,-,1.7,1.2,18.8,0.5,0.3,-,LaLiga,2016/2017
336,Ryan Donk,Real Betis,DMC,9(7),856,-,1,3,-,0.2,76.5,1.3,-,6.54,1.3,1.4,0.9,0.2,2.9,0.9,0.1,-,0.3,0.1,0.6,-,0.2,0.9,20.8,-,2.1,0.1,LaLiga,2016/2017
337,Alberto Martín,Leganes,DMC,14(2),1191,-,-,5,1,0.3,83.8,1.4,-,6.54,2.6,1.9,1.7,0.1,1.3,1.2,0.6,-,0.4,0.1,0.3,-,0.4,0.3,31.7,-,1.1,0.1,LaLiga,2016/2017
338,Ola John,Deportivo,AM(LR),3(8),348,-,1,1,-,0.7,80.5,0.1,-,6.54,0.5,0.5,0.3,-,0.2,-,-,-,0.8,1.2,0.4,-,0.6,0.9,10.3,0.4,0.7,-,LaLiga,2016/2017
339,Álvaro Cejudo,Real Betis,M(LR),6(11),806,1,1,9,-,0.9,78.1,0.6,-,6.54,1.9,1.2,1.3,0.1,0.7,0.6,0.2,-,0.7,0.5,0.6,0.1,1,0.8,20.2,0.5,0.6,0.1,LaLiga,2016/2017
340,Lacina Emeghara Traoré,Sporting Gijon,FW,5(3),464,2,-,2,-,2.5,48.6,2.9,-,6.54,0.6,0.4,2,-,1,0.3,-,-,0.5,0.3,0.5,1.4,2.3,2.1,13.1,-,0.3,-,LaLiga,2016/2017
341,Carles Gil,Deportivo,AM(CR),16(7),1412,1,4,7,-,0.7,85.3,-,-,6.54,0.9,0.6,0.9,-,0.3,0.8,-,-,1,1.1,1.5,0.2,1.1,1.2,26.9,0.5,0.8,-,LaLiga,2016/2017
342,Héctor Hernández,Granada,D(L),11(2),913,-,2,2,-,0.2,80.5,0.5,-,6.54,1.5,0.9,0.5,0.3,1.4,0.3,0.1,-,0.6,0.6,1.2,-,0.6,0.6,20.5,0.5,1,-,LaLiga,2016/2017
343,José Rodríguez,Malaga,M(CR),6,456,-,-,-,1,0.3,83.1,0.3,-,6.54,2.5,1.2,2,-,0.8,1,0.2,-,1.2,1.3,0.3,-,1.3,1,38.5,-,2.7,-,LaLiga,2016/2017
344,Miguel Torres,Malaga,D(CLR),18(4),1565,-,-,4,-,0.2,75.6,1.5,-,6.53,1.4,1.5,0.7,0.5,2.2,0.5,0.4,-,0.2,-,0.3,0.1,0.1,0.1,26.8,0.1,0.6,-,LaLiga,2016/2017
345,Diego Barrios,Leganes,Goalkeeper,0(1),61,-,-,-,-,-,32,1,-,6.53,-,-,-,-,3,-,-,-,-,-,-,-,-,-,25,-,8,-,LaLiga,2016/2017
346,Míchel Macedo,Las Palmas,D(R),24(1),2086,-,4,5,-,0.4,86.5,0.9,-,6.53,1.2,1,0.6,0.8,1.9,0.4,0.2,-,0.6,0.4,1.2,-,0.8,1,44.7,0.4,1,-,LaLiga,2016/2017
347,Rafa Navarro,Real Betis,D(R),14(4),1279,2,2,4,-,0.4,79.6,0.3,1,6.53,1.7,0.7,0.8,0.2,1.3,0.6,0.1,-,0.6,0.5,0.6,-,0.8,0.7,27.2,0.5,1.2,0.1,LaLiga,2016/2017
348,Iago Herrerín,Leganes,GK,21,1826,-,-,-,1,-,37,0.5,-,6.52,-,-,-,-,1,-,-,-,-,0.2,-,-,-,-,33,-,10.1,-,LaLiga,2016/2017
349,Adrián López,Villarreal,FW,7(8),675,2,1,-,-,0.7,74.1,1.1,-,6.52,0.4,0.3,0.1,-,0.8,0.2,-,-,0.5,0.6,0.5,0.5,1.1,1.2,19.3,0.1,0.5,0.1,LaLiga,2016/2017
350,Kenan Kodro,Osasuna,FW,17(11),1467,7,1,4,-,1.4,74.9,2.6,1,6.52,0.4,0.1,0.5,-,0.6,0.2,0.1,-,0.4,0.2,0.9,0.2,1.6,1.3,16.9,-,0.3,-,LaLiga,2016/2017
351,José Antonio Reyes,Espanyol,M(CLR),10(11),866,3,4,1,-,0.7,70.6,0.3,-,6.52,0.5,0.3,0.6,-,-,1.1,-,-,0.9,0.6,1.4,0.1,1.5,1,17,0.8,1.6,0.1,LaLiga,2016/2017
352,Fabián Orellana,Valencia,AM(CLR),13(3),1145,1,1,3,1,0.9,83.6,0.4,1,6.52,1.3,0.8,1.1,-,0.4,0.9,0.1,-,0.9,0.9,1.2,-,1.1,2.3,32.1,0.3,1,0.1,LaLiga,2016/2017
353,Matías Kranevitter,Sevilla,DMC,14(7),1283,-,-,6,-,0.1,90.9,0.4,-,6.52,1.7,1.5,1,0.1,0.8,0.7,0.1,-,0.1,0.2,0.7,-,0.7,0.3,31.9,-,2,-,LaLiga,2016/2017
354,Alen Halilovic,Las Palmas,AM(CR),6(12),646,-,2,2,-,0.9,80.1,0.1,-,6.52,0.4,0.3,0.3,-,0.1,0.2,-,-,0.8,1.9,0.4,-,0.5,0.6,18.1,0.2,0.6,-,LaLiga,2016/2017
355,Gaizka Toquero,Deportivo Alaves,FW,15(8),1228,1,1,4,-,0.4,60.7,1.5,1,6.52,1.2,0.4,0.7,0.1,0.6,1,0.1,-,0.7,0.5,1,0.4,1.1,1,16.3,0.6,0.5,-,LaLiga,2016/2017
356,Sergi Gómez,Celta Vigo,D(CR),21(4),1905,-,-,2,2,0.1,84,1.5,-,6.51,2,2.3,0.8,0.4,3.7,0.8,0.5,-,0.1,0.1,0.1,-,0.1,0.4,45.3,-,3.2,-,LaLiga,2016/2017
357,Samu García,Leganes,FW,5(6),528,-,1,-,-,0.7,69.1,0.5,-,6.51,2,0.8,0.9,-,0.3,1,0.1,-,0.5,0.4,0.8,0.4,0.9,1.5,18.5,0.3,0.5,-,LaLiga,2016/2017
358,Miguel De las Cuevas,Osasuna,M(CL),20(8),1797,-,1,3,-,0.8,80.9,0.6,-,6.51,1.2,0.6,0.9,-,0.4,0.6,-,-,1.1,1.5,0.9,0.3,1.4,1.2,25.7,0.8,1.3,0.1,LaLiga,2016/2017
359,Aymen Abdennour,Valencia,D(C),9(4),878,-,-,4,-,0.2,84,1.3,-,6.51,1.4,2.5,1.2,0.5,3.7,0.5,0.4,-,0.2,0.2,0.3,-,-,0.3,26,-,1.1,-,LaLiga,2016/2017
360,Antonio Rukavina,Villarreal,M(R),3(1),271,-,-,2,-,0.3,72.2,1,-,6.51,0.5,1.3,2,-,2.3,0.8,0.5,-,0.5,-,-,-,0.5,0.5,28.8,-,2.5,0.3,LaLiga,2016/2017
361,Adrián Marín,Leganes,M(L),11(2),914,-,-,3,-,0.5,70.8,1.3,-,6.50,1.8,1.2,1.2,0.2,1.8,0.3,0.3,-,0.5,0.4,0.2,-,0.3,0.4,21.1,0.2,1.1,-,LaLiga,2016/2017
362,Lillo,Sporting Gijon,D(CLR),24(1),2137,-,-,6,1,0.2,71.6,2,-,6.50,1.7,2.3,1.8,0.4,3.5,0.6,0.3,-,0.3,-,1.5,0.1,0.4,0.6,34.8,0.5,3,-,LaLiga,2016/2017
363,Luis Muñoz,Malaga,Midfielder,4(1),381,-,-,-,-,0.2,72.9,1.2,-,6.50,2.2,1,1,0.2,2.8,0.4,-,-,0.2,1,1.4,0.2,0.6,0.6,21.4,-,0.8,-,LaLiga,2016/2017
364,Rúben Vezo,Valencia,D(CR),1,46,-,1,-,-,-,96,1,-,6.50,1,1,1,1,1,-,-,-,1,-,-,-,-,-,25,-,3,-,LaLiga,2016/2017
365,Jozabed,Celta Vigo,M(C),12(7),1096,2,2,2,-,0.8,81.5,0.2,-,6.50,0.9,0.5,0.2,-,0.6,0.7,0.2,-,0.9,0.1,0.7,0.1,1.2,1.2,32.8,0.1,2.4,0.1,LaLiga,2016/2017
366,Isaac Cuenca,Granada,M(LR),18(7),1741,2,-,4,-,0.7,79.7,0.2,-,6.50,1.4,1,0.9,0.2,0.6,0.9,-,-,0.8,1.3,1.1,0.1,1.6,1,24.2,0.3,0.9,-,LaLiga,2016/2017
367,Héctor Hernández,Real Sociedad,D(L),2(2),251,-,-,-,-,0.8,82.8,-,-,6.50,1.3,1,0.3,0.3,1.8,-,-,-,-,-,1,-,0.5,0.8,32,1,1.8,-,LaLiga,2016/2017
368,Mateo García,Las Palmas,AM(LR),8(11),723,2,-,-,-,0.4,78.5,0.1,1,6.49,0.9,0.6,0.4,-,0.2,0.5,-,-,0.5,1.3,1,0.1,0.7,0.9,12.7,0.1,0.4,-,LaLiga,2016/2017
369,Jérémie Boga,Granada,FW,14(12),1457,2,1,-,-,1.1,84.5,0.2,1,6.49,0.3,0.1,-,-,-,0.2,-,-,0.5,2.1,1.1,0.2,0.7,1.2,15.3,0.1,0.3,-,LaLiga,2016/2017
370,Giuseppe Rossi,Celta Vigo,FW,9(9),791,4,1,1,-,1.4,81.2,0.2,1,6.49,0.4,0.1,0.5,-,0.3,0.4,-,-,0.6,0.4,0.8,0.6,0.9,1.4,12.7,-,0.8,0.1,LaLiga,2016/2017
371,Ángel Montoro,Las Palmas,M(C),12(5),1107,-,-,1,-,0.2,90.1,0.4,-,6.49,1.7,1.5,1.2,0.1,1.5,0.8,0.2,-,0.4,0.2,0.5,-,0.2,0.2,49.3,0.1,4.1,-,LaLiga,2016/2017
372,Charly Musonda,Real Betis,AM(LR),1(7),278,-,1,2,-,0.8,78.3,-,-,6.49,0.9,0.3,0.5,-,0.1,0.1,-,-,1,1,1.4,-,1,0.9,10.4,0.4,0.1,0.1,LaLiga,2016/2017
373,Nereo Champagne,Leganes,GK,4,360,-,-,1,-,-,39.9,0.3,-,6.49,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,35.8,-,13.5,-,LaLiga,2016/2017
374,Charles,Malaga,FW,11(10),1139,3,1,5,-,1.8,65.7,2.9,1,6.49,0.2,0.2,0.9,-,0.6,0.3,0.1,-,0.4,-,1.1,0.7,0.5,1.5,13.8,-,0.2,-,LaLiga,2016/2017
375,Sergio León,Osasuna,FW,27(6),2402,10,-,4,-,2.2,69.6,0.7,1,6.48,0.1,0.1,0.7,-,-,0.3,-,-,0.2,0.8,0.9,0.8,1.8,2.4,9.1,-,0.4,-,LaLiga,2016/2017
376,Tiago,Atletico,M(C),5(7),449,1,-,2,-,0.4,86.7,0.4,-,6.48,0.8,1.3,1.1,-,0.7,0.4,0.4,-,0.1,-,1.2,-,0.2,0.4,27.5,-,1.8,0.1,LaLiga,2016/2017
377,Keko,Malaga,M(R),13(9),1056,-,3,6,-,0.8,75.5,0.3,1,6.48,1.9,0.6,1.3,-,0.6,1,0.1,-,0.8,0.8,1.5,0.4,1.5,1.2,17.6,0.5,0.3,-,LaLiga,2016/2017
378,Gabriel Silva,Granada,M(L),11(1),977,-,-,3,-,0.1,73.8,0.8,-,6.48,1.3,2.7,1.2,0.2,2.7,0.8,0.2,-,0.3,0.6,1.3,0.3,0.5,0.8,27.1,0.2,1.3,-,LaLiga,2016/2017
379,Tito,Granada,D(CLR),11(1),999,-,1,1,-,0.3,67.8,0.8,-,6.48,2.8,3,1.2,0.4,2.4,0.6,0.7,-,0.5,0.3,0.8,0.1,0.4,0.9,27.9,0.3,0.7,-,LaLiga,2016/2017
380,Víctor Camarasa,Deportivo Alaves,M(CR),28(3),2506,3,1,4,-,1,84.5,0.6,-,6.48,1,0.4,1,-,0.4,0.5,-,-,0.9,0.8,0.9,0.3,2.1,2.2,30.8,0.2,1.4,0.1,LaLiga,2016/2017
381,Marcelo Díaz,Celta Vigo,DMC,17(9),1644,1,2,5,-,0.5,88.3,0.5,-,6.48,1.3,1.3,1,-,0.8,1.7,0.1,-,0.6,0.2,0.4,-,0.6,0.2,43.6,0.3,2.9,-,LaLiga,2016/2017
382,Dimitri Foulquier,Granada,M(R),21(1),1870,-,2,5,-,0.1,77.2,0.3,-,6.48,1.9,1.2,1.5,0.4,2,0.5,0.2,-,0.4,1.1,0.7,-,1.2,0.9,32.1,0.4,1.2,0.1,LaLiga,2016/2017
383,Fausto Tienza,Osasuna,M(C),16(3),1232,-,-,8,-,0.4,72.7,0.5,-,6.47,3.3,1.7,2.3,-,1.2,1.7,0.2,-,0.3,0.3,0.6,0.1,0.6,0.8,22.2,-,1.4,0.1,LaLiga,2016/2017
384,Darko Brasanac,Real Betis,M(CR),19(6),1629,1,1,7,-,0.6,75.5,0.8,1,6.47,1.9,0.6,2.2,-,0.8,0.7,0.1,-,0.6,0.6,0.9,0.1,1.1,1,22.1,0.1,1.1,-,LaLiga,2016/2017
385,Marc Roca,Espanyol,DMC,14(11),1320,-,1,4,-,0.5,83.9,0.4,-,6.47,1.6,0.7,1.2,-,0.5,0.8,0.1,-,0.3,0.6,0.4,-,0.6,0.4,30,-,3.3,-,LaLiga,2016/2017
386,Víctor Rodríguez,Sporting Gijon,AM(CLR),15(10),1381,2,1,1,-,1.1,75.8,0.2,-,6.46,1.5,0.3,0.4,-,0.5,0.9,0.1,-,0.9,0.5,1.3,0.1,1.2,1.6,20.2,0.5,0.5,-,LaLiga,2016/2017
387,Sergio Álvarez,Celta Vigo,GK,27,2341,-,1,-,1,-,53.4,0.3,-,6.46,-,0.1,-,-,0.9,-,-,-,-,-,0.1,-,-,-,30.9,-,7.2,-,LaLiga,2016/2017
388,Gastón Silva,Granada,M(L),19(3),1749,-,-,6,-,0.3,74.1,1.3,-,6.46,2.1,1.8,0.9,0.7,2.5,0.7,0.4,-,0.3,0.3,0.7,-,0.2,0.6,33,0.1,2,-,LaLiga,2016/2017
389,Aitor Buñuel,Osasuna,D(R),10(5),1029,-,-,3,-,0.4,67.8,0.3,-,6.46,2.2,1.5,1.2,0.1,1.7,0.7,0.1,-,0.7,0.6,0.5,-,0.7,1.4,21.3,0.5,1.3,-,LaLiga,2016/2017
390,Rachid Ait-Atmane,Sporting Gijon,DMC,6(2),494,-,-,3,-,0.6,83.2,0.6,-,6.45,2.1,0.6,0.9,-,0.5,1.5,-,-,0.4,1,1.5,-,1.4,0.3,35,0.1,1.4,-,LaLiga,2016/2017
391,Pablo Ínsua,Leganes,D(C),20(9),1902,1,-,3,-,0.2,75.9,1.7,-,6.45,1,2,0.9,0.4,2.6,0.4,0.3,-,0.1,0.1,0.4,-,0.1,0.3,22.2,-,2.2,-,LaLiga,2016/2017
392,Rúben Vezo,Granada,D(CR),17(1),1488,-,-,2,1,0.4,75.8,1.6,-,6.45,2.4,2.9,0.6,0.7,4,0.8,0.6,1,0.3,0.1,0.4,0.1,0.2,0.8,37,-,3,-,LaLiga,2016/2017
393,Óscar Duarte,Espanyol,DMC,13(2),1124,-,-,4,-,0.4,80.9,1.1,-,6.45,0.9,1.5,0.5,0.5,3.5,0.3,0.9,-,0.1,0.1,0.1,0.1,0.1,0.2,32.5,-,2.7,-,LaLiga,2016/2017
394,Alexis Ruano,Deportivo Alaves,D(CLR),19(5),1818,2,1,10,1,0.3,82.1,1.3,-,6.45,0.9,1.4,0.8,0.4,3.9,0.5,0.2,1,-,0.1,0.3,0.1,-,0.3,32.6,-,3.3,-,LaLiga,2016/2017
395,Claudio Beauvue,Celta Vigo,FW,5(8),652,1,2,1,-,1.5,70.2,2.4,1,6.45,0.2,0.1,0.9,-,0.4,0.2,-,-,0.6,0.3,1.4,0.2,0.9,1.1,12.9,0.2,0.4,0.1,LaLiga,2016/2017
396,Sergio Canales,Real Sociedad,M(CLR),7(24),995,-,4,2,-,0.6,85.5,0.1,1,6.45,1,0.2,0.5,-,0.1,0.6,-,-,1.1,0.4,0.3,0.1,0.5,0.6,19.3,0.8,0.5,0.1,LaLiga,2016/2017
397,Entrena,Granada,Forward,1(2),102,-,-,-,-,2,81,-,-,6.44,0.7,-,-,-,-,0.3,-,-,-,1,0.7,-,0.3,-,7,-,-,-,LaLiga,2016/2017
398,Victorien Angban,Granada,M(C),8(2),686,-,-,4,-,0.2,88.5,0.8,-,6.44,2.7,1.6,1.4,-,0.7,1.2,0.1,-,0.7,0.5,0.3,-,1,0.9,40.1,-,2.7,-,LaLiga,2016/2017
399,Esteban Granero,Real Sociedad,M(CLR),8(11),695,-,1,4,1,0.5,84.3,0.6,1,6.44,1.1,1,1.1,0.1,0.5,0.7,0.1,-,0.7,0.6,0.7,-,0.8,0.7,22.1,0.5,1.3,0.1,LaLiga,2016/2017
400,Álvaro Medrán Just,Valencia,M(C),10(6),949,2,-,3,-,0.8,83.8,0.3,-,6.44,1.2,0.6,0.9,-,1.1,0.8,0.1,-,0.6,0.5,0.8,-,1.2,0.8,35.5,-,2.4,0.1,LaLiga,2016/2017
401,Rene Krhin,Granada,DMC,11(1),938,-,-,-,-,0.2,85.4,2.4,-,6.44,0.7,1.4,0.3,0.1,1.5,0.3,0.6,-,0.3,0.7,1.2,-,0.4,0.8,35.5,-,1.3,-,LaLiga,2016/2017
402,Raoul Loé,Osasuna,M(C),6(1),569,-,-,2,-,0.6,77.2,0.7,-,6.44,1.6,3.1,1.9,0.1,2.7,1.6,-,-,0.4,0.6,0.3,-,1,1,31.3,-,2.1,-,LaLiga,2016/2017
403,Jon Bautista,Real Sociedad,FW,2(10),305,3,-,-,-,1.2,66.7,1,-,6.43,0.9,-,0.6,-,0.3,0.5,-,-,-,-,0.3,0.3,0.3,0.8,5,-,0.2,-,LaLiga,2016/2017
404,Ander Iturraspe,Athletic Bilbao,M(C),12(12),1152,-,1,3,-,0.2,85.3,0.9,-,6.43,1.1,1.3,1.1,0.2,0.8,0.6,-,-,0.5,0.1,0.5,-,0.5,0.5,30.1,0.3,1.5,-,LaLiga,2016/2017
405,Marlos Moreno,Deportivo,AM(LR),9(10),793,-,-,-,-,1.3,78.9,0.2,-,6.43,1.2,0.7,0.7,-,0.1,0.3,-,-,0.5,1.2,1.5,0.3,1.2,1,8.7,0.1,0.1,-,LaLiga,2016/2017
406,Bebé,Eibar,FW,8(12),688,3,2,2,-,1.2,72.5,0.2,1,6.43,0.5,0.6,0.6,-,0.1,0.4,-,-,0.5,0.4,0.2,0.1,0.7,1.3,9.1,0.4,0.8,-,LaLiga,2016/2017
407,Sabin Merino,Athletic Bilbao,FW,5(8),436,1,1,2,-,1.2,70.4,1.1,-,6.43,1.1,0.2,0.3,-,0.4,0.3,-,-,0.2,0.2,0.4,-,0.8,0.9,7.5,-,-,-,LaLiga,2016/2017
408,Igor Zubeldia,Real Sociedad,DMC,3(1),254,-,-,1,-,0.5,89.3,0.8,-,6.42,2.3,0.3,0.5,0.3,-,0.8,0.3,-,0.3,0.8,0.3,-,0.8,1,37.3,-,4.5,-,LaLiga,2016/2017
409,Miguel Flaño,Osasuna,D(C),12,1036,1,-,3,-,0.5,76.6,1,-,6.42,1,2.4,0.9,0.4,4.1,0.3,0.3,-,0.1,0.1,0.3,0.1,0.3,0.3,23.8,-,1.5,-,LaLiga,2016/2017
410,Christian Santos,Deportivo Alaves,FW,8(13),832,3,1,2,-,1,65.1,2.4,1,6.42,0.7,0.1,1.4,-,0.7,0.3,-,-,0.3,-,0.3,0.4,0.4,1,12.3,0.1,0.1,-,LaLiga,2016/2017
411,Álex Martínez,Real Betis,D(L),11(3),967,-,-,2,-,0.6,72.2,0.9,-,6.42,1.3,1.4,0.6,0.2,1.7,0.1,0.2,-,0.7,0.1,0.4,0.2,0.7,0.6,26.7,0.8,2.4,-,LaLiga,2016/2017
412,Hélder Lopes,Las Palmas,D(L),13(2),1226,-,1,4,-,0.4,83.6,0.7,-,6.42,1.9,1.3,1.1,0.4,2.3,0.8,0.2,-,0.6,0.9,1.6,0.1,0.6,1.4,38.6,0.8,1.3,-,LaLiga,2016/2017
413,David Barral,Granada,FW,2(6),310,-,1,1,-,1.3,69.4,1.5,1,6.41,0.8,0.9,1.5,-,0.4,0.3,0.3,-,0.5,0.1,0.9,0.1,0.4,1.1,12.3,0.4,0.3,-,LaLiga,2016/2017
414,Fabián Ruiz,Real Betis,M(CL),3(1),154,-,-,-,-,0.3,82.3,0.5,-,6.41,1.5,0.5,0.8,-,1,0.5,-,-,0.3,0.3,-,-,0.3,0.3,24,-,3,-,LaLiga,2016/2017
415,Jony,Malaga,M(LR),15(9),1250,2,1,3,-,1.3,67.3,0.2,-,6.41,0.6,0.7,0.4,-,0.2,0.8,-,-,0.9,1.1,1,0.1,1.6,1.5,16.6,0.8,0.7,-,LaLiga,2016/2017
416,Goran Causic,Osasuna,M(C),22(4),2007,1,2,4,-,0.5,81.2,1.1,-,6.40,1.5,1.2,1.4,-,0.9,0.5,0.2,-,0.5,0.4,0.7,-,0.6,0.6,30.7,0.2,2.2,-,LaLiga,2016/2017
417,Nacho Cases,Sporting Gijon,M(C),17(5),1473,2,1,6,-,0.5,82.2,0.4,-,6.40,1.3,1,1.3,-,0.5,0.5,0.1,-,0.5,0.5,1.3,-,0.8,0.7,31.1,0.1,1.6,-,LaLiga,2016/2017
418,Jonas Martin,Real Betis,M(CL),15(5),1157,2,-,5,-,0.5,81.7,1,-,6.40,0.8,0.7,1,-,0.6,0.4,0.1,-,0.5,0.5,0.9,0.1,1.2,1,28.4,0.1,0.9,0.1,LaLiga,2016/2017
419,Rafael Borré,Villarreal,FW,2(15),346,2,1,-,-,0.6,76.5,0.1,-,6.40,0.4,0.1,0.1,-,0.1,0.1,-,-,0.4,0.2,0.4,0.1,0.5,0.4,6,-,0.1,-,LaLiga,2016/2017
420,Nikola Vujadinovic,Osasuna,D(C),10,789,-,-,-,-,0.5,72.1,2.2,-,6.40,1,1.8,0.5,0.9,4.5,0.5,0.5,-,0.2,0.2,0.4,0.1,0.1,0.3,20.1,-,1.9,-,LaLiga,2016/2017
421,Diego Mariño,Sporting Gijon,GK,3,181,-,-,-,1,-,50,-,-,6.39,-,-,-,-,-,-,-,-,0.3,-,-,-,-,-,20,-,6,-,LaLiga,2016/2017
422,Miguel Ángel Guerrero,Leganes,FW,25(6),2148,5,1,3,-,1.4,76.1,0.7,1,6.39,0.5,0.2,2.1,-,0.7,0.3,-,-,0.6,0.5,0.9,0.6,2.1,3.1,19.1,-,0.3,-,LaLiga,2016/2017
423,Mathew Ryan,Valencia,GK,2,180,-,-,-,-,-,77,-,-,6.39,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,30.5,-,8,-,LaLiga,2016/2017
424,Raúl Lizoain,Las Palmas,GK,13,1170,-,-,2,-,-,74.5,0.2,-,6.38,0.2,0.2,0.1,-,1.2,0.1,-,-,-,0.1,0.5,-,-,-,30.8,-,8.1,-,LaLiga,2016/2017
425,David Lombán,Granada,D(C),20(1),1841,2,-,6,-,0.5,79.2,1.2,-,6.38,1.2,1.9,1,1.1,4.4,0.8,0.9,-,0.2,-,0.1,-,0.1,0.4,36.2,-,5,-,LaLiga,2016/2017
426,Fran Mérida,Osasuna,AM(C),9(6),811,1,-,5,-,1.1,75.1,0.1,-,6.37,2.5,1,2,-,0.5,1.6,-,-,0.5,0.9,0.5,-,1.1,0.9,28.9,0.1,3.4,0.1,LaLiga,2016/2017
427,Jon Serantes,Leganes,GK,13,1110,-,-,2,-,0.1,40.3,0.2,-,6.37,0.1,0.1,-,-,0.8,0.2,-,-,0.1,-,-,-,-,0.1,29,-,8.8,-,LaLiga,2016/2017
428,Pape Diop,Espanyol,M(C),9(9),899,-,-,6,-,0.2,73.4,1.5,-,6.37,1.3,1.3,1.8,0.1,1.4,0.4,0.1,-,0.1,0.2,0.7,-,0.2,0.4,17.1,-,1.1,-,LaLiga,2016/2017
429,Fayçal Fajr,Deportivo,M(CLR),14(10),1205,-,2,2,1,0.8,80.8,0.4,-,6.36,1.3,0.3,0.8,-,0.6,0.8,-,-,1,0.3,0.9,0.1,0.6,0.9,25,1,1.6,-,LaLiga,2016/2017
430,Salvatore Sirigu,Osasuna,GK,18,1620,-,-,1,-,-,48.4,0.3,-,6.36,-,0.2,0.1,-,1.7,0.1,-,-,0.1,-,-,-,-,-,31.1,-,13.2,-,LaLiga,2016/2017
431,Javier Flaño,Osasuna,Defender,2(2),130,-,-,-,-,0.3,63.6,1,-,6.36,1,1,-,-,0.8,0.8,-,-,0.3,-,0.3,-,-,0.5,8.3,0.3,-,-,LaLiga,2016/2017
432,Roberto Jiménez,Espanyol,GK,3(1),307,-,-,-,-,-,45.7,0.5,-,6.36,-,-,-,-,1,-,-,-,-,-,-,-,-,-,17.5,-,4.3,-,LaLiga,2016/2017
433,Enric Saborit,Athletic Bilbao,D(L),5(4),461,-,-,1,-,0.6,70.4,0.6,-,6.36,1.6,1.4,0.7,0.6,2.2,0.4,-,-,0.1,0.3,0.4,-,0.1,0.4,19.9,-,0.6,-,LaLiga,2016/2017
434,Artem Kravets,Granada,FW,16(10),1380,5,2,2,-,1.5,73.1,1.1,-,6.36,0.4,0.2,0.6,-,0.8,0.6,0.1,-,0.4,0.2,0.7,0.5,0.9,1.4,13.9,-,0.3,-,LaLiga,2016/2017
435,Fuentes,Osasuna,D(CL),16(1),1287,-,1,5,-,0.1,76.5,1.6,-,6.35,1.1,1.4,1.3,0.2,3.4,0.1,0.5,-,0.3,0.1,0.5,0.2,0.3,0.4,23.8,0.2,1.5,0.1,LaLiga,2016/2017
436,Duda,Malaga,M(CLR),2(14),379,1,2,3,-,0.4,73.2,0.3,-,6.35,0.4,0.4,0.4,-,0.2,0.2,0.1,-,0.7,0.2,1.1,-,1.3,0.5,15.4,0.8,0.9,-,LaLiga,2016/2017
437,Jon Toral,Granada,AM(CLR),4(1),269,-,-,2,-,-,84.3,0.8,-,6.35,1.8,0.6,1,-,1,0.8,0.6,-,-,-,0.4,-,1,2.2,20.4,-,1.2,-,LaLiga,2016/2017
