,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
481,Kwadwo Asamoah,Cagliari,M(CL),1(8),217,-,-,-,-,0.2,89.7,0.2,-,6.24,0.4,0.4,-,-,0.2,0.1,0.1,-,-,0.2,0.4,-,0.1,0.1,10.8,-,0.8,-,Serie A,2020/2021
482,Daan Dierckx,Parma Calcio 1913,D(C),6(1),473,-,-,1,-,-,87.7,0.6,-,6.24,0.7,1.9,0.7,0.3,2.9,0.3,0.9,-,-,-,-,0.1,-,0.3,30.1,-,3,-,Serie A,2020/2021
483,Niccolò Zanellato,Crotone,M(C),18(9),1638,1,1,3,-,0.2,80.2,0.7,-,6.23,0.9,0.6,1.1,-,0.4,0.9,0.2,-,0.3,0.6,1.3,-,0.4,0.6,27.8,0.1,1.2,-,Serie A,2020/2021
484,Valentin Antov,Bologna,D(C),2(3),229,-,-,1,-,0.2,89.6,0.6,-,6.23,0.8,0.8,0.4,0.2,2.2,1.4,1,-,0.2,0.2,0.4,-,-,0.4,23,-,1.8,-,Serie A,2020/2021
485,Daniele Padelli,Inter,GK,0(1),45,-,-,-,-,-,100,-,-,6.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,Serie A,2020/2021
486,Omar Khailoti,Bologna,Defender,0(1),27,-,-,-,-,-,89.5,-,-,6.23,-,1,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,Serie A,2020/2021
487,Andrea Poli,Bologna,M(CL),4(14),374,1,-,1,-,0.2,90.9,-,-,6.23,0.5,0.4,0.3,-,0.3,0.3,0.1,1,0.3,0.3,0.4,-,0.2,0.5,11.6,0.1,0.1,-,Serie A,2020/2021
488,Alberto Cerri,Cagliari,FW,3(21),359,1,-,1,-,0.7,61.5,1.4,-,6.22,0.1,0.1,0.8,-,0.3,0.2,0.1,-,0.3,0.3,0.6,-,0.5,0.6,6,-,0.2,-,Serie A,2020/2021
489,Federico Santander,Bologna,FW,0(4),35,-,1,-,-,1,72.2,1.3,-,6.22,-,-,0.5,-,-,-,-,-,0.3,-,0.5,-,0.5,0.3,4.5,-,-,-,Serie A,2020/2021
490,Alessandro Berardi,Verona,Goalkeeper,0(1),27,-,-,-,-,-,54.5,-,-,6.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,-,5,-,Serie A,2020/2021
491,Edoardo Bove,Roma,Midfielder,0(1),10,-,-,-,-,-,100,1,-,6.22,-,-,-,-,-,1,-,-,-,-,-,-,-,-,11,-,-,-,Serie A,2020/2021
492,Luca Siligardi,Crotone,FW,0(4),44,-,-,-,-,0.5,75,-,-,6.22,1,-,-,-,-,1,-,-,0.5,0.5,0.3,-,0.5,0.5,5,-,-,-,Serie A,2020/2021
493,Daniel Bessa,Verona,AM(C),4(14),604,-,2,1,-,0.4,87.9,0.1,-,6.22,0.8,0.1,0.9,-,-,0.4,0.1,-,0.8,0.2,0.3,0.2,0.7,1,15.7,0.2,0.6,0.1,Serie A,2020/2021
494,Ângelo da Costa,Bologna,GK,6,540,-,-,2,-,-,86.5,-,-,6.22,-,-,-,0.2,0.3,-,-,-,-,-,-,-,-,0.2,43.2,-,6.2,-,Serie A,2020/2021
495,Emmanuel Rivière,Crotone,FW,7(14),632,1,1,2,-,0.6,73.5,0.7,-,6.21,0.1,-,0.5,-,-,0.1,-,-,0.2,0.2,0.9,-,0.4,0.9,7,-,0.1,-,Serie A,2020/2021
496,Christian Kouamé,Fiorentina,FW,9(24),982,1,1,4,-,0.5,72.6,1.2,-,6.21,0.3,0.2,0.8,-,0.1,0.2,-,-,0.4,0.5,1,0.2,0.7,1.5,9.6,-,0.1,-,Serie A,2020/2021
497,Luca Marrone,Crotone,DMC,18(3),1589,-,-,8,-,0.2,87.5,1,-,6.21,1.2,1.2,1.7,0.7,2.6,0.4,0.5,1,-,-,0.5,-,-,0.2,48.5,-,2.2,-,Serie A,2020/2021
498,Vanja Milinkovic-Savic,Torino,GK,6,451,-,-,-,1,-,62.7,0.2,-,6.21,0.2,-,-,-,0.3,-,-,-,-,-,0.3,-,-,0.2,26.3,-,3.7,-,Serie A,2020/2021
499,Filippo Melegoni,Genoa,M(CR),3(11),381,-,-,1,-,0.3,88.9,0.1,-,6.21,0.5,0.4,0.2,-,0.5,0.2,-,-,0.3,0.6,0.4,-,0.6,0.9,14.9,0.2,0.6,-,Serie A,2020/2021
500,Maxime Busi,Parma Calcio 1913,M(R),11(13),1190,-,1,3,-,0.3,84.7,0.4,-,6.21,1,0.7,1,0.2,1.1,0.7,-,-,0.3,0.5,0.3,-,0.2,0.9,26.9,0.4,1.7,-,Serie A,2020/2021
501,Arturo Calabresi,Cagliari,D(CR),0(2),12,-,-,-,-,-,73.3,0.5,-,6.21,-,-,-,-,-,0.5,-,-,-,0.5,-,-,-,-,7.5,-,-,-,Serie A,2020/2021
502,Riccardo Saponara,Fiorentina,AM(CL),0(2),50,-,-,-,-,-,90,-,-,6.21,1,0.5,0.5,-,-,1,-,-,0.5,0.5,0.5,-,-,1,20,-,0.5,-,Serie A,2020/2021
503,Joshua Zirkzee,Parma Calcio 1913,FW,0(4),109,-,-,-,-,0.3,61.8,0.3,-,6.20,0.5,-,1,-,0.3,0.5,0.3,-,0.3,1,0.3,-,-,1,8.5,-,-,-,Serie A,2020/2021
504,Vladimir Golemic,Crotone,D(C),26(4),2338,2,-,4,1,0.2,85.5,1.5,-,6.19,1.1,1.3,1,0.8,3.2,0.2,0.9,-,0.2,0.1,0.3,-,0.2,0.4,43.1,-,2,-,Serie A,2020/2021
505,Lukás Haraslín,Sassuolo,AM(L),2(12),326,-,-,1,1,0.9,75.2,0.1,-,6.19,0.6,-,0.5,-,0.1,0.2,-,-,0.6,0.4,1.3,0.1,0.2,0.8,8.4,0.2,0.1,-,Serie A,2020/2021
506,Alessandro Deiola,Spezia,M(C),4(8),360,-,-,1,-,0.4,76.2,0.3,-,6.19,0.5,0.3,0.5,0.2,0.1,0.7,0.1,-,0.7,0.2,0.4,-,0.2,0.5,12.3,0.3,0.8,-,Serie A,2020/2021
507,Alfred Duncan,Fiorentina,DMC,2(2),161,-,-,-,-,0.3,76.1,0.5,-,6.19,0.8,0.5,0.5,-,-,0.5,-,-,0.3,0.3,0.5,-,0.5,0.5,22,-,1.8,-,Serie A,2020/2021
508,Thomas Ouwejan,Udinese,M(L),3(12),404,-,2,-,-,0.4,73.7,0.1,-,6.19,0.3,0.3,0.5,0.1,0.4,0.5,-,-,0.7,0.2,0.1,-,0.1,0.5,11.1,0.5,0.5,-,Serie A,2020/2021
509,Sebastiano Luperto,Crotone,D(C),22(1),1886,-,-,3,1,0.2,81.9,1.2,-,6.19,1.7,1.2,1.2,0.3,3.1,0.5,0.3,-,0.3,0.2,0.8,-,0.1,0.5,43.9,-,1.9,-,Serie A,2020/2021
510,Roberto Inglese,Parma Calcio 1913,FW,6(8),574,-,2,2,-,0.6,66.1,1.1,-,6.19,0.4,-,1,-,0.2,0.6,-,-,0.3,0.6,0.7,0.6,0.9,2.8,8,-,0.1,0.1,Serie A,2020/2021
511,Mario Mandzukic,AC Milan,FW,1(9),204,-,-,1,-,0.5,71.4,1,-,6.19,0.7,0.2,0.9,-,0.3,0.1,-,-,0.2,-,0.2,0.2,0.1,0.1,4.9,-,0.1,-,Serie A,2020/2021
512,Gennaro Acampora,Spezia,Midfielder,2(12),435,-,-,2,-,0.6,86,0.2,-,6.18,0.4,0.3,0.7,-,0.3,0.4,0.1,-,0.1,0.7,0.9,0.1,0.9,0.9,15.3,0.1,1.2,-,Serie A,2020/2021
513,Francesco Cassata,Genoa,M(CL),2(6),225,-,-,2,-,0.1,71.2,0.4,-,6.18,0.9,0.4,1.3,-,0.1,0.4,-,-,0.1,0.4,1,-,0.4,0.5,9.1,-,0.3,-,Serie A,2020/2021
514,Alessandro Tripaldelli,Cagliari,Defender,3(7),296,-,-,1,-,-,69.9,0.7,-,6.18,1.3,0.3,0.9,0.1,1.5,0.1,0.1,-,0.1,0.1,0.4,-,0.1,0.4,7.3,-,0.1,-,Serie A,2020/2021
515,Johan Mojica,Atalanta,M(L),3(8),297,-,-,1,-,0.4,85.1,0.5,-,6.18,0.4,0.6,0.4,-,0.4,0.1,-,-,0.4,0.2,0.1,-,0.5,0.7,16.5,0.4,0.5,-,Serie A,2020/2021
516,Borja Valero,Fiorentina,M(CL),4(16),481,-,-,3,-,0.3,91.4,0.1,-,6.18,0.7,0.3,0.5,-,0.1,0.6,0.1,-,0.1,0.3,0.8,0.1,0.6,0.6,14.6,-,0.6,-,Serie A,2020/2021
517,Danilo Cataldi,Lazio,M(C),4(15),561,-,-,4,-,0.3,86.3,0.1,-,6.17,0.4,0.5,0.5,0.1,0.3,0.7,0.1,-,0.3,0.4,0.2,-,0.1,0.3,20.7,0.4,0.7,-,Serie A,2020/2021
518,Mattia Pagliuca,Bologna,Forward,0(1),12,-,-,-,-,-,33.3,-,-,6.17,-,1,-,-,-,-,-,-,1,-,1,-,-,-,3,-,-,-,Serie A,2020/2021
519,Andrea Danzi,Verona,M(C),1(1),104,-,-,1,-,0.5,61.8,-,-,6.17,-,1.5,0.5,-,0.5,1,-,-,0.5,-,-,-,-,1,17,-,1,0.5,Serie A,2020/2021
520,Douglas Costa,Juventus,M(CLR),0(2),40,-,-,-,-,-,85.7,-,-,6.17,0.5,-,-,-,-,1,-,-,0.5,-,-,-,0.5,1,10.5,0.5,0.5,-,Serie A,2020/2021
521,Giacomo Ricci,Parma Calcio 1913,Defender,0(3),65,-,-,-,-,-,75,0.3,-,6.16,1,0.3,-,-,1.3,-,0.7,-,-,-,-,-,0.3,0.3,6.7,0.3,0.7,-,Serie A,2020/2021
522,Wylan Cyprien,Parma Calcio 1913,M(C),2(11),399,-,-,2,-,0.5,87.1,0.4,-,6.16,0.7,0.4,0.5,-,0.4,0.2,0.6,-,0.3,0.2,0.5,-,0.3,0.4,21.5,0.4,1.1,-,Serie A,2020/2021
523,Alessandro Di Pardo,Juventus,Defender,0(4),11,-,-,-,-,-,75,-,-,6.16,-,-,-,-,-,-,0.3,-,0.3,0.5,0.3,-,-,-,1,-,-,-,Serie A,2020/2021
524,Stefano Denswil,Bologna,D(CL),1(4),112,-,-,-,-,-,78.2,0.8,-,6.16,0.4,0.2,-,-,-,0.2,-,-,-,-,0.4,-,-,-,15.6,-,1.4,-,Serie A,2020/2021
525,Jacopo Petriccione,Crotone,M(C),11(9),958,-,-,5,1,0.2,86.5,0.1,-,6.16,0.7,0.4,0.9,-,0.5,0.8,0.1,-,0.4,0.1,0.9,-,0.2,0.2,24.4,0.1,1.8,0.1,Serie A,2020/2021
526,Kevin Rüegg,Verona,Midfielder,1(6),200,-,-,-,-,0.1,63.5,0.1,-,6.16,0.1,0.3,0.3,-,0.4,-,0.1,-,-,0.3,0.1,0.1,0.3,0.7,9,0.1,0.4,-,Serie A,2020/2021
527,Mattia Caldara,Atalanta,D(C),1(5),108,-,-,1,-,0.3,89.5,1,-,6.16,0.2,0.7,0.5,0.2,0.3,-,0.3,-,-,-,0.2,-,0.2,0.2,9.5,-,1,-,Serie A,2020/2021
528,Juan Ramos,Spezia,Defender,2(4),291,-,-,1,-,0.2,77.4,0.7,-,6.16,0.8,0.3,0.5,0.2,0.8,0.5,-,-,0.7,0.2,0.3,0.2,0.3,1.5,20.7,0.7,0.5,-,Serie A,2020/2021
529,Matteo Ruggeri,Atalanta,M(L),3(3),209,-,-,-,-,0.3,85.3,0.5,-,6.16,0.5,0.7,0.5,0.2,0.2,0.2,-,-,0.2,0.2,-,-,-,0.5,17,0.3,0.5,-,Serie A,2020/2021
530,Simone Iacoponi,Parma Calcio 1913,D(CR),13(3),1193,-,-,3,1,0.2,87.2,0.8,-,6.16,1.4,0.7,0.9,0.3,2.4,0.8,0.3,2,-,0.2,0.9,0.1,-,0.5,42.8,-,4.4,-,Serie A,2020/2021
531,Paolo Bartolomei,Spezia,Midfielder,3(3),318,-,1,1,-,0.7,80,0.2,-,6.15,1,0.2,0.7,-,0.2,0.5,-,-,0.8,0.7,0.2,-,0.5,1,18.3,0.3,0.7,-,Serie A,2020/2021
532,Denis Vavro,Lazio,D(C),0(1),31,-,-,-,-,-,100,-,-,6.15,-,1,-,-,3,1,-,-,-,-,-,-,-,-,16,-,1,-,Serie A,2020/2021
533,Valon Behrami,Genoa,M(C),8(18),885,-,-,1,1,0.2,75.5,0.5,-,6.15,0.8,0.3,1.1,-,0.3,0.7,0.2,-,0.1,-,0.8,-,0.1,0.3,8.2,-,0.3,-,Serie A,2020/2021
534,Vasilios Zagaritis,Parma Calcio 1913,Defender,0(2),64,-,-,-,-,-,94.7,-,-,6.15,-,-,-,-,-,-,-,-,0.5,1,0.5,0.5,-,1,19,-,0.5,-,Serie A,2020/2021
535,Jean-Victor Makengo,Udinese,AM(CL),5(12),515,-,-,1,-,0.2,80.7,0.4,-,6.14,0.5,0.3,0.7,-,0.4,0.6,0.1,-,0.1,0.4,0.2,-,0.6,0.8,11,-,0.4,-,Serie A,2020/2021
536,Federico Peluso,Sassuolo,M(L),2(5),206,-,-,1,-,-,92.6,0.3,-,6.14,0.1,0.4,0.3,0.4,1.7,0.1,0.3,-,-,-,0.1,-,0.3,-,23.3,-,0.7,-,Serie A,2020/2021
537,Félix Correia,Juventus,Forward,0(1),6,-,-,-,-,-,85.7,-,-,6.14,-,-,1,-,1,-,-,-,-,-,-,-,-,-,7,-,-,-,Serie A,2020/2021
538,Stefano Sturaro,Verona,M(CL),4(6),423,-,-,5,-,0.1,76.3,0.7,-,6.14,0.4,0.5,1.7,-,0.8,0.6,0.1,-,-,0.1,0.6,-,0.6,0.4,17.3,0.1,1.2,-,Serie A,2020/2021
539,Lorenzo Colombo,AC Milan,FW,1(3),93,-,-,-,-,1,50,0.5,-,6.14,0.5,-,0.3,-,0.8,0.8,-,-,-,0.3,-,0.8,0.3,0.5,3,0.3,-,-,Serie A,2020/2021
540,Carlo Pinsoglio,Juventus,Goalkeeper,1(1),24,-,-,-,1,-,90.9,-,-,6.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.5,-,-,-,Serie A,2020/2021
541,Drissa Camara,Parma Calcio 1913,Midfielder,0(1),14,-,-,-,-,-,87.5,1,-,6.13,-,-,-,-,-,-,-,-,-,1,-,-,-,-,8,-,-,-,Serie A,2020/2021
542,Federico Ricci,Sassuolo,AM(LR),0(1),3,-,-,-,-,-,100,-,-,6.13,-,-,1,-,-,-,-,-,-,1,-,-,-,1,4,-,-,-,Serie A,2020/2021
543,Lubomir Tupta,Verona,Forward,1(1),50,-,-,-,-,1,80,0.5,-,6.13,-,-,-,-,-,-,-,-,-,-,0.5,-,0.5,-,5,-,0.5,-,Serie A,2020/2021
544,Andreas Pereira,Lazio,M(CLR),3(23),527,1,2,5,1,0.5,76.6,0.1,-,6.13,0.2,-,0.5,-,0.1,0.4,-,-,0.5,0.3,0.3,0.1,0.4,0.5,8.9,0.3,0.7,-,Serie A,2020/2021
545,Andri Baldursson,Bologna,Midfielder,1(7),213,-,-,2,-,0.3,74,0.4,-,6.13,0.8,0.4,0.9,-,0.9,0.3,0.1,-,0.1,0.1,0.4,0.1,0.5,0.8,9.1,-,-,-,Serie A,2020/2021
546,Simon Sohm,Parma Calcio 1913,M(C),8(10),894,1,-,1,-,0.3,84.5,0.5,-,6.12,1,0.3,0.4,0.1,0.3,0.8,-,-,0.2,0.4,0.2,0.1,0.8,0.7,23.3,-,0.8,-,Serie A,2020/2021
547,Fernando Llorente,Napoli,FW,0(3),49,-,-,-,-,0.7,59.1,1.7,-,6.12,-,-,1,-,-,-,-,-,0.3,-,0.3,-,0.7,1.3,7.3,-,0.3,-,Serie A,2020/2021
548,Giuseppe Caso,Genoa,Forward,0(2),53,-,-,-,-,-,62.5,-,-,6.12,-,-,1,-,-,-,-,-,-,1,1,-,-,2,8,-,-,-,Serie A,2020/2021
549,Fabio Depaoli,Atalanta,M(LR),3(2),191,-,-,-,-,-,82.4,0.4,-,6.11,0.6,0.6,1,-,0.4,0.2,-,-,0.6,0.2,0.2,-,0.6,1,17,-,0.4,-,Serie A,2020/2021
550,Samuel Di Carmine,Crotone,FW,6(5),476,-,-,1,-,0.5,78.7,1.4,-,6.11,0.2,-,0.5,-,0.5,0.2,-,-,-,-,1.4,-,0.5,0.7,8.5,-,0.4,-,Serie A,2020/2021
551,Hidde ter Avest,Udinese,M(R),4(2),350,-,-,-,-,-,78,0.2,-,6.11,0.8,0.3,0.5,-,0.7,0.5,0.2,-,-,0.5,0.3,0.2,-,1.2,26.5,-,1.3,0.2,Serie A,2020/2021
552,Luca Mora,Spezia,M(C),1(3),112,-,-,-,-,0.3,65.5,1.3,-,6.11,0.8,-,0.5,-,0.5,0.5,0.3,-,-,0.3,0.5,-,0.8,1,14.5,-,-,-,Serie A,2020/2021
553,Giovanni Crociata,Crotone,Midfielder,0(2),24,-,-,-,-,-,76.9,-,-,6.11,0.5,-,1,-,-,0.5,-,-,0.5,1,0.5,-,0.5,1.5,6.5,-,-,-,Serie A,2020/2021
554,Radja Nainggolan,Inter,M(C),0(4),41,-,-,-,-,0.8,81.6,-,-,6.11,-,0.3,0.3,-,-,-,-,-,-,-,-,-,0.3,0.3,9.5,-,0.3,-,Serie A,2020/2021
555,Daniel Maldini,AC Milan,Forward,0(5),26,-,-,-,-,0.2,92.3,-,-,6.11,0.2,-,0.6,-,-,0.4,-,-,-,0.4,0.2,-,-,0.4,2.6,0.2,0.2,-,Serie A,2020/2021
556,Fabio Pisacane,Cagliari,D(CLR),2(3),228,-,-,1,-,-,85.6,0.6,-,6.10,0.6,0.2,0.4,0.6,1.6,0.8,1,-,-,-,-,-,0.2,-,18,-,0.6,-,Serie A,2020/2021
557,Luis Rojas,Crotone,Midfielder,0(7),99,-,-,1,-,0.1,77.8,0.1,-,6.09,0.1,0.1,0.3,-,-,0.1,-,-,0.1,0.9,-,-,0.9,1.3,6.4,-,-,-,Serie A,2020/2021
558,Mattia Sprocati,Parma Calcio 1913,Midfielder,0(1),21,-,-,-,-,-,100,-,-,6.09,1,1,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Serie A,2020/2021
559,Giuseppe Di Serio,Benevento,Forward,1(15),278,-,-,1,-,0.3,75.3,0.6,-,6.09,0.1,-,0.8,-,0.2,0.3,-,-,0.1,0.4,1.1,0.1,0.8,0.6,4.6,-,0.1,-,Serie A,2020/2021
560,Musa Juwara,Bologna,Midfielder,0(5),43,-,-,1,-,0.2,81.8,-,-,6.08,0.4,-,0.2,-,-,0.4,-,-,-,0.4,0.4,-,0.4,0.6,4.4,-,0.2,-,Serie A,2020/2021
561,Kiril Despodov,Cagliari,AM(LR),0(1),10,-,-,-,-,-,-,-,-,6.07,1,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,Serie A,2020/2021
562,Fabrizio Caligara,Cagliari,Midfielder,2(8),178,-,-,2,-,-,76.5,0.2,-,6.07,0.6,0.3,1,-,0.2,0.3,0.2,-,0.2,0.1,0.2,-,0.3,0.5,5.1,0.3,0.3,-,Serie A,2020/2021
563,Vasco Regini,Sampdoria,D(CL),1(2),86,-,-,-,-,-,90.3,-,-,6.07,0.7,0.3,0.3,-,1,-,0.3,1,0.3,-,0.3,-,-,-,10.3,0.3,0.7,-,Serie A,2020/2021
564,Stanislav Lobotka,Napoli,DMC,0(15),141,-,-,2,-,-,90.6,0.1,-,6.05,0.1,-,0.3,-,0.1,0.1,0.1,-,-,0.1,0.1,-,0.1,-,8.5,-,0.3,-,Serie A,2020/2021
565,Eduardo Henrique,Crotone,M(C),8(10),921,1,-,4,-,0.5,82.2,0.5,-,6.05,0.3,0.4,1,-,0.4,0.5,0.1,-,0.3,0.7,0.8,0.1,0.9,0.5,21.8,-,0.4,-,Serie A,2020/2021
566,Viktor Kovalenko,Atalanta,M(C),0(1),3,-,-,-,-,-,100,-,-,6.05,-,-,-,-,1,-,-,-,-,-,-,-,-,1,1,-,-,-,Serie A,2020/2021
567,Vincenzo Millico,Torino,Midfielder,0(3),20,-,-,-,-,-,75,-,-,6.05,-,-,-,-,-,-,-,-,0.3,-,-,-,-,-,2.7,0.3,0.3,-,Serie A,2020/2021
568,Cristian Dell'Orco,Spezia,D(CL),2(6),260,-,-,-,-,0.1,77,0.9,-,6.05,0.1,0.9,0.1,0.8,0.9,0.3,0.6,-,-,-,0.3,-,0.1,0.4,15.8,-,0.9,-,Serie A,2020/2021
569,Matteo Tramoni,Cagliari,Midfielder,0(6),71,-,-,1,-,0.2,68.8,-,-,6.04,0.7,0.2,0.2,-,-,0.2,-,-,-,-,0.2,-,0.2,0.3,2.7,-,-,-,Serie A,2020/2021
570,Davide Ghislandi,Atalanta,Midfielder,0(1),5,-,-,-,-,-,100,-,-,6.04,-,-,-,-,1,-,-,-,-,-,-,-,-,-,3,-,-,-,Serie A,2020/2021
571,Emmanuel Gyabuaa,Atalanta,Midfielder,0(1),1,-,-,-,-,-,100,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Serie A,2020/2021
572,Jacopo Dezi,Parma Calcio 1913,Midfielder,1(1),79,-,-,-,-,0.5,82.5,-,-,6.04,2,-,0.5,-,-,1.5,-,-,0.5,-,1.5,-,0.5,1.5,20,-,1,-,Serie A,2020/2021
573,Antonio Barreca,Fiorentina,M(L),1(2),84,-,-,-,-,0.7,80,1,-,6.03,0.3,-,0.3,-,0.3,-,-,-,0.3,-,-,0.3,-,0.3,10,0.3,0.7,-,Serie A,2020/2021
574,Fabio Depaoli,Sampdoria,M(LR),1(1),77,-,-,-,-,1,71.4,-,-,6.03,0.5,0.5,2.5,-,0.5,1,-,-,0.5,0.5,1,1,-,2,7,-,0.5,-,Serie A,2020/2021
575,Kristoffer Askildsen,Sampdoria,M(C),0(6),91,-,-,2,-,0.2,55.6,0.2,-,6.03,-,0.5,0.5,-,0.5,-,-,-,-,0.2,0.2,-,0.5,0.5,3,-,0.2,-,Serie A,2020/2021
576,Philip Yeboah Ankrah,Verona,Forward,0(1),12,-,-,-,-,-,-,-,-,6.03,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,Serie A,2020/2021
577,Andrea Rispoli,Crotone,M(R),5(14),649,-,-,4,-,0.2,72,0.2,-,6.02,0.3,0.3,0.4,0.1,0.6,0.3,0.2,-,0.5,0.1,0.2,0.1,0.2,0.4,12.8,0.4,0.4,-,Serie A,2020/2021
578,Amad Diallo,Atalanta,AM(R),0(1),13,-,-,1,-,1,90,1,-,6.02,-,-,1,-,-,-,-,-,1,-,2,-,-,-,10,-,1,-,Serie A,2020/2021
579,Denis Dragus,Crotone,FW,1(8),172,-,-,1,-,0.4,70.1,0.1,-,6.02,0.3,0.1,0.4,-,-,0.4,-,-,-,0.6,0.4,0.2,0.7,1,7.4,0.1,0.1,-,Serie A,2020/2021
580,Jérôme Onguéné,Genoa,D(C),1(3),179,-,-,-,-,-,84.4,0.5,-,6.02,0.5,0.5,0.8,-,2,1.3,-,-,-,-,0.3,-,-,0.5,24,-,0.5,-,Serie A,2020/2021
581,Márk Kosznovszky,Parma Calcio 1913,Midfielder,1,90,-,-,-,-,1,97.4,-,-,6.02,2,1,2,-,1,3,-,-,-,-,-,-,-,-,38,-,-,-,Serie A,2020/2021
582,Siriki Sanogo,Benevento,Midfielder,0(1),9,-,-,-,-,-,100,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,-,1,-,Serie A,2020/2021
583,Wisdom Amey,Bologna,Defender,0(1),1,-,-,-,-,-,100,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,1,-,Serie A,2020/2021
584,Luca Siligardi,Parma Calcio 1913,FW,0(2),33,-,-,-,-,-,71.4,-,-,6.02,-,-,-,-,-,1,-,-,1,-,-,-,1.5,1,7,0.5,-,-,Serie A,2020/2021
585,Christian Maggio,Benevento,M(R),2(6),294,-,-,2,-,0.3,75.9,0.4,-,6.01,1.1,0.3,0.8,0.3,0.5,0.8,0.1,-,-,0.4,0.9,-,0.3,0.1,14,-,0.5,-,Serie A,2020/2021
586,Kacper Urbanski,Bologna,Midfielder,0(1),1,-,-,-,-,-,85.7,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,-,1,-,Serie A,2020/2021
587,Manuel Gasparini,Udinese,Goalkeeper,0(1),2,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,-,Serie A,2020/2021
588,Tomislav Gomelt,Crotone,M(C),0(2),17,-,-,-,-,-,94.4,-,-,6.01,0.5,0.5,-,-,-,-,-,-,-,-,-,-,1,-,9,-,1,-,Serie A,2020/2021
589,Giuseppe Mastinu,Spezia,Forward,0(3),31,-,-,-,-,-,75,-,-,6.01,0.3,-,0.3,-,-,-,-,-,-,0.3,0.3,-,0.3,0.7,4,-,0.3,-,Serie A,2020/2021
590,Patrick Cutrone,Fiorentina,FW,0(11),185,-,-,-,-,0.3,78,0.3,-,6.01,0.4,0.1,0.7,-,-,0.1,-,-,-,-,0.3,-,0.6,0.4,4.5,-,-,-,Serie A,2020/2021
591,Antonio Raimondo,Bologna,Forward,0(1),1,-,-,-,-,-,-,1,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Serie A,2020/2021
592,Giacomo Vrioni,Juventus,Forward,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,1,-,-,-,-,1,2,-,-,-,Serie A,2020/2021
593,Isaac Karamoko,Sassuolo,Forward,0(1),1,-,-,-,-,-,100,-,-,6.00,1,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,Serie A,2020/2021
594,Nikita Contini,Napoli,Goalkeeper,1,1,-,-,1,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2020/2021
595,Radu Dragusin,Juventus,D(C),0(1),1,-,-,-,-,-,50,-,-,6.00,-,-,2,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Serie A,2020/2021
596,Stefano Turati,Sassuolo,Goalkeeper,1,1,-,-,1,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Serie A,2020/2021
597,Justin Kluivert,Roma,AM(LR),0(2),18,-,-,-,-,0.5,66.7,-,-,6.00,-,-,0.5,-,-,-,-,-,-,-,-,-,0.5,0.5,4.5,-,1.5,-,Serie A,2020/2021
598,Simone Rabbi,Bologna,Forward,0(4),31,-,1,-,-,-,57.1,-,-,5.99,-,-,0.8,-,-,0.3,-,-,0.5,-,0.3,0.3,0.5,1,1.8,-,-,-,Serie A,2020/2021
599,Tòfol Montiel,Fiorentina,Midfielder,0(2),3,-,-,-,-,-,66.7,-,-,5.99,-,-,-,-,-,0.5,-,-,-,-,0.5,-,0.5,-,1.5,-,0.5,-,Serie A,2020/2021
600,Arturo Calabresi,Bologna,D(CR),0(1),19,-,-,-,-,-,66.7,-,-,5.98,-,-,-,-,2,-,-,-,-,-,-,-,-,-,3,-,1,-,Serie A,2020/2021
601,Nicolò Armini,Lazio,Defender,0(1),4,-,-,-,-,-,75,-,-,5.98,-,-,1,-,-,-,-,-,-,-,-,-,-,-,4,-,1,-,Serie A,2020/2021
602,Federico Ravaglia,Bologna,Goalkeeper,4,360,-,-,-,-,-,82.5,-,-,5.98,-,-,0.3,-,0.5,0.3,-,-,-,-,-,-,-,-,30,-,4,-,Serie A,2020/2021
