,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
306,José Crespo,Racing Santander,M(R),13,1090,-,2,5,1,-,67.4,1.2,-,6.70,2.7,1.9,1.5,0.6,4.8,0.9,0.4,-,0.3,0.5,1,-,0.5,-,25.2,0.2,1.3,-,LaLiga,2009/2010
307,Royston Ricky Drenthe,Real Madrid,M(CLR),3(5),282,-,1,2,-,0.6,84,0.1,-,6.70,1.3,0.8,0.8,-,0.5,0.3,-,-,0.5,0.8,1.4,0.3,0.9,-,14.9,0.4,0.8,-,LaLiga,2009/2010
308,Álex Bergantiños,Xerez,M(C),22(4),1992,-,2,3,-,0.5,76.3,0.8,-,6.70,2.7,1.9,1.1,-,0.9,1.2,0.2,-,0.7,0.3,0.8,-,0.9,-,36.9,0.2,1.7,-,LaLiga,2009/2010
309,Luis Morán,Sporting Gijon,M(CR),21(7),1844,4,1,1,-,0.7,72.8,0.2,1,6.70,1.4,1.1,0.9,-,0.4,0.5,0.1,-,1,0.8,1.2,0.3,1.6,-,19.2,1,0.4,0.1,LaLiga,2009/2010
310,Victor Obinna,Malaga,FW,16(10),1615,4,2,7,1,2.3,72.7,0.7,-,6.70,0.8,0.7,1.8,-,0.2,0.4,-,-,0.7,0.9,1.2,0.5,1.2,-,14.8,0.5,0.7,0.2,LaLiga,2009/2010
311,Diego López,Villarreal,GK,38,3420,-,-,3,-,-,40.2,0.1,-,6.70,-,-,-,0.1,0.9,0.1,-,-,0.1,-,0.2,-,-,-,23.3,-,5.3,-,LaLiga,2009/2010
312,Romaric,Sevilla,M(C),10(9),863,1,1,4,1,1,80.8,0.9,-,6.70,1.1,1.3,0.7,-,0.6,0.2,0.1,-,0.8,0.6,1,-,0.5,-,31.8,0.4,2.5,0.2,LaLiga,2009/2010
313,Oriol,Racing Santander,DMC,15(4),1441,-,-,4,2,0.1,73,0.7,1,6.70,1.9,2,1.3,0.5,4.8,0.7,0.3,-,0.2,0.3,0.8,0.1,-,-,26.2,0.1,2.4,-,LaLiga,2009/2010
314,Fabián Orellana,Xerez,AM(CLR),20(6),1813,2,5,3,2,1,70.4,0.3,1,6.69,1.4,1.2,0.6,-,0.6,1,-,-,1.2,0.9,1.3,0.3,2.5,-,20.8,1.6,0.9,-,LaLiga,2009/2010
315,Miguel Torres,Getafe,D(CLR),22(4),2096,-,1,5,1,0.3,80,0.8,1,6.69,2.4,1.7,1.4,0.4,3.2,0.6,0.5,-,0.3,0.2,0.4,0.1,0.3,-,36.5,0.2,1.5,-,LaLiga,2009/2010
316,Nikola Zigic,Valencia,FW,5(8),558,4,1,7,1,1.7,63.1,1.9,1,6.69,0.5,0.2,1.5,0.1,0.2,0.2,0.1,-,0.8,0.2,0.8,0.4,0.2,-,13.5,-,0.2,-,LaLiga,2009/2010
317,Aythami Artiles,Xerez,D(C),29(1),2611,2,-,9,-,0.3,71.2,1.1,-,6.69,1.6,1.7,1.4,1.1,7.5,0.6,1,-,-,0.2,0.6,0.1,0.2,-,26.5,-,2.5,-,LaLiga,2009/2010
318,Toño,Racing Santander,GK,16,1421,-,-,-,-,-,48,-,-,6.69,-,0.1,-,-,1.6,0.1,-,-,0.1,-,0.1,-,-,-,24.5,-,8,-,LaLiga,2009/2010
319,Ander Iturraspe,Athletic Bilbao,M(C),11(4),883,-,-,4,-,0.3,79.2,0.8,-,6.68,1.9,1.3,1.4,-,1.4,0.5,0.4,-,0.5,0.2,1.3,0.1,0.3,-,23.7,0.2,1.8,0.1,LaLiga,2009/2010
320,Momo,Xerez,AM(LR),22(4),1793,2,7,2,-,1.2,81.1,0.3,-,6.68,0.8,1.2,0.6,-,0.2,0.5,0.1,-,1.2,0.8,1.1,0.3,1.6,-,29.8,0.9,1.3,0.1,LaLiga,2009/2010
321,Raúl García,Atletico,FW,12(8),1040,-,2,3,1,0.7,69,1,-,6.68,2.1,1.7,1.1,-,0.9,0.6,0.2,-,0.5,0.2,1.6,0.1,0.6,-,32.1,-,2.4,0.2,LaLiga,2009/2010
322,Alexis Ruano,Valencia,D(CLR),21(3),1907,1,-,7,1,0.5,81.2,1.6,1,6.68,0.9,1,1.8,0.8,5.1,0.2,0.7,-,0.2,0.2,0.4,0.1,0.4,-,31,-,2.2,-,LaLiga,2009/2010
323,Abel Aguilar,Real Zaragoza,M(C),20(7),1685,4,1,9,-,1,73.4,1.4,1,6.67,2.3,0.9,2.1,-,1.2,0.7,0.1,-,0.8,0.2,0.9,0.1,0.8,-,29.5,0.1,2,0.1,LaLiga,2009/2010
324,Corona,Almeria,M(C),13(9),1222,1,2,3,-,1,76.7,0.2,-,6.67,1,1.3,0.7,-,0.3,0.7,0.1,-,1.6,0.3,1,-,0.7,-,27.3,1.3,2,0.4,LaLiga,2009/2010
325,Jesús Mendoza,Xerez,D(CL),12,914,-,-,1,1,0.3,72.2,0.6,-,6.67,1.8,1.3,0.3,0.6,3.2,0.6,0.2,-,0.3,1,1.5,-,0.5,-,34.5,0.3,1.9,0.1,LaLiga,2009/2010
326,Ricardo,Osasuna,GK,36,3240,-,-,4,-,-,39.8,0.1,-,6.66,-,-,0.1,-,1.2,-,-,-,-,-,0.1,-,-,-,32.7,-,11.5,-,LaLiga,2009/2010
