,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
332,Salih Uçan,Roma,M(C),2(2),164,-,1,1,-,0.5,77.8,1.5,-,6.63,1.3,1,1.3,-,1.3,-,0.3,-,0.5,0.5,-,0.3,0.8,0.8,24.8,-,1.8,-,Serie A,2014/2015
333,Cristóbal Jorquera,Parma Calcio 1913,M(C),14(3),1198,1,3,5,-,1.2,88,0.2,-,6.63,1.3,0.4,1.2,-,0.3,1.8,0.2,-,1.9,0.5,0.5,-,0.5,0.6,45.8,0.8,4.6,0.1,Serie A,2014/2015
334,Danilo Cataldi,Lazio,M(C),11(5),996,-,3,3,1,0.8,85,0.3,-,6.63,1.4,1,0.9,0.1,0.7,1,-,1,1.1,0.2,0.8,-,0.6,0.8,44.3,0.4,2.1,-,Serie A,2014/2015
335,Alessio Cerci,AC Milan,FW,7(9),673,1,4,-,-,1.3,81.6,0.1,-,6.63,0.3,0.2,0.5,-,0.1,0.3,-,-,1.3,0.9,1.5,0.4,1.3,0.6,15.6,1,0.6,-,Serie A,2014/2015
336,Stefano Sturaro,Genoa,M(CL),13,1062,-,-,6,1,0.8,74.4,0.7,-,6.63,2.3,1.2,2.2,0.1,1.7,0.9,0.1,-,0.8,0.9,2.2,0.1,1,0.7,34,0.2,2.3,-,Serie A,2014/2015
337,Saphir Taïder,Sassuolo,M(CL),19(8),1685,3,3,6,-,1.4,85.2,0.8,1,6.63,1.7,0.6,1.1,-,0.7,0.6,0.1,-,0.7,0.3,1.5,0.1,1,1.2,29,0.4,1.2,-,Serie A,2014/2015
338,Andrea Lazzari,Fiorentina,M(C),1(2),84,-,-,-,-,0.7,80.9,1,-,6.63,2,1,0.7,-,0.7,0.3,-,-,1.7,0.3,-,-,1.7,1,15.7,0.7,0.3,-,Serie A,2014/2015
339,Marco Benassi,Torino,M(CR),17(8),1362,3,2,8,-,1.3,79,0.3,-,6.62,1.2,0.7,1.2,-,0.6,0.5,0.1,-,0.9,0.3,0.8,0.1,0.4,0.6,17.7,0.7,0.9,-,Serie A,2014/2015
340,Paolo De Ceglie,Parma Calcio 1913,M(CL),11,759,3,-,3,-,0.7,73.9,0.8,1,6.62,1.5,1.7,1.5,-,0.8,0.5,0.1,-,0.4,0.3,0.6,0.2,0.7,0.8,16.7,0.4,0.5,-,Serie A,2014/2015
341,Vincent Laurini,Empoli,D(R),14(1),1067,-,-,1,-,0.1,82.2,1.7,-,6.62,1.3,1.3,1.3,0.6,3.2,0.6,0.3,1,0.1,1.2,1.3,-,0.4,1.1,37.5,0.1,1.1,-,Serie A,2014/2015
342,Giorgio Frezzolini,Atalanta,Goalkeeper,0(1),33,-,-,-,-,-,38.9,2,-,6.62,-,-,-,-,-,-,-,-,-,-,1,-,-,-,18,-,7,-,Serie A,2014/2015
343,Juan Vargas,Fiorentina,M(CL),8(11),817,1,1,2,-,1,84.6,1.3,-,6.62,0.9,0.6,0.8,0.1,1.4,0.2,0.3,-,0.7,0.4,0.1,0.3,0.4,0.5,20.2,0.6,0.8,-,Serie A,2014/2015
344,Djamel Mesbah,Sampdoria,M(L),12(4),1157,-,-,2,-,0.9,81.6,1.1,-,6.62,1.3,1.4,0.9,0.1,2.1,0.3,0.3,-,0.3,0.4,1.3,0.1,0.6,0.6,27.6,0.6,1.8,-,Serie A,2014/2015
345,Cyril Théréau,Udinese,FW,25(12),2476,10,-,3,-,1.4,74,1.9,-,6.62,0.5,0.2,1.1,-,0.7,0.4,0.1,1,0.6,0.6,1.1,0.6,1.3,2,24.6,0.2,0.4,0.1,Serie A,2014/2015
346,Carlos Carmona,Atalanta,DMC,32(1),2809,-,-,12,1,0.6,84.5,0.9,-,6.62,2.1,1.8,1.6,-,1.1,1.3,0.6,-,0.6,0.2,1.1,-,0.6,0.7,38.8,0.2,2.6,-,Serie A,2014/2015
347,Sulley Muntari,AC Milan,M(C),12(4),988,2,-,5,-,0.9,81.6,1,-,6.61,1.7,1.6,1.3,-,1.3,1.3,0.1,-,0.8,-,0.6,0.1,0.8,0.8,35.1,-,2.8,-,Serie A,2014/2015
348,Gastón Silva,Torino,M(L),4(1),326,-,-,2,-,0.4,85.6,0.4,-,6.61,1.6,1,0.8,0.2,0.8,0.4,-,-,0.2,0.6,0.2,-,0.8,0.8,36.2,0.4,3.6,-,Serie A,2014/2015
349,Stefano Okaka,Sampdoria,FW,26(6),2386,4,2,6,-,1.6,76.8,1.3,1,6.61,0.6,0.2,3.3,-,0.6,0.4,0.1,-,0.9,1.2,3.1,1.1,3,2.8,18.8,0.2,0.5,0.1,Serie A,2014/2015
350,Pontus Jansson,Torino,D(C),7(2),625,-,-,1,1,0.1,92.7,0.8,-,6.61,1.4,0.6,0.6,0.6,4.7,0.2,0.8,-,-,0.2,0.6,-,-,0.1,30.6,-,1.7,-,Serie A,2014/2015
351,Michu,Napoli,FW,2(1),147,-,-,1,-,0.7,73.2,1.7,-,6.61,1.3,-,0.7,-,-,0.7,-,-,1.3,0.7,-,-,-,0.3,13.7,-,-,-,Serie A,2014/2015
352,Luigi Giorgi,Cesena,M(CR),24(3),2079,-,2,9,-,0.4,78.5,0.6,-,6.60,2.6,1.1,1.3,0.1,1.6,1.7,0.1,-,1.1,0.9,1.3,-,1,1.2,34,0.3,1.8,-,Serie A,2014/2015
353,Yuto Nagatomo,Inter,M(LR),11(3),892,-,-,1,1,0.6,84.6,0.7,-,6.60,0.9,1.4,1.1,-,1.6,0.6,0.2,-,0.7,0.8,0.8,0.4,0.5,0.6,28.3,0.7,1.2,-,Serie A,2014/2015
354,Frederik Sørensen,Verona,D(CR),6(4),640,-,1,3,-,0.3,72.8,1.3,-,6.60,1.1,0.8,0.8,0.4,5.1,0.7,0.5,-,0.2,-,0.7,0.1,0.2,0.5,22.4,0.4,2.4,-,Serie A,2014/2015
355,Modibo Diakité,Cagliari,D(CR),8(1),715,-,-,1,1,0.3,82.2,2.7,-,6.60,1.6,1.6,1.1,0.4,4.7,0.8,0.9,-,-,0.7,0.6,-,0.2,0.6,29.3,-,1.2,-,Serie A,2014/2015
356,Alessandro Lucarelli,Parma Calcio 1913,D(C),28,2466,1,1,13,1,0.3,81.9,1.2,1,6.60,1.5,2.4,1.5,0.7,5.4,0.9,0.9,-,0.1,0.4,1.5,-,0.1,0.3,42.5,-,4.1,-,Serie A,2014/2015
357,Germán Denis,Atalanta,FW,27(5),2319,8,-,4,-,1.7,71.1,2.2,1,6.60,0.3,0.3,1.6,-,1.1,0.1,0.1,-,1.2,0.3,1.1,0.7,1.8,1.4,21.2,0.1,0.5,-,Serie A,2014/2015
358,Duván Zapata,Napoli,FW,6(15),613,6,1,2,-,1.4,64.5,1.1,1,6.59,0.1,0.1,0.9,-,0.4,-,-,-,0.3,0.6,0.7,0.3,1,0.8,7.2,0.2,0.2,-,Serie A,2014/2015
359,Andrea Cossu,Cagliari,M(CL),19(3),1597,2,2,4,1,1.5,79.7,0.2,-,6.59,0.6,0.4,1,-,-,0.4,-,-,1.8,0.5,2.1,0.6,0.6,0.9,33,1.3,1.5,-,Serie A,2014/2015
360,Emmanuel Badu,Udinese,DMC,20(7),1870,1,1,5,1,0.9,77.6,2.3,1,6.59,1.1,0.6,0.8,0.1,1.5,0.4,0.2,-,0.5,0.9,1.1,0.1,0.7,1.7,22.8,0.1,0.7,-,Serie A,2014/2015
361,Federico Agliardi,Cesena,GK,9(1),868,-,-,-,-,-,54,0.2,-,6.59,-,0.1,-,-,0.8,-,-,-,-,-,0.1,-,-,0.1,23.9,-,9.5,-,Serie A,2014/2015
362,Victor Ibarbo,Roma,FW,6(4),574,-,1,1,-,0.8,83,0.7,-,6.59,0.7,0.6,1.2,-,1,0.5,-,-,1.3,1,3,0.4,2.1,2.5,14.7,-,0.8,0.1,Serie A,2014/2015
363,Francesco Lodi,Parma Calcio 1913,M(C),20(3),1640,2,1,3,-,1.1,82.3,0.5,-,6.59,1.3,0.8,0.8,-,1,1,0.2,-,1.1,0.3,0.4,-,0.4,0.6,47.6,0.7,4.5,-,Serie A,2014/2015
364,Giampiero Pinzi,Udinese,M(C),14(5),1290,1,-,11,-,0.5,82.5,0.7,-,6.58,2.1,1.6,1.9,-,1.2,1.2,0.4,-,0.4,0.1,1.9,-,0.5,0.5,31.8,0.2,1.6,-,Serie A,2014/2015
365,Aleandro Rosi,Genoa,M(R),4(3),302,-,-,-,-,0.4,81.1,0.6,-,6.58,1.1,0.7,1.9,-,1.7,0.1,0.3,-,0.3,0.3,1.1,0.3,0.6,0.9,12.9,0.1,0.4,-,Serie A,2014/2015
366,Simone Verdi,Empoli,FW,17(9),1435,1,1,4,-,1.7,77.6,0.2,1,6.58,0.9,0.3,1.2,-,0.2,0.8,-,-,1,1.5,1.3,0.2,1.4,1.5,18,0.2,0.5,0.2,Serie A,2014/2015
367,Pedro Mendes,Parma Calcio 1913,D(CR),17(4),1517,-,-,6,-,0.4,77.5,0.7,-,6.58,1.3,2.2,1.6,0.5,3.6,0.5,0.7,-,0.2,0.4,1.3,-,0.2,0.5,26,0.1,2.2,-,Serie A,2014/2015
368,Kingsley Coman,Juventus,FW,5(9),488,-,2,-,-,0.9,80,0.5,-,6.58,0.7,0.4,1,-,0.1,0.2,-,-,0.4,1.4,0.9,0.3,0.9,1.1,11.4,0.3,0.4,0.1,Serie A,2014/2015
369,Mario Gomez,Fiorentina,FW,16(4),1401,4,2,3,-,2,74.7,1.2,-,6.57,0.4,0.2,1.7,-,0.8,0.3,0.1,-,0.6,0.2,0.5,1.1,1.1,1.6,14.6,-,0.2,-,Serie A,2014/2015
370,Nicolás López,Verona,FW,10(14),975,5,2,3,-,1.4,74.7,-,-,6.57,0.9,0.4,0.5,-,0.3,0.3,-,-,0.7,0.5,0.5,0.5,0.8,0.9,10,0.4,0.5,-,Serie A,2014/2015
371,Antonio Cassano,Parma Calcio 1913,FW,18(1),1639,5,2,1,-,1.2,69,0.2,2,6.57,0.1,0.2,0.8,-,-,0.4,-,-,2.1,0.5,1.9,0.8,1.7,1.7,43.5,1.1,1.3,0.1,Serie A,2014/2015
372,Federico Mattiello,Chievo,M(LR),2(1),132,-,-,-,-,1,77.5,0.3,-,6.57,1.3,1.3,1.3,-,1,0.3,-,-,0.3,0.7,-,-,0.7,2,13.3,0.3,1.3,-,Serie A,2014/2015
373,Edson Braafheid,Lazio,D(L),12(4),1026,-,1,1,-,0.6,73.4,0.7,-,6.57,1.9,0.8,1.6,0.1,1.6,0.6,0.3,1,0.8,0.3,0.8,-,0.6,0.8,27.7,0.6,1,-,Serie A,2014/2015
374,Álvaro González,Lazio,M(R),2(2),219,-,-,1,-,0.8,77.8,1,-,6.57,1.3,0.5,0.3,-,0.8,0.8,-,-,1.3,0.3,0.3,-,1.8,0.5,29.3,0.5,0.8,-,Serie A,2014/2015
375,Gaby Mudingayi,Cesena,M(C),8(1),712,-,-,5,-,0.8,79.8,0.8,-,6.56,2.9,2,2.3,0.1,0.9,1.7,0.2,-,0.1,0.8,1.2,-,1.3,0.7,36.9,-,2.2,-,Serie A,2014/2015
376,Nicola Leali,Cesena,GK,28,2460,-,-,-,1,-,54.1,0.1,1,6.56,-,-,-,-,0.9,-,-,-,-,-,0.1,-,-,-,25.1,-,9.7,-,Serie A,2014/2015
377,Antonio Mirante,Parma Calcio 1913,GK,33,2922,-,-,4,1,-,54.9,0.3,2,6.56,-,-,-,-,0.8,0.1,-,-,-,-,0.3,-,-,-,26.6,-,9.2,-,Serie A,2014/2015
378,Panagiotis Kone,Udinese,M(CLR),20(8),1672,1,3,8,1,1.4,77.5,0.6,-,6.55,0.8,0.7,1.4,-,0.8,0.5,0.1,-,0.8,1.3,1.9,-,1.7,1.1,19.4,0.6,1.1,-,Serie A,2014/2015
379,Jorginho,Napoli,DMC,14(9),1284,-,-,5,-,0.3,89.2,0.3,-,6.55,1.5,1.5,1.1,-,0.3,1.3,-,-,0.9,0.3,1,-,0.6,0.9,48,-,1.7,0.1,Serie A,2014/2015
380,Ezequiel Muñoz,Sampdoria,D(C),3(1),228,-,-,1,-,0.8,87.5,1,-,6.55,1,1.5,0.5,0.5,4,-,-,-,-,0.5,0.3,-,-,0.3,20,-,0.8,-,Serie A,2014/2015
381,Andrea Rispoli,Palermo,M(R),9(6),890,-,1,4,-,0.8,67.6,0.9,-,6.55,0.9,1.1,1.3,0.3,1.5,1,0.2,-,0.9,0.5,0.6,-,0.8,0.3,24.5,0.7,0.8,-,Serie A,2014/2015
382,Federico Bernardeschi,Fiorentina,FW,1(6),212,1,2,2,-,1.3,82.1,0.7,-,6.55,0.7,0.1,1,-,-,0.1,-,-,0.3,0.6,0.3,0.4,0.3,0.6,11.1,-,0.3,0.1,Serie A,2014/2015
383,Daniele Dessena,Cagliari,M(C),21(7),1915,1,2,4,-,0.8,79.1,0.5,-,6.55,1.2,1.1,0.8,-,0.8,0.9,0.1,-,0.5,0.9,1,-,0.9,1,34.4,0.1,1.5,0.1,Serie A,2014/2015
384,Cristiano Del Grosso,Atalanta,M(L),9(4),723,-,1,-,-,0.2,81.2,0.4,-,6.55,0.9,1.2,0.6,-,2.5,1,0.1,-,0.5,0.2,0.5,-,0.2,0.2,25.8,0.5,2.4,-,Serie A,2014/2015
385,Massimo Gobbi,Parma Calcio 1913,M(L),30(3),2744,-,2,10,-,0.4,79,1.2,-,6.55,2,1.9,1.8,0.1,2.3,1.1,0.2,-,0.8,0.3,1.1,0.2,0.7,0.8,36.6,0.6,1.1,-,Serie A,2014/2015
386,José Mauri,Parma Calcio 1913,DMC,29(4),2549,2,1,6,-,1.2,85.3,0.2,1,6.55,2.2,1.1,1.8,-,0.6,1.4,0.2,-,0.6,0.4,1.7,-,1.4,1.3,25.8,0.1,1,-,Serie A,2014/2015
387,Daniele Verde,Roma,AM(CLR),1(6),209,-,2,-,-,1.4,78.8,-,1,6.55,0.4,0.4,0.1,-,-,0.6,-,-,0.6,1,0.9,-,0.9,1.1,14.9,0.6,-,0.1,Serie A,2014/2015
388,Maurizio Domizzi,Udinese,D(C),10(1),803,-,-,1,2,0.2,79.6,1.3,-,6.55,1.5,1.3,0.7,0.4,3.3,0.4,0.6,-,0.3,0.1,0.6,0.1,0.1,-,32.9,0.5,2.5,-,Serie A,2014/2015
389,Armando Izzo,Genoa,D(C),11(9),1077,1,-,2,1,0.1,83.4,0.9,1,6.54,0.9,1.4,0.9,0.3,3.5,0.4,0.2,-,0.2,0.7,1.2,-,0.3,0.1,25.3,-,1.8,-,Serie A,2014/2015
390,Fernando Torres,AC Milan,FW,7(3),591,1,-,1,-,1.9,70.9,0.8,1,6.54,0.8,0.2,0.9,-,0.3,0.3,-,-,0.4,1,0.7,0.1,1.8,1.5,14.8,0.1,0.2,-,Serie A,2014/2015
391,Gabriele Perico,Cesena,D(R),18(3),1543,-,-,7,-,0.4,74.4,0.8,-,6.54,1.1,1.4,1.4,0.3,2.7,0.4,0.4,-,0.5,-,0.9,-,0.3,0.2,24.7,0.7,1.9,-,Serie A,2014/2015
392,Alberto Paloschi,Chievo,FW,30(7),2637,9,3,2,-,2.1,64.2,0.7,1,6.54,0.8,0.4,1.4,-,0.3,0.3,0.1,-,0.7,0.5,0.7,1.3,1.5,2.1,14.1,0.1,0.5,0.1,Serie A,2014/2015
393,Hugo Almeida,Cesena,FW,7(3),683,-,1,-,-,1.5,63.2,5.1,-,6.53,0.2,0.1,0.6,0.1,1,0.3,-,-,0.3,0.1,1,0.9,0.7,0.7,23.1,0.2,0.8,-,Serie A,2014/2015
394,Alessandro Longhi,Sassuolo,M(L),17(2),1449,-,1,2,-,0.3,76.4,0.7,-,6.53,0.8,1.9,0.7,0.3,2.7,0.4,0.2,-,0.4,0.4,0.6,-,0.3,0.6,28.6,0.4,1.5,-,Serie A,2014/2015
395,Joaquín Correa,Sampdoria,FW,2(4),190,-,-,-,-,1,88.5,0.2,-,6.53,0.3,-,0.3,-,0.3,0.2,-,-,0.8,1.2,1.7,0.2,0.8,0.5,21.7,0.5,0.7,-,Serie A,2014/2015
396,Lukas Podolski,Inter,FW,8(9),831,1,1,2,-,1.6,87.3,0.5,-,6.52,0.4,0.4,0.7,-,0.2,0.5,0.1,-,0.9,0.5,0.5,0.1,0.4,0.8,26.4,0.4,0.5,-,Serie A,2014/2015
397,Giuseppe De Feudis,Cesena,DMC,23(2),1915,-,-,6,-,0.6,82.2,0.8,-,6.52,1.9,1.5,1.9,-,2,1,0.3,-,0.2,0.5,0.6,-,0.6,0.5,34.4,0.1,2.4,-,Serie A,2014/2015
398,Marcello Gazzola,Sassuolo,M(R),14(4),1454,-,-,4,-,0.1,81.8,0.8,-,6.52,1.1,1.6,0.7,0.3,4.1,0.4,0.2,-,0.7,0.5,0.6,0.1,0.7,0.1,31.4,0.6,1.2,-,Serie A,2014/2015
399,Jonathan de Guzmán,Napoli,M(CLR),12(11),1180,3,1,1,-,1.1,80.6,0.4,-,6.52,0.6,0.3,0.8,-,0.2,0.1,-,-,1,0.4,0.9,0.1,0.6,0.8,24.3,0.6,0.9,0.1,Serie A,2014/2015
400,Federico Marchetti,Lazio,GK,30,2608,-,-,6,2,-,57.2,0.1,-,6.52,-,-,0.1,-,0.9,-,-,-,-,-,0.1,-,-,-,22,-,5.9,-,Serie A,2014/2015
401,Daniele Bonera,AC Milan,D(CR),13(3),1115,-,-,2,2,0.3,80.6,0.5,-,6.52,1.1,1,1.2,0.2,2.6,0.3,0.4,-,0.2,0.3,0.9,0.1,-,0.4,35.1,0.4,2.5,-,Serie A,2014/2015
402,Henrique,Napoli,D(CR),9(2),816,-,1,2,1,0.4,88.5,1.1,-,6.52,1.2,2.1,1.3,0.1,2.8,0.5,0.2,-,0.3,0.2,0.9,-,0.1,0.5,37.2,0.1,1,-,Serie A,2014/2015
403,Daniele Padelli,Torino,GK,25,2250,-,-,3,-,-,64.2,0.2,-,6.51,-,-,-,-,0.8,-,-,1,-,-,0.2,-,-,-,25.3,-,6.2,-,Serie A,2014/2015
404,Alessandro Agostini,Verona,D(L),21(1),1911,-,1,4,-,0.1,81.8,0.3,-,6.51,1.5,1.1,0.5,0.2,2.4,0.6,0.4,1,0.5,0.1,0.8,0.1,0.2,0.3,30,0.6,2.8,-,Serie A,2014/2015
405,Andrea Masiello,Atalanta,D(CR),12(2),1105,-,-,3,-,0.1,79.2,1,-,6.51,0.8,1.4,0.7,0.5,5,0.5,0.4,-,0.4,0.1,1.1,0.1,0.2,0.3,27.1,0.4,2.5,-,Serie A,2014/2015
406,Fabio Daprelà,Palermo,M(L),11(11),1053,-,-,3,-,0.1,77.3,1.1,-,6.51,0.7,0.8,0.8,0.3,1.5,0.3,0.2,-,0.5,0.6,1.5,-,0.2,0.3,23.3,0.5,1.2,-,Serie A,2014/2015
407,Davide Brivio,Verona,M(L),12(1),1110,-,-,1,-,0.3,81.7,0.4,-,6.50,0.9,1.2,0.3,0.1,3.7,0.6,0.4,-,0.5,0.3,0.3,0.1,0.5,0.6,35.2,0.8,1.8,-,Serie A,2014/2015
408,Andrea Tabanelli,Cesena,AM(C),3(4),300,-,1,-,-,1.4,80.5,1.3,-,6.49,1.9,1,1.4,-,0.7,1,-,-,0.3,0.7,1,0.1,0.9,1.4,21.3,0.3,0.7,-,Serie A,2014/2015
409,Keita Baldé,Lazio,FW,6(17),780,1,-,3,-,1.6,80.8,0.5,-,6.49,0.3,0.3,0.9,-,0.1,0.2,-,-,0.5,1.1,1.1,0.5,0.9,0.9,12.9,0.5,0.2,-,Serie A,2014/2015
410,Luca Antonini,Genoa,M(L),3(4),348,1,-,1,-,0.3,80.5,0.3,-,6.49,0.3,1,0.3,0.1,3,0.6,0.3,-,0.1,-,0.9,-,0.4,0.1,16.9,-,0.7,-,Serie A,2014/2015
411,Alessandro Matri,Juventus,FW,4(1),322,-,-,-,-,1.2,75.8,1.4,-,6.49,-,0.6,0.4,-,0.6,-,-,-,1.2,0.2,1.8,1.4,2.6,1.6,13.2,0.4,-,-,Serie A,2014/2015
412,Isaac Donkor,Inter,Defender,1(1),114,-,-,-,1,0.5,81.8,1,-,6.49,3.5,1,3,-,1.5,1.5,0.5,-,-,2,2,-,0.5,-,27.5,1,1,-,Serie A,2014/2015
413,Manuel Coppola,Cesena,M(C),10(1),866,-,-,3,1,0.4,87.8,0.3,-,6.49,2.3,1.6,1.2,-,0.5,1.5,0.1,-,0.4,0.5,2.4,0.1,1.3,0.4,39.5,0.5,2.2,0.1,Serie A,2014/2015
414,Matteo Brighi,Sassuolo,M(C),14(9),1236,-,-,4,-,0.4,84.6,0.5,-,6.49,2,1.3,0.9,-,0.9,0.9,0.1,-,0.4,0.2,0.5,-,0.5,0.4,22.5,-,0.3,-,Serie A,2014/2015
415,Guido Marilungo,Cesena,FW,8,720,1,-,-,-,1.4,65.4,1.5,-,6.49,1,0.3,1.4,-,0.8,1,0.3,-,0.8,1.1,2.4,0.5,4,3.3,27.1,0.4,0.9,0.1,Serie A,2014/2015
416,Cristian Zaccardo,AC Milan,D(CR),3,210,1,1,-,1,0.3,72.6,0.7,-,6.49,1.7,0.7,1.7,-,2,-,-,-,0.7,-,0.7,0.3,0.7,0.7,45,-,1,-,Serie A,2014/2015
417,Ishak Belfodil,Parma Calcio 1913,FW,13(10),1363,1,2,4,-,1.1,78,1,-,6.49,0.7,0.3,2.1,-,0.3,0.3,0.1,-,0.8,1.5,0.7,0.4,1.4,1.6,18.6,0.2,0.5,-,Serie A,2014/2015
418,Joel Obi,Inter,M(CR),6(5),490,1,-,1,-,1,86.2,0.5,-,6.48,1.3,0.5,1.5,-,0.6,0.5,-,-,0.5,0.4,1.3,0.1,0.7,0.8,23,0.3,0.3,-,Serie A,2014/2015
419,Duje Cop,Cagliari,FW,9(7),812,4,-,1,-,1.6,68,0.7,-,6.48,0.3,0.4,0.8,-,0.2,0.4,0.1,-,0.8,0.4,0.4,0.2,0.8,1.3,16.8,-,0.4,-,Serie A,2014/2015
420,Michael Essien,AC Milan,DMC,7(6),678,-,-,1,1,0.4,89,0.5,-,6.48,1.2,0.9,1,-,0.9,0.4,0.2,-,0.2,0.7,1,-,0.4,0.5,33.5,-,1.8,-,Serie A,2014/2015
421,Gabriel Silva,Udinese,M(L),8(3),624,-,-,-,-,0.5,66.3,1.2,-,6.48,1.1,1.5,0.9,0.1,2.1,0.3,0.2,-,0.2,0.2,1,0.1,0.3,0.5,15.9,0.3,0.5,-,Serie A,2014/2015
422,Paolo De Ceglie,Juventus,M(CL),1(1),104,-,-,-,-,-,83.9,1.5,-,6.48,0.5,0.5,1.5,-,2,-,-,-,0.5,-,1,-,-,-,15.5,-,1,-,Serie A,2014/2015
423,Sergio Pellissier,Chievo,FW,10(17),1119,7,1,-,-,1.1,64,1.2,1,6.47,0.3,-,0.9,-,0.1,0.3,-,-,0.5,0.2,0.8,0.7,0.7,1,7.8,0.2,-,-,Serie A,2014/2015
424,Robin Quaison,Palermo,FW,8(11),778,2,1,2,-,0.8,74.4,0.4,-,6.47,0.6,0.1,0.9,-,0.5,0.1,-,-,0.8,0.8,0.7,0.1,0.6,1,12.5,0.3,0.6,-,Serie A,2014/2015
425,Juan Sánchez,Torino,M(CL),4(7),479,-,1,1,-,1.4,77.2,0.5,-,6.47,0.4,0.5,0.9,-,0.3,0.2,0.1,-,1.6,0.7,0.5,0.1,1.5,1.2,20.4,1.2,1.4,0.4,Serie A,2014/2015
426,Rodrigo Aguirre,Udinese,FW,1(6),218,1,-,2,-,0.6,75.4,0.6,-,6.47,0.7,0.4,1,-,-,0.7,-,-,0.9,0.6,1.4,0.1,1.7,1.3,8.7,0.4,0.1,-,Serie A,2014/2015
427,Mattia Destro,Roma,FW,8(8),815,5,-,3,-,1.4,75.8,0.2,-,6.47,0.3,0.2,1.2,0.1,0.3,0.3,0.2,-,0.2,0.1,0.3,0.7,0.7,1.7,8.3,-,0.2,-,Serie A,2014/2015
428,Piotr Zielinski,Empoli,M(CLR),7(21),1033,-,2,3,-,1.1,80.3,0.4,-,6.47,1.1,0.3,0.8,-,0.3,0.6,0.1,-,0.7,1.4,0.8,-,1,1,18.5,-,0.2,-,Serie A,2014/2015
429,Antonio Floro Flores,Sassuolo,FW,11(18),1100,2,1,4,-,1.7,68,1,-,6.46,0.6,0.4,1,-,0.5,0.4,0.1,-,0.5,0.7,1.3,0.4,0.4,1.1,14.1,0.3,0.8,-,Serie A,2014/2015
430,Bruno Pereirinha,Lazio,D(LR),2(1),162,-,-,-,-,-,85.5,-,-,6.46,0.3,1,0.7,0.3,0.7,1,0.7,-,-,0.7,0.7,-,0.3,0.3,23,-,1.3,-,Serie A,2014/2015
431,Alessio Cragno,Cagliari,GK,14,1260,-,-,-,-,-,64.6,0.3,-,6.46,-,0.1,-,-,0.6,-,-,-,-,-,0.4,-,-,-,17.4,-,3,-,Serie A,2014/2015
432,Mattia Cassani,Parma Calcio 1913,M(R),13(5),1141,-,-,1,-,0.3,79.6,0.4,-,6.46,1.1,1.1,0.8,0.1,1.9,0.7,0.2,-,0.4,0.1,0.5,0.1,0.3,0.4,24.8,0.6,2,-,Serie A,2014/2015
433,Raffaele Palladino,Parma Calcio 1913,FW,16(6),1459,4,1,1,-,1.3,81.1,1.1,1,6.46,0.5,0.2,1.7,-,0.3,0.4,0.1,-,0.5,0.6,1.2,0.8,1.8,1.5,19.5,0.4,0.2,-,Serie A,2014/2015
434,Cristiano Biraghi,Chievo,M(L),13(5),1305,-,-,3,-,0.7,66,0.3,-,6.45,1.4,1.4,0.9,0.2,2.3,0.4,0.2,1,0.4,0.2,1.1,0.1,0.8,0.4,21.9,0.8,1.2,-,Serie A,2014/2015
435,Isaac Cofie,Chievo,DMC,8(10),912,-,1,1,1,0.3,75.4,1.1,1,6.45,2.2,1.6,1.7,-,0.4,1.1,0.3,-,0.5,0.3,0.3,0.1,0.6,0.8,22.3,0.1,0.8,-,Serie A,2014/2015
436,Ogenyi Onazi,Lazio,DMC,6(10),660,1,1,4,-,0.6,84.4,0.4,-,6.45,1.4,0.9,1.5,-,0.6,1.1,-,-,0.6,0.1,0.6,-,0.6,0.9,22.9,0.2,1.1,-,Serie A,2014/2015
437,Rubén Botta,Chievo,FW,5(16),852,-,1,5,1,0.9,73.7,0.4,-,6.45,1.2,0.5,1.4,-,-,0.5,-,-,1.4,0.7,0.8,0.2,1.6,1.3,17.8,1.4,1.7,0.1,Serie A,2014/2015
438,Josef Martínez,Torino,FW,20(6),1553,3,1,-,-,1.9,79.5,0.7,1,6.45,0.3,0.2,0.8,-,-,0.2,0.1,-,0.7,0.3,1.1,0.7,0.4,1.4,10.2,-,0.3,-,Serie A,2014/2015
439,Luca Rizzo,Sampdoria,AM(CLR),7(8),616,1,-,2,-,0.3,72.6,0.4,-,6.45,1.3,1.1,0.8,-,0.5,0.8,0.1,-,0.5,0.7,0.5,0.1,1.2,0.7,14.9,0.1,0.3,-,Serie A,2014/2015
440,Massimo Coda,Parma Calcio 1913,FW,9(9),861,2,3,2,-,2.6,66.9,1.3,-,6.44,0.2,0.2,0.8,-,0.3,0.3,0.1,-,0.7,0.2,0.1,0.2,0.9,1.7,14.4,-,0.3,-,Serie A,2014/2015
441,Gustavo Campanharo,Verona,M(C),4(11),608,-,-,4,-,0.5,79,0.7,-,6.44,1.1,1.5,1.2,-,0.5,0.4,0.1,-,0.2,0.5,1,-,0.4,0.9,16.8,0.3,0.5,0.1,Serie A,2014/2015
442,Abdoulay Konko,Lazio,M(R),1(1),135,-,-,-,-,1.5,81.3,0.5,-,6.44,2,1.5,0.5,-,2.5,-,-,-,1,0.5,0.5,0.5,1.5,1,32,0.5,-,-,Serie A,2014/2015
