,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
453,Ben Alnwick,Tottenham,GK,1,90,-,-,-,-,-,69.7,-,-,6.42,-,-,-,-,1,-,-,-,1,-,-,-,-,-,33,-,14,-,Premier League,2009/2010
454,Gunnar Nielsen,Man City,GK,0(1),14,-,-,-,-,-,22.2,-,-,6.42,-,-,-,-,1,-,-,-,-,-,-,-,-,-,9,-,1,-,Premier League,2009/2010
455,Christian Kalvenes,Burnley,D(L),3(2),276,-,-,-,-,0.6,62.5,0.6,-,6.42,2,1.6,0.8,0.2,4.4,0.4,0.4,-,0.4,0.2,0.4,-,0.2,-,19.2,0.2,0.4,-,Premier League,2009/2010
456,Michael Owen,Man Utd,FW,5(14),607,3,-,-,-,1.1,90.7,0.1,-,6.42,0.2,0.2,0.2,-,-,-,-,-,0.5,0.2,0.3,0.3,0.5,-,11.3,-,0.2,0.2,Premier League,2009/2010
457,Jozy Altidore,Hull,FW,16(12),1467,1,3,4,1,1.1,72.6,0.5,-,6.42,0.6,0.5,1.1,-,0.1,0.2,-,-,0.8,0.6,2,0.5,1.9,-,9.9,0.1,0.3,-,Premier League,2009/2010
458,Marc Albrighton,Aston Villa,M(LR),0(3),57,-,-,-,-,-,71.4,-,-,6.42,1,1,0.3,-,0.3,0.7,0.3,-,0.3,0.7,-,-,0.3,-,4.7,0.7,0.7,-,Premier League,2009/2010
459,Lukasz Fabianski,Arsenal,GK,4,360,-,-,1,-,-,43.3,0.8,-,6.41,-,-,0.3,-,2,-,-,-,-,-,0.3,-,-,-,26,-,5.3,-,Premier League,2009/2010
460,Fabio Daprelà,West Ham,M(L),4(3),372,-,-,2,-,-,82.3,0.6,-,6.41,2.1,0.6,1.4,-,3.4,0.6,0.4,-,0.3,0.6,1.1,-,0.9,-,20.1,0.1,0.7,-,Premier League,2009/2010
461,Mark Davies,Bolton,M(CLR),5(12),549,-,-,1,-,0.5,83.8,0.1,-,6.41,1.6,0.9,0.9,-,0.2,0.4,-,-,0.1,0.6,0.9,0.1,0.4,-,9.4,0.1,0.8,-,Premier League,2009/2010
462,Bjørn Helge Riise,Fulham,DMC,5(7),407,-,-,-,-,0.3,79.5,-,-,6.40,1.7,1.1,0.5,-,0.5,0.6,-,-,0.6,0.4,1.1,0.1,0.8,-,13.8,0.7,0.2,0.2,Premier League,2009/2010
463,Mame Diouf,Man Utd,FW,0(5),90,1,-,1,-,1.6,85,0.4,-,6.40,-,0.4,0.6,-,0.2,-,-,-,-,0.4,-,0.4,0.2,-,4,0.2,0.4,-,Premier League,2009/2010
464,Kagisho Dikgacoi,Fulham,M(C),7(5),587,-,-,1,1,0.5,77,0.8,-,6.40,1.8,1.3,0.8,-,1.3,0.4,0.3,-,0.3,0.3,0.4,-,0.6,-,28.7,-,1.8,-,Premier League,2009/2010
465,Ross Turnbull,Chelsea,GK,2,180,-,-,-,-,-,39.5,-,-,6.40,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,21.5,-,6,-,Premier League,2009/2010
466,Chris Basham,Bolton,M(CR),2(6),237,-,1,-,-,0.5,67.9,0.3,-,6.39,1,0.6,0.1,0.1,1,0.4,0.3,-,0.3,0.1,0.3,-,0.1,-,9.8,0.1,1.1,-,Premier League,2009/2010
467,Seol Ki-Hyeon,Fulham,Midfielder,0(1),1,-,-,-,-,-,100,1,-,6.38,2,-,-,-,-,-,-,-,-,-,-,-,1,-,4,-,1,-,Premier League,2009/2010
468,Yildiray Bastürk,Blackburn,Midfielder,1,46,-,-,-,-,-,72.2,-,-,6.38,1,1,1,-,-,1,-,-,-,-,1,-,1,-,18,1,1,-,Premier League,2009/2010
469,Sylvan Ebanks-Blake,Wolves,FW,12(11),1167,2,-,2,-,1.5,71.2,0.6,-,6.38,1,0.3,1,-,-,0.1,-,-,0.3,0.1,0.3,0.4,1.2,-,11.3,0.1,0.3,0.1,Premier League,2009/2010
470,Daniel Sturridge,Chelsea,FW,2(11),289,1,-,-,-,1.2,77.9,0.1,-,6.37,0.2,0.1,0.2,-,0.2,0.1,0.1,-,0.2,0.3,0.5,-,0.5,-,5.9,0.1,0.3,-,Premier League,2009/2010
471,Kieron Dyer,West Ham,D(C),4(6),359,-,1,-,-,0.9,88.7,0.1,-,6.37,0.2,1,0.2,-,-,0.3,-,-,0.4,0.4,1,0.5,0.6,-,12.4,0.1,0.4,-,Premier League,2009/2010
472,Henrique Hilário,Chelsea,Goalkeeper,2(1),218,-,-,-,-,-,67.3,0.3,-,6.35,-,-,-,-,0.7,-,-,-,-,-,0.3,-,-,-,17.3,-,5,-,Premier League,2009/2010
473,Marcelo Martins,Wigan,FW,9(3),728,-,1,-,-,1.8,76.2,1.1,-,6.35,0.8,0.4,0.8,-,0.8,0.4,0.1,-,1,0.2,0.8,0.3,2.3,-,16.1,-,0.2,-,Premier League,2009/2010
474,Kevin Phillips,Birmingham,FW,2(17),417,4,-,-,-,1,80.8,0.2,1,6.35,0.1,0.1,0.4,-,0.1,-,-,-,0.2,0.3,0.4,0.3,0.7,-,7.7,-,0.4,-,Premier League,2009/2010
475,Kanu,Portsmouth,FW,6(17),818,2,2,-,-,0.6,79.3,0.3,-,6.34,0.3,0.2,0.4,-,0.5,0.3,-,-,0.7,0.3,0.9,0.3,0.9,-,13.4,-,0.3,0.1,Premier League,2009/2010
476,Jason Scotland,Wigan,AM(L),14(18),1550,1,2,1,-,1.3,79.8,0.4,-,6.34,0.3,0.2,0.5,-,-,0.1,0.1,-,0.9,0.3,0.4,0.3,1.5,-,13.8,0.1,0.1,0.1,Premier League,2009/2010
477,Dedryck Boyata,Man City,D(C),1(2),124,-,-,1,-,-,71.8,0.3,-,6.33,1.3,0.7,1,1,3.3,-,-,-,-,0.3,0.3,-,0.7,-,13,-,0.7,-,Premier League,2009/2010
478,Hayden Mullins,Portsmouth,D(C),15(3),1316,-,-,3,-,0.4,83.7,0.6,-,6.33,1.8,1.1,0.7,0.1,1.9,0.7,0.2,-,0.5,-,0.5,-,0.6,-,28.9,0.1,1.2,-,Premier League,2009/2010
479,Henri Lansbury,Arsenal,M(C),0(1),13,-,-,-,-,1,93.8,-,-,6.33,-,-,-,-,-,-,-,-,1,-,-,1,-,-,16,1,2,-,Premier League,2009/2010
480,Lars Jacobsen,Blackburn,D(LR),11(2),1033,-,-,-,-,0.1,66.6,0.2,-,6.33,0.8,1.2,0.1,0.1,3.8,0.3,0.2,-,0.5,0.2,0.4,-,0.5,-,23.5,0.6,1.8,-,Premier League,2009/2010
481,Andrey Voronin,Liverpool,FW,1(7),200,-,1,-,-,0.8,85.2,0.1,-,6.33,0.1,0.5,0.4,-,-,-,-,-,1,-,0.4,-,1,-,13.5,0.3,0.6,0.1,Premier League,2009/2010
482,Jô,Everton,FW,6(9),520,-,1,-,-,1.4,77.4,1,-,6.32,0.1,0.5,0.1,-,0.3,-,-,-,0.6,0.2,0.6,0.9,1.1,-,11.2,-,0.3,-,Premier League,2009/2010
483,Nick Barmby,Hull,Midfielder,6(14),752,-,-,4,-,0.8,67.7,0.4,-,6.31,0.9,1.1,0.5,-,0.9,0.5,0.2,-,0.4,0.1,0.3,0.1,0.1,-,12.4,0.2,0.3,0.1,Premier League,2009/2010
484,Andrew Johnson,Fulham,FW,7(1),598,-,1,-,-,2,70.9,0.6,-,6.31,0.6,0.6,1,-,-,0.3,-,-,0.6,-,1.4,1.4,1.6,-,15.9,0.3,0.1,-,Premier League,2009/2010
485,Eidur Gudjohnsen,Tottenham,FW,3(8),383,1,-,-,-,0.7,87.4,-,-,6.30,0.3,0.5,0.2,-,0.4,0.2,-,-,0.4,0.4,0.4,0.2,0.6,-,12.3,0.2,0.4,-,Premier League,2009/2010
486,Kamel Ghilas,Hull,FW,6(7),582,1,1,-,-,0.9,73.8,0.2,-,6.30,1.1,0.4,0.4,-,-,0.4,-,-,0.5,0.3,0.8,1.1,0.9,-,9.7,0.2,0.2,0.2,Premier League,2009/2010
487,Carlos Vela,Arsenal,FW,1(10),227,1,-,-,-,0.5,82,0.1,-,6.30,0.3,0.1,0.6,-,0.1,-,-,-,0.5,0.4,0.6,0.2,0.9,-,9.1,0.1,0.3,-,Premier League,2009/2010
488,Gabriel Obertan,Man Utd,FW,1(6),164,-,-,-,-,0.7,84.3,0.3,-,6.30,0.3,-,0.7,-,0.1,0.4,-,-,0.3,0.4,0.6,-,0.6,-,11.9,0.1,0.1,-,Premier League,2009/2010
489,Matt Hill,Wolves,Defender,2,180,-,-,-,-,-,57.6,1.5,-,6.29,3,0.5,2,0.5,6.5,0.5,1,-,-,-,1,-,-,-,33,0.5,2,-,Premier League,2009/2010
490,Matt Ritchie,Portsmouth,M(CLR),1(1),81,-,-,-,-,1.5,80,0.5,-,6.29,0.5,1,-,-,-,1,-,-,-,-,1.5,-,1,-,10,0.5,-,-,Premier League,2009/2010
491,Nikola Kalinic,Blackburn,FW,14(12),1451,2,1,2,-,1.4,68.1,0.3,-,6.28,0.4,0.1,1.7,-,0.1,0.1,-,-,0.3,0.2,1.3,0.8,1.2,-,8.8,-,0.1,0.1,Premier League,2009/2010
492,Geoffrey Mujangi Bia,Wolves,AM(L),1(2),60,-,-,-,-,1.3,66.7,-,-,6.27,0.7,0.3,0.3,-,-,-,-,-,0.3,-,1.3,-,0.7,-,3,-,-,0.3,Premier League,2009/2010
493,Michael Kightly,Wolves,M(LR),3(6),424,-,-,3,-,0.3,66.1,0.1,-,6.27,1.1,0.2,0.9,-,0.4,1.3,-,-,0.7,0.3,0.7,-,1.2,-,13.8,0.7,0.7,-,Premier League,2009/2010
494,Frank Nouble,West Ham,FW,3(5),256,-,-,-,-,0.8,73,0.8,-,6.27,-,0.4,0.5,-,0.1,-,-,-,0.5,0.6,0.1,0.3,1,-,7.9,-,-,-,Premier League,2009/2010
495,Segundo Castillo,Wolves,M(C),7(1),504,-,-,1,-,0.6,73.9,0.3,-,6.27,1.3,2,0.9,-,1.3,0.1,0.1,-,0.3,0.1,0.6,-,0.8,-,28.3,-,2.4,-,Premier League,2009/2010
496,Steven Thompson,Burnley,Forward,1(19),380,4,-,1,-,0.7,69.9,0.7,-,6.26,0.2,0.2,0.8,-,0.3,0.1,0.1,-,0.2,0.1,0.3,0.1,0.5,-,6.2,0.1,0.2,-,Premier League,2009/2010
497,Daryl Murphy,Sunderland,FW,2(1),168,-,-,-,-,-,65.4,1.3,-,6.24,1.3,1,0.7,-,2.7,1,-,-,-,1.3,0.3,-,2.7,-,17.3,0.3,-,-,Premier League,2009/2010
498,Gaël Kakuta,Chelsea,FW,0(1),31,-,-,-,-,3,100,-,-,6.23,-,-,-,-,-,-,-,-,1,-,2,-,-,-,15,-,-,-,Premier League,2009/2010
499,Jason Brown,Blackburn,Goalkeeper,3(1),334,-,-,-,-,-,45.5,-,-,6.23,-,-,-,-,0.3,-,-,-,-,-,-,-,0.3,-,27.5,-,12,-,Premier League,2009/2010
500,Benni McCarthy,West Ham,FW,2(3),157,-,-,-,-,0.8,70,0.2,-,6.22,0.4,0.6,0.6,-,0.2,-,-,-,1.2,0.2,0.4,0.2,0.2,-,10,-,0.2,0.4,Premier League,2009/2010
501,Gary McSheffrey,Birmingham,Forward,1(4),99,-,-,1,-,0.6,87.5,-,-,6.22,-,0.2,0.8,-,0.8,0.4,-,-,0.8,0.2,0.6,-,0.6,-,4.8,1.2,-,-,Premier League,2009/2010
502,Quincy Owusu-Abeyie,Portsmouth,AM(L),3(7),357,-,-,-,-,0.9,80.8,0.1,-,6.21,0.5,0.3,-,-,0.1,0.1,-,-,0.3,0.8,0.6,0.3,1,-,12,0.1,0.2,-,Premier League,2009/2010
503,Danny Webber,Portsmouth,Forward,4(13),464,1,1,1,-,0.4,84.3,0.1,-,6.21,0.2,0.6,0.2,-,0.2,0.1,-,-,0.3,0.4,0.2,0.4,0.7,-,11.6,0.2,0.1,-,Premier League,2009/2010
504,James Vaughan,Everton,FW,0(8),55,1,-,-,-,0.4,55,0.4,-,6.21,0.1,0.1,0.8,-,0.3,0.1,0.1,-,-,-,0.1,0.1,0.4,-,2.5,-,0.1,-,Premier League,2009/2010
505,Danny Welbeck,Man Utd,FW,1(4),137,-,-,-,-,1.2,89.8,-,-,6.21,0.6,0.4,0.8,-,-,0.4,-,-,0.2,0.2,0.4,-,0.8,-,9.8,-,-,-,Premier League,2009/2010
506,Chris Iwelumo,Wolves,Forward,2(13),414,-,-,-,-,0.5,57.9,1.4,-,6.20,0.1,0.2,0.8,-,0.5,0.1,0.1,-,0.9,0.1,0.3,0.4,0.3,-,9.3,-,0.1,-,Premier League,2009/2010
507,Nathan Delfouneso,Aston Villa,FW,0(9),187,1,-,-,-,0.7,71.4,0.4,-,6.20,0.2,0.2,0.2,-,0.2,0.1,-,-,-,0.4,0.2,0.1,1,-,5.4,0.1,0.1,-,Premier League,2009/2010
508,Johannes Karl Gudjonsson,Burnley,Midfielder,1(9),312,-,-,1,-,0.2,77.5,0.3,-,6.19,0.5,1.1,0.2,-,1.1,0.1,0.2,-,0.3,-,0.5,0.1,1,-,12,-,1.4,-,Premier League,2009/2010
509,Steven Reid,Blackburn,D(R),1(3),124,-,-,1,-,0.3,67.9,0.3,-,6.18,0.3,0.3,1,-,0.5,0.3,-,-,0.3,0.3,0.5,-,0.3,-,14,-,1.5,-,Premier League,2009/2010
510,Danny Pugh,Stoke,M(L),1(6),179,1,-,-,-,0.4,72.7,-,-,6.18,0.4,-,0.4,-,0.9,0.3,-,-,0.3,0.1,0.4,-,0.3,-,7.9,0.3,0.6,-,Premier League,2009/2010
511,Andrea Dossena,Liverpool,M(L),1(1),54,-,-,-,-,0.5,62.5,0.5,-,6.18,1,-,1,-,-,-,-,-,-,-,0.5,-,1,-,12,0.5,0.5,-,Premier League,2009/2010
512,Fernando Guerrero,Burnley,Midfielder,0(7),72,-,-,-,-,0.6,65.4,-,-,6.18,0.6,-,-,-,0.1,0.1,-,-,0.1,0.7,0.4,-,0.4,-,3.7,-,-,-,Premier League,2009/2010
513,Dani Pacheco,Liverpool,Midfielder,0(4),40,-,-,-,-,0.8,78.1,-,-,6.18,0.5,-,-,-,-,0.5,-,-,0.3,0.3,0.3,0.3,0.8,-,8,-,0.5,-,Premier League,2009/2010
514,David Nugent,Portsmouth,FW,0(3),29,-,-,-,-,1,86.7,0.7,-,6.17,0.3,-,-,-,-,-,-,-,0.3,0.3,-,-,-,-,5,-,-,-,Premier League,2009/2010
515,Abdisalam Abdulkadir Ibrahim,Man City,M(C),0(1),14,-,-,-,-,1,66.7,-,-,6.16,-,1,2,-,-,1,1,-,-,-,-,-,1,-,6,-,1,-,Premier League,2009/2010
516,Fabio Borini,Chelsea,FW,0(4),32,-,-,-,-,0.8,83.3,0.3,-,6.15,-,0.3,0.3,-,-,0.3,-,-,0.3,0.3,0.5,-,0.8,-,4.5,0.3,-,-,Premier League,2009/2010
517,Stefan Maierhofer,Wolves,FW,1(7),180,1,-,-,1,0.8,67.1,1.4,-,6.14,0.1,0.3,1.4,-,1,0.1,-,-,0.4,-,0.3,0.1,0.9,-,10.3,0.1,0.3,-,Premier League,2009/2010
518,Jordan Spence,West Ham,M(R),0(1),2,-,-,-,-,-,100,-,-,6.14,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2009/2010
519,Andrew Surman,Wolves,M(CL),3(4),315,-,-,-,-,0.6,81.8,-,-,6.13,1.1,0.3,0.7,-,0.3,0.7,-,-,0.9,0.1,0.3,-,0.9,-,20.4,0.6,0.1,0.3,Premier League,2009/2010
520,Scott Sinclair,Wigan,FW,1(17),341,1,-,-,-,0.5,93.5,0.1,-,6.12,-,0.4,0.1,-,0.2,0.1,-,-,0.2,0.4,0.2,-,0.7,-,5.1,0.1,0.1,-,Premier League,2009/2010
521,David Healy,Sunderland,Forward,0(3),32,-,-,-,-,-,50,-,-,6.11,0.3,0.3,-,-,-,-,-,-,0.3,-,0.3,-,-,-,3.3,0.3,0.3,-,Premier League,2009/2010
522,Jack Robinson,Liverpool,M(L),0(1),2,-,-,-,-,-,100,-,-,6.11,-,-,-,-,-,-,-,-,1,-,-,-,-,-,2,-,-,-,Premier League,2009/2010
523,Amr Zaki,Hull,Forward,2(4),228,-,-,-,-,0.8,81.5,0.8,-,6.11,0.3,0.3,1.5,-,-,-,-,-,0.2,0.3,1.2,0.3,1.8,-,13.5,-,1.2,-,Premier League,2009/2010
524,Marlon King,Wigan,Forward,0(3),14,-,-,-,-,-,66.7,-,-,6.10,0.3,0.3,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2009/2010
525,Damien Johnson,Birmingham,Midfielder,0(1),2,-,-,-,-,1,66.7,-,-,6.10,-,-,-,-,1,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2009/2010
526,Daniel Cousin,Hull,Forward,1(2),77,-,-,-,-,1,66.7,2,-,6.09,-,-,0.3,-,-,0.3,-,-,0.3,0.3,0.3,-,1,-,9,-,-,-,Premier League,2009/2010
527,Giovani dos Santos,Tottenham,FW,0(1),12,-,-,-,-,-,75,-,-,6.09,1,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Premier League,2009/2010
528,Jay Spearing,Liverpool,M(C),1(2),76,-,-,-,-,0.7,88.9,-,-,6.09,-,0.3,-,-,-,-,-,-,0.3,-,0.7,-,0.7,-,18,-,1.7,-,Premier League,2009/2010
529,Nathan Eccleston,Liverpool,Forward,0(1),12,-,-,-,-,-,72.7,-,-,6.08,-,-,-,-,-,-,-,-,-,1,-,-,-,-,11,-,-,-,Premier League,2009/2010
530,Alex Nimely,Man City,Forward,0(1),7,-,-,-,-,1,100,-,-,6.07,-,-,-,-,-,-,-,-,1,-,-,-,-,-,4,-,-,-,Premier League,2009/2010
531,Sam Vokes,Wolves,FW,0(5),43,-,-,-,-,1,61.1,-,-,6.05,-,0.2,0.2,-,0.2,-,-,-,-,-,0.2,-,-,-,3.6,-,-,-,Premier League,2009/2010
532,Benjani,Sunderland,FW,1(7),120,-,-,-,-,0.3,69,0.3,-,6.05,0.1,0.1,0.6,-,-,-,0.1,-,-,-,-,0.4,0.5,-,3.6,-,0.1,-,Premier League,2009/2010
533,Jamie O'Hara,Tottenham,M(C),0(2),9,-,-,-,-,0.5,100,-,-,6.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.5,-,1,-,Premier League,2009/2010
534,Vladimir Stojkovic,Wigan,GK,4,360,-,-,-,-,-,47.5,-,-,6.05,-,-,-,-,1.3,-,-,-,-,-,0.3,-,-,-,25.3,-,7,-,Premier League,2009/2010
535,Cho Won-Hee,Wigan,Midfielder,1(3),111,-,-,-,-,0.5,84.6,0.3,-,6.04,1,0.5,-,-,0.5,-,0.3,-,0.3,-,0.3,-,0.5,-,13,-,0.8,0.3,Premier League,2009/2010
536,Andriy Shevchenko,Chelsea,M(C),0(1),3,-,-,-,-,-,80,-,-,6.03,-,-,-,-,-,-,-,-,-,-,1,-,-,-,5,-,-,-,Premier League,2009/2010
537,Freddie Sears,West Ham,FW,0(1),12,-,-,-,-,-,100,-,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Premier League,2009/2010
538,Fredrik Stoor,Fulham,Defender,0(2),24,-,-,-,-,-,71.4,-,-,6.03,1,-,-,-,-,-,-,-,-,-,-,-,-,-,3.5,-,-,-,Premier League,2009/2010
539,Richard Cresswell,Stoke,Forward,1(1),64,-,-,-,-,0.5,62.5,0.5,-,6.03,0.5,0.5,1.5,-,1,-,-,-,-,-,0.5,-,0.5,-,4,-,-,-,Premier League,2009/2010
540,Paul Gallagher,Blackburn,M(CLR),0(1),16,-,-,1,-,-,100,-,-,6.02,1,1,2,-,-,-,-,-,-,-,-,-,-,-,6,-,1,-,Premier League,2009/2010
541,Jose Baxter,Everton,Forward,0(2),4,-,-,-,-,-,66.7,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1.5,-,-,-,Premier League,2009/2010
542,Greg Cunningham,Man City,M(L),0(2),2,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2009/2010
543,Jack Wilshere,Arsenal,M(CLR),0(1),1,-,-,-,-,-,100,-,-,6.00,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2009/2010
544,Jake Livermore,Tottenham,DMC,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2009/2010
545,Kieran Agard,Everton,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2009/2010
546,Kyle Naughton,Tottenham,M(R),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2009/2010
547,Louis Moult,Stoke,FW,0(1),5,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2009/2010
548,Owen Hargreaves,Man Utd,Midfielder,0(1),1,-,-,-,-,-,-,1,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2009/2010
549,Mustapha Riga,Bolton,Midfielder,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2009/2010
550,Stephen Darby,Liverpool,Defender,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2009/2010
551,Danny Ward,Bolton,FW,0(2),16,-,-,-,-,0.5,42.9,-,-,6.00,-,-,-,-,-,0.5,-,-,0.5,-,-,-,-,-,3.5,-,-,-,Premier League,2009/2010
552,Michael Johnson,Man City,Midfielder,0(1),1,-,-,-,-,-,66.7,-,-,5.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2009/2010
553,Toni Kallio,Fulham,Defender,0(1),45,-,-,-,-,-,63.3,1,-,5.99,-,-,-,-,2,1,-,-,-,-,-,-,-,-,30,-,-,-,Premier League,2009/2010
554,Frédéric Nimani,Burnley,Forward,0(2),44,-,-,1,-,-,55.6,1,-,5.98,-,-,1.5,-,0.5,-,-,-,-,-,-,0.5,-,-,9,-,0.5,-,Premier League,2009/2010
555,Peter Kurucz,West Ham,Goalkeeper,0(1),17,-,-,-,-,-,20,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,1,-,Premier League,2009/2010
556,Eddie Johnson,Fulham,FW,0(2),22,-,-,1,-,0.5,71.4,-,-,5.98,-,0.5,0.5,-,1.5,-,-,-,-,-,-,-,0.5,-,3.5,-,-,-,Premier League,2009/2010
557,George Friend,Wolves,M(L),1,61,-,-,-,-,2,61.9,-,-,5.95,3,1,1,-,-,1,-,-,-,-,-,-,3,-,21,-,1,-,Premier League,2009/2010
558,Craig Gardner,Aston Villa,M(CLR),0(1),4,-,-,1,-,-,100,-,-,5.89,-,-,1,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2009/2010
559,Diego Penny,Burnley,Goalkeeper,0(1),76,-,-,-,-,-,26.9,-,-,5.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,7,-,Premier League,2009/2010
560,Jay O'Shea,Birmingham,Midfielder,0(1),8,-,-,-,-,-,100,-,-,5.88,-,-,-,-,-,2,-,-,-,-,-,-,1,-,2,-,-,-,Premier League,2009/2010
568,Erik Edman,Wigan,Defender,2(1),187,-,-,1,-,0.7,73.9,0.3,-,5.84,1.3,1.3,1.3,-,5.3,0.3,0.3,-,0.7,0.3,0.7,-,0.3,-,30.7,0.3,0.7,-,Premier League,2009/2010
576,Olivier Kapo,Wigan,FW,0(1),31,-,-,-,-,2,80,-,-,5.79,-,1,-,-,-,-,-,-,1,-,-,-,5,-,15,-,1,-,Premier League,2009/2010
584,Joleon Lescott,Everton,D(CL),1,90,-,-,-,-,-,69,-,-,5.65,1,2,-,2,11,-,-,-,-,-,-,-,-,-,42,-,1,-,Premier League,2009/2010
592,Jack Colback,Sunderland,M(CL),0(1),12,-,-,-,1,-,60,-,-,5.20,-,-,2,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Premier League,2009/2010
