,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
444,Marvin Gakpa,Metz,Midfielder,4(9),462,-,-,-,-,1.1,78.1,0.1,-,6.26,0.8,0.4,0.4,-,0.1,0.3,-,-,0.8,0.4,0.2,-,1,0.7,18.2,0.6,0.9,-,Ligue 1,2019/2020
445,Stefan Bajic,Saint-Etienne,GK,1,90,-,-,-,-,-,93.3,-,-,6.26,-,-,-,-,2,-,-,-,-,-,-,-,-,-,15,-,1,-,Ligue 1,2019/2020
446,Thomas Basila,Nantes,Defender,3(4),412,-,-,1,-,0.1,80.7,0.6,-,6.26,0.9,0.6,0.4,0.1,1.9,-,-,-,0.1,0.1,0.3,-,0.1,0.3,31.9,0.1,1.9,-,Ligue 1,2019/2020
447,Gabriel Silva,Saint-Etienne,M(L),3(1),231,-,-,-,-,-,67.1,1.5,-,6.26,0.8,1,0.8,0.5,1.8,0.3,-,-,0.3,-,0.5,-,-,0.5,18.3,0.5,0.5,-,Ligue 1,2019/2020
448,Jonathan Panzo,Monaco,D(C),1(1),106,-,-,-,-,0.5,86.1,1,-,6.26,1,1.5,-,0.5,3,-,0.5,-,-,-,-,-,-,-,36,-,2,-,Ligue 1,2019/2020
449,Junior Sambia,Montpellier,M(CR),5(12),581,1,1,3,1,0.8,81.4,0.5,-,6.25,0.5,0.5,0.8,0.1,0.4,0.6,-,1,0.2,0.4,0.8,0.1,0.4,0.8,10.8,0.5,0.3,-,Ligue 1,2019/2020
450,Moussa Konaté,Amiens,FW,6(6),610,2,-,-,-,1.1,71.7,1.2,-,6.24,0.3,0.1,1.1,-,0.1,0.2,-,-,0.2,0.4,1,0.1,1.1,2.1,8.8,-,0.2,-,Ligue 1,2019/2020
451,Lucas Valls,Nimes,Midfielder,0(1),10,-,-,-,-,-,60,2,-,6.24,1,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Ligue 1,2019/2020
452,Moussa Diarra,Toulouse,D(C),1,90,-,-,-,-,-,75.9,1,-,6.24,3,3,-,1,2,-,-,-,-,-,1,-,-,-,54,-,1,-,Ligue 1,2019/2020
453,Keagan Dolly,Montpellier,AM(CL),1(5),143,-,-,1,-,0.7,81.4,-,-,6.24,1,0.2,1,-,-,0.5,-,-,0.7,0.3,-,-,0.2,0.5,11.7,0.3,-,-,Ligue 1,2019/2020
454,Benjamin Corgnet,Strasbourg,FW,3(3),260,-,-,-,-,0.7,61.2,1.8,-,6.24,0.2,0.3,0.5,-,0.5,0.3,-,-,0.2,0.5,0.5,-,0.3,0.3,11.2,0.2,-,-,Ligue 1,2019/2020
455,Bongani Zungu,Amiens,DMC,10(11),986,-,-,4,-,0.3,79.9,1,-,6.24,1.3,0.8,1.1,-,1,0.6,0.1,-,0.1,0.2,0.7,-,0.3,1,25.8,-,1.4,-,Ligue 1,2019/2020
456,Roli Pereira De Sa,Nantes,M(C),0(1),5,-,-,-,-,1,91.7,-,-,6.23,-,-,-,-,-,-,-,-,2,-,-,-,-,-,12,1,-,-,Ligue 1,2019/2020
457,Robert Beric,Saint-Etienne,FW,4(7),410,1,-,-,-,0.6,68.9,0.4,-,6.23,0.3,0.4,0.7,-,0.2,0.5,-,-,0.4,0.1,0.5,0.6,0.5,0.8,5.5,0.1,-,-,Ligue 1,2019/2020
458,Jordan Siebatcheu,Rennes,FW,4(10),437,-,1,3,-,0.7,70.8,1.1,-,6.23,0.5,0.1,0.8,-,0.1,0.1,-,-,0.4,0.4,0.5,0.1,0.7,1.3,6.9,-,0.1,-,Ligue 1,2019/2020
459,Petar Skuletic,Montpellier,FW,1(4),103,-,-,-,-,1,66.7,2,-,6.23,1.2,-,0.6,-,0.2,0.4,-,-,0.2,-,0.8,-,0.6,0.6,5.4,-,-,-,Ligue 1,2019/2020
460,Yann Gboho,Rennes,AM(C),2(6),223,1,1,1,-,0.4,76.5,0.1,-,6.23,0.3,0.1,1,-,-,0.3,-,-,0.6,0.9,1,0.1,0.8,1.9,6.4,-,-,-,Ligue 1,2019/2020
461,Vincent Pajot,Angers,M(C),1(5),109,-,1,-,-,0.5,70.2,0.7,-,6.23,0.3,0.8,0.3,-,-,-,-,-,0.5,-,-,-,0.3,0.3,7.8,-,0.3,-,Ligue 1,2019/2020
462,Eddy Gnahoré,Amiens,M(C),14(3),1137,-,-,2,1,0.4,91,0.7,-,6.22,1.4,0.5,1.7,0.1,1.3,1.2,0.2,-,0.4,0.2,0.3,0.1,1.2,1.3,42.4,-,1.8,-,Ligue 1,2019/2020
463,Jean Onana,Lille,DMC,1,80,-,-,-,-,1,87.2,3,-,6.22,-,1,2,-,-,2,-,-,1,-,1,-,1,2,47,1,4,-,Ligue 1,2019/2020
464,Florent Balmont,Dijon,DMC,4(7),397,-,-,1,-,0.6,83.1,0.2,-,6.22,1.1,0.1,0.4,-,0.3,0.5,-,-,0.2,0.1,0.6,-,0.5,0.6,22.6,0.3,0.6,-,Ligue 1,2019/2020
465,Saîf-Eddine Khaoui,Marseille,AM(CR),0(7),99,-,-,1,-,0.7,72.2,0.3,-,6.22,0.4,0.1,0.6,-,0.6,0.4,-,-,0.3,0.4,0.1,-,0.6,0.4,7.7,0.1,0.1,0.1,Ligue 1,2019/2020
466,Nicolás Gaitán,Lille,FW,0(4),50,-,-,-,-,-,53.1,0.5,-,6.22,0.3,-,0.8,-,0.3,-,-,-,0.3,0.8,-,-,0.3,0.5,8,-,0.3,-,Ligue 1,2019/2020
467,Bilal Benkhedim,Saint-Etienne,Midfielder,1(2),131,-,-,-,-,0.3,81,-,-,6.22,1,0.3,0.7,-,-,1,-,-,1.7,-,1,-,0.3,2,19.3,0.7,0.7,-,Ligue 1,2019/2020
468,Ahmad Toure Ngouyamsa,Dijon,Defender,0(1),54,-,-,1,-,-,40,-,-,6.21,1,1,3,-,5,3,1,-,-,-,-,-,1,3,10,-,-,-,Ligue 1,2019/2020
469,Dereck Kutesa,Reims,AM(LR),4(10),523,1,-,-,-,0.4,75.4,0.1,-,6.21,0.4,0.1,0.4,-,-,0.4,-,-,0.4,0.8,0.4,0.1,0.9,1.2,10.1,0.1,0.2,-,Ligue 1,2019/2020
470,Bilal Boutobba,Montpellier,Midfielder,0(1),4,-,-,-,-,-,50,-,-,6.20,-,-,-,-,-,1,-,-,-,1,-,-,-,-,2,1,-,-,Ligue 1,2019/2020
471,Gerzino Nyamsi,Rennes,D(C),0(4),115,-,-,-,-,-,89.6,0.5,-,6.20,0.3,0.3,1,-,1.3,-,-,-,-,0.3,0.5,-,-,0.5,12,-,1,-,Ligue 1,2019/2020
472,Henry Onyekuru,Monaco,FW,2(2),161,-,1,-,-,0.3,76.2,-,-,6.20,0.3,0.3,-,-,-,-,-,-,0.3,1,1,-,1,1.5,10.5,-,0.5,-,Ligue 1,2019/2020
473,Ferris N'Goma,Brest,Midfielder,0(4),21,1,-,1,-,0.5,66.7,-,-,6.19,-,-,0.5,-,-,-,-,-,-,0.8,-,-,0.5,0.3,3,-,-,-,Ligue 1,2019/2020
474,Enzo Loiodice,Dijon,DMC,2(3),190,-,-,-,-,0.6,83.2,0.4,-,6.18,1.2,0.4,1.4,-,0.2,0.4,-,-,-,0.2,-,-,0.2,0.2,22.6,-,1.4,-,Ligue 1,2019/2020
475,Sanjin Prcic,Strasbourg,M(C),1(2),77,-,-,-,-,0.3,96.5,-,-,6.18,0.3,0.3,0.3,-,-,0.3,0.3,-,-,0.3,0.7,-,-,0.7,19,-,2.3,-,Ligue 1,2019/2020
476,Mathieu Bodmer,Amiens,M(C),0(9),80,1,-,1,-,0.4,82.8,0.4,-,6.18,-,0.1,0.6,-,0.1,0.1,0.1,-,0.1,0.1,-,0.1,0.1,0.2,10.3,-,0.7,-,Ligue 1,2019/2020
477,Vlatko Stojanovski,Nimes,Forward,1(5),119,-,-,-,-,0.3,74.1,0.3,-,6.18,0.5,-,-,-,0.2,-,-,-,0.5,0.3,0.2,-,0.5,1,4.5,0.2,-,-,Ligue 1,2019/2020
478,Isaac Mbenza,Amiens,FW,1(2),84,-,-,-,-,1.3,83.3,-,-,6.17,-,-,0.7,-,-,0.3,-,-,1,0.3,-,-,1,0.3,10,0.3,-,-,Ligue 1,2019/2020
479,Antoine Valério,Nimes,Midfielder,1(4),85,-,-,-,-,-,71.9,-,-,6.17,0.2,0.6,0.6,-,0.2,0.4,-,-,-,0.6,0.4,-,-,0.6,6.4,-,0.4,-,Ligue 1,2019/2020
480,Gautier Lloris,Nice,Defender,3,270,-,-,1,-,-,91.6,2,-,6.16,1.7,0.7,0.3,1.3,3.7,0.3,1,1,-,-,0.3,-,0.3,0.3,59.3,-,2,-,Ligue 1,2019/2020
481,Moataz Zemzemi,Strasbourg,Midfielder,0(1),22,-,-,-,-,1,92.9,-,-,6.15,-,1,-,-,-,-,-,-,1,-,-,-,1,2,14,-,3,-,Ligue 1,2019/2020
482,Amine Adli,Toulouse,FW,0(4),42,-,-,1,-,-,90.9,0.3,-,6.15,-,0.3,0.5,-,-,0.3,-,-,0.5,0.8,-,-,0.3,0.3,5.5,-,0.3,-,Ligue 1,2019/2020
483,Abdallah Ndour,Strasbourg,M(L),4(2),373,-,-,-,1,-,71.6,1,-,6.15,0.8,0.7,0.8,-,0.7,0.8,0.2,-,1,-,0.8,-,0.2,1.2,27,1.8,1.8,-,Ligue 1,2019/2020
484,Rubén Pardo,Bordeaux,M(C),1(5),187,1,-,-,-,0.3,86.4,0.2,-,6.15,0.5,0.2,0.3,-,0.2,0.2,-,-,0.2,0.2,0.2,-,0.8,0.8,18.3,-,1.2,-,Ligue 1,2019/2020
485,Jean-Kévin Augustin,Monaco,FW,2(8),260,-,-,-,-,0.7,82.5,-,-,6.15,0.3,0.3,0.2,-,-,0.5,-,-,-,0.3,0.7,0.4,0.6,0.9,4,-,0.1,-,Ligue 1,2019/2020
486,Yun Il-Lok,Montpellier,Forward,1(4),119,-,-,-,-,0.4,73.5,0.4,-,6.15,0.2,-,0.2,-,-,0.8,-,-,0.6,0.4,-,-,0.4,0.4,9.8,0.6,-,-,Ligue 1,2019/2020
487,Eddy Sylvestre,Nice,AM(R),0(1),36,-,-,-,-,-,73.7,-,-,6.14,-,-,1,-,-,2,-,-,-,2,-,-,-,3,19,-,1,-,Ligue 1,2019/2020
488,Adrien Lebeau,Strasbourg,Midfielder,0(2),12,-,-,-,-,-,75,-,-,6.14,0.5,-,0.5,-,-,0.5,-,-,-,0.5,0.5,-,-,-,2,-,-,-,Ligue 1,2019/2020
489,Sami Ben Amar,Nimes,Forward,0(2),13,-,-,-,-,-,75,0.5,-,6.14,0.5,0.5,-,-,-,-,-,-,-,-,-,-,1,-,4,-,0.5,-,Ligue 1,2019/2020
490,Edmilson Indjai Correia,Saint-Etienne,Midfielder,0(4),45,-,-,-,-,-,83.3,0.3,-,6.13,-,0.3,0.5,-,-,0.3,-,-,0.5,0.5,0.8,-,0.3,0.8,3,-,-,-,Ligue 1,2019/2020
491,Souleymane Camara,Montpellier,FW,0(13),151,-,-,-,-,0.2,68.8,1.1,-,6.13,-,-,0.3,-,0.1,0.2,-,-,0.4,0.1,0.2,0.3,0.2,0.4,3.7,-,-,-,Ligue 1,2019/2020
492,Yvann Maçon,Saint-Etienne,M(R),2,97,-,-,1,-,0.5,70.7,1,-,6.13,-,1.5,0.5,-,0.5,0.5,-,-,-,0.5,1.5,-,-,-,20.5,-,1,-,Ligue 1,2019/2020
493,Assane Dioussé,Saint-Etienne,DMC,1(3),117,-,-,1,-,0.3,76,0.3,-,6.13,0.3,-,0.8,-,0.3,0.8,-,-,0.3,0.5,-,-,0.3,0.5,12.5,-,0.3,-,Ligue 1,2019/2020
494,Boschilia,Monaco,AM(CLR),1(4),129,-,-,-,-,1,81.4,-,-,6.12,0.6,0.4,0.2,-,0.4,0.8,0.2,-,-,0.6,0.6,-,-,1.4,14,0.2,0.4,-,Ligue 1,2019/2020
495,Aaron Leya Iseka,Toulouse,FW,6(16),768,2,-,2,-,1.2,75.6,1,-,6.12,0.1,-,0.9,-,0.3,0.1,-,-,0.2,0.4,0.5,0.3,1,1.1,8,-,-,-,Ligue 1,2019/2020
496,Bassem Srarfi,Nice,M(LR),1(2),132,-,-,1,-,0.7,97.4,-,-,6.12,0.3,0.7,1.7,-,-,0.7,-,-,0.3,0.3,2,-,0.3,1,13,-,0.3,-,Ligue 1,2019/2020
497,Marley Aké,Marseille,Forward,0(9),91,-,-,1,-,0.3,92.6,0.1,-,6.12,0.2,0.1,0.3,-,0.1,0.2,-,-,-,0.4,0.3,-,-,0.1,3,-,0.2,-,Ligue 1,2019/2020
498,Kalidou Sidibe,Toulouse,DMC,0(4),87,-,-,-,-,-,88.6,0.3,-,6.10,0.8,0.3,0.8,-,-,0.8,-,-,-,-,-,-,-,0.5,11,-,0.5,-,Ligue 1,2019/2020
499,Samuel Moutoussamy,Nantes,M(CL),3(15),517,-,-,-,-,0.3,83.6,0.1,-,6.10,0.2,0.2,0.1,-,0.3,0.3,-,-,0.4,0.3,0.3,0.1,0.3,0.9,15.6,0.1,0.6,-,Ligue 1,2019/2020
500,Timothee Nkada,Reims,Forward,0(8),140,-,-,1,-,0.3,58.3,0.6,-,6.09,0.1,-,0.5,-,0.1,0.1,-,-,0.3,0.1,0.4,0.3,-,0.5,3,0.1,-,-,Ligue 1,2019/2020
501,Sambou Sissoko,Reims,M(C),0(3),29,-,-,-,-,-,42.9,-,-,6.09,-,0.3,-,-,0.7,-,-,-,-,-,-,-,0.3,-,2.3,-,-,-,Ligue 1,2019/2020
502,Percy Ruiz,Nantes,Midfielder,2(1),184,-,-,1,-,-,76.2,0.3,-,6.08,2,0.3,0.7,-,1.7,1.3,-,-,0.3,-,0.3,-,-,0.7,28,-,1.7,-,Ligue 1,2019/2020
503,Élie Youan,Nantes,FW,2(3),162,-,-,-,-,0.6,75.5,1,-,6.07,-,-,0.4,-,0.6,1.4,-,-,0.2,0.4,-,0.4,1,1.2,10.6,0.2,-,-,Ligue 1,2019/2020
504,Georges Mikautadze,Metz,FW,0(1),7,-,-,-,-,1,66.7,-,-,6.07,1,-,-,-,-,-,-,-,-,-,1,-,1,-,3,-,-,-,Ligue 1,2019/2020
505,Timothy Weah,Lille,FW,1(2),84,-,-,1,-,0.3,75,0.3,-,6.06,-,-,0.3,0.3,0.3,0.3,-,-,0.3,0.3,-,0.3,0.3,1.3,9.3,-,-,0.3,Ligue 1,2019/2020
506,Cheikh Niasse,Lille,Midfielder,0(1),14,-,-,-,-,-,100,-,-,6.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,-,-,-,Ligue 1,2019/2020
507,Corentin Jean,Toulouse,FW,0(1),6,-,-,-,-,-,50,-,-,6.06,-,-,-,-,1,-,-,-,-,1,-,-,-,1,4,-,-,-,Ligue 1,2019/2020
508,Moussa Sylla,Monaco,FW,0(1),9,-,-,-,-,-,100,-,-,6.06,-,-,-,-,-,-,-,-,1,-,-,-,-,-,2,-,-,-,Ligue 1,2019/2020
509,Nathan Ngoumou,Toulouse,Midfielder,0(1),8,-,-,-,-,-,100,-,-,6.04,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2019/2020
510,Adama Traoré,Monaco,M(CR),0(2),23,-,-,-,-,-,84.6,0.5,-,6.04,-,0.5,-,-,-,-,-,-,-,-,-,-,-,0.5,6.5,-,1,-,Ligue 1,2019/2020
511,Riza Durmisi,Nice,M(L),2(2),160,-,-,-,-,0.3,87.2,-,-,6.04,0.3,0.3,0.3,-,0.8,-,0.3,-,-,-,-,-,0.5,1,19.5,-,0.8,-,Ligue 1,2019/2020
512,Kaj Sierhuis,Reims,FW,1,13,-,-,-,-,-,100,-,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,Ligue 1,2019/2020
513,Lucas Buadés,Nimes,Defender,1(5),119,-,-,-,-,-,62.5,-,-,6.03,0.7,0.2,0.5,-,0.2,0.7,-,-,-,0.2,0.7,0.2,0.3,0.7,2.7,-,-,-,Ligue 1,2019/2020
514,Rony Lopes,Monaco,FW,1,81,-,-,-,-,2,92,1,-,6.02,1,-,-,-,-,-,-,-,-,1,3,1,2,1,25,-,-,-,Ligue 1,2019/2020
515,Isaac Lihadji,Marseille,Forward,0(2),23,-,-,-,-,-,78.6,0.5,-,6.01,-,-,0.5,-,-,-,-,-,-,0.5,-,-,0.5,1.5,7,-,-,-,Ligue 1,2019/2020
516,Amine Gouiri,Lyon,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2019/2020
517,Danijel Subasic,Monaco,GK,1,1,-,-,1,1,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2019/2020
518,Diego Benaglio,Monaco,GK,1,1,-,-,1,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2019/2020
519,Gaëtan Poussin,Bordeaux,GK,2,2,-,-,2,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2019/2020
520,Jeremy Grimm,Strasbourg,DMC,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2019/2020
521,Jesé,PSG,FW,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Ligue 1,2019/2020
522,Kévin Mayi,Brest,FW,0(2),3,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Ligue 1,2019/2020
523,Oumar Solet,Lyon,D(C),0(1),8,-,-,-,-,-,60,-,-,6.00,-,-,-,-,1,-,1,-,-,-,-,-,-,-,5,-,-,-,Ligue 1,2019/2020
524,Maxime Poundjé,Bordeaux,D(L),0(2),3,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.5,-,-,-,Ligue 1,2019/2020
525,Sergio Rico,PSG,GK,2,180,-,-,-,-,-,76.7,-,-,6.00,-,-,-,-,0.5,-,-,-,-,0.5,-,-,-,-,21.5,-,0.5,-,Ligue 1,2019/2020
526,Pierrick Valdivia,Nimes,M(C),1(1),68,-,-,-,-,-,85.7,-,-,5.99,0.5,-,1.5,-,-,0.5,-,-,-,-,-,-,-,-,17.5,-,2.5,-,Ligue 1,2019/2020
527,Rafik Guitane,Rennes,AM(CR),0(2),14,-,-,-,-,-,66.7,-,-,5.99,-,-,-,-,-,-,-,-,0.5,-,-,-,0.5,1,6,-,-,-,Ligue 1,2019/2020
528,Madih Talal,Amiens,Forward,0(2),19,-,-,-,-,-,100,-,-,5.98,-,-,1,-,0.5,0.5,-,-,-,-,-,-,1,1,2,-,0.5,-,Ligue 1,2019/2020
529,Théo Sainte-Luce,Nimes,D(L),0(3),20,-,-,-,-,-,100,-,-,5.97,-,-,-,-,-,-,-,-,-,-,0.3,-,0.3,-,0.3,-,-,-,Ligue 1,2019/2020
530,Janis Antiste,Toulouse,Forward,0(1),11,-,-,-,-,1,-,-,-,5.96,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,Ligue 1,2019/2020
531,Wesley Moustache,Nantes,Defender,1,46,-,-,-,-,-,76,1,-,5.96,-,-,1,-,1,-,-,-,-,-,-,-,-,-,25,-,1,-,Ligue 1,2019/2020
532,Abou Ouattara,Lille,Midfielder,0(1),8,-,-,-,-,-,66.7,-,-,5.95,-,-,-,-,1,-,-,-,-,-,1,-,-,1,3,-,-,-,Ligue 1,2019/2020
533,Papa Ndiaga Yade,Metz,M(L),0(2),3,-,-,-,-,-,-,-,-,5.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Ligue 1,2019/2020
534,Wilfried Kanga,Angers,FW,0(4),65,-,-,-,-,0.8,75,0.3,-,5.94,-,-,0.5,-,-,0.3,-,-,0.5,-,-,0.3,0.5,1.3,5,-,-,-,Ligue 1,2019/2020
535,Aurélien Tchouaméni,Monaco,DMC,0(3),62,-,-,3,-,0.7,87.5,0.3,-,5.92,-,-,1.3,-,0.7,0.7,-,-,0.7,-,-,-,-,0.3,8,-,0.3,-,Ligue 1,2019/2020
536,Dimitry Bertaud,Montpellier,GK,3,197,-,-,-,1,-,83.7,0.7,-,5.90,-,-,0.3,-,-,-,-,-,-,0.7,-,-,-,-,16.3,-,5.3,-,Ligue 1,2019/2020
537,Rayan Philippe,Dijon,Forward,0(1),29,-,-,-,-,1,71.4,-,-,5.90,-,1,1,-,1,1,-,-,-,1,-,-,-,-,7,-,-,-,Ligue 1,2019/2020
538,Mathieu Gonçalves,Toulouse,Defender,3(1),314,-,-,1,-,-,77.5,1,-,5.89,1.3,1,1,1,2.5,1.5,0.8,1,-,0.5,0.3,-,0.5,0.3,34.5,-,1,-,Ligue 1,2019/2020
539,Lyle Foster,Monaco,FW,1(1),62,-,-,-,-,1,64.7,1,-,5.88,-,-,0.5,-,0.5,0.5,-,-,-,-,-,0.5,-,1.5,8.5,-,-,-,Ligue 1,2019/2020
540,Florian Chabrolle,Marseille,Midfielder,0(1),17,-,-,-,-,-,86.7,-,-,5.79,-,-,1,-,-,1,-,-,-,-,1,-,1,3,15,-,1,-,Ligue 1,2019/2020
548,Raoul Bellanova,Bordeaux,M(R),1,63,-,-,-,-,-,72.7,-,-,5.73,1,-,1,-,-,1,-,-,-,1,1,-,2,1,22,-,1,-,Ligue 1,2019/2020
556,Mauro Goicoechea,Toulouse,GK,2,180,-,-,-,-,-,48.3,0.5,-,5.61,-,-,-,-,1,-,-,-,-,-,-,-,-,-,30,-,10,-,Ligue 1,2019/2020
564,Paul Delecroix,Metz,GK,1(1),135,-,-,-,-,-,59,-,-,5.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.5,-,7,-,Ligue 1,2019/2020
572,Nicolas Lemaitre,Reims,Goalkeeper,1,90,-,-,-,-,-,78.3,-,-,5.17,-,1,-,-,1,1,-,-,-,-,-,-,-,1,23,-,3,-,Ligue 1,2019/2020
