,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
437,Alexander Isak,Borussia Dortmund,FW,1(4),116,-,-,-,-,1,75,0.8,-,6.15,0.2,-,0.4,-,-,0.2,-,-,0.4,0.2,-,0.4,0.6,0.4,4.8,-,-,-,Bundesliga,2017/2018
438,Caleb Stanko,Freiburg,DMC,1(5),188,-,-,-,-,0.2,79.2,0.5,-,6.14,0.3,0.2,0.5,0.2,1,0.2,-,1,-,0.3,0.3,-,0.5,0.8,21.7,-,0.8,-,Bundesliga,2017/2018
439,Kenan Kodro,Mainz,FW,2(6),227,-,-,-,-,0.3,77.9,1.1,-,6.14,0.1,0.4,0.3,-,-,-,-,-,0.5,-,0.3,0.1,0.5,0.5,8.5,-,0.5,-,Bundesliga,2017/2018
440,Renato Steffen,Wolfsburg,M(CLR),6(10),656,-,-,3,-,0.3,79.9,0.3,-,6.13,0.6,0.3,1.3,-,0.3,0.3,-,-,0.3,0.4,0.9,-,0.4,0.9,13.1,-,0.7,-,Bundesliga,2017/2018
441,Birk Risa,FC Koln,Defender,1(1),81,-,-,-,-,1,61.1,0.5,-,6.13,0.5,-,1,-,-,1.5,0.5,-,0.5,0.5,0.5,0.5,-,2,9,-,0.5,-,Bundesliga,2017/2018
442,Jacob Bruun Larsen,Borussia Dortmund,FW,0(1),6,-,-,-,-,-,100,-,-,6.13,1,-,1,-,-,1,-,-,-,-,-,-,-,-,2,-,-,-,Bundesliga,2017/2018
443,Sergio Gómez,Borussia Dortmund,D(L),0(2),7,-,-,-,-,-,100,-,-,6.13,-,-,-,-,-,-,-,-,0.5,-,-,-,-,-,3,0.5,0.5,-,Bundesliga,2017/2018
444,Anthony Ujah,Mainz,FW,2(9),201,-,-,-,-,0.7,45.3,1.1,-,6.12,0.4,-,0.4,-,0.5,-,-,-,0.4,-,0.2,0.4,-,0.4,4.8,0.1,0.1,-,Bundesliga,2017/2018
445,Ji Dong-Won,Augsburg,FW,0(3),17,-,-,-,-,-,50,-,-,6.12,0.7,0.3,0.7,-,-,-,0.3,-,-,-,-,-,-,-,1.3,-,-,-,Bundesliga,2017/2018
446,Konstantinos Stafylidis,Augsburg,M(L),0(2),31,-,-,-,-,0.5,50,-,-,6.12,0.5,-,-,0.5,0.5,-,-,-,-,-,-,-,-,-,3,-,0.5,-,Bundesliga,2017/2018
447,Pablo Ínsua,Schalke,D(C),0(1),26,-,-,1,-,-,83.3,-,-,6.12,-,-,1,-,1,-,1,-,-,-,-,-,-,-,6,-,1,-,Bundesliga,2017/2018
448,André Ramalho,Leverkusen,DMC,0(3),29,-,-,-,-,-,78.6,-,-,6.12,1,0.3,-,-,0.3,-,-,-,-,-,-,-,-,-,4.7,-,-,-,Bundesliga,2017/2018
449,Branimir Hrgota,Eintracht Frankfurt,FW,2(4),195,-,-,1,-,0.5,71.1,-,-,6.11,0.8,-,1,-,0.2,0.5,-,-,0.3,0.3,0.5,0.5,1.5,0.3,7.5,-,0.3,-,Bundesliga,2017/2018
450,Sebastian Maier,Hannover,AM(CL),2(8),262,-,-,-,-,0.5,68.9,0.5,-,6.11,1.1,0.4,0.5,-,-,1,0.1,-,0.3,0.3,0.1,-,0.4,0.4,11.9,0.5,0.7,-,Bundesliga,2017/2018
451,Elvis Rexhbecaj,Wolfsburg,M(C),1(3),124,-,-,-,-,-,72,0.5,-,6.09,1,0.5,0.8,-,0.5,-,-,-,-,0.3,0.5,-,1,0.5,12.5,-,1.3,-,Bundesliga,2017/2018
452,Meritan Shabani,Bayern,Midfielder,1,56,-,-,-,-,-,68.8,-,-,6.09,2,-,-,-,-,1,-,-,-,1,1,1,1,2,16,-,-,-,Bundesliga,2017/2018
453,Landry Dimata,Wolfsburg,FW,9(12),899,-,1,-,1,0.6,79.1,0.8,-,6.09,0.3,0.1,1.2,-,0.2,-,0.1,-,0.3,0.2,1.9,-,1.4,1.3,8.9,-,0.1,-,Bundesliga,2017/2018
454,Julian Schieber,Hertha Berlin,FW,0(3),53,-,-,-,-,0.3,46.2,1.3,-,6.09,0.3,-,0.7,-,0.7,-,-,-,-,-,0.3,-,-,-,4.3,-,0.3,-,Bundesliga,2017/2018
455,Johannes Eggestein,Werder Bremen,FW,0(7),94,-,-,-,-,0.3,69,-,-,6.07,-,0.1,-,-,-,0.1,0.1,-,0.4,-,0.3,-,0.3,0.3,4.1,-,-,-,Bundesliga,2017/2018
456,Kilian Jakob,Augsburg,Defender,1,51,-,-,-,-,1,62.5,2,-,6.07,-,-,-,-,-,-,-,-,-,-,1,1,1,-,8,1,-,-,Bundesliga,2017/2018
457,Ryan Kent,Freiburg,AM(CLR),1(5),244,-,-,1,-,1.3,72.4,0.2,-,6.06,0.7,0.2,0.5,-,0.2,0.5,-,-,0.2,0.7,0.5,-,0.7,1,9.7,-,0.5,-,Bundesliga,2017/2018
458,Jairo Samperio,Mainz,M(LR),0(2),34,-,-,1,-,0.5,66.7,-,-,6.06,0.5,-,-,-,-,-,-,-,-,-,0.5,-,0.5,0.5,3,-,-,-,Bundesliga,2017/2018
459,Matthias Zimmermann,Stuttgart,M(R),1(2),76,-,-,-,-,0.3,70.6,0.7,-,6.05,1,0.3,-,-,1.3,0.3,-,-,-,-,-,-,-,-,11.3,-,-,-,Bundesliga,2017/2018
460,Palkó Dárdai,Hertha Berlin,Forward,0(2),25,-,-,1,-,-,87.5,-,-,6.05,-,-,0.5,-,-,-,-,-,-,-,0.5,-,-,-,4,-,-,-,Bundesliga,2017/2018
461,Fabian Reese,Schalke,FW,0(7),70,-,-,-,-,0.6,85.7,-,-,6.04,0.3,0.3,0.4,-,0.1,0.1,-,-,-,-,-,-,0.3,0.4,3,-,0.1,-,Bundesliga,2017/2018
462,Stefan Kießling,Leverkusen,FW,0(8),75,-,-,-,-,0.3,55.6,0.9,-,6.04,-,-,0.1,-,0.1,-,-,-,0.3,-,0.4,0.1,0.1,0.1,3.4,-,-,-,Bundesliga,2017/2018
463,Noah Sarenren Bazee,Hannover,AM(R),0(7),112,-,-,1,-,-,47.4,0.4,-,6.03,-,-,0.4,-,0.4,-,-,-,-,0.4,0.7,0.3,0.7,0.7,2.7,-,-,-,Bundesliga,2017/2018
464,Cedric Teuchert,Schalke,FW,0(4),31,-,-,-,-,1.3,87.5,-,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,0.3,0.5,2,-,-,-,Bundesliga,2017/2018
465,Filip Kusic,FC Koln,D(C),0(1),14,-,-,-,-,-,-,-,-,6.03,-,-,1,-,1,-,-,-,-,-,1,-,-,1,-,-,-,-,Bundesliga,2017/2018
466,Christoph Janker,Augsburg,D(C),0(5),73,-,-,-,-,-,50,0.4,-,6.02,0.8,0.2,0.2,-,0.6,0.2,-,-,-,-,-,-,-,-,2.4,-,-,-,Bundesliga,2017/2018
467,Anto Grgic,Stuttgart,DMC,0(1),5,-,-,-,-,-,100,-,-,6.01,-,-,1,-,-,-,-,-,-,-,-,-,1,-,10,-,2,-,Bundesliga,2017/2018
468,Ebenezer Ofori,Stuttgart,DMC,0(1),9,-,-,-,-,-,75,-,-,6.01,-,-,2,-,-,1,-,-,-,1,-,-,-,-,8,-,1,-,Bundesliga,2017/2018
469,Nikolas Nartey,FC Koln,M(CL),0(1),6,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Bundesliga,2017/2018
470,Michael Zetterer,Werder Bremen,GK,1,1,-,-,1,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Bundesliga,2017/2018
471,Marcel Benger,Borussia M.Gladbach,DMC,0(1),1,-,-,-,-,-,100,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,Bundesliga,2017/2018
472,Paul-Georges Ntep,Wolfsburg,FW,1(4),164,-,1,1,1,0.4,70.8,-,-,5.97,0.4,0.2,1.4,-,-,0.2,0.2,-,0.4,0.2,1,0.2,0.4,-,13,0.2,0.6,-,Bundesliga,2017/2018
473,Josha Vagnoman,Hamburg,M(R),0(1),20,-,-,-,-,-,100,-,-,5.94,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Bundesliga,2017/2018
474,Kaylen Hinds,Wolfsburg,Forward,1,90,-,-,-,-,-,69.2,2,-,5.94,1,1,-,-,-,-,-,-,-,-,1,1,-,1,13,-,-,-,Bundesliga,2017/2018
475,Coke,Schalke,M(R),0(1),1,-,-,1,-,-,100,-,-,5.93,-,-,1,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Bundesliga,2017/2018
476,Julio Villalba,Borussia M.Gladbach,Forward,0(1),6,-,-,1,-,-,50,1,-,5.92,-,-,1,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Bundesliga,2017/2018
477,Mohamed Dräger,Freiburg,D(R),0(2),51,-,-,-,-,-,41.7,-,-,5.92,-,-,1,-,-,0.5,-,-,-,-,0.5,-,1.5,-,6,-,-,-,Bundesliga,2017/2018
478,Jacob Bruun Larsen,Stuttgart,FW,1(3),105,-,-,-,-,-,65.6,0.3,-,5.89,-,0.3,1.5,-,-,-,-,-,-,0.5,0.3,0.3,0.5,-,8,-,0.3,-,Bundesliga,2017/2018
479,Shawn Parker,Augsburg,FW,0(2),44,-,-,1,-,-,55.6,-,-,5.86,-,-,0.5,-,-,-,-,-,0.5,-,0.5,1,1,1.5,4.5,-,-,-,Bundesliga,2017/2018
480,Törles Knöll,Hamburg,Forward,0(1),17,-,-,-,-,-,33.3,-,-,5.82,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,Bundesliga,2017/2018
488,Onur Bulut,Freiburg,M(R),0(1),38,-,-,-,-,-,50,-,-,5.72,-,-,-,-,-,1,-,-,1,-,-,-,-,2,4,1,-,-,Bundesliga,2017/2018
496,Aleksandar Dragovic,Leverkusen,D(CR),0(1),45,-,-,-,-,-,87.1,1,-,5.71,-,-,1,-,-,1,-,-,-,-,1,-,-,1,31,-,1,-,Bundesliga,2017/2018
504,Roman Weidenfeller,Borussia Dortmund,GK,1(1),91,-,-,-,-,-,46.3,-,-,5.65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.5,-,2.5,-,Bundesliga,2017/2018
512,Marijan Cavar,Eintracht Frankfurt,Midfielder,0(1),31,-,-,-,-,1,87.5,-,-,5.60,-,-,-,-,-,3,-,-,-,-,-,-,1,2,8,-,-,-,Bundesliga,2017/2018
