,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
329,Issiaga Sylla,Toulouse,M(L),21(6),1679,1,1,6,-,0.6,73.9,1.8,-,6.62,1.9,1.2,1.3,0.1,1.6,0.7,0.1,-,0.7,0.6,0.6,0.1,1.4,1.6,23,0.5,0.4,-,Ligue 1,2016/2017
330,Romain Genevois,Caen,D(CR),10(3),860,-,-,1,-,0.2,75.7,1.8,-,6.62,2.3,1.8,1.4,0.1,2.3,1.2,0.2,-,0.4,0.2,0.5,-,0.2,0.7,22.2,0.3,1.4,-,Ligue 1,2016/2017
331,Pierre Bengtsson,SC Bastia,M(L),28(1),2536,1,1,-,-,0.4,71.5,0.7,-,6.61,1.3,1.3,0.4,0.4,2.8,0.6,0.1,1,0.9,0.2,0.5,0.1,0.7,0.6,33,1,1.8,-,Ligue 1,2016/2017
332,Jonathan Bamba,Angers,FW,9(7),834,3,2,-,-,1.3,76.7,0.5,-,6.61,0.9,0.4,0.5,-,0.2,0.8,-,-,0.9,0.8,1.3,-,2.5,2.1,21.4,0.1,0.5,0.1,Ligue 1,2016/2017
333,Franck Signorino,Metz,M(L),17,1479,-,-,3,-,0.1,72.2,1.2,-,6.61,2.1,2.3,0.8,0.1,3.8,1.1,0.5,-,0.2,0.3,0.7,-,0.7,0.6,24.1,0.1,1,-,Ligue 1,2016/2017
334,Rémi Walter,Nice,M(CR),15(7),1407,-,1,-,-,0.3,90.2,0.5,-,6.61,1.4,0.7,0.5,-,0.2,0.5,0.1,-,0.5,1,0.7,0.1,1.3,1.4,43.9,0.1,1.3,-,Ligue 1,2016/2017
335,Alphonse Aréola,PSG,GK,14(1),1296,-,-,-,-,-,84.6,0.3,1,6.61,0.1,-,-,-,0.8,-,-,-,-,0.2,0.1,-,-,0.1,23.4,-,4.3,-,Ligue 1,2016/2017
336,Laurent Pionnier,Montpellier,GK,25,2250,-,-,-,-,-,64,0.2,-,6.61,-,0.2,-,-,0.9,-,-,1,-,-,0.1,-,-,0.1,27.2,-,9.7,-,Ligue 1,2016/2017
337,Vincent Koziello,Nice,M(C),19(8),1670,1,1,4,-,0.2,92.3,0.2,1,6.60,1.4,0.9,0.9,-,0.5,0.7,0.2,-,0.4,0.9,1.1,-,1.4,1,41.1,-,0.6,-,Ligue 1,2016/2017
338,Diallo Guidileye,Nancy,DMC,18(6),1721,-,2,5,-,0.5,80.2,1.4,-,6.60,2.5,1.2,1.9,-,1.2,1.4,0.1,-,0.4,0.6,1.5,0.1,1.4,1.2,33.3,0.1,1.6,0.1,Ligue 1,2016/2017
339,Ivan Cavaleiro,Monaco,FW,1(1),98,-,-,-,-,1,76.9,0.5,-,6.60,1,0.5,0.5,-,-,0.5,0.5,-,1.5,0.5,0.5,-,1,1.5,13,-,0.5,-,Ligue 1,2016/2017
340,Yann Karamoh,Caen,FW,25(10),2204,5,4,2,-,1.7,76.8,0.3,-,6.60,1.2,0.4,0.6,-,0.2,1,0.1,-,0.7,1.5,0.8,0.2,1.7,2.2,15.1,0.7,0.3,-,Ligue 1,2016/2017
341,Nicolas Benezet,Guingamp,AM(CLR),3(2),170,1,1,-,-,0.6,61.7,0.2,-,6.60,1.2,0.6,0.6,-,0.8,0.4,-,-,0.6,0.4,0.6,0.2,1.2,1.2,9.4,0.6,0.4,-,Ligue 1,2016/2017
342,Florian Marange,SC Bastia,D(CL),16(3),1452,-,-,3,1,0.4,76.8,1,-,6.60,1.3,2.1,1.1,0.7,4.4,0.5,0.4,-,0.2,-,0.2,-,0.2,0.1,34.2,0.2,3.4,0.1,Ligue 1,2016/2017
343,Jordan Marié,Dijon,M(C),17(7),1436,1,1,3,1,0.6,82.4,0.6,-,6.58,2,1.9,0.6,-,0.8,1.4,0.2,-,0.5,0.5,0.5,-,0.8,1,28.2,-,1.4,-,Ligue 1,2016/2017
344,Chris Philipps,Metz,DMC,9(2),813,-,-,4,-,0.3,81.8,0.4,-,6.58,2.6,2,1.9,0.1,0.6,1.6,0.5,-,0.3,0.2,0.5,-,0.6,1.1,29.9,-,1.7,-,Ligue 1,2016/2017
345,Somália,Toulouse,M(CR),18(10),1783,-,1,2,1,0.4,75.7,1.3,-,6.58,1.9,1.1,1.2,0.1,1,1.5,0.3,-,0.4,1.3,1,-,1.1,1.5,22.6,0.1,0.8,-,Ligue 1,2016/2017
346,Adam Ounas,Bordeaux,FW,11(15),1220,3,2,5,1,0.9,70.8,0.5,1,6.58,0.8,0.7,0.5,-,0.1,0.8,-,-,0.8,1.2,1.2,0.1,1.4,1.2,17.5,0.5,0.7,-,Ligue 1,2016/2017
347,Mathieu Michel,Angers,GK,23,2070,-,-,1,-,-,62.5,0.2,-,6.58,-,-,-,-,0.4,0.2,-,-,-,-,-,-,-,-,23.9,-,9.4,-,Ligue 1,2016/2017
348,Olivier Kemen,Lyon,M(C),0(2),58,-,-,-,-,0.5,75.9,1,-,6.58,1,0.5,-,-,1.5,0.5,-,-,0.5,1.5,-,-,-,0.5,14.5,1,-,-,Ligue 1,2016/2017
349,Ismaël Traoré,Angers,D(CR),32,2812,1,1,3,-,0.4,82.8,1.5,-,6.57,1.4,1.8,0.7,0.9,4.2,0.7,0.5,1,0.2,0.1,0.1,-,0.1,0.4,36.1,-,2,-,Ligue 1,2016/2017
350,Loïc Puyo,Nancy,AM(L),15(7),1430,2,-,3,-,1,73.4,0.9,1,6.57,1.2,1.2,0.8,-,1.1,1.3,0.1,-,0.8,0.4,0.9,0.2,1,1.6,26.1,0.7,2,-,Ligue 1,2016/2017
351,Yacouba Sylla,Montpellier,DMC,13(6),1076,1,-,4,-,0.3,83.2,1.5,-,6.57,1.9,1.2,1.3,0.1,1.3,0.7,0.1,-,0.2,0.3,0.5,-,0.7,0.5,31.9,0.1,2.1,-,Ligue 1,2016/2017
352,Sadio Diallo,SC Bastia,FW,20(8),1421,3,3,3,-,1.6,77.8,1.8,1,6.57,0.7,0.6,0.7,-,0.3,0.6,-,-,0.7,0.6,1.7,0.1,1.8,1.5,24.3,0.1,1.6,0.1,Ligue 1,2016/2017
353,Gaël Danic,SC Bastia,AM(CLR),19(10),1836,4,3,7,1,1.3,66.6,0.4,2,6.56,1.3,0.7,0.9,-,0.1,1.8,-,-,0.9,1.1,0.8,0.1,1.5,1,25.2,0.9,1.6,-,Ligue 1,2016/2017
354,Clément Chantôme,Rennes,M(C),6(1),340,-,-,1,-,-,87.6,1.4,1,6.56,1.6,0.9,0.4,0.1,1.6,0.4,0.3,-,-,-,0.7,-,0.1,0.3,21.9,-,0.9,-,Ligue 1,2016/2017
355,Michael Basser Chretien,Nancy,D(C),13,1127,-,-,1,-,-,80.1,0.9,-,6.56,1.9,1.8,0.4,0.8,4.7,1.2,0.4,-,0.2,0.2,0.7,-,0.3,0.2,32.2,-,2.9,0.1,Ligue 1,2016/2017
356,Jérémy Clément,Saint-Etienne,M(C),3(2),333,-,-,-,-,0.2,90.4,0.6,-,6.56,2,1.2,1.2,-,1.2,0.8,-,-,0.4,0.2,0.4,-,-,-,48,-,2.2,-,Ligue 1,2016/2017
357,Ismaël Diomandé,Caen,DMC,7(5),791,-,-,3,-,1,79.2,0.9,-,6.56,1.6,1.9,0.9,-,1,0.4,0.1,-,0.2,0.2,0.4,-,0.4,0.4,30.9,0.3,1.9,-,Ligue 1,2016/2017
358,Arnold Bouka Moutou,Dijon,M(L),8(2),753,-,-,2,1,0.1,68.4,1.3,-,6.55,2.2,2.1,0.9,0.1,3,0.8,-,-,0.5,0.7,1.3,-,0.9,1,26.3,0.2,1.3,-,Ligue 1,2016/2017
359,Mehdi Mostefa,SC Bastia,M(C),25(5),2259,-,1,8,-,0.5,76.3,1.4,-,6.54,1.5,1.3,1.4,0.2,1.8,1.2,0.2,-,0.4,0.2,0.6,-,0.3,0.3,34.7,-,3.9,-,Ligue 1,2016/2017
360,Florent Balmont,Dijon,DMC,20(3),1721,-,2,7,-,0.5,85.6,0.2,-,6.54,2.2,0.7,1,-,0.2,1.6,0.1,-,0.9,0.5,1.6,-,1.3,0.9,49.3,0.3,2.7,-,Ligue 1,2016/2017
361,Adama Diakhaby,Rennes,FW,3(22),711,4,-,2,-,1,69.3,1,-,6.54,0.9,0.4,0.2,-,0.3,0.4,-,-,0.3,1.3,0.6,0.1,1,1.3,9.5,0.2,0.2,-,Ligue 1,2016/2017
362,Milan Bisevac,Metz,D(C),21,1835,-,-,4,1,0.2,80.1,1.6,-,6.54,1.2,1.9,0.8,0.2,5.6,0.4,0.6,-,-,0.2,0.4,-,0.1,0.1,29,-,3.7,-,Ligue 1,2016/2017
363,Karim Rekik,Marseille,D(CL),8(2),762,-,-,-,-,0.2,89,0.9,-,6.54,1.3,1.6,1.1,0.1,1.1,0.4,0.8,-,0.4,0.9,0.5,-,1.4,0.6,41,0.4,1.7,-,Ligue 1,2016/2017
364,Cheick Doukouré,Metz,DMC,27(2),2261,-,1,6,2,1.2,84.8,0.6,-,6.54,3,2.2,1.4,-,0.8,1.2,0.3,-,0.3,0.6,0.4,-,1.2,1.5,30.4,0.1,1.6,-,Ligue 1,2016/2017
365,Pierrick Capelle,Angers,M(CLR),20(12),1752,2,1,4,-,1,79.1,0.7,-,6.54,1.7,1,0.7,-,0.5,1.1,0.1,-,0.7,0.5,0.5,0.1,1.2,1.3,23.3,0.2,0.9,0.1,Ligue 1,2016/2017
366,Enock Kwateng,Nantes,M(R),4(3),428,-,-,2,-,0.1,76,0.4,-,6.54,2,3.1,1,0.3,2.6,0.6,-,-,-,-,0.6,0.1,0.6,0.7,29.1,-,0.6,-,Ligue 1,2016/2017
367,Clinton N'Jie,Marseille,FW,11(11),1024,4,1,1,-,1.2,78.5,0.4,-,6.54,0.6,0.1,1,-,-,0.4,-,-,0.7,0.8,0.3,0.7,1.1,1,12.5,0.1,0.1,-,Ligue 1,2016/2017
368,Hatem Ben Arfa,PSG,FW,5(18),627,-,1,1,-,0.7,83.5,0.1,-,6.53,0.3,-,0.6,-,-,0.3,-,-,0.8,1.9,0.7,0.1,1,0.8,17.7,0.3,0.7,0.2,Ligue 1,2016/2017
369,Steven Moreira,Lorient,M(R),28,2515,-,3,6,-,0.3,79.8,0.5,-,6.53,1.5,1.4,0.8,0.4,1.4,0.5,0.1,-,0.7,0.5,0.4,0.1,0.4,0.6,41.6,0.6,1.8,-,Ligue 1,2016/2017
370,Yves Bissouma,Lille,M(C),5(18),753,1,-,4,1,0.8,78.6,0.7,-,6.53,1.7,0.5,0.9,-,0.3,0.4,-,-,0.5,1.3,0.7,-,1.3,0.9,17.7,0.1,0.8,-,Ligue 1,2016/2017
371,Nolan Roux,Saint-Etienne,FW,12(9),1223,4,1,2,-,1.6,69.3,1.2,-,6.53,0.4,0.1,0.6,-,0.8,0.6,0.1,-,0.5,0.4,1.4,0.4,0.6,0.8,12.9,-,0.4,-,Ligue 1,2016/2017
372,Nicolas Pépé,Angers,FW,11(22),1309,3,1,2,-,1.4,76.9,0.7,-,6.53,1.1,0.5,0.7,-,0.2,0.5,-,-,0.6,1.1,0.8,0.2,1.6,1.7,13.3,0.2,0.1,-,Ligue 1,2016/2017
373,Ricardo Kishna,Lille,AM(LR),5(6),503,-,-,-,-,0.5,72,0.1,-,6.52,0.6,0.3,0.7,-,0.2,0.7,0.1,-,1,1.3,0.4,0.1,0.9,1.5,14.9,0.5,0.4,-,Ligue 1,2016/2017
374,Zargo Touré,Lorient,D(C),21(2),1886,1,-,5,1,0.7,84.9,1.3,-,6.52,1,1.3,0.6,1,4.2,0.3,0.3,1,0.3,0.7,0.5,-,0.2,0.2,41.1,-,3.3,-,Ligue 1,2016/2017
375,Herve Bazile,Caen,AM(LR),7(12),727,2,3,1,-,1.4,75.6,0.5,-,6.52,0.7,0.5,0.5,-,0.1,0.5,-,-,0.9,0.8,0.4,0.3,1,1,10.2,0.9,0.2,-,Ligue 1,2016/2017
376,Vincent Marchetti,Nancy,M(C),10(7),975,-,1,3,-,0.9,77.3,0.3,-,6.52,2.1,1.3,1.5,0.1,0.6,1.5,0.1,-,0.5,0.4,0.8,0.1,0.7,1.1,22.8,0.2,0.9,0.1,Ligue 1,2016/2017
377,Jimmy Durmaz,Toulouse,M(CLR),17(10),1525,2,1,5,-,1.1,74.6,0.3,-,6.51,0.6,0.6,0.9,-,0.3,0.4,-,-,0.7,1.3,1,-,1,1,24.2,0.4,1,0.1,Ligue 1,2016/2017
378,Junior Dalé,Nancy,FW,16(9),1460,3,4,1,-,1.3,66.6,3.4,-,6.51,0.4,0.2,0.9,-,0.5,0.6,0.2,-,0.7,0.4,0.9,1,1.6,2.6,16.2,-,0.1,-,Ligue 1,2016/2017
379,Matthieu Udol,Metz,M(L),3,270,-,-,-,-,-,86.6,0.7,-,6.51,1,2.3,0.7,-,4.3,1.3,-,-,0.3,0.7,1.7,-,1.3,1.3,32.3,0.7,2,-,Ligue 1,2016/2017
380,Isaac Kiese Thelin,Bordeaux,FW,2(5),236,2,2,1,-,0.9,62.3,1.3,-,6.51,0.3,0.1,0.9,-,-,0.4,-,-,0.4,-,-,0.7,0.6,0.4,7.6,-,-,-,Ligue 1,2016/2017
381,Jean-Daniel Akpa Akpro,Toulouse,M(CLR),0(2),71,-,-,1,-,-,66.7,2,-,6.51,2.5,-,2,-,0.5,0.5,-,-,-,1,1.5,-,1,2.5,16.5,-,-,-,Ligue 1,2016/2017
382,Sloan Privat,Guingamp,FW,12(8),887,3,1,1,-,1.4,62.2,2.8,-,6.50,0.3,0.2,0.9,-,0.4,0.1,-,-,0.3,0.1,0.6,0.7,0.7,1.5,6.8,-,0.1,-,Ligue 1,2016/2017
383,Yacine Bammou,Nantes,FW,18(14),1775,4,1,7,-,1.5,71.6,1.7,1,6.50,1.1,0.4,1,-,0.5,0.5,0.1,-,0.7,0.3,0.4,0.5,1.2,1.6,22.4,0.5,0.3,-,Ligue 1,2016/2017
384,Adrien Thomasson,Nantes,M(CLR),21(8),1927,2,2,5,1,1.2,81,0.6,1,6.50,1.8,0.9,1.5,-,0.2,1.3,-,-,0.7,0.6,1,0.1,1.1,1.3,32.9,0.3,1.4,-,Ligue 1,2016/2017
385,Abdelhamid El Kaoutari,SC Bastia,D(CL),15(2),1262,-,-,-,1,0.1,80.2,1.1,-,6.50,1.5,1.2,0.7,1.1,5.8,0.3,0.8,-,-,0.4,0.8,-,0.2,0.1,25.6,-,1.6,-,Ligue 1,2016/2017
386,Ola Toivonen,Toulouse,FW,19(16),1804,7,2,9,-,0.5,74,1.8,2,6.50,0.5,0.2,1.3,-,0.8,0.8,-,-,0.6,0.1,0.9,0.3,0.6,0.7,18.3,-,0.7,-,Ligue 1,2016/2017
387,Isaac Mbenza,Montpellier,FW,12(4),951,3,1,-,-,1.3,77.7,0.3,-,6.49,0.3,0.3,0.4,-,0.3,0.3,-,-,0.7,1.1,0.8,0.4,0.8,1.4,13.4,0.3,0.3,0.1,Ligue 1,2016/2017
388,Mickaël Le Bihan,Nice,FW,2(8),300,3,-,-,-,1,75.6,0.4,1,6.49,0.3,-,0.2,-,0.7,0.2,-,-,0.4,0.3,0.5,0.3,0.6,1,8.6,-,0.1,-,Ligue 1,2016/2017
389,Henri Bedimo,Marseille,D(L),13(3),1173,-,-,2,-,0.1,83.1,0.4,-,6.49,0.9,1.2,0.5,0.1,2,0.3,-,-,0.3,0.5,1.4,0.1,0.8,0.8,35.5,0.2,1.1,-,Ligue 1,2016/2017
390,Jérôme Prior,Bordeaux,GK,14,1260,-,-,-,-,-,65.3,0.4,1,6.48,-,-,-,-,0.8,0.1,-,1,0.1,-,0.1,-,-,-,24.5,-,7.4,-,Ligue 1,2016/2017
391,Oswaldo Vizcarrondo,Nantes,D(C),14(6),1406,-,-,10,-,0.3,80,1.8,-,6.48,1.3,0.9,1.2,0.4,5.1,0.9,0.5,-,0.2,-,0.4,-,-,0.2,25.6,-,1.6,-,Ligue 1,2016/2017
392,Mateo Pavlovic,Angers,D(C),9(3),852,1,-,2,1,0.4,75.9,2.7,1,6.48,0.7,0.8,1.3,0.5,2.8,0.3,0.8,-,0.5,0.1,0.3,0.1,0.1,0.4,27.3,0.1,1.1,-,Ligue 1,2016/2017
393,Anastasios Donis,Nice,FW,3(15),444,5,1,1,-,1.1,90.6,0.1,-,6.48,0.4,0.3,0.6,-,0.4,0.4,-,-,0.3,0.7,0.2,0.3,0.4,1.1,6.5,-,0.1,-,Ligue 1,2016/2017
394,Fallou Diagne,Metz,DMC,12,1003,-,-,3,1,0.8,75.6,2.3,-,6.48,1,1.8,1.6,-,2.5,0.8,0.6,-,0.4,0.5,0.4,0.1,0.6,0.9,37.6,0.2,3.7,0.1,Ligue 1,2016/2017
395,Gilles Cioni,SC Bastia,M(R),22(2),1974,-,-,7,-,0.2,67.3,0.8,-,6.47,2,1.5,0.9,0.1,2.5,0.8,0.1,1,0.4,0.1,0.8,-,0.4,0.2,27.3,0.4,2,-,Ligue 1,2016/2017
396,François Bellugou,Lorient,DMC,16(10),1425,-,-,5,1,0.1,87.3,0.9,-,6.47,1.3,0.9,1.5,0.3,1.6,1,0.2,-,0.2,0.4,0.3,0.1,0.2,0.3,36.5,-,2.7,-,Ligue 1,2016/2017
397,Frédéric Guilbert,Bordeaux,M(R),2(1),222,-,-,-,-,-,71.6,1.7,-,6.47,1,1.7,0.7,0.3,8,0.3,0.3,-,-,-,0.3,-,-,-,24.7,-,2.7,-,Ligue 1,2016/2017
398,Kwon Chang-Hoon,Dijon,AM(CR),2(6),220,-,-,1,-,1,74.6,0.8,-,6.47,0.6,0.5,0.3,-,0.3,0.1,-,-,0.6,0.9,0.9,0.4,0.9,0.9,8.4,0.6,0.5,0.3,Ligue 1,2016/2017
399,Pierre-Yves Polomat,Saint-Etienne,M(L),6(5),642,-,1,2,-,0.3,77,0.8,-,6.47,1.3,0.5,0.5,-,1.8,1,-,-,0.5,0.7,0.7,-,0.6,1.1,26.9,0.6,1.6,0.1,Ligue 1,2016/2017
400,Mounir Obbadi,Lille,M(C),5,341,-,-,2,-,0.8,83.9,0.4,-,6.47,1.4,0.8,1.6,-,0.6,1,0.4,-,0.8,0.4,0.6,-,1.6,0.8,50.8,0.2,3,-,Ligue 1,2016/2017
401,Patrick Burner,Nice,D(R),3(1),248,-,-,-,-,0.8,90.6,1,-,6.47,1,0.8,0.8,-,1,0.3,-,-,0.8,0.8,0.5,-,1.8,0.8,31.8,-,-,-,Ligue 1,2016/2017
402,Jorginho,Saint-Etienne,AM(R),3(2),258,1,1,-,1,0.4,79.8,0.4,1,6.46,0.6,0.8,1.4,-,-,0.8,-,-,0.4,1.4,0.4,-,2.2,1.6,16.8,0.6,0.2,-,Ligue 1,2016/2017
403,Benjamin Corgnet,Saint-Etienne,FW,3(7),393,1,-,1,-,1.2,55.2,1.6,-,6.46,0.9,0.2,1.3,-,0.6,1.4,-,-,0.3,1.1,1.2,-,1.3,1.1,16.3,-,0.5,-,Ligue 1,2016/2017
404,Romain Amalfitano,Dijon,M(CR),15(11),1419,-,-,2,-,0.7,79.5,0.3,-,6.46,1.6,1.5,0.7,-,0.9,1.2,0.2,-,0.2,0.6,0.7,-,1,1.2,21.6,0.2,1.3,-,Ligue 1,2016/2017
405,Dylan Bahamboula,Dijon,FW,5(7),521,1,-,1,-,1.2,79.7,0.7,-,6.46,0.6,0.3,0.8,-,0.2,0.5,0.1,-,0.3,1.4,0.3,0.2,1.1,1.4,14.8,0.2,0.1,-,Ligue 1,2016/2017
406,Mathieu Bodmer,Guingamp,M(C),8(2),672,-,-,2,-,0.3,83.2,1.5,-,6.45,0.7,1.1,0.5,-,2.7,0.2,0.6,-,0.1,0.3,0.4,0.2,0.3,0.1,35.8,0.1,4.1,-,Ligue 1,2016/2017
407,Romain Philippoteaux,Lorient,AM(LR),18(12),1564,2,1,3,-,0.8,75.5,-,-,6.45,0.8,0.9,0.7,-,0.1,0.7,-,-,0.5,1.2,0.6,0.2,1.4,0.7,17.6,0.4,0.5,0.1,Ligue 1,2016/2017
408,Thievy Bifouma,SC Bastia,FW,9(5),710,2,-,3,-,1.4,74,1.4,-,6.44,0.9,0.6,1.3,-,-,0.6,-,-,0.7,0.2,1.1,0.4,2.3,2,12.9,-,0.1,-,Ligue 1,2016/2017
409,Mathieu Bodmer,Nice,M(C),7(5),588,-,1,2,-,0.2,89.3,1.8,-,6.43,0.3,1,1.3,-,1.6,0.5,0.1,-,0.3,0.1,0.4,-,0.3,0.1,49.1,-,3,-,Ligue 1,2016/2017
410,Bouna Sarr,Marseille,M(CLR),9(17),932,-,1,1,-,0.8,83.9,0.4,-,6.43,1,0.6,0.6,-,0.2,0.6,-,-,0.5,0.7,0.5,0.3,1,0.8,12.2,0.5,0.2,-,Ligue 1,2016/2017
411,Abdoulaye Keita,SC Bastia,D(R),14(7),1464,-,-,2,-,0.3,79.4,0.8,-,6.43,1.7,1.7,0.6,0.5,1.9,0.8,0.3,-,0.1,0.6,0.4,-,0.9,0.6,25.4,-,1.5,-,Ligue 1,2016/2017
412,James Léa Siliki,Rennes,M(CLR),0(1),12,-,-,-,-,-,50,1,-,6.43,-,1,-,-,-,-,-,-,-,-,2,-,-,-,6,1,-,-,Ligue 1,2016/2017
413,Mevlüt Erdinç,Metz,FW,15(9),1405,6,1,1,-,1.9,65.9,2.1,1,6.43,0.3,0.1,0.4,-,0.5,0.2,-,-,0.4,0.5,0.4,0.8,1.5,1.3,11,-,-,-,Ligue 1,2016/2017
414,Rémy Riou,Nantes,GK,22,1980,-,-,-,-,-,58.2,0.5,-,6.43,-,-,-,-,0.9,-,-,-,-,-,0.3,-,-,-,25.1,-,5.5,-,Ligue 1,2016/2017
415,Corentin Jean,Monaco,FW,1(1),100,-,-,1,-,0.5,84.6,-,-,6.43,0.5,-,1.5,-,-,0.5,-,-,0.5,-,1,-,3,-,13,0.5,-,-,Ligue 1,2016/2017
416,Joris Marveaux,Montpellier,M(CR),4(4),365,-,-,-,-,0.1,76.5,0.9,-,6.42,1.6,1,0.6,-,0.3,1.1,-,-,0.3,0.1,0.8,-,0.5,0.5,20.3,0.3,0.6,-,Ligue 1,2016/2017
417,Mattéo Guendouzi,Lorient,M(C),4(4),417,-,-,2,-,0.8,91.6,0.1,-,6.42,1.4,1.5,1.1,-,0.5,-,-,-,-,0.6,0.8,-,0.9,0.3,28.4,-,1.8,-,Ligue 1,2016/2017
418,Rémy Vercoutre,Caen,GK,34,3043,-,-,2,-,-,51.8,0.2,1,6.42,-,0.1,-,-,0.9,0.1,-,-,-,0.1,0.2,-,-,-,28.4,-,11.5,-,Ligue 1,2016/2017
419,Nicolas Basin,Metz,Defender,0(1),25,-,-,-,-,-,50,-,-,6.42,2,1,-,-,-,-,-,-,-,-,-,-,-,-,8,-,1,-,Ligue 1,2016/2017
420,Prince Oniangué,SC Bastia,M(C),13(1),1126,3,-,2,-,1.4,76.8,2.2,-,6.42,1.1,0.6,0.7,0.1,1.2,0.9,0.1,-,0.5,0.2,0.6,0.1,1.9,1.1,26.2,0.1,1.3,-,Ligue 1,2016/2017
421,Arnaud Lusamba,Nice,AM(C),3(3),253,-,-,-,-,0.3,86.4,0.3,-,6.41,1.2,0.8,0.7,-,0.2,0.5,0.2,-,-,0.5,1.3,-,1.7,0.8,22,-,0.3,-,Ligue 1,2016/2017
422,Christopher Nkunku,PSG,FW,5(3),399,1,-,2,-,0.9,85.5,0.5,-,6.41,0.5,0.6,1.3,-,0.8,0.6,-,-,0.4,0.4,1,0.1,1.9,1.6,31,0.1,1.3,0.1,Ligue 1,2016/2017
423,Wesley Saïd,Rennes,FW,9(16),1025,4,-,1,-,1.3,81,0.2,-,6.41,0.5,0.1,0.7,-,0.1,0.6,-,-,0.3,0.9,0.8,-,0.8,1.2,13.4,0.1,0.4,-,Ligue 1,2016/2017
424,Mathieu Gorgelin,Lyon,GK,1,90,-,-,-,-,-,78.9,1,-,6.41,-,-,-,-,3,-,-,-,-,-,-,-,-,-,19,-,4,-,Ligue 1,2016/2017
425,Mariusz Stepinski,Nantes,FW,16(5),1183,4,4,1,-,1.5,67.3,0.6,-,6.41,0.4,0.2,1.3,-,0.3,0.5,0.1,-,0.8,0.3,1,0.7,2,1.8,13.2,0.1,0.1,-,Ligue 1,2016/2017
426,Ben Karamoko,Saint-Etienne,Defender,1,61,-,-,1,-,-,84.6,1,-,6.40,1,3,2,-,4,1,-,-,-,-,1,-,-,-,39,-,1,-,Ligue 1,2016/2017
427,Jules Iloki,Nantes,AM(R),15(8),1220,1,4,2,-,0.8,74.8,0.2,-,6.40,1,0.6,0.9,-,0.1,0.5,-,-,0.7,0.3,0.3,0.2,0.6,1,18.1,0.4,0.2,-,Ligue 1,2016/2017
428,Thibault Giresse,Guingamp,AM(CL),4(9),430,1,-,-,-,0.8,85,0.2,-,6.40,0.6,0.2,0.2,-,0.4,0.3,0.1,-,0.8,0.2,0.5,-,0.6,0.4,16.9,0.9,1,-,Ligue 1,2016/2017
429,Robert Beric,Saint-Etienne,FW,18(4),1451,6,-,-,-,0.9,73.2,0.4,1,6.40,0.2,0.1,0.5,-,0.4,0.5,-,-,0.4,0.2,1.3,1.1,1.8,1.9,12.9,-,0.2,-,Ligue 1,2016/2017
430,Bryan Passi,Montpellier,Defender,1(2),144,-,-,1,-,1,87,1.7,-,6.39,-,1.7,0.7,-,1,1,-,-,0.3,1.3,1.3,-,0.3,1,30.7,-,2,-,Ligue 1,2016/2017
431,Ludovic Blas,Guingamp,FW,10(14),1150,1,1,5,-,1.3,73.3,0.3,-,6.39,0.8,0.6,0.9,0.1,0.4,0.6,-,-,0.3,0.9,0.5,-,1.1,0.7,13.3,0.1,0.5,-,Ligue 1,2016/2017
432,Jordan Leborgne,Caen,DMC,2(4),245,-,-,-,-,0.3,69.1,0.7,-,6.39,2.5,2,0.2,-,1.3,1.2,-,-,0.2,0.3,0.7,-,0.2,0.2,15.7,0.3,1.2,-,Ligue 1,2016/2017
433,Éric Bauthéac,Lille,AM(LR),9(4),729,-,-,4,-,1.3,81.7,0.2,-,6.39,0.8,0.5,1.2,-,0.2,0.6,-,-,0.9,0.8,1.5,0.2,1.2,1.6,19.8,0.8,0.5,-,Ligue 1,2016/2017
434,Nicolas Seube,Caen,M(C),13(7),1034,-,-,3,-,0.4,82.5,0.5,-,6.39,1.5,1,0.5,0.1,1.2,1.3,0.2,-,0.4,0.1,0.8,-,0.5,0.4,22.9,0.2,1.2,-,Ligue 1,2016/2017
435,Jean-Victor Makengo,Caen,AM(CL),9(8),875,-,-,2,-,0.5,89,0.4,-,6.38,0.8,0.9,0.6,-,0.2,0.4,0.1,-,0.2,1.1,0.9,-,1.5,1,23,0.1,0.8,-,Ligue 1,2016/2017
436,Martin Terrier,Lille,FW,1(10),248,1,-,-,-,1,87.4,0.5,-,6.38,0.5,0.2,0.7,-,0.2,0.4,0.1,-,0.8,0.5,0.5,-,0.5,0.9,8.6,0.4,0.3,-,Ligue 1,2016/2017
437,Maxime Barthelme,Lorient,M(LR),3(6),324,-,1,1,-,0.8,76.8,0.1,-,6.38,0.7,0.7,0.7,-,0.1,0.2,-,-,0.7,0.9,0.7,-,1.7,0.8,16.8,0.8,1.1,-,Ligue 1,2016/2017
438,Adrien Hunou,Rennes,FW,11(11),1134,1,-,2,-,1.2,77.6,0.4,-,6.38,1.1,0.4,0.4,-,0.2,0.6,-,-,0.5,0.5,0.9,0.2,0.8,1.3,22.9,-,0.5,-,Ligue 1,2016/2017
