,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
213,Benno Schmitz,FC Koln,D(CLR),29(2),2433,-,5,5,-,0.4,68.5,0.9,1,6.58,1.8,1.3,1,0.2,1.2,1.4,0.3,-,1.1,0.1,0.8,-,0.1,0.9,39.4,0.8,2.4,-,Bundesliga,2021/2022
214,Dominik Kohr,Mainz,DMC,19(3),1626,-,3,6,2,0.8,74.3,1.2,1,6.58,1.8,1.6,2.1,-,1,1.2,0.1,-,0.5,0.4,0.9,-,0.6,0.7,37.9,-,1.4,0.1,Bundesliga,2021/2022
215,Péter Gulácsi,RBL,GK,33,2967,-,-,1,-,-,77.9,0.2,1,6.58,-,-,-,-,0.6,-,-,-,-,-,0.1,-,-,0.1,30.7,-,5.1,-,Bundesliga,2021/2022
216,Fabian Bredlow,Stuttgart,GK,4,360,-,-,-,-,-,87.9,0.3,-,6.58,-,-,-,-,0.3,-,-,-,-,-,0.5,-,-,0.5,26.8,-,3.3,-,Bundesliga,2021/2022
217,Makoto Hasebe,Eintracht Frankfurt,M(CR),12(6),1184,-,-,1,-,-,86.6,1.1,-,6.57,1.5,1.2,0.7,0.6,1.8,0.9,0.4,-,0.2,0.3,0.7,-,0.2,0.2,51.8,-,3.3,0.1,Bundesliga,2021/2022
218,Arne Maier,Augsburg,M(C),21(8),1871,1,6,-,-,0.6,77.1,0.6,-,6.57,0.7,0.5,0.4,-,0.4,0.6,-,-,1.1,0.6,0.5,-,0.6,1.3,25.8,1.1,2.3,-,Bundesliga,2021/2022
219,Branimir Hrgota,Greuther Fuerth,FW,33(1),2789,9,5,4,-,1.9,75,0.5,3,6.57,1.4,0.3,1.6,-,0.1,1.5,-,-,1,1,1.9,0.4,1.6,2.8,19.6,0.5,0.5,0.1,Bundesliga,2021/2022
220,Fabian Klos,Arminia Bielefeld,FW,14(11),1423,3,1,2,1,1.6,51.1,4.6,1,6.57,0.3,-,1.2,-,1.2,0.3,0.2,-,0.6,0.4,0.7,0.1,0.6,1.5,17.7,-,0.6,-,Bundesliga,2021/2022
221,Erik Durm,Eintracht Frankfurt,M(LR),7,478,-,1,1,-,0.1,66.8,0.4,-,6.57,1.9,1.4,0.3,0.1,1,0.4,0.1,-,0.4,-,1,-,0.6,0.9,28.4,0.4,0.6,-,Bundesliga,2021/2022
222,Stefan Posch,Hoffenheim,D(CR),26(2),2203,2,-,5,-,0.5,80.9,1.5,-,6.57,1.7,1,1.3,0.6,2.4,0.6,0.6,-,0.2,0.1,0.5,-,0.2,0.5,48.7,0.1,2.6,-,Bundesliga,2021/2022
223,Armel Bella-Kotchap,Bochum,D(C),19(2),1679,-,-,4,-,0.4,76.5,1.7,1,6.56,1.6,1.9,1.1,0.5,4,0.5,0.8,2,0.1,0.1,1.2,0.1,0.2,0.3,34.6,-,2.8,-,Bundesliga,2021/2022
224,Ishak Belfodil,Hertha Berlin,FW,17(9),1643,5,2,1,-,1.2,71.1,1.5,-,6.56,0.3,0.2,0.7,-,0.6,0.2,-,-,0.8,0.7,0.4,1,1.1,1.5,17.5,0.1,0.2,-,Bundesliga,2021/2022
225,Timo Horn,FC Koln,GK,13,1170,-,-,-,-,-,76.5,0.2,1,6.56,-,-,-,-,0.9,0.1,-,-,-,0.1,0.1,-,-,-,36.3,-,7.2,-,Bundesliga,2021/2022
226,Nico Elvedi,Borussia M.Gladbach,D(CLR),28,2432,1,-,3,1,0.5,92.1,2.6,-,6.55,1.4,1.2,0.8,1.1,2.9,0.5,0.8,-,0.1,0.2,0.8,-,0.2,0.3,62.4,-,2.1,-,Bundesliga,2021/2022
227,Vladimír Darida,Hertha Berlin,FW,23(2),1799,2,5,6,-,1,75.8,0.6,1,6.55,1.3,0.8,0.9,-,0.6,0.8,0.1,-,1.4,0.7,1.3,0.2,0.9,1.5,34.5,0.6,2.2,0.1,Bundesliga,2021/2022
228,Luca Kilian,FC Koln,D(C),25(5),2282,1,-,3,-,0.2,84,1.5,-,6.55,1.4,1.5,0.2,0.6,3.5,0.7,0.4,-,0.1,-,0.4,-,0.1,0.4,45.8,-,3.1,-,Bundesliga,2021/2022
229,Marco Meyerhöfer,Greuther Fuerth,M(R),25(1),2281,1,-,-,-,0.4,73.1,0.9,-,6.55,2,1.8,0.6,0.3,2.2,0.5,0.7,1,0.7,0.7,1,-,0.4,1,33.6,0.2,1.5,-,Bundesliga,2021/2022
230,Odilon Kossounou,Leverkusen,D(CR),20(7),1791,-,1,3,-,0.1,82.4,1.1,-,6.55,0.9,1,0.6,0.1,2.2,0.4,0.5,-,0.2,0.4,0.3,-,0.4,0.6,40.3,0.1,2.6,-,Bundesliga,2021/2022
231,Yussuf Poulsen,RBL,FW,12(13),1078,6,-,2,-,1.1,66.3,1.1,-,6.55,0.5,0.1,0.9,-,0.4,0.4,-,-,0.3,0.5,1.2,0.3,1.3,2,12.4,-,0.3,0.1,Bundesliga,2021/2022
232,Munas Dabbur,Hoffenheim,FW,17(10),1317,3,3,5,-,1.2,73.5,0.7,-,6.54,0.6,0.2,1.1,-,0.1,0.5,-,-,0.6,0.6,0.7,0.1,1.3,1.5,18.1,0.1,0.6,0.1,Bundesliga,2021/2022
233,Hamadi Al Ghaddioui,Stuttgart,FW,7(3),500,2,2,2,-,1.2,68.5,1.7,1,6.54,0.5,-,1.3,-,0.4,0.4,0.1,-,0.8,0.1,0.6,0.3,0.6,1.6,11.1,-,0.1,-,Bundesliga,2021/2022
234,Andreas Linde,Greuther Fuerth,GK,12,1080,-,-,-,-,-,60.1,0.4,-,6.54,-,0.1,-,-,0.2,-,-,-,-,0.1,0.1,-,-,0.1,35.5,-,6.3,-,Bundesliga,2021/2022
235,Rafal Gikiewicz,Augsburg,GK,34,3060,-,-,-,-,-,62.9,0.4,1,6.54,0.1,0.1,-,-,0.8,0.1,-,-,0.1,-,0.2,-,-,0.1,32.1,-,8.1,-,Bundesliga,2021/2022
236,Jean-Paul Boëtius,Mainz,FW,19(14),1802,2,2,3,-,0.7,77.6,0.2,-,6.54,1.2,0.8,0.6,-,0.2,0.9,0.1,-,0.8,0.7,1.2,-,0.8,1.2,26.4,0.4,1.9,-,Bundesliga,2021/2022
237,Rafael Czichos,FC Koln,D(C),16(1),1404,-,1,4,-,0.1,81.8,2.5,-,6.54,1.7,1.1,0.9,1.1,3,0.8,0.8,1,0.1,0.2,0.6,-,-,0.5,63.2,-,5.6,0.1,Bundesliga,2021/2022
238,Marcus Thuram,Borussia M.Gladbach,FW,8(12),885,3,-,2,-,1.6,72.9,1.6,2,6.54,0.3,0.3,0.6,-,0.3,0.2,-,-,0.7,1.2,1.2,0.4,1.3,1.8,10.9,0.1,0.2,-,Bundesliga,2021/2022
239,Alessandro Schöpf,Arminia Bielefeld,M(CLR),27(4),2407,1,-,1,1,1.1,79.9,0.7,-,6.54,1.3,1,0.9,-,0.6,0.5,0.2,-,1.4,1,1.3,-,1,2.3,32.4,0.5,1,-,Bundesliga,2021/2022
240,Omar Richards,Bayern,M(L),5(7),437,-,-,1,-,0.3,86.5,0.2,-,6.54,1.6,0.3,1.3,-,0.4,0.4,0.1,-,0.3,0.9,1.8,-,0.4,0.7,25.3,0.1,0.4,-,Bundesliga,2021/2022
241,Orel Mangala,Stuttgart,M(C),22(6),1863,1,3,4,-,0.6,83.6,0.4,-,6.53,0.6,0.4,0.9,-,0.6,0.4,0.1,-,1,1.5,1,-,1.3,1.8,27.9,-,0.8,-,Bundesliga,2021/2022
242,Andrés Andrade,Arminia Bielefeld,D(CL),12(5),1046,-,-,4,-,0.4,69.4,1.6,-,6.53,1.6,1.1,0.8,0.5,2.5,1.1,0.4,-,0.2,0.5,0.1,0.1,0.4,0.9,25,0.1,1.4,-,Bundesliga,2021/2022
243,Roland Sallai,Freiburg,FW,18(13),1560,4,4,1,-,1.5,70.2,0.7,1,6.53,0.7,0.4,0.9,-,0.4,0.5,-,-,0.6,0.5,1.4,0.1,0.5,1.5,13.5,0.4,0.5,0.1,Bundesliga,2021/2022
244,Timothy Tillman,Greuther Fuerth,AM(C),23(6),2018,1,2,3,-,0.8,76.7,0.4,-,6.53,1.5,0.4,1.3,-,0.8,0.8,0.1,-,1,1.3,1.4,-,1,2.4,22,0.5,0.6,0.1,Bundesliga,2021/2022
245,Sardar Azmoun,Leverkusen,FW,4(5),358,1,1,-,-,1.2,76,0.8,1,6.53,0.3,-,0.9,-,0.9,0.6,-,-,0.7,0.4,0.4,-,0.2,0.7,11.6,-,0.2,0.3,Bundesliga,2021/2022
246,Masaya Okugawa,Arminia Bielefeld,FW,30(3),2545,8,1,-,-,1,62.6,0.7,-,6.52,1.4,0.6,0.7,-,0.4,0.8,-,-,0.8,0.6,0.7,0.4,0.8,2.1,13.9,-,0.4,-,Bundesliga,2021/2022
247,Tanguy Nianzou,Bayern,D(C),6(11),577,1,1,4,-,0.4,91.2,1.2,-,6.52,0.6,0.4,0.8,0.1,1,0.2,0.1,-,0.3,0.3,0.5,-,0.2,0.4,31.5,0.1,1.4,-,Bundesliga,2021/2022
248,Dedryck Boyata,Hertha Berlin,D(C),22(1),1900,-,-,1,1,0.4,84.1,2.3,-,6.52,0.7,0.7,0.5,0.5,5.8,0.1,0.6,-,0.2,0.1,0.3,0.1,-,0.3,34.9,-,1.5,-,Bundesliga,2021/2022
249,Julian Ryerson,Union Berlin,M(CLR),13(15),1421,2,-,3,-,0.6,74.6,0.6,1,6.52,1,0.6,0.4,-,1.1,0.3,0.1,-,0.6,0.7,0.5,-,0.6,0.6,17,0.6,0.8,-,Bundesliga,2021/2022
250,Micky van de Ven,Wolfsburg,D(C),2(3),189,-,1,-,-,-,85.9,1.2,-,6.52,0.8,0.4,-,0.2,1.4,0.2,0.2,-,0.2,-,0.2,-,-,0.6,14.2,0.2,0.2,-,Bundesliga,2021/2022
251,Kingsley Ehizibue,FC Koln,M(R),6(10),675,-,1,2,-,0.4,72.6,0.8,-,6.52,2,0.6,0.9,0.1,1.4,0.6,0.3,-,0.6,0.3,1,-,0.4,0.8,17.1,0.4,0.9,-,Bundesliga,2021/2022
252,Marc Roca,Bayern,DMC,4(5),378,-,-,-,-,0.6,88,-,-,6.51,1,0.7,1.1,-,0.4,0.7,-,-,0.6,0.3,0.4,-,0.3,0.9,31.4,0.2,1.3,-,Bundesliga,2021/2022
253,Milos Pantovic,Bochum,AM(CLR),18(10),1539,4,3,2,-,0.8,68.2,0.4,2,6.51,0.7,0.6,0.9,-,0.3,0.7,0.1,-,1.2,0.2,1.1,0.3,0.4,1.1,15.7,0.6,0.7,0.1,Bundesliga,2021/2022
254,Christopher Lenz,Eintracht Frankfurt,M(L),6(9),659,-,1,6,-,0.4,76.2,0.9,-,6.51,1.9,0.5,1,0.1,1.4,0.6,0.3,-,0.9,0.3,0.3,-,0.3,0.7,26.1,0.7,1.3,-,Bundesliga,2021/2022
255,Dan-Axel Zagadou,Borussia Dortmund,D(CL),10(5),950,-,-,2,-,0.3,88.2,2.5,-,6.51,0.9,1,0.8,0.3,2.5,0.2,0.3,-,-,0.3,0.3,-,0.3,0.4,60.2,-,2.4,-,Bundesliga,2021/2022
256,Aster Vranckx,Wolfsburg,M(C),12(12),1139,2,-,2,-,1,79.6,0.5,-,6.51,1.4,0.5,1.7,-,0.6,0.5,0.3,-,0.5,0.7,0.7,-,0.7,1,17.2,0.2,0.5,0.1,Bundesliga,2021/2022
257,Jeong Woo-Yeong,Freiburg,FW,23(9),1795,5,2,1,-,1.6,74.5,0.5,1,6.51,0.5,0.2,0.3,-,0.3,0.3,-,-,0.8,0.5,0.5,0.4,0.3,1.1,18.7,0.2,0.3,-,Bundesliga,2021/2022
258,Jérôme Roussillon,Wolfsburg,M(L),18(8),1779,1,-,5,-,0.5,75.1,0.5,1,6.50,0.5,0.5,0.4,0.1,1.2,0.2,0.2,-,0.6,1.2,0.9,0.2,0.7,1.1,27.2,0.4,1.2,-,Bundesliga,2021/2022
259,Marco Richter,Hertha Berlin,FW,19(11),1716,5,1,6,-,1.5,70.5,0.3,2,6.50,1,0.5,1,-,0.7,0.8,0.1,-,0.6,0.5,1.5,0.2,1.2,2.3,15.1,0.4,0.6,-,Bundesliga,2021/2022
260,Nico Schulz,Borussia Dortmund,M(L),9(7),834,-,2,2,-,0.2,84.8,0.5,-,6.50,1.3,0.7,0.8,0.1,0.4,0.8,0.1,-,0.4,0.3,0.3,-,0.2,1.1,33.8,0.1,1,-,Bundesliga,2021/2022
261,Michael Esser,Bochum,GK,3,270,-,-,-,-,-,57.3,0.3,-,6.49,-,-,-,-,1,0.3,-,-,-,-,-,-,-,-,41.3,-,7.7,-,Bundesliga,2021/2022
262,Pavao Pervan,Wolfsburg,GK,6,540,-,-,-,-,-,72.7,0.5,1,6.49,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,29.3,-,4.8,-,Bundesliga,2021/2022
263,Marvin Friedrich,Borussia M.Gladbach,D(C),7(1),600,-,-,1,-,0.6,89,2.4,-,6.49,1.8,0.6,0.5,0.5,3.3,0.3,0.4,-,-,-,0.3,0.1,-,0.3,59,-,2.1,-,Bundesliga,2021/2022
264,Ondrej Duda,FC Koln,FW,20(11),1618,2,-,5,-,1.4,75.2,0.5,1,6.49,0.7,0.5,1.3,-,0.3,0.5,0.1,-,0.6,1.2,1.1,-,0.8,2.1,20.5,0.3,1.2,-,Bundesliga,2021/2022
265,Eric Choupo-Moting,Bayern,FW,1(19),363,4,2,-,-,0.8,75,0.5,-,6.49,0.5,0.3,0.4,-,0.1,0.4,-,-,0.3,0.7,0.4,0.1,0.3,0.8,6.8,-,0.1,-,Bundesliga,2021/2022
266,Pascal Stenzel,Stuttgart,M(R),9(7),894,-,-,1,-,0.4,82.6,0.8,-,6.49,1.5,0.7,0.8,0.1,1.4,1,0.2,-,0.3,0.1,0.3,-,0.1,0.3,36.2,0.3,5.4,-,Bundesliga,2021/2022
267,Lucas Tousart,Hertha Berlin,DMC,22(8),1961,2,-,3,-,0.8,72.8,1.3,-,6.49,1.4,1.2,1.1,-,1.8,0.8,0.2,-,0.4,0.7,0.8,-,0.6,1.1,23.3,0.1,1.6,0.1,Bundesliga,2021/2022
268,Angelo Stiller,Hoffenheim,DMC,18(8),1692,2,1,1,-,0.6,83.8,1.1,-,6.48,1.2,0.3,1,0.1,0.6,0.5,0.2,-,0.6,0.6,0.5,-,0.3,1,36.3,0.2,1,-,Bundesliga,2021/2022
269,Dodi Lukébakio,Wolfsburg,FW,7(12),873,1,2,2,-,0.9,79,0.6,-,6.48,0.4,0.7,0.8,-,0.1,0.5,-,-,0.6,1.4,0.7,0.6,1.1,1.7,14.5,0.3,0.6,-,Bundesliga,2021/2022
270,Danny Blum,Bochum,FW,2(11),339,2,-,-,-,0.8,69.7,1.1,-,6.48,0.2,0.2,0.2,-,0.1,0.2,-,-,0.9,0.4,0.2,-,0.2,0.6,11.2,0.6,0.8,-,Bundesliga,2021/2022
271,Alfred Finnbogason,Augsburg,FW,3(7),288,2,1,-,-,0.6,62.1,0.4,1,6.48,0.3,0.2,0.3,-,0.8,0.2,0.1,-,0.5,0.2,0.1,0.1,0.5,0.9,6.6,0.1,0.3,0.1,Bundesliga,2021/2022
272,Joe Scally,Borussia M.Gladbach,M(R),20(10),1905,1,2,4,-,0.6,78.5,0.6,-,6.48,1.3,0.7,0.9,0.2,1.1,0.8,0.1,-,0.6,0.7,1.2,0.1,0.4,1.9,25.6,0.4,1,0.1,Bundesliga,2021/2022
273,Rubén Vargas,Augsburg,FW,26(3),2005,1,3,4,-,1.4,71.8,0.4,-,6.48,1,0.6,1.1,-,0.3,0.7,-,-,0.8,1.5,0.9,0.4,1.3,2.6,17.9,0.4,1,-,Bundesliga,2021/2022
274,Jonathan Schmid,Freiburg,M(CLR),6(7),583,-,1,-,-,0.4,78.9,0.6,-,6.47,0.9,0.5,0.3,0.2,1,0.2,0.1,-,0.7,0.4,0.2,-,0.2,0.5,20.1,0.2,1.7,-,Bundesliga,2021/2022
275,Kevin Akpoguma,Hoffenheim,M(R),19(7),1535,2,2,5,-,0.5,75.3,0.7,-,6.47,1.3,0.8,1,0.3,0.9,0.5,0.1,-,0.4,0.8,0.9,0.2,0.3,1.2,27.8,0.1,1.3,-,Bundesliga,2021/2022
276,Delano Burgzorg,Mainz,AM(L),0(3),24,1,-,-,-,0.7,100,-,-,6.47,0.3,-,0.3,-,-,0.3,-,-,-,0.3,-,0.3,-,0.7,1,-,-,-,Bundesliga,2021/2022
277,Bouna Sarr,Bayern,M(CLR),0(5),59,-,-,-,-,0.2,75,-,-,6.46,0.8,1.2,-,-,-,0.2,0.2,-,-,0.8,-,-,-,-,6.4,-,-,-,Bundesliga,2021/2022
278,Anderson Lucoqui,Mainz,M(L),9(4),743,1,-,2,-,0.6,60.3,0.5,1,6.46,1.6,0.8,1.3,-,0.6,0.8,0.2,-,0.5,0.2,1.2,-,0.7,0.9,15.3,0.2,0.7,-,Bundesliga,2021/2022
279,Andreas Luthe,Union Berlin,GK,27,2430,-,-,3,-,-,61.8,0.3,1,6.45,-,-,-,-,0.7,-,-,-,-,-,0.1,-,-,0.1,32.6,-,7,-,Bundesliga,2021/2022
280,Marius Wolf,Borussia Dortmund,M(CLR),15(12),1324,3,1,4,-,0.7,78.1,0.3,-,6.45,1,0.5,0.6,0.1,0.2,0.4,-,-,0.4,0.5,0.6,0.1,0.8,0.6,23,0.1,0.6,-,Bundesliga,2021/2022
281,Takuma Asano,Bochum,FW,20(7),1618,3,4,1,-,1.2,68.7,0.6,1,6.45,0.4,0.3,0.6,-,0.3,0.5,-,-,0.7,0.7,1,0.7,0.7,2.2,12.6,0.3,0.1,0.1,Bundesliga,2021/2022
282,Jacob Barrett,Arminia Bielefeld,D(L),20(4),1641,2,-,1,-,0.3,71.3,0.8,1,6.45,0.7,1.2,0.5,0.2,1.7,0.5,0.3,1,0.3,0.5,0.3,-,0.2,0.7,23.3,0.3,1.3,-,Bundesliga,2021/2022
283,Manuel Prietl,Arminia Bielefeld,M(C),23(3),2122,-,1,3,-,0.7,78.8,1,-,6.45,2.3,1.5,1.5,0.2,1.2,1.4,0.1,-,0.2,0.6,0.4,-,0.7,1.2,25.2,-,1.2,-,Bundesliga,2021/2022
284,Jan Thielmann,FC Koln,FW,10(19),1182,3,3,6,-,0.5,62.5,0.7,-,6.45,0.8,0.3,0.4,-,0.3,0.5,0.1,-,0.8,0.6,0.4,0.1,0.4,1.8,11.5,0.5,0.4,-,Bundesliga,2021/2022
285,Peter Pekarík,Hertha Berlin,M(R),26(1),2239,-,-,1,-,0.4,76.8,1,-,6.44,1.7,1.1,0.9,0.3,1.9,0.5,0.4,-,0.5,0.2,0.7,-,0.2,0.8,32.7,0.5,1.9,-,Bundesliga,2021/2022
286,Gian-Luca Itter,Greuther Fuerth,D(CL),16(8),1453,-,1,3,-,0.2,76.1,0.7,-,6.44,1.8,0.5,0.8,0.1,2,0.7,0.4,-,0.4,0.6,0.2,-,0.3,0.5,26.5,0.5,1.1,-,Bundesliga,2021/2022
287,Sebastian Vasiliadis,Arminia Bielefeld,M(C),16(3),1199,-,-,3,-,0.6,64.8,0.9,-,6.44,1.6,1.3,0.7,0.1,1.6,1.4,0.1,-,0.3,0.6,0.3,0.1,0.8,1.4,17.4,0.1,0.9,-,Bundesliga,2021/2022
288,Steffen Tigges,Borussia Dortmund,FW,0(9),105,3,-,-,-,0.4,53.8,0.3,-,6.43,0.4,-,0.1,-,0.2,0.1,0.1,-,0.1,-,0.1,0.1,-,0.8,4.3,0.1,0.1,-,Bundesliga,2021/2022
289,Jamie Leweling,Greuther Fuerth,FW,22(11),1959,5,1,3,-,1.3,65.9,0.4,1,6.43,0.4,0.4,0.5,-,0.2,0.4,-,-,0.5,1.4,1.5,0.5,1.7,2.6,10.8,0.2,0.4,-,Bundesliga,2021/2022
290,Luca Netz,Borussia M.Gladbach,M(L),16(7),1313,-,3,1,-,0.6,74.6,0.3,-,6.43,1,0.6,0.3,0.2,1,1.3,0.2,-,0.7,0.4,0.5,-,0.5,0.8,18.2,0.6,0.6,-,Bundesliga,2021/2022
291,Kristijan Jakic,Eintracht Frankfurt,DMC,21(5),1883,1,-,6,-,1.2,74.9,1.3,-,6.43,1.4,0.8,1.2,-,0.9,1.8,0.1,-,0.3,0.5,0.7,-,1,1.2,31.5,0.1,1.3,0.2,Bundesliga,2021/2022
292,Elvis Rexhbecaj,Bochum,M(C),29(2),2469,-,-,5,-,1,68.2,0.9,-,6.43,1.3,0.9,1.1,-,0.5,0.7,0.2,-,0.6,0.5,1.8,0.1,1,2,24.1,0.2,1.2,-,Bundesliga,2021/2022
293,Jürgen Locadia,Bochum,FW,4(7),442,2,1,-,-,1.6,75.8,0.6,-,6.43,0.4,0.1,0.9,-,0.2,-,-,-,0.7,-,0.8,0.4,1,2,10.9,-,0.5,-,Bundesliga,2021/2022
294,Florian Niederlechner,Augsburg,FW,13(13),1153,5,3,1,-,1.1,71.8,0.8,-,6.43,0.2,0.2,0.5,-,0.2,0.3,-,1,0.6,0.3,1,0.3,0.6,1,8,-,0.2,0.1,Bundesliga,2021/2022
295,Alexander Schwolow,Hertha Berlin,GK,25,2176,-,-,1,-,-,67.6,0.2,1,6.43,-,0.1,0.1,-,1,-,-,-,-,-,-,-,-,-,28,-,6.7,-,Bundesliga,2021/2022
296,Sebastian Rode,Eintracht Frankfurt,M(C),10(7),763,1,-,1,-,0.4,81.6,0.5,-,6.42,0.9,0.8,0.4,-,0.5,0.7,0.1,-,0.7,0.2,0.5,-,0.4,0.5,23.9,0.1,0.9,-,Bundesliga,2021/2022
297,Clinton Mola,Stuttgart,D(L),1(2),113,-,-,-,-,-,89,1.7,-,6.42,1,1,-,-,0.3,0.7,1.7,-,-,0.7,-,-,-,0.7,39.3,-,1.3,-,Bundesliga,2021/2022
298,Hannes Wolf,Borussia M.Gladbach,M(CLR),2(5),306,-,-,2,-,0.9,72.8,0.3,-,6.42,3.3,0.3,1.4,-,0.1,1.4,-,-,0.3,0.9,0.7,-,0.4,1.4,14.7,-,-,-,Bundesliga,2021/2022
299,Aymen Barkok,Eintracht Frankfurt,AM(CR),2(3),159,-,-,-,-,0.4,78,1.4,-,6.42,1.2,1,0.8,-,1.2,1,0.2,-,0.2,0.8,0.2,-,1.6,1,11.8,0.2,1,-,Bundesliga,2021/2022
300,Nils Petersen,Freiburg,FW,3(19),568,5,1,-,-,0.6,61.7,1,-,6.42,0.2,0.1,0.1,-,0.8,0.5,-,-,0.3,0.2,0.1,-,0.1,1,6,-,-,-,Bundesliga,2021/2022
301,Sebastian Griesbeck,Greuther Fuerth,DMC,28(1),2441,1,-,7,-,0.2,78.7,1.9,-,6.42,2.1,1.5,1.1,0.2,3.2,0.8,0.4,2,0.1,0.1,0.6,-,0.3,0.8,30.2,-,2,-,Bundesliga,2021/2022
302,Tyler Adams,RBL,M(CR),12(12),1345,-,1,5,-,0.1,87.1,0.8,-,6.41,1,0.7,0.8,0.1,0.6,0.8,-,-,0.3,0.5,0.6,-,0.4,0.8,37.4,-,1,-,Bundesliga,2021/2022
303,Stefan Lainer,Borussia M.Gladbach,M(R),18(2),1389,1,1,2,-,0.6,73.1,0.7,-,6.41,1,0.7,0.4,0.3,1.2,0.8,0.3,-,0.6,0.3,0.7,0.2,0.4,1.1,28.1,0.4,0.9,-,Bundesliga,2021/2022
304,Jorge Meré,FC Koln,D(C),5(3),489,-,-,2,-,-,84.2,1.8,-,6.41,1.1,1.3,0.5,1,2.4,0.4,0.5,-,0.1,0.1,0.1,-,0.1,0.5,37.9,-,2.5,-,Bundesliga,2021/2022
305,Manuel Gulde,Freiburg,D(C),14(6),1230,-,-,2,-,-,83.2,1.3,-,6.41,0.9,0.9,0.9,0.2,1.8,0.2,0.4,-,0.1,0.1,0.5,-,0.1,0.3,29,0.1,1.8,-,Bundesliga,2021/2022
306,Philipp Förster,Stuttgart,FW,11(9),970,2,1,4,-,1.5,85.9,0.5,-,6.41,1,0.2,0.8,0.1,0.1,0.8,0.1,-,0.5,0.5,0.5,0.1,0.5,1.2,21.3,0.2,0.4,0.1,Bundesliga,2021/2022
307,Lucas Alario,Leverkusen,FW,5(22),642,6,-,2,-,0.9,67.3,0.7,-,6.40,0.2,-,0.3,-,0.2,0.1,-,-,0.3,0.4,0.3,0.3,0.5,1.1,6.2,-,0.1,-,Bundesliga,2021/2022
308,Fabian Kunze,Arminia Bielefeld,DMC,13(9),1260,-,-,9,-,0.5,75.7,1.7,-,6.40,1.6,0.9,1.7,-,1.1,0.8,0.1,-,0.3,0.4,1,-,0.6,0.7,22,0.1,1,-,Bundesliga,2021/2022
309,Maximilian Philipp,Wolfsburg,FW,12(10),969,1,4,2,-,0.7,81.4,0.4,-,6.40,0.7,0.2,0.4,-,0.2,0.7,-,-,0.8,0.6,0.8,0.1,0.7,0.9,13.2,0.3,0.2,-,Bundesliga,2021/2022
310,Paul Seguin,Greuther Fuerth,DMC,23(4),2110,-,3,9,-,0.4,78.3,1.1,-,6.40,1.9,0.7,1.6,-,1,1.1,0.1,-,0.8,0.5,1,-,0.7,1.3,40,0.4,1.8,0.1,Bundesliga,2021/2022
311,Florian Müller,Stuttgart,GK,30,2700,-,-,-,-,-,81.6,0.3,-,6.40,-,-,-,-,0.9,-,-,-,-,-,0.1,-,-,0.1,28.7,-,4.8,-,Bundesliga,2021/2022
312,Philipp Pentke,Hoffenheim,GK,1,90,-,-,-,-,-,76.5,-,-,6.40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,-,6,-,Bundesliga,2021/2022
313,Mads Pedersen,Augsburg,M(CL),15(14),1392,2,1,5,-,0.7,66.4,0.2,-,6.40,1,0.5,0.8,-,0.9,0.5,0.1,-,0.7,0.6,1,0.1,0.5,1.1,11.8,0.3,0.8,-,Bundesliga,2021/2022
314,Renato Steffen,Wolfsburg,M(CLR),13(7),972,-,1,6,-,0.7,76.4,0.9,-,6.39,1,0.7,1,-,0.7,0.4,-,-,0.7,0.5,0.8,-,0.3,1.2,18,0.5,0.8,-,Bundesliga,2021/2022
315,Nick Viergever,Greuther Fuerth,DMC,24,2134,-,-,2,-,0.1,80.6,1.1,1,6.39,1.3,1.5,0.6,0.5,4.8,0.4,0.9,-,-,-,0.3,-,0.3,0.5,45,-,2.4,-,Bundesliga,2021/2022
316,Robert Gumny,Augsburg,D(CLR),27(1),2278,-,-,3,-,0.3,76,1.3,-,6.39,1.7,1,1,0.4,1.8,0.6,0.3,-,0.3,0.4,1,-,0.6,0.7,28,-,1.5,-,Bundesliga,2021/2022
317,Herbert Bockhorn,Bochum,M(LR),6(11),751,-,-,1,-,0.4,69.4,0.6,-,6.39,1.2,0.8,0.4,0.1,0.9,0.5,0.1,-,0.2,0.9,1.2,-,0.5,1,15.2,0.3,0.6,-,Bundesliga,2021/2022
318,Felix Passlack,Borussia Dortmund,M(CR),5(5),470,1,-,-,-,0.3,81.9,0.1,-,6.39,1.3,0.4,0.5,0.2,0.4,0.6,0.1,1,0.2,0.3,0.8,0.1,0.2,0.8,29.3,0.1,1.4,-,Bundesliga,2021/2022
319,Marin Pongracic,Borussia Dortmund,D(C),9(8),823,-,-,3,-,-,85.9,0.6,-,6.39,1,1,0.7,0.3,1.8,0.2,0.3,-,0.1,0.4,-,-,-,0.3,37.2,-,2,-,Bundesliga,2021/2022
320,Sascha Burchert,Greuther Fuerth,GK,14,1260,-,-,-,-,-,56.2,0.2,2,6.38,0.1,-,-,-,1.2,0.1,-,-,0.1,-,0.1,-,-,-,36.2,-,10.1,-,Bundesliga,2021/2022
